circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr14:31813102|31844174	chr14	31813102	31844174	2	2_2_0	78	0.049	exon	ENSG00000203546.7_6,ENSG00000129493.15_4,	-	K00302:154:HGK25BBXY:2:2115:29894:33352,K00302:154:HGK25BBXY:2:2221:5203:30028,
chr14:32559708|32563592	chr14	32559708	32563592	5	4_4_0	84	0.106	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:2104:29731:34653,K00302:154:HGK25BBXY:2:1206:12966:47665,K00302:154:HGK25BBXY:2:1102:2788:16770,K00302:154:HGK25BBXY:2:2125:19766:36798,K00302:154:HGK25BBXY:2:2212:4939:38715,
chr14:32559708|32586493	chr14	32559708	32586493	6	6_3_0	56	0.176	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:1114:6959:38803,K00302:154:HGK25BBXY:2:2205:10531:11829,K00302:154:HGK25BBXY:2:1123:27346:43919,K00302:154:HGK25BBXY:2:1110:30553:26054,K00302:154:HGK25BBXY:2:2217:3234:23698,K00302:154:HGK25BBXY:2:1102:27559:33527,
chr14:33684388|33684793	chr14	33684388	33684793	5	4_1_3	79	0.112	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:1217:29548:31488,K00302:154:HGK25BBXY:2:1207:6563:29008,K00302:154:HGK25BBXY:2:2122:8532:4778,K00302:154:HGK25BBXY:2:1210:13677:9825,K00302:154:HGK25BBXY:2:2212:12357:33738,
chr14:33684388|33836474	chr14	33684388	33836474	5	5_1_3	132	0.070	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:1217:5152:34407,K00302:154:HGK25BBXY:2:1227:17401:39348,K00302:154:HGK25BBXY:2:1120:10602:41845,K00302:154:HGK25BBXY:2:1121:3995:40139,K00302:154:HGK25BBXY:2:1105:1753:30415,
chr14:34394824|34400421	chr14	34394824	34400421	4	4_4_0	233	0.033	exon	ENSG00000129521.13_3,	-	K00302:154:HGK25BBXY:2:2218:13798:31382,K00302:154:HGK25BBXY:2:2102:30898:12198,K00302:154:HGK25BBXY:2:2124:16528:43849,K00302:154:HGK25BBXY:2:1214:17026:22626,
chr14:35871977|35872407	chr14	35871977	35872407	3	2_3_0	176	0.033	exon	ENSG00000100906.10_2,	-	K00302:154:HGK25BBXY:2:2127:3315:37695,K00302:154:HGK25BBXY:2:2127:3194:37976,K00302:154:HGK25BBXY:2:2127:3295:37695,
chr14:36103780|36194359	chr14	36103780	36194359	2	2_2_0	22	0.154	exon	ENSG00000174373.16_4,	-	K00302:154:HGK25BBXY:2:1204:2260:16735,K00302:154:HGK25BBXY:2:2126:27417:14607,
chr14:39648295|39648666	chr14	39648295	39648666	7	7_3_0	289	0.046	exon	ENSG00000100941.9_3,	+	K00302:154:HGK25BBXY:2:2224:3356:38609,K00302:154:HGK25BBXY:2:1220:26291:20990,K00302:154:HGK25BBXY:2:1126:6786:38398,K00302:154:HGK25BBXY:2:1112:4939:18986,K00302:154:HGK25BBXY:2:2221:27225:1086,K00302:154:HGK25BBXY:2:2206:21937:10739,K00302:154:HGK25BBXY:2:1121:29630:10422,
chr14:50292585|50298079	chr14	50292585	50298079	2	0_2_2	63	0.060	exon	ENSG00000165525.18_3,	-	K00302:154:HGK25BBXY:2:2104:28970:48808,K00302:154:HGK25BBXY:2:1225:20811:2527,
chr14:50616726|50616948	chr14	50616726	50616948	5	5_5_0	100	0.091	exon	ENSG00000100485.12_3,	-	K00302:154:HGK25BBXY:2:2107:10622:32736,K00302:154:HGK25BBXY:2:2204:23267:33756,K00302:154:HGK25BBXY:2:2205:31152:31347,K00302:154:HGK25BBXY:2:2123:12083:37941,K00302:154:HGK25BBXY:2:1116:8511:36253,
chr14:53003437|53011089	chr14	53003437	53011089	2	2_2_0	15	0.211	exon	ENSG00000087301.9_4,	-	K00302:154:HGK25BBXY:2:2126:3011:4286,K00302:154:HGK25BBXY:2:2126:3884:4778,
chr14:53339517|53348187	chr14	53339517	53348187	3	2_2_0	271	0.022	exon	ENSG00000073712.15_6,	-	K00302:154:HGK25BBXY:2:2114:16721:31839,K00302:154:HGK25BBXY:2:1224:9019:23557,K00302:154:HGK25BBXY:2:1224:8988:23610,
chr14:55168780|55169298	chr14	55168780	55169298	3	3_2_0	79	0.071	exon	ENSG00000020577.13_3,	+	K00302:154:HGK25BBXY:2:2228:6502:45185,K00302:154:HGK25BBXY:2:1120:17015:3512,K00302:154:HGK25BBXY:2:2223:24962:34125,
chr14:57696452|57714430	chr14	57696452	57714430	2	2_2_0	17	0.190	exon	ENSG00000070367.16_4,	-	K00302:154:HGK25BBXY:2:2210:3965:15961,K00302:154:HGK25BBXY:2:1103:22435:46944,
chr14:57713429|57714430	chr14	57713429	57714430	3	3_3_0	17	0.261	exon	ENSG00000070367.16_4,	-	K00302:154:HGK25BBXY:2:2226:1610:23241,K00302:154:HGK25BBXY:2:1220:6471:27197,K00302:154:HGK25BBXY:2:1126:12469:2879,
chr14:61504343|61518853	chr14	61504343	61518853	2	1_2_1	47	0.078	exon	ENSG00000139974.15_3,	+	K00302:154:HGK25BBXY:2:2205:2209:5534,K00302:154:HGK25BBXY:2:2205:3417:5552,
chr14:62187100|62188541	chr14	62187100	62188541	4	2_2_1	416	0.019	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:2:2108:6167:26775,K00302:154:HGK25BBXY:2:1128:11688:42812,K00302:154:HGK25BBXY:2:1121:24606:17896,K00302:154:HGK25BBXY:2:1121:24637:18230,
chr14:62188227|62188541	chr14	62188227	62188541	6	4_3_0	624	0.019	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:2:1115:8785:36587,K00302:154:HGK25BBXY:2:1120:18081:44429,K00302:154:HGK25BBXY:2:1212:9658:22379,K00302:154:HGK25BBXY:2:2209:20577:12568,K00302:154:HGK25BBXY:2:1208:18974:45590,K00302:154:HGK25BBXY:2:1208:18497:46100,
chr14:62193424|62194373	chr14	62193424	62194373	3	2_2_0	656	0.009	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:2:2202:21917:33809,K00302:154:HGK25BBXY:2:2203:7598:15082,K00302:154:HGK25BBXY:2:1117:19461:38662,
chr14:62211423|62212535	chr14	62211423	62212535	3	2_2_0	499	0.012	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:2:1115:31213:31980,K00302:154:HGK25BBXY:2:2221:14681:23100,K00302:154:HGK25BBXY:2:1203:31791:42900,
chr14:66028055|66028484	chr14	66028055	66028484	7	6_7_0	69	0.169	exon	ENSG00000033170.16_3,	+	K00302:154:HGK25BBXY:2:2104:16792:36147,K00302:154:HGK25BBXY:2:2109:3528:4585,K00302:154:HGK25BBXY:2:1109:14316:2563,K00302:154:HGK25BBXY:2:1109:7740:3512,K00302:154:HGK25BBXY:2:1121:6989:12234,K00302:154:HGK25BBXY:2:1201:29477:38187,K00302:154:HGK25BBXY:2:2102:11617:26054,
chr14:66082696|66096324	chr14	66082696	66096324	2	2_2_0	83	0.046	exon	ENSG00000033170.16_3,	+	K00302:154:HGK25BBXY:2:2104:3305:27971,K00302:154:HGK25BBXY:2:1206:16752:32560,
chr14:67431908|67567628	chr14	67431908	67567628	2	2_0_1	69	0.055	exon	ENSG00000171723.15_3,	+	K00302:154:HGK25BBXY:2:1210:9932:24085,K00302:154:HGK25BBXY:2:1212:10023:35356,
chr14:67768106|67770316	chr14	67768106	67770316	2	0_1_2	110	0.035	exon	ENSG00000072415.8_5,	+	K00302:154:HGK25BBXY:2:1215:20202:29782,K00302:154:HGK25BBXY:2:2223:6999:46012,
chr14:68151732|68157138	chr14	68151732	68157138	2	1_2_0	136	0.029	exon	ENSG00000072042.13_4,	-	K00302:154:HGK25BBXY:2:1111:16863:42249,K00302:154:HGK25BBXY:2:1205:32623:43427,
chr14:71880665|71996087	chr14	71880665	71996087	4	0_1_2	58	0.121	exon	ENSG00000197555.9_4,	+	K00302:154:HGK25BBXY:2:1110:24271:5605,K00302:154:HGK25BBXY:2:1115:13047:41581,K00302:154:HGK25BBXY:2:1115:15889:43163,K00302:154:HGK25BBXY:2:1115:12459:46610,
chr14:73614503|73614802	chr14	73614503	73614802	5	2_5_0	82	0.109	exon	ENSG00000080815.19_4,	+	K00302:154:HGK25BBXY:2:1209:25814:6730,K00302:154:HGK25BBXY:2:2124:23317:20902,K00302:154:HGK25BBXY:2:1115:1377:16682,K00302:154:HGK25BBXY:2:1209:22100:21887,K00302:154:HGK25BBXY:2:2208:25266:3776,
chr14:75576388|75577074	chr14	75576388	75577074	2	2_0_1	106	0.036	exon	ENSG00000119638.13_4,	-	K00302:154:HGK25BBXY:2:2121:7486:12321,K00302:154:HGK25BBXY:2:1226:22577:39981,
chr14:76088422|76108241	chr14	76088422	76108241	2	2_0_2	23	0.148	exon	ENSG00000119686.10_4,	+	K00302:154:HGK25BBXY:2:1211:23876:8752,K00302:154:HGK25BBXY:2:1101:9678:8559,
chr14:76330010|76368567	chr14	76330010	76368567	3	3_0_3	25	0.194	exon	ENSG00000119685.20_4,	+	K00302:154:HGK25BBXY:2:2202:3711:7328,K00302:154:HGK25BBXY:2:2202:5375:10141,K00302:154:HGK25BBXY:2:1105:5142:4391,
chr14:77914837|77920445	chr14	77914837	77920445	4	2_3_1	39	0.170	exon	ENSG00000151445.16_5,	-	K00302:154:HGK25BBXY:2:2124:5893:21377,K00302:154:HGK25BBXY:2:2124:5873:22819,K00302:154:HGK25BBXY:2:1104:11018:37150,K00302:154:HGK25BBXY:2:1104:11028:37167,
chr14:80944597|80997230	chr14	80944597	80997230	4	3_2_0	13	0.381	exon	ENSG00000100629.17_6,	-	K00302:154:HGK25BBXY:2:2205:24637:44148,K00302:154:HGK25BBXY:2:2205:24474:44394,K00302:154:HGK25BBXY:2:1127:14296:16489,K00302:154:HGK25BBXY:2:2113:3995:43620,
chr14:80963812|80997230	chr14	80963812	80997230	2	2_1_1	18	0.182	exon	ENSG00000100629.17_6,	-	K00302:154:HGK25BBXY:2:1204:5254:33246,K00302:154:HGK25BBXY:2:1103:5883:9965,
chr14:86445314|86537311	chr14	86445314	86537311	2	2_2_0	3	0.571	intron	ENSG00000258733.5_6,	+	K00302:154:HGK25BBXY:2:2220:5223:15574,K00302:154:HGK25BBXY:2:2220:5244:15715,
chr14:97299804|97327072	chr14	97299804	97327072	4	2_3_0	28	0.222	exon	ENSG00000100749.8_4,	+	K00302:154:HGK25BBXY:2:2223:29285:38381,K00302:154:HGK25BBXY:2:1126:16285:33088,K00302:154:HGK25BBXY:2:1109:32563:41141,K00302:154:HGK25BBXY:2:1212:29812:2861,
chr14:99924616|99932150	chr14	99924616	99932150	3	2_2_1	45	0.118	exon	ENSG00000183576.13_3,	-	K00302:154:HGK25BBXY:2:2126:12297:47911,K00302:154:HGK25BBXY:2:2121:24556:27971,K00302:154:HGK25BBXY:2:2222:27143:40262,
chr14:101426419|101427631	chr14	101426419	101427631	2	2_1_0	7	0.364	intron	ENSG00000225746.11_7,	+	K00302:154:HGK25BBXY:2:1115:2311:35004,K00302:154:HGK25BBXY:2:1110:3041:44957,
chr14:102368056|102372866	chr14	102368056	102372866	2	2_2_0	57	0.066	exon	ENSG00000078304.19_5,	+	K00302:154:HGK25BBXY:2:1115:9780:6906,K00302:154:HGK25BBXY:2:1208:32461:15293,
chr14:102449356|102449946	chr14	102449356	102449946	2	2_1_0	459	0.009	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:2117:28503:21799,K00302:154:HGK25BBXY:2:2218:23368:37167,
chr14:102496562|102498643	chr14	102496562	102498643	2	2_0_2	312	0.013	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:1121:9019:47190,K00302:154:HGK25BBXY:2:1121:9211:47419,
chr14:102506573|102507010	chr14	102506573	102507010	8	7_4_4	204	0.073	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:2117:26555:45643,K00302:154:HGK25BBXY:2:2110:25236:17368,K00302:154:HGK25BBXY:2:1114:22962:43497,K00302:154:HGK25BBXY:2:2216:32532:27443,K00302:154:HGK25BBXY:2:2227:5183:28833,K00302:154:HGK25BBXY:2:2102:26616:38257,K00302:154:HGK25BBXY:2:1107:25347:17737,K00302:154:HGK25BBXY:2:1116:26118:6976,
chr14:102659800|102664184	chr14	102659800	102664184	2	0_2_2	24	0.143	exon	ENSG00000140153.17_5,	+	K00302:154:HGK25BBXY:2:2203:21643:26512,K00302:154:HGK25BBXY:2:2204:31193:20762,
chr14:104128453|104129264	chr14	104128453	104129264	2	0_1_2	244	0.016	exon	ENSG00000126214.21_6,ENSG00000256500.5_6,	+	K00302:154:HGK25BBXY:2:2222:27387:18529,K00302:154:HGK25BBXY:2:1220:8552:32420,
chr15:25650608|25657118	chr15	25650608	25657118	6	1_1_6	63	0.160	exon	ENSG00000114062.19_6,	-	K00302:154:HGK25BBXY:2:2121:27346:7451,K00302:154:HGK25BBXY:2:2213:27691:18247,K00302:154:HGK25BBXY:2:1218:13474:32824,K00302:154:HGK25BBXY:2:2103:21572:46961,K00302:154:HGK25BBXY:2:2213:14275:15188,K00302:154:HGK25BBXY:2:1104:28361:27989,
chr15:30033535|30064369	chr15	30033535	30064369	2	2_2_0	299	0.013	exon	ENSG00000104067.16_4,	-	K00302:154:HGK25BBXY:2:1207:26332:20217,K00302:154:HGK25BBXY:2:1207:25743:21658,
chr15:30053342|30065560	chr15	30053342	30065560	2	2_2_0	174	0.022	exon	ENSG00000104067.16_4,	-	K00302:154:HGK25BBXY:2:2111:4706:40491,K00302:154:HGK25BBXY:2:2225:16731:21412,
chr15:32909951|32910856	chr15	32909951	32910856	3	3_1_0	2	0.750	intron	ENSG00000198826.11_5,	+	K00302:154:HGK25BBXY:2:2211:18375:39453,K00302:154:HGK25BBXY:2:2118:4503:31628,K00302:154:HGK25BBXY:2:2203:21613:48509,
chr15:35207239|35231014	chr15	35207239	35231014	2	1_1_1	63	0.060	exon	ENSG00000021776.11_4,	-	K00302:154:HGK25BBXY:2:1120:4777:26195,K00302:154:HGK25BBXY:2:2105:24271:32402,
chr15:41648237|41669502	chr15	41648237	41669502	3	1_1_1	77	0.072	exon	ENSG00000137804.13_6,ENSG00000285920.1_1,	+	K00302:154:HGK25BBXY:2:1225:15037:44324,K00302:154:HGK25BBXY:2:2216:3833:2932,K00302:154:HGK25BBXY:2:2216:3833:2967,
chr15:41961026|41962156	chr15	41961026	41962156	8	6_6_0	84	0.160	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:1224:20050:26213,K00302:154:HGK25BBXY:2:2126:30117:32086,K00302:154:HGK25BBXY:2:1122:20506:5341,K00302:154:HGK25BBXY:2:1212:7801:35057,K00302:154:HGK25BBXY:2:2208:30239:35462,K00302:154:HGK25BBXY:2:1217:13403:37906,K00302:154:HGK25BBXY:2:1203:24282:38785,K00302:154:HGK25BBXY:2:2122:27103:19935,
chr15:42553156|42560230	chr15	42553156	42560230	3	0_2_3	134	0.043	exon	ENSG00000103978.15_3,	-	K00302:154:HGK25BBXY:2:2116:28980:46961,K00302:154:HGK25BBXY:2:1213:27681:9262,K00302:154:HGK25BBXY:2:1206:23307:2844,
chr15:43120126|43132631	chr15	43120126	43132631	4	4_2_2	62	0.114	exon	ENSG00000128881.17_5,	-	K00302:154:HGK25BBXY:2:1111:32563:1683,K00302:154:HGK25BBXY:2:2228:4208:24788,K00302:154:HGK25BBXY:2:1107:29894:19636,K00302:154:HGK25BBXY:2:1107:23135:36868,
chr15:43627894|43641243	chr15	43627894	43641243	2	2_2_0	23	0.148	exon	ENSG00000168803.15_3,	+	K00302:154:HGK25BBXY:2:1217:15838:28551,K00302:154:HGK25BBXY:2:1211:31791:41739,
chr15:44620883|44630515	chr15	44620883	44630515	2	2_1_0	25	0.138	exon	ENSG00000166734.20_5,	+	K00302:154:HGK25BBXY:2:1122:26129:21940,K00302:154:HGK25BBXY:2:1227:3873:16893,
chr15:44620883|44673174	chr15	44620883	44673174	2	2_2_0	172	0.023	exon	ENSG00000166734.20_5,	+	K00302:154:HGK25BBXY:2:1224:28716:46469,K00302:154:HGK25BBXY:2:1125:31964:25439,
chr15:44843074|44843720	chr15	44843074	44843720	4	1_2_2	38	0.174	exon	ENSG00000104131.13_4,	+	K00302:154:HGK25BBXY:2:2220:2250:36270,K00302:154:HGK25BBXY:2:2120:15047:38187,K00302:154:HGK25BBXY:2:1209:20547:26301,K00302:154:HGK25BBXY:2:1209:21511:27725,
chr15:44941064|44952814	chr15	44941064	44952814	4	3_3_0	105	0.071	exon	ENSG00000104133.15_7,	-	K00302:154:HGK25BBXY:2:2217:18122:1455,K00302:154:HGK25BBXY:2:2201:20375:15733,K00302:154:HGK25BBXY:2:2201:20395:15768,K00302:154:HGK25BBXY:2:1213:13250:45801,
chr15:45028681|45048661	chr15	45028681	45048661	2	2_0_2	40	0.091	exon	ENSG00000185880.13_4,	+	K00302:154:HGK25BBXY:2:1221:30431:33017,K00302:154:HGK25BBXY:2:1206:30157:10528,
chr15:45059429|45059793	chr15	45059429	45059793	4	4_4_0	38	0.174	exon	ENSG00000185880.13_4,	+	K00302:154:HGK25BBXY:2:2217:17594:23470,K00302:154:HGK25BBXY:2:1219:25763:19337,K00302:154:HGK25BBXY:2:2127:6725:32595,K00302:154:HGK25BBXY:2:1107:29711:2721,
chr15:49528048|49531564	chr15	49528048	49531564	2	1_2_0	47	0.078	exon	ENSG00000156958.15_5,	+	K00302:154:HGK25BBXY:2:2209:10338:2176,K00302:154:HGK25BBXY:2:2103:20070:36341,
chr15:51039692|51041067	chr15	51039692	51041067	2	1_2_0	40	0.091	exon	ENSG00000138600.10_4,	-	K00302:154:HGK25BBXY:2:2224:31121:38328,K00302:154:HGK25BBXY:2:2119:28513:1525,
chr15:51743842|51745838	chr15	51743842	51745838	3	2_2_0	86	0.065	exon	ENSG00000104093.13_4,	-	K00302:154:HGK25BBXY:2:2211:5061:38152,K00302:154:HGK25BBXY:2:2211:5091:38205,K00302:154:HGK25BBXY:2:1201:7598:31048,
chr15:52161414|52194233	chr15	52161414	52194233	2	2_2_0	164	0.024	exon	ENSG00000138594.14_4,	+	K00302:154:HGK25BBXY:2:2204:11353:33545,K00302:154:HGK25BBXY:2:1205:26748:16049,
chr15:57523350|57526305	chr15	57523350	57526305	3	2_2_2	652	0.009	exon	ENSG00000140262.17_2,	+	K00302:154:HGK25BBXY:2:1217:8471:26195,K00302:154:HGK25BBXY:2:1206:7273:25949,K00302:154:HGK25BBXY:2:1128:15503:8594,
chr15:57730183|57734676	chr15	57730183	57734676	2	2_1_0	27	0.129	exon	ENSG00000128849.10_2,	+	K00302:154:HGK25BBXY:2:2220:24241:46768,K00302:154:HGK25BBXY:2:1224:2646:46276,
chr15:57743698|57754090	chr15	57743698	57754090	2	1_2_1	60	0.062	exon	ENSG00000128849.10_2,	+	K00302:154:HGK25BBXY:2:2218:2646:23593,K00302:154:HGK25BBXY:2:1118:16305:16805,
chr15:59204762|59209198	chr15	59204762	59209198	13	6_4_13	121	0.177	exon	ENSG00000137776.17_4,	-	K00302:154:HGK25BBXY:2:2116:14083:36200,K00302:154:HGK25BBXY:2:2118:17756:23399,K00302:154:HGK25BBXY:2:2107:24688:18529,K00302:154:HGK25BBXY:2:1110:8613:9666,K00302:154:HGK25BBXY:2:1218:11718:16629,K00302:154:HGK25BBXY:2:1222:24424:8119,K00302:154:HGK25BBXY:2:1209:24708:23171,K00302:154:HGK25BBXY:2:1226:9861:44218,K00302:154:HGK25BBXY:2:2121:25773:31171,K00302:154:HGK25BBXY:2:1105:18436:36851,K00302:154:HGK25BBXY:2:2124:19553:6361,K00302:154:HGK25BBXY:2:1126:10115:21975,K00302:154:HGK25BBXY:2:1201:6177:47225,
chr15:59323003|59323901	chr15	59323003	59323901	4	2_2_0	69	0.104	exon	ENSG00000157450.15_5,	+	K00302:154:HGK25BBXY:2:2116:16894:19865,K00302:154:HGK25BBXY:2:2219:29244:39822,K00302:154:HGK25BBXY:2:1220:11535:9737,K00302:154:HGK25BBXY:2:1220:11221:9895,
chr15:62299507|62306191	chr15	62299507	62306191	6	6_5_1	188	0.060	exon	ENSG00000129003.17_5,	-	K00302:154:HGK25BBXY:2:2110:5649:40649,K00302:154:HGK25BBXY:2:2215:4665:5218,K00302:154:HGK25BBXY:2:1224:20943:45695,K00302:154:HGK25BBXY:2:2121:31091:48157,K00302:154:HGK25BBXY:2:2121:31233:48298,K00302:154:HGK25BBXY:2:2125:2270:16542,
chr15:63845914|63855207	chr15	63845914	63855207	2	1_2_1	45	0.082	exon	ENSG00000140455.17_5,	+	K00302:154:HGK25BBXY:2:2202:3620:7169,K00302:154:HGK25BBXY:2:2213:14844:43251,
chr15:63988323|64008672	chr15	63988323	64008672	6	4_4_0	104	0.103	exon	ENSG00000103657.14_4,	-	K00302:154:HGK25BBXY:2:2113:6908:22960,K00302:154:HGK25BBXY:2:2113:6888:22995,K00302:154:HGK25BBXY:2:1113:3305:4585,K00302:154:HGK25BBXY:2:1115:23997:33088,K00302:154:HGK25BBXY:2:2226:23855:14449,K00302:154:HGK25BBXY:2:2124:15453:25808,
chr15:63990927|64008672	chr15	63990927	64008672	2	2_2_0	95	0.040	exon	ENSG00000103657.14_4,	-	K00302:154:HGK25BBXY:2:1115:16579:18792,K00302:154:HGK25BBXY:2:1216:17655:37818,
chr15:64791492|64792365	chr15	64791492	64792365	12	12_12_0	68	0.261	exon	ENSG00000180357.9_3,	+	K00302:154:HGK25BBXY:2:2106:27001:8787,K00302:154:HGK25BBXY:2:2106:11566:10000,K00302:154:HGK25BBXY:2:2221:22658:2176,K00302:154:HGK25BBXY:2:1219:4807:15276,K00302:154:HGK25BBXY:2:1222:19268:33123,K00302:154:HGK25BBXY:2:2201:16062:18282,K00302:154:HGK25BBXY:2:2201:5132:29131,K00302:154:HGK25BBXY:2:2102:31324:4743,K00302:154:HGK25BBXY:2:2123:13058:6888,K00302:154:HGK25BBXY:2:1105:13859:12075,K00302:154:HGK25BBXY:2:1106:15097:10352,K00302:154:HGK25BBXY:2:1201:20760:45133,
chr15:65224390|65225755	chr15	65224390	65225755	2	2_2_0	12	0.250	intron	ENSG00000166839.17_5,	-	K00302:154:HGK25BBXY:2:1121:12946:22450,K00302:154:HGK25BBXY:2:1127:18964:9913,
chr15:65266940|65275931	chr15	65266940	65275931	2	2_1_0	104	0.037	exon	ENSG00000090487.11_3,	-	K00302:154:HGK25BBXY:2:1119:6898:6730,K00302:154:HGK25BBXY:2:1206:7892:31628,
chr15:75219107|75221573	chr15	75219107	75221573	3	2_2_0	95	0.059	exon	ENSG00000178741.12_3,	-	K00302:154:HGK25BBXY:2:2109:31893:13359,K00302:154:HGK25BBXY:2:1204:9577:35321,K00302:154:HGK25BBXY:2:1118:10145:31242,
chr15:76152219|76165909	chr15	76152219	76165909	4	4_4_0	96	0.077	exon	ENSG00000140367.11_4,	+	K00302:154:HGK25BBXY:2:1109:8856:16243,K00302:154:HGK25BBXY:2:2222:14367:12497,K00302:154:HGK25BBXY:2:2224:5507:7205,K00302:154:HGK25BBXY:2:1123:22242:21043,
chr15:76161292|76175765	chr15	76161292	76175765	4	1_1_3	77	0.094	exon	ENSG00000140367.11_4,	+	K00302:154:HGK25BBXY:2:1220:16447:35972,K00302:154:HGK25BBXY:2:1227:19958:36394,K00302:154:HGK25BBXY:2:1123:7192:25175,K00302:154:HGK25BBXY:2:1103:11586:17983,
chr15:76566753|76588078	chr15	76566753	76588078	2	1_2_1	61	0.062	exon	ENSG00000140374.16_4,	-	K00302:154:HGK25BBXY:2:2121:9861:39189,K00302:154:HGK25BBXY:2:2207:1824:16717,
chr15:77471132|77578846	chr15	77471132	77578846	5	1_1_2	95	0.095	exon	ENSG00000173517.10_3,	-	K00302:154:HGK25BBXY:2:1119:20608:6079,K00302:154:HGK25BBXY:2:1210:16102:18986,K00302:154:HGK25BBXY:2:1215:17178:29219,K00302:154:HGK25BBXY:2:1215:17066:29272,K00302:154:HGK25BBXY:2:1215:16741:29413,
chr15:80412670|80415142	chr15	80412670	80415142	13	12_11_0	49	0.347	exon	ENSG00000086666.19_6,	+	K00302:154:HGK25BBXY:2:2105:28036:44377,K00302:154:HGK25BBXY:2:2111:25905:21623,K00302:154:HGK25BBXY:2:1115:26108:30732,K00302:154:HGK25BBXY:2:2226:15605:6449,K00302:154:HGK25BBXY:2:1217:19735:25668,K00302:154:HGK25BBXY:2:2127:18365:44042,K00302:154:HGK25BBXY:2:2204:4401:46610,K00302:154:HGK25BBXY:2:1227:4198:29307,K00302:154:HGK25BBXY:2:2103:30756:42442,K00302:154:HGK25BBXY:2:2125:21917:29518,K00302:154:HGK25BBXY:2:1116:6573:34618,K00302:154:HGK25BBXY:2:1211:21095:33017,K00302:154:HGK25BBXY:2:1213:23013:31734,
chr15:85223944|85234875	chr15	85223944	85234875	2	2_1_1	67	0.056	exon	ENSG00000140612.14_3,	-	K00302:154:HGK25BBXY:2:1210:30411:2914,K00302:154:HGK25BBXY:2:1101:2534:41686,
chr15:85657104|85658718	chr15	85657104	85658718	2	2_0_1	79	0.048	exon	ENSG00000073417.15_5,	+	K00302:154:HGK25BBXY:2:1119:6573:9016,K00302:154:HGK25BBXY:2:1210:28036:1332,
chr15:85657104|85664245	chr15	85657104	85664245	8	7_6_0	73	0.180	exon	ENSG00000073417.15_5,	+	K00302:154:HGK25BBXY:2:2121:20740:36095,K00302:154:HGK25BBXY:2:2123:17036:14555,K00302:154:HGK25BBXY:2:1214:24495:28885,K00302:154:HGK25BBXY:2:1216:23257:16858,K00302:154:HGK25BBXY:2:1216:24688:17227,K00302:154:HGK25BBXY:2:2211:6045:14115,K00302:154:HGK25BBXY:2:2213:17005:1384,K00302:154:HGK25BBXY:2:2217:20872:11847,
chr15:90760671|90764997	chr15	90760671	90764997	2	2_2_0	16	0.200	exon	ENSG00000185033.14_5,	+	K00302:154:HGK25BBXY:2:2101:16366:8576,K00302:154:HGK25BBXY:2:2124:18426:2861,
chr15:90982564|90986710	chr15	90982564	90986710	2	1_2_1	249	0.016	exon	ENSG00000140575.13_4,	+	K00302:154:HGK25BBXY:2:2120:15382:43620,K00302:154:HGK25BBXY:2:1122:30695:24894,
chr15:93467551|93472321	chr15	93467551	93472321	5	5_3_2	185	0.051	exon	ENSG00000173575.21_4,ENSG00000279765.3_7,	+	K00302:154:HGK25BBXY:2:1108:27742:28358,K00302:154:HGK25BBXY:2:1110:27600:41264,K00302:154:HGK25BBXY:2:2126:27529:16348,K00302:154:HGK25BBXY:2:1106:15859:18247,K00302:154:HGK25BBXY:2:1201:12510:23276,
chr15:93540187|93541851	chr15	93540187	93541851	5	4_3_1	115	0.080	exon	ENSG00000173575.21_4,	+	K00302:154:HGK25BBXY:2:2217:15300:22098,K00302:154:HGK25BBXY:2:1106:12104:32173,K00302:154:HGK25BBXY:2:1107:25560:31857,K00302:154:HGK25BBXY:2:2108:25652:33035,K00302:154:HGK25BBXY:2:1215:30147:40754,
chr15:96814932|96834012	chr15	96814932	96834012	2	1_2_0	70	0.054	exon	ENSG00000247809.7_7,	-	K00302:154:HGK25BBXY:2:1118:7009:32209,K00302:154:HGK25BBXY:2:1104:10571:10458,
chr16:1403209|1404340	chr16	1403209	1404340	2	2_1_0	14	0.222	intron	ENSG00000090581.10_4,	-	K00302:154:HGK25BBXY:2:2119:1519:14643,K00302:154:HGK25BBXY:2:2105:2270:27232,
