circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr13:28748409|28752072	chr13	28748409	28752072	2	2_2_0	45	0.082	exon	ENSG00000152520.14_4,	+	K00302:154:HGK25BBXY:2:1224:23642:1842,K00302:154:HGK25BBXY:2:2111:23764:9121,
chr13:28748409|28794515	chr13	28748409	28794515	2	1_2_0	36	0.100	exon	ENSG00000152520.14_4,	+	K00302:154:HGK25BBXY:2:1217:1580:47137,K00302:154:HGK25BBXY:2:2126:7811:46539,
chr13:28830429|28835595	chr13	28830429	28835595	2	2_0_1	59	0.063	exon	ENSG00000152520.14_4,	+	K00302:154:HGK25BBXY:2:1228:2960:10317,K00302:154:HGK25BBXY:2:2219:2077:29044,
chr13:30801549|30815223	chr13	30801549	30815223	4	4_4_0	78	0.093	exon	ENSG00000102781.14_4,	-	K00302:154:HGK25BBXY:2:1217:21887:26301,K00302:154:HGK25BBXY:2:1222:31730:15891,K00302:154:HGK25BBXY:2:2107:31010:41932,K00302:154:HGK25BBXY:2:2119:21379:45713,
chr13:30801549|30857928	chr13	30801549	30857928	3	3_3_0	54	0.100	exon	ENSG00000102781.14_4,	-	K00302:154:HGK25BBXY:2:2108:21602:25914,K00302:154:HGK25BBXY:2:2108:12916:30661,K00302:154:HGK25BBXY:2:2201:10531:19812,
chr13:31789188|31803431	chr13	31789188	31803431	2	1_2_1	16	0.200	exon	ENSG00000187676.8_4,	+	K00302:154:HGK25BBXY:2:2118:4452:28411,K00302:154:HGK25BBXY:2:1108:18507:34160,
chr13:33006926|33018263	chr13	33006926	33018263	3	2_2_0	34	0.150	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:2:2112:28178:4004,K00302:154:HGK25BBXY:2:2112:27833:4321,K00302:154:HGK25BBXY:2:2207:2666:18142,
chr13:33091994|33101669	chr13	33091994	33101669	20	15_14_1	91	0.305	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:2:1212:31121:34143,K00302:154:HGK25BBXY:2:1216:22739:2422,K00302:154:HGK25BBXY:2:2221:14215:44588,K00302:154:HGK25BBXY:2:2223:9506:20814,K00302:154:HGK25BBXY:2:2228:8836:22221,K00302:154:HGK25BBXY:2:2228:8897:22608,K00302:154:HGK25BBXY:2:1204:10399:8998,K00302:154:HGK25BBXY:2:2112:13656:26846,K00302:154:HGK25BBXY:2:1220:13474:9051,K00302:154:HGK25BBXY:2:1221:32238:26863,K00302:154:HGK25BBXY:2:1225:2585:44728,K00302:154:HGK25BBXY:2:1228:22029:13289,K00302:154:HGK25BBXY:2:1107:8937:6009,K00302:154:HGK25BBXY:2:2210:24312:48052,K00302:154:HGK25BBXY:2:1110:29711:33316,K00302:154:HGK25BBXY:2:1111:27164:40438,K00302:154:HGK25BBXY:2:1122:28960:24771,K00302:154:HGK25BBXY:2:2127:28219:47260,K00302:154:HGK25BBXY:2:2202:6005:2334,K00302:154:HGK25BBXY:2:2204:17462:14801,
chr13:42439872|42442613	chr13	42439872	42442613	4	2_3_2	25	0.242	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:2:1125:9039:25808,K00302:154:HGK25BBXY:2:2124:6908:25597,K00302:154:HGK25BBXY:2:2127:24068:40526,K00302:154:HGK25BBXY:2:2226:20720:4831,
chr13:43528084|43544806	chr13	43528084	43544806	3	1_2_1	9	0.400	exon	ENSG00000133106.14_3,	-	K00302:154:HGK25BBXY:2:1204:17066:46821,K00302:154:HGK25BBXY:2:2126:19238:27338,K00302:154:HGK25BBXY:2:1116:2341:11741,
chr13:45725822|45781640	chr13	45725822	45781640	2	2_0_2	46	0.080	exon	ENSG00000188342.12_4,	+	K00302:154:HGK25BBXY:2:2114:29021:48403,K00302:154:HGK25BBXY:2:2106:5741:38697,
chr13:45910671|45911523	chr13	45910671	45911523	3	2_2_0	254	0.023	exon	ENSG00000133112.16_2,	-	K00302:154:HGK25BBXY:2:1120:29965:3582,K00302:154:HGK25BBXY:2:1120:30239:3670,K00302:154:HGK25BBXY:2:1120:30979:4145,
chr13:46577274|46594692	chr13	46577274	46594692	2	2_2_0	84	0.045	exon	ENSG00000123200.16_5,	-	K00302:154:HGK25BBXY:2:1215:20689:40895,K00302:154:HGK25BBXY:2:1112:3802:22362,
chr13:46936344|46955805	chr13	46936344	46955805	2	2_2_0	2	0.667	intron	ENSG00000102445.18_6,	-	K00302:154:HGK25BBXY:2:1219:13646:10686,K00302:154:HGK25BBXY:2:2109:26981:24085,
chr13:49741380|49749677	chr13	49741380	49749677	4	2_2_0	102	0.073	exon	ENSG00000102531.16_5,	+	K00302:154:HGK25BBXY:2:2113:3518:47928,K00302:154:HGK25BBXY:2:1219:23236:36024,K00302:154:HGK25BBXY:2:1223:3823:37097,K00302:154:HGK25BBXY:2:2212:31456:5710,
chr13:51501543|51523641	chr13	51501543	51523641	2	1_1_2	46	0.080	exon	ENSG00000136104.20_4,	+	K00302:154:HGK25BBXY:2:1101:23865:2299,K00302:154:HGK25BBXY:2:1108:2432:6202,
chr13:53231667|53233384	chr13	53231667	53233384	2	2_2_0	22	0.154	exon	ENSG00000165416.14_3,	+	K00302:154:HGK25BBXY:2:2213:14864:23030,K00302:154:HGK25BBXY:2:1111:10541:8471,
chr13:53232534|53239868	chr13	53232534	53239868	2	0_2_2	13	0.235	exon	ENSG00000165416.14_3,	+	K00302:154:HGK25BBXY:2:2219:6766:12585,K00302:154:HGK25BBXY:2:2220:20730:39664,
chr13:61013822|61041513	chr13	61013822	61041513	2	2_2_0	26	0.133	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:2:1217:14702:5868,K00302:154:HGK25BBXY:2:2210:20537:36833,
chr13:61013822|61109367	chr13	61013822	61109367	2	1_2_1	26	0.133	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:2:1216:30929:6027,K00302:154:HGK25BBXY:2:1203:2879:9930,
chr13:77791975|77818086	chr13	77791975	77818086	2	2_2_0	63	0.060	exon	ENSG00000005810.18_2,	-	K00302:154:HGK25BBXY:2:1202:4503:26002,K00302:154:HGK25BBXY:2:2209:20354:24736,
chr13:78293667|78327493	chr13	78293667	78327493	2	2_2_0	73	0.052	exon	ENSG00000139737.22_6,	+	K00302:154:HGK25BBXY:2:2210:18071:10968,K00302:154:HGK25BBXY:2:2127:9628:20217,
chr13:96254677|96261767	chr13	96254677	96261767	2	1_1_1	43	0.085	intron	ENSG00000134874.17_2,	-	K00302:154:HGK25BBXY:2:1226:18111:16454,K00302:154:HGK25BBXY:2:2222:31162:2457,
chr13:99890681|99896878	chr13	99890681	99896878	3	3_2_0	59	0.092	exon	ENSG00000134882.15_4,	+	K00302:154:HGK25BBXY:2:2117:20841:44570,K00302:154:HGK25BBXY:2:1120:2706:10335,K00302:154:HGK25BBXY:2:1102:28422:34987,
chr13:100909849|100925600	chr13	100909849	100925600	2	2_2_0	39	0.093	exon	ENSG00000175198.17_5,	+	K00302:154:HGK25BBXY:2:2125:13108:32156,K00302:154:HGK25BBXY:2:2204:1773:21799,
chr13:100982815|101020828	chr13	100982815	101020828	2	1_2_1	26	0.133	exon	ENSG00000175198.17_5,	+	K00302:154:HGK25BBXY:2:1120:25530:3635,K00302:154:HGK25BBXY:2:2203:23226:8260,
chr13:108237301|108237575	chr13	108237301	108237575	2	2_2_0	11	0.267	intron	ENSG00000204442.3_3,	-	K00302:154:HGK25BBXY:2:1215:2514:36095,K00302:154:HGK25BBXY:2:1215:2554:36130,
chr13:109318234|109318497	chr13	109318234	109318497	2	2_2_0	42	0.087	exon	ENSG00000041515.16_3,	+	K00302:154:HGK25BBXY:2:2210:3427:4057,K00302:154:HGK25BBXY:2:2127:10713:29061,
chr13:109535407|109550481	chr13	109535407	109550481	2	2_2_0	35	0.103	exon	ENSG00000041515.16_3,	+	K00302:154:HGK25BBXY:2:1127:10510:23294,K00302:154:HGK25BBXY:2:2215:19989:42354,
chr13:109535407|109562498	chr13	109535407	109562498	2	2_1_0	37	0.098	exon	ENSG00000041515.16_3,	+	K00302:154:HGK25BBXY:2:1125:5609:29008,K00302:154:HGK25BBXY:2:2128:9831:45115,
chr13:113170754|113181798	chr13	113170754	113181798	2	2_2_0	32	0.111	exon	ENSG00000126216.15_5,	-	K00302:154:HGK25BBXY:2:2224:12571:40262,K00302:154:HGK25BBXY:2:2122:30949:22204,
chr14:21698478|21702388	chr14	21698478	21702388	2	1_2_0	277	0.014	exon	ENSG00000092199.17_7,	-	K00302:154:HGK25BBXY:2:2104:11941:9104,K00302:154:HGK25BBXY:2:1127:24941:9227,
chr14:21870116|21871822	chr14	21870116	21871822	2	2_2_0	155	0.025	exon	ENSG00000100888.13_4,	-	K00302:154:HGK25BBXY:2:2107:24819:24138,K00302:154:HGK25BBXY:2:1228:2341:3829,
chr14:21971316|21972024	chr14	21971316	21972024	3	3_3_0	120	0.048	exon	ENSG00000165819.12_4,	-	K00302:154:HGK25BBXY:2:2115:15300:6449,K00302:154:HGK25BBXY:2:2105:31071:13166,K00302:154:HGK25BBXY:2:1112:30979:14484,
chr14:23378692|23380612	chr14	23378692	23380612	11	6_5_3	105	0.173	exon	ENSG00000100461.18_5,	-	K00302:154:HGK25BBXY:2:2224:25002:12708,K00302:154:HGK25BBXY:2:2226:17117:37273,K00302:154:HGK25BBXY:2:2112:9993:15223,K00302:154:HGK25BBXY:2:2112:9790:15293,K00302:154:HGK25BBXY:2:2113:12621:20902,K00302:154:HGK25BBXY:2:2215:22211:15539,K00302:154:HGK25BBXY:2:1115:31345:48913,K00302:154:HGK25BBXY:2:1121:16346:24788,K00302:154:HGK25BBXY:2:2201:21247:29237,K00302:154:HGK25BBXY:2:1220:2108:40385,K00302:154:HGK25BBXY:2:1225:6816:17597,
chr14:23395342|23396869	chr14	23395342	23396869	3	3_3_0	205	0.028	exon	ENSG00000100462.16_5,	-	K00302:154:HGK25BBXY:2:1211:15554:34037,K00302:154:HGK25BBXY:2:2221:28321:35444,K00302:154:HGK25BBXY:2:2101:31223:36991,
chr14:23502577|23502883	chr14	23502577	23502883	3	3_3_0	289	0.020	exon	ENSG00000100804.18_3,	-	K00302:154:HGK25BBXY:2:2112:11972:40174,K00302:154:HGK25BBXY:2:2101:3285:6027,K00302:154:HGK25BBXY:2:1103:4888:25650,
chr14:26949183|26949349	chr14	26949183	26949349	2	2_2_0	420	0.009	exon	ENSG00000139910.20_5,	-	K00302:154:HGK25BBXY:2:1128:13058:2527,K00302:154:HGK25BBXY:2:2108:17320:4321,
chr14:27675043|27676324	chr14	27675043	27676324	3	2_0_3	7	0.462	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2224:31558:26318,K00302:154:HGK25BBXY:2:2207:18507:47770,K00302:154:HGK25BBXY:2:1205:5304:16313,
chr14:31112522|31122794	chr14	31112522	31122794	2	1_0_2	134	0.029	exon	ENSG00000092108.20_5,	+	K00302:154:HGK25BBXY:2:2216:30401:23681,K00302:154:HGK25BBXY:2:2218:22232:9069,
chr14:31139462|31144271	chr14	31139462	31144271	4	1_1_1	126	0.060	exon	ENSG00000092108.20_5,	+	K00302:154:HGK25BBXY:2:2106:23013:6554,K00302:154:HGK25BBXY:2:1111:28280:30310,K00302:154:HGK25BBXY:2:1111:27255:30398,K00302:154:HGK25BBXY:2:2116:25986:2774,
chr14:31404369|31425448	chr14	31404369	31425448	3	3_2_0	84	0.067	exon	ENSG00000196792.12_4,	-	K00302:154:HGK25BBXY:2:2111:28057:2949,K00302:154:HGK25BBXY:2:2124:15554:22151,K00302:154:HGK25BBXY:2:2101:7760:44201,
chr14:31596991|31602881	chr14	31596991	31602881	4	2_2_0	169	0.045	exon	ENSG00000092148.13_5,	-	K00302:154:HGK25BBXY:2:2115:4087:1367,K00302:154:HGK25BBXY:2:2216:10561:23663,K00302:154:HGK25BBXY:2:2216:10409:25087,K00302:154:HGK25BBXY:2:2216:10541:25175,
chr14:31611064|31614147	chr14	31611064	31614147	2	2_2_0	137	0.028	exon	ENSG00000092148.13_5,	-	K00302:154:HGK25BBXY:2:1103:10815:31628,K00302:154:HGK25BBXY:2:1103:10368:31664,
chr14:31762495|31771725	chr14	31762495	31771725	2	2_2_0	83	0.046	exon	ENSG00000129493.15_4,	-	K00302:154:HGK25BBXY:2:1228:3934:34336,K00302:154:HGK25BBXY:2:1109:5518:12990,
chr14:32559708|32563592	chr14	32559708	32563592	8	7_6_0	129	0.110	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:2112:13382:27707,K00302:154:HGK25BBXY:2:2114:17076:40578,K00302:154:HGK25BBXY:2:2107:22891:24419,K00302:154:HGK25BBXY:2:2107:22272:24437,K00302:154:HGK25BBXY:2:2107:32339:32209,K00302:154:HGK25BBXY:2:1113:6116:6361,K00302:154:HGK25BBXY:2:2128:27255:43972,K00302:154:HGK25BBXY:2:1223:27387:31013,
chr14:32559708|32586493	chr14	32559708	32586493	14	7_8_0	88	0.241	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:1216:17919:24384,K00302:154:HGK25BBXY:2:1202:22556:37308,K00302:154:HGK25BBXY:2:1206:1418:46610,K00302:154:HGK25BBXY:2:2219:3204:42882,K00302:154:HGK25BBXY:2:2104:26900:22186,K00302:154:HGK25BBXY:2:2110:20912:4989,K00302:154:HGK25BBXY:2:1104:19553:15504,K00302:154:HGK25BBXY:2:1109:23104:48737,K00302:154:HGK25BBXY:2:2206:27600:23505,K00302:154:HGK25BBXY:2:2111:20618:13588,K00302:154:HGK25BBXY:2:2111:20608:13605,K00302:154:HGK25BBXY:2:2213:23896:34565,K00302:154:HGK25BBXY:2:1117:5436:29378,K00302:154:HGK25BBXY:2:1121:12408:8400,
chr14:32559708|32615546	chr14	32559708	32615546	5	3_1_2	67	0.130	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:1209:21602:27672,K00302:154:HGK25BBXY:2:1228:5863:6976,K00302:154:HGK25BBXY:2:1111:15605:19636,K00302:154:HGK25BBXY:2:1112:27651:14555,K00302:154:HGK25BBXY:2:1112:27336:14854,
chr14:32586346|32621734	chr14	32586346	32621734	2	2_2_0	117	0.033	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:1123:23957:18599,K00302:154:HGK25BBXY:2:2220:31629:20533,
chr14:32902666|32903023	chr14	32902666	32903023	4	2_3_0	238	0.033	exon	ENSG00000151320.11_5,	+	K00302:154:HGK25BBXY:2:1205:32431:16823,K00302:154:HGK25BBXY:2:2121:24759:26740,K00302:154:HGK25BBXY:2:2121:25073:26758,K00302:154:HGK25BBXY:2:1103:31314:4057,
chr14:33046326|33069998	chr14	33046326	33069998	2	1_2_0	204	0.019	exon	ENSG00000151320.11_5,	+	K00302:154:HGK25BBXY:2:1208:27509:28094,K00302:154:HGK25BBXY:2:2106:29031:12093,
chr14:33619516|33684793	chr14	33619516	33684793	2	2_1_1	53	0.070	intron	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:2208:31609:21658,K00302:154:HGK25BBXY:2:2212:20577:32965,
chr14:33684388|33684632	chr14	33684388	33684632	3	3_3_0	179	0.032	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:2226:21866:38785,K00302:154:HGK25BBXY:2:2111:3143:28393,K00302:154:HGK25BBXY:2:1111:1722:31769,
chr14:33684388|33684793	chr14	33684388	33684793	22	14_5_11	107	0.291	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:2225:19958:13886,K00302:154:HGK25BBXY:2:2226:17858:2088,K00302:154:HGK25BBXY:2:1208:23541:32894,K00302:154:HGK25BBXY:2:2113:32451:30222,K00302:154:HGK25BBXY:2:2118:26129:25034,K00302:154:HGK25BBXY:2:1224:29792:35110,K00302:154:HGK25BBXY:2:2107:5020:20990,K00302:154:HGK25BBXY:2:1228:24860:23786,K00302:154:HGK25BBXY:2:2103:9526:14168,K00302:154:HGK25BBXY:2:1101:8897:40965,K00302:154:HGK25BBXY:2:2208:5000:7591,K00302:154:HGK25BBXY:2:1114:13088:38381,K00302:154:HGK25BBXY:2:1122:8826:3846,K00302:154:HGK25BBXY:2:1122:7994:40526,K00302:154:HGK25BBXY:2:2127:17929:1754,K00302:154:HGK25BBXY:2:2127:22841:18986,K00302:154:HGK25BBXY:2:2205:25621:24753,K00302:154:HGK25BBXY:2:1210:27732:2422,K00302:154:HGK25BBXY:2:2218:2006:39893,K00302:154:HGK25BBXY:2:2218:2422:44166,K00302:154:HGK25BBXY:2:1113:30685:8383,K00302:154:HGK25BBXY:2:2201:30908:16260,
chr14:33684388|33836474	chr14	33684388	33836474	5	2_1_1	159	0.059	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:1210:22039:40631,K00302:154:HGK25BBXY:2:2210:17168:34512,K00302:154:HGK25BBXY:2:2210:17198:34530,K00302:154:HGK25BBXY:2:2210:17533:34547,K00302:154:HGK25BBXY:2:1119:27062:13359,
chr14:34394824|34400421	chr14	34394824	34400421	4	4_4_0	245	0.032	exon	ENSG00000129521.13_3,	-	K00302:154:HGK25BBXY:2:1227:27732:13289,K00302:154:HGK25BBXY:2:1101:28483:43638,K00302:154:HGK25BBXY:2:1110:15260:37783,K00302:154:HGK25BBXY:2:2203:23947:8945,
chr14:35020920|35024118	chr14	35020920	35024118	4	3_4_1	4	0.667	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1101:24353:18722,K00302:154:HGK25BBXY:2:2119:16112:27479,K00302:154:HGK25BBXY:2:2121:4746:10422,K00302:154:HGK25BBXY:2:1114:13321:37871,
chr14:35055436|35078948	chr14	35055436	35078948	2	2_2_0	38	0.095	exon	ENSG00000129515.19_4,	-	K00302:154:HGK25BBXY:2:1208:31761:22731,K00302:154:HGK25BBXY:2:2212:4604:11337,
chr14:35565764|35568590	chr14	35565764	35568590	3	0_1_2	70	0.079	exon	ENSG00000092020.10_3,	-	K00302:154:HGK25BBXY:2:2105:14732:35356,K00302:154:HGK25BBXY:2:1210:22932:17843,K00302:154:HGK25BBXY:2:2105:14519:35163,
chr14:36633326|36684721	chr14	36633326	36684721	3	2_2_0	89	0.063	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2217:7151:42724,K00302:154:HGK25BBXY:2:2217:7162:42741,K00302:154:HGK25BBXY:2:1119:21125:23856,
chr14:39623415|39628754	chr14	39623415	39628754	2	1_2_1	102	0.038	exon	ENSG00000182400.15_4,	-	K00302:154:HGK25BBXY:2:2113:13849:3688,K00302:154:HGK25BBXY:2:2101:31578:7398,
chr14:39627489|39628754	chr14	39627489	39628754	2	1_0_2	112	0.034	exon	ENSG00000182400.15_4,	-	K00302:154:HGK25BBXY:2:1225:11951:13974,K00302:154:HGK25BBXY:2:1128:3386:7539,
chr14:39648295|39648666	chr14	39648295	39648666	8	6_6_0	321	0.047	exon	ENSG00000100941.9_3,	+	K00302:154:HGK25BBXY:2:1228:3589:1420,K00302:154:HGK25BBXY:2:2101:30513:37484,K00302:154:HGK25BBXY:2:2101:25804:40262,K00302:154:HGK25BBXY:2:1108:3752:11196,K00302:154:HGK25BBXY:2:1108:5112:32824,K00302:154:HGK25BBXY:2:1108:5335:33633,K00302:154:HGK25BBXY:2:1108:5477:37114,K00302:154:HGK25BBXY:2:2204:20811:9807,
chr14:39782544|39796226	chr14	39782544	39796226	4	2_3_0	30	0.211	exon	ENSG00000150527.17_6,	+	K00302:154:HGK25BBXY:2:1208:25459:17896,K00302:154:HGK25BBXY:2:1228:22658:28868,K00302:154:HGK25BBXY:2:1102:11799:22995,K00302:154:HGK25BBXY:2:2121:21146:47454,
chr14:45481178|45523752	chr14	45481178	45523752	2	2_2_0	64	0.059	exon	ENSG00000198718.13_4,	+	K00302:154:HGK25BBXY:2:2215:19360:38838,K00302:154:HGK25BBXY:2:1105:16467:25562,
chr14:45587231|45599993	chr14	45587231	45599993	8	5_7_2	197	0.075	exon	ENSG00000100442.11_3,	-	K00302:154:HGK25BBXY:2:1216:2179:21025,K00302:154:HGK25BBXY:2:2116:17178:3547,K00302:154:HGK25BBXY:2:2219:16518:4092,K00302:154:HGK25BBXY:2:2111:29406:3424,K00302:154:HGK25BBXY:2:2103:30543:45871,K00302:154:HGK25BBXY:2:1119:4919:23030,K00302:154:HGK25BBXY:2:1119:5244:23346,K00302:154:HGK25BBXY:2:1122:20040:36956,
chr14:47985014|47988379	chr14	47985014	47988379	2	0_2_2	12	0.250	intron	ENSG00000139915.20_6,	-	K00302:154:HGK25BBXY:2:2208:18426:38451,K00302:154:HGK25BBXY:2:2208:18456:38468,
chr14:50262509|50298079	chr14	50262509	50298079	2	2_2_0	131	0.030	exon	ENSG00000165525.18_3,	-	K00302:154:HGK25BBXY:2:1209:29417:15610,K00302:154:HGK25BBXY:2:1104:17553:12040,
chr14:50292585|50298079	chr14	50292585	50298079	6	5_4_2	118	0.092	exon	ENSG00000165525.18_3,	-	K00302:154:HGK25BBXY:2:1124:1133:35040,K00302:154:HGK25BBXY:2:2113:31872:38293,K00302:154:HGK25BBXY:2:2111:3965:18493,K00302:154:HGK25BBXY:2:1101:7304:30292,K00302:154:HGK25BBXY:2:1113:28869:28375,K00302:154:HGK25BBXY:2:1219:5964:25087,
chr14:50585509|50655418	chr14	50585509	50655418	2	2_2_0	98	0.039	exon	ENSG00000100485.12_3,	-	K00302:154:HGK25BBXY:2:2217:6614:20234,K00302:154:HGK25BBXY:2:2217:6583:20287,
chr14:50616726|50616948	chr14	50616726	50616948	4	4_2_0	86	0.085	exon	ENSG00000100485.12_3,	-	K00302:154:HGK25BBXY:2:2116:11201:28217,K00302:154:HGK25BBXY:2:1104:14306:1701,K00302:154:HGK25BBXY:2:2103:2899:32086,K00302:154:HGK25BBXY:2:1103:9414:34758,
chr14:50904194|50907159	chr14	50904194	50907159	3	1_2_1	196	0.030	exon	ENSG00000012983.11_2,	-	K00302:154:HGK25BBXY:2:2118:11515:23663,K00302:154:HGK25BBXY:2:2118:11312:24015,K00302:154:HGK25BBXY:2:2203:20780:2193,
chr14:50912797|50949134	chr14	50912797	50949134	5	2_0_3	221	0.043	exon	ENSG00000012983.11_2,	-	K00302:154:HGK25BBXY:2:1216:15148:18282,K00302:154:HGK25BBXY:2:1216:14986:18318,K00302:154:HGK25BBXY:2:2205:29701:38152,K00302:154:HGK25BBXY:2:2123:18852:24700,K00302:154:HGK25BBXY:2:2123:18944:24753,
chr14:50933301|50943024	chr14	50933301	50943024	3	3_0_3	216	0.027	exon	ENSG00000012983.11_2,	-	K00302:154:HGK25BBXY:2:2214:3802:27707,K00302:154:HGK25BBXY:2:2101:18467:33633,K00302:154:HGK25BBXY:2:1113:2991:8752,
chr14:50941795|50971575	chr14	50941795	50971575	4	0_2_3	161	0.047	exon	ENSG00000012983.11_2,	-	K00302:154:HGK25BBXY:2:1212:29467:33774,K00302:154:HGK25BBXY:2:1212:28595:34723,K00302:154:HGK25BBXY:2:2214:3305:23856,K00302:154:HGK25BBXY:2:1109:5670:11565,
chr14:51489553|51492078	chr14	51489553	51492078	2	2_1_1	391	0.010	exon	ENSG00000100505.13_2,	-	K00302:154:HGK25BBXY:2:1208:21846:37519,K00302:154:HGK25BBXY:2:2118:22729:13763,
chr14:51710574|51716483	chr14	51710574	51716483	4	3_4_0	220	0.035	exon	ENSG00000139921.13_3,	+	K00302:154:HGK25BBXY:2:2227:31923:20726,K00302:154:HGK25BBXY:2:1203:1286:12796,K00302:154:HGK25BBXY:2:2212:18355:9139,K00302:154:HGK25BBXY:2:2102:3549:20656,
chr14:52936755|52957723	chr14	52936755	52957723	2	2_2_0	55	0.068	exon	ENSG00000087301.9_4,	-	K00302:154:HGK25BBXY:2:1116:25053:39664,K00302:154:HGK25BBXY:2:2205:3417:1578,
chr14:53003437|53011089	chr14	53003437	53011089	5	3_2_2	27	0.270	exon	ENSG00000087301.9_4,	-	K00302:154:HGK25BBXY:2:2226:15737:29114,K00302:154:HGK25BBXY:2:2218:15554:23874,K00302:154:HGK25BBXY:2:2110:8359:2826,K00302:154:HGK25BBXY:2:1226:15767:26213,K00302:154:HGK25BBXY:2:2110:22506:20234,
chr14:53064990|53067059	chr14	53064990	53067059	2	1_2_1	31	0.114	exon	ENSG00000180998.12_5,	+	K00302:154:HGK25BBXY:2:2113:5223:21377,K00302:154:HGK25BBXY:2:2210:14194:10510,
chr14:53339517|53360145	chr14	53339517	53360145	4	2_3_0	554	0.014	exon	ENSG00000073712.15_6,	-	K00302:154:HGK25BBXY:2:2222:5122:42724,K00302:154:HGK25BBXY:2:2209:18467:13552,K00302:154:HGK25BBXY:2:1126:3823:15047,K00302:154:HGK25BBXY:2:1126:3559:15188,
chr14:53558503|53570574	chr14	53558503	53570574	3	3_1_0	66	0.083	exon	ENSG00000100523.14_4,	-	K00302:154:HGK25BBXY:2:2222:16894:47964,K00302:154:HGK25BBXY:2:1202:26555:12269,K00302:154:HGK25BBXY:2:2124:7628:45449,
chr14:55148653|55169298	chr14	55148653	55169298	2	2_2_0	126	0.031	intron	ENSG00000020577.13_3,	+	K00302:154:HGK25BBXY:2:2110:28128:18792,K00302:154:HGK25BBXY:2:1101:16102:21166,
chr14:55168780|55169298	chr14	55168780	55169298	9	9_8_0	133	0.119	exon	ENSG00000020577.13_3,	+	K00302:154:HGK25BBXY:2:1127:17401:1472,K00302:154:HGK25BBXY:2:1127:8988:36376,K00302:154:HGK25BBXY:2:2223:23378:30784,K00302:154:HGK25BBXY:2:2224:10683:17755,K00302:154:HGK25BBXY:2:1204:19167:39629,K00302:154:HGK25BBXY:2:2221:2798:7117,K00302:154:HGK25BBXY:2:2212:31040:45010,K00302:154:HGK25BBXY:2:1121:11799:25703,K00302:154:HGK25BBXY:2:2222:25692:8453,
chr14:56078737|56086030	chr14	56078737	56086030	2	2_2_0	273	0.014	exon	ENSG00000126777.18_6,	+	K00302:154:HGK25BBXY:2:1125:2270:9508,K00302:154:HGK25BBXY:2:1224:19928:47841,
chr14:56078737|56094746	chr14	56078737	56094746	2	2_2_0	300	0.013	exon	ENSG00000126777.18_6,	+	K00302:154:HGK25BBXY:2:1225:14235:9772,K00302:154:HGK25BBXY:2:2128:23845:44605,
chr14:61262935|61285565	chr14	61262935	61285565	4	2_3_0	127	0.059	exon	ENSG00000020426.11_4,	+	K00302:154:HGK25BBXY:2:1222:16518:45449,K00302:154:HGK25BBXY:2:1222:16437:45520,K00302:154:HGK25BBXY:2:1119:25479:47436,K00302:154:HGK25BBXY:2:1221:15706:20445,
chr14:62188227|62188541	chr14	62188227	62188541	3	2_2_0	963	0.006	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:2:1126:25307:22239,K00302:154:HGK25BBXY:2:1114:26129:16840,K00302:154:HGK25BBXY:2:1114:25824:18282,
chr14:62188227|62207906	chr14	62188227	62207906	2	2_2_0	848	0.005	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:2:2222:20314:38310,K00302:154:HGK25BBXY:2:2205:23226:17509,
chr14:64465632|64489581	chr14	64465632	64489581	3	2_2_0	136	0.042	exon	ENSG00000054654.16_6,	+	K00302:154:HGK25BBXY:2:2116:9851:6888,K00302:154:HGK25BBXY:2:2116:9658:6906,K00302:154:HGK25BBXY:2:1223:17350:4479,
chr14:65896934|65922436	chr14	65896934	65922436	2	1_1_1	31	0.114	exon	ENSG00000033170.16_3,	+	K00302:154:HGK25BBXY:2:1120:16336:34547,K00302:154:HGK25BBXY:2:2128:5578:8734,
