circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr16:29917109|29917448	chr16	29917109	29917448	4	2_1_3	8	0.500	exon	ENSG00000174939.11_6,	+	K00302:116:H3TF5BBXY:5:1110:2615:23470,K00302:116:H3TF5BBXY:5:2201:15980:8049,K00302:116:H3TF5BBXY:5:1203:23845:23645,K00302:116:H3TF5BBXY:5:1104:26169:14519,
chr16:31102096|31102663	chr16	31102096	31102663	2	2_1_0	20	0.167	intron	ENSG00000255439.6_7,	-	K00302:116:H3TF5BBXY:5:2105:18426:16155,K00302:116:H3TF5BBXY:5:1126:15280:39154,
chr16:31733947|31734674	chr16	31733947	31734674	12	3_7_0	13	0.649	exon	ENSG00000197302.10_4,	+	K00302:116:H3TF5BBXY:5:2118:19157:36587,K00302:116:H3TF5BBXY:5:2119:6573:35708,K00302:116:H3TF5BBXY:5:1225:22242:28991,K00302:116:H3TF5BBXY:5:1225:22161:29096,K00302:116:H3TF5BBXY:5:1225:22100:29131,K00302:116:H3TF5BBXY:5:1225:22841:29430,K00302:116:H3TF5BBXY:5:1121:21186:37712,K00302:116:H3TF5BBXY:5:1206:17026:30187,K00302:116:H3TF5BBXY:5:2215:1407:19970,K00302:116:H3TF5BBXY:5:2220:9191:24067,K00302:116:H3TF5BBXY:5:2206:22313:29782,K00302:116:H3TF5BBXY:5:1228:2625:26441,
chr16:47143394|47165936	chr16	47143394	47165936	3	3_3_0	23	0.207	exon	ENSG00000171208.9_3,	-	K00302:116:H3TF5BBXY:5:1120:17482:38011,K00302:116:H3TF5BBXY:5:1219:15595:45221,K00302:116:H3TF5BBXY:5:1219:5193:47805,
chr16:47531310|47549512	chr16	47531310	47549512	8	5_6_0	49	0.246	exon	ENSG00000102893.16_6,	+	K00302:116:H3TF5BBXY:5:2118:31061:47366,K00302:116:H3TF5BBXY:5:1122:10419:18142,K00302:116:H3TF5BBXY:5:1108:17289:10176,K00302:116:H3TF5BBXY:5:2202:21369:9016,K00302:116:H3TF5BBXY:5:2207:29305:17597,K00302:116:H3TF5BBXY:5:2210:4259:5710,K00302:116:H3TF5BBXY:5:2228:26250:9842,K00302:116:H3TF5BBXY:5:2122:5457:5991,
chr16:47531310|47630442	chr16	47531310	47630442	2	2_1_0	43	0.085	exon	ENSG00000102893.16_6,	+	K00302:116:H3TF5BBXY:5:1213:10074:1261,K00302:116:H3TF5BBXY:5:2202:12794:28340,
chr16:47531310|47644831	chr16	47531310	47644831	2	2_1_0	44	0.083	exon	ENSG00000102893.16_6,	+	K00302:116:H3TF5BBXY:5:2123:19786:29026,K00302:116:H3TF5BBXY:5:2221:12398:14326,
chr16:48587450|48596355	chr16	48587450	48596355	2	2_1_0	13	0.235	exon	ENSG00000102921.8_4,	-	K00302:116:H3TF5BBXY:5:2122:31710:21975,K00302:116:H3TF5BBXY:5:1215:6948:15750,
chr16:53175091|53191453	chr16	53175091	53191453	3	2_3_0	50	0.107	intron	ENSG00000177200.17_5,	+	K00302:116:H3TF5BBXY:5:1127:19613:16840,K00302:116:H3TF5BBXY:5:1221:11951:36481,K00302:116:H3TF5BBXY:5:1101:9272:31347,
chr16:53188359|53191453	chr16	53188359	53191453	2	2_1_0	47	0.078	intron	ENSG00000177200.17_5,	+	K00302:116:H3TF5BBXY:5:1115:9881:16190,K00302:116:H3TF5BBXY:5:2220:11261:40069,
chr16:53189838|53191453	chr16	53189838	53191453	2	1_2_0	60	0.062	exon	ENSG00000177200.17_5,	+	K00302:116:H3TF5BBXY:5:2214:7963:12620,K00302:116:H3TF5BBXY:5:2104:26291:30380,
chr16:53878067|53922863	chr16	53878067	53922863	2	2_1_0	82	0.047	exon	ENSG00000140718.21_4,	+	K00302:116:H3TF5BBXY:5:1115:20882:2053,K00302:116:H3TF5BBXY:5:2214:7608:16612,
chr16:53907698|53922863	chr16	53907698	53922863	10	7_6_0	98	0.169	exon	ENSG00000140718.21_4,	+	K00302:116:H3TF5BBXY:5:1120:31467:24964,K00302:116:H3TF5BBXY:5:1206:24657:17667,K00302:116:H3TF5BBXY:5:2219:3934:36903,K00302:116:H3TF5BBXY:5:2219:5254:40385,K00302:116:H3TF5BBXY:5:2127:22140:5921,K00302:116:H3TF5BBXY:5:2102:14894:14185,K00302:116:H3TF5BBXY:5:2214:31040:7275,K00302:116:H3TF5BBXY:5:2216:24454:47559,K00302:116:H3TF5BBXY:5:1109:2767:2070,K00302:116:H3TF5BBXY:5:1117:15574:24085,
chr16:53907698|53968021	chr16	53907698	53968021	4	4_3_0	99	0.075	exon	ENSG00000140718.21_4,	+	K00302:116:H3TF5BBXY:5:2120:28595:4549,K00302:116:H3TF5BBXY:5:2227:13311:42952,K00302:116:H3TF5BBXY:5:2202:8532:33510,K00302:116:H3TF5BBXY:5:1206:11454:26406,
chr16:56096121|56111056	chr16	56096121	56111056	2	2_2_0	5	0.444	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:2217:22546:28991,K00302:116:H3TF5BBXY:5:1225:11606:18863,
chr16:58593708|58594266	chr16	58593708	58594266	5	4_3_0	35	0.222	intron	ENSG00000125107.18_3,	-	K00302:116:H3TF5BBXY:5:1120:4868:46997,K00302:116:H3TF5BBXY:5:1120:4970:47067,K00302:116:H3TF5BBXY:5:2207:15250:21236,K00302:116:H3TF5BBXY:5:2209:2372:32648,K00302:116:H3TF5BBXY:5:1220:11353:18493,
chr16:68155890|68160513	chr16	68155890	68160513	7	4_6_0	15	0.483	exon	ENSG00000072736.19_5,	+	K00302:116:H3TF5BBXY:5:1209:26545:8207,K00302:116:H3TF5BBXY:5:2226:26362:2017,K00302:116:H3TF5BBXY:5:1111:21755:40631,K00302:116:H3TF5BBXY:5:1216:10328:17456,K00302:116:H3TF5BBXY:5:1218:19329:2563,K00302:116:H3TF5BBXY:5:1221:10927:25843,K00302:116:H3TF5BBXY:5:1228:14702:4919,
chr16:68155890|68225678	chr16	68155890	68225678	3	3_1_0	16	0.273	exon	ENSG00000072736.19_5,	+	K00302:116:H3TF5BBXY:5:2127:3285:8945,K00302:116:H3TF5BBXY:5:1125:21531:20234,K00302:116:H3TF5BBXY:5:2210:27499:38170,
chr16:69404386|69406258	chr16	69404386	69406258	3	2_2_0	28	0.176	exon	ENSG00000132604.11_5,	-	K00302:116:H3TF5BBXY:5:1212:16721:12990,K00302:116:H3TF5BBXY:5:1219:28787:31013,K00302:116:H3TF5BBXY:5:1219:28919:31066,
chr16:69729039|69729282	chr16	69729039	69729282	2	2_2_0	27	0.129	exon	ENSG00000102908.21_5,	+	K00302:116:H3TF5BBXY:5:1125:30716:28692,K00302:116:H3TF5BBXY:5:2215:9333:29167,
chr16:75425278|75448593	chr16	75425278	75448593	2	2_2_0	27	0.129	exon	ENSG00000153774.9_4,	-	K00302:116:H3TF5BBXY:5:2115:20760:43058,K00302:116:H3TF5BBXY:5:2214:20222:29747,
chr16:80718435|80719026	chr16	80718435	80719026	4	2_3_0	5	0.615	exon	ENSG00000166446.15_4,	-	K00302:116:H3TF5BBXY:5:1206:19735:11214,K00302:116:H3TF5BBXY:5:1101:17716:36657,K00302:116:H3TF5BBXY:5:2127:9313:41159,K00302:116:H3TF5BBXY:5:2106:19207:21518,
chr16:84773915|84779279	chr16	84773915	84779279	4	2_1_0	24	0.250	exon	ENSG00000103194.15_4,	+	K00302:116:H3TF5BBXY:5:1205:22384:41053,K00302:116:H3TF5BBXY:5:1205:21988:41211,K00302:116:H3TF5BBXY:5:2127:30898:22995,K00302:116:H3TF5BBXY:5:1221:3123:37712,
chr17:1746097|1756483	chr17	1746097	1756483	3	2_2_1	47	0.113	exon	ENSG00000132383.11_2,	+	K00302:116:H3TF5BBXY:5:1125:21734:23575,K00302:116:H3TF5BBXY:5:1218:30807:43796,K00302:116:H3TF5BBXY:5:2111:18649:40420,
chr17:5117345|5118588	chr17	5117345	5118588	2	2_2_0	24	0.143	exon	ENSG00000261879.6_6,	+	K00302:116:H3TF5BBXY:5:1109:22688:26177,K00302:116:H3TF5BBXY:5:1211:17056:29466,
chr17:5241314|5250220	chr17	5241314	5250220	2	2_1_0	46	0.080	exon	ENSG00000029725.17_6,	+	K00302:116:H3TF5BBXY:5:2118:32522:40297,K00302:116:H3TF5BBXY:5:1112:20912:28762,
chr17:8141349|8141947	chr17	8141349	8141947	3	2_1_0	22	0.214	exon	ENSG00000178971.15_5,	-	K00302:116:H3TF5BBXY:5:2219:10734:28745,K00302:116:H3TF5BBXY:5:1120:29488:1349,K00302:116:H3TF5BBXY:5:1212:4320:24173,
chr17:9501551|9503500	chr17	9501551	9503500	2	1_2_0	30	0.118	exon	ENSG00000166596.15_4,	+	K00302:116:H3TF5BBXY:5:1125:13037:38996,K00302:116:H3TF5BBXY:5:1123:7425:12673,
chr17:11984673|12016677	chr17	11984673	12016677	3	1_3_0	9	0.400	exon	ENSG00000065559.15_4,	+	K00302:116:H3TF5BBXY:5:2209:4827:28745,K00302:116:H3TF5BBXY:5:1123:14357:33651,K00302:116:H3TF5BBXY:5:2123:16752:22151,
chr17:19213198|19232960	chr17	19213198	19232960	4	3_3_0	51	0.136	exon	ENSG00000072134.15_6,	+	K00302:116:H3TF5BBXY:5:2114:2635:3143,K00302:116:H3TF5BBXY:5:2213:14894:10141,K00302:116:H3TF5BBXY:5:2213:15290:10194,K00302:116:H3TF5BBXY:5:2202:5832:46768,
chr17:20107646|20109225	chr17	20107646	20109225	11	9_8_0	85	0.206	exon	ENSG00000128487.16_4,	+	K00302:116:H3TF5BBXY:5:2105:12225:21799,K00302:116:H3TF5BBXY:5:2105:12540:21852,K00302:116:H3TF5BBXY:5:2113:11596:25421,K00302:116:H3TF5BBXY:5:2114:24556:47735,K00302:116:H3TF5BBXY:5:1122:19532:14238,K00302:116:H3TF5BBXY:5:1202:24322:14625,K00302:116:H3TF5BBXY:5:1202:24312:14643,K00302:116:H3TF5BBXY:5:1109:8349:33826,K00302:116:H3TF5BBXY:5:1213:21846:20779,K00302:116:H3TF5BBXY:5:1224:16366:23206,K00302:116:H3TF5BBXY:5:1210:5000:24929,
chr17:26449629|26499644	chr17	26449629	26499644	3	2_2_0	30	0.167	exon	ENSG00000087095.13_3,	+	K00302:116:H3TF5BBXY:5:1215:17797:25544,K00302:116:H3TF5BBXY:5:1215:15453:27180,K00302:116:H3TF5BBXY:5:1226:4127:28200,
chr17:27975162|27977818	chr17	27975162	27977818	2	2_2_0	17	0.190	exon	ENSG00000141298.19_5,	-	K00302:116:H3TF5BBXY:5:2115:14468:5605,K00302:116:H3TF5BBXY:5:1106:14255:19337,
chr17:28776571|28778864	chr17	28776571	28778864	2	1_2_0	40	0.091	exon	ENSG00000108582.12_5,	+	K00302:116:H3TF5BBXY:5:2127:21105:47770,K00302:116:H3TF5BBXY:5:1110:24485:19302,
chr17:28811232|28847039	chr17	28811232	28847039	3	2_3_0	57	0.095	exon	ENSG00000108587.15_3,	+	K00302:116:H3TF5BBXY:5:1113:31558:38592,K00302:116:H3TF5BBXY:5:2125:27143:32314,K00302:116:H3TF5BBXY:5:2223:6766:30872,
chr17:29550462|29554624	chr17	29550462	29554624	3	2_3_0	56	0.097	exon	ENSG00000196712.17_5,	+	K00302:116:H3TF5BBXY:5:2225:26159:29940,K00302:116:H3TF5BBXY:5:1213:11931:28463,K00302:116:H3TF5BBXY:5:1122:19908:27760,
chr17:30310018|30315516	chr17	30310018	30315516	4	3_4_0	24	0.250	exon	ENSG00000178691.11_4,	+	K00302:116:H3TF5BBXY:5:1103:9161:4180,K00302:116:H3TF5BBXY:5:1211:23622:41475,K00302:116:H3TF5BBXY:5:1211:23734:41493,K00302:116:H3TF5BBXY:5:2219:6502:41493,
chr17:30689933|30695033	chr17	30689933	30695033	2	2_2_0	110	0.035	exon	ENSG00000010244.18_5,	+	K00302:116:H3TF5BBXY:5:1102:16762:19460,K00302:116:H3TF5BBXY:5:1224:23591:5868,
chr17:35310186|35311207	chr17	35310186	35311207	3	3_2_0	42	0.125	exon	ENSG00000275700.5_4,	+	K00302:116:H3TF5BBXY:5:2222:25641:40649,K00302:116:H3TF5BBXY:5:2210:14113:18036,K00302:116:H3TF5BBXY:5:2215:24373:31664,
chr17:36517594|36523933	chr17	36517594	36523933	2	0_2_1	14	0.222	exon	ENSG00000274211.5_4,	+	K00302:116:H3TF5BBXY:5:1124:16092:8770,K00302:116:H3TF5BBXY:5:1203:12702:44183,
chr17:37864574|37866734	chr17	37864574	37866734	2	2_2_0	28	0.125	exon	ENSG00000141736.13_3,	+	K00302:116:H3TF5BBXY:5:2226:6126:28147,K00302:116:H3TF5BBXY:5:1115:14560:20744,
chr17:44159807|44172067	chr17	44159807	44172067	2	1_2_0	75	0.051	exon	ENSG00000120071.14_5,	-	K00302:116:H3TF5BBXY:5:1109:17726:4004,K00302:116:H3TF5BBXY:5:2114:17594:3178,
chr17:47388674|47389404	chr17	47388674	47389404	2	2_1_0	17	0.190	exon	ENSG00000198740.8_3,	-	K00302:116:H3TF5BBXY:5:2128:31609:19619,K00302:116:H3TF5BBXY:5:1110:4229:45467,
chr17:49067811|49071296	chr17	49067811	49071296	2	1_2_0	210	0.019	exon	ENSG00000008294.21_4,	-	K00302:116:H3TF5BBXY:5:1211:2087:6273,K00302:116:H3TF5BBXY:5:2102:20811:26687,
chr17:49118862|49133843	chr17	49118862	49133843	6	1_3_0	137	0.081	exon	ENSG00000008294.21_4,	-	K00302:116:H3TF5BBXY:5:1106:2869:41598,K00302:116:H3TF5BBXY:5:2219:21115:22186,K00302:116:H3TF5BBXY:5:2219:20537:22766,K00302:116:H3TF5BBXY:5:2222:10571:15944,K00302:116:H3TF5BBXY:5:2222:10368:16999,K00302:116:H3TF5BBXY:5:2227:28595:26916,
chr17:49340635|49346265	chr17	49340635	49346265	9	4_6_0	15	0.545	exon	ENSG00000011260.14_3,	+	K00302:116:H3TF5BBXY:5:1127:19380:7750,K00302:116:H3TF5BBXY:5:1127:19522:37572,K00302:116:H3TF5BBXY:5:1208:17706:20111,K00302:116:H3TF5BBXY:5:1208:17736:22028,K00302:116:H3TF5BBXY:5:2226:31172:7961,K00302:116:H3TF5BBXY:5:2203:7172:41669,K00302:116:H3TF5BBXY:5:2107:8166:44763,K00302:116:H3TF5BBXY:5:2107:8186:44799,K00302:116:H3TF5BBXY:5:1206:28737:35602,
chr17:57148184|57161450	chr17	57148184	57161450	2	2_2_0	52	0.071	exon	ENSG00000108395.14_5,	-	K00302:116:H3TF5BBXY:5:1206:14996:18159,K00302:116:H3TF5BBXY:5:2215:6664:36394,
chr17:57334483|57344535	chr17	57334483	57344535	2	1_2_0	27	0.129	exon	ENSG00000153982.11_4,	+	K00302:116:H3TF5BBXY:5:2121:25175:27320,K00302:116:H3TF5BBXY:5:1203:25976:10950,
chr17:57808782|57816308	chr17	57808782	57816308	7	2_3_0	50	0.219	exon	ENSG00000062716.13_4,	+	K00302:116:H3TF5BBXY:5:2201:16914:37589,K00302:116:H3TF5BBXY:5:2201:18040:38029,K00302:116:H3TF5BBXY:5:2201:17097:38398,K00302:116:H3TF5BBXY:5:1126:30198:43726,K00302:116:H3TF5BBXY:5:2224:22678:2563,K00302:116:H3TF5BBXY:5:2126:4817:12620,K00302:116:H3TF5BBXY:5:2126:4696:12902,
chr17:57808782|57851246	chr17	57808782	57851246	2	2_1_0	58	0.065	exon	ENSG00000062716.13_4,	+	K00302:116:H3TF5BBXY:5:1204:12276:6449,K00302:116:H3TF5BBXY:5:1111:27407:38961,
chr17:58012554|58018304	chr17	58012554	58018304	4	3_2_0	25	0.242	exon	ENSG00000108443.14_4,	+	K00302:116:H3TF5BBXY:5:1102:31274:44218,K00302:116:H3TF5BBXY:5:2203:2087:7257,K00302:116:H3TF5BBXY:5:2117:19004:26336,K00302:116:H3TF5BBXY:5:1120:9628:12691,
chr17:59996761|60002460	chr17	59996761	60002460	2	1_2_0	30	0.118	exon	ENSG00000108506.12_4,	-	K00302:116:H3TF5BBXY:5:2101:28858:5991,K00302:116:H3TF5BBXY:5:2128:11434:2774,
chr17:59999086|60002460	chr17	59999086	60002460	2	1_1_1	22	0.154	exon	ENSG00000108506.12_4,	-	K00302:116:H3TF5BBXY:5:1103:10896:13166,K00302:116:H3TF5BBXY:5:1106:11008:2633,
chr17:60106902|60112969	chr17	60106902	60112969	2	2_2_0	80	0.048	exon	ENSG00000108510.10_4,	-	K00302:116:H3TF5BBXY:5:1208:21826:32701,K00302:116:H3TF5BBXY:5:1114:3894:35813,
chr17:61271352|61278318	chr17	61271352	61278318	2	1_2_1	99	0.039	exon	ENSG00000170921.15_4,	+	K00302:116:H3TF5BBXY:5:1108:8105:27813,K00302:116:H3TF5BBXY:5:2201:5568:35339,
chr17:62515439|62530855	chr17	62515439	62530855	2	2_2_0	42	0.087	exon	ENSG00000258890.7_7,	+	K00302:116:H3TF5BBXY:5:2203:14235:13816,K00302:116:H3TF5BBXY:5:2101:16092:21078,
chr17:65924471|65928135	chr17	65924471	65928135	5	2_3_0	65	0.133	exon	ENSG00000171634.18_6,	+	K00302:116:H3TF5BBXY:5:1106:26159:48755,K00302:116:H3TF5BBXY:5:1106:25986:48772,K00302:116:H3TF5BBXY:5:1108:30046:40825,K00302:116:H3TF5BBXY:5:1108:29823:45361,K00302:116:H3TF5BBXY:5:1221:21075:23874,
chr17:65941525|65972074	chr17	65941525	65972074	15	9_9_0	67	0.309	exon	ENSG00000171634.18_6,	+	K00302:116:H3TF5BBXY:5:2110:7933:27373,K00302:116:H3TF5BBXY:5:1120:24079:46979,K00302:116:H3TF5BBXY:5:1101:5304:10827,K00302:116:H3TF5BBXY:5:1110:31030:25720,K00302:116:H3TF5BBXY:5:1217:12276:35884,K00302:116:H3TF5BBXY:5:1217:22942:36183,K00302:116:H3TF5BBXY:5:1219:7334:41704,K00302:116:H3TF5BBXY:5:1223:14610:19038,K00302:116:H3TF5BBXY:5:1224:9120:43779,K00302:116:H3TF5BBXY:5:2101:4137:27830,K00302:116:H3TF5BBXY:5:2104:25134:38926,K00302:116:H3TF5BBXY:5:2111:19624:12040,K00302:116:H3TF5BBXY:5:1124:11880:6044,K00302:116:H3TF5BBXY:5:2226:17919:24876,K00302:116:H3TF5BBXY:5:1214:8389:2633,
chr17:75398141|75398785	chr17	75398141	75398785	2	2_1_0	21	0.160	exon	ENSG00000184640.18_5,	+	K00302:116:H3TF5BBXY:5:1110:24332:40877,K00302:116:H3TF5BBXY:5:2221:11231:42583,
chr17:77073512|77073946	chr17	77073512	77073946	2	2_2_0	12	0.250	exon	ENSG00000167280.16_3,	+	K00302:116:H3TF5BBXY:5:2123:16812:13464,K00302:116:H3TF5BBXY:5:2128:21034:27180,
chr17:78022382|78024082	chr17	78022382	78024082	3	3_2_0	27	0.182	exon	ENSG00000141519.15_4,	+	K00302:116:H3TF5BBXY:5:1215:25418:29114,K00302:116:H3TF5BBXY:5:1223:20354:47981,K00302:116:H3TF5BBXY:5:1228:23267:37941,
chr17:80521230|80526077	chr17	80521230	80526077	2	1_2_0	25	0.138	exon	ENSG00000141568.21_5,	+	K00302:116:H3TF5BBXY:5:2126:2899:19953,K00302:116:H3TF5BBXY:5:1124:21876:19214,
chr18:8718422|8720494	chr18	8718422	8720494	2	2_2_0	6	0.400	exon	ENSG00000168502.17_3,	+	K00302:116:H3TF5BBXY:5:1207:19776:17579,K00302:116:H3TF5BBXY:5:1227:4726:48860,
chr18:9182380|9221997	chr18	9182380	9221997	11	8_8_0	32	0.407	exon	ENSG00000101745.17_4,	+	K00302:116:H3TF5BBXY:5:2108:3082:6660,K00302:116:H3TF5BBXY:5:2118:21430:1103,K00302:116:H3TF5BBXY:5:1123:16670:18845,K00302:116:H3TF5BBXY:5:2212:22333:21131,K00302:116:H3TF5BBXY:5:2228:11586:23364,K00302:116:H3TF5BBXY:5:1109:13687:24823,K00302:116:H3TF5BBXY:5:1110:27671:6009,K00302:116:H3TF5BBXY:5:1113:32197:43849,K00302:116:H3TF5BBXY:5:1119:29823:45115,K00302:116:H3TF5BBXY:5:2204:15828:35497,K00302:116:H3TF5BBXY:5:2208:27996:25034,
chr18:9195549|9221997	chr18	9195549	9221997	2	2_2_0	50	0.074	exon	ENSG00000101745.17_4,	+	K00302:116:H3TF5BBXY:5:1121:1509:17931,K00302:116:H3TF5BBXY:5:2120:19705:38345,
chr18:9204474|9221997	chr18	9204474	9221997	3	3_3_0	46	0.115	exon	ENSG00000101745.17_4,	+	K00302:116:H3TF5BBXY:5:1203:13007:44289,K00302:116:H3TF5BBXY:5:2206:30685:6765,K00302:116:H3TF5BBXY:5:1218:27600:7152,
chr18:9524592|9525849	chr18	9524592	9525849	6	6_2_0	11	0.522	exon	ENSG00000017797.13_4,	+	K00302:116:H3TF5BBXY:5:1204:1955:43111,K00302:116:H3TF5BBXY:5:2123:12713:9596,K00302:116:H3TF5BBXY:5:2112:11170:36534,K00302:116:H3TF5BBXY:5:2118:24586:21272,K00302:116:H3TF5BBXY:5:2212:4838:35128,K00302:116:H3TF5BBXY:5:1214:14275:47260,
chr18:9583115|9595100	chr18	9583115	9595100	2	2_2_0	28	0.125	exon	ENSG00000154845.15_2,	-	K00302:116:H3TF5BBXY:5:2116:20476:35497,K00302:116:H3TF5BBXY:5:1120:20760:37959,
chr18:9583115|9595151	chr18	9583115	9595151	2	2_1_0	16	0.200	exon	ENSG00000154845.15_2,	-	K00302:116:H3TF5BBXY:5:1117:21947:28762,K00302:116:H3TF5BBXY:5:2128:7304:26670,
chr18:9931807|9950565	chr18	9931807	9950565	2	2_1_0	31	0.114	exon	ENSG00000101558.13_5,	+	K00302:116:H3TF5BBXY:5:2216:12702:26810,K00302:116:H3TF5BBXY:5:1201:5355:8066,
chr18:12999420|13019205	chr18	12999420	13019205	7	3_4_0	31	0.311	exon	ENSG00000101639.18_5,	+	K00302:116:H3TF5BBXY:5:2105:15229:33088,K00302:116:H3TF5BBXY:5:2221:9475:29694,K00302:116:H3TF5BBXY:5:2221:8085:45221,K00302:116:H3TF5BBXY:5:1115:5518:23188,K00302:116:H3TF5BBXY:5:2124:18264:3072,K00302:116:H3TF5BBXY:5:2202:19238:23716,K00302:116:H3TF5BBXY:5:1215:10044:12954,
chr18:13438243|13484118	chr18	13438243	13484118	3	2_1_0	12	0.333	exon	ENSG00000168675.18_4,	+	K00302:116:H3TF5BBXY:5:1120:24759:36165,K00302:116:H3TF5BBXY:5:2216:2392:26142,K00302:116:H3TF5BBXY:5:1113:4929:40561,
chr18:19345733|19359646	chr18	19345733	19359646	7	7_5_0	33	0.298	exon	ENSG00000101752.11_2,	+	K00302:116:H3TF5BBXY:5:2113:31111:9051,K00302:116:H3TF5BBXY:5:1125:14286:33035,K00302:116:H3TF5BBXY:5:2222:27022:41704,K00302:116:H3TF5BBXY:5:1118:7304:5147,K00302:116:H3TF5BBXY:5:1215:18842:16911,K00302:116:H3TF5BBXY:5:1203:12956:7943,K00302:116:H3TF5BBXY:5:1104:17848:42231,
chr18:21644104|21663045	chr18	21644104	21663045	3	0_3_2	12	0.333	exon	ENSG00000168234.13_5,	+	K00302:116:H3TF5BBXY:5:1104:6380:18915,K00302:116:H3TF5BBXY:5:1109:18994:26494,K00302:116:H3TF5BBXY:5:1219:17523:18986,
chr18:29691717|29693823	chr18	29691717	29693823	3	1_3_0	6	0.500	exon	ENSG00000134758.14_4,	+	K00302:116:H3TF5BBXY:5:1215:30573:47401,K00302:116:H3TF5BBXY:5:1123:26636:45185,K00302:116:H3TF5BBXY:5:1206:19278:25122,
chr18:32431795|32455362	chr18	32431795	32455362	2	1_2_0	226	0.017	exon	ENSG00000134769.21_5,	+	K00302:116:H3TF5BBXY:5:2109:11363:26986,K00302:116:H3TF5BBXY:5:2128:9749:23417,
chr18:44526020|44526886	chr18	44526020	44526886	4	3_3_0	14	0.364	exon	ENSG00000167216.16_6,	+	K00302:116:H3TF5BBXY:5:1221:4543:7046,K00302:116:H3TF5BBXY:5:2101:27935:19443,K00302:116:H3TF5BBXY:5:2113:23043:5833,K00302:116:H3TF5BBXY:5:2220:6431:34829,
chr18:46858234|46906128	chr18	46858234	46906128	4	3_2_0	45	0.151	exon	ENSG00000141627.13_3,	-	K00302:116:H3TF5BBXY:5:1227:16336:2721,K00302:116:H3TF5BBXY:5:1101:16741:37255,K00302:116:H3TF5BBXY:5:1112:24627:48139,K00302:116:H3TF5BBXY:5:2209:12449:32666,
chr18:51797730|51810383	chr18	51797730	51810383	2	2_2_0	25	0.138	exon	ENSG00000101751.10_4,	+	K00302:116:H3TF5BBXY:5:1206:25053:47928,K00302:116:H3TF5BBXY:5:1210:24231:17175,
chr18:56601665|56621031	chr18	56601665	56621031	5	1_5_0	30	0.250	exon	ENSG00000074657.13_4,	+	K00302:116:H3TF5BBXY:5:1202:6674:8172,K00302:116:H3TF5BBXY:5:2114:7994:22309,K00302:116:H3TF5BBXY:5:1210:10439:35409,K00302:116:H3TF5BBXY:5:2228:27955:17438,K00302:116:H3TF5BBXY:5:1211:27519:13095,
chr18:66564456|66564919	chr18	66564456	66564919	2	2_1_0	10	0.286	exon	ENSG00000150636.17_4,	+	K00302:116:H3TF5BBXY:5:1106:8227:47401,K00302:116:H3TF5BBXY:5:2221:12418:45836,
chr18:76856476|76914555	chr18	76856476	76914555	2	1_1_1	16	0.200	exon	ENSG00000166377.20_6,	+	K00302:116:H3TF5BBXY:5:2115:20557:40737,K00302:116:H3TF5BBXY:5:2117:7588:21254,
chr18:76886267|76967012	chr18	76886267	76967012	2	2_2_0	46	0.080	exon	ENSG00000166377.20_6,	+	K00302:116:H3TF5BBXY:5:1128:19004:37413,K00302:116:H3TF5BBXY:5:2224:21866:21061,
chr19:1516483|1517518	chr19	1516483	1517518	2	2_1_0	1	0.800	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1225:3021:17175,K00302:116:H3TF5BBXY:5:2120:18091:31962,
chr19:5604594|5604947	chr19	5604594	5604947	10	6_4_0	78	0.204	exon	ENSG00000130254.12_4,	-	K00302:116:H3TF5BBXY:5:1210:19542:11337,K00302:116:H3TF5BBXY:5:1112:15676:48843,K00302:116:H3TF5BBXY:5:2101:8298:1947,K00302:116:H3TF5BBXY:5:2101:8288:2070,K00302:116:H3TF5BBXY:5:2107:13717:39682,K00302:116:H3TF5BBXY:5:2112:6451:18335,K00302:116:H3TF5BBXY:5:2112:6786:18458,K00302:116:H3TF5BBXY:5:1112:28067:3952,K00302:116:H3TF5BBXY:5:2206:10876:7890,K00302:116:H3TF5BBXY:5:2208:2260:37624,
chr19:5645348|5654467	chr19	5645348	5654467	3	1_2_0	73	0.076	exon	ENSG00000160633.13_3,	+	K00302:116:H3TF5BBXY:5:2117:14489:9825,K00302:116:H3TF5BBXY:5:2117:14499:9842,K00302:116:H3TF5BBXY:5:2221:2219:10159,
chr19:8520289|8528570	chr19	8520289	8528570	3	3_2_0	103	0.055	exon	ENSG00000099783.12_6,	+	K00302:116:H3TF5BBXY:5:1122:22729:31839,K00302:116:H3TF5BBXY:5:2221:11820:30028,K00302:116:H3TF5BBXY:5:2106:7740:9877,
chr19:8533658|8539128	chr19	8533658	8539128	3	3_3_0	141	0.041	exon	ENSG00000099783.12_6,	+	K00302:116:H3TF5BBXY:5:1104:27712:31365,K00302:116:H3TF5BBXY:5:1106:21745:23276,K00302:116:H3TF5BBXY:5:1221:22272:19197,
chr19:10906048|10909248	chr19	10906048	10909248	2	2_2_0	101	0.038	exon	ENSG00000079805.16_5,	+	K00302:116:H3TF5BBXY:5:2113:12094:29905,K00302:116:H3TF5BBXY:5:1108:27620:44183,
