circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr12:112939948|112944226	chr12	112939948	112944226	2	0_2_1	56	0.067	exon	ENSG00000179295.17_3,	+	K00302:154:HGK25BBXY:1:1123:18720:29817,K00302:154:HGK25BBXY:1:2223:11373:23135,
chr12:116534474|116549317	chr12	116534474	116549317	2	2_2_0	82	0.047	exon	ENSG00000123066.8_5,	-	K00302:154:HGK25BBXY:1:2206:22607:12954,K00302:154:HGK25BBXY:1:2107:12824:33281,
chr12:116668338|116675510	chr12	116668338	116675510	11	4_9_6	43	0.338	exon	ENSG00000123066.8_5,	-	K00302:154:HGK25BBXY:1:2212:18132:27989,K00302:154:HGK25BBXY:1:1124:23825:30468,K00302:154:HGK25BBXY:1:2110:8055:29026,K00302:154:HGK25BBXY:1:2104:18568:5464,K00302:154:HGK25BBXY:1:2105:18345:7363,K00302:154:HGK25BBXY:1:2107:17239:35796,K00302:154:HGK25BBXY:1:1201:1539:43234,K00302:154:HGK25BBXY:1:1110:24525:18810,K00302:154:HGK25BBXY:1:1106:7060:21887,K00302:154:HGK25BBXY:1:2225:23916:3477,K00302:154:HGK25BBXY:1:1114:27478:21817,
chr12:120592774|120593523	chr12	120592774	120593523	2	2_2_0	47	0.078	exon	ENSG00000089154.11_3,	-	K00302:154:HGK25BBXY:1:2204:29701:8330,K00302:154:HGK25BBXY:1:2206:11495:45326,
chr12:121220458|121222396	chr12	121220458	121222396	8	3_3_3	52	0.235	exon	ENSG00000157837.16_4,	-	K00302:154:HGK25BBXY:1:2126:22769:4057,K00302:154:HGK25BBXY:1:2206:3001:10739,K00302:154:HGK25BBXY:1:2206:2889:10757,K00302:154:HGK25BBXY:1:1209:25966:25703,K00302:154:HGK25BBXY:1:1223:21197:18564,K00302:154:HGK25BBXY:1:1112:30127:20287,K00302:154:HGK25BBXY:1:1109:28848:25808,K00302:154:HGK25BBXY:1:2223:23135:20762,
chr12:121220458|121229360	chr12	121220458	121229360	4	4_2_2	59	0.119	exon	ENSG00000157837.16_4,	-	K00302:154:HGK25BBXY:1:2216:9648:16102,K00302:154:HGK25BBXY:1:1127:18477:47506,K00302:154:HGK25BBXY:1:1203:22587:41932,K00302:154:HGK25BBXY:1:1119:29274:2035,
chr12:121592588|121593950	chr12	121592588	121593950	2	2_2_0	57	0.066	exon	ENSG00000089041.17_4,	+	K00302:154:HGK25BBXY:1:2121:13788:39418,K00302:154:HGK25BBXY:1:1206:17604:14097,
chr12:122380440|122386967	chr12	122380440	122386967	2	1_1_1	6	0.400	exon	ENSG00000158023.10_4,	+	K00302:154:HGK25BBXY:1:2218:5944:46469,K00302:154:HGK25BBXY:1:2220:7984:16840,
chr12:122825300|122826244	chr12	122825300	122826244	2	2_2_0	80	0.048	exon	ENSG00000130779.20_5,	-	K00302:154:HGK25BBXY:1:1221:29346:35251,K00302:154:HGK25BBXY:1:2224:7699:24612,
chr12:123983091|123984083	chr12	123983091	123984083	6	5_5_0	60	0.167	exon	ENSG00000188026.13_5,	-	K00302:154:HGK25BBXY:1:2120:11129:31998,K00302:154:HGK25BBXY:1:2125:30330:37202,K00302:154:HGK25BBXY:1:2125:29883:37273,K00302:154:HGK25BBXY:1:1226:10947:34424,K00302:154:HGK25BBXY:1:1212:4604:25791,K00302:154:HGK25BBXY:1:1109:26433:3160,
chr12:124071294|124074996	chr12	124071294	124074996	3	3_3_0	394	0.015	exon	ENSG00000086598.11_3,	+	K00302:154:HGK25BBXY:1:2218:15889:29940,K00302:154:HGK25BBXY:1:1101:12185:10616,K00302:154:HGK25BBXY:1:1102:19065:31716,
chr12:124123811|124137282	chr12	124123811	124137282	2	1_1_2	32	0.111	exon	ENSG00000111358.14_4,	+	K00302:154:HGK25BBXY:1:1120:6157:17087,K00302:154:HGK25BBXY:1:2117:3863:45291,
chr13:20625573|20641530	chr13	20625573	20641530	2	2_2_0	115	0.034	exon	ENSG00000121741.16_4,	+	K00302:154:HGK25BBXY:1:2123:12875:12761,K00302:154:HGK25BBXY:1:1127:3041:4198,
chr13:20638591|20657916	chr13	20638591	20657916	2	2_2_0	132	0.029	exon	ENSG00000121741.16_4,	+	K00302:154:HGK25BBXY:1:1212:21927:34213,K00302:154:HGK25BBXY:1:2208:14996:21817,
chr13:21006241|21063635	chr13	21006241	21063635	2	2_1_0	60	0.062	exon	ENSG00000165475.15_4,	-	K00302:154:HGK25BBXY:1:2217:11028:19619,K00302:154:HGK25BBXY:1:2122:25702:11565,
chr13:21976936|22028709	chr13	21976936	22028709	4	1_1_2	10	0.444	intron	ENSG00000180776.15_5,	-	K00302:154:HGK25BBXY:1:2105:17614:4268,K00302:154:HGK25BBXY:1:1209:16681:40139,K00302:154:HGK25BBXY:1:2120:28006:26529,K00302:154:HGK25BBXY:1:1106:16508:39488,
chr13:26911704|26928017	chr13	26911704	26928017	2	1_2_1	24	0.143	exon	ENSG00000132964.12_4,	+	K00302:154:HGK25BBXY:1:1222:20263:14203,K00302:154:HGK25BBXY:1:2203:5903:13377,
chr13:26974590|26975761	chr13	26974590	26975761	4	3_4_1	14	0.364	exon	ENSG00000132964.12_4,	+	K00302:154:HGK25BBXY:1:2217:31355:11970,K00302:154:HGK25BBXY:1:1122:22942:48526,K00302:154:HGK25BBXY:1:1228:7557:31470,K00302:154:HGK25BBXY:1:1115:7588:18616,
chr13:28748409|28752072	chr13	28748409	28752072	5	4_1_3	60	0.143	exon	ENSG00000152520.14_4,	+	K00302:154:HGK25BBXY:1:2120:29772:41475,K00302:154:HGK25BBXY:1:2102:21339:40860,K00302:154:HGK25BBXY:1:2106:11749:48368,K00302:154:HGK25BBXY:1:2106:12195:48544,K00302:154:HGK25BBXY:1:2222:30746:14115,
chr13:31789188|31803431	chr13	31789188	31803431	2	1_1_2	4	0.500	exon	ENSG00000187676.8_4,	+	K00302:154:HGK25BBXY:1:2122:26839:44377,K00302:154:HGK25BBXY:1:1204:9810:43040,
chr13:33012789|33018263	chr13	33012789	33018263	2	2_2_0	83	0.046	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:1:2109:11789:2475,K00302:154:HGK25BBXY:1:1101:18325:47102,
chr13:33091994|33101669	chr13	33091994	33101669	33	20_19_6	148	0.308	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:1:2211:12916:15258,K00302:154:HGK25BBXY:1:2119:13443:38715,K00302:154:HGK25BBXY:1:1121:28696:2228,K00302:154:HGK25BBXY:1:1124:14052:18564,K00302:154:HGK25BBXY:1:1125:3640:31611,K00302:154:HGK25BBXY:1:1126:1377:38486,K00302:154:HGK25BBXY:1:1219:6725:35022,K00302:154:HGK25BBXY:1:1222:6177:41915,K00302:154:HGK25BBXY:1:1223:30005:48350,K00302:154:HGK25BBXY:1:2201:20862:39154,K00302:154:HGK25BBXY:1:2203:26717:32842,K00302:154:HGK25BBXY:1:2116:10510:26846,K00302:154:HGK25BBXY:1:2117:22912:20762,K00302:154:HGK25BBXY:1:2106:4746:33949,K00302:154:HGK25BBXY:1:1205:15524:6800,K00302:154:HGK25BBXY:1:1205:2341:36569,K00302:154:HGK25BBXY:1:1206:20405:29114,K00302:154:HGK25BBXY:1:1117:8359:37888,K00302:154:HGK25BBXY:1:1118:32278:17263,K00302:154:HGK25BBXY:1:1118:31954:17931,K00302:154:HGK25BBXY:1:1118:31761:19285,K00302:154:HGK25BBXY:1:1118:31467:19443,K00302:154:HGK25BBXY:1:2221:21663:8787,K00302:154:HGK25BBXY:1:2222:5954:34037,K00302:154:HGK25BBXY:1:2218:19380:2369,K00302:154:HGK25BBXY:1:2121:10094:13359,K00302:154:HGK25BBXY:1:2122:2361:20357,K00302:154:HGK25BBXY:1:1121:11840:14414,K00302:154:HGK25BBXY:1:1121:11809:14432,K00302:154:HGK25BBXY:1:1121:11799:14449,K00302:154:HGK25BBXY:1:1121:11485:14467,K00302:154:HGK25BBXY:1:1121:12215:14502,K00302:154:HGK25BBXY:1:2208:14113:26793,
chr13:33109906|33111164	chr13	33109906	33111164	3	2_2_0	173	0.034	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:1:2115:7943:17509,K00302:154:HGK25BBXY:1:2223:21349:42073,K00302:154:HGK25BBXY:1:2223:20354:43269,
chr13:41133646|41134997	chr13	41133646	41134997	2	2_2_0	54	0.069	exon	ENSG00000150907.8_4,	-	K00302:154:HGK25BBXY:1:2218:13403:13711,K00302:154:HGK25BBXY:1:2126:5416:31171,
chr13:41515057|41518061	chr13	41515057	41518061	2	2_0_1	111	0.035	exon	ENSG00000120690.16_5,	-	K00302:154:HGK25BBXY:1:1126:11109:27742,K00302:154:HGK25BBXY:1:1114:2554:11020,
chr13:42385361|42393522	chr13	42385361	42393522	2	2_2_0	30	0.118	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:1:2126:30929:14959,K00302:154:HGK25BBXY:1:1227:26646:18792,
chr13:43528084|43544806	chr13	43528084	43544806	3	0_2_3	28	0.176	exon	ENSG00000133106.14_3,	-	K00302:154:HGK25BBXY:1:1120:3447:39189,K00302:154:HGK25BBXY:1:1113:2382:13640,K00302:154:HGK25BBXY:1:2226:28026:13447,
chr13:45112671|45114072	chr13	45112671	45114072	2	2_2_0	31	0.114	exon	ENSG00000102804.15_5,	-	K00302:154:HGK25BBXY:1:2127:13200:14836,K00302:154:HGK25BBXY:1:2227:14042:46575,
chr13:48989836|48996926	chr13	48989836	48996926	4	4_4_0	20	0.286	exon	ENSG00000139679.15_2,	-	K00302:154:HGK25BBXY:1:2119:1681:40877,K00302:154:HGK25BBXY:1:1125:3640:23241,K00302:154:HGK25BBXY:1:1224:26413:12269,K00302:154:HGK25BBXY:1:1202:17523:44904,
chr13:50025689|50026045	chr13	50025689	50026045	3	2_2_0	15	0.286	exon	ENSG00000136169.16_3,	+	K00302:154:HGK25BBXY:1:2204:13413:39506,K00302:154:HGK25BBXY:1:2204:13250:39752,K00302:154:HGK25BBXY:1:2228:28595:5077,
chr13:51501543|51523641	chr13	51501543	51523641	3	2_0_2	68	0.081	exon	ENSG00000136104.20_4,	+	K00302:154:HGK25BBXY:1:2212:9526:36921,K00302:154:HGK25BBXY:1:2127:14367:28217,K00302:154:HGK25BBXY:1:1227:11393:30134,
chr13:52971367|52972329	chr13	52971367	52972329	2	2_2_0	23	0.148	exon	ENSG00000136114.17_4,	-	K00302:154:HGK25BBXY:1:1228:29589:42214,K00302:154:HGK25BBXY:1:1107:9800:15205,
chr13:52992127|53001354	chr13	52992127	53001354	2	2_0_2	68	0.056	exon	ENSG00000136100.14_4,	-	K00302:154:HGK25BBXY:1:2126:31883:9789,K00302:154:HGK25BBXY:1:2203:28818:25474,
chr13:61013822|61034674	chr13	61013822	61034674	2	1_2_0	28	0.125	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:1:2213:29427:28920,K00302:154:HGK25BBXY:1:1206:17158:29571,
chr13:61013822|61041513	chr13	61013822	61041513	4	3_4_1	32	0.200	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:1:2115:28909:3653,K00302:154:HGK25BBXY:1:2104:4178:32965,K00302:154:HGK25BBXY:1:2109:9506:36183,K00302:154:HGK25BBXY:1:1205:10450:44992,
chr13:61013822|61068709	chr13	61013822	61068709	4	2_3_0	37	0.178	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:1:1122:29467:3354,K00302:154:HGK25BBXY:1:1219:31314:42038,K00302:154:HGK25BBXY:1:2219:30645:44042,K00302:154:HGK25BBXY:1:1101:24972:43708,
chr13:76134889|76143643	chr13	76134889	76143643	6	6_1_5	33	0.267	exon	ENSG00000261553.5_6,ENSG00000118939.17_4,	+	K00302:154:HGK25BBXY:1:2120:5781:28323,K00302:154:HGK25BBXY:1:2120:5913:28622,K00302:154:HGK25BBXY:1:2127:4564:44922,K00302:154:HGK25BBXY:1:2207:17269:7152,K00302:154:HGK25BBXY:1:2117:1732:28235,K00302:154:HGK25BBXY:1:2222:10054:30661,
chr13:76195899|76335174	chr13	76195899	76335174	2	2_2_0	14	0.222	exon	ENSG00000261553.5_6,	+	K00302:154:HGK25BBXY:1:1125:3934:1560,K00302:154:HGK25BBXY:1:2112:7669:34090,
chr13:77779391|77818086	chr13	77779391	77818086	2	2_2_0	94	0.041	exon	ENSG00000005810.18_2,	-	K00302:154:HGK25BBXY:1:2125:18416:22819,K00302:154:HGK25BBXY:1:2101:7720:16629,
chr13:78293667|78320990	chr13	78293667	78320990	6	4_5_0	251	0.046	exon	ENSG00000139737.22_6,	+	K00302:154:HGK25BBXY:1:1222:2625:31822,K00302:154:HGK25BBXY:1:2204:15442:41968,K00302:154:HGK25BBXY:1:1205:29061:36974,K00302:154:HGK25BBXY:1:2122:10998:36692,K00302:154:HGK25BBXY:1:1222:20649:18071,K00302:154:HGK25BBXY:1:1104:17289:43972,
chr13:78293667|78327493	chr13	78293667	78327493	12	7_7_0	241	0.091	exon	ENSG00000139737.22_6,	+	K00302:154:HGK25BBXY:1:2215:20354:45942,K00302:154:HGK25BBXY:1:1119:20243:45572,K00302:154:HGK25BBXY:1:1228:14164:28604,K00302:154:HGK25BBXY:1:1211:24464:13711,K00302:154:HGK25BBXY:1:1213:27174:6167,K00302:154:HGK25BBXY:1:1115:19167:23382,K00302:154:HGK25BBXY:1:1102:28229:34899,K00302:154:HGK25BBXY:1:1102:28706:35092,K00302:154:HGK25BBXY:1:2207:31822:48438,K00302:154:HGK25BBXY:1:1206:24150:11935,K00302:154:HGK25BBXY:1:1105:32634:10669,K00302:154:HGK25BBXY:1:2226:7131:3512,
chr13:78318418|78327493	chr13	78318418	78327493	3	3_3_0	323	0.018	exon	ENSG00000139737.22_6,	+	K00302:154:HGK25BBXY:1:2114:7121:20937,K00302:154:HGK25BBXY:1:2117:24353:9403,K00302:154:HGK25BBXY:1:1204:13819:1842,
chr13:84376512|84389879	chr13	84376512	84389879	4	2_3_3	7	0.533	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2217:13129:3811,K00302:154:HGK25BBXY:1:1122:14204:30327,K00302:154:HGK25BBXY:1:1214:29234:23874,K00302:154:HGK25BBXY:1:2226:22303:12743,
chr13:96375496|96377506	chr13	96375496	96377506	4	3_2_1	111	0.067	exon	ENSG00000102580.15_4,	+	K00302:154:HGK25BBXY:1:1218:24454:11899,K00302:154:HGK25BBXY:1:2118:26392:19443,K00302:154:HGK25BBXY:1:2118:26260:19918,K00302:154:HGK25BBXY:1:2226:16681:45520,
chr13:96409898|96416207	chr13	96409898	96416207	5	4_4_0	119	0.078	exon	ENSG00000102580.15_4,	+	K00302:154:HGK25BBXY:1:2113:30228:20603,K00302:154:HGK25BBXY:1:2105:8095:46258,K00302:154:HGK25BBXY:1:1202:9303:32455,K00302:154:HGK25BBXY:1:1104:7740:47823,K00302:154:HGK25BBXY:1:1109:3295:8963,
chr13:96622366|96648389	chr13	96622366	96648389	2	2_1_0	33	0.108	exon	ENSG00000102595.20_4,	-	K00302:154:HGK25BBXY:1:2208:14661:44517,K00302:154:HGK25BBXY:1:1203:14052:12620,
chr13:100909849|100925600	chr13	100909849	100925600	2	1_2_0	42	0.087	exon	ENSG00000175198.17_5,	+	K00302:154:HGK25BBXY:1:1225:27641:37607,K00302:154:HGK25BBXY:1:1212:21704:17403,
chr13:100953714|100982925	chr13	100953714	100982925	2	2_2_0	46	0.080	exon	ENSG00000175198.17_5,	+	K00302:154:HGK25BBXY:1:1204:21511:47946,K00302:154:HGK25BBXY:1:1105:27154:22731,
chr13:101997617|102031004	chr13	101997617	102031004	2	2_1_1	28	0.125	exon	ENSG00000102452.17_4,	-	K00302:154:HGK25BBXY:1:1102:14864:46979,K00302:154:HGK25BBXY:1:1105:7821:39453,
chr13:111274563|111276626	chr13	111274563	111276626	2	2_1_1	41	0.089	exon	ENSG00000213995.11_3,	+	K00302:154:HGK25BBXY:1:2119:18649:48122,K00302:154:HGK25BBXY:1:1212:31933:9842,
chr14:20871536|20874559	chr14	20871536	20874559	4	1_3_2	55	0.127	exon	ENSG00000129566.13_6,	-	K00302:154:HGK25BBXY:1:2103:3305:48263,K00302:154:HGK25BBXY:1:1207:21176:25914,K00302:154:HGK25BBXY:1:1207:20527:26265,K00302:154:HGK25BBXY:1:1207:24271:30644,
chr14:21930509|21931926	chr14	21930509	21931926	2	1_2_1	82	0.047	exon	ENSG00000129472.15_4,	-	K00302:154:HGK25BBXY:1:1226:5822:21782,K00302:154:HGK25BBXY:1:1108:25550:3494,
chr14:21971316|21972024	chr14	21971316	21972024	7	5_5_0	37	0.275	exon	ENSG00000165819.12_4,	-	K00302:154:HGK25BBXY:1:2215:22759:44166,K00302:154:HGK25BBXY:1:1228:28605:1789,K00302:154:HGK25BBXY:1:1217:17330:48755,K00302:154:HGK25BBXY:1:1102:18842:8084,K00302:154:HGK25BBXY:1:1102:18680:41880,K00302:154:HGK25BBXY:1:2211:20831:34073,K00302:154:HGK25BBXY:1:1223:17300:40403,
chr14:23375404|23380612	chr14	23375404	23380612	2	2_1_1	55	0.068	exon	ENSG00000100461.18_5,	-	K00302:154:HGK25BBXY:1:1217:26058:45203,K00302:154:HGK25BBXY:1:1107:3072:29852,
chr14:23378692|23380612	chr14	23378692	23380612	6	5_3_2	55	0.179	exon	ENSG00000100461.18_5,	-	K00302:154:HGK25BBXY:1:2215:13585:5270,K00302:154:HGK25BBXY:1:2125:28331:46997,K00302:154:HGK25BBXY:1:1224:20770:28903,K00302:154:HGK25BBXY:1:1224:29285:44746,K00302:154:HGK25BBXY:1:1215:2047:5921,K00302:154:HGK25BBXY:1:1107:12276:33070,
chr14:23395342|23396023	chr14	23395342	23396023	2	2_2_0	60	0.062	exon	ENSG00000100462.16_5,	-	K00302:154:HGK25BBXY:1:2208:2047:37150,K00302:154:HGK25BBXY:1:1208:7304:36868,
chr14:23395342|23396869	chr14	23395342	23396869	3	2_2_0	52	0.103	exon	ENSG00000100462.16_5,	-	K00302:154:HGK25BBXY:1:2126:19634:14519,K00302:154:HGK25BBXY:1:2126:19786:14607,K00302:154:HGK25BBXY:1:1215:3062:22168,
chr14:24680621|24681035	chr14	24680621	24681035	2	2_1_0	98	0.039	exon	ENSG00000254692.1_7,ENSG00000260669.2_6,ENSG00000254505.10_6,	-	K00302:154:HGK25BBXY:1:2107:27123:2246,K00302:154:HGK25BBXY:1:1213:11718:48210,
chr14:31139462|31144271	chr14	31139462	31144271	2	1_1_1	98	0.039	exon	ENSG00000092108.20_5,	+	K00302:154:HGK25BBXY:1:1116:7588:3846,K00302:154:HGK25BBXY:1:1120:1753:3829,
chr14:31371742|31380368	chr14	31371742	31380368	2	2_2_0	43	0.085	exon	ENSG00000196792.12_4,	-	K00302:154:HGK25BBXY:1:2218:26098:11302,K00302:154:HGK25BBXY:1:1219:28645:36288,
chr14:31424826|31425448	chr14	31424826	31425448	2	1_2_1	71	0.053	exon	ENSG00000196792.12_4,	-	K00302:154:HGK25BBXY:1:2125:3914:46997,K00302:154:HGK25BBXY:1:2113:14072:8435,
chr14:32559708|32586493	chr14	32559708	32586493	10	6_5_0	41	0.328	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:1:2119:10632:40104,K00302:154:HGK25BBXY:1:1124:30624:23681,K00302:154:HGK25BBXY:1:1225:31010:21852,K00302:154:HGK25BBXY:1:1211:25063:19144,K00302:154:HGK25BBXY:1:2117:15625:31277,K00302:154:HGK25BBXY:1:2104:24860:48720,K00302:154:HGK25BBXY:1:1111:21582:5974,K00302:154:HGK25BBXY:1:1106:28310:32824,K00302:154:HGK25BBXY:1:1106:28067:33211,K00302:154:HGK25BBXY:1:1217:17026:44500,
chr14:32809592|32903023	chr14	32809592	32903023	5	2_3_1	33	0.233	intron	ENSG00000151320.11_5,	+	K00302:154:HGK25BBXY:1:1120:11576:1859,K00302:154:HGK25BBXY:1:2113:12631:48210,K00302:154:HGK25BBXY:1:2113:12540:48298,K00302:154:HGK25BBXY:1:1206:15676:3160,K00302:154:HGK25BBXY:1:1105:11373:1508,
chr14:33684388|33684793	chr14	33684388	33684793	4	3_1_2	34	0.190	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:1:2211:3285:47735,K00302:154:HGK25BBXY:1:1120:29356:5692,K00302:154:HGK25BBXY:1:1120:30208:5798,K00302:154:HGK25BBXY:1:1218:21755:22872,
chr14:35020920|35024118	chr14	35020920	35024118	3	1_3_2	0	1	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1201:12936:38679,K00302:154:HGK25BBXY:1:1108:7395:25175,K00302:154:HGK25BBXY:1:1109:13809:7838,
chr14:35036892|35037219	chr14	35036892	35037219	4	3_4_1	79	0.092	exon	ENSG00000129515.19_4,	-	K00302:154:HGK25BBXY:1:2111:17239:35620,K00302:154:HGK25BBXY:1:2118:6238:36112,K00302:154:HGK25BBXY:1:1111:3123:42425,K00302:154:HGK25BBXY:1:1104:16884:39471,
chr14:39623415|39627606	chr14	39623415	39627606	2	1_1_1	51	0.073	exon	ENSG00000182400.15_4,	-	K00302:154:HGK25BBXY:1:2127:15219:36868,K00302:154:HGK25BBXY:1:1215:31730:18423,
chr14:39648295|39648666	chr14	39648295	39648666	11	10_10_0	174	0.112	exon	ENSG00000100941.9_3,	+	K00302:154:HGK25BBXY:1:2213:12124:15926,K00302:154:HGK25BBXY:1:2213:22374:26441,K00302:154:HGK25BBXY:1:1219:14438:48491,K00302:154:HGK25BBXY:1:1220:25337:48034,K00302:154:HGK25BBXY:1:1221:27519:13447,K00302:154:HGK25BBXY:1:1226:12094:21430,K00302:154:HGK25BBXY:1:1218:24190:42143,K00302:154:HGK25BBXY:1:1119:31883:24560,K00302:154:HGK25BBXY:1:2225:30005:36816,K00302:154:HGK25BBXY:1:2226:13119:16454,K00302:154:HGK25BBXY:1:2227:28615:3037,
chr14:39746138|39748741	chr14	39746138	39748741	2	2_2_0	20	0.167	exon	ENSG00000150527.17_6,	+	K00302:154:HGK25BBXY:1:1109:13839:16049,K00302:154:HGK25BBXY:1:2226:16965:33844,
chr14:39782544|39796226	chr14	39782544	39796226	2	1_1_1	16	0.200	exon	ENSG00000150527.17_6,	+	K00302:154:HGK25BBXY:1:2211:24738:33246,K00302:154:HGK25BBXY:1:2209:4452:24507,
chr14:45587231|45599993	chr14	45587231	45599993	9	5_5_0	110	0.141	exon	ENSG00000100442.11_3,	-	K00302:154:HGK25BBXY:1:2127:22617:3196,K00302:154:HGK25BBXY:1:2127:22617:3266,K00302:154:HGK25BBXY:1:2127:22688:3354,K00302:154:HGK25BBXY:1:2127:22698:3371,K00302:154:HGK25BBXY:1:2209:7375:14871,K00302:154:HGK25BBXY:1:2210:9019:19759,K00302:154:HGK25BBXY:1:1208:16437:6624,K00302:154:HGK25BBXY:1:2223:6898:34758,K00302:154:HGK25BBXY:1:2224:12276:47102,
chr14:50266193|50298079	chr14	50266193	50298079	2	1_1_2	111	0.035	exon	ENSG00000165525.18_3,	-	K00302:154:HGK25BBXY:1:1213:6035:37202,K00302:154:HGK25BBXY:1:2209:29670:41440,
chr14:50292585|50298079	chr14	50292585	50298079	8	7_2_7	104	0.133	exon	ENSG00000165525.18_3,	-	K00302:154:HGK25BBXY:1:2217:21978:41651,K00302:154:HGK25BBXY:1:2120:31172:15768,K00302:154:HGK25BBXY:1:1220:16681:26283,K00302:154:HGK25BBXY:1:1214:9851:25175,K00302:154:HGK25BBXY:1:2207:28057:34037,K00302:154:HGK25BBXY:1:1114:32583:2141,K00302:154:HGK25BBXY:1:1114:32491:2158,K00302:154:HGK25BBXY:1:1114:32217:2316,
chr14:50616726|50616948	chr14	50616726	50616948	10	6_7_0	83	0.194	exon	ENSG00000100485.12_3,	-	K00302:154:HGK25BBXY:1:2207:8471:32842,K00302:154:HGK25BBXY:1:2119:14275:26687,K00302:154:HGK25BBXY:1:1206:13484:29466,K00302:154:HGK25BBXY:1:1118:25337:13886,K00302:154:HGK25BBXY:1:1118:25164:14502,K00302:154:HGK25BBXY:1:1118:24850:15293,K00302:154:HGK25BBXY:1:2226:17706:35057,K00302:154:HGK25BBXY:1:2219:25895:28323,K00302:154:HGK25BBXY:1:1201:15463:7011,K00302:154:HGK25BBXY:1:2116:25205:5886,
chr14:53339517|53348187	chr14	53339517	53348187	3	2_2_0	168	0.034	exon	ENSG00000073712.15_6,	-	K00302:154:HGK25BBXY:1:1219:11637:41809,K00302:154:HGK25BBXY:1:1219:11677:41809,K00302:154:HGK25BBXY:1:2201:20953:6361,
chr14:55168780|55169298	chr14	55168780	55169298	5	1_2_0	82	0.109	exon	ENSG00000020577.13_3,	+	K00302:154:HGK25BBXY:1:1116:14834:30222,K00302:154:HGK25BBXY:1:1205:28452:36728,K00302:154:HGK25BBXY:1:1205:28716:37361,K00302:154:HGK25BBXY:1:1110:8846:4620,K00302:154:HGK25BBXY:1:1110:9211:4620,
chr14:58740697|58740853	chr14	58740697	58740853	3	2_3_0	26	0.188	exon	ENSG00000257621.7_6,	-	K00302:154:HGK25BBXY:1:1107:1580:4092,K00302:154:HGK25BBXY:1:1107:1702:4163,K00302:154:HGK25BBXY:1:2108:21998:27584,
chr14:58785260|58796887	chr14	58785260	58796887	2	1_1_1	38	0.095	exon	ENSG00000032219.18_3,	+	K00302:154:HGK25BBXY:1:2111:7446:21571,K00302:154:HGK25BBXY:1:2105:22485:48438,
chr14:61275043|61346553	chr14	61275043	61346553	3	3_3_0	56	0.097	exon	ENSG00000020426.11_4,	+	K00302:154:HGK25BBXY:1:2203:19461:29202,K00302:154:HGK25BBXY:1:2104:11008:36253,K00302:154:HGK25BBXY:1:2107:2828:39770,
chr14:62188227|62188541	chr14	62188227	62188541	5	3_3_2	1001	0.010	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:1:1123:20649:40860,K00302:154:HGK25BBXY:1:1219:13646:15996,K00302:154:HGK25BBXY:1:2115:17005:32015,K00302:154:HGK25BBXY:1:2122:14387:43234,K00302:154:HGK25BBXY:1:1101:26220:7117,
chr14:62188227|62205091	chr14	62188227	62205091	2	1_2_0	805	0.005	exon	ENSG00000100644.17_5,	+	K00302:154:HGK25BBXY:1:2209:25276:8189,K00302:154:HGK25BBXY:1:1107:15473:18142,
chr14:64465632|64489581	chr14	64465632	64489581	2	2_2_0	41	0.089	exon	ENSG00000054654.16_6,	+	K00302:154:HGK25BBXY:1:1201:7425:43093,K00302:154:HGK25BBXY:1:1113:7933:5710,
chr14:67431908|67539688	chr14	67431908	67539688	2	2_0_1	14	0.222	intron	ENSG00000171723.15_3,	+	K00302:154:HGK25BBXY:1:1211:27732:33615,K00302:154:HGK25BBXY:1:2108:18741:41282,
chr14:68151732|68157138	chr14	68151732	68157138	4	3_3_0	105	0.071	exon	ENSG00000072042.13_4,	-	K00302:154:HGK25BBXY:1:1221:15361:42179,K00302:154:HGK25BBXY:1:1221:15351:42231,K00302:154:HGK25BBXY:1:2111:9668:24261,K00302:154:HGK25BBXY:1:2118:2341:31927,
chr14:70081073|70086193	chr14	70081073	70086193	2	2_2_0	4	0.500	intron	ENSG00000100647.8_3,	-	K00302:154:HGK25BBXY:1:2205:23510:45748,K00302:154:HGK25BBXY:1:2208:15828:21360,
chr14:71880665|71996087	chr14	71880665	71996087	5	3_2_3	67	0.130	exon	ENSG00000197555.9_4,	+	K00302:154:HGK25BBXY:1:1121:7659:46873,K00302:154:HGK25BBXY:1:1127:19887:47876,K00302:154:HGK25BBXY:1:1227:3397:32842,K00302:154:HGK25BBXY:1:2205:4452:25034,K00302:154:HGK25BBXY:1:1101:13159:27356,
