circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr16:11063018|11076848	chr16	11063018	11076848	2	2_2_0	58	0.065	exon	ENSG00000038532.16_5,	+	K00302:154:HGK25BBXY:1:2126:11353:17825,K00302:154:HGK25BBXY:1:2227:28767:48878,
chr16:11940358|11941663	chr16	11940358	11941663	5	2_4_0	100	0.091	exon	ENSG00000171490.13_6,	-	K00302:154:HGK25BBXY:1:2114:28442:29079,K00302:154:HGK25BBXY:1:2119:20040:46346,K00302:154:HGK25BBXY:1:1110:25347:15838,K00302:154:HGK25BBXY:1:2207:23997:20885,K00302:154:HGK25BBXY:1:2102:26281:45942,
chr16:14028049|14029600	chr16	14028049	14029600	4	3_4_0	31	0.205	exon	ENSG00000175595.14_2,	+	K00302:154:HGK25BBXY:1:1218:11606:16295,K00302:154:HGK25BBXY:1:2209:27732:11952,K00302:154:HGK25BBXY:1:1103:26413:36534,K00302:154:HGK25BBXY:1:2205:10054:45432,
chr16:14700341|14721193	chr16	14700341	14721193	3	1_0_2	78	0.071	exon	ENSG00000140694.17_3,	-	K00302:154:HGK25BBXY:1:2114:2229:46258,K00302:154:HGK25BBXY:1:1215:31365:7767,K00302:154:HGK25BBXY:1:1108:23855:14344,
chr16:14720963|14721193	chr16	14720963	14721193	4	2_2_0	67	0.107	exon	ENSG00000140694.17_3,	-	K00302:154:HGK25BBXY:1:2110:11383:47665,K00302:154:HGK25BBXY:1:2214:15585:47348,K00302:154:HGK25BBXY:1:2108:22810:41194,K00302:154:HGK25BBXY:1:2108:21785:42020,
chr16:18809247|18810156	chr16	18809247	18810156	2	2_2_0	237	0.017	exon	ENSG00000260342.2_7,ENSG00000170540.15_4,	-	K00302:154:HGK25BBXY:1:2123:26271:9807,K00302:154:HGK25BBXY:1:1128:6147:38521,
chr16:18826497|18830976	chr16	18826497	18830976	2	2_2_0	101	0.038	exon	ENSG00000157106.12,	-	K00302:154:HGK25BBXY:1:2112:20517:33985,K00302:154:HGK25BBXY:1:1216:19867:26494,
chr16:19627436|19637545	chr16	19627436	19637545	3	2_0_2	66	0.083	exon	ENSG00000103544.14_5,	+	K00302:154:HGK25BBXY:1:2111:2706:38890,K00302:154:HGK25BBXY:1:2116:14955:36130,K00302:154:HGK25BBXY:1:2201:20527:31294,
chr16:19627436|19659204	chr16	19627436	19659204	3	1_2_3	82	0.068	exon	ENSG00000103544.14_5,	+	K00302:154:HGK25BBXY:1:1213:13585:36183,K00302:154:HGK25BBXY:1:1203:3823:26758,K00302:154:HGK25BBXY:1:1226:16701:17280,
chr16:19627436|19663412	chr16	19627436	19663412	2	1_2_1	77	0.049	exon	ENSG00000103544.14_5,	+	K00302:154:HGK25BBXY:1:2128:22394:28270,K00302:154:HGK25BBXY:1:2206:5771:25175,
chr16:24762047|24803138	chr16	24762047	24803138	3	2_3_1	77	0.072	exon	ENSG00000090905.19_4,	+	K00302:154:HGK25BBXY:1:1214:23987:37431,K00302:154:HGK25BBXY:1:1102:7385:29554,K00302:154:HGK25BBXY:1:2101:11282:46926,
chr16:28177829|28181230	chr16	28177829	28181230	3	1_2_1	46	0.115	exon	ENSG00000169180.11_6,	-	K00302:154:HGK25BBXY:1:2113:18142:17034,K00302:154:HGK25BBXY:1:2118:25946:3969,K00302:154:HGK25BBXY:1:2228:14803:47717,
chr16:30495148|30495584	chr16	30495148	30495584	2	2_2_0	13	0.235	exon	ENSG00000005844.17_4,	+	K00302:154:HGK25BBXY:1:2121:30868:1736,K00302:154:HGK25BBXY:1:1101:2199:30978,
chr16:30740287|30740893	chr16	30740287	30740893	5	4_4_0	29	0.256	exon	ENSG00000080603.17_5,ENSG00000282034.1_7,	+	K00302:154:HGK25BBXY:1:1210:19674:33862,K00302:154:HGK25BBXY:1:2123:30634:21658,K00302:154:HGK25BBXY:1:2124:31578:19249,K00302:154:HGK25BBXY:1:2124:31639:20656,K00302:154:HGK25BBXY:1:1220:16021:42935,
chr16:31733947|31734674	chr16	31733947	31734674	9	7_5_1	40	0.310	exon	ENSG00000197302.10_4,	+	K00302:154:HGK25BBXY:1:2110:22749:22731,K00302:154:HGK25BBXY:1:2110:29762:43779,K00302:154:HGK25BBXY:1:2110:29660:43814,K00302:154:HGK25BBXY:1:1215:32634:37396,K00302:154:HGK25BBXY:1:2124:28808:9877,K00302:154:HGK25BBXY:1:2217:18933:1631,K00302:154:HGK25BBXY:1:2206:23226:27707,K00302:154:HGK25BBXY:1:2108:29477:17544,K00302:154:HGK25BBXY:1:1111:10125:45027,
chr16:47143394|47165936	chr16	47143394	47165936	2	2_1_1	20	0.167	exon	ENSG00000171208.9_3,	-	K00302:154:HGK25BBXY:1:2216:24992:36218,K00302:154:HGK25BBXY:1:1110:28919:3283,
chr16:47497810|47581459	chr16	47497810	47581459	3	1_1_1	62	0.088	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:1209:19867:41335,K00302:154:HGK25BBXY:1:1114:22891:20551,K00302:154:HGK25BBXY:1:2126:3579:11987,
chr16:47531310|47549512	chr16	47531310	47549512	7	7_2_5	93	0.131	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:1217:29995:44605,K00302:154:HGK25BBXY:1:1205:13108:31277,K00302:154:HGK25BBXY:1:2128:27275:1349,K00302:154:HGK25BBXY:1:2222:23632:9631,K00302:154:HGK25BBXY:1:2217:30908:44992,K00302:154:HGK25BBXY:1:1122:11150:47225,K00302:154:HGK25BBXY:1:1105:15209:18915,
chr16:47531310|47581459	chr16	47531310	47581459	2	1_2_1	85	0.045	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:1214:29092:39910,K00302:154:HGK25BBXY:1:1106:3325:3178,
chr16:47531310|47644831	chr16	47531310	47644831	2	2_2_0	101	0.038	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:1218:27072:17245,K00302:154:HGK25BBXY:1:1126:6695:12005,
chr16:48290521|48311390	chr16	48290521	48311390	2	2_2_0	135	0.029	exon	ENSG00000102910.13_3,	+	K00302:154:HGK25BBXY:1:2213:23186:7169,K00302:154:HGK25BBXY:1:1105:27600:13834,
chr16:53189838|53191453	chr16	53189838	53191453	5	4_4_0	104	0.088	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2126:23896:42337,K00302:154:HGK25BBXY:1:2126:24200:42372,K00302:154:HGK25BBXY:1:2221:23591:33475,K00302:154:HGK25BBXY:1:2226:18385:5745,K00302:154:HGK25BBXY:1:1228:32360:28727,
chr16:53288350|53308214	chr16	53288350	53308214	3	1_0_2	99	0.057	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1112:3569:34582,K00302:154:HGK25BBXY:1:1112:3254:34776,K00302:154:HGK25BBXY:1:1102:16741:23645,
chr16:53907698|53922863	chr16	53907698	53922863	6	4_5_2	189	0.060	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:2111:28818:9684,K00302:154:HGK25BBXY:1:2127:18142:24911,K00302:154:HGK25BBXY:1:2220:21724:34952,K00302:154:HGK25BBXY:1:2224:23490:7099,K00302:154:HGK25BBXY:1:2203:27285:32068,K00302:154:HGK25BBXY:1:2226:25256:23241,
chr16:53907698|53968021	chr16	53907698	53968021	3	1_2_1	186	0.031	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:2125:30594:30556,K00302:154:HGK25BBXY:1:2125:31365:31294,K00302:154:HGK25BBXY:1:2101:17614:18652,
chr16:56110060|56111056	chr16	56110060	56111056	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1202:7963:38504,K00302:154:HGK25BBXY:1:1101:4493:16665,
chr16:58593708|58594266	chr16	58593708	58594266	3	1_3_2	121	0.047	intron	ENSG00000125107.18_3,	-	K00302:154:HGK25BBXY:1:2215:19563:3811,K00302:154:HGK25BBXY:1:2218:16843:41159,K00302:154:HGK25BBXY:1:2207:10206:22907,
chr16:58608513|58617086	chr16	58608513	58617086	3	2_2_0	209	0.028	exon	ENSG00000125107.18_3,	-	K00302:154:HGK25BBXY:1:2218:19654:7767,K00302:154:HGK25BBXY:1:1112:7354:39031,K00302:154:HGK25BBXY:1:1119:29691:16612,
chr16:66764015|66766408	chr16	66764015	66766408	2	2_2_0	136	0.029	exon	ENSG00000135720.13_4,	-	K00302:154:HGK25BBXY:1:2222:32370:43058,K00302:154:HGK25BBXY:1:2227:8014:31031,
chr16:67070542|67116242	chr16	67070542	67116242	4	1_2_0	63	0.113	exon	ENSG00000067955.14_4,	+	K00302:154:HGK25BBXY:1:1215:19004:34917,K00302:154:HGK25BBXY:1:1108:27783:3319,K00302:154:HGK25BBXY:1:2108:28666:4286,K00302:154:HGK25BBXY:1:1210:3051:38609,
chr16:67644727|67646024	chr16	67644727	67646024	4	2_2_0	92	0.080	exon	ENSG00000102974.16_4,	+	K00302:154:HGK25BBXY:1:1207:7293:18282,K00302:154:HGK25BBXY:1:2125:14001:12743,K00302:154:HGK25BBXY:1:1128:13961:25509,K00302:154:HGK25BBXY:1:1128:13869:26054,
chr16:68155890|68157024	chr16	68155890	68157024	13	9_8_0	63	0.292	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:1205:21531:8066,K00302:154:HGK25BBXY:1:1209:28919:4444,K00302:154:HGK25BBXY:1:2128:10866:41563,K00302:154:HGK25BBXY:1:1220:26332:14097,K00302:154:HGK25BBXY:1:1225:1245:12656,K00302:154:HGK25BBXY:1:1228:24464:25632,K00302:154:HGK25BBXY:1:2215:25855:18230,K00302:154:HGK25BBXY:1:1113:20862:13623,K00302:154:HGK25BBXY:1:1115:22059:4444,K00302:154:HGK25BBXY:1:1119:31964:12146,K00302:154:HGK25BBXY:1:1119:31984:12146,K00302:154:HGK25BBXY:1:2103:23145:38082,K00302:154:HGK25BBXY:1:1201:24342:30450,
chr16:68155890|68160513	chr16	68155890	68160513	10	10_10_0	35	0.364	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:1207:31172:25544,K00302:154:HGK25BBXY:1:2121:27316:30784,K00302:154:HGK25BBXY:1:2128:19674:20779,K00302:154:HGK25BBXY:1:2228:18254:46909,K00302:154:HGK25BBXY:1:1221:15798:13851,K00302:154:HGK25BBXY:1:1222:8044:21096,K00302:154:HGK25BBXY:1:2214:27600:25791,K00302:154:HGK25BBXY:1:1102:9526:31576,K00302:154:HGK25BBXY:1:1106:17442:6220,K00302:154:HGK25BBXY:1:2108:11332:14308,
chr16:68155890|68225678	chr16	68155890	68225678	5	3_3_0	22	0.312	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:2212:18193:35268,K00302:154:HGK25BBXY:1:1114:29944:41247,K00302:154:HGK25BBXY:1:1114:29792:41440,K00302:154:HGK25BBXY:1:2107:14732:27057,K00302:154:HGK25BBXY:1:2107:6542:40297,
chr16:68893787|68914533	chr16	68893787	68914533	3	3_2_1	35	0.146	exon	ENSG00000103047.8_4,	+	K00302:154:HGK25BBXY:1:2119:21166:43550,K00302:154:HGK25BBXY:1:2120:4665:11759,K00302:154:HGK25BBXY:1:1226:17360:43638,
chr16:69189774|69201088	chr16	69189774	69201088	5	2_2_2	72	0.122	exon	ENSG00000141076.18_6,	+	K00302:154:HGK25BBXY:1:2225:4706:22133,K00302:154:HGK25BBXY:1:1128:20892:36077,K00302:154:HGK25BBXY:1:1120:10064:11231,K00302:154:HGK25BBXY:1:1125:18406:43972,K00302:154:HGK25BBXY:1:1125:18406:44289,
chr16:69404386|69406258	chr16	69404386	69406258	3	2_2_0	63	0.087	exon	ENSG00000132604.11_5,	-	K00302:154:HGK25BBXY:1:1207:17716:15487,K00302:154:HGK25BBXY:1:1207:18243:16823,K00302:154:HGK25BBXY:1:2128:30350:42231,
chr16:81385188|81411307	chr16	81385188	81411307	3	3_3_0	36	0.143	exon	ENSG00000261609.6_5,	+	K00302:154:HGK25BBXY:1:2120:19309:38785,K00302:154:HGK25BBXY:1:1226:19400:12321,K00302:154:HGK25BBXY:1:1116:24038:33053,
chr17:1264386|1265302	chr17	1264386	1265302	2	2_2_0	168	0.023	exon	ENSG00000108953.17_3,	-	K00302:154:HGK25BBXY:1:1212:26362:40913,K00302:154:HGK25BBXY:1:2216:31649:9455,
chr17:3717616|3719564	chr17	3717616	3719564	2	2_2_0	49	0.075	exon	ENSG00000074356.17_3,	-	K00302:154:HGK25BBXY:1:1217:28666:24648,K00302:154:HGK25BBXY:1:1221:18355:22432,
chr17:4186093|4200109	chr17	4186093	4200109	4	4_4_0	116	0.065	exon	ENSG00000132388.12_2,	-	K00302:154:HGK25BBXY:1:2113:12713:28762,K00302:154:HGK25BBXY:1:1214:5193:31312,K00302:154:HGK25BBXY:1:2221:28219:21905,K00302:154:HGK25BBXY:1:1228:21501:5481,
chr17:5378030|5386202	chr17	5378030	5386202	2	1_2_1	25	0.138	exon	ENSG00000072849.11_4,	-	K00302:154:HGK25BBXY:1:2120:31172:2932,K00302:154:HGK25BBXY:1:1119:32146:48614,
chr17:7402358|7402810	chr17	7402358	7402810	2	2_2_0	104	0.037	exon	ENSG00000181222.15_4,	+	K00302:154:HGK25BBXY:1:2220:19289:35022,K00302:154:HGK25BBXY:1:2214:29914:37994,
chr17:9843443|9850300	chr17	9843443	9850300	2	1_2_1	99	0.039	exon	ENSG00000007237.18_4,	-	K00302:154:HGK25BBXY:1:1203:28503:35198,K00302:154:HGK25BBXY:1:2103:7527:11653,
chr17:11998892|12016677	chr17	11998892	12016677	2	1_2_0	29	0.121	exon	ENSG00000065559.15_4,	+	K00302:154:HGK25BBXY:1:2221:24738:34336,K00302:154:HGK25BBXY:1:2205:18162:27127,
chr17:19861327|19861884	chr17	19861327	19861884	2	1_2_0	86	0.044	exon	ENSG00000108599.15_4,	-	K00302:154:HGK25BBXY:1:1128:29112:38504,K00302:154:HGK25BBXY:1:2221:7811:29272,
chr17:20107646|20109225	chr17	20107646	20109225	47	32_32_0	125	0.429	exon	ENSG00000128487.16_4,	+	K00302:154:HGK25BBXY:1:2110:5822:42847,K00302:154:HGK25BBXY:1:2117:4736:36640,K00302:154:HGK25BBXY:1:1211:8856:28586,K00302:154:HGK25BBXY:1:1211:13433:30081,K00302:154:HGK25BBXY:1:1211:11160:35004,K00302:154:HGK25BBXY:1:1213:21694:26283,K00302:154:HGK25BBXY:1:1213:16630:48456,K00302:154:HGK25BBXY:1:1215:20760:39400,K00302:154:HGK25BBXY:1:1216:8085:15363,K00302:154:HGK25BBXY:1:1205:23257:20691,K00302:154:HGK25BBXY:1:1206:19806:21254,K00302:154:HGK25BBXY:1:1207:10307:41194,K00302:154:HGK25BBXY:1:1207:12865:43937,K00302:154:HGK25BBXY:1:1207:16447:49194,K00302:154:HGK25BBXY:1:1209:18081:46047,K00302:154:HGK25BBXY:1:2124:17990:26160,K00302:154:HGK25BBXY:1:2124:18020:26177,K00302:154:HGK25BBXY:1:2220:26869:19074,K00302:154:HGK25BBXY:1:2221:21197:13886,K00302:154:HGK25BBXY:1:2225:7415:20709,K00302:154:HGK25BBXY:1:2225:2849:30732,K00302:154:HGK25BBXY:1:2227:7344:42636,K00302:154:HGK25BBXY:1:2228:19360:42882,K00302:154:HGK25BBXY:1:1220:8998:17227,K00302:154:HGK25BBXY:1:1220:25378:26934,K00302:154:HGK25BBXY:1:1223:20101:11636,K00302:154:HGK25BBXY:1:1225:23764:5569,K00302:154:HGK25BBXY:1:2218:8359:6413,K00302:154:HGK25BBXY:1:2202:31314:3670,K00302:154:HGK25BBXY:1:1122:16670:9033,K00302:154:HGK25BBXY:1:1123:3133:3231,K00302:154:HGK25BBXY:1:1103:24160:39453,K00302:154:HGK25BBXY:1:1106:2422:20392,K00302:154:HGK25BBXY:1:1111:7060:19882,K00302:154:HGK25BBXY:1:1112:25601:23944,K00302:154:HGK25BBXY:1:1116:2909:9385,K00302:154:HGK25BBXY:1:1118:20517:7785,K00302:154:HGK25BBXY:1:2102:21136:34178,K00302:154:HGK25BBXY:1:2102:21115:34495,K00302:154:HGK25BBXY:1:2116:14671:20691,K00302:154:HGK25BBXY:1:2120:27702:23364,K00302:154:HGK25BBXY:1:2120:28280:23698,K00302:154:HGK25BBXY:1:2124:11799:20111,K00302:154:HGK25BBXY:1:2221:26768:48860,K00302:154:HGK25BBXY:1:2211:14945:49159,K00302:154:HGK25BBXY:1:2217:2849:20709,K00302:154:HGK25BBXY:1:1109:5497:26494,
chr17:20107646|20163607	chr17	20107646	20163607	5	1_1_1	71	0.123	exon	ENSG00000128487.16_4,	+	K00302:154:HGK25BBXY:1:2114:11698:14660,K00302:154:HGK25BBXY:1:2114:11454:15539,K00302:154:HGK25BBXY:1:2123:26139:2826,K00302:154:HGK25BBXY:1:1215:23835:17474,K00302:154:HGK25BBXY:1:1215:25073:17649,
chr17:25630393|25636298	chr17	25630393	25636298	3	2_3_0	484	0.012	exon	ENSG00000109046.15_3,	+	K00302:154:HGK25BBXY:1:1201:11962:39770,K00302:154:HGK25BBXY:1:2103:32532:40174,K00302:154:HGK25BBXY:1:1205:19106:10018,
chr17:27248706|27251320	chr17	27248706	27251320	2	1_2_0	44	0.083	exon	ENSG00000109118.14_4,	-	K00302:154:HGK25BBXY:1:2108:25449:36868,K00302:154:HGK25BBXY:1:2128:7009:21694,
chr17:28011581|28030080	chr17	28011581	28030080	3	1_2_0	124	0.046	exon	ENSG00000141298.19_5,	-	K00302:154:HGK25BBXY:1:2212:17086:37501,K00302:154:HGK25BBXY:1:2103:26179:25826,K00302:154:HGK25BBXY:1:2103:28239:27496,
chr17:29550462|29554624	chr17	29550462	29554624	4	4_4_0	124	0.061	exon	ENSG00000196712.17_5,	+	K00302:154:HGK25BBXY:1:1209:12378:41405,K00302:154:HGK25BBXY:1:2222:24515:44500,K00302:154:HGK25BBXY:1:2202:12023:38644,K00302:154:HGK25BBXY:1:1126:5112:4796,
chr17:30625111|30632460	chr17	30625111	30632460	2	2_2_0	21	0.160	exon	ENSG00000141314.13_5,	+	K00302:154:HGK25BBXY:1:2228:27174:11266,K00302:154:HGK25BBXY:1:1225:4848:27373,
chr17:30689933|30695033	chr17	30689933	30695033	3	2_3_1	228	0.026	exon	ENSG00000010244.18_5,	+	K00302:154:HGK25BBXY:1:1225:17097:47858,K00302:154:HGK25BBXY:1:2212:21856:47700,K00302:154:HGK25BBXY:1:2204:3062:28745,
chr17:33310021|33310571	chr17	33310021	33310571	2	2_1_0	33	0.108	exon	ENSG00000005156.11_6,	+	K00302:154:HGK25BBXY:1:1122:24241:10897,K00302:154:HGK25BBXY:1:1208:13880:3987,
chr17:35310186|35311207	chr17	35310186	35311207	3	3_2_0	132	0.043	exon	ENSG00000275700.5_4,	+	K00302:154:HGK25BBXY:1:1216:20375:7328,K00302:154:HGK25BBXY:1:2212:24048:7926,K00302:154:HGK25BBXY:1:2208:17046:35321,
chr17:35797839|35804870	chr17	35797839	35804870	2	2_1_1	43	0.085	exon	ENSG00000276234.5_6,	+	K00302:154:HGK25BBXY:1:2219:9029:45695,K00302:154:HGK25BBXY:1:2106:24840:24454,
chr17:38547758|38548989	chr17	38547758	38548989	2	2_2_0	269	0.015	exon	ENSG00000131747.15_4,	-	K00302:154:HGK25BBXY:1:2127:31314:30011,K00302:154:HGK25BBXY:1:1102:28300:25210,
chr17:40650942|40653322	chr17	40650942	40653322	2	2_2_0	130	0.030	exon	ENSG00000033627.16_4,	+	K00302:154:HGK25BBXY:1:1224:21653:4796,K00302:154:HGK25BBXY:1:1115:22181:19918,
chr17:42501717|42552271	chr17	42501717	42552271	2	2_2_0	97	0.040	exon	ENSG00000186566.13_4,	-	K00302:154:HGK25BBXY:1:1212:26666:16014,K00302:154:HGK25BBXY:1:1219:3813:27901,
chr17:44143903|44172067	chr17	44143903	44172067	2	2_2_0	87	0.044	exon	ENSG00000120071.14_5,	-	K00302:154:HGK25BBXY:1:1101:11657:39488,K00302:154:HGK25BBXY:1:1228:19502:46926,
chr17:45206759|45249430	chr17	45206759	45249430	5	3_3_0	94	0.096	exon	ENSG00000004897.12_5,	-	K00302:154:HGK25BBXY:1:1213:23987:21571,K00302:154:HGK25BBXY:1:1213:23987:21676,K00302:154:HGK25BBXY:1:1202:16681:31804,K00302:154:HGK25BBXY:1:2220:24779:43269,K00302:154:HGK25BBXY:1:2104:3204:17139,
chr17:45695716|45696530	chr17	45695716	45696530	4	3_3_0	101	0.073	exon	ENSG00000141279.16_6,	+	K00302:154:HGK25BBXY:1:1206:13443:37589,K00302:154:HGK25BBXY:1:1208:9222:43884,K00302:154:HGK25BBXY:1:2104:25743:11882,K00302:154:HGK25BBXY:1:2104:26352:12304,
chr17:46189393|46190763	chr17	46189393	46190763	3	1_1_1	40	0.130	exon	ENSG00000002919.14_2,	+	K00302:154:HGK25BBXY:1:2110:30513:14097,K00302:154:HGK25BBXY:1:2128:8471:19724,K00302:154:HGK25BBXY:1:2128:8592:19795,
chr17:47388674|47390207	chr17	47388674	47390207	4	3_3_0	64	0.111	exon	ENSG00000198740.8_3,	-	K00302:154:HGK25BBXY:1:2219:17421:19373,K00302:154:HGK25BBXY:1:2210:5294:31277,K00302:154:HGK25BBXY:1:1117:18690:24982,K00302:154:HGK25BBXY:1:1117:18000:26635,
chr17:49340635|49346265	chr17	49340635	49346265	9	6_4_2	18	0.500	exon	ENSG00000011260.14_3,	+	K00302:154:HGK25BBXY:1:2122:23216:46997,K00302:154:HGK25BBXY:1:2122:23246:47084,K00302:154:HGK25BBXY:1:2122:23165:47190,K00302:154:HGK25BBXY:1:2122:23155:47348,K00302:154:HGK25BBXY:1:2215:9871:10370,K00302:154:HGK25BBXY:1:2215:15727:30749,K00302:154:HGK25BBXY:1:2203:20456:33070,K00302:154:HGK25BBXY:1:2206:5771:24683,K00302:154:HGK25BBXY:1:2107:11393:2879,
chr17:54926057|54933986	chr17	54926057	54933986	2	2_2_0	5	0.444	exon	ENSG00000153933.10_3,	+	K00302:154:HGK25BBXY:1:1106:20801:42882,K00302:154:HGK25BBXY:1:2106:26616:37238,
chr17:57148184|57161450	chr17	57148184	57161450	2	2_0_2	76	0.050	exon	ENSG00000108395.14_5,	-	K00302:154:HGK25BBXY:1:1222:4868:7785,K00302:154:HGK25BBXY:1:2208:6329:33914,
chr17:57808782|57816308	chr17	57808782	57816308	9	6_7_3	133	0.119	exon	ENSG00000062716.13_4,	+	K00302:154:HGK25BBXY:1:2112:8034:39471,K00302:154:HGK25BBXY:1:2112:7770:40280,K00302:154:HGK25BBXY:1:2114:6096:33897,K00302:154:HGK25BBXY:1:1216:22871:18546,K00302:154:HGK25BBXY:1:2225:18436:45643,K00302:154:HGK25BBXY:1:2213:20090:41440,K00302:154:HGK25BBXY:1:2203:18436:19232,K00302:154:HGK25BBXY:1:2206:27103:45994,K00302:154:HGK25BBXY:1:1103:10013:26406,
chr17:57808782|57851246	chr17	57808782	57851246	4	2_2_0	105	0.071	exon	ENSG00000062716.13_4,	+	K00302:154:HGK25BBXY:1:1225:6674:45625,K00302:154:HGK25BBXY:1:1120:15483:45027,K00302:154:HGK25BBXY:1:1120:15544:45133,K00302:154:HGK25BBXY:1:1120:15838:45502,
chr17:58012554|58013902	chr17	58012554	58013902	2	2_1_1	63	0.060	exon	ENSG00000108443.14_4,	+	K00302:154:HGK25BBXY:1:2216:22729:8840,K00302:154:HGK25BBXY:1:2205:3569:3143,
chr17:58342773|58372162	chr17	58342773	58372162	2	1_2_1	76	0.050	exon	ENSG00000170832.13_4,	-	K00302:154:HGK25BBXY:1:2128:23744:34899,K00302:154:HGK25BBXY:1:1122:1945:22133,
chr17:59853762|59857762	chr17	59853762	59857762	2	2_2_0	34	0.105	exon	ENSG00000136492.8_2,	-	K00302:154:HGK25BBXY:1:1213:28899:14256,K00302:154:HGK25BBXY:1:2211:27103:47647,
chr17:59858201|59878835	chr17	59858201	59878835	2	2_2_0	37	0.098	exon	ENSG00000136492.8_2,	-	K00302:154:HGK25BBXY:1:1124:25307:23927,K00302:154:HGK25BBXY:1:1124:16041:34706,
chr17:60106902|60112969	chr17	60106902	60112969	8	3_5_1	234	0.064	exon	ENSG00000108510.10_4,	-	K00302:154:HGK25BBXY:1:2122:19370:24190,K00302:154:HGK25BBXY:1:1127:3975:32683,K00302:154:HGK25BBXY:1:1109:23835:5798,K00302:154:HGK25BBXY:1:2103:31375:42882,K00302:154:HGK25BBXY:1:2103:31984:44042,K00302:154:HGK25BBXY:1:2103:30888:44675,K00302:154:HGK25BBXY:1:2122:18771:23716,K00302:154:HGK25BBXY:1:1118:4523:12251,
chr17:60111148|60112969	chr17	60111148	60112969	3	2_1_0	181	0.032	exon	ENSG00000108510.10_4,	-	K00302:154:HGK25BBXY:1:2224:25794:39822,K00302:154:HGK25BBXY:1:2224:28747:41106,K00302:154:HGK25BBXY:1:1118:23642:24736,
chr17:61271352|61278318	chr17	61271352	61278318	2	2_2_0	218	0.018	exon	ENSG00000170921.15_4,	+	K00302:154:HGK25BBXY:1:2215:12489:1156,K00302:154:HGK25BBXY:1:2219:2473:3600,
chr17:61271352|61315438	chr17	61271352	61315438	2	2_1_0	198	0.020	exon	ENSG00000170921.15_4,	+	K00302:154:HGK25BBXY:1:1103:3244:13693,K00302:154:HGK25BBXY:1:1122:18051:1719,
chr17:61841376|61843554	chr17	61841376	61843554	2	2_1_0	178	0.022	exon	ENSG00000108588.14_4,	-	K00302:154:HGK25BBXY:1:1214:16559:23083,K00302:154:HGK25BBXY:1:1208:24586:18529,
chr17:62289934|62291602	chr17	62289934	62291602	2	2_1_0	33	0.108	exon	ENSG00000136478.7_4,	-	K00302:154:HGK25BBXY:1:1122:4310:35690,K00302:154:HGK25BBXY:1:1110:7902:42583,
chr17:62515439|62522318	chr17	62515439	62522318	2	2_2_0	84	0.045	exon	ENSG00000258890.7_7,	+	K00302:154:HGK25BBXY:1:1217:24150:23048,K00302:154:HGK25BBXY:1:1222:29782:25773,
chr17:62515439|62530855	chr17	62515439	62530855	2	1_2_0	87	0.044	exon	ENSG00000258890.7_7,	+	K00302:154:HGK25BBXY:1:2215:8745:25263,K00302:154:HGK25BBXY:1:1213:14742:32736,
chr17:62557618|62559084	chr17	62557618	62559084	2	2_2_0	65	0.058	exon	ENSG00000108854.16_5,	-	K00302:154:HGK25BBXY:1:2215:11850:4690,K00302:154:HGK25BBXY:1:1107:11292:25808,
chr17:65162594|65191586	chr17	65162594	65191586	2	1_1_1	125	0.031	exon	ENSG00000198265.12_5,	-	K00302:154:HGK25BBXY:1:1217:29975:18194,K00302:154:HGK25BBXY:1:1113:23835:27918,
chr17:65576576|65583499	chr17	65576576	65583499	2	2_2_0	6	0.400	intron	ENSG00000154217.15_5,	-	K00302:154:HGK25BBXY:1:1109:10734:24032,K00302:154:HGK25BBXY:1:1115:1925:24314,
chr17:65941525|65944422	chr17	65941525	65944422	3	3_3_0	104	0.055	exon	ENSG00000171634.18_6,	+	K00302:154:HGK25BBXY:1:1218:24759:35251,K00302:154:HGK25BBXY:1:2127:1763:12603,K00302:154:HGK25BBXY:1:1227:17929:39594,
chr17:70216787|70218014	chr17	70216787	70218014	2	2_2_0	6	0.400	exon	ENSG00000234899.9_3,	-	K00302:154:HGK25BBXY:1:1101:4817:27918,K00302:154:HGK25BBXY:1:1102:20425:43286,
chr17:71231615|71239142	chr17	71231615	71239142	2	2_1_0	50	0.074	exon	ENSG00000141219.15_6,	+	K00302:154:HGK25BBXY:1:1207:16133:29765,K00302:154:HGK25BBXY:1:1104:20283:21518,
