circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr10:116873772|116931050	chr10	116873772	116931050	8	6_2_0	553	0.028	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1218:22161:4690,K00302:179:HHYC5BBXY:1:2222:21268:44007,K00302:179:HHYC5BBXY:1:2206:24556:3600,K00302:179:HHYC5BBXY:1:2209:21592:8629,K00302:179:HHYC5BBXY:1:1209:18629:23399,K00302:179:HHYC5BBXY:1:2105:10003:13130,K00302:179:HHYC5BBXY:1:2108:30107:9244,K00302:179:HHYC5BBXY:1:2112:29518:1894,
chr10:116873772|116975638	chr10	116873772	116975638	2	1_2_0	493	0.008	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2115:25702:17544,K00302:179:HHYC5BBXY:1:1122:18852:40561,
chr10:116873772|117001514	chr10	116873772	117001514	5	4_5_0	485	0.020	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1217:15057:30081,K00302:179:HHYC5BBXY:1:1225:14894:29272,K00302:179:HHYC5BBXY:1:2213:27935:42759,K00302:179:HHYC5BBXY:1:1122:4604:13236,K00302:179:HHYC5BBXY:1:2206:13108:5886,
chr10:116879949|116889297	chr10	116879949	116889297	100	29_26_0	1423	0.123	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1104:30168:12374,K00302:179:HHYC5BBXY:1:1104:26737:34987,K00302:179:HHYC5BBXY:1:1106:11160:40983,K00302:179:HHYC5BBXY:1:1109:5994:2844,K00302:179:HHYC5BBXY:1:1110:24728:24718,K00302:179:HHYC5BBXY:1:1114:28645:42583,K00302:179:HHYC5BBXY:1:1115:29589:25298,K00302:179:HHYC5BBXY:1:1115:4076:43058,K00302:179:HHYC5BBXY:1:1116:3001:26529,K00302:179:HHYC5BBXY:1:1212:11546:18652,K00302:179:HHYC5BBXY:1:1212:5294:27514,K00302:179:HHYC5BBXY:1:1212:15838:28903,K00302:179:HHYC5BBXY:1:1214:9546:11108,K00302:179:HHYC5BBXY:1:1214:5355:28006,K00302:179:HHYC5BBXY:1:1219:5457:16858,K00302:179:HHYC5BBXY:1:1220:6066:3881,K00302:179:HHYC5BBXY:1:1221:3051:20920,K00302:179:HHYC5BBXY:1:1223:2970:25843,K00302:179:HHYC5BBXY:1:1225:9800:24700,K00302:179:HHYC5BBXY:1:1225:21755:47243,K00302:179:HHYC5BBXY:1:2211:1895:13289,K00302:179:HHYC5BBXY:1:2212:30198:18089,K00302:179:HHYC5BBXY:1:2213:19695:41774,K00302:179:HHYC5BBXY:1:2214:26392:32595,K00302:179:HHYC5BBXY:1:2215:14620:11284,K00302:179:HHYC5BBXY:1:2216:22445:20762,K00302:179:HHYC5BBXY:1:2216:6045:22837,K00302:179:HHYC5BBXY:1:2220:24474:39928,K00302:179:HHYC5BBXY:1:2221:16914:25632,K00302:179:HHYC5BBXY:1:2221:22546:36341,K00302:179:HHYC5BBXY:1:2222:14539:38257,K00302:179:HHYC5BBXY:1:2224:31578:11513,K00302:179:HHYC5BBXY:1:2225:16244:47647,K00302:179:HHYC5BBXY:1:2226:6197:47014,K00302:179:HHYC5BBXY:1:2227:14103:5288,K00302:179:HHYC5BBXY:1:2227:25986:47190,K00302:179:HHYC5BBXY:1:2120:19329:11354,K00302:179:HHYC5BBXY:1:2120:31477:41088,K00302:179:HHYC5BBXY:1:2122:9952:11108,K00302:179:HHYC5BBXY:1:2122:9485:11636,K00302:179:HHYC5BBXY:1:2124:18974:28674,K00302:179:HHYC5BBXY:1:2126:8552:48139,K00302:179:HHYC5BBXY:1:2127:9333:37396,K00302:179:HHYC5BBXY:1:2128:28940:26424,K00302:179:HHYC5BBXY:1:2201:28452:6132,K00302:179:HHYC5BBXY:1:2202:22891:21184,K00302:179:HHYC5BBXY:1:2203:16528:25070,K00302:179:HHYC5BBXY:1:2204:31132:14889,K00302:179:HHYC5BBXY:1:2206:16924:35778,K00302:179:HHYC5BBXY:1:2208:31477:10563,K00302:179:HHYC5BBXY:1:2209:3945:34354,K00302:179:HHYC5BBXY:1:2210:14813:6484,K00302:179:HHYC5BBXY:1:1120:26453:6009,K00302:179:HHYC5BBXY:1:1123:5792:36534,K00302:179:HHYC5BBXY:1:1124:11231:19830,K00302:179:HHYC5BBXY:1:1127:11759:26898,K00302:179:HHYC5BBXY:1:1128:21156:4989,K00302:179:HHYC5BBXY:1:1201:18406:5323,K00302:179:HHYC5BBXY:1:1201:6583:48491,K00302:179:HHYC5BBXY:1:1202:4107:25984,K00302:179:HHYC5BBXY:1:1203:20375:4549,K00302:179:HHYC5BBXY:1:1206:12591:30978,K00302:179:HHYC5BBXY:1:1206:11576:31857,K00302:179:HHYC5BBXY:1:1207:9313:34442,K00302:179:HHYC5BBXY:1:2102:14275:41317,K00302:179:HHYC5BBXY:1:2104:3346:40631,K00302:179:HHYC5BBXY:1:2104:26037:48720,K00302:179:HHYC5BBXY:1:2105:5873:33017,K00302:179:HHYC5BBXY:1:2107:23896:30028,K00302:179:HHYC5BBXY:1:2109:4422:17350,K00302:179:HHYC5BBXY:1:2110:1428:43427,K00302:179:HHYC5BBXY:1:2114:31395:11618,K00302:179:HHYC5BBXY:1:2114:24738:36728,K00302:179:HHYC5BBXY:1:2116:32481:43357,K00302:179:HHYC5BBXY:1:2117:26555:29852,K00302:179:HHYC5BBXY:1:2119:10663:26582,K00302:179:HHYC5BBXY:1:1101:26940:42759,K00302:179:HHYC5BBXY:1:1107:29985:28200,K00302:179:HHYC5BBXY:1:1110:24008:47770,K00302:179:HHYC5BBXY:1:1215:9506:18845,K00302:179:HHYC5BBXY:1:1227:18700:18107,K00302:179:HHYC5BBXY:1:2218:1803:27901,K00302:179:HHYC5BBXY:1:2218:13301:38926,K00302:179:HHYC5BBXY:1:2221:28879:45625,K00302:179:HHYC5BBXY:1:2223:3589:24736,K00302:179:HHYC5BBXY:1:2224:3681:38855,K00302:179:HHYC5BBXY:1:2207:25215:9420,K00302:179:HHYC5BBXY:1:2208:5934:24296,K00302:179:HHYC5BBXY:1:1121:29823:22784,K00302:179:HHYC5BBXY:1:1128:13382:28446,K00302:179:HHYC5BBXY:1:1203:30198:10176,K00302:179:HHYC5BBXY:1:1203:3194:48843,K00302:179:HHYC5BBXY:1:1205:15290:20181,K00302:179:HHYC5BBXY:1:2103:19350:34600,K00302:179:HHYC5BBXY:1:2103:19421:34653,K00302:179:HHYC5BBXY:1:2104:8542:29448,K00302:179:HHYC5BBXY:1:2106:32268:17350,K00302:179:HHYC5BBXY:1:2107:6938:31101,K00302:179:HHYC5BBXY:1:2111:21673:41651,K00302:179:HHYC5BBXY:1:2118:7567:36939,
chr10:116879949|116925405	chr10	116879949	116925405	26	15_16_0	1282	0.039	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1105:25378:9913,K00302:179:HHYC5BBXY:1:1106:10105:9825,K00302:179:HHYC5BBXY:1:1106:9404:9842,K00302:179:HHYC5BBXY:1:1106:10125:10387,K00302:179:HHYC5BBXY:1:1110:4716:45150,K00302:179:HHYC5BBXY:1:1215:4482:4233,K00302:179:HHYC5BBXY:1:1218:5863:7574,K00302:179:HHYC5BBXY:1:1225:12499:17808,K00302:179:HHYC5BBXY:1:2213:3782:6466,K00302:179:HHYC5BBXY:1:2215:14509:12603,K00302:179:HHYC5BBXY:1:2215:4635:25281,K00302:179:HHYC5BBXY:1:2228:27285:41387,K00302:179:HHYC5BBXY:1:2124:16122:22608,K00302:179:HHYC5BBXY:1:1127:2635:44113,K00302:179:HHYC5BBXY:1:1128:18994:8559,K00302:179:HHYC5BBXY:1:1208:21988:44834,K00302:179:HHYC5BBXY:1:2111:19593:34108,K00302:179:HHYC5BBXY:1:2112:22769:41827,K00302:179:HHYC5BBXY:1:1117:25662:25210,K00302:179:HHYC5BBXY:1:1215:18639:41000,K00302:179:HHYC5BBXY:1:2217:22191:39453,K00302:179:HHYC5BBXY:1:2219:11921:43075,K00302:179:HHYC5BBXY:1:2120:30675:1297,K00302:179:HHYC5BBXY:1:2124:27661:3354,K00302:179:HHYC5BBXY:1:2202:10470:8066,K00302:179:HHYC5BBXY:1:1125:17990:29255,
chr10:116879949|116931050	chr10	116879949	116931050	147	34_33_0	770	0.276	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1105:31324:4004,K00302:179:HHYC5BBXY:1:1105:8958:19513,K00302:179:HHYC5BBXY:1:1109:6624:15574,K00302:179:HHYC5BBXY:1:1111:20841:15065,K00302:179:HHYC5BBXY:1:1116:31568:23487,K00302:179:HHYC5BBXY:1:1213:4787:17491,K00302:179:HHYC5BBXY:1:1216:23206:20498,K00302:179:HHYC5BBXY:1:1217:27164:43990,K00302:179:HHYC5BBXY:1:1219:18649:16893,K00302:179:HHYC5BBXY:1:1220:13717:29694,K00302:179:HHYC5BBXY:1:1223:4939:18810,K00302:179:HHYC5BBXY:1:1224:31781:44359,K00302:179:HHYC5BBXY:1:1226:1742:32121,K00302:179:HHYC5BBXY:1:1227:18111:44060,K00302:179:HHYC5BBXY:1:1227:7841:45115,K00302:179:HHYC5BBXY:1:2213:26474:7978,K00302:179:HHYC5BBXY:1:2217:1793:18071,K00302:179:HHYC5BBXY:1:2219:8278:47770,K00302:179:HHYC5BBXY:1:2220:20476:20375,K00302:179:HHYC5BBXY:1:2222:19938:29501,K00302:179:HHYC5BBXY:1:2224:19035:17421,K00302:179:HHYC5BBXY:1:2224:27610:27320,K00302:179:HHYC5BBXY:1:2227:24413:23892,K00302:179:HHYC5BBXY:1:2228:19248:29712,K00302:179:HHYC5BBXY:1:2228:21034:30028,K00302:179:HHYC5BBXY:1:2202:7101:15627,K00302:179:HHYC5BBXY:1:2207:9719:13763,K00302:179:HHYC5BBXY:1:2208:6197:9913,K00302:179:HHYC5BBXY:1:2209:15321:33211,K00302:179:HHYC5BBXY:1:2210:25895:22133,K00302:179:HHYC5BBXY:1:1119:4807:38838,K00302:179:HHYC5BBXY:1:1120:13738:25439,K00302:179:HHYC5BBXY:1:1123:24941:37959,K00302:179:HHYC5BBXY:1:1124:29356:2492,K00302:179:HHYC5BBXY:1:1125:5731:28586,K00302:179:HHYC5BBXY:1:1126:16843:40491,K00302:179:HHYC5BBXY:1:1204:32441:1543,K00302:179:HHYC5BBXY:1:1205:27133:10739,K00302:179:HHYC5BBXY:1:1210:22851:11126,K00302:179:HHYC5BBXY:1:2102:32542:7908,K00302:179:HHYC5BBXY:1:2104:19634:11706,K00302:179:HHYC5BBXY:1:2105:19025:21096,K00302:179:HHYC5BBXY:1:2109:19989:36974,K00302:179:HHYC5BBXY:1:2111:7202:40033,K00302:179:HHYC5BBXY:1:2112:14397:21975,K00302:179:HHYC5BBXY:1:2114:31893:28797,K00302:179:HHYC5BBXY:1:2115:26453:1437,K00302:179:HHYC5BBXY:1:2115:1732:5024,K00302:179:HHYC5BBXY:1:2115:30269:35339,K00302:179:HHYC5BBXY:1:2119:4807:32121,K00302:179:HHYC5BBXY:1:2119:4736:32173,K00302:179:HHYC5BBXY:1:2119:5446:32209,K00302:179:HHYC5BBXY:1:2119:5172:32648,K00302:179:HHYC5BBXY:1:1101:24454:17350,K00302:179:HHYC5BBXY:1:1102:3336:7240,K00302:179:HHYC5BBXY:1:1102:25692:16471,K00302:179:HHYC5BBXY:1:1106:14742:10053,K00302:179:HHYC5BBXY:1:1106:15321:10176,K00302:179:HHYC5BBXY:1:1107:2016:7064,K00302:179:HHYC5BBXY:1:1109:8156:14291,K00302:179:HHYC5BBXY:1:1113:15473:43216,K00302:179:HHYC5BBXY:1:1113:7770:46012,K00302:179:HHYC5BBXY:1:1113:7862:46205,K00302:179:HHYC5BBXY:1:1114:30787:37361,K00302:179:HHYC5BBXY:1:1114:22861:44166,K00302:179:HHYC5BBXY:1:1114:15087:45994,K00302:179:HHYC5BBXY:1:1115:16285:10757,K00302:179:HHYC5BBXY:1:1116:18355:42478,K00302:179:HHYC5BBXY:1:1116:18507:42741,K00302:179:HHYC5BBXY:1:1117:5051:12603,K00302:179:HHYC5BBXY:1:1119:22008:29008,K00302:179:HHYC5BBXY:1:1214:24119:9666,K00302:179:HHYC5BBXY:1:1216:13890:17509,K00302:179:HHYC5BBXY:1:1216:31061:34459,K00302:179:HHYC5BBXY:1:1217:2382:10229,K00302:179:HHYC5BBXY:1:1217:23500:15768,K00302:179:HHYC5BBXY:1:1217:11119:38697,K00302:179:HHYC5BBXY:1:1217:3681:39734,K00302:179:HHYC5BBXY:1:1218:28716:38521,K00302:179:HHYC5BBXY:1:1223:30492:8506,K00302:179:HHYC5BBXY:1:1224:21592:3916,K00302:179:HHYC5BBXY:1:1226:22749:21008,K00302:179:HHYC5BBXY:1:2212:13575:17737,K00302:179:HHYC5BBXY:1:2213:22942:16383,K00302:179:HHYC5BBXY:1:2214:22546:2123,K00302:179:HHYC5BBXY:1:2214:14184:24771,K00302:179:HHYC5BBXY:1:2214:31152:34336,K00302:179:HHYC5BBXY:1:2215:14012:11671,K00302:179:HHYC5BBXY:1:2215:22993:30433,K00302:179:HHYC5BBXY:1:2216:19938:46557,K00302:179:HHYC5BBXY:1:2217:6218:40156,K00302:179:HHYC5BBXY:1:2217:6715:40244,K00302:179:HHYC5BBXY:1:2220:8582:25896,K00302:179:HHYC5BBXY:1:2221:3234:36394,K00302:179:HHYC5BBXY:1:2222:1316:1806,K00302:179:HHYC5BBXY:1:2222:22019:18511,K00302:179:HHYC5BBXY:1:2224:20019:14308,K00302:179:HHYC5BBXY:1:2225:20577:30151,K00302:179:HHYC5BBXY:1:2226:16204:24050,K00302:179:HHYC5BBXY:1:2119:29488:46188,K00302:179:HHYC5BBXY:1:2120:16569:39101,K00302:179:HHYC5BBXY:1:2121:31264:1121,K00302:179:HHYC5BBXY:1:2121:18101:37501,K00302:179:HHYC5BBXY:1:2123:30990:5183,K00302:179:HHYC5BBXY:1:2124:16001:26019,K00302:179:HHYC5BBXY:1:2125:16752:15293,K00302:179:HHYC5BBXY:1:2126:4574:17931,K00302:179:HHYC5BBXY:1:2127:31243:6888,K00302:179:HHYC5BBXY:1:2127:31101:7029,K00302:179:HHYC5BBXY:1:2204:11911:15592,K00302:179:HHYC5BBXY:1:2204:17462:33123,K00302:179:HHYC5BBXY:1:2205:21856:19847,K00302:179:HHYC5BBXY:1:2208:28980:46328,K00302:179:HHYC5BBXY:1:2208:29660:47823,K00302:179:HHYC5BBXY:1:1120:20395:5816,K00302:179:HHYC5BBXY:1:1120:22841:22608,K00302:179:HHYC5BBXY:1:1120:22729:23364,K00302:179:HHYC5BBXY:1:1121:11698:19619,K00302:179:HHYC5BBXY:1:1124:21186:22590,K00302:179:HHYC5BBXY:1:1126:25875:37607,K00302:179:HHYC5BBXY:1:1127:26382:17421,K00302:179:HHYC5BBXY:1:1127:27194:17421,K00302:179:HHYC5BBXY:1:1127:18923:27953,K00302:179:HHYC5BBXY:1:1204:22922:16770,K00302:179:HHYC5BBXY:1:1205:16955:5728,K00302:179:HHYC5BBXY:1:1205:20770:12867,K00302:179:HHYC5BBXY:1:1205:8339:36059,K00302:179:HHYC5BBXY:1:1206:22688:5323,K00302:179:HHYC5BBXY:1:1206:9759:18476,K00302:179:HHYC5BBXY:1:1206:14925:39981,K00302:179:HHYC5BBXY:1:1209:21592:16120,K00302:179:HHYC5BBXY:1:2102:13321:28305,K00302:179:HHYC5BBXY:1:2105:7791:7715,K00302:179:HHYC5BBXY:1:2105:17523:24648,K00302:179:HHYC5BBXY:1:2106:30025:19830,K00302:179:HHYC5BBXY:1:2107:5649:35409,K00302:179:HHYC5BBXY:1:2109:9242:46698,K00302:179:HHYC5BBXY:1:2111:28260:14414,K00302:179:HHYC5BBXY:1:2111:30959:39734,K00302:179:HHYC5BBXY:1:2112:5010:12040,K00302:179:HHYC5BBXY:1:2112:26991:27408,K00302:179:HHYC5BBXY:1:2113:12388:19513,K00302:179:HHYC5BBXY:1:2118:23886:6695,K00302:179:HHYC5BBXY:1:2118:22019:9614,K00302:179:HHYC5BBXY:1:2118:21602:41071,K00302:179:HHYC5BBXY:1:2119:3468:14537,K00302:179:HHYC5BBXY:1:2119:14225:36763,
chr10:116879949|116933204	chr10	116879949	116933204	2	2_1_1	295	0.013	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1214:24200:35303,K00302:179:HHYC5BBXY:1:1210:8288:30134,
chr10:116879949|116975638	chr10	116879949	116975638	56	23_20_1	710	0.136	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1103:9059:46557,K00302:179:HHYC5BBXY:1:1110:10703:6923,K00302:179:HHYC5BBXY:1:1113:32410:9789,K00302:179:HHYC5BBXY:1:1118:8420:36587,K00302:179:HHYC5BBXY:1:1220:22475:3125,K00302:179:HHYC5BBXY:1:2215:20324:6888,K00302:179:HHYC5BBXY:1:2215:14387:8981,K00302:179:HHYC5BBXY:1:2221:16072:35426,K00302:179:HHYC5BBXY:1:2223:25418:28235,K00302:179:HHYC5BBXY:1:2223:7882:30099,K00302:179:HHYC5BBXY:1:2224:19715:13253,K00302:179:HHYC5BBXY:1:2224:24292:33281,K00302:179:HHYC5BBXY:1:2225:16285:5095,K00302:179:HHYC5BBXY:1:2225:2595:30890,K00302:179:HHYC5BBXY:1:2203:3346:24630,K00302:179:HHYC5BBXY:1:2203:26139:40209,K00302:179:HHYC5BBXY:1:2206:19583:23540,K00302:179:HHYC5BBXY:1:2207:31954:27074,K00302:179:HHYC5BBXY:1:1128:15919:42864,K00302:179:HHYC5BBXY:1:1128:20476:44078,K00302:179:HHYC5BBXY:1:1206:8075:25439,K00302:179:HHYC5BBXY:1:1207:30218:29589,K00302:179:HHYC5BBXY:1:2102:2189:27830,K00302:179:HHYC5BBXY:1:2107:32207:17808,K00302:179:HHYC5BBXY:1:2110:32197:4004,K00302:179:HHYC5BBXY:1:2111:29894:3389,K00302:179:HHYC5BBXY:1:2117:28321:47964,K00302:179:HHYC5BBXY:1:2118:7080:41510,K00302:179:HHYC5BBXY:1:1107:16579:24314,K00302:179:HHYC5BBXY:1:1113:22090:2527,K00302:179:HHYC5BBXY:1:1119:19877:9104,K00302:179:HHYC5BBXY:1:1213:28605:15891,K00302:179:HHYC5BBXY:1:1214:14489:5675,K00302:179:HHYC5BBXY:1:1215:18578:25070,K00302:179:HHYC5BBXY:1:1222:30979:46698,K00302:179:HHYC5BBXY:1:1222:30411:47014,K00302:179:HHYC5BBXY:1:1223:16153:14748,K00302:179:HHYC5BBXY:1:2101:9394:14502,K00302:179:HHYC5BBXY:1:2218:6066:45484,K00302:179:HHYC5BBXY:1:2219:1753:48948,K00302:179:HHYC5BBXY:1:2221:20963:6554,K00302:179:HHYC5BBXY:1:2221:15077:17280,K00302:179:HHYC5BBXY:1:2223:20618:23892,K00302:179:HHYC5BBXY:1:2223:8785:29343,K00302:179:HHYC5BBXY:1:2228:3610:28182,K00302:179:HHYC5BBXY:1:2127:24251:9121,K00302:179:HHYC5BBXY:1:2203:7060:14678,K00302:179:HHYC5BBXY:1:2205:21947:47753,K00302:179:HHYC5BBXY:1:1124:23277:8734,K00302:179:HHYC5BBXY:1:1204:11150:46205,K00302:179:HHYC5BBXY:1:1205:30046:33475,K00302:179:HHYC5BBXY:1:1210:23257:23118,K00302:179:HHYC5BBXY:1:2108:18182:36376,K00302:179:HHYC5BBXY:1:2112:31335:14045,K00302:179:HHYC5BBXY:1:2119:19948:12849,K00302:179:HHYC5BBXY:1:2119:10206:36903,
chr10:116879949|116980261	chr10	116879949	116980261	4	2_2_0	306	0.025	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1215:12002:29149,K00302:179:HHYC5BBXY:1:1228:10987:18669,K00302:179:HHYC5BBXY:1:2119:28534:41018,K00302:179:HHYC5BBXY:1:1210:31223:2809,
chr10:116879949|117001514	chr10	116879949	117001514	69	25_26_0	702	0.164	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1111:11677:14203,K00302:179:HHYC5BBXY:1:1111:11708:14537,K00302:179:HHYC5BBXY:1:1113:8298:7539,K00302:179:HHYC5BBXY:1:1113:9211:8418,K00302:179:HHYC5BBXY:1:1118:11353:16735,K00302:179:HHYC5BBXY:1:1213:30239:45379,K00302:179:HHYC5BBXY:1:1215:21166:27901,K00302:179:HHYC5BBXY:1:1218:18822:27461,K00302:179:HHYC5BBXY:1:1220:20334:39717,K00302:179:HHYC5BBXY:1:1222:8542:46750,K00302:179:HHYC5BBXY:1:1223:2016:9174,K00302:179:HHYC5BBXY:1:1223:2098:9280,K00302:179:HHYC5BBXY:1:1223:32086:21957,K00302:179:HHYC5BBXY:1:1225:2940:40033,K00302:179:HHYC5BBXY:1:1226:24221:46838,K00302:179:HHYC5BBXY:1:1228:5467:6853,K00302:179:HHYC5BBXY:1:2211:24495:22133,K00302:179:HHYC5BBXY:1:2213:4350:19056,K00302:179:HHYC5BBXY:1:2218:17462:24261,K00302:179:HHYC5BBXY:1:2220:16995:22538,K00302:179:HHYC5BBXY:1:2222:7720:41493,K00302:179:HHYC5BBXY:1:2223:25814:7609,K00302:179:HHYC5BBXY:1:2223:25256:7943,K00302:179:HHYC5BBXY:1:2227:18923:3969,K00302:179:HHYC5BBXY:1:2228:12956:2387,K00302:179:HHYC5BBXY:1:2228:18659:10053,K00302:179:HHYC5BBXY:1:2228:18710:13130,K00302:179:HHYC5BBXY:1:2122:25195:1613,K00302:179:HHYC5BBXY:1:2126:7324:10809,K00302:179:HHYC5BBXY:1:2126:10125:16506,K00302:179:HHYC5BBXY:1:2201:12286:46733,K00302:179:HHYC5BBXY:1:2202:26991:22133,K00302:179:HHYC5BBXY:1:2205:24860:12251,K00302:179:HHYC5BBXY:1:1123:17533:33914,K00302:179:HHYC5BBXY:1:1123:18101:43726,K00302:179:HHYC5BBXY:1:1124:8349:6888,K00302:179:HHYC5BBXY:1:1201:25804:26863,K00302:179:HHYC5BBXY:1:1202:22648:6519,K00302:179:HHYC5BBXY:1:1202:26403:35602,K00302:179:HHYC5BBXY:1:1203:9445:13605,K00302:179:HHYC5BBXY:1:1205:8176:43304,K00302:179:HHYC5BBXY:1:2103:3833:6413,K00302:179:HHYC5BBXY:1:2103:4219:6484,K00302:179:HHYC5BBXY:1:2103:4767:7152,K00302:179:HHYC5BBXY:1:2104:2179:18529,K00302:179:HHYC5BBXY:1:2105:13961:40455,K00302:179:HHYC5BBXY:1:2106:25946:45256,K00302:179:HHYC5BBXY:1:2107:26392:5939,K00302:179:HHYC5BBXY:1:2110:16569:16418,K00302:179:HHYC5BBXY:1:2112:19918:20357,K00302:179:HHYC5BBXY:1:2113:10165:6202,K00302:179:HHYC5BBXY:1:2116:32420:13957,K00302:179:HHYC5BBXY:1:1105:18071:38433,K00302:179:HHYC5BBXY:1:1107:13311:16155,K00302:179:HHYC5BBXY:1:2211:28463:14484,K00302:179:HHYC5BBXY:1:2124:23500:19496,K00302:179:HHYC5BBXY:1:2124:10074:49054,K00302:179:HHYC5BBXY:1:2126:9272:18159,K00302:179:HHYC5BBXY:1:2205:10257:16665,K00302:179:HHYC5BBXY:1:2208:31588:22573,K00302:179:HHYC5BBXY:1:2208:19431:29958,K00302:179:HHYC5BBXY:1:2209:14407:7011,K00302:179:HHYC5BBXY:1:1121:11180:38767,K00302:179:HHYC5BBXY:1:1124:20912:28833,K00302:179:HHYC5BBXY:1:1126:13098:1859,K00302:179:HHYC5BBXY:1:1203:32329:37888,K00302:179:HHYC5BBXY:1:1208:32735:26635,K00302:179:HHYC5BBXY:1:2107:2108:42179,K00302:179:HHYC5BBXY:1:2110:23855:40473,
chr10:116879949|117027921	chr10	116879949	117027921	19	9_8_0	753	0.048	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1119:17188:7750,K00302:179:HHYC5BBXY:1:1212:20791:43322,K00302:179:HHYC5BBXY:1:1220:21247:12181,K00302:179:HHYC5BBXY:1:1220:19278:13728,K00302:179:HHYC5BBXY:1:2212:17442:24190,K00302:179:HHYC5BBXY:1:2220:19553:11425,K00302:179:HHYC5BBXY:1:2227:8166:5165,K00302:179:HHYC5BBXY:1:2121:2544:12269,K00302:179:HHYC5BBXY:1:2127:6076:39734,K00302:179:HHYC5BBXY:1:1121:24586:49019,K00302:179:HHYC5BBXY:1:1124:5284:30485,K00302:179:HHYC5BBXY:1:1124:6898:31453,K00302:179:HHYC5BBXY:1:1205:30391:34459,K00302:179:HHYC5BBXY:1:1205:30969:35215,K00302:179:HHYC5BBXY:1:2102:5142:48808,K00302:179:HHYC5BBXY:1:2108:22577:47331,K00302:179:HHYC5BBXY:1:2117:27823:40420,K00302:179:HHYC5BBXY:1:2204:8349:21131,K00302:179:HHYC5BBXY:1:1206:12134:46504,
chr10:116879949|117061553	chr10	116879949	117061553	5	5_4_0	821	0.012	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1103:28371:14748,K00302:179:HHYC5BBXY:1:1116:16549:1648,K00302:179:HHYC5BBXY:1:1224:7405:18019,K00302:179:HHYC5BBXY:1:2208:12023:26054,K00302:179:HHYC5BBXY:1:1228:3427:22555,
chr10:116919801|116975638	chr10	116919801	116975638	2	2_2_0	1540	0.003	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1222:30898:8682,K00302:179:HHYC5BBXY:1:2227:27042:1156,
chr10:116919801|117001514	chr10	116919801	117001514	4	1_2_0	1532	0.005	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1108:13859:25544,K00302:179:HHYC5BBXY:1:1224:19806:43656,K00302:179:HHYC5BBXY:1:2224:17563:41880,K00302:179:HHYC5BBXY:1:2104:3995:3072,
chr10:116975455|116975638	chr10	116975455	116975638	3	2_3_0	921	0.006	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2214:2372:19988,K00302:179:HHYC5BBXY:1:2220:1621:28674,K00302:179:HHYC5BBXY:1:1128:20151:1595,
chr10:116975455|117001514	chr10	116975455	117001514	8	4_2_0	931	0.017	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2120:6938:43796,K00302:179:HHYC5BBXY:1:2103:19035:20902,K00302:179:HHYC5BBXY:1:2103:17908:22256,K00302:179:HHYC5BBXY:1:2103:18568:22344,K00302:179:HHYC5BBXY:1:1214:13707:37800,K00302:179:HHYC5BBXY:1:2214:7263:33703,K00302:179:HHYC5BBXY:1:1128:1692:41176,K00302:179:HHYC5BBXY:1:1128:1681:41194,
chr10:116975455|117045907	chr10	116975455	117045907	2	2_2_0	930	0.004	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2223:16021:4075,K00302:179:HHYC5BBXY:1:2107:30482:21254,
chr10:116975455|117075246	chr10	116975455	117075246	9	5_5_0	1010	0.018	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1212:11921:29606,K00302:179:HHYC5BBXY:1:2226:6888:15047,K00302:179:HHYC5BBXY:1:2121:22262:48087,K00302:179:HHYC5BBXY:1:1113:6979:13482,K00302:179:HHYC5BBXY:1:1211:31771:3934,K00302:179:HHYC5BBXY:1:1214:23104:22045,K00302:179:HHYC5BBXY:1:1226:27001:45010,K00302:179:HHYC5BBXY:1:1226:23023:47577,K00302:179:HHYC5BBXY:1:2125:25794:5569,
