circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr16:53189838|53191453	chr16	53189838	53191453	3	3_3_0	103	0.055	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2111:11028:35901,K00302:154:HGK25BBXY:1:1105:20608:33932,K00302:154:HGK25BBXY:1:1211:8745:22590,
chr16:53289512|53297009	chr16	53289512	53297009	2	2_1_0	147	0.026	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2109:29264:38767,K00302:154:HGK25BBXY:1:1206:11789:15838,
chr16:53337632|53342766	chr16	53337632	53342766	2	2_2_0	110	0.035	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2208:22110:36218,K00302:154:HGK25BBXY:1:1208:30198:35778,
chr16:53907698|53922863	chr16	53907698	53922863	7	4_7_3	174	0.074	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:2207:4685:2017,K00302:154:HGK25BBXY:1:2208:11048:22327,K00302:154:HGK25BBXY:1:2113:9699:14783,K00302:154:HGK25BBXY:1:2101:15788:23470,K00302:154:HGK25BBXY:1:2107:17716:19988,K00302:154:HGK25BBXY:1:1210:5152:9332,K00302:154:HGK25BBXY:1:1213:4797:38433,
chr16:56110060|56111056	chr16	56110060	56111056	3	1_2_0	3	0.667	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2212:1448:32982,K00302:154:HGK25BBXY:1:2213:26311:27707,K00302:154:HGK25BBXY:1:2209:10855:3002,
chr16:56419831|56423287	chr16	56419831	56423287	2	2_2_0	214	0.018	exon	ENSG00000159461.15_5,	-	K00302:154:HGK25BBXY:1:2216:15554:15750,K00302:154:HGK25BBXY:1:1211:29396:37730,
chr16:57201005|57207781	chr16	57201005	57207781	2	2_2_0	28	0.125	exon	ENSG00000172775.17_6,	-	K00302:154:HGK25BBXY:1:1120:12652:17192,K00302:154:HGK25BBXY:1:2105:15848:24630,
chr16:68155890|68157024	chr16	68155890	68157024	8	7_7_0	45	0.262	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:2210:17655:48122,K00302:154:HGK25BBXY:1:2204:26230:2105,K00302:154:HGK25BBXY:1:2219:4279:38064,K00302:154:HGK25BBXY:1:2225:24850:42794,K00302:154:HGK25BBXY:1:1119:11880:40438,K00302:154:HGK25BBXY:1:1102:13930:47295,K00302:154:HGK25BBXY:1:1228:8349:24155,K00302:154:HGK25BBXY:1:1204:16112:18019,
chr16:69317951|69318147	chr16	69317951	69318147	4	2_2_0	35	0.186	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:2121:11424:31839,K00302:154:HGK25BBXY:1:2117:21795:45731,K00302:154:HGK25BBXY:1:2117:21755:45766,K00302:154:HGK25BBXY:1:2117:21968:46170,
chr16:71701081|71715808	chr16	71701081	71715808	3	2_2_0	28	0.176	exon	ENSG00000040199.18_5,	-	K00302:154:HGK25BBXY:1:2207:2666:39207,K00302:154:HGK25BBXY:1:2105:24972:16665,K00302:154:HGK25BBXY:1:2105:25276:16665,
chr16:80718435|80719026	chr16	80718435	80719026	2	2_2_0	8	0.333	exon	ENSG00000166446.15_4,	-	K00302:154:HGK25BBXY:1:2207:7507:48438,K00302:154:HGK25BBXY:1:2116:16518:42917,
chr16:81346333|81346725	chr16	81346333	81346725	2	2_2_0	1	0.800	exon	ENSG00000260495.1_5,	+	K00302:154:HGK25BBXY:1:1106:31548:35901,K00302:154:HGK25BBXY:1:1106:31538:35954,
chr16:88008654|88017865	chr16	88008654	88017865	4	3_3_0	14	0.364	exon	ENSG00000172530.20_7,	+	K00302:154:HGK25BBXY:1:2221:6989:28692,K00302:154:HGK25BBXY:1:2221:7141:28956,K00302:154:HGK25BBXY:1:2221:7162:29026,K00302:154:HGK25BBXY:1:2112:20111:3108,
chr17:3969741|3976050	chr17	3969741	3976050	2	1_2_0	54	0.069	exon	ENSG00000074755.15_5,	-	K00302:154:HGK25BBXY:1:1208:32360:9209,K00302:154:HGK25BBXY:1:1125:20293:14607,
chr17:7402358|7402810	chr17	7402358	7402810	2	2_2_0	112	0.034	exon	ENSG00000181222.15_4,	+	K00302:154:HGK25BBXY:1:1103:11109:34530,K00302:154:HGK25BBXY:1:1226:11789:8594,
chr17:8397051|8398559	chr17	8397051	8398559	3	3_3_0	104	0.055	exon	ENSG00000133026.12_7,	-	K00302:154:HGK25BBXY:1:2211:4553:18845,K00302:154:HGK25BBXY:1:2211:4756:19126,K00302:154:HGK25BBXY:1:1119:28473:34864,
chr17:16004564|16005119	chr17	16004564	16005119	2	2_1_0	97	0.040	exon	ENSG00000141027.21_5,	-	K00302:154:HGK25BBXY:1:2215:4523:23364,K00302:154:HGK25BBXY:1:2108:19938:31259,
chr17:16042322|16047010	chr17	16042322	16047010	3	2_2_0	105	0.054	exon	ENSG00000141027.21_5,	-	K00302:154:HGK25BBXY:1:1111:11769:36235,K00302:154:HGK25BBXY:1:1111:10916:36517,K00302:154:HGK25BBXY:1:1111:10927:36534,
chr17:20107646|20109225	chr17	20107646	20109225	32	22_23_0	93	0.408	exon	ENSG00000128487.16_4,	+	K00302:154:HGK25BBXY:1:2120:16873:5692,K00302:154:HGK25BBXY:1:2213:10764:9737,K00302:154:HGK25BBXY:1:2217:19339:13130,K00302:154:HGK25BBXY:1:2218:17340:37097,K00302:154:HGK25BBXY:1:2218:23652:45361,K00302:154:HGK25BBXY:1:2202:7557:15117,K00302:154:HGK25BBXY:1:2227:24322:35655,K00302:154:HGK25BBXY:1:1126:20659:23610,K00302:154:HGK25BBXY:1:2113:29315:3196,K00302:154:HGK25BBXY:1:2115:1418:5323,K00302:154:HGK25BBXY:1:2118:2524:25879,K00302:154:HGK25BBXY:1:2107:32004:4479,K00302:154:HGK25BBXY:1:2107:32299:4778,K00302:154:HGK25BBXY:1:2107:27894:29993,K00302:154:HGK25BBXY:1:2108:19015:24173,K00302:154:HGK25BBXY:1:1103:17371:47172,K00302:154:HGK25BBXY:1:1107:2808:42231,K00302:154:HGK25BBXY:1:1110:1783:2791,K00302:154:HGK25BBXY:1:1113:24342:5657,K00302:154:HGK25BBXY:1:1210:30127:42513,K00302:154:HGK25BBXY:1:1211:31619:27901,K00302:154:HGK25BBXY:1:1211:31233:27971,K00302:154:HGK25BBXY:1:1212:7050:19830,K00302:154:HGK25BBXY:1:1201:24880:35778,K00302:154:HGK25BBXY:1:1202:10216:6079,K00302:154:HGK25BBXY:1:1206:16386:11354,K00302:154:HGK25BBXY:1:1206:16528:11460,K00302:154:HGK25BBXY:1:2126:21379:3582,K00302:154:HGK25BBXY:1:2126:21369:3600,K00302:154:HGK25BBXY:1:2211:7567:18089,K00302:154:HGK25BBXY:1:2223:25246:44992,K00302:154:HGK25BBXY:1:1104:17330:20023,
chr17:20135071|20135718	chr17	20135071	20135718	2	2_2_0	120	0.032	exon	ENSG00000128487.16_4,	+	K00302:154:HGK25BBXY:1:1117:1803:17491,K00302:154:HGK25BBXY:1:1117:2706:17825,
chr17:28011581|28030080	chr17	28011581	28030080	2	2_2_0	59	0.063	exon	ENSG00000141298.19_5,	-	K00302:154:HGK25BBXY:1:1128:25266:6343,K00302:154:HGK25BBXY:1:1115:6573:29905,
chr17:30315339|30315516	chr17	30315339	30315516	3	2_1_0	67	0.082	exon	ENSG00000178691.11_4,	+	K00302:154:HGK25BBXY:1:1124:10825:4215,K00302:154:HGK25BBXY:1:2202:20009:12849,K00302:154:HGK25BBXY:1:1218:5842:41475,
chr17:30689933|30695033	chr17	30689933	30695033	4	3_3_0	212	0.036	exon	ENSG00000010244.18_5,	+	K00302:154:HGK25BBXY:1:2226:24911:20392,K00302:154:HGK25BBXY:1:2226:24474:21500,K00302:154:HGK25BBXY:1:2112:14651:40315,K00302:154:HGK25BBXY:1:1223:31314:27901,
chr17:33805094|33807214	chr17	33805094	33807214	2	2_2_0	2	0.667	exon	ENSG00000286065.1_1,ENSG00000205045.9_5,	-	K00302:154:HGK25BBXY:1:2215:8734:48948,K00302:154:HGK25BBXY:1:1127:3853:3037,
chr17:35310186|35311207	chr17	35310186	35311207	4	4_4_0	121	0.062	exon	ENSG00000275700.5_4,	+	K00302:154:HGK25BBXY:1:2227:25834:4409,K00302:154:HGK25BBXY:1:2109:24901:27654,K00302:154:HGK25BBXY:1:1215:11535:21131,K00302:154:HGK25BBXY:1:1209:20851:17298,
chr17:37579580|37584043	chr17	37579580	37584043	3	2_1_0	72	0.077	exon	ENSG00000125686.12_4,	-	K00302:154:HGK25BBXY:1:1105:8014:33070,K00302:154:HGK25BBXY:1:2219:16396:41686,K00302:154:HGK25BBXY:1:1219:16021:37132,
chr17:40058743|40060154	chr17	40058743	40060154	2	1_2_0	3	0.571	intron	ENSG00000131473.17_4,	-	K00302:154:HGK25BBXY:1:2214:26078:19953,K00302:154:HGK25BBXY:1:1215:23307:31154,
chr17:40652725|40653322	chr17	40652725	40653322	4	3_3_0	140	0.054	exon	ENSG00000033627.16_4,	+	K00302:154:HGK25BBXY:1:2212:18913:41229,K00302:154:HGK25BBXY:1:2213:30553:2844,K00302:154:HGK25BBXY:1:2225:6989:26617,K00302:154:HGK25BBXY:1:1101:4401:17069,
chr17:46187329|46195399	chr17	46187329	46195399	3	2_2_0	2	0.750	intron	ENSG00000002919.14_2,	-	K00302:154:HGK25BBXY:1:2119:20821:46539,K00302:154:HGK25BBXY:1:2119:20851:46557,K00302:154:HGK25BBXY:1:1220:2615:12884,
chr17:46189393|46190763	chr17	46189393	46190763	3	2_3_1	33	0.154	exon	ENSG00000002919.14_2,	+	K00302:154:HGK25BBXY:1:2106:27651:21905,K00302:154:HGK25BBXY:1:1118:14631:12990,K00302:154:HGK25BBXY:1:1210:28209:29167,
chr17:49097520|49098726	chr17	49097520	49098726	2	1_2_0	228	0.017	exon	ENSG00000008294.21_4,	-	K00302:154:HGK25BBXY:1:1214:4553:41845,K00302:154:HGK25BBXY:1:2108:19228:40754,
chr17:53108529|53124515	chr17	53108529	53124515	2	2_0_2	32	0.111	exon	ENSG00000166263.13_5,	+	K00302:154:HGK25BBXY:1:1121:24718:48157,K00302:154:HGK25BBXY:1:1128:25022:23223,
chr17:57148184|57161450	chr17	57148184	57161450	2	2_1_1	88	0.043	exon	ENSG00000108395.14_5,	-	K00302:154:HGK25BBXY:1:2211:26940:42829,K00302:154:HGK25BBXY:1:1121:3457:9069,
chr17:57808782|57816308	chr17	57808782	57816308	8	5_5_1	125	0.113	exon	ENSG00000062716.13_4,	+	K00302:154:HGK25BBXY:1:2212:5091:46082,K00302:154:HGK25BBXY:1:2226:23368:33686,K00302:154:HGK25BBXY:1:1104:10663:7134,K00302:154:HGK25BBXY:1:1117:5101:23839,K00302:154:HGK25BBXY:1:1117:5091:23856,K00302:154:HGK25BBXY:1:1206:19583:20129,K00302:154:HGK25BBXY:1:2121:31355:7504,K00302:154:HGK25BBXY:1:2121:31335:7574,
chr17:57808782|57851246	chr17	57808782	57851246	2	1_2_1	101	0.038	exon	ENSG00000062716.13_4,	+	K00302:154:HGK25BBXY:1:2112:6522:35409,K00302:154:HGK25BBXY:1:2105:5984:23821,
chr17:58538024|58539422	chr17	58538024	58539422	2	2_2_0	86	0.044	exon	ENSG00000062725.10_3,	-	K00302:154:HGK25BBXY:1:1111:32004:19003,K00302:154:HGK25BBXY:1:1111:31355:19425,
chr17:59999086|60002460	chr17	59999086	60002460	5	1_2_1	39	0.204	exon	ENSG00000108506.12_4,	-	K00302:154:HGK25BBXY:1:2120:27377:35180,K00302:154:HGK25BBXY:1:2211:15564:17526,K00302:154:HGK25BBXY:1:2204:30847:11970,K00302:154:HGK25BBXY:1:2210:28929:6044,K00302:154:HGK25BBXY:1:1204:32349:7820,
chr17:60111148|60112969	chr17	60111148	60112969	2	2_1_0	137	0.028	exon	ENSG00000108510.10_4,	-	K00302:154:HGK25BBXY:1:2115:11292:4708,K00302:154:HGK25BBXY:1:2203:16843:28287,
chr17:61271352|61278318	chr17	61271352	61278318	3	1_3_0	147	0.039	exon	ENSG00000170921.15_4,	+	K00302:154:HGK25BBXY:1:2107:8217:45309,K00302:154:HGK25BBXY:1:2228:9354:36657,K00302:154:HGK25BBXY:1:1207:26656:2035,
chr17:62567916|62577109	chr17	62567916	62577109	2	2_2_0	64	0.059	exon	ENSG00000108854.16_5,	-	K00302:154:HGK25BBXY:1:2222:27113:20304,K00302:154:HGK25BBXY:1:2118:29183:48614,
chr17:65941525|65944422	chr17	65941525	65944422	3	3_3_0	119	0.048	exon	ENSG00000171634.18_6,	+	K00302:154:HGK25BBXY:1:2107:28696:37994,K00302:154:HGK25BBXY:1:1226:5193:47876,K00302:154:HGK25BBXY:1:1207:14844:25386,
chr17:65941525|65972074	chr17	65941525	65972074	25	19_18_0	91	0.355	exon	ENSG00000171634.18_6,	+	K00302:154:HGK25BBXY:1:2125:17919:16682,K00302:154:HGK25BBXY:1:2210:25682:47014,K00302:154:HGK25BBXY:1:2211:13606:7521,K00302:154:HGK25BBXY:1:2211:14448:8840,K00302:154:HGK25BBXY:1:2212:27214:4585,K00302:154:HGK25BBXY:1:1127:4269:30591,K00302:154:HGK25BBXY:1:2114:10145:31875,K00302:154:HGK25BBXY:1:2101:30888:1420,K00302:154:HGK25BBXY:1:2104:27884:38275,K00302:154:HGK25BBXY:1:2104:27833:38328,K00302:154:HGK25BBXY:1:2104:27874:38363,K00302:154:HGK25BBXY:1:2107:2301:32595,K00302:154:HGK25BBXY:1:2108:16711:24015,K00302:154:HGK25BBXY:1:2109:12804:12075,K00302:154:HGK25BBXY:1:1101:22221:13482,K00302:154:HGK25BBXY:1:1103:9820:34829,K00302:154:HGK25BBXY:1:1113:15250:5059,K00302:154:HGK25BBXY:1:1117:18507:15065,K00302:154:HGK25BBXY:1:1220:8542:39295,K00302:154:HGK25BBXY:1:1221:23399:30960,K00302:154:HGK25BBXY:1:1216:20588:8576,K00302:154:HGK25BBXY:1:1202:23541:34407,K00302:154:HGK25BBXY:1:1209:31629:23346,K00302:154:HGK25BBXY:1:1125:14834:36833,K00302:154:HGK25BBXY:1:2118:4340:31031,
chr17:73238417|73239651	chr17	73238417	73239651	3	2_2_0	52	0.103	exon	ENSG00000125447.17_5,	-	K00302:154:HGK25BBXY:1:2210:15158:32191,K00302:154:HGK25BBXY:1:2226:23125:36499,K00302:154:HGK25BBXY:1:1206:29559:28411,
chr17:76075476|76089844	chr17	76075476	76089844	2	2_2_0	35	0.103	exon	ENSG00000078687.17_5,	+	K00302:154:HGK25BBXY:1:2211:7405:16858,K00302:154:HGK25BBXY:1:2222:18325:17597,
chr17:76830291|76830616	chr17	76830291	76830616	2	2_2_0	4	0.500	intron	ENSG00000055483.19_5,	-	K00302:154:HGK25BBXY:1:2119:19898:38855,K00302:154:HGK25BBXY:1:2119:19644:38978,
chr17:80521230|80526077	chr17	80521230	80526077	2	2_1_0	34	0.105	exon	ENSG00000141568.21_5,	+	K00302:154:HGK25BBXY:1:1213:26991:40491,K00302:154:HGK25BBXY:1:1120:4076:27901,
chr17:80721841|80739597	chr17	80721841	80739597	3	1_1_1	55	0.098	exon	ENSG00000141556.21_5,	+	K00302:154:HGK25BBXY:1:2104:28260:6325,K00302:154:HGK25BBXY:1:2104:28869:6888,K00302:154:HGK25BBXY:1:2212:20141:6114,
chr18:2890559|2892484	chr18	2890559	2892484	2	1_2_0	21	0.160	exon	ENSG00000132205.11_3,	+	K00302:154:HGK25BBXY:1:1128:14661:29571,K00302:154:HGK25BBXY:1:2225:12297:43656,
chr18:6213148|6244587	chr18	6213148	6244587	2	1_1_2	46	0.080	exon	ENSG00000154655.15_6,	-	K00302:154:HGK25BBXY:1:2125:7912:28041,K00302:154:HGK25BBXY:1:2224:12936:11284,
chr18:6237963|6244587	chr18	6237963	6244587	2	1_1_1	47	0.078	exon	ENSG00000154655.15_6,	-	K00302:154:HGK25BBXY:1:2209:30371:26195,K00302:154:HGK25BBXY:1:2209:11850:48192,
chr18:6237963|6312055	chr18	6237963	6312055	2	1_1_2	35	0.103	exon	ENSG00000154655.15_6,	-	K00302:154:HGK25BBXY:1:2109:31203:3125,K00302:154:HGK25BBXY:1:1201:21978:44113,
chr18:6263946|6312055	chr18	6263946	6312055	2	2_1_1	25	0.138	exon	ENSG00000154655.15_6,	-	K00302:154:HGK25BBXY:1:2204:21958:1877,K00302:154:HGK25BBXY:1:2118:14539:5130,
chr18:9182380|9221997	chr18	9182380	9221997	12	10_8_0	69	0.258	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:1:2124:20131:48087,K00302:154:HGK25BBXY:1:2124:20638:48087,K00302:154:HGK25BBXY:1:2219:24109:41440,K00302:154:HGK25BBXY:1:2227:31487:38504,K00302:154:HGK25BBXY:1:2111:12997:38539,K00302:154:HGK25BBXY:1:1112:18873:7750,K00302:154:HGK25BBXY:1:1116:16569:21272,K00302:154:HGK25BBXY:1:1222:7060:45836,K00302:154:HGK25BBXY:1:1227:29975:37396,K00302:154:HGK25BBXY:1:1209:12672:6572,K00302:154:HGK25BBXY:1:2121:6837:12005,K00302:154:HGK25BBXY:1:1217:26616:19513,
chr18:9182380|9239554	chr18	9182380	9239554	2	2_0_1	26	0.133	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:1:2216:19593:38187,K00302:154:HGK25BBXY:1:2106:32410:32191,
chr18:9195549|9221997	chr18	9195549	9221997	2	2_1_0	110	0.035	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:1:2103:20892:6888,K00302:154:HGK25BBXY:1:2116:13068:34969,
chr18:9204474|9221997	chr18	9204474	9221997	4	3_4_1	86	0.085	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:1:2211:31588:27109,K00302:154:HGK25BBXY:1:2204:29366:41088,K00302:154:HGK25BBXY:1:2227:14702:6325,K00302:154:HGK25BBXY:1:2106:31568:11390,
chr18:9204474|9239554	chr18	9204474	9239554	2	2_0_2	43	0.085	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:1:2225:23734:9526,K00302:154:HGK25BBXY:1:1206:1966:28674,
chr18:9208655|9221997	chr18	9208655	9221997	3	2_1_0	115	0.050	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:1:1228:14681:14590,K00302:154:HGK25BBXY:1:2116:30147:6361,K00302:154:HGK25BBXY:1:1116:30807:9227,
chr18:9524592|9525849	chr18	9524592	9525849	6	4_4_0	48	0.200	exon	ENSG00000017797.13_4,	+	K00302:154:HGK25BBXY:1:2123:4614:7345,K00302:154:HGK25BBXY:1:2123:4482:10950,K00302:154:HGK25BBXY:1:2119:9120:13816,K00302:154:HGK25BBXY:1:2101:19207:31294,K00302:154:HGK25BBXY:1:2109:32238:5376,K00302:154:HGK25BBXY:1:1111:6786:34424,
chr18:9583115|9595151	chr18	9583115	9595151	3	3_3_0	41	0.128	exon	ENSG00000154845.15_2,	-	K00302:154:HGK25BBXY:1:1121:13443:41598,K00302:154:HGK25BBXY:1:1124:24880:37994,K00302:154:HGK25BBXY:1:1109:2392:17315,
chr18:12358669|12360050	chr18	12358669	12360050	2	1_2_0	15	0.211	exon	ENSG00000141385.9_3,	-	K00302:154:HGK25BBXY:1:2117:32491:33316,K00302:154:HGK25BBXY:1:2127:22140:2580,
chr18:12999420|13019205	chr18	12999420	13019205	3	3_3_0	41	0.128	exon	ENSG00000101639.18_5,	+	K00302:154:HGK25BBXY:1:2215:21359:18986,K00302:154:HGK25BBXY:1:1206:23805:3178,K00302:154:HGK25BBXY:1:1209:5020:32103,
chr18:12999424|13059311	chr18	12999424	13059311	2	2_1_0	38	0.095	exon	ENSG00000101639.18_5,	+	K00302:154:HGK25BBXY:1:2218:4990:39928,K00302:154:HGK25BBXY:1:2204:20892:35233,
chr18:18571137|18600200	chr18	18571137	18600200	2	2_1_1	105	0.037	exon	ENSG00000067900.8_4,	-	K00302:154:HGK25BBXY:1:2220:19157:16542,K00302:154:HGK25BBXY:1:1211:26890:19179,
chr18:19345733|19359646	chr18	19345733	19359646	3	3_3_0	56	0.097	exon	ENSG00000101752.11_2,	+	K00302:154:HGK25BBXY:1:1220:31132:13904,K00302:154:HGK25BBXY:1:1205:28219:20287,K00302:154:HGK25BBXY:1:1206:30584:34407,
chr18:21644104|21663045	chr18	21644104	21663045	2	1_2_1	33	0.108	exon	ENSG00000168234.13_5,	+	K00302:154:HGK25BBXY:1:2111:24403:49054,K00302:154:HGK25BBXY:1:1202:19492:48456,
chr18:21723055|21723377	chr18	21723055	21723377	3	2_1_1	3	0.667	exon	ENSG00000154040.20_5,	+	K00302:154:HGK25BBXY:1:2116:8227:37695,K00302:154:HGK25BBXY:1:2116:8268:37730,K00302:154:HGK25BBXY:1:1217:17645:43814,
chr18:33606863|33613800	chr18	33606863	33613800	5	3_4_0	71	0.123	exon	ENSG00000141425.18_6,	-	K00302:154:HGK25BBXY:1:2217:16396:48368,K00302:154:HGK25BBXY:1:1124:10784:44552,K00302:154:HGK25BBXY:1:1105:29406:11935,K00302:154:HGK25BBXY:1:1105:28280:12304,K00302:154:HGK25BBXY:1:1210:7314:19935,
chr18:44470543|44483598	chr18	44470543	44483598	3	3_3_0	40	0.130	exon	ENSG00000078043.16_5,	-	K00302:154:HGK25BBXY:1:2126:3275:31892,K00302:154:HGK25BBXY:1:1128:13991:17649,K00302:154:HGK25BBXY:1:2117:3041:19566,
chr18:44526020|44526886	chr18	44526020	44526886	7	6_1_6	55	0.203	exon	ENSG00000167216.16_6,	+	K00302:154:HGK25BBXY:1:2125:6715:47841,K00302:154:HGK25BBXY:1:2212:9678:18827,K00302:154:HGK25BBXY:1:2213:18243:17386,K00302:154:HGK25BBXY:1:2228:14976:33070,K00302:154:HGK25BBXY:1:2117:22242:38732,K00302:154:HGK25BBXY:1:2117:21572:39471,K00302:154:HGK25BBXY:1:1227:19532:31224,
chr18:48573290|48575694	chr18	48573290	48575694	2	1_0_2	61	0.062	exon	ENSG00000267699.2_6,ENSG00000141646.13_4,	+	K00302:154:HGK25BBXY:1:1115:3539:34706,K00302:154:HGK25BBXY:1:2113:10419:24261,
chr18:51797730|51800460	chr18	51797730	51800460	3	2_3_0	32	0.158	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:1:1119:24444:37484,K00302:154:HGK25BBXY:1:2111:15808:46997,K00302:154:HGK25BBXY:1:1108:25124:45133,
chr18:51797730|51804225	chr18	51797730	51804225	4	1_2_0	35	0.186	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:1:2104:12987:21360,K00302:154:HGK25BBXY:1:1107:7557:2422,K00302:154:HGK25BBXY:1:1107:8156:3705,K00302:154:HGK25BBXY:1:1107:8278:3846,
chr18:51797730|51810383	chr18	51797730	51810383	4	2_0_3	35	0.186	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:1:2125:19695:36745,K00302:154:HGK25BBXY:1:2112:23622:41581,K00302:154:HGK25BBXY:1:2117:23693:48737,K00302:154:HGK25BBXY:1:2224:32055:27531,
chr18:56363598|56367823	chr18	56363598	56367823	2	2_2_0	42	0.087	exon	ENSG00000172175.14_5,	+	K00302:154:HGK25BBXY:1:2124:15899:17896,K00302:154:HGK25BBXY:1:1107:5386:47964,
chr18:56585503|56587865	chr18	56585503	56587865	3	3_3_0	124	0.046	exon	ENSG00000074657.13_4,	+	K00302:154:HGK25BBXY:1:2119:15706:32789,K00302:154:HGK25BBXY:1:2207:10663:23733,K00302:154:HGK25BBXY:1:2101:5081:30310,
chr18:60206914|60217693	chr18	60206914	60217693	4	3_3_1	20	0.286	exon	ENSG00000141664.9_4,	+	K00302:154:HGK25BBXY:1:2221:30147:13746,K00302:154:HGK25BBXY:1:1204:26200:37431,K00302:154:HGK25BBXY:1:1207:21704:44799,K00302:154:HGK25BBXY:1:1213:23977:32279,
chr18:74561482|74563895	chr18	74561482	74563895	5	5_4_0	19	0.345	exon	ENSG00000130856.16_3,	+	K00302:154:HGK25BBXY:1:2222:2808:4356,K00302:154:HGK25BBXY:1:2223:27022:5341,K00302:154:HGK25BBXY:1:1114:9435:24489,K00302:154:HGK25BBXY:1:1213:18538:24788,K00302:154:HGK25BBXY:1:1109:13778:21289,
chr18:76856476|76914555	chr18	76856476	76914555	2	2_0_2	51	0.073	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:2217:27915:2563,K00302:154:HGK25BBXY:1:1215:20293:30820,
chr18:76886267|76914555	chr18	76886267	76914555	2	2_0_2	67	0.056	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:1121:15057:1560,K00302:154:HGK25BBXY:1:1227:1742:29483,
chr18:76886267|76936907	chr18	76886267	76936907	2	1_1_1	56	0.067	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:2122:11749:1595,K00302:154:HGK25BBXY:1:2113:25621:19232,
chr18:76953183|76974038	chr18	76953183	76974038	2	2_0_2	51	0.073	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:2109:24302:18564,K00302:154:HGK25BBXY:1:1104:29061:42776,
chr19:1270927|1272050	chr19	1270927	1272050	2	2_0_2	328	0.012	exon	ENSG00000099622.14_4,	+	K00302:154:HGK25BBXY:1:1108:6634:25087,K00302:154:HGK25BBXY:1:1108:5375:26564,
chr19:5604594|5604947	chr19	5604594	5604947	2	2_2_0	73	0.052	exon	ENSG00000130254.12_4,	-	K00302:154:HGK25BBXY:1:2111:13809:33123,K00302:154:HGK25BBXY:1:1206:8176:5147,
chr19:5653126|5654467	chr19	5653126	5654467	3	3_2_1	110	0.052	exon	ENSG00000160633.13_3,	+	K00302:154:HGK25BBXY:1:2120:15240:43761,K00302:154:HGK25BBXY:1:2115:20517:48192,K00302:154:HGK25BBXY:1:2103:29244:23505,
chr19:6697355|6697805	chr19	6697355	6697805	2	2_2_0	1243	0.003	exon	ENSG00000125730.16_3,	-	K00302:154:HGK25BBXY:1:2228:27072:38381,K00302:154:HGK25BBXY:1:2116:30066:28727,
chr19:6702138|6702590	chr19	6702138	6702590	2	0_1_2	734	0.005	exon	ENSG00000125730.16_3,	-	K00302:154:HGK25BBXY:1:2205:10409:12814,K00302:154:HGK25BBXY:1:2213:10480:10968,
chr19:8402679|8404051	chr19	8402679	8404051	2	1_2_1	2	0.667	intron	ENSG00000186994.11_3,	-	K00302:154:HGK25BBXY:1:2225:13727:19021,K00302:154:HGK25BBXY:1:1201:13849:27039,
chr19:8520289|8528570	chr19	8520289	8528570	8	4_2_2	161	0.090	exon	ENSG00000099783.12_6,	+	K00302:154:HGK25BBXY:1:2123:7243:11055,K00302:154:HGK25BBXY:1:1119:8653:12374,K00302:154:HGK25BBXY:1:2211:9201:43919,K00302:154:HGK25BBXY:1:1114:25022:4092,K00302:154:HGK25BBXY:1:1225:20821:32894,K00302:154:HGK25BBXY:1:1225:21613:34336,K00302:154:HGK25BBXY:1:1203:25723:6150,K00302:154:HGK25BBXY:1:1203:14265:20586,
chr19:9763629|9764557	chr19	9763629	9764557	2	2_1_0	61	0.062	exon	ENSG00000171466.10_4,	-	K00302:154:HGK25BBXY:1:2221:31497:31031,K00302:154:HGK25BBXY:1:2114:8775:10651,
chr19:11978121|12014780	chr19	11978121	12014780	2	2_2_0	21	0.160	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1128:14336:34037,K00302:154:HGK25BBXY:1:1203:29335:21729,
