circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr10:73490226|73492132	chr10	73490226	73492132	5	3_3_0	8	0.556	exon	ENSG00000107736.20_4,	+	K00302:179:HHYC5BBXY:1:2107:6695:12146,K00302:179:HHYC5BBXY:1:2107:6735:12216,K00302:179:HHYC5BBXY:1:1113:2219:41317,K00302:179:HHYC5BBXY:1:1118:31943:11020,K00302:179:HHYC5BBXY:1:1207:17442:41528,
chr10:73853450|73854555	chr10	73853450	73854555	8	4_2_0	2	0.889	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2215:20598:5429,K00302:179:HHYC5BBXY:1:2219:13332:5675,K00302:179:HHYC5BBXY:1:2219:13190:5921,K00302:179:HHYC5BBXY:1:1226:26453:28024,K00302:179:HHYC5BBXY:1:2206:5051:43726,K00302:179:HHYC5BBXY:1:2206:10835:46223,K00302:179:HHYC5BBXY:1:1222:19218:31488,K00302:179:HHYC5BBXY:1:1206:9049:8031,
chr10:74322653|74326552	chr10	74322653	74326552	4	3_1_0	110	0.068	exon	ENSG00000107745.19_5,	-	K00302:179:HHYC5BBXY:1:2227:18538:22573,K00302:179:HHYC5BBXY:1:2205:6948:46944,K00302:179:HHYC5BBXY:1:2221:21623:5657,K00302:179:HHYC5BBXY:1:1107:15564:48966,
chr10:74468041|74475660	chr10	74468041	74475660	33	17_14_4	13	0.835	exon	ENSG00000156026.14_4,	+	K00302:179:HHYC5BBXY:1:2122:10287:13658,K00302:179:HHYC5BBXY:1:2126:8268:27496,K00302:179:HHYC5BBXY:1:2126:10389:29518,K00302:179:HHYC5BBXY:1:2204:32563:28235,K00302:179:HHYC5BBXY:1:2208:16376:42284,K00302:179:HHYC5BBXY:1:2218:30827:41370,K00302:179:HHYC5BBXY:1:2221:1286:46381,K00302:179:HHYC5BBXY:1:2222:21643:27215,K00302:179:HHYC5BBXY:1:2104:25307:28358,K00302:179:HHYC5BBXY:1:2106:17462:15363,K00302:179:HHYC5BBXY:1:2109:16965:37923,K00302:179:HHYC5BBXY:1:2110:22709:10985,K00302:179:HHYC5BBXY:1:2110:26260:20515,K00302:179:HHYC5BBXY:1:2111:27712:49089,K00302:179:HHYC5BBXY:1:2117:14407:43093,K00302:179:HHYC5BBXY:1:1211:11282:20937,K00302:179:HHYC5BBXY:1:1218:15037:5183,K00302:179:HHYC5BBXY:1:1222:30036:14080,K00302:179:HHYC5BBXY:1:1222:10957:17280,K00302:179:HHYC5BBXY:1:1107:14651:15909,K00302:179:HHYC5BBXY:1:1107:14661:15926,K00302:179:HHYC5BBXY:1:1116:25266:33563,K00302:179:HHYC5BBXY:1:1201:13565:4743,K00302:179:HHYC5BBXY:1:1208:4198:27865,K00302:179:HHYC5BBXY:1:2121:28879:24806,K00302:179:HHYC5BBXY:1:2217:28909:29325,K00302:179:HHYC5BBXY:1:2220:32197:48456,K00302:179:HHYC5BBXY:1:2101:1681:21641,K00302:179:HHYC5BBXY:1:2119:24779:18124,K00302:179:HHYC5BBXY:1:1221:11302:48755,K00302:179:HHYC5BBXY:1:1103:27428:29044,K00302:179:HHYC5BBXY:1:1118:4868:48825,K00302:179:HHYC5BBXY:1:1127:6076:8400,
chr10:74474869|74475660	chr10	74474869	74475660	4	4_3_0	35	0.186	exon	ENSG00000156026.14_4,	+	K00302:179:HHYC5BBXY:1:2116:2037:6325,K00302:179:HHYC5BBXY:1:1119:28534:47489,K00302:179:HHYC5BBXY:1:1120:28848:3864,K00302:179:HHYC5BBXY:1:2103:24485:25738,
chr10:74474869|74502031	chr10	74474869	74502031	2	2_1_0	28	0.125	intron	ENSG00000156026.14_4,	+	K00302:179:HHYC5BBXY:1:2120:22881:34284,K00302:179:HHYC5BBXY:1:2212:21176:3723,
chr10:74790029|74828741	chr10	74790029	74828741	2	2_2_0	42	0.087	exon	ENSG00000122884.12_2,	-	K00302:179:HHYC5BBXY:1:2219:28534:43480,K00302:179:HHYC5BBXY:1:1124:3112:11530,
chr10:74906034|74923708	chr10	74906034	74923708	3	2_3_0	41	0.128	exon	ENSG00000122882.10_3,	-	K00302:179:HHYC5BBXY:1:2222:6400:8998,K00302:179:HHYC5BBXY:1:2112:15422:2088,K00302:179:HHYC5BBXY:1:1113:25875:5394,
chr10:75138669|75139959	chr10	75138669	75139959	2	1_2_0	161	0.024	exon	ENSG00000138279.16_5,	-	K00302:179:HHYC5BBXY:1:2122:32065:39682,K00302:179:HHYC5BBXY:1:1208:14042:45695,
chr10:75214170|75239275	chr10	75214170	75239275	6	1_4_0	101	0.106	exon	ENSG00000107758.15_3,	-	K00302:179:HHYC5BBXY:1:1224:9343:31400,K00302:179:HHYC5BBXY:1:1123:29589:8523,K00302:179:HHYC5BBXY:1:2215:29741:14133,K00302:179:HHYC5BBXY:1:2108:8329:39805,K00302:179:HHYC5BBXY:1:2119:7172:8365,K00302:179:HHYC5BBXY:1:2119:6979:9016,
chr10:75227311|75239275	chr10	75227311	75239275	3	2_2_0	72	0.077	exon	ENSG00000107758.15_3,	-	K00302:179:HHYC5BBXY:1:2116:11383:41546,K00302:179:HHYC5BBXY:1:2113:8329:35198,K00302:179:HHYC5BBXY:1:1228:30746:36306,
chr10:75234677|75239275	chr10	75234677	75239275	3	3_2_0	69	0.080	exon	ENSG00000107758.15_3,	-	K00302:179:HHYC5BBXY:1:2201:9029:28885,K00302:179:HHYC5BBXY:1:2214:26159:26353,K00302:179:HHYC5BBXY:1:1108:13961:11161,
chr10:75296027|75299351	chr10	75296027	75299351	2	2_2_0	80	0.048	exon	ENSG00000166348.18_3,	-	K00302:179:HHYC5BBXY:1:1105:10845:30837,K00302:179:HHYC5BBXY:1:1209:18862:4637,
chr10:75331179|75336119	chr10	75331179	75336119	4	4_3_0	47	0.145	exon	ENSG00000166348.18_3,	-	K00302:179:HHYC5BBXY:1:2214:31548:28481,K00302:179:HHYC5BBXY:1:2101:22871:22626,K00302:179:HHYC5BBXY:1:1114:32309:15029,K00302:179:HHYC5BBXY:1:2206:5030:16893,
chr10:75331179|75336379	chr10	75331179	75336379	2	2_2_0	19	0.174	intron	ENSG00000166348.18_3,	-	K00302:179:HHYC5BBXY:1:1214:22607:17069,K00302:179:HHYC5BBXY:1:1203:4970:37642,
chr10:75335270|75336119	chr10	75335270	75336119	2	2_2_0	77	0.049	exon	ENSG00000166348.18_3,	-	K00302:179:HHYC5BBXY:1:2112:31477:21219,K00302:179:HHYC5BBXY:1:1113:31182:41669,
chr10:75576781|75583842	chr10	75576781	75583842	4	2_1_2	213	0.036	exon	ENSG00000148660.20_3,	-	K00302:179:HHYC5BBXY:1:2213:2047:7117,K00302:179:HHYC5BBXY:1:1126:26403:42530,K00302:179:HHYC5BBXY:1:2126:1367:36394,K00302:179:HHYC5BBXY:1:2126:2006:36446,
chr10:76598441|76603236	chr10	76598441	76603236	21	10_10_1	22	0.656	exon	ENSG00000156650.14_4,	+	K00302:179:HHYC5BBXY:1:2203:14316:31470,K00302:179:HHYC5BBXY:1:2220:6948:8295,K00302:179:HHYC5BBXY:1:2110:5852:47753,K00302:179:HHYC5BBXY:1:1218:31172:13552,K00302:179:HHYC5BBXY:1:1222:24495:7082,K00302:179:HHYC5BBXY:1:2101:12550:3055,K00302:179:HHYC5BBXY:1:1102:26098:35743,K00302:179:HHYC5BBXY:1:1113:23602:16964,K00302:179:HHYC5BBXY:1:1120:15950:29237,K00302:179:HHYC5BBXY:1:1123:4158:3600,K00302:179:HHYC5BBXY:1:1205:14316:28129,K00302:179:HHYC5BBXY:1:2201:24312:39682,K00302:179:HHYC5BBXY:1:2201:24779:39787,K00302:179:HHYC5BBXY:1:2203:23947:19636,K00302:179:HHYC5BBXY:1:2205:7902:29430,K00302:179:HHYC5BBXY:1:2212:4919:41071,K00302:179:HHYC5BBXY:1:2227:20841:5218,K00302:179:HHYC5BBXY:1:2104:6248:32121,K00302:179:HHYC5BBXY:1:1211:9800:45238,K00302:179:HHYC5BBXY:1:2101:29153:10862,K00302:179:HHYC5BBXY:1:1205:26687:9508,
chr10:76602358|76603236	chr10	76602358	76603236	6	4_6_0	39	0.235	exon	ENSG00000156650.14_4,	+	K00302:179:HHYC5BBXY:1:2122:28351:28358,K00302:179:HHYC5BBXY:1:2112:14204:11266,K00302:179:HHYC5BBXY:1:2113:22871:13306,K00302:179:HHYC5BBXY:1:1225:8562:42284,K00302:179:HHYC5BBXY:1:2213:12246:10018,K00302:179:HHYC5BBXY:1:2112:23389:32701,
chr10:76729418|76748870	chr10	76729418	76748870	5	5_4_0	25	0.286	exon	ENSG00000156650.14_4,	+	K00302:179:HHYC5BBXY:1:2206:32481:19408,K00302:179:HHYC5BBXY:1:2210:15128:38996,K00302:179:HHYC5BBXY:1:1123:9536:23540,K00302:179:HHYC5BBXY:1:1125:17736:7363,K00302:179:HHYC5BBXY:1:1109:5863:2404,
chr10:78704531|78729825	chr10	78704531	78729825	5	5_4_0	92	0.098	exon	ENSG00000156113.23_6,	-	K00302:179:HHYC5BBXY:1:2119:21846:47928,K00302:179:HHYC5BBXY:1:2218:15544:26353,K00302:179:HHYC5BBXY:1:2108:11850:4303,K00302:179:HHYC5BBXY:1:1105:2696:9332,K00302:179:HHYC5BBXY:1:2104:11089:12409,
chr10:79761955|79767624	chr10	79761955	79767624	3	3_2_0	29	0.171	exon	ENSG00000148606.13_3,	-	K00302:179:HHYC5BBXY:1:2214:30452:39488,K00302:179:HHYC5BBXY:1:1225:7425:38205,K00302:179:HHYC5BBXY:1:2227:6644:6536,
chr10:80878672|80921890	chr10	80878672	80921890	3	1_2_0	24	0.200	exon	ENSG00000108175.17_3,	+	K00302:179:HHYC5BBXY:1:1113:4675:11952,K00302:179:HHYC5BBXY:1:1113:2676:12954,K00302:179:HHYC5BBXY:1:2204:18944:1859,
chr10:84498333|84625193	chr10	84498333	84625193	3	2_0_1	15	0.286	exon	ENSG00000185737.13_3,	+	K00302:179:HHYC5BBXY:1:2116:1499:19285,K00302:179:HHYC5BBXY:1:2220:3133:6044,K00302:179:HHYC5BBXY:1:1220:1306:11530,
chr10:84711225|84745103	chr10	84711225	84745103	4	3_3_0	18	0.308	exon	ENSG00000185737.13_3,	+	K00302:179:HHYC5BBXY:1:2203:21887:36569,K00302:179:HHYC5BBXY:1:2212:12144:29255,K00302:179:HHYC5BBXY:1:2217:16062:36394,K00302:179:HHYC5BBXY:1:1121:15250:44377,
chr10:86130770|86133571	chr10	86130770	86133571	6	5_4_0	61	0.164	exon	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:2210:15037:41968,K00302:179:HHYC5BBXY:1:2212:14823:12304,K00302:179:HHYC5BBXY:1:1109:24495:46891,K00302:179:HHYC5BBXY:1:1113:16396:40174,K00302:179:HHYC5BBXY:1:1119:1306:36886,K00302:179:HHYC5BBXY:1:1124:23622:28674,
chr10:86177527|86185649	chr10	86177527	86185649	4	3_3_0	72	0.100	exon	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:2122:27174:33598,K00302:179:HHYC5BBXY:1:2204:2950:4602,K00302:179:HHYC5BBXY:1:1116:19684:15381,K00302:179:HHYC5BBXY:1:1117:9973:27496,
chr10:86177527|86198463	chr10	86177527	86198463	2	1_2_0	57	0.066	exon	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:1203:13707:17579,K00302:179:HHYC5BBXY:1:2103:18243:12286,
chr10:86177527|86237420	chr10	86177527	86237420	2	2_2_0	57	0.066	exon	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:2219:21034:48456,K00302:179:HHYC5BBXY:1:1109:23470:10159,
chr10:86198038|86237420	chr10	86198038	86237420	3	3_2_0	22	0.214	intron	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:2207:23652:17087,K00302:179:HHYC5BBXY:1:2223:3955:18476,K00302:179:HHYC5BBXY:1:1125:24079:20709,
chr10:86198268|86237420	chr10	86198268	86237420	27	16_13_0	57	0.486	exon	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:2125:31446:3442,K00302:179:HHYC5BBXY:1:2201:25591:44253,K00302:179:HHYC5BBXY:1:2202:18446:8383,K00302:179:HHYC5BBXY:1:2202:27793:14801,K00302:179:HHYC5BBXY:1:2202:27813:14836,K00302:179:HHYC5BBXY:1:2225:31578:37994,K00302:179:HHYC5BBXY:1:1213:21217:18529,K00302:179:HHYC5BBXY:1:1221:15788:19285,K00302:179:HHYC5BBXY:1:1224:18335:15680,K00302:179:HHYC5BBXY:1:1225:10642:42724,K00302:179:HHYC5BBXY:1:1111:11160:42987,K00302:179:HHYC5BBXY:1:1111:10916:43409,K00302:179:HHYC5BBXY:1:1111:10957:43585,K00302:179:HHYC5BBXY:1:1118:10216:26652,K00302:179:HHYC5BBXY:1:1120:32623:5939,K00302:179:HHYC5BBXY:1:1125:24200:32173,K00302:179:HHYC5BBXY:1:1205:11069:39945,K00302:179:HHYC5BBXY:1:2202:7628:17175,K00302:179:HHYC5BBXY:1:2205:22242:39260,K00302:179:HHYC5BBXY:1:2227:30239:12779,K00302:179:HHYC5BBXY:1:2103:22120:21676,K00302:179:HHYC5BBXY:1:2103:32451:38416,K00302:179:HHYC5BBXY:1:1222:30513:34354,K00302:179:HHYC5BBXY:1:1223:23784:14994,K00302:179:HHYC5BBXY:1:1106:11403:22590,K00302:179:HHYC5BBXY:1:1106:10734:23048,K00302:179:HHYC5BBXY:1:1204:5030:13763,
chr10:88211724|88233730	chr10	88211724	88233730	4	4_4_0	44	0.154	exon	ENSG00000062650.19_5,	-	K00302:179:HHYC5BBXY:1:2201:18142:35286,K00302:179:HHYC5BBXY:1:2216:23916:47542,K00302:179:HHYC5BBXY:1:2112:16802:48333,K00302:179:HHYC5BBXY:1:1216:6796:8031,
chr10:88811340|88819998	chr10	88811340	88819998	4	3_1_0	249	0.031	exon	ENSG00000148672.9_3,	-	K00302:179:HHYC5BBXY:1:1102:14448:19460,K00302:179:HHYC5BBXY:1:2210:30168:13289,K00302:179:HHYC5BBXY:1:1103:3924:22397,K00302:179:HHYC5BBXY:1:1209:15574:30837,
chr10:89527430|89536184	chr10	89527430	89536184	5	2_4_0	34	0.227	exon	ENSG00000138138.13_2,	-	K00302:179:HHYC5BBXY:1:2213:1357:2580,K00302:179:HHYC5BBXY:1:1124:28138:26230,K00302:179:HHYC5BBXY:1:1208:7395:24859,K00302:179:HHYC5BBXY:1:1218:14935:28639,K00302:179:HHYC5BBXY:1:1106:14215:31540,
chr10:90661413|90682193	chr10	90661413	90682193	13	10_9_0	31	0.456	exon	ENSG00000138134.12_4,	+	K00302:179:HHYC5BBXY:1:2202:16610:4356,K00302:179:HHYC5BBXY:1:2203:9242:26512,K00302:179:HHYC5BBXY:1:2220:1519:25439,K00302:179:HHYC5BBXY:1:2102:15453:11108,K00302:179:HHYC5BBXY:1:2108:5487:28727,K00302:179:HHYC5BBXY:1:1101:29559:40578,K00302:179:HHYC5BBXY:1:1102:21359:2457,K00302:179:HHYC5BBXY:1:1102:5010:10985,K00302:179:HHYC5BBXY:1:1104:7527:1279,K00302:179:HHYC5BBXY:1:1112:4756:25703,K00302:179:HHYC5BBXY:1:1119:31913:39559,K00302:179:HHYC5BBXY:1:1214:6350:32683,K00302:179:HHYC5BBXY:1:1209:14001:9473,
chr10:91094774|91095291	chr10	91094774	91095291	5	2_2_0	39	0.204	intron	ENSG00000107798.18_4,ENSG00000119917.14_3,	-	K00302:179:HHYC5BBXY:1:2212:6553:25509,K00302:179:HHYC5BBXY:1:2114:5264:47436,K00302:179:HHYC5BBXY:1:2114:5325:47471,K00302:179:HHYC5BBXY:1:2114:7151:48139,K00302:179:HHYC5BBXY:1:2114:7151:48175,
chr10:93579027|93602148	chr10	93579027	93602148	5	2_5_1	54	0.156	exon	ENSG00000107854.6_3,	+	K00302:179:HHYC5BBXY:1:2204:23287:38504,K00302:179:HHYC5BBXY:1:2221:13078:12409,K00302:179:HHYC5BBXY:1:2226:31527:45080,K00302:179:HHYC5BBXY:1:2212:24931:37378,K00302:179:HHYC5BBXY:1:1128:22526:8488,
chr10:93841077|93851701	chr10	93841077	93851701	3	3_1_0	83	0.067	exon	ENSG00000107864.15_3,	-	K00302:179:HHYC5BBXY:1:1116:24830:19232,K00302:179:HHYC5BBXY:1:1221:2280:18142,K00302:179:HHYC5BBXY:1:1108:28463:5552,
chr10:93870833|93940776	chr10	93870833	93940776	2	1_1_1	89	0.043	exon	ENSG00000107864.15_3,	-	K00302:179:HHYC5BBXY:1:1109:30837:22256,K00302:179:HHYC5BBXY:1:1208:29802:8154,
chr10:93870833|93952393	chr10	93870833	93952393	2	2_1_0	76	0.050	exon	ENSG00000107864.15_3,	-	K00302:179:HHYC5BBXY:1:2211:21724:27215,K00302:179:HHYC5BBXY:1:2106:13606:25562,
chr10:93902786|93940776	chr10	93902786	93940776	3	3_2_0	70	0.079	exon	ENSG00000107864.15_3,	-	K00302:179:HHYC5BBXY:1:2104:23652:19408,K00302:179:HHYC5BBXY:1:1220:13332:38943,K00302:179:HHYC5BBXY:1:2227:11951:46364,
chr10:94291505|94297307	chr10	94291505	94297307	8	5_4_0	35	0.314	exon	ENSG00000119912.16_3,	-	K00302:179:HHYC5BBXY:1:2227:19837:22819,K00302:179:HHYC5BBXY:1:2105:24413:20656,K00302:179:HHYC5BBXY:1:2118:22293:19724,K00302:179:HHYC5BBXY:1:2118:21836:19953,K00302:179:HHYC5BBXY:1:1227:1539:26705,K00302:179:HHYC5BBXY:1:1128:9039:6888,K00302:179:HHYC5BBXY:1:1119:26545:18476,K00302:179:HHYC5BBXY:1:1209:14610:11618,
chr10:94653106|94659401	chr10	94653106	94659401	3	3_2_0	47	0.113	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:1225:20730:32244,K00302:179:HHYC5BBXY:1:1205:24322:20639,K00302:179:HHYC5BBXY:1:1206:25286:32297,
chr10:94653106|94669388	chr10	94653106	94669388	5	5_5_0	33	0.233	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2118:23297:22590,K00302:179:HHYC5BBXY:1:1210:3001:35743,K00302:179:HHYC5BBXY:1:1220:32228:39576,K00302:179:HHYC5BBXY:1:1109:15442:18370,K00302:179:HHYC5BBXY:1:1204:9749:7908,
chr10:94653106|94679807	chr10	94653106	94679807	4	2_3_0	31	0.205	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2213:19481:30503,K00302:179:HHYC5BBXY:1:2116:6664:30521,K00302:179:HHYC5BBXY:1:1205:31710:9772,K00302:179:HHYC5BBXY:1:1111:16589:24050,
chr10:94653106|94688179	chr10	94653106	94688179	4	2_1_0	39	0.170	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2225:18132:34459,K00302:179:HHYC5BBXY:1:1108:13271:15276,K00302:179:HHYC5BBXY:1:2228:12560:27690,K00302:179:HHYC5BBXY:1:1207:3884:31962,
chr10:94693901|94818092	chr10	94693901	94818092	3	1_1_1	33	0.154	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2124:26778:9455,K00302:179:HHYC5BBXY:1:2124:27123:11390,K00302:179:HHYC5BBXY:1:2224:19542:45027,
chr10:94757231|94818092	chr10	94757231	94818092	2	2_2_0	25	0.138	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2207:13393:15944,K00302:179:HHYC5BBXY:1:2115:28818:13974,
chr10:96201653|96234540	chr10	96201653	96234540	4	2_2_0	42	0.160	exon	ENSG00000108239.8_2,	+	K00302:179:HHYC5BBXY:1:2209:9059:13324,K00302:179:HHYC5BBXY:1:2111:27174:30222,K00302:179:HHYC5BBXY:1:1215:25438:36429,K00302:179:HHYC5BBXY:1:1207:9546:5798,
chr10:96201653|96271411	chr10	96201653	96271411	2	1_2_0	43	0.085	exon	ENSG00000108239.8_2,	+	K00302:179:HHYC5BBXY:1:2106:29011:22643,K00302:179:HHYC5BBXY:1:1122:4422:3811,
chr10:96201653|96282210	chr10	96201653	96282210	2	2_1_0	31	0.114	exon	ENSG00000108239.8_2,	+	K00302:179:HHYC5BBXY:1:2221:22749:21993,K00302:179:HHYC5BBXY:1:1225:5132:47911,
chr10:96234425|96267104	chr10	96234425	96267104	3	2_1_0	84	0.067	exon	ENSG00000108239.8_2,	+	K00302:179:HHYC5BBXY:1:2207:22739:8013,K00302:179:HHYC5BBXY:1:2211:1834:4884,K00302:179:HHYC5BBXY:1:1127:29954:30538,
chr10:96256812|96282210	chr10	96256812	96282210	2	2_1_0	51	0.073	exon	ENSG00000108239.8_2,	+	K00302:179:HHYC5BBXY:1:1227:6441:42161,K00302:179:HHYC5BBXY:1:2117:27093:8312,
chr10:96259978|96271411	chr10	96259978	96271411	2	2_1_0	90	0.043	exon	ENSG00000108239.8_2,	+	K00302:179:HHYC5BBXY:1:1112:6735:14959,K00302:179:HHYC5BBXY:1:2103:25733:45836,
chr10:97110966|97127456	chr10	97110966	97127456	2	2_2_0	106	0.036	exon	ENSG00000095637.22_6,	-	K00302:179:HHYC5BBXY:1:1220:12479:2475,K00302:179:HHYC5BBXY:1:1108:27661:8664,
chr10:97110966|97144042	chr10	97110966	97144042	3	2_2_0	110	0.052	exon	ENSG00000095637.22_6,	-	K00302:179:HHYC5BBXY:1:2212:22556:40121,K00302:179:HHYC5BBXY:1:1213:15909:1490,K00302:179:HHYC5BBXY:1:1128:16153:42741,
chr10:97141442|97170534	chr10	97141442	97170534	3	2_1_0	110	0.052	exon	ENSG00000095637.22_6,	-	K00302:179:HHYC5BBXY:1:2210:29061:14748,K00302:179:HHYC5BBXY:1:1112:17229:34196,K00302:179:HHYC5BBXY:1:2121:12510:28762,
chr10:97154758|97192333	chr10	97154758	97192333	5	3_3_0	87	0.103	exon	ENSG00000095637.22_6,	-	K00302:179:HHYC5BBXY:1:1205:13200:12480,K00302:179:HHYC5BBXY:1:1206:5792:5341,K00302:179:HHYC5BBXY:1:2223:7375:9983,K00302:179:HHYC5BBXY:1:1127:13951:40121,K00302:179:HHYC5BBXY:1:1128:26524:38134,
chr10:97911173|97920158	chr10	97911173	97920158	3	2_1_1	16	0.273	exon	ENSG00000177853.14_3,	+	K00302:179:HHYC5BBXY:1:2205:5041:49159,K00302:179:HHYC5BBXY:1:2126:15615:14590,K00302:179:HHYC5BBXY:1:2209:31040:38011,
chr10:97915083|97920158	chr10	97915083	97920158	3	2_3_0	21	0.222	exon	ENSG00000177853.14_3,	+	K00302:179:HHYC5BBXY:1:2201:26058:19003,K00302:179:HHYC5BBXY:1:1122:31375:19707,K00302:179:HHYC5BBXY:1:2227:25175:25351,
chr10:97915681|97920158	chr10	97915681	97920158	3	2_3_0	20	0.231	exon	ENSG00000177853.14_3,	+	K00302:179:HHYC5BBXY:1:1222:24556:32086,K00302:179:HHYC5BBXY:1:1202:23967:5077,K00302:179:HHYC5BBXY:1:1114:26930:21149,
chr10:98303833|98336586	chr10	98303833	98336586	7	4_3_0	94	0.130	exon	ENSG00000077147.16_5,	-	K00302:179:HHYC5BBXY:1:2127:8349:41739,K00302:179:HHYC5BBXY:1:1107:31720:10528,K00302:179:HHYC5BBXY:1:1118:11718:35022,K00302:179:HHYC5BBXY:1:2218:24890:21623,K00302:179:HHYC5BBXY:1:2108:14722:14625,K00302:179:HHYC5BBXY:1:1218:22698:36042,K00302:179:HHYC5BBXY:1:1205:32715:42249,
chr10:98644160|98667504	chr10	98644160	98667504	3	2_3_0	17	0.261	intron	ENSG00000196233.13_6,	+	K00302:179:HHYC5BBXY:1:2126:7070:16383,K00302:179:HHYC5BBXY:1:1126:12489:40719,K00302:179:HHYC5BBXY:1:2105:19755:30556,
chr10:99196174|99197507	chr10	99196174	99197507	17	12_6_2	38	0.472	exon	ENSG00000171311.12_3,	-	K00302:179:HHYC5BBXY:1:2217:15869:45766,K00302:179:HHYC5BBXY:1:2101:24789:22432,K00302:179:HHYC5BBXY:1:2110:26656:9596,K00302:179:HHYC5BBXY:1:2116:13697:27162,K00302:179:HHYC5BBXY:1:2116:13616:28534,K00302:179:HHYC5BBXY:1:2117:28828:27637,K00302:179:HHYC5BBXY:1:1222:12144:13922,K00302:179:HHYC5BBXY:1:1111:30157:4057,K00302:179:HHYC5BBXY:1:1123:4279:12708,K00302:179:HHYC5BBXY:1:2212:12905:14361,K00302:179:HHYC5BBXY:1:2102:6542:32068,K00302:179:HHYC5BBXY:1:2107:20780:29589,K00302:179:HHYC5BBXY:1:1212:18730:32050,K00302:179:HHYC5BBXY:1:1212:20415:48192,K00302:179:HHYC5BBXY:1:1218:15595:16840,K00302:179:HHYC5BBXY:1:1116:2615:27865,K00302:179:HHYC5BBXY:1:1122:22942:19724,
chr10:99196174|99198460	chr10	99196174	99198460	2	2_1_1	27	0.129	exon	ENSG00000171311.12_3,	-	K00302:179:HHYC5BBXY:1:2216:21004:15311,K00302:179:HHYC5BBXY:1:2104:3366:11126,
chr10:99236440|99238146	chr10	99236440	99238146	2	2_2_0	54	0.069	exon	ENSG00000155229.21_5,	-	K00302:179:HHYC5BBXY:1:2222:14143:11618,K00302:179:HHYC5BBXY:1:1219:15879:25738,
chr10:99922640|99969656	chr10	99922640	99969656	3	2_1_0	9	0.400	exon	ENSG00000166024.13_3,	+	K00302:179:HHYC5BBXY:1:2109:31355:47700,K00302:179:HHYC5BBXY:1:1121:27143:8576,K00302:179:HHYC5BBXY:1:1206:1945:24911,
chr10:102678141|102685776	chr10	102678141	102685776	2	2_1_0	44	0.083	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:2215:5771:16805,K00302:179:HHYC5BBXY:1:1210:29701:48104,
chr10:102683732|102685776	chr10	102683732	102685776	21	12_13_0	54	0.438	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:2123:6877:44429,K00302:179:HHYC5BBXY:1:2123:6979:44886,K00302:179:HHYC5BBXY:1:2123:6888:44974,K00302:179:HHYC5BBXY:1:2123:6877:46328,K00302:179:HHYC5BBXY:1:2123:7060:46610,K00302:179:HHYC5BBXY:1:2202:6066:26599,K00302:179:HHYC5BBXY:1:2203:30959:2668,K00302:179:HHYC5BBXY:1:2205:24667:3688,K00302:179:HHYC5BBXY:1:2225:13037:11354,K00302:179:HHYC5BBXY:1:2104:32542:26090,K00302:179:HHYC5BBXY:1:1215:16873:40754,K00302:179:HHYC5BBXY:1:1216:13798:23083,K00302:179:HHYC5BBXY:1:1223:30239:28147,K00302:179:HHYC5BBXY:1:1107:21085:10598,K00302:179:HHYC5BBXY:1:1116:11272:15680,K00302:179:HHYC5BBXY:1:1117:22800:36640,K00302:179:HHYC5BBXY:1:1118:13697:2545,K00302:179:HHYC5BBXY:1:1202:14072:6079,K00302:179:HHYC5BBXY:1:2208:16884:26846,K00302:179:HHYC5BBXY:1:2117:18903:21236,K00302:179:HHYC5BBXY:1:1124:14864:20392,
chr10:102683735|102685776	chr10	102683735	102685776	4	4_4_0	56	0.125	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:2210:30858:40895,K00302:179:HHYC5BBXY:1:2216:3478:1578,K00302:179:HHYC5BBXY:1:1210:26534:40438,K00302:179:HHYC5BBXY:1:1211:26159:37466,
chr10:102697159|102710510	chr10	102697159	102710510	2	2_2_0	31	0.114	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:2115:26200:24911,K00302:179:HHYC5BBXY:1:1115:15006:3969,
chr10:103384502|103436193	chr10	103384502	103436193	2	2_2_0	17	0.190	exon	ENSG00000107829.14_3,	-	K00302:179:HHYC5BBXY:1:2212:15645:8242,K00302:179:HHYC5BBXY:1:1124:16295:21078,
