circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:171965323|171969331	chr3	171965323	171969331	23	19_17_0	207	0.182	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:1:1202:9841:39049,K00302:154:HGK25BBXY:1:1208:21247:46715,K00302:154:HGK25BBXY:1:2210:4026:5270,K00302:154:HGK25BBXY:1:2215:16183:20111,K00302:154:HGK25BBXY:1:2216:28767:15328,K00302:154:HGK25BBXY:1:2216:24271:43902,K00302:154:HGK25BBXY:1:1122:30929:4268,K00302:154:HGK25BBXY:1:1122:30228:5728,K00302:154:HGK25BBXY:1:2221:21988:21447,K00302:154:HGK25BBXY:1:1107:7710:42636,K00302:154:HGK25BBXY:1:2119:7436:33229,K00302:154:HGK25BBXY:1:2124:4016:12884,K00302:154:HGK25BBXY:1:2126:10551:11196,K00302:154:HGK25BBXY:1:2101:4249:8260,K00302:154:HGK25BBXY:1:1215:27174:2686,K00302:154:HGK25BBXY:1:2114:12073:14502,K00302:154:HGK25BBXY:1:2116:27235:47981,K00302:154:HGK25BBXY:1:2201:12885:4127,K00302:154:HGK25BBXY:1:2203:27285:48913,K00302:154:HGK25BBXY:1:2206:1702:36657,K00302:154:HGK25BBXY:1:1221:31812:20146,K00302:154:HGK25BBXY:1:1228:7760:38890,K00302:154:HGK25BBXY:1:1117:29762:25351,
chr3:171969050|171979873	chr3	171969050	171979873	3	3_1_0	65	0.085	intron	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:1:2104:24850:45783,K00302:154:HGK25BBXY:1:1102:8258:24841,K00302:154:HGK25BBXY:1:2104:25093:46029,
chr3:171969050|172028671	chr3	171969050	172028671	2	2_0_1	127	0.031	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:1:1114:9780:1701,K00302:154:HGK25BBXY:1:2105:10835:20445,
chr3:195785155|195787118	chr3	195785155	195787118	2	2_2_0	14	0.222	exon	ENSG00000072274.13_3,	-	K00302:154:HGK25BBXY:1:1126:14225:36411,K00302:154:HGK25BBXY:1:2125:15696:13640,
chr3:196118684|196129890	chr3	196118684	196129890	7	6_2_4	20	0.412	exon	ENSG00000163960.12_3,	-	K00302:154:HGK25BBXY:1:1123:4726:6554,K00302:154:HGK25BBXY:1:1128:28666:13042,K00302:154:HGK25BBXY:1:2107:12124:36323,K00302:154:HGK25BBXY:1:2128:31649:17579,K00302:154:HGK25BBXY:1:2207:21410:3916,K00302:154:HGK25BBXY:1:1113:11596:33651,K00302:154:HGK25BBXY:1:2128:31862:17210,
chr3:197541779|197547301	chr3	197541779	197547301	3	2_2_1	33	0.154	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:2210:9962:17421,K00302:154:HGK25BBXY:1:2102:13443:21412,K00302:154:HGK25BBXY:1:1219:27265:14906,
chr3:197592294|197602646	chr3	197592294	197602646	3	0_2_2	21	0.222	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1205:18061:18054,K00302:154:HGK25BBXY:1:1110:18203:10669,K00302:154:HGK25BBXY:1:2108:4543:44113,
chr4:7870349|7873807	chr4	7870349	7873807	6	1_2_0	99	0.108	exon	ENSG00000196526.10_3,	-	K00302:154:HGK25BBXY:1:2107:21907:2598,K00302:154:HGK25BBXY:1:2107:21775:2650,K00302:154:HGK25BBXY:1:2107:22343:2861,K00302:154:HGK25BBXY:1:2107:22262:2897,K00302:154:HGK25BBXY:1:2107:22384:2932,K00302:154:HGK25BBXY:1:1212:25814:29131,
chr4:26741486|26766359	chr4	26741486	26766359	2	2_2_0	12	0.250	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2217:25398:33932,K00302:154:HGK25BBXY:1:2224:25997:35180,
chr4:37633007|37640126	chr4	37633007	37640126	11	8_7_2	70	0.239	exon	ENSG00000181826.10_3,	-	K00302:154:HGK25BBXY:1:1122:2524:20217,K00302:154:HGK25BBXY:1:1102:17706:45889,K00302:154:HGK25BBXY:1:2121:25763:13851,K00302:154:HGK25BBXY:1:2121:20456:16717,K00302:154:HGK25BBXY:1:2123:3924:43181,K00302:154:HGK25BBXY:1:2108:4767:15029,K00302:154:HGK25BBXY:1:1221:31872:3758,K00302:154:HGK25BBXY:1:2111:17513:14572,K00302:154:HGK25BBXY:1:2112:12702:36235,K00302:154:HGK25BBXY:1:2116:12743:18827,K00302:154:HGK25BBXY:1:2215:6542:46522,
chr4:38091553|38104778	chr4	38091553	38104778	6	5_5_0	104	0.103	exon	ENSG00000065882.16_4,	+	K00302:154:HGK25BBXY:1:1208:29356:32209,K00302:154:HGK25BBXY:1:2213:24799:15698,K00302:154:HGK25BBXY:1:1120:13149:18089,K00302:154:HGK25BBXY:1:1120:12773:18142,K00302:154:HGK25BBXY:1:2107:3762:22538,K00302:154:HGK25BBXY:1:1215:27884:28885,
chr4:38791691|38792852	chr4	38791691	38792852	2	2_2_0	7	0.364	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2112:21176:40156,K00302:154:HGK25BBXY:1:1116:14986:22502,
chr4:38828306|38831158	chr4	38828306	38831158	2	2_2_0	13	0.235	exon	ENSG00000174130.12_3,	-	K00302:154:HGK25BBXY:1:1222:18020:16366,K00302:154:HGK25BBXY:1:2110:14255:26547,
chr4:42424824|42509171	chr4	42424824	42509171	2	0_2_1	7	0.364	exon	ENSG00000124406.16_4,	-	K00302:154:HGK25BBXY:1:2207:13200:20428,K00302:154:HGK25BBXY:1:2128:3863:20041,
chr4:48371866|48385801	chr4	48371866	48385801	4	3_4_0	46	0.148	exon	ENSG00000109171.15_3,	+	K00302:154:HGK25BBXY:1:1124:29203:7926,K00302:154:HGK25BBXY:1:1102:8623:35813,K00302:154:HGK25BBXY:1:1109:9394:28920,K00302:154:HGK25BBXY:1:2208:15300:45168,
chr4:52714371|52765544	chr4	52714371	52765544	3	2_2_0	18	0.250	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:1:1107:4076:45942,K00302:154:HGK25BBXY:1:2125:7415:19232,K00302:154:HGK25BBXY:1:2128:30228:32806,
chr4:52729603|52765544	chr4	52729603	52765544	2	2_1_1	34	0.105	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:1:1217:32248:48227,K00302:154:HGK25BBXY:1:2128:20659:41616,
chr4:54292039|54294350	chr4	54292039	54294350	2	2_2_0	62	0.061	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:1:2228:26910:37994,K00302:154:HGK25BBXY:1:1214:15077:40807,
chr4:56277781|56284152	chr4	56277781	56284152	5	2_4_0	86	0.104	exon	ENSG00000134851.13_4,	+	K00302:154:HGK25BBXY:1:2102:14103:48825,K00302:154:HGK25BBXY:1:1222:14803:34741,K00302:154:HGK25BBXY:1:2116:7943:34143,K00302:154:HGK25BBXY:1:1104:3955:16893,K00302:154:HGK25BBXY:1:2121:16336:45625,
chr4:73956384|73958017	chr4	73956384	73958017	3	2_2_0	34	0.150	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:1:2218:6299:12023,K00302:154:HGK25BBXY:1:1107:28483:23909,K00302:154:HGK25BBXY:1:2119:11099:13763,
chr4:77055328|77065626	chr4	77055328	77065626	5	4_2_0	25	0.286	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:1:1126:9739:28463,K00302:154:HGK25BBXY:1:2227:5406:8189,K00302:154:HGK25BBXY:1:2218:11830:17245,K00302:154:HGK25BBXY:1:2221:7882:41845,K00302:154:HGK25BBXY:1:2228:24809:43744,
chr4:79780738|79786874	chr4	79780738	79786874	2	0_1_2	82	0.047	exon	ENSG00000138756.17_4,	+	K00302:154:HGK25BBXY:1:2204:13423:13113,K00302:154:HGK25BBXY:1:1224:13575:6519,
chr4:87685746|87689129	chr4	87685746	87689129	2	1_2_0	16	0.200	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:1:1219:16417:3635,K00302:154:HGK25BBXY:1:1108:4604:13060,
chr4:87718027|87720357	chr4	87718027	87720357	2	1_1_1	61	0.062	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:1:1228:10318:25034,K00302:154:HGK25BBXY:1:2112:26301:15838,
chr4:87967318|87968746	chr4	87967318	87968746	6	4_5_0	75	0.138	exon	ENSG00000172493.20_3,	+	K00302:154:HGK25BBXY:1:1120:11505:34125,K00302:154:HGK25BBXY:1:1105:20517:20902,K00302:154:HGK25BBXY:1:1109:10734:38064,K00302:154:HGK25BBXY:1:1109:10216:38117,K00302:154:HGK25BBXY:1:2125:14164:28041,K00302:154:HGK25BBXY:1:2212:11840:46276,
chr4:88116476|88116842	chr4	88116476	88116842	5	3_5_0	13	0.435	exon	ENSG00000145332.14_3,	-	K00302:154:HGK25BBXY:1:1205:6573:12743,K00302:154:HGK25BBXY:1:2213:9303:46135,K00302:154:HGK25BBXY:1:1103:27062:2352,K00302:154:HGK25BBXY:1:2215:8044:28973,K00302:154:HGK25BBXY:1:2226:26666:39893,
chr4:103635595|103675152	chr4	103635595	103675152	2	1_2_0	9	0.308	exon	ENSG00000109323.9_5,	-	K00302:154:HGK25BBXY:1:1204:29498:19513,K00302:154:HGK25BBXY:1:2206:31984:12743,
chr4:106155054|106158508	chr4	106155054	106158508	3	2_2_0	23	0.207	exon	ENSG00000168769.13_4,	+	K00302:154:HGK25BBXY:1:2113:21268:26072,K00302:154:HGK25BBXY:1:2118:22780:42689,K00302:154:HGK25BBXY:1:2201:30086:3125,
chr4:122760786|122776716	chr4	122760786	122776716	3	1_1_2	14	0.300	exon	ENSG00000138686.9_2,	-	K00302:154:HGK25BBXY:1:1128:27519:40702,K00302:154:HGK25BBXY:1:1128:27468:40754,K00302:154:HGK25BBXY:1:2219:28463:41458,
chr4:129913322|129925031	chr4	129913322	129925031	6	4_5_2	10	0.545	exon	ENSG00000151466.12_6,	-	K00302:154:HGK25BBXY:1:1105:29599:11636,K00302:154:HGK25BBXY:1:1107:20375:20586,K00302:154:HGK25BBXY:1:1210:27712:9033,K00302:154:HGK25BBXY:1:2112:4422:18863,K00302:154:HGK25BBXY:1:1118:10612:20445,K00302:154:HGK25BBXY:1:2102:19553:24612,
chr4:140058784|140060651	chr4	140058784	140060651	2	2_1_1	26	0.133	exon	ENSG00000109381.19_4,	-	K00302:154:HGK25BBXY:1:2114:15727:19847,K00302:154:HGK25BBXY:1:1117:30726:47735,
chr4:144464662|144465125	chr4	144464662	144465125	13	11_7_0	55	0.321	exon	ENSG00000153147.6_3,	+	K00302:154:HGK25BBXY:1:2210:17269:4303,K00302:154:HGK25BBXY:1:1124:23987:26353,K00302:154:HGK25BBXY:1:1126:21531:43726,K00302:154:HGK25BBXY:1:2221:16863:45273,K00302:154:HGK25BBXY:1:2125:29488:20445,K00302:154:HGK25BBXY:1:2125:29508:20480,K00302:154:HGK25BBXY:1:2111:19197:22344,K00302:154:HGK25BBXY:1:1114:11048:48245,K00302:154:HGK25BBXY:1:1114:10927:48280,K00302:154:HGK25BBXY:1:2223:10886:42794,K00302:154:HGK25BBXY:1:1102:16153:27479,K00302:154:HGK25BBXY:1:1228:29843:48280,K00302:154:HGK25BBXY:1:2117:28980:40491,
chr4:146744574|146779620	chr4	146744574	146779620	2	2_2_0	7	0.364	intron	ENSG00000151612.16_5,	-	K00302:154:HGK25BBXY:1:2102:6553:43198,K00302:154:HGK25BBXY:1:1211:5183:15750,
chr4:152095822|152108615	chr4	152095822	152108615	2	1_2_0	57	0.066	exon	ENSG00000109686.18_7,	-	K00302:154:HGK25BBXY:1:1106:6827:33123,K00302:154:HGK25BBXY:1:1225:6867:4040,
chr4:153332455|153333681	chr4	153332455	153333681	10	7_3_6	16	0.556	exon	ENSG00000109670.15_5,	-	K00302:154:HGK25BBXY:1:1207:24434:21500,K00302:154:HGK25BBXY:1:2222:3224:24630,K00302:154:HGK25BBXY:1:2228:29406:42003,K00302:154:HGK25BBXY:1:1103:8694:44412,K00302:154:HGK25BBXY:1:1106:9851:28868,K00302:154:HGK25BBXY:1:2123:17685:48561,K00302:154:HGK25BBXY:1:1216:23713:27250,K00302:154:HGK25BBXY:1:1217:32634:14010,K00302:154:HGK25BBXY:1:2228:10632:14080,K00302:154:HGK25BBXY:1:1223:2970:25140,
chr5:10415600|10417516	chr5	10415600	10417516	5	4_2_0	171	0.055	exon	ENSG00000145495.16_4,	+	K00302:154:HGK25BBXY:1:1207:30239:47278,K00302:154:HGK25BBXY:1:2126:15016:45449,K00302:154:HGK25BBXY:1:1113:26129:18634,K00302:154:HGK25BBXY:1:2108:19228:24859,K00302:154:HGK25BBXY:1:1212:17107:24384,
chr5:32135678|32143986	chr5	32135678	32143986	2	2_2_0	55	0.068	exon	ENSG00000113384.14_3,	-	K00302:154:HGK25BBXY:1:2117:2991:14906,K00302:154:HGK25BBXY:1:1116:4533:36429,
chr5:38991051|39021238	chr5	38991051	39021238	2	2_2_0	24	0.143	exon	ENSG00000164327.13_5,	-	K00302:154:HGK25BBXY:1:1212:30239:17737,K00302:154:HGK25BBXY:1:1117:23460:26599,
chr5:43675613|43704502	chr5	43675613	43704502	2	2_2_0	42	0.087	exon	ENSG00000112992.17_4,	+	K00302:154:HGK25BBXY:1:1105:25266:48192,K00302:154:HGK25BBXY:1:2207:25976:37044,
chr5:56160561|56161804	chr5	56160561	56161804	3	2_2_0	36	0.143	exon	ENSG00000095015.6_3,	+	K00302:154:HGK25BBXY:1:2211:19979:20146,K00302:154:HGK25BBXY:1:2107:8308:4426,K00302:154:HGK25BBXY:1:1223:10074:24120,
chr5:60768508|60790237	chr5	60768508	60790237	3	2_2_0	38	0.136	exon	ENSG00000130449.6_4,	+	K00302:154:HGK25BBXY:1:2208:30147:28059,K00302:154:HGK25BBXY:1:1110:2280:19970,K00302:154:HGK25BBXY:1:1110:13159:33756,
chr5:64863340|64868113	chr5	64863340	64868113	2	2_2_0	22	0.154	exon	ENSG00000113593.12_3,	+	K00302:154:HGK25BBXY:1:1203:25631:29343,K00302:154:HGK25BBXY:1:1225:22303:23399,
chr5:65284463|65290692	chr5	65284463	65290692	2	1_2_1	98	0.039	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:2212:5629:4919,K00302:154:HGK25BBXY:1:2222:16173:25509,
chr5:65284463|65310553	chr5	65284463	65310553	2	0_1_2	131	0.030	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:1114:4005:12339,K00302:154:HGK25BBXY:1:1217:11951:23645,
chr5:65317150|65350779	chr5	65317150	65350779	2	0_2_2	125	0.031	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:1225:8745:4796,K00302:154:HGK25BBXY:1:1228:8247:34108,
chr5:68470704|68471364	chr5	68470704	68471364	2	2_2_0	27	0.129	exon	ENSG00000134057.15_4,	+	K00302:154:HGK25BBXY:1:2216:7821:44974,K00302:154:HGK25BBXY:1:1112:25611:2475,
chr5:72370569|72373320	chr5	72370569	72373320	14	10_10_1	28	0.500	exon	ENSG00000157107.14_4,	+	K00302:154:HGK25BBXY:1:1209:7314:41880,K00302:154:HGK25BBXY:1:2219:25926:5376,K00302:154:HGK25BBXY:1:1119:22384:24103,K00302:154:HGK25BBXY:1:2221:14671:48403,K00302:154:HGK25BBXY:1:2228:10277:42689,K00302:154:HGK25BBXY:1:2102:20872:34635,K00302:154:HGK25BBXY:1:2106:9211:30468,K00302:154:HGK25BBXY:1:1220:29518:16489,K00302:154:HGK25BBXY:1:2115:21186:36692,K00302:154:HGK25BBXY:1:1111:12195:48579,K00302:154:HGK25BBXY:1:2209:15635:25316,K00302:154:HGK25BBXY:1:1107:1966:35954,K00302:154:HGK25BBXY:1:2110:9242:5763,K00302:154:HGK25BBXY:1:1116:24211:6132,
chr5:76758920|76760634	chr5	76758920	76760634	2	2_2_0	33	0.108	exon	ENSG00000164253.14_5,	-	K00302:154:HGK25BBXY:1:1117:4838:26265,K00302:154:HGK25BBXY:1:2202:9577:41651,
chr5:78734833|78752841	chr5	78734833	78752841	2	2_2_0	13	0.235	exon	ENSG00000152413.14_2,	-	K00302:154:HGK25BBXY:1:1125:17188:47102,K00302:154:HGK25BBXY:1:1105:23551:30696,
chr5:80911292|80946158	chr5	80911292	80946158	3	0_1_2	44	0.120	exon	ENSG00000145687.16_4,	-	K00302:154:HGK25BBXY:1:1108:18111:39277,K00302:154:HGK25BBXY:1:1205:10003:30749,K00302:154:HGK25BBXY:1:1205:9922:31910,
chr5:82832826|82838087	chr5	82832826	82838087	7	4_6_0	376	0.036	exon	ENSG00000038427.16_5,	+	K00302:154:HGK25BBXY:1:2124:12946:35286,K00302:154:HGK25BBXY:1:2102:16721:29026,K00302:154:HGK25BBXY:1:2102:16792:29044,K00302:154:HGK25BBXY:1:2106:27123:41528,K00302:154:HGK25BBXY:1:1224:23967:33809,K00302:154:HGK25BBXY:1:1203:21044:37290,K00302:154:HGK25BBXY:1:1206:21795:6449,
chr5:82832826|82850857	chr5	82832826	82850857	2	2_2_0	509	0.008	exon	ENSG00000038427.16_5,	+	K00302:154:HGK25BBXY:1:1128:9262:1086,K00302:154:HGK25BBXY:1:2204:17848:14695,
chr5:95091100|95099324	chr5	95091100	95099324	19	13_14_1	126	0.232	exon	ENSG00000164292.13_4,	+	K00302:154:HGK25BBXY:1:1208:10105:6660,K00302:154:HGK25BBXY:1:1209:1996:18423,K00302:154:HGK25BBXY:1:2217:5294:40983,K00302:154:HGK25BBXY:1:1119:9577:36059,K00302:154:HGK25BBXY:1:1121:26626:28745,K00302:154:HGK25BBXY:1:1121:26514:29008,K00302:154:HGK25BBXY:1:1121:17949:34108,K00302:154:HGK25BBXY:1:1121:18710:39471,K00302:154:HGK25BBXY:1:2222:31253:33703,K00302:154:HGK25BBXY:1:2223:15402:46188,K00302:154:HGK25BBXY:1:1104:16092:34160,K00302:154:HGK25BBXY:1:1107:24890:6853,K00302:154:HGK25BBXY:1:1107:24992:7099,K00302:154:HGK25BBXY:1:2101:18629:14432,K00302:154:HGK25BBXY:1:2102:32289:13377,K00302:154:HGK25BBXY:1:1216:11221:17597,K00302:154:HGK25BBXY:1:1217:18274:37132,K00302:154:HGK25BBXY:1:1224:13271:3565,K00302:154:HGK25BBXY:1:2111:15331:33862,
chr5:107684100|107703654	chr5	107684100	107703654	2	2_1_0	18	0.182	exon	ENSG00000145743.15_3,	-	K00302:154:HGK25BBXY:1:1219:14864:3653,K00302:154:HGK25BBXY:1:2119:24830:14273,
chr5:122881111|122893258	chr5	122881111	122893258	2	2_1_1	7	0.364	exon	ENSG00000151292.17_4,	+	K00302:154:HGK25BBXY:1:2228:4107:41036,K00302:154:HGK25BBXY:1:1110:13656:24560,
chr5:123974826|124036962	chr5	123974826	124036962	2	1_2_0	27	0.129	exon	ENSG00000168916.15_3,	-	K00302:154:HGK25BBXY:1:1209:16396:45344,K00302:154:HGK25BBXY:1:1218:13321:24542,
chr5:130766552|130778230	chr5	130766552	130778230	2	2_2_0	20	0.167	exon	ENSG00000273217.1_6,ENSG00000158987.20_6,	-	K00302:154:HGK25BBXY:1:1108:9029:24911,K00302:154:HGK25BBXY:1:2108:10226:28182,
chr5:132227856|132228810	chr5	132227856	132228810	3	3_2_1	87	0.065	exon	ENSG00000072364.13_3,	-	K00302:154:HGK25BBXY:1:2119:32228:17843,K00302:154:HGK25BBXY:1:1211:29538:17403,K00302:154:HGK25BBXY:1:1215:30218:31206,
chr5:133493398|133509713	chr5	133493398	133509713	3	3_2_1	83	0.067	exon	ENSG00000113558.18_5,	-	K00302:154:HGK25BBXY:1:2125:2351:27901,K00302:154:HGK25BBXY:1:2111:10835:3916,K00302:154:HGK25BBXY:1:2202:5842:45273,
chr5:137013234|137045545	chr5	137013234	137045545	2	2_2_0	24	0.143	exon	ENSG00000146021.15_5,	-	K00302:154:HGK25BBXY:1:2223:4279:16225,K00302:154:HGK25BBXY:1:1116:8775:14590,
chr5:137320946|137324004	chr5	137320946	137324004	5	1_0_2	22	0.312	exon	ENSG00000031003.10_3,	-	K00302:154:HGK25BBXY:1:2120:17929:23487,K00302:154:HGK25BBXY:1:2120:18020:23645,K00302:154:HGK25BBXY:1:2120:18152:23698,K00302:154:HGK25BBXY:1:2120:18071:23733,K00302:154:HGK25BBXY:1:2119:15960:21025,
chr5:138145727|138163407	chr5	138145727	138163407	2	2_2_0	192	0.020	exon	ENSG00000044115.21_4,	+	K00302:154:HGK25BBXY:1:1122:14296:10968,K00302:154:HGK25BBXY:1:2104:25002:37361,
chr5:142252965|142254736	chr5	142252965	142254736	3	1_2_0	43	0.122	exon	ENSG00000145819.17_6,	+	K00302:154:HGK25BBXY:1:1206:5578:27830,K00302:154:HGK25BBXY:1:1105:2980:48931,K00302:154:HGK25BBXY:1:2103:4330:4321,
chr5:142264863|142311690	chr5	142264863	142311690	2	1_0_2	83	0.046	exon	ENSG00000145819.17_6,	+	K00302:154:HGK25BBXY:1:2217:18659:1156,K00302:154:HGK25BBXY:1:1123:19938:6923,
chr5:142434004|142437312	chr5	142434004	142437312	2	2_2_0	44	0.083	exon	ENSG00000145819.17_6,	+	K00302:154:HGK25BBXY:1:2112:7202:17526,K00302:154:HGK25BBXY:1:1117:4016:31242,
chr5:145634506|145638156	chr5	145634506	145638156	2	2_2_0	20	0.167	exon	ENSG00000091009.8_4,ENSG00000275740.1_5,	+	K00302:154:HGK25BBXY:1:2104:9557:44816,K00302:154:HGK25BBXY:1:1228:3194:27989,
chr5:153413351|153414527	chr5	153413351	153414527	6	5_5_0	16	0.429	exon	ENSG00000055147.19_4,	-	K00302:154:HGK25BBXY:1:1208:28726:44060,K00302:154:HGK25BBXY:1:1212:7385:45660,K00302:154:HGK25BBXY:1:2116:8491:48561,K00302:154:HGK25BBXY:1:2117:19674:45467,K00302:154:HGK25BBXY:1:2117:19390:45607,K00302:154:HGK25BBXY:1:2128:28148:38134,
chr5:167915607|167921655	chr5	167915607	167921655	8	5_2_3	50	0.242	exon	ENSG00000113643.9_3,	+	K00302:154:HGK25BBXY:1:2218:4239:31488,K00302:154:HGK25BBXY:1:1127:30502:46504,K00302:154:HGK25BBXY:1:1215:25885:45467,K00302:154:HGK25BBXY:1:2114:12621:47419,K00302:154:HGK25BBXY:1:1117:11201:34125,K00302:154:HGK25BBXY:1:2207:10236:9666,K00302:154:HGK25BBXY:1:1101:4574:33440,K00302:154:HGK25BBXY:1:1114:13342:37413,
chr5:170823221|170823744	chr5	170823221	170823744	2	2_2_0	6	0.400	intron	ENSG00000181163.13_3,	+	K00302:154:HGK25BBXY:1:2221:14275:28938,K00302:154:HGK25BBXY:1:1228:29894:10176,
chr5:176370336|176385155	chr5	176370336	176385155	3	3_1_2	24	0.200	exon	ENSG00000087206.17_5,	-	K00302:154:HGK25BBXY:1:2224:26961:30907,K00302:154:HGK25BBXY:1:2108:20862:42987,K00302:154:HGK25BBXY:1:2110:7598:8717,
chr5:176618885|176631293	chr5	176618885	176631293	2	2_2_0	52	0.071	exon	ENSG00000165671.20_4,	+	K00302:154:HGK25BBXY:1:1119:7892:48333,K00302:154:HGK25BBXY:1:2209:25540:11671,
chr5:176963359|176966148	chr5	176963359	176966148	13	11_10_0	38	0.406	exon	ENSG00000146067.16_5,	-	K00302:154:HGK25BBXY:1:2211:3559:38609,K00302:154:HGK25BBXY:1:2217:23460:40033,K00302:154:HGK25BBXY:1:1123:6309:24173,K00302:154:HGK25BBXY:1:1105:9841:46575,K00302:154:HGK25BBXY:1:2121:7517:17579,K00302:154:HGK25BBXY:1:1219:25743:45572,K00302:154:HGK25BBXY:1:1224:13119:12796,K00302:154:HGK25BBXY:1:2114:26666:44851,K00302:154:HGK25BBXY:1:2114:26687:44922,K00302:154:HGK25BBXY:1:2201:18355:19126,K00302:154:HGK25BBXY:1:2201:28331:45133,K00302:154:HGK25BBXY:1:2208:12763:6238,K00302:154:HGK25BBXY:1:1113:22191:7591,
chr6:3076998|3078169	chr6	3076998	3078169	5	2_3_0	41	0.196	exon	ENSG00000137275.14_3,	+	K00302:154:HGK25BBXY:1:2214:3853:22450,K00302:154:HGK25BBXY:1:1123:14600:24999,K00302:154:HGK25BBXY:1:2101:24698:31312,K00302:154:HGK25BBXY:1:2101:24708:31505,K00302:154:HGK25BBXY:1:1205:11891:44886,
chr6:4891947|4892613	chr6	4891947	4892613	5	3_5_0	22	0.312	exon	ENSG00000153046.18_3,	+	K00302:154:HGK25BBXY:1:1205:11891:46821,K00302:154:HGK25BBXY:1:2108:31274:26283,K00302:154:HGK25BBXY:1:2114:22110:45361,K00302:154:HGK25BBXY:1:2221:4148:34389,K00302:154:HGK25BBXY:1:1215:24870:35128,
chr6:7176888|7189555	chr6	7176888	7189555	5	4_4_0	50	0.167	exon	ENSG00000124782.20_6,	+	K00302:154:HGK25BBXY:1:1208:24068:29378,K00302:154:HGK25BBXY:1:1123:5304:41141,K00302:154:HGK25BBXY:1:1215:11728:18546,K00302:154:HGK25BBXY:1:2110:25317:8154,K00302:154:HGK25BBXY:1:2110:25317:8189,
chr6:13228048|13230425	chr6	13228048	13230425	2	2_2_0	47	0.078	exon	ENSG00000112137.17_3,	+	K00302:154:HGK25BBXY:1:1101:26149:6009,K00302:154:HGK25BBXY:1:2108:11688:4268,
chr6:13632602|13644961	chr6	13632602	13644961	5	4_2_0	63	0.137	exon	ENSG00000010017.13_3,	-	K00302:154:HGK25BBXY:1:2220:3955:40631,K00302:154:HGK25BBXY:1:1210:8734:44095,K00302:154:HGK25BBXY:1:1224:5152:15029,K00302:154:HGK25BBXY:1:1118:28848:22327,K00302:154:HGK25BBXY:1:1118:28818:22344,
chr6:16326625|16328701	chr6	16326625	16328701	3	3_3_0	52	0.103	exon	ENSG00000124788.18_5,	-	K00302:154:HGK25BBXY:1:1119:1448:43322,K00302:154:HGK25BBXY:1:1228:19258:42987,K00302:154:HGK25BBXY:1:1110:1955:37695,
chr6:16658007|16753578	chr6	16658007	16753578	2	2_2_0	48	0.077	exon	ENSG00000124788.18_5,	-	K00302:154:HGK25BBXY:1:1203:16955:29712,K00302:154:HGK25BBXY:1:1110:27306:27039,
chr6:17671288|17672025	chr6	17671288	17672025	4	2_2_0	2	0.800	intron	ENSG00000124789.11_3,	+	K00302:154:HGK25BBXY:1:1104:10764:26828,K00302:154:HGK25BBXY:1:2115:14001:48685,K00302:154:HGK25BBXY:1:1117:20557:28991,K00302:154:HGK25BBXY:1:1118:2646:20006,
chr6:18236683|18258636	chr6	18236683	18258636	3	1_1_2	131	0.044	exon	ENSG00000124795.16_5,	-	K00302:154:HGK25BBXY:1:2206:17492:26670,K00302:154:HGK25BBXY:1:2213:26646:18441,K00302:154:HGK25BBXY:1:1225:28584:27180,
