circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr12:1399018|1481143	chr12	1399018	1481143	85	35_36_0	239	0.416	exon	ENSG00000082805.20_5,	+	K00302:179:HHYC5BBXY:1:1212:29376:30943,K00302:179:HHYC5BBXY:1:1213:30046:29079,K00302:179:HHYC5BBXY:1:1216:13869:33404,K00302:179:HHYC5BBXY:1:1219:1834:16102,K00302:179:HHYC5BBXY:1:1222:2118:37660,K00302:179:HHYC5BBXY:1:1222:22627:39647,K00302:179:HHYC5BBXY:1:1222:22059:40209,K00302:179:HHYC5BBXY:1:1224:12144:26371,K00302:179:HHYC5BBXY:1:1226:10653:10352,K00302:179:HHYC5BBXY:1:1228:1722:41335,K00302:179:HHYC5BBXY:1:2211:14062:17597,K00302:179:HHYC5BBXY:1:2211:6979:44359,K00302:179:HHYC5BBXY:1:2213:17807:4145,K00302:179:HHYC5BBXY:1:2213:3975:38732,K00302:179:HHYC5BBXY:1:2217:11627:26248,K00302:179:HHYC5BBXY:1:2218:15341:10774,K00302:179:HHYC5BBXY:1:2219:4584:49107,K00302:179:HHYC5BBXY:1:2220:10805:9666,K00302:179:HHYC5BBXY:1:2221:24434:13377,K00302:179:HHYC5BBXY:1:2222:14651:17948,K00302:179:HHYC5BBXY:1:2222:15919:23065,K00302:179:HHYC5BBXY:1:2223:10145:15416,K00302:179:HHYC5BBXY:1:2223:25641:34741,K00302:179:HHYC5BBXY:1:2223:1945:35532,K00302:179:HHYC5BBXY:1:2224:16762:21008,K00302:179:HHYC5BBXY:1:2224:3092:38222,K00302:179:HHYC5BBXY:1:2226:21623:25246,K00302:179:HHYC5BBXY:1:2227:19339:44324,K00302:179:HHYC5BBXY:1:2101:8592:44482,K00302:179:HHYC5BBXY:1:2101:8004:44799,K00302:179:HHYC5BBXY:1:2105:12225:16735,K00302:179:HHYC5BBXY:1:2105:10977:17948,K00302:179:HHYC5BBXY:1:2106:25195:49089,K00302:179:HHYC5BBXY:1:2110:27082:46135,K00302:179:HHYC5BBXY:1:2118:24677:18300,K00302:179:HHYC5BBXY:1:1119:12175:23962,K00302:179:HHYC5BBXY:1:1119:11992:25122,K00302:179:HHYC5BBXY:1:1121:12256:9332,K00302:179:HHYC5BBXY:1:1124:2503:36429,K00302:179:HHYC5BBXY:1:1207:12205:47084,K00302:179:HHYC5BBXY:1:2123:19481:21184,K00302:179:HHYC5BBXY:1:2124:31284:23522,K00302:179:HHYC5BBXY:1:2125:15402:1877,K00302:179:HHYC5BBXY:1:2125:15392:2246,K00302:179:HHYC5BBXY:1:2125:16133:2475,K00302:179:HHYC5BBXY:1:2128:10541:7908,K00302:179:HHYC5BBXY:1:2128:29437:17896,K00302:179:HHYC5BBXY:1:2128:7699:26406,K00302:179:HHYC5BBXY:1:2201:28392:13060,K00302:179:HHYC5BBXY:1:2202:21887:3301,K00302:179:HHYC5BBXY:1:2202:25205:6062,K00302:179:HHYC5BBXY:1:2203:14093:13464,K00302:179:HHYC5BBXY:1:2203:5203:29430,K00302:179:HHYC5BBXY:1:2203:28432:42319,K00302:179:HHYC5BBXY:1:2204:28189:21008,K00302:179:HHYC5BBXY:1:2207:29772:48614,K00302:179:HHYC5BBXY:1:2210:13575:11055,K00302:179:HHYC5BBXY:1:1101:12692:9913,K00302:179:HHYC5BBXY:1:1107:27428:3547,K00302:179:HHYC5BBXY:1:1110:20821:44500,K00302:179:HHYC5BBXY:1:1112:21014:9174,K00302:179:HHYC5BBXY:1:1112:8278:31171,K00302:179:HHYC5BBXY:1:1115:3853:17069,K00302:179:HHYC5BBXY:1:1115:3955:17104,K00302:179:HHYC5BBXY:1:1224:12723:27408,K00302:179:HHYC5BBXY:1:2212:9343:10159,K00302:179:HHYC5BBXY:1:2218:16153:32191,K00302:179:HHYC5BBXY:1:2223:18456:29852,K00302:179:HHYC5BBXY:1:2102:8024:17825,K00302:179:HHYC5BBXY:1:2103:23967:7433,K00302:179:HHYC5BBXY:1:2108:27306:48913,K00302:179:HHYC5BBXY:1:2112:7070:19830,K00302:179:HHYC5BBXY:1:2115:27590:38328,K00302:179:HHYC5BBXY:1:1124:14610:12497,K00302:179:HHYC5BBXY:1:1125:32086:16225,K00302:179:HHYC5BBXY:1:1201:23216:38556,K00302:179:HHYC5BBXY:1:2121:5994:17087,K00302:179:HHYC5BBXY:1:2127:21917:4549,K00302:179:HHYC5BBXY:1:2202:12743:24595,K00302:179:HHYC5BBXY:1:2207:20730:19900,K00302:179:HHYC5BBXY:1:1102:12469:19021,K00302:179:HHYC5BBXY:1:1108:18152:5587,K00302:179:HHYC5BBXY:1:1108:28006:20340,K00302:179:HHYC5BBXY:1:1113:23926:25122,K00302:179:HHYC5BBXY:1:1119:31304:18001,
chr12:1399018|1517413	chr12	1399018	1517413	3	2_2_0	215	0.027	exon	ENSG00000082805.20_5,	+	K00302:179:HHYC5BBXY:1:2225:31050:28850,K00302:179:HHYC5BBXY:1:2225:10906:48350,K00302:179:HHYC5BBXY:1:1207:10033:3371,
chr12:1399018|1519619	chr12	1399018	1519619	50	26_24_1	176	0.362	exon	ENSG00000082805.20_5,	+	K00302:179:HHYC5BBXY:1:1210:25591:30362,K00302:179:HHYC5BBXY:1:1212:2889:44658,K00302:179:HHYC5BBXY:1:1215:9425:41598,K00302:179:HHYC5BBXY:1:1217:17147:2404,K00302:179:HHYC5BBXY:1:1217:10967:29888,K00302:179:HHYC5BBXY:1:1218:27894:35303,K00302:179:HHYC5BBXY:1:1221:15798:4391,K00302:179:HHYC5BBXY:1:1226:24769:1754,K00302:179:HHYC5BBXY:1:1226:3599:39910,K00302:179:HHYC5BBXY:1:2215:30198:9754,K00302:179:HHYC5BBXY:1:2220:8866:31664,K00302:179:HHYC5BBXY:1:2222:10531:48931,K00302:179:HHYC5BBXY:1:2225:25479:27180,K00302:179:HHYC5BBXY:1:2226:8582:6976,K00302:179:HHYC5BBXY:1:2226:2351:38310,K00302:179:HHYC5BBXY:1:2228:23480:36481,K00302:179:HHYC5BBXY:1:2103:15909:36059,K00302:179:HHYC5BBXY:1:2103:13809:47858,K00302:179:HHYC5BBXY:1:2106:27712:18282,K00302:179:HHYC5BBXY:1:2106:13129:35813,K00302:179:HHYC5BBXY:1:2110:7030:47366,K00302:179:HHYC5BBXY:1:2114:25814:12603,K00302:179:HHYC5BBXY:1:2114:2148:41264,K00302:179:HHYC5BBXY:1:2114:2321:41493,K00302:179:HHYC5BBXY:1:1121:9242:4743,K00302:179:HHYC5BBXY:1:1201:31639:1525,K00302:179:HHYC5BBXY:1:1201:19908:16999,K00302:179:HHYC5BBXY:1:1202:4574:4462,K00302:179:HHYC5BBXY:1:1204:20161:22291,K00302:179:HHYC5BBXY:1:1208:13717:42038,K00302:179:HHYC5BBXY:1:2202:13108:11477,K00302:179:HHYC5BBXY:1:2203:17553:44605,K00302:179:HHYC5BBXY:1:2204:30837:32560,K00302:179:HHYC5BBXY:1:2208:23815:1754,K00302:179:HHYC5BBXY:1:1102:24068:16049,K00302:179:HHYC5BBXY:1:1102:22303:19636,K00302:179:HHYC5BBXY:1:1103:2077:48245,K00302:179:HHYC5BBXY:1:1104:19928:34407,K00302:179:HHYC5BBXY:1:1106:23013:1490,K00302:179:HHYC5BBXY:1:1108:8897:28305,K00302:179:HHYC5BBXY:1:1113:13626:11038,K00302:179:HHYC5BBXY:1:1115:32563:43497,K00302:179:HHYC5BBXY:1:1218:26575:19232,K00302:179:HHYC5BBXY:1:1221:15798:33510,K00302:179:HHYC5BBXY:1:2215:3782:11179,K00302:179:HHYC5BBXY:1:2219:3802:47823,K00302:179:HHYC5BBXY:1:2101:7293:10721,K00302:179:HHYC5BBXY:1:2102:10186:33035,K00302:179:HHYC5BBXY:1:1123:25997:33949,K00302:179:HHYC5BBXY:1:1113:2859:11372,
chr12:1399018|1553916	chr12	1399018	1553916	54	26_31_0	97	0.527	exon	ENSG00000082805.20_5,	+	K00302:179:HHYC5BBXY:1:1215:8146:14203,K00302:179:HHYC5BBXY:1:1217:30533:31365,K00302:179:HHYC5BBXY:1:1222:25438:28059,K00302:179:HHYC5BBXY:1:1225:19877:6185,K00302:179:HHYC5BBXY:1:1226:22303:48509,K00302:179:HHYC5BBXY:1:2212:8014:13939,K00302:179:HHYC5BBXY:1:2212:22181:25017,K00302:179:HHYC5BBXY:1:2214:27630:36816,K00302:179:HHYC5BBXY:1:2216:1600:7082,K00302:179:HHYC5BBXY:1:2216:28138:16770,K00302:179:HHYC5BBXY:1:2217:14610:20656,K00302:179:HHYC5BBXY:1:2220:10521:2176,K00302:179:HHYC5BBXY:1:2102:28148:26846,K00302:179:HHYC5BBXY:1:2104:4290:20498,K00302:179:HHYC5BBXY:1:2105:3569:24806,K00302:179:HHYC5BBXY:1:2109:20314:28182,K00302:179:HHYC5BBXY:1:2113:15595:21658,K00302:179:HHYC5BBXY:1:2113:15585:21676,K00302:179:HHYC5BBXY:1:2113:15432:21869,K00302:179:HHYC5BBXY:1:2115:2047:23083,K00302:179:HHYC5BBXY:1:1119:5233:32859,K00302:179:HHYC5BBXY:1:1119:5030:32894,K00302:179:HHYC5BBXY:1:1124:25104:12603,K00302:179:HHYC5BBXY:1:1125:28950:15328,K00302:179:HHYC5BBXY:1:1206:2838:6308,K00302:179:HHYC5BBXY:1:1209:21978:16471,K00302:179:HHYC5BBXY:1:1209:22262:21887,K00302:179:HHYC5BBXY:1:2120:15615:44377,K00302:179:HHYC5BBXY:1:2122:4939:28059,K00302:179:HHYC5BBXY:1:2123:22861:11003,K00302:179:HHYC5BBXY:1:2123:23470:33510,K00302:179:HHYC5BBXY:1:2124:30949:31875,K00302:179:HHYC5BBXY:1:2127:7984:7978,K00302:179:HHYC5BBXY:1:2127:22323:30292,K00302:179:HHYC5BBXY:1:2206:21014:4637,K00302:179:HHYC5BBXY:1:2209:27549:5270,K00302:179:HHYC5BBXY:1:2209:6177:24226,K00302:179:HHYC5BBXY:1:1103:24068:38310,K00302:179:HHYC5BBXY:1:1107:25540:35620,K00302:179:HHYC5BBXY:1:1108:26362:7468,K00302:179:HHYC5BBXY:1:1115:2757:18546,K00302:179:HHYC5BBXY:1:1118:6685:33862,K00302:179:HHYC5BBXY:1:1119:17523:13078,K00302:179:HHYC5BBXY:1:1213:26210:8330,K00302:179:HHYC5BBXY:1:1226:32146:7890,K00302:179:HHYC5BBXY:1:2211:9475:35884,K00302:179:HHYC5BBXY:1:2223:31761:32683,K00302:179:HHYC5BBXY:1:2104:27996:2422,K00302:179:HHYC5BBXY:1:2109:2808:17333,K00302:179:HHYC5BBXY:1:1208:30847:15451,K00302:179:HHYC5BBXY:1:2120:5558:19109,K00302:179:HHYC5BBXY:1:2201:30188:41317,K00302:179:HHYC5BBXY:1:1105:23439:26283,K00302:179:HHYC5BBXY:1:1114:9973:14449,
chr12:1480999|1553916	chr12	1480999	1553916	8	7_6_0	204	0.073	exon	ENSG00000082805.20_5,	+	K00302:179:HHYC5BBXY:1:1224:18659:32490,K00302:179:HHYC5BBXY:1:2103:7314:23241,K00302:179:HHYC5BBXY:1:1204:7141:42108,K00302:179:HHYC5BBXY:1:2204:21521:24472,K00302:179:HHYC5BBXY:1:1101:25550:1525,K00302:179:HHYC5BBXY:1:1101:25570:1525,K00302:179:HHYC5BBXY:1:1106:30553:49054,K00302:179:HHYC5BBXY:1:2122:12368:44588,
chr12:2602356|2622150	chr12	2602356	2622150	3	3_3_0	27	0.182	exon	ENSG00000151067.21_4,	+	K00302:179:HHYC5BBXY:1:1223:7598:26054,K00302:179:HHYC5BBXY:1:2117:27752:7802,K00302:179:HHYC5BBXY:1:1123:20344:7697,
chr12:2613602|2622150	chr12	2613602	2622150	14	9_8_0	39	0.418	exon	ENSG00000151067.21_4,	+	K00302:179:HHYC5BBXY:1:2226:14377:6994,K00302:179:HHYC5BBXY:1:2103:24200:9772,K00302:179:HHYC5BBXY:1:2109:30188:12550,K00302:179:HHYC5BBXY:1:1124:8572:30521,K00302:179:HHYC5BBXY:1:1201:19451:13359,K00302:179:HHYC5BBXY:1:1201:17320:31646,K00302:179:HHYC5BBXY:1:1201:29569:45731,K00302:179:HHYC5BBXY:1:1101:4137:40737,K00302:179:HHYC5BBXY:1:1105:7070:6325,K00302:179:HHYC5BBXY:1:1114:12489:27989,K00302:179:HHYC5BBXY:1:1114:12784:29378,K00302:179:HHYC5BBXY:1:2108:8734:14519,K00302:179:HHYC5BBXY:1:1209:4066:35198,K00302:179:HHYC5BBXY:1:1111:26758:18247,
chr12:2929252|2930958	chr12	2929252	2930958	8	6_4_0	17	0.485	exon	ENSG00000111203.13_6,	+	K00302:179:HHYC5BBXY:1:1215:12885:1209,K00302:179:HHYC5BBXY:1:2215:21075:20885,K00302:179:HHYC5BBXY:1:2117:31832:34917,K00302:179:HHYC5BBXY:1:2204:25915:35567,K00302:179:HHYC5BBXY:1:1109:2392:45801,K00302:179:HHYC5BBXY:1:2113:28828:13078,K00302:179:HHYC5BBXY:1:1203:31517:24454,K00302:179:HHYC5BBXY:1:2209:25124:7574,
chr12:4763458|4794491	chr12	4763458	4794491	4	1_2_0	114	0.066	exon	ENSG00000255639.3_7,ENSG00000139180.11_5,	+	K00302:179:HHYC5BBXY:1:2212:3579:43357,K00302:179:HHYC5BBXY:1:1117:7060:26529,K00302:179:HHYC5BBXY:1:2202:2930:34846,K00302:179:HHYC5BBXY:1:1105:14032:5692,
chr12:6696550|6697588	chr12	6696550	6697588	2	2_1_0	97	0.040	exon	ENSG00000111642.15_5,ENSG00000285238.2_3,	-	K00302:179:HHYC5BBXY:1:2123:14194:38539,K00302:179:HHYC5BBXY:1:2217:16914:42442,
chr12:8255504|8290849	chr12	8255504	8290849	3	2_3_0	1	0.857	intron	ENSG00000284697.1_3,	+	K00302:179:HHYC5BBXY:1:1213:11515:19795,K00302:179:HHYC5BBXY:1:2115:26920:36816,K00302:179:HHYC5BBXY:1:1124:17634:38697,
chr12:8866407|8866637	chr12	8866407	8866637	2	1_2_0	48	0.077	exon	ENSG00000166532.16_5,	+	K00302:179:HHYC5BBXY:1:1206:6370:23751,K00302:179:HHYC5BBXY:1:2216:18233:36112,
chr12:9833519|9847565	chr12	9833519	9847565	2	2_2_0	0	1	exon	ENSG00000069493.15_6,	+	K00302:179:HHYC5BBXY:1:1209:2148:1912,K00302:179:HHYC5BBXY:1:1101:10896:21852,
chr12:10587085|10601938	chr12	10587085	10601938	4	1_3_2	4	0.667	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1212:5071:41862,K00302:179:HHYC5BBXY:1:2222:19624:47665,K00302:179:HHYC5BBXY:1:2223:19613:1015,K00302:179:HHYC5BBXY:1:1202:18984:43181,
chr12:10999644|11001006	chr12	10999644	11001006	3	3_2_0	23	0.207	exon	ENSG00000111215.12_6,ENSG00000275778.2_6,	-	K00302:179:HHYC5BBXY:1:1226:24099:20814,K00302:179:HHYC5BBXY:1:1203:29670:24841,K00302:179:HHYC5BBXY:1:1111:29701:32384,
chr12:11199619|11273779	chr12	11199619	11273779	2	2_1_0	34	0.105	exon	ENSG00000231887.7_7,	-	K00302:179:HHYC5BBXY:1:2121:6015:17368,K00302:179:HHYC5BBXY:1:2105:2260:28622,
chr12:12397196|12397589	chr12	12397196	12397589	37	14_12_0	40	0.649	exon	ENSG00000070018.9_4,	-	K00302:179:HHYC5BBXY:1:1211:6948:6783,K00302:179:HHYC5BBXY:1:1211:9871:31962,K00302:179:HHYC5BBXY:1:1217:25459:16981,K00302:179:HHYC5BBXY:1:1221:31791:33369,K00302:179:HHYC5BBXY:1:2219:18933:24419,K00302:179:HHYC5BBXY:1:2110:2189:20410,K00302:179:HHYC5BBXY:1:2110:2199:20568,K00302:179:HHYC5BBXY:1:2116:5325:2879,K00302:179:HHYC5BBXY:1:1122:29548:25404,K00302:179:HHYC5BBXY:1:1123:2311:47348,K00302:179:HHYC5BBXY:1:1128:6796:43726,K00302:179:HHYC5BBXY:1:1128:6827:43744,K00302:179:HHYC5BBXY:1:1128:7101:44429,K00302:179:HHYC5BBXY:1:1128:6593:47032,K00302:179:HHYC5BBXY:1:1118:9100:5165,K00302:179:HHYC5BBXY:1:1212:7415:19232,K00302:179:HHYC5BBXY:1:1216:31903:21993,K00302:179:HHYC5BBXY:1:1216:31852:24120,K00302:179:HHYC5BBXY:1:1219:23612:42126,K00302:179:HHYC5BBXY:1:1219:22841:42478,K00302:179:HHYC5BBXY:1:1220:32431:3494,K00302:179:HHYC5BBXY:1:1228:4888:14045,K00302:179:HHYC5BBXY:1:1228:17969:21272,K00302:179:HHYC5BBXY:1:2211:30787:5147,K00302:179:HHYC5BBXY:1:2212:26910:43023,K00302:179:HHYC5BBXY:1:2227:2108:3178,K00302:179:HHYC5BBXY:1:2101:4787:2053,K00302:179:HHYC5BBXY:1:2101:5223:2105,K00302:179:HHYC5BBXY:1:2101:5183:2141,K00302:179:HHYC5BBXY:1:2101:4614:2211,K00302:179:HHYC5BBXY:1:1123:8663:29202,K00302:179:HHYC5BBXY:1:2120:9780:4022,K00302:179:HHYC5BBXY:1:2127:27184:29079,K00302:179:HHYC5BBXY:1:2201:25794:22028,K00302:179:HHYC5BBXY:1:1102:22262:33000,K00302:179:HHYC5BBXY:1:1108:24048:12779,K00302:179:HHYC5BBXY:1:1108:24515:13166,
chr12:12672796|12674397	chr12	12672796	12674397	4	3_3_0	32	0.200	exon	ENSG00000111266.8_4,	-	K00302:179:HHYC5BBXY:1:1216:24860:6624,K00302:179:HHYC5BBXY:1:2227:28858:11970,K00302:179:HHYC5BBXY:1:2227:29528:14045,K00302:179:HHYC5BBXY:1:1121:20354:1490,
chr12:12788711|12788908	chr12	12788711	12788908	4	1_2_0	104	0.071	exon	ENSG00000111269.3_3,	+	K00302:179:HHYC5BBXY:1:1228:19350:45783,K00302:179:HHYC5BBXY:1:1223:5497:21676,K00302:179:HHYC5BBXY:1:2115:22820:40262,K00302:179:HHYC5BBXY:1:1112:22506:44394,
chr12:13906251|13906849	chr12	13906251	13906849	3	1_2_0	67	0.082	exon	ENSG00000273079.5_4,	-	K00302:179:HHYC5BBXY:1:2227:7699:48315,K00302:179:HHYC5BBXY:1:2206:24393:2053,K00302:179:HHYC5BBXY:1:2119:31548:23311,
chr12:14587274|14591201	chr12	14587274	14591201	2	2_2_0	80	0.048	exon	ENSG00000171681.12_6,	+	K00302:179:HHYC5BBXY:1:2113:25195:41458,K00302:179:HHYC5BBXY:1:1121:1529:47014,
chr12:19422704|19440490	chr12	19422704	19440490	2	2_2_0	50	0.074	exon	ENSG00000052126.14_4,	+	K00302:179:HHYC5BBXY:1:2214:12246:3653,K00302:179:HHYC5BBXY:1:2119:6015:14801,
chr12:19436214|19440490	chr12	19436214	19440490	2	2_1_0	59	0.063	exon	ENSG00000052126.14_4,	+	K00302:179:HHYC5BBXY:1:2211:12885:44464,K00302:179:HHYC5BBXY:1:2205:2158:40649,
chr12:19436214|19444631	chr12	19436214	19444631	2	1_1_1	38	0.095	exon	ENSG00000052126.14_4,	+	K00302:179:HHYC5BBXY:1:1223:13190:16612,K00302:179:HHYC5BBXY:1:2109:25286:49071,
chr12:19489449|19501453	chr12	19489449	19501453	5	2_2_0	49	0.169	exon	ENSG00000052126.14_4,	+	K00302:179:HHYC5BBXY:1:2219:2767:26934,K00302:179:HHYC5BBXY:1:2122:28361:3758,K00302:179:HHYC5BBXY:1:2122:28909:4180,K00302:179:HHYC5BBXY:1:1112:7070:43497,K00302:179:HHYC5BBXY:1:1112:6969:43533,
chr12:19489449|19519043	chr12	19489449	19519043	2	1_2_0	42	0.087	exon	ENSG00000052126.14_4,	+	K00302:179:HHYC5BBXY:1:1208:22495:47155,K00302:179:HHYC5BBXY:1:1124:22191:45150,
chr12:19496257|19501453	chr12	19496257	19501453	3	3_2_0	57	0.095	exon	ENSG00000052126.14_4,	+	K00302:179:HHYC5BBXY:1:2226:21552:26177,K00302:179:HHYC5BBXY:1:1101:17736:5077,K00302:179:HHYC5BBXY:1:1104:20537:1490,
chr12:19496257|19506936	chr12	19496257	19506936	2	1_2_0	59	0.063	exon	ENSG00000052126.14_4,	+	K00302:179:HHYC5BBXY:1:2203:11018:3389,K00302:179:HHYC5BBXY:1:1225:31964:12392,
chr12:19615444|19626289	chr12	19615444	19626289	3	3_2_0	47	0.113	exon	ENSG00000139154.15_6,	+	K00302:179:HHYC5BBXY:1:2120:29985:14836,K00302:179:HHYC5BBXY:1:1113:29548:37079,K00302:179:HHYC5BBXY:1:1112:27326:10651,
chr12:19626182|19653155	chr12	19626182	19653155	3	2_2_0	75	0.074	exon	ENSG00000139154.15_6,	+	K00302:179:HHYC5BBXY:1:1219:27539:47313,K00302:179:HHYC5BBXY:1:2216:19512:41880,K00302:179:HHYC5BBXY:1:1121:14519:46944,
chr12:19626182|19671047	chr12	19626182	19671047	2	1_0_2	50	0.074	exon	ENSG00000139154.15_6,	+	K00302:179:HHYC5BBXY:1:1220:8623:47841,K00302:179:HHYC5BBXY:1:2226:17503:44834,
chr12:20251686|20313424	chr12	20251686	20313424	4	2_1_2	3	0.727	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2104:8105:23663,K00302:179:HHYC5BBXY:1:2106:13078:3020,K00302:179:HHYC5BBXY:1:1110:15798:36323,K00302:179:HHYC5BBXY:1:1118:2402:41352,
chr12:20790034|20807139	chr12	20790034	20807139	2	2_2_0	20	0.167	exon	ENSG00000172572.6_3,	+	K00302:179:HHYC5BBXY:1:1226:4381:5007,K00302:179:HHYC5BBXY:1:1209:20659:19320,
chr12:21445098|21459922	chr12	21445098	21459922	4	3_3_0	78	0.093	exon	ENSG00000084453.16_3,	-	K00302:179:HHYC5BBXY:1:1217:6583:45080,K00302:179:HHYC5BBXY:1:1218:30137:32050,K00302:179:HHYC5BBXY:1:2119:25885:26336,K00302:179:HHYC5BBXY:1:1119:23876:18458,
chr12:22622643|22637822	chr12	22622643	22637822	5	3_4_0	107	0.085	exon	ENSG00000111731.12_4,	-	K00302:179:HHYC5BBXY:1:2213:29630:18159,K00302:179:HHYC5BBXY:1:2218:8998:28305,K00302:179:HHYC5BBXY:1:2112:17411:23540,K00302:179:HHYC5BBXY:1:1118:11312:23804,K00302:179:HHYC5BBXY:1:1118:29061:1982,
chr12:22622643|22659753	chr12	22622643	22659753	5	4_3_0	72	0.122	exon	ENSG00000111731.12_4,	-	K00302:179:HHYC5BBXY:1:1211:26829:27338,K00302:179:HHYC5BBXY:1:1211:28919:30398,K00302:179:HHYC5BBXY:1:2106:20811:43990,K00302:179:HHYC5BBXY:1:1125:21420:25421,K00302:179:HHYC5BBXY:1:1203:28635:11548,
chr12:22635491|22659753	chr12	22635491	22659753	3	2_1_0	89	0.063	exon	ENSG00000111731.12_4,	-	K00302:179:HHYC5BBXY:1:1202:26260:9754,K00302:179:HHYC5BBXY:1:2104:7831:33105,K00302:179:HHYC5BBXY:1:2104:7131:33440,
chr12:22637631|22659753	chr12	22637631	22659753	38	17_18_0	84	0.475	exon	ENSG00000111731.12_4,	-	K00302:179:HHYC5BBXY:1:1212:21085:1806,K00302:179:HHYC5BBXY:1:1212:21095:1824,K00302:179:HHYC5BBXY:1:1218:10510:24067,K00302:179:HHYC5BBXY:1:1222:15747:36446,K00302:179:HHYC5BBXY:1:1225:5436:42319,K00302:179:HHYC5BBXY:1:1226:26484:36095,K00302:179:HHYC5BBXY:1:1226:13951:45291,K00302:179:HHYC5BBXY:1:2210:15737:48034,K00302:179:HHYC5BBXY:1:2211:24413:30679,K00302:179:HHYC5BBXY:1:2215:11840:18107,K00302:179:HHYC5BBXY:1:2217:23916:4673,K00302:179:HHYC5BBXY:1:2219:10967:7205,K00302:179:HHYC5BBXY:1:2222:10876:35075,K00302:179:HHYC5BBXY:1:2227:27884:46715,K00302:179:HHYC5BBXY:1:2106:31690:3371,K00302:179:HHYC5BBXY:1:2106:12104:49194,K00302:179:HHYC5BBXY:1:2107:31659:26846,K00302:179:HHYC5BBXY:1:2108:28097:22538,K00302:179:HHYC5BBXY:1:2112:13149:24911,K00302:179:HHYC5BBXY:1:2112:16427:29571,K00302:179:HHYC5BBXY:1:2112:21724:38539,K00302:179:HHYC5BBXY:1:2114:9607:5798,K00302:179:HHYC5BBXY:1:2114:11576:6431,K00302:179:HHYC5BBXY:1:2116:6542:41880,K00302:179:HHYC5BBXY:1:1207:23389:26265,K00302:179:HHYC5BBXY:1:2120:10663:25703,K00302:179:HHYC5BBXY:1:2202:11373:18599,K00302:179:HHYC5BBXY:1:2210:25063:7715,K00302:179:HHYC5BBXY:1:1106:23033:21676,K00302:179:HHYC5BBXY:1:1107:27844:32894,K00302:179:HHYC5BBXY:1:1112:9059:25421,K00302:179:HHYC5BBXY:1:1115:12347:48702,K00302:179:HHYC5BBXY:1:2220:25479:26125,K00302:179:HHYC5BBXY:1:2124:15869:35145,K00302:179:HHYC5BBXY:1:2124:15442:35321,K00302:179:HHYC5BBXY:1:2128:8430:15961,K00302:179:HHYC5BBXY:1:2128:8308:20076,K00302:179:HHYC5BBXY:1:1115:11941:48139,
chr12:22646157|22659753	chr12	22646157	22659753	3	2_2_0	111	0.051	exon	ENSG00000111731.12_4,	-	K00302:179:HHYC5BBXY:1:2103:17117:40227,K00302:179:HHYC5BBXY:1:1202:24972:27742,K00302:179:HHYC5BBXY:1:1115:15412:25140,
chr12:22796697|22826594	chr12	22796697	22826594	5	2_4_0	121	0.076	exon	ENSG00000139163.15_6,	+	K00302:179:HHYC5BBXY:1:1216:25926:19162,K00302:179:HHYC5BBXY:1:1210:11992:8699,K00302:179:HHYC5BBXY:1:1224:23490:17966,K00302:179:HHYC5BBXY:1:2106:26037:24982,K00302:179:HHYC5BBXY:1:1206:20923:17386,
chr12:26731646|26755639	chr12	26731646	26755639	2	2_2_0	40	0.091	exon	ENSG00000123104.12_5,	-	K00302:179:HHYC5BBXY:1:1215:16305:6044,K00302:179:HHYC5BBXY:1:2126:20212:11407,
chr12:27077288|27081838	chr12	27077288	27081838	3	2_1_0	13	0.316	exon	ENSG00000064102.15_3,	-	K00302:179:HHYC5BBXY:1:2103:5822:44957,K00302:179:HHYC5BBXY:1:2103:5883:44957,K00302:179:HHYC5BBXY:1:1207:31000:2105,
chr12:27107078|27110676	chr12	27107078	27110676	3	2_2_0	118	0.048	exon	ENSG00000111790.14_4,	+	K00302:179:HHYC5BBXY:1:2224:30299:31699,K00302:179:HHYC5BBXY:1:2104:30817:32209,K00302:179:HHYC5BBXY:1:2116:15798:1613,
chr12:27143383|27152609	chr12	27143383	27152609	2	2_2_0	75	0.051	exon	ENSG00000064115.11_4,	-	K00302:179:HHYC5BBXY:1:1211:18690:23575,K00302:179:HHYC5BBXY:1:1117:11363:42425,
chr12:27183091|27185614	chr12	27183091	27185614	2	2_1_1	20	0.167	intron	ENSG00000152944.9_4,	+	K00302:179:HHYC5BBXY:1:2116:27773:39981,K00302:179:HHYC5BBXY:1:1115:13190:42741,
chr12:27521195|27529320	chr12	27521195	27529320	3	2_1_1	16	0.273	exon	ENSG00000029153.14_6,	+	K00302:179:HHYC5BBXY:1:2103:9465:40473,K00302:179:HHYC5BBXY:1:2207:26423:43058,K00302:179:HHYC5BBXY:1:1118:31710:34073,
chr12:27521195|27543172	chr12	27521195	27543172	4	2_3_0	19	0.296	exon	ENSG00000029153.14_6,	+	K00302:179:HHYC5BBXY:1:1124:15950:17737,K00302:179:HHYC5BBXY:1:2124:15767:15768,K00302:179:HHYC5BBXY:1:1104:11606:18687,K00302:179:HHYC5BBXY:1:2223:23896:46803,
