circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr10:64954046|64960437	chr10	64954046	64960437	2	1_2_0	61	0.062	exon	ENSG00000171988.19_5,	-	K00302:179:HHYC5BBXY:1:1124:21643:41000,K00302:179:HHYC5BBXY:1:1101:3742:40719,
chr10:66046226|66061412	chr10	66046226	66061412	2	2_1_0	1	0.800	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2210:12845:14854,K00302:179:HHYC5BBXY:1:2118:29660:12691,
chr10:66643455|66696529	chr10	66643455	66696529	13	9_6_0	4	0.867	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1120:10236:8752,K00302:179:HHYC5BBXY:1:1123:2737:16084,K00302:179:HHYC5BBXY:1:2217:15828:34055,K00302:179:HHYC5BBXY:1:2226:15351:25316,K00302:179:HHYC5BBXY:1:1212:31497:31417,K00302:179:HHYC5BBXY:1:1224:19827:47348,K00302:179:HHYC5BBXY:1:1105:18588:32402,K00302:179:HHYC5BBXY:1:1105:20364:33721,K00302:179:HHYC5BBXY:1:1111:13809:34565,K00302:179:HHYC5BBXY:1:2119:8197:39084,K00302:179:HHYC5BBXY:1:2126:6735:26810,K00302:179:HHYC5BBXY:1:2126:7405:27303,K00302:179:HHYC5BBXY:1:1207:8532:39207,
chr10:69714352|69773943	chr10	69714352	69773943	2	2_2_0	48	0.077	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:2202:8471:2563,K00302:179:HHYC5BBXY:1:1203:7425:33246,
chr10:69726440|69752439	chr10	69726440	69752439	5	3_2_0	51	0.164	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:2127:5213:5921,K00302:179:HHYC5BBXY:1:2209:26768:40877,K00302:179:HHYC5BBXY:1:1209:30005:42513,K00302:179:HHYC5BBXY:1:1226:5771:27426,K00302:179:HHYC5BBXY:1:2206:18649:28604,
chr10:69726440|69773943	chr10	69726440	69773943	6	6_4_0	51	0.190	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:2127:8552:44341,K00302:179:HHYC5BBXY:1:1205:29051:45221,K00302:179:HHYC5BBXY:1:1206:29985:44025,K00302:179:HHYC5BBXY:1:2115:23206:28727,K00302:179:HHYC5BBXY:1:2116:18832:42284,K00302:179:HHYC5BBXY:1:1104:23003:17087,
chr10:69726440|69804320	chr10	69726440	69804320	7	5_4_0	31	0.311	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:2123:24403:30345,K00302:179:HHYC5BBXY:1:2127:28118:15399,K00302:179:HHYC5BBXY:1:1128:29883:36921,K00302:179:HHYC5BBXY:1:2225:28047:2264,K00302:179:HHYC5BBXY:1:1116:17340:41634,K00302:179:HHYC5BBXY:1:2103:17005:30292,K00302:179:HHYC5BBXY:1:2212:10419:23065,
chr10:69751956|69797926	chr10	69751956	69797926	2	2_2_0	64	0.059	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:1225:10703:33756,K00302:179:HHYC5BBXY:1:1226:31700:31699,
chr10:69785303|69804320	chr10	69785303	69804320	4	3_3_0	38	0.174	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:2122:25347:9965,K00302:179:HHYC5BBXY:1:2108:8450:19970,K00302:179:HHYC5BBXY:1:1212:24332:35110,K00302:179:HHYC5BBXY:1:1220:6593:16788,
chr10:69785303|69826974	chr10	69785303	69826974	2	2_1_0	30	0.118	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:2227:18365:20480,K00302:179:HHYC5BBXY:1:2107:15595:43462,
chr10:70123347|70164601	chr10	70123347	70164601	4	2_3_0	32	0.200	exon	ENSG00000204130.13_3,	-	K00302:179:HHYC5BBXY:1:1209:17056:46662,K00302:179:HHYC5BBXY:1:2228:8085:36253,K00302:179:HHYC5BBXY:1:2228:7770:36306,K00302:179:HHYC5BBXY:1:2215:31121:16981,
chr10:70246901|70253327	chr10	70246901	70253327	6	6_4_0	77	0.135	exon	ENSG00000122912.15_4,	-	K00302:179:HHYC5BBXY:1:2124:22709:40385,K00302:179:HHYC5BBXY:1:1204:11018:33316,K00302:179:HHYC5BBXY:1:2107:25682:18951,K00302:179:HHYC5BBXY:1:2210:13179:28516,K00302:179:HHYC5BBXY:1:2121:9343:28516,K00302:179:HHYC5BBXY:1:2222:25520:20568,
chr10:70246901|70267149	chr10	70246901	70267149	3	2_3_0	17	0.261	intron	ENSG00000122912.15_4,	-	K00302:179:HHYC5BBXY:1:1219:21014:12515,K00302:179:HHYC5BBXY:1:1101:19268:21764,K00302:179:HHYC5BBXY:1:1205:7364:4901,
chr10:70404455|70406762	chr10	70404455	70406762	7	5_6_0	9	0.609	exon	ENSG00000138336.9_4,	+	K00302:179:HHYC5BBXY:1:1120:29548:3424,K00302:179:HHYC5BBXY:1:2112:26332:23030,K00302:179:HHYC5BBXY:1:1223:27732:30732,K00302:179:HHYC5BBXY:1:1110:22394:24964,K00302:179:HHYC5BBXY:1:2222:29843:43322,K00302:179:HHYC5BBXY:1:1222:8511:1050,K00302:179:HHYC5BBXY:1:1112:2889:9666,
chr10:70719562|70720005	chr10	70719562	70720005	2	2_2_0	31	0.114	exon	ENSG00000165732.13_4,	+	K00302:179:HHYC5BBXY:1:2124:14235:34213,K00302:179:HHYC5BBXY:1:1224:15514:22608,
chr10:71243447|71244971	chr10	71243447	71244971	4	4_4_0	35	0.186	exon	ENSG00000099282.10_4,	+	K00302:179:HHYC5BBXY:1:2126:3488:39049,K00302:179:HHYC5BBXY:1:2213:5944:13341,K00302:179:HHYC5BBXY:1:2216:7882:37273,K00302:179:HHYC5BBXY:1:1227:9709:1578,
chr10:71912019|71920825	chr10	71912019	71920825	3	2_2_0	122	0.047	exon	ENSG00000079332.15_6,	-	K00302:179:HHYC5BBXY:1:2106:25073:21447,K00302:179:HHYC5BBXY:1:2215:15077:28287,K00302:179:HHYC5BBXY:1:1215:16275:29096,
chr10:72604230|72619256	chr10	72604230	72619256	6	4_3_0	28	0.300	exon	ENSG00000166224.16_4,	+	K00302:179:HHYC5BBXY:1:2113:13321:34248,K00302:179:HHYC5BBXY:1:1127:22901:15434,K00302:179:HHYC5BBXY:1:1206:27458:17034,K00302:179:HHYC5BBXY:1:2113:28047:30222,K00302:179:HHYC5BBXY:1:2222:8633:42689,K00302:179:HHYC5BBXY:1:1227:10855:44781,
chr10:74468041|74475660	chr10	74468041	74475660	8	5_3_1	3	0.842	exon	ENSG00000156026.14_4,	+	K00302:179:HHYC5BBXY:1:2117:14245:11618,K00302:179:HHYC5BBXY:1:2213:23541:30468,K00302:179:HHYC5BBXY:1:1112:29934:15276,K00302:179:HHYC5BBXY:1:1112:6137:41809,K00302:179:HHYC5BBXY:1:1112:6695:41862,K00302:179:HHYC5BBXY:1:1205:3579:36780,K00302:179:HHYC5BBXY:1:2211:28036:47366,K00302:179:HHYC5BBXY:1:1109:23693:37238,
chr10:74952314|74968544	chr10	74952314	74968544	2	2_2_0	22	0.154	exon	ENSG00000138286.14_3,	+	K00302:179:HHYC5BBXY:1:2119:32248:42003,K00302:179:HHYC5BBXY:1:1118:21907:21729,
chr10:75214170|75239275	chr10	75214170	75239275	6	2_5_0	125	0.088	exon	ENSG00000107758.15_3,	-	K00302:179:HHYC5BBXY:1:2112:7963:10053,K00302:179:HHYC5BBXY:1:1117:26737:11812,K00302:179:HHYC5BBXY:1:2205:30147:24366,K00302:179:HHYC5BBXY:1:1205:30168:24472,K00302:179:HHYC5BBXY:1:1225:27336:10422,K00302:179:HHYC5BBXY:1:1105:28879:48263,
chr10:75296027|75299351	chr10	75296027	75299351	3	2_3_0	96	0.059	exon	ENSG00000166348.18_3,	-	K00302:179:HHYC5BBXY:1:2206:14529:45168,K00302:179:HHYC5BBXY:1:2105:26839:22502,K00302:179:HHYC5BBXY:1:1217:13778:21922,
chr10:75331179|75336379	chr10	75331179	75336379	3	3_3_0	25	0.194	intron	ENSG00000166348.18_3,	-	K00302:179:HHYC5BBXY:1:2209:22090:13640,K00302:179:HHYC5BBXY:1:2108:14316:31400,K00302:179:HHYC5BBXY:1:1216:26281:8488,
chr10:75576781|75583842	chr10	75576781	75583842	5	4_2_3	288	0.034	exon	ENSG00000148660.20_3,	-	K00302:179:HHYC5BBXY:1:2124:28645:18177,K00302:179:HHYC5BBXY:1:1223:19350:34073,K00302:179:HHYC5BBXY:1:1227:12185:24542,K00302:179:HHYC5BBXY:1:1114:16701:31664,K00302:179:HHYC5BBXY:1:1110:22587:42530,
chr10:76349040|76360251	chr10	76349040	76360251	2	0_2_1	50	0.074	exon	ENSG00000156110.13_3,	+	K00302:179:HHYC5BBXY:1:1225:19065:11425,K00302:179:HHYC5BBXY:1:1102:7405:6273,
chr10:76598441|76603236	chr10	76598441	76603236	18	11_11_0	28	0.562	exon	ENSG00000156650.14_4,	+	K00302:179:HHYC5BBXY:1:2208:3782:24226,K00302:179:HHYC5BBXY:1:2210:21998:14502,K00302:179:HHYC5BBXY:1:2102:28879:29765,K00302:179:HHYC5BBXY:1:2214:11282:48509,K00302:179:HHYC5BBXY:1:2220:1945:36622,K00302:179:HHYC5BBXY:1:2222:2788:8611,K00302:179:HHYC5BBXY:1:2224:24353:47559,K00302:179:HHYC5BBXY:1:2225:28513:1842,K00302:179:HHYC5BBXY:1:1221:24068:5569,K00302:179:HHYC5BBXY:1:1222:9465:27391,K00302:179:HHYC5BBXY:1:1103:3884:16665,K00302:179:HHYC5BBXY:1:2121:6898:38064,K00302:179:HHYC5BBXY:1:2207:20547:20990,K00302:179:HHYC5BBXY:1:2208:7233:21166,K00302:179:HHYC5BBXY:1:1204:31406:25210,K00302:179:HHYC5BBXY:1:2109:20222:6747,K00302:179:HHYC5BBXY:1:2211:24139:13886,K00302:179:HHYC5BBXY:1:2224:7283:8383,
chr10:76602358|76603236	chr10	76602358	76603236	5	4_5_0	46	0.179	exon	ENSG00000156650.14_4,	+	K00302:179:HHYC5BBXY:1:1120:28219:18951,K00302:179:HHYC5BBXY:1:2102:20273:15944,K00302:179:HHYC5BBXY:1:2227:10825:18740,K00302:179:HHYC5BBXY:1:1105:11180:16682,K00302:179:HHYC5BBXY:1:2208:24099:28446,
chr10:78704531|78734331	chr10	78704531	78734331	3	2_1_0	55	0.098	exon	ENSG00000156113.23_6,	-	K00302:179:HHYC5BBXY:1:2106:3975:25544,K00302:179:HHYC5BBXY:1:1106:2260:27461,K00302:179:HHYC5BBXY:1:1108:10724:19337,
chr10:78799286|78839308	chr10	78799286	78839308	3	2_1_0	96	0.059	exon	ENSG00000156113.23_6,	-	K00302:179:HHYC5BBXY:1:2201:32623:45432,K00302:179:HHYC5BBXY:1:2205:28392:14467,K00302:179:HHYC5BBXY:1:2228:15656:22327,
chr10:80878672|80921890	chr10	80878672	80921890	3	3_3_0	9	0.400	exon	ENSG00000108175.17_3,	+	K00302:179:HHYC5BBXY:1:2127:28087:29061,K00302:179:HHYC5BBXY:1:2118:16204:36288,K00302:179:HHYC5BBXY:1:1227:19015:6308,
chr10:84711225|84745103	chr10	84711225	84745103	6	3_4_0	27	0.308	exon	ENSG00000185737.13_3,	+	K00302:179:HHYC5BBXY:1:2220:21349:40631,K00302:179:HHYC5BBXY:1:1220:20354:42073,K00302:179:HHYC5BBXY:1:1101:17746:33862,K00302:179:HHYC5BBXY:1:2115:19309:33299,K00302:179:HHYC5BBXY:1:1211:18000:28006,K00302:179:HHYC5BBXY:1:1110:32349:41159,
chr10:86177527|86185649	chr10	86177527	86185649	4	3_2_0	46	0.148	exon	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:2108:24738:38240,K00302:179:HHYC5BBXY:1:2212:11799:2949,K00302:179:HHYC5BBXY:1:1218:25794:40174,K00302:179:HHYC5BBXY:1:2227:5041:17263,
chr10:86191779|86237420	chr10	86191779	86237420	5	2_1_0	31	0.244	intron	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:2102:15544:29202,K00302:179:HHYC5BBXY:1:2102:16315:29272,K00302:179:HHYC5BBXY:1:2121:13565:8049,K00302:179:HHYC5BBXY:1:1207:25560:44552,K00302:179:HHYC5BBXY:1:2102:3051:23663,
chr10:86198268|86237420	chr10	86198268	86237420	11	8_5_0	51	0.301	exon	ENSG00000107771.17_5,	+	K00302:179:HHYC5BBXY:1:1121:15351:44060,K00302:179:HHYC5BBXY:1:2101:17320:47858,K00302:179:HHYC5BBXY:1:2227:14864:29360,K00302:179:HHYC5BBXY:1:1211:2311:20023,K00302:179:HHYC5BBXY:1:1217:29153:33404,K00302:179:HHYC5BBXY:1:1221:28026:12743,K00302:179:HHYC5BBXY:1:2201:4056:36833,K00302:179:HHYC5BBXY:1:1203:7233:25210,K00302:179:HHYC5BBXY:1:1207:22069:3618,K00302:179:HHYC5BBXY:1:1208:1499:42038,K00302:179:HHYC5BBXY:1:1221:11454:4813,
chr10:88211724|88221044	chr10	88211724	88221044	3	2_2_0	55	0.098	exon	ENSG00000062650.19_5,	-	K00302:179:HHYC5BBXY:1:2202:30371:14941,K00302:179:HHYC5BBXY:1:2225:10521:7099,K00302:179:HHYC5BBXY:1:2225:9922:9860,
chr10:88211724|88233730	chr10	88211724	88233730	4	3_3_0	53	0.131	exon	ENSG00000062650.19_5,	-	K00302:179:HHYC5BBXY:1:2109:30056:8418,K00302:179:HHYC5BBXY:1:1215:29965:8576,K00302:179:HHYC5BBXY:1:1101:24688:4884,K00302:179:HHYC5BBXY:1:1101:24708:4884,
chr10:88218746|88233730	chr10	88218746	88233730	2	1_2_0	46	0.080	exon	ENSG00000062650.19_5,	-	K00302:179:HHYC5BBXY:1:2102:30817:14097,K00302:179:HHYC5BBXY:1:2104:8268:17051,
chr10:88811340|88819998	chr10	88811340	88819998	3	2_1_0	331	0.018	exon	ENSG00000148672.9_3,	-	K00302:179:HHYC5BBXY:1:2227:13748:43708,K00302:179:HHYC5BBXY:1:2204:20760:26177,K00302:179:HHYC5BBXY:1:2214:14752:33316,
chr10:90653628|90665417	chr10	90653628	90665417	4	2_3_1	42	0.160	exon	ENSG00000138134.12_4,	+	K00302:179:HHYC5BBXY:1:2215:24809:48983,K00302:179:HHYC5BBXY:1:1110:9638:27338,K00302:179:HHYC5BBXY:1:1202:5528:47225,K00302:179:HHYC5BBXY:1:1107:26332:23628,
chr10:90661413|90682193	chr10	90661413	90682193	13	8_8_0	54	0.325	exon	ENSG00000138134.12_4,	+	K00302:179:HHYC5BBXY:1:2120:15432:30978,K00302:179:HHYC5BBXY:1:2207:14001:6871,K00302:179:HHYC5BBXY:1:2214:11058:1877,K00302:179:HHYC5BBXY:1:2215:13504:15223,K00302:179:HHYC5BBXY:1:1106:10927:39453,K00302:179:HHYC5BBXY:1:2122:31253:10247,K00302:179:HHYC5BBXY:1:2127:30634:17474,K00302:179:HHYC5BBXY:1:2127:30259:17772,K00302:179:HHYC5BBXY:1:1126:28747:25421,K00302:179:HHYC5BBXY:1:2103:18325:41968,K00302:179:HHYC5BBXY:1:2217:23663:11020,K00302:179:HHYC5BBXY:1:2219:29620:21412,K00302:179:HHYC5BBXY:1:1219:24058:39910,
chr10:93185038|93221941	chr10	93185038	93221941	2	1_2_0	26	0.133	exon	ENSG00000165338.16_4,	+	K00302:179:HHYC5BBXY:1:2117:20009:30960,K00302:179:HHYC5BBXY:1:2226:2828:40684,
chr10:93244264|93251064	chr10	93244264	93251064	2	1_2_0	35	0.103	exon	ENSG00000165338.16_4,	+	K00302:179:HHYC5BBXY:1:1219:19989:13377,K00302:179:HHYC5BBXY:1:1116:23206:38926,
chr10:93579027|93602148	chr10	93579027	93602148	2	1_2_1	54	0.069	exon	ENSG00000107854.6_3,	+	K00302:179:HHYC5BBXY:1:2118:25733:3424,K00302:179:HHYC5BBXY:1:1219:1154:27268,
chr10:93608140|93611093	chr10	93608140	93611093	2	2_2_0	70	0.054	exon	ENSG00000107854.6_3,	+	K00302:179:HHYC5BBXY:1:2206:6614:42425,K00302:179:HHYC5BBXY:1:1102:25438:6009,
chr10:93754292|93768032	chr10	93754292	93768032	2	2_2_0	18	0.182	exon	ENSG00000095564.14_3,	+	K00302:179:HHYC5BBXY:1:2227:9709:3020,K00302:179:HHYC5BBXY:1:1212:18426:8383,
chr10:93841077|93851701	chr10	93841077	93851701	3	2_1_0	85	0.066	exon	ENSG00000107864.15_3,	-	K00302:179:HHYC5BBXY:1:1114:20902:27127,K00302:179:HHYC5BBXY:1:1114:21927:28305,K00302:179:HHYC5BBXY:1:1204:6603:13324,
chr10:93870833|93904869	chr10	93870833	93904869	2	1_2_0	90	0.043	exon	ENSG00000107864.15_3,	-	K00302:179:HHYC5BBXY:1:1104:12357:47489,K00302:179:HHYC5BBXY:1:1214:6654:11126,
chr10:94269807|94297307	chr10	94269807	94297307	2	1_2_0	32	0.111	exon	ENSG00000119912.16_3,	-	K00302:179:HHYC5BBXY:1:2102:15321:46645,K00302:179:HHYC5BBXY:1:2113:15026:43005,
chr10:94291505|94297307	chr10	94291505	94297307	8	4_4_0	24	0.400	exon	ENSG00000119912.16_3,	-	K00302:179:HHYC5BBXY:1:2202:29285:32683,K00302:179:HHYC5BBXY:1:1123:6066:48685,K00302:179:HHYC5BBXY:1:2118:23470:2563,K00302:179:HHYC5BBXY:1:1217:27336:42601,K00302:179:HHYC5BBXY:1:1223:17665:10475,K00302:179:HHYC5BBXY:1:1224:9973:45396,K00302:179:HHYC5BBXY:1:1224:9739:45520,K00302:179:HHYC5BBXY:1:1114:12236:42319,
chr10:94653106|94659401	chr10	94653106	94659401	3	3_3_0	37	0.140	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:1122:26108:1824,K00302:179:HHYC5BBXY:1:2109:32146:17878,K00302:179:HHYC5BBXY:1:1227:19299:19285,
chr10:94653106|94669388	chr10	94653106	94669388	2	2_2_0	26	0.133	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:1210:7984:19654,K00302:179:HHYC5BBXY:1:1118:22384:3670,
chr10:94653106|94679807	chr10	94653106	94679807	5	3_1_0	42	0.192	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2204:30289:15363,K00302:179:HHYC5BBXY:1:2211:2311:22907,K00302:179:HHYC5BBXY:1:2107:28554:11513,K00302:179:HHYC5BBXY:1:1107:25205:12321,K00302:179:HHYC5BBXY:1:1113:2027:6027,
chr10:94653106|94688179	chr10	94653106	94688179	2	1_2_1	35	0.103	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2128:14692:43269,K00302:179:HHYC5BBXY:1:2106:23175:10985,
chr10:94653106|94715471	chr10	94653106	94715471	7	6_6_0	29	0.326	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:2205:16589:12550,K00302:179:HHYC5BBXY:1:2108:10368:46153,K00302:179:HHYC5BBXY:1:2108:10338:46170,K00302:179:HHYC5BBXY:1:2221:24048:33563,K00302:179:HHYC5BBXY:1:1217:9780:33387,K00302:179:HHYC5BBXY:1:1221:30431:46487,K00302:179:HHYC5BBXY:1:1105:15311:36921,
chr10:94693901|94700581	chr10	94693901	94700581	2	2_2_0	26	0.133	exon	ENSG00000138190.16_4,	+	K00302:179:HHYC5BBXY:1:1216:24637:35215,K00302:179:HHYC5BBXY:1:1112:14377:19197,
chr10:96201653|96234540	chr10	96201653	96234540	6	4_2_0	44	0.214	exon	ENSG00000108239.8_2,	+	K00302:179:HHYC5BBXY:1:1212:27681:11126,K00302:179:HHYC5BBXY:1:1225:23490:35022,K00302:179:HHYC5BBXY:1:2122:28584:9350,K00302:179:HHYC5BBXY:1:1201:29457:6325,K00302:179:HHYC5BBXY:1:2106:31588:31294,K00302:179:HHYC5BBXY:1:1212:27833:1719,
chr10:97098890|97117560	chr10	97098890	97117560	2	1_2_0	128	0.030	exon	ENSG00000095637.22_6,	-	K00302:179:HHYC5BBXY:1:1104:1753:24120,K00302:179:HHYC5BBXY:1:1126:19898:11847,
chr10:97110966|97144042	chr10	97110966	97144042	6	4_3_2	127	0.086	exon	ENSG00000095637.22_6,	-	K00302:179:HHYC5BBXY:1:1206:14184:39471,K00302:179:HHYC5BBXY:1:2226:7740:18071,K00302:179:HHYC5BBXY:1:1224:24962:3881,K00302:179:HHYC5BBXY:1:1111:13768:30521,K00302:179:HHYC5BBXY:1:1111:7791:39436,K00302:179:HHYC5BBXY:1:1201:27001:7838,
chr10:97141442|97170534	chr10	97141442	97170534	4	2_3_0	109	0.068	exon	ENSG00000095637.22_6,	-	K00302:179:HHYC5BBXY:1:2120:12205:37871,K00302:179:HHYC5BBXY:1:2127:26413:18599,K00302:179:HHYC5BBXY:1:2202:23196:48157,K00302:179:HHYC5BBXY:1:1128:30990:39506,
chr10:97915083|97920158	chr10	97915083	97920158	8	6_5_0	15	0.516	exon	ENSG00000177853.14_3,	+	K00302:179:HHYC5BBXY:1:2128:30279:39295,K00302:179:HHYC5BBXY:1:2209:16975:31400,K00302:179:HHYC5BBXY:1:2102:19055:21324,K00302:179:HHYC5BBXY:1:2102:18314:29641,K00302:179:HHYC5BBXY:1:2104:18213:22362,K00302:179:HHYC5BBXY:1:2218:20303:22924,K00302:179:HHYC5BBXY:1:2224:19969:16717,K00302:179:HHYC5BBXY:1:2215:12956:11565,
chr10:98303833|98336586	chr10	98303833	98336586	5	3_4_0	111	0.083	exon	ENSG00000077147.16_5,	-	K00302:179:HHYC5BBXY:1:2103:23632:10792,K00302:179:HHYC5BBXY:1:2214:19573:2527,K00302:179:HHYC5BBXY:1:1106:25520:3723,K00302:179:HHYC5BBXY:1:1114:22374:37835,K00302:179:HHYC5BBXY:1:2207:26403:36763,
chr10:98667022|98711953	chr10	98667022	98711953	2	1_1_1	18	0.182	exon	ENSG00000196233.13_6,	+	K00302:179:HHYC5BBXY:1:1113:6390:34020,K00302:179:HHYC5BBXY:1:2211:11596:45291,
chr10:99196174|99197507	chr10	99196174	99197507	17	9_8_0	36	0.486	exon	ENSG00000171311.12_3,	-	K00302:179:HHYC5BBXY:1:2120:26433:30485,K00302:179:HHYC5BBXY:1:2120:26616:31294,K00302:179:HHYC5BBXY:1:2121:16193:29272,K00302:179:HHYC5BBXY:1:2121:26413:38257,K00302:179:HHYC5BBXY:1:2207:22759:31048,K00302:179:HHYC5BBXY:1:2103:32623:20744,K00302:179:HHYC5BBXY:1:2112:27387:23311,K00302:179:HHYC5BBXY:1:2212:13058:31013,K00302:179:HHYC5BBXY:1:2221:27559:28780,K00302:179:HHYC5BBXY:1:1215:31994:32525,K00302:179:HHYC5BBXY:1:1220:25885:3618,K00302:179:HHYC5BBXY:1:1221:16823:25509,K00302:179:HHYC5BBXY:1:1223:24079:43638,K00302:179:HHYC5BBXY:1:1106:13149:13588,K00302:179:HHYC5BBXY:1:1108:11789:25580,K00302:179:HHYC5BBXY:1:1115:1336:33211,K00302:179:HHYC5BBXY:1:1213:21836:33316,
chr10:102683732|102685776	chr10	102683732	102685776	5	4_4_0	36	0.217	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:2119:32157:36569,K00302:179:HHYC5BBXY:1:2201:25124:13974,K00302:179:HHYC5BBXY:1:1202:22922:40121,K00302:179:HHYC5BBXY:1:2104:6482:35972,K00302:179:HHYC5BBXY:1:2108:26737:13042,
chr10:103384502|103436193	chr10	103384502	103436193	4	3_2_0	7	0.533	exon	ENSG00000107829.14_3,	-	K00302:179:HHYC5BBXY:1:2208:2595:11829,K00302:179:HHYC5BBXY:1:2211:26342:19636,K00302:179:HHYC5BBXY:1:1208:8795:39594,K00302:179:HHYC5BBXY:1:2108:6309:9825,
chr10:103427643|103436193	chr10	103427643	103436193	12	6_7_0	16	0.600	exon	ENSG00000107829.14_3,	-	K00302:179:HHYC5BBXY:1:2203:20841:23786,K00302:179:HHYC5BBXY:1:2111:21085:18933,K00302:179:HHYC5BBXY:1:2116:32319:7064,K00302:179:HHYC5BBXY:1:2116:31933:7240,K00302:179:HHYC5BBXY:1:2217:22069:5200,K00302:179:HHYC5BBXY:1:2217:23510:26054,K00302:179:HHYC5BBXY:1:1212:8745:40174,K00302:179:HHYC5BBXY:1:1113:23774:26371,K00302:179:HHYC5BBXY:1:2128:8329:18704,K00302:179:HHYC5BBXY:1:2205:7984:45256,K00302:179:HHYC5BBXY:1:2207:6674:16049,K00302:179:HHYC5BBXY:1:1227:3589:28041,
chr10:103552596|103567658	chr10	103552596	103567658	5	2_2_0	117	0.079	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2202:18548:38205,K00302:179:HHYC5BBXY:1:2108:6725:11038,K00302:179:HHYC5BBXY:1:2108:6451:11196,K00302:179:HHYC5BBXY:1:2108:4513:1754,K00302:179:HHYC5BBXY:1:2117:29620:28375,
chr10:103552596|103570071	chr10	103552596	103570071	20	11_14_0	163	0.197	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:1120:26585:11970,K00302:179:HHYC5BBXY:1:1201:20750:7978,K00302:179:HHYC5BBXY:1:2108:21075:43251,K00302:179:HHYC5BBXY:1:2118:16772:7838,K00302:179:HHYC5BBXY:1:2118:1945:46188,K00302:179:HHYC5BBXY:1:2118:1915:46240,K00302:179:HHYC5BBXY:1:2218:16711:46416,K00302:179:HHYC5BBXY:1:2219:5994:43568,K00302:179:HHYC5BBXY:1:2221:5183:4602,K00302:179:HHYC5BBXY:1:2222:26240:14221,K00302:179:HHYC5BBXY:1:2226:7111:44623,K00302:179:HHYC5BBXY:1:1216:17574:35145,K00302:179:HHYC5BBXY:1:1222:24018:13570,K00302:179:HHYC5BBXY:1:1223:11627:14783,K00302:179:HHYC5BBXY:1:1224:11119:6484,K00302:179:HHYC5BBXY:1:1113:29072:45818,K00302:179:HHYC5BBXY:1:1204:32248:47313,K00302:179:HHYC5BBXY:1:2212:18933:12954,K00302:179:HHYC5BBXY:1:1210:18517:20111,K00302:179:HHYC5BBXY:1:1110:25641:21272,
chr10:103552596|103570085	chr10	103552596	103570085	3	2_2_0	85	0.066	intron	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2125:19806:1525,K00302:179:HHYC5BBXY:1:1124:17198:48456,K00302:179:HHYC5BBXY:1:2116:15747:35321,
chr10:103558599|103567658	chr10	103558599	103567658	2	1_2_0	159	0.025	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2114:3782:9772,K00302:179:HHYC5BBXY:1:2217:17939:31734,
chr10:103558599|103573363	chr10	103558599	103573363	3	2_1_0	155	0.037	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2124:20141:2809,K00302:179:HHYC5BBXY:1:2119:2412:16049,K00302:179:HHYC5BBXY:1:2214:3437:15047,
chr10:103699620|103755112	chr10	103699620	103755112	4	4_3_0	30	0.211	exon	ENSG00000120029.13_4,	-	K00302:179:HHYC5BBXY:1:2201:12885:48157,K00302:179:HHYC5BBXY:1:1213:9800:4796,K00302:179:HHYC5BBXY:1:1111:16447:7486,K00302:179:HHYC5BBXY:1:2201:3123:31734,
chr10:103716354|103755112	chr10	103716354	103755112	3	1_2_0	29	0.171	exon	ENSG00000120029.13_4,	-	K00302:179:HHYC5BBXY:1:1106:12946:30995,K00302:179:HHYC5BBXY:1:1106:13017:31013,K00302:179:HHYC5BBXY:1:2220:22830:36657,
