circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:211192125|211192598	chr1	211192125	211192598	10	4_7_0	84	0.192	exon	ENSG00000143473.13_6,	-	K00302:179:HHYC5BBXY:1:2203:10835:6765,K00302:179:HHYC5BBXY:1:1214:12428:48350,K00302:179:HHYC5BBXY:1:1112:21836:43831,K00302:179:HHYC5BBXY:1:2112:20973:40016,K00302:179:HHYC5BBXY:1:2113:22739:19900,K00302:179:HHYC5BBXY:1:1121:7476:19513,K00302:179:HHYC5BBXY:1:2125:16325:36147,K00302:179:HHYC5BBXY:1:2125:13433:37220,K00302:179:HHYC5BBXY:1:2212:22719:12480,K00302:179:HHYC5BBXY:1:2212:22719:12550,
chr1:211192206|211192598	chr1	211192206	211192598	2	2_2_0	110	0.035	exon	ENSG00000143473.13_6,ENSG00000284299.1_4,	-	K00302:179:HHYC5BBXY:1:2224:10155:9561,K00302:179:HHYC5BBXY:1:1225:26179:14256,
chr1:211192206|211264032	chr1	211192206	211264032	22	14_13_0	70	0.386	exon	ENSG00000143473.13_6,ENSG00000284299.1_4,	-	K00302:179:HHYC5BBXY:1:1108:7233:41634,K00302:179:HHYC5BBXY:1:1110:21471:43831,K00302:179:HHYC5BBXY:1:1112:5396:5288,K00302:179:HHYC5BBXY:1:1113:27154:40209,K00302:179:HHYC5BBXY:1:1114:4432:43814,K00302:179:HHYC5BBXY:1:1124:6725:47964,K00302:179:HHYC5BBXY:1:1124:7699:48456,K00302:179:HHYC5BBXY:1:2112:21278:43955,K00302:179:HHYC5BBXY:1:2115:13585:45396,K00302:179:HHYC5BBXY:1:2214:12256:31980,K00302:179:HHYC5BBXY:1:2216:26859:5833,K00302:179:HHYC5BBXY:1:1202:22029:35550,K00302:179:HHYC5BBXY:1:1203:4929:48579,K00302:179:HHYC5BBXY:1:2120:26646:29518,K00302:179:HHYC5BBXY:1:1222:3650:45168,K00302:179:HHYC5BBXY:1:2208:25672:32121,K00302:179:HHYC5BBXY:1:2108:25286:34829,K00302:179:HHYC5BBXY:1:2108:26068:34881,K00302:179:HHYC5BBXY:1:2221:3397:39981,K00302:179:HHYC5BBXY:1:1218:18426:42354,K00302:179:HHYC5BBXY:1:2109:25276:28833,K00302:179:HHYC5BBXY:1:2109:27671:30837,
chr1:211256122|211280719	chr1	211256122	211280719	16	9_12_0	78	0.291	exon	ENSG00000284299.1_4,ENSG00000143473.13_6,	-	K00302:179:HHYC5BBXY:1:2205:19958:8400,K00302:179:HHYC5BBXY:1:1211:6238:8928,K00302:179:HHYC5BBXY:1:1212:24677:30573,K00302:179:HHYC5BBXY:1:1111:30391:44869,K00302:179:HHYC5BBXY:1:2112:4056:3002,K00302:179:HHYC5BBXY:1:2118:17614:2650,K00302:179:HHYC5BBXY:1:2118:12865:21852,K00302:179:HHYC5BBXY:1:1205:4716:28375,K00302:179:HHYC5BBXY:1:1206:15625:4971,K00302:179:HHYC5BBXY:1:1209:26606:18054,K00302:179:HHYC5BBXY:1:1225:22952:45414,K00302:179:HHYC5BBXY:1:2103:32644:44166,K00302:179:HHYC5BBXY:1:1223:28493:14854,K00302:179:HHYC5BBXY:1:1224:1773:20674,K00302:179:HHYC5BBXY:1:2217:26311:6114,K00302:179:HHYC5BBXY:1:2206:20486:11319,
chr1:211952260|211961069	chr1	211952260	211961069	3	3_2_0	34	0.150	exon	ENSG00000123684.13_3,	-	K00302:179:HHYC5BBXY:1:1201:13524:48632,K00302:179:HHYC5BBXY:1:2211:2534:23856,K00302:179:HHYC5BBXY:1:2118:4584:5218,
chr1:211952260|211966532	chr1	211952260	211966532	42	19_19_0	66	0.560	exon	ENSG00000123684.13_3,	-	K00302:179:HHYC5BBXY:1:2128:15351:2633,K00302:179:HHYC5BBXY:1:2203:19593:18423,K00302:179:HHYC5BBXY:1:2206:15493:6888,K00302:179:HHYC5BBXY:1:1212:12976:31400,K00302:179:HHYC5BBXY:1:1214:10592:14748,K00302:179:HHYC5BBXY:1:1216:21876:41370,K00302:179:HHYC5BBXY:1:1115:4340:14572,K00302:179:HHYC5BBXY:1:1128:6999:15592,K00302:179:HHYC5BBXY:1:2112:2493:44183,K00302:179:HHYC5BBXY:1:1117:15311:39101,K00302:179:HHYC5BBXY:1:1118:30827:41124,K00302:179:HHYC5BBXY:1:1121:21755:10880,K00302:179:HHYC5BBXY:1:2215:5457:29026,K00302:179:HHYC5BBXY:1:2217:2524:43040,K00302:179:HHYC5BBXY:1:2222:27001:10475,K00302:179:HHYC5BBXY:1:2225:21684:37343,K00302:179:HHYC5BBXY:1:1205:29467:10704,K00302:179:HHYC5BBXY:1:1206:23378:14713,K00302:179:HHYC5BBXY:1:2124:11505:14291,K00302:179:HHYC5BBXY:1:2125:24495:34055,K00302:179:HHYC5BBXY:1:2126:12297:998,K00302:179:HHYC5BBXY:1:1224:28676:37607,K00302:179:HHYC5BBXY:1:1225:28869:5833,K00302:179:HHYC5BBXY:1:2206:21907:47928,K00302:179:HHYC5BBXY:1:2208:8532:40614,K00302:179:HHYC5BBXY:1:2109:1864:34477,K00302:179:HHYC5BBXY:1:2109:1590:34565,K00302:179:HHYC5BBXY:1:1215:11637:10335,K00302:179:HHYC5BBXY:1:1128:22932:12462,K00302:179:HHYC5BBXY:1:2116:11160:46821,K00302:179:HHYC5BBXY:1:2117:12885:47454,K00302:179:HHYC5BBXY:1:2118:8765:5569,K00302:179:HHYC5BBXY:1:1122:21207:2053,K00302:179:HHYC5BBXY:1:2217:19532:49159,K00302:179:HHYC5BBXY:1:2228:3914:3283,K00302:179:HHYC5BBXY:1:2228:12297:31242,K00302:179:HHYC5BBXY:1:2101:29609:21571,K00302:179:HHYC5BBXY:1:2101:27864:22028,K00302:179:HHYC5BBXY:1:2206:24789:29184,K00302:179:HHYC5BBXY:1:2212:19055:30925,K00302:179:HHYC5BBXY:1:2213:19918:29255,K00302:179:HHYC5BBXY:1:2110:30066:46029,
chr1:212502477|212519275	chr1	212502477	212519275	2	2_2_0	24	0.143	exon	ENSG00000066027.12_4,	+	K00302:179:HHYC5BBXY:1:1204:27803:8981,K00302:179:HHYC5BBXY:1:2101:10297:13781,
chr1:213246212|213290752	chr1	213246212	213290752	2	2_1_0	66	0.057	exon	ENSG00000136643.12_4,	+	K00302:179:HHYC5BBXY:1:1215:4432:22045,K00302:179:HHYC5BBXY:1:1112:32146:32859,
chr1:213251038|213290752	chr1	213251038	213290752	7	5_4_0	82	0.146	exon	ENSG00000136643.12_4,	+	K00302:179:HHYC5BBXY:1:1215:9709:26828,K00302:179:HHYC5BBXY:1:1112:32522:47542,K00302:179:HHYC5BBXY:1:1207:25976:27197,K00302:179:HHYC5BBXY:1:2127:10236:3793,K00302:179:HHYC5BBXY:1:1213:11069:44095,K00302:179:HHYC5BBXY:1:1128:20557:20973,K00302:179:HHYC5BBXY:1:2215:7831:45449,
chr1:213251038|213303232	chr1	213251038	213303232	8	3_4_0	91	0.150	exon	ENSG00000136643.12_4,	+	K00302:179:HHYC5BBXY:1:2128:16163:17403,K00302:179:HHYC5BBXY:1:1118:26616:6009,K00302:179:HHYC5BBXY:1:2211:10500:21236,K00302:179:HHYC5BBXY:1:2106:30959:25421,K00302:179:HHYC5BBXY:1:1119:10724:14730,K00302:179:HHYC5BBXY:1:1119:9983:15909,K00302:179:HHYC5BBXY:1:1119:9993:15996,K00302:179:HHYC5BBXY:1:2119:3001:14889,
chr1:213251038|213341316	chr1	213251038	213341316	5	4_5_0	101	0.090	exon	ENSG00000136643.12_4,	+	K00302:179:HHYC5BBXY:1:2203:18862:15047,K00302:179:HHYC5BBXY:1:1221:14225:25017,K00302:179:HHYC5BBXY:1:1107:32684:31329,K00302:179:HHYC5BBXY:1:2106:20070:3072,K00302:179:HHYC5BBXY:1:1118:6898:35426,
chr1:213302870|213349835	chr1	213302870	213349835	22	12_11_0	89	0.331	exon	ENSG00000136643.12_4,	+	K00302:179:HHYC5BBXY:1:1214:29538:27813,K00302:179:HHYC5BBXY:1:1123:4980:14941,K00302:179:HHYC5BBXY:1:1123:8633:37132,K00302:179:HHYC5BBXY:1:1123:8633:38257,K00302:179:HHYC5BBXY:1:1124:8897:11565,K00302:179:HHYC5BBXY:1:1127:5000:7627,K00302:179:HHYC5BBXY:1:2221:1793:46662,K00302:179:HHYC5BBXY:1:2222:31203:40192,K00302:179:HHYC5BBXY:1:2226:20080:9280,K00302:179:HHYC5BBXY:1:1204:4574:39137,K00302:179:HHYC5BBXY:1:1206:21805:30767,K00302:179:HHYC5BBXY:1:1228:8674:43603,K00302:179:HHYC5BBXY:1:1217:9181:46487,K00302:179:HHYC5BBXY:1:2105:27965:16225,K00302:179:HHYC5BBXY:1:1210:10429:44781,K00302:179:HHYC5BBXY:1:2116:18720:39734,K00302:179:HHYC5BBXY:1:2228:17766:29712,K00302:179:HHYC5BBXY:1:2123:12824:48790,K00302:179:HHYC5BBXY:1:1105:2706:15785,K00302:179:HHYC5BBXY:1:1105:3224:16964,K00302:179:HHYC5BBXY:1:2110:11434:33088,K00302:179:HHYC5BBXY:1:2110:11525:33211,
chr1:213302870|213436159	chr1	213302870	213436159	2	2_2_0	85	0.045	exon	ENSG00000136643.12_4,	+	K00302:179:HHYC5BBXY:1:1211:22039:7609,K00302:179:HHYC5BBXY:1:1127:26250:5235,
chr1:213403840|213436159	chr1	213403840	213436159	2	1_2_0	49	0.075	exon	ENSG00000136643.12_4,	+	K00302:179:HHYC5BBXY:1:2217:17523:47823,K00302:179:HHYC5BBXY:1:2128:11190:45291,
chr1:214169812|214185058	chr1	214169812	214185058	3	2_1_0	17	0.261	exon	ENSG00000117707.15_5,	+	K00302:179:HHYC5BBXY:1:1121:5589:16911,K00302:179:HHYC5BBXY:1:1121:4838:18142,K00302:179:HHYC5BBXY:1:2227:16325:29641,
chr1:215342542|215345526	chr1	215342542	215345526	4	3_3_0	16	0.333	exon	ENSG00000082482.13_6,	+	K00302:179:HHYC5BBXY:1:1217:27844:26248,K00302:179:HHYC5BBXY:1:1110:7182:31839,K00302:179:HHYC5BBXY:1:1218:25367:40455,K00302:179:HHYC5BBXY:1:2209:9932:46592,
chr1:216824315|216850833	chr1	216824315	216850833	3	3_3_0	33	0.154	exon	ENSG00000196482.17_5,	-	K00302:179:HHYC5BBXY:1:2202:8501:25544,K00302:179:HHYC5BBXY:1:1204:29143:14467,K00302:179:HHYC5BBXY:1:1207:19644:13517,
chr1:219352489|219385094	chr1	219352489	219385094	5	2_4_0	76	0.116	exon	ENSG00000143353.12_3,	+	K00302:179:HHYC5BBXY:1:2214:1397:6484,K00302:179:HHYC5BBXY:1:2209:17066:42917,K00302:179:HHYC5BBXY:1:1211:6106:5358,K00302:179:HHYC5BBXY:1:2208:15737:28551,K00302:179:HHYC5BBXY:1:1107:6167:28428,
chr1:219366424|219392054	chr1	219366424	219392054	2	2_2_0	39	0.093	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1202:16894:13500,K00302:179:HHYC5BBXY:1:2222:10267:11970,
chr1:219366424|219414650	chr1	219366424	219414650	3	3_2_0	28	0.176	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1108:20689:49159,K00302:179:HHYC5BBXY:1:1128:21156:45643,K00302:179:HHYC5BBXY:1:1112:31933:24683,
chr1:219366424|219564456	chr1	219366424	219564456	2	1_2_0	22	0.154	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2109:24789:11671,K00302:179:HHYC5BBXY:1:2218:26260:13904,
chr1:219366472|219414650	chr1	219366472	219414650	3	2_3_0	45	0.118	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2128:1397:33527,K00302:179:HHYC5BBXY:1:2107:30553:5235,K00302:179:HHYC5BBXY:1:2219:11657:36429,
chr1:220287656|220313631	chr1	220287656	220313631	3	2_1_0	59	0.092	exon	ENSG00000067704.10_3,	+	K00302:179:HHYC5BBXY:1:1208:10724:25351,K00302:179:HHYC5BBXY:1:1227:7182:30749,K00302:179:HHYC5BBXY:1:1227:6725:30767,
chr1:220771673|220792097	chr1	220771673	220792097	9	2_4_3	38	0.321	exon	ENSG00000116141.15_3,	+	K00302:179:HHYC5BBXY:1:2201:13951:38504,K00302:179:HHYC5BBXY:1:2203:14184:33949,K00302:179:HHYC5BBXY:1:2204:9658:32578,K00302:179:HHYC5BBXY:1:2205:19938:8013,K00302:179:HHYC5BBXY:1:2115:30523:12110,K00302:179:HHYC5BBXY:1:2211:17817:24876,K00302:179:HHYC5BBXY:1:1219:22353:21377,K00302:179:HHYC5BBXY:1:1223:2189:20023,K00302:179:HHYC5BBXY:1:2110:17056:31576,
chr1:220935000|220943898	chr1	220935000	220943898	2	2_2_0	11	0.267	intron	ENSG00000117791.16_3,	+	K00302:179:HHYC5BBXY:1:1216:20253:44711,K00302:179:HHYC5BBXY:1:2209:32086:20937,
chr1:222825319|222825674	chr1	222825319	222825674	2	1_2_0	60	0.062	exon	ENSG00000154305.17_6,	+	K00302:179:HHYC5BBXY:1:2202:9354:4198,K00302:179:HHYC5BBXY:1:1117:12824:26951,
chr1:225372993|225394922	chr1	225372993	225394922	2	1_2_0	0	1	exon	ENSG00000185842.15_3,	+	K00302:179:HHYC5BBXY:1:1101:9658:35567,K00302:179:HHYC5BBXY:1:1115:10105:18827,
chr1:227213756|227223308	chr1	227213756	227223308	2	2_2_0	84	0.045	exon	ENSG00000143776.18_5,	-	K00302:179:HHYC5BBXY:1:1210:22384:45168,K00302:179:HHYC5BBXY:1:2210:19238:38416,
chr1:227348244|227441856	chr1	227348244	227441856	5	3_4_0	111	0.083	exon	ENSG00000143776.18_5,	-	K00302:179:HHYC5BBXY:1:1216:5507:36077,K00302:179:HHYC5BBXY:1:2228:1397:45766,K00302:179:HHYC5BBXY:1:2211:24809:9069,K00302:179:HHYC5BBXY:1:2111:30056:38556,K00302:179:HHYC5BBXY:1:1220:20892:27672,
chr1:227381487|227407121	chr1	227381487	227407121	4	4_4_0	98	0.075	exon	ENSG00000143776.18_5,	-	K00302:179:HHYC5BBXY:1:1116:24941:16260,K00302:179:HHYC5BBXY:1:1119:16407:49124,K00302:179:HHYC5BBXY:1:1223:11576:26265,K00302:179:HHYC5BBXY:1:2210:2970:38504,
chr1:227381487|227441856	chr1	227381487	227441856	8	5_3_0	149	0.097	exon	ENSG00000143776.18_5,	-	K00302:179:HHYC5BBXY:1:2203:12459:41088,K00302:179:HHYC5BBXY:1:2203:3589:45871,K00302:179:HHYC5BBXY:1:2215:28321:5692,K00302:179:HHYC5BBXY:1:2103:21430:12321,K00302:179:HHYC5BBXY:1:1105:3204:16295,K00302:179:HHYC5BBXY:1:1105:4097:17702,K00302:179:HHYC5BBXY:1:1112:13626:43497,K00302:179:HHYC5BBXY:1:1225:5761:39014,
chr1:228145739|228146137	chr1	228145739	228146137	2	2_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1224:14194:32455,K00302:179:HHYC5BBXY:1:2206:19654:19408,
chr1:228487583|228491639	chr1	228487583	228491639	3	2_2_0	4	0.600	exon	ENSG00000154358.20_3,	+	K00302:179:HHYC5BBXY:1:2128:3468:6273,K00302:179:HHYC5BBXY:1:1125:16021:34108,K00302:179:HHYC5BBXY:1:1125:15930:34125,
chr1:229580661|229601266	chr1	229580661	229601266	3	2_1_0	39	0.133	exon	ENSG00000069248.12_3,	-	K00302:179:HHYC5BBXY:1:2122:13930:20955,K00302:179:HHYC5BBXY:1:2125:3325:31312,K00302:179:HHYC5BBXY:1:2125:3447:31417,
chr1:229596358|229601266	chr1	229596358	229601266	5	4_4_0	39	0.204	exon	ENSG00000069248.12_3,	-	K00302:179:HHYC5BBXY:1:2205:2128:46293,K00302:179:HHYC5BBXY:1:1211:18507:40631,K00302:179:HHYC5BBXY:1:1102:23419:30011,K00302:179:HHYC5BBXY:1:1102:22769:30257,K00302:179:HHYC5BBXY:1:2105:3711:16471,
chr1:229599290|229601266	chr1	229599290	229601266	2	2_2_0	53	0.070	exon	ENSG00000069248.12_3,	-	K00302:179:HHYC5BBXY:1:1122:20375:40209,K00302:179:HHYC5BBXY:1:1201:9262:8928,
chr1:230381809|230391090	chr1	230381809	230391090	2	1_2_0	33	0.108	exon	ENSG00000143641.10_3,	+	K00302:179:HHYC5BBXY:1:1112:27651:24366,K00302:179:HHYC5BBXY:1:2114:6776:4655,
chr1:230795210|230800333	chr1	230795210	230800333	4	3_3_0	56	0.125	exon	ENSG00000135775.14_4,	+	K00302:179:HHYC5BBXY:1:1112:12297:39647,K00302:179:HHYC5BBXY:1:2123:31538:6871,K00302:179:HHYC5BBXY:1:1224:13017:15399,K00302:179:HHYC5BBXY:1:2111:6888:8260,
chr1:230798887|230807386	chr1	230798887	230807386	2	2_1_0	29	0.121	exon	ENSG00000135775.14_4,	+	K00302:179:HHYC5BBXY:1:1114:12743:44675,K00302:179:HHYC5BBXY:1:1204:4564:45133,
chr1:230798887|230810870	chr1	230798887	230810870	4	2_3_0	21	0.276	exon	ENSG00000135775.14_4,	+	K00302:179:HHYC5BBXY:1:2203:10247:42882,K00302:179:HHYC5BBXY:1:2221:29792:41616,K00302:179:HHYC5BBXY:1:2210:8887:35778,K00302:179:HHYC5BBXY:1:2207:4422:16647,
chr1:231079552|231097049	chr1	231079552	231097049	3	3_3_0	19	0.240	exon	ENSG00000143643.13_4,	-	K00302:179:HHYC5BBXY:1:2118:17259:45678,K00302:179:HHYC5BBXY:1:1223:24322:8717,K00302:179:HHYC5BBXY:1:2210:15290:23522,
chr1:231090079|231097049	chr1	231090079	231097049	2	2_2_0	16	0.200	exon	ENSG00000143643.13_4,	-	K00302:179:HHYC5BBXY:1:1112:27367:24401,K00302:179:HHYC5BBXY:1:2211:17980:13728,
chr1:231506308|231509845	chr1	231506308	231509845	4	2_2_0	46	0.148	exon	ENSG00000135766.8_2,	-	K00302:179:HHYC5BBXY:1:1128:12357:43761,K00302:179:HHYC5BBXY:1:1128:12357:43796,K00302:179:HHYC5BBXY:1:1128:12398:43867,K00302:179:HHYC5BBXY:1:1218:31964:4374,
chr1:231930988|231954263	chr1	231930988	231954263	8	6_6_0	9	0.640	exon	ENSG00000270106.6_5,ENSG00000162946.22_6,	+	K00302:179:HHYC5BBXY:1:1212:18426:13763,K00302:179:HHYC5BBXY:1:1125:17036:5763,K00302:179:HHYC5BBXY:1:2227:27265:38609,K00302:179:HHYC5BBXY:1:1227:28047:34512,K00302:179:HHYC5BBXY:1:2103:10825:20217,K00302:179:HHYC5BBXY:1:1218:11393:31470,K00302:179:HHYC5BBXY:1:1223:8400:22661,K00302:179:HHYC5BBXY:1:1103:11048:22502,
chr1:232596633|232607274	chr1	232596633	232607274	4	3_2_0	48	0.143	exon	ENSG00000116991.10_2,	-	K00302:179:HHYC5BBXY:1:2126:30228:41598,K00302:179:HHYC5BBXY:1:2107:17350:45203,K00302:179:HHYC5BBXY:1:2107:17706:45924,K00302:179:HHYC5BBXY:1:1108:26849:48790,
chr1:232649603|232651354	chr1	232649603	232651354	2	2_2_0	43	0.085	exon	ENSG00000116991.10_2,	-	K00302:179:HHYC5BBXY:1:2228:1742:28463,K00302:179:HHYC5BBXY:1:1220:6705:4637,
chr1:232649603|232669329	chr1	232649603	232669329	2	2_2_0	31	0.114	intron	ENSG00000116991.10_2,	-	K00302:179:HHYC5BBXY:1:2205:31436:21184,K00302:179:HHYC5BBXY:1:1210:25560:2246,
chr1:233190014|233231609	chr1	233190014	233231609	3	2_3_0	45	0.118	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2203:12225:5235,K00302:179:HHYC5BBXY:1:2125:20121:24929,K00302:179:HHYC5BBXY:1:2209:20750:10792,
chr1:233225807|233314921	chr1	233225807	233314921	3	3_1_0	69	0.080	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1120:10916:27373,K00302:179:HHYC5BBXY:1:1202:27103:35198,K00302:179:HHYC5BBXY:1:2111:15514:30450,
chr1:233225807|233344435	chr1	233225807	233344435	3	1_2_0	110	0.052	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1101:18355:49124,K00302:179:HHYC5BBXY:1:1109:1844:2510,K00302:179:HHYC5BBXY:1:2109:2250:3494,
chr1:233248545|233344435	chr1	233248545	233344435	2	2_1_0	95	0.040	intron	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1225:30979:3020,K00302:179:HHYC5BBXY:1:2218:30543:28815,
chr1:233270759|233297109	chr1	233270759	233297109	5	3_4_0	67	0.130	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1216:13798:31277,K00302:179:HHYC5BBXY:1:1108:26575:35233,K00302:179:HHYC5BBXY:1:1120:29894:42108,K00302:179:HHYC5BBXY:1:2124:14813:43304,K00302:179:HHYC5BBXY:1:1109:1580:46012,
chr1:233270759|233314921	chr1	233270759	233314921	2	2_2_0	75	0.051	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2225:23368:13535,K00302:179:HHYC5BBXY:1:2101:16072:42073,
chr1:233270759|233344435	chr1	233270759	233344435	10	4_6_0	116	0.147	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1108:5497:44394,K00302:179:HHYC5BBXY:1:1116:8065:30556,K00302:179:HHYC5BBXY:1:1116:9496:32859,K00302:179:HHYC5BBXY:1:1116:8146:34776,K00302:179:HHYC5BBXY:1:2217:21105:15662,K00302:179:HHYC5BBXY:1:1202:10267:37431,K00302:179:HHYC5BBXY:1:2104:24606:10968,K00302:179:HHYC5BBXY:1:2126:9881:19179,K00302:179:HHYC5BBXY:1:2204:4168:31998,K00302:179:HHYC5BBXY:1:2124:8329:24823,
chr1:233270759|233372726	chr1	233270759	233372726	9	4_6_0	56	0.243	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1126:2605:36640,K00302:179:HHYC5BBXY:1:2215:27996:47471,K00302:179:HHYC5BBXY:1:1209:32258:5200,K00302:179:HHYC5BBXY:1:2206:3589:43234,K00302:179:HHYC5BBXY:1:1113:1641:38697,K00302:179:HHYC5BBXY:1:2216:8156:30046,K00302:179:HHYC5BBXY:1:1103:1925:29589,K00302:179:HHYC5BBXY:1:2106:31355:34301,K00302:179:HHYC5BBXY:1:2106:31761:34829,
chr1:233296029|233314921	chr1	233296029	233314921	2	1_2_0	93	0.041	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1216:29589:29624,K00302:179:HHYC5BBXY:1:2228:31751:36851,
chr1:233296029|233344435	chr1	233296029	233344435	3	2_2_0	134	0.043	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2214:16275:23786,K00302:179:HHYC5BBXY:1:1205:8826:46715,K00302:179:HHYC5BBXY:1:2107:1783:3776,
chr1:233296029|233372726	chr1	233296029	233372726	2	1_2_0	74	0.051	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2117:22942:37202,K00302:179:HHYC5BBXY:1:1125:19329:6712,
chr1:233313548|233344435	chr1	233313548	233344435	7	5_5_0	142	0.090	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1215:24373:10317,K00302:179:HHYC5BBXY:1:1108:14702:29430,K00302:179:HHYC5BBXY:1:1112:19258:31664,K00302:179:HHYC5BBXY:1:1127:9374:46856,K00302:179:HHYC5BBXY:1:2213:17563:17544,K00302:179:HHYC5BBXY:1:2202:29295:11108,K00302:179:HHYC5BBXY:1:1109:7405:29448,
chr1:233313548|233363117	chr1	233313548	233363117	2	1_2_0	112	0.034	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2210:24434:37818,K00302:179:HHYC5BBXY:1:2207:32563:46276,
chr1:233313548|233372726	chr1	233313548	233372726	5	2_4_0	82	0.109	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1208:13017:26617,K00302:179:HHYC5BBXY:1:1101:29031:24226,K00302:179:HHYC5BBXY:1:1110:8247:35550,K00302:179:HHYC5BBXY:1:1124:2595:5534,K00302:179:HHYC5BBXY:1:1124:2605:5587,
chr1:233334685|233363117	chr1	233334685	233363117	2	2_2_0	115	0.034	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2219:7202:27057,K00302:179:HHYC5BBXY:1:1106:28087:2967,
chr1:233334685|233372726	chr1	233334685	233372726	13	6_10_0	85	0.234	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2203:11444:36517,K00302:179:HHYC5BBXY:1:1128:16417:26740,K00302:179:HHYC5BBXY:1:2115:5193:24841,K00302:179:HHYC5BBXY:1:1218:24454:42284,K00302:179:HHYC5BBXY:1:1218:26200:43409,K00302:179:HHYC5BBXY:1:1103:4594:28762,K00302:179:HHYC5BBXY:1:1103:10236:33158,K00302:179:HHYC5BBXY:1:1106:23145:43040,K00302:179:HHYC5BBXY:1:2106:21440:42900,K00302:179:HHYC5BBXY:1:1108:23054:43972,K00302:179:HHYC5BBXY:1:2218:10724:47436,K00302:179:HHYC5BBXY:1:2210:9435:18827,K00302:179:HHYC5BBXY:1:1103:22901:38996,
chr1:233334685|233388534	chr1	233334685	233388534	11	7_5_0	76	0.224	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1112:10216:18951,K00302:179:HHYC5BBXY:1:1122:9039:6642,K00302:179:HHYC5BBXY:1:2216:7862:25527,K00302:179:HHYC5BBXY:1:2103:7760:9420,K00302:179:HHYC5BBXY:1:2103:7750:9473,K00302:179:HHYC5BBXY:1:2121:15270:22678,K00302:179:HHYC5BBXY:1:2121:19380:22942,K00302:179:HHYC5BBXY:1:2121:16285:22960,K00302:179:HHYC5BBXY:1:2106:22069:28692,K00302:179:HHYC5BBXY:1:1205:18172:20287,K00302:179:HHYC5BBXY:1:1218:7131:8682,
chr1:233344264|233372726	chr1	233344264	233372726	7	4_5_0	98	0.125	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1118:3985:26512,K00302:179:HHYC5BBXY:1:2103:9151:49177,K00302:179:HHYC5BBXY:1:2212:29437:26547,K00302:179:HHYC5BBXY:1:2111:10328:29483,K00302:179:HHYC5BBXY:1:2111:10257:29606,K00302:179:HHYC5BBXY:1:2111:10480:29641,K00302:179:HHYC5BBXY:1:2107:19370:2949,
chr1:233353645|233363117	chr1	233353645	233363117	6	2_4_2	160	0.070	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2116:1560:3881,K00302:179:HHYC5BBXY:1:1116:2432:1209,K00302:179:HHYC5BBXY:1:1104:26514:19513,K00302:179:HHYC5BBXY:1:2107:27783:17772,K00302:179:HHYC5BBXY:1:1125:22495:20181,K00302:179:HHYC5BBXY:1:1107:19207:33862,
chr1:233353645|233372726	chr1	233353645	233372726	3	1_2_1	130	0.044	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1104:15006:34670,K00302:179:HHYC5BBXY:1:1113:29102:3705,K00302:179:HHYC5BBXY:1:2112:25926:46346,
chr1:234249291|234249799	chr1	234249291	234249799	3	1_2_1	1	0.857	intron	ENSG00000183780.13_4,	+	K00302:179:HHYC5BBXY:1:1123:2503:10264,K00302:179:HHYC5BBXY:1:2219:25733:45238,K00302:179:HHYC5BBXY:1:2219:25611:45484,
chr1:234582549|234586312	chr1	234582549	234586312	2	2_1_0	46	0.080	exon	ENSG00000059588.10_3,	-	K00302:179:HHYC5BBXY:1:1213:13342:21588,K00302:179:HHYC5BBXY:1:1201:21714:39225,
