circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr15:63988323|64008672	chr15	63988323	64008672	61	25_23_0	39	0.758	exon	ENSG00000103657.14_4,	-	K00302:179:HHYC5BBXY:1:2210:21684:31435,K00302:179:HHYC5BBXY:1:2213:17858:31417,K00302:179:HHYC5BBXY:1:2217:13149:22133,K00302:179:HHYC5BBXY:1:2225:9902:33105,K00302:179:HHYC5BBXY:1:2228:14519:2281,K00302:179:HHYC5BBXY:1:2228:13809:21905,K00302:179:HHYC5BBXY:1:1101:4736:9772,K00302:179:HHYC5BBXY:1:1101:32694:31417,K00302:179:HHYC5BBXY:1:1103:20649:38644,K00302:179:HHYC5BBXY:1:1106:10257:27813,K00302:179:HHYC5BBXY:1:1109:14854:13939,K00302:179:HHYC5BBXY:1:1111:5122:6994,K00302:179:HHYC5BBXY:1:1111:26616:35374,K00302:179:HHYC5BBXY:1:1112:18284:19285,K00302:179:HHYC5BBXY:1:2120:16467:22995,K00302:179:HHYC5BBXY:1:2127:27225:18036,K00302:179:HHYC5BBXY:1:2128:14052:41915,K00302:179:HHYC5BBXY:1:2202:16244:2809,K00302:179:HHYC5BBXY:1:2203:3701:7310,K00302:179:HHYC5BBXY:1:2203:5609:22467,K00302:179:HHYC5BBXY:1:2205:4361:42495,K00302:179:HHYC5BBXY:1:2207:29843:32420,K00302:179:HHYC5BBXY:1:1212:29528:34020,K00302:179:HHYC5BBXY:1:1213:21521:10159,K00302:179:HHYC5BBXY:1:1214:26940:3512,K00302:179:HHYC5BBXY:1:1216:30847:44394,K00302:179:HHYC5BBXY:1:1218:2656:6871,K00302:179:HHYC5BBXY:1:1218:26768:43585,K00302:179:HHYC5BBXY:1:1219:19004:1930,K00302:179:HHYC5BBXY:1:1219:19076:15803,K00302:179:HHYC5BBXY:1:1223:11637:4743,K00302:179:HHYC5BBXY:1:2105:5162:47893,K00302:179:HHYC5BBXY:1:2108:22181:46821,K00302:179:HHYC5BBXY:1:2109:30665:12146,K00302:179:HHYC5BBXY:1:2109:28929:33475,K00302:179:HHYC5BBXY:1:2109:4148:37660,K00302:179:HHYC5BBXY:1:2115:14022:23892,K00302:179:HHYC5BBXY:1:2116:7375:22010,K00302:179:HHYC5BBXY:1:2116:7821:23065,K00302:179:HHYC5BBXY:1:1123:10277:27883,K00302:179:HHYC5BBXY:1:1126:12753:15891,K00302:179:HHYC5BBXY:1:1202:11880:35690,K00302:179:HHYC5BBXY:1:1204:22161:45836,K00302:179:HHYC5BBXY:1:1205:24992:13535,K00302:179:HHYC5BBXY:1:2217:26920:33334,K00302:179:HHYC5BBXY:1:2222:8237:44746,K00302:179:HHYC5BBXY:1:1101:30685:9121,K00302:179:HHYC5BBXY:1:1101:14966:15610,K00302:179:HHYC5BBXY:1:1114:3366:19531,K00302:179:HHYC5BBXY:1:1116:26545:17104,K00302:179:HHYC5BBXY:1:1116:3671:40842,K00302:179:HHYC5BBXY:1:2207:7973:9332,K00302:179:HHYC5BBXY:1:1216:27367:2879,K00302:179:HHYC5BBXY:1:1217:15747:39998,K00302:179:HHYC5BBXY:1:1228:25327:41932,K00302:179:HHYC5BBXY:1:2108:31111:42073,K00302:179:HHYC5BBXY:1:2113:10409:11618,K00302:179:HHYC5BBXY:1:1122:12621:5851,K00302:179:HHYC5BBXY:1:1124:29843:16172,K00302:179:HHYC5BBXY:1:1124:11515:34284,K00302:179:HHYC5BBXY:1:1203:18599:25879,
chr15:63998979|64008672	chr15	63998979	64008672	7	3_5_1	85	0.141	exon	ENSG00000103657.14_4,	-	K00302:179:HHYC5BBXY:1:2215:4929:47559,K00302:179:HHYC5BBXY:1:1115:14113:36710,K00302:179:HHYC5BBXY:1:1214:20080:18493,K00302:179:HHYC5BBXY:1:2114:6888:11390,K00302:179:HHYC5BBXY:1:2220:11962:45467,K00302:179:HHYC5BBXY:1:2221:18984:42935,K00302:179:HHYC5BBXY:1:1221:7618:1508,
chr15:64004974|64008672	chr15	64004974	64008672	3	2_3_0	100	0.057	exon	ENSG00000103657.14_4,	-	K00302:179:HHYC5BBXY:1:1115:29427:3916,K00302:179:HHYC5BBXY:1:2208:11332:6783,K00302:179:HHYC5BBXY:1:2104:24271:44183,
chr15:64004974|64011096	chr15	64004974	64011096	2	1_2_0	109	0.035	exon	ENSG00000103657.14_4,	-	K00302:179:HHYC5BBXY:1:2117:9242:1050,K00302:179:HHYC5BBXY:1:2219:27976:21447,
chr15:64495281|64508912	chr15	64495281	64508912	2	1_2_0	12	0.250	exon	ENSG00000259316.11_7,ENSG00000169118.18_6,	-	K00302:179:HHYC5BBXY:1:2102:10409:48474,K00302:179:HHYC5BBXY:1:2101:17350:36657,
chr15:64791492|64792365	chr15	64791492	64792365	91	27_25_0	18	0.910	exon	ENSG00000180357.9_3,	+	K00302:179:HHYC5BBXY:1:2210:18284:41546,K00302:179:HHYC5BBXY:1:2211:8937:8682,K00302:179:HHYC5BBXY:1:2212:31517:26002,K00302:179:HHYC5BBXY:1:2214:20435:15522,K00302:179:HHYC5BBXY:1:2214:29122:30855,K00302:179:HHYC5BBXY:1:2215:22171:39910,K00302:179:HHYC5BBXY:1:2215:21552:40104,K00302:179:HHYC5BBXY:1:2220:26920:24964,K00302:179:HHYC5BBXY:1:2222:19695:14766,K00302:179:HHYC5BBXY:1:1102:4949:25017,K00302:179:HHYC5BBXY:1:1103:18649:40877,K00302:179:HHYC5BBXY:1:1105:12905:48790,K00302:179:HHYC5BBXY:1:1108:8400:32508,K00302:179:HHYC5BBXY:1:1108:11464:35884,K00302:179:HHYC5BBXY:1:1111:28747:19689,K00302:179:HHYC5BBXY:1:1111:27651:26934,K00302:179:HHYC5BBXY:1:1112:23865:29870,K00302:179:HHYC5BBXY:1:1112:16762:32965,K00302:179:HHYC5BBXY:1:1113:29965:32736,K00302:179:HHYC5BBXY:1:1113:29295:33053,K00302:179:HHYC5BBXY:1:1114:12611:25984,K00302:179:HHYC5BBXY:1:2119:25510:35919,K00302:179:HHYC5BBXY:1:2119:26332:35972,K00302:179:HHYC5BBXY:1:2120:18538:19373,K00302:179:HHYC5BBXY:1:2120:19837:42935,K00302:179:HHYC5BBXY:1:2120:19827:42987,K00302:179:HHYC5BBXY:1:2128:14580:11952,K00302:179:HHYC5BBXY:1:2128:9069:33176,K00302:179:HHYC5BBXY:1:2201:26727:2439,K00302:179:HHYC5BBXY:1:2201:24454:45344,K00302:179:HHYC5BBXY:1:2202:11383:4620,K00302:179:HHYC5BBXY:1:2207:31710:26652,K00302:179:HHYC5BBXY:1:1210:20141:41106,K00302:179:HHYC5BBXY:1:1213:10916:32472,K00302:179:HHYC5BBXY:1:1216:21115:27250,K00302:179:HHYC5BBXY:1:1217:8440:21078,K00302:179:HHYC5BBXY:1:1220:28635:32437,K00302:179:HHYC5BBXY:1:1220:20121:47190,K00302:179:HHYC5BBXY:1:1221:4696:17544,K00302:179:HHYC5BBXY:1:1223:6705:2492,K00302:179:HHYC5BBXY:1:1227:6411:42284,K00302:179:HHYC5BBXY:1:2103:16518:17597,K00302:179:HHYC5BBXY:1:2103:17543:17860,K00302:179:HHYC5BBXY:1:2107:21450:4690,K00302:179:HHYC5BBXY:1:2109:23500:25966,K00302:179:HHYC5BBXY:1:2111:12763:1736,K00302:179:HHYC5BBXY:1:2111:4361:9684,K00302:179:HHYC5BBXY:1:2111:4645:9719,K00302:179:HHYC5BBXY:1:2112:21745:41950,K00302:179:HHYC5BBXY:1:2115:3802:14062,K00302:179:HHYC5BBXY:1:2115:3468:15205,K00302:179:HHYC5BBXY:1:1122:20050:8945,K00302:179:HHYC5BBXY:1:1122:16772:46979,K00302:179:HHYC5BBXY:1:1126:15503:36939,K00302:179:HHYC5BBXY:1:1126:15422:37079,K00302:179:HHYC5BBXY:1:1126:14336:37519,K00302:179:HHYC5BBXY:1:1127:21734:7293,K00302:179:HHYC5BBXY:1:1127:21552:7926,K00302:179:HHYC5BBXY:1:1201:20517:23681,K00302:179:HHYC5BBXY:1:1202:4817:19689,K00302:179:HHYC5BBXY:1:1202:25956:23153,K00302:179:HHYC5BBXY:1:1203:27732:7029,K00302:179:HHYC5BBXY:1:1204:18446:48122,K00302:179:HHYC5BBXY:1:1205:10358:10581,K00302:179:HHYC5BBXY:1:1207:2727:21201,K00302:179:HHYC5BBXY:1:1208:3620:22080,K00302:179:HHYC5BBXY:1:2211:4604:21324,K00302:179:HHYC5BBXY:1:1103:25936:44992,K00302:179:HHYC5BBXY:1:1105:16823:12146,K00302:179:HHYC5BBXY:1:1105:19837:18564,K00302:179:HHYC5BBXY:1:1105:2199:35128,K00302:179:HHYC5BBXY:1:1109:28047:1736,K00302:179:HHYC5BBXY:1:1112:22100:4585,K00302:179:HHYC5BBXY:1:1112:22110:4637,K00302:179:HHYC5BBXY:1:1116:22942:45185,K00302:179:HHYC5BBXY:1:1118:4868:21465,K00302:179:HHYC5BBXY:1:1210:13474:24736,K00302:179:HHYC5BBXY:1:1213:15189:49124,K00302:179:HHYC5BBXY:1:1221:17279:23698,K00302:179:HHYC5BBXY:1:1224:24251:26494,K00302:179:HHYC5BBXY:1:1227:20801:17456,K00302:179:HHYC5BBXY:1:1227:3082:42319,K00302:179:HHYC5BBXY:1:2105:23003:4321,K00302:179:HHYC5BBXY:1:2108:2777:17772,K00302:179:HHYC5BBXY:1:2109:10987:29958,K00302:179:HHYC5BBXY:1:2109:11505:30222,K00302:179:HHYC5BBXY:1:2111:4188:43427,K00302:179:HHYC5BBXY:1:2111:4371:43462,K00302:179:HHYC5BBXY:1:1119:6157:44658,K00302:179:HHYC5BBXY:1:1122:26392:11882,K00302:179:HHYC5BBXY:1:1201:19025:29466,
chr15:65756099|65772737	chr15	65756099	65772737	3	2_2_0	33	0.154	exon	ENSG00000074603.19_5,	-	K00302:179:HHYC5BBXY:1:2227:28006:48579,K00302:179:HHYC5BBXY:1:1118:26413:41774,K00302:179:HHYC5BBXY:1:1118:27580:42460,
chr15:65756099|65773953	chr15	65756099	65773953	2	1_2_0	23	0.148	exon	ENSG00000074603.19_5,	-	K00302:179:HHYC5BBXY:1:2218:7243:38732,K00302:179:HHYC5BBXY:1:1127:9902:22344,
chr15:65780028|65804902	chr15	65780028	65804902	2	2_2_0	30	0.118	exon	ENSG00000074603.19_5,	-	K00302:179:HHYC5BBXY:1:2123:23125:22397,K00302:179:HHYC5BBXY:1:1226:24779:24243,
chr15:65992882|65994228	chr15	65992882	65994228	2	2_2_0	7	0.364	exon	ENSG00000174485.15_4,	-	K00302:179:HHYC5BBXY:1:2217:5842:34899,K00302:179:HHYC5BBXY:1:1216:14560:48491,
chr15:66015186|66048810	chr15	66015186	66048810	2	2_2_0	28	0.125	exon	ENSG00000174485.15_4,	-	K00302:179:HHYC5BBXY:1:2224:16823:16612,K00302:179:HHYC5BBXY:1:1225:2798:48368,
chr15:66021410|66031213	chr15	66021410	66031213	2	2_2_0	39	0.093	exon	ENSG00000174485.15_4,	-	K00302:179:HHYC5BBXY:1:2102:12215:29413,K00302:179:HHYC5BBXY:1:1204:23186:22432,
chr15:66044717|66053776	chr15	66044717	66053776	4	4_4_0	30	0.211	exon	ENSG00000174485.15_4,	-	K00302:179:HHYC5BBXY:1:2215:22384:16753,K00302:179:HHYC5BBXY:1:2128:18751:24067,K00302:179:HHYC5BBXY:1:2208:14072:22643,K00302:179:HHYC5BBXY:1:1207:24251:36728,
chr15:67457233|67462942	chr15	67457233	67462942	2	2_2_0	17	0.190	exon	ENSG00000166949.16_4,	+	K00302:179:HHYC5BBXY:1:1111:14874:3072,K00302:179:HHYC5BBXY:1:2208:4472:8998,
chr15:67524152|67529158	chr15	67524152	67529158	28	13_13_0	42	0.571	exon	ENSG00000103591.12_3,	-	K00302:179:HHYC5BBXY:1:2213:30431:17122,K00302:179:HHYC5BBXY:1:2223:2656:13095,K00302:179:HHYC5BBXY:1:2224:26098:48966,K00302:179:HHYC5BBXY:1:1107:7872:14010,K00302:179:HHYC5BBXY:1:1113:16630:19513,K00302:179:HHYC5BBXY:1:1114:24708:15750,K00302:179:HHYC5BBXY:1:1114:32400:32209,K00302:179:HHYC5BBXY:1:1115:20263:38539,K00302:179:HHYC5BBXY:1:1117:8603:9332,K00302:179:HHYC5BBXY:1:2202:15361:21219,K00302:179:HHYC5BBXY:1:2207:16741:28534,K00302:179:HHYC5BBXY:1:2209:14052:14801,K00302:179:HHYC5BBXY:1:2209:19329:32138,K00302:179:HHYC5BBXY:1:2103:7527:22133,K00302:179:HHYC5BBXY:1:2104:29396:48843,K00302:179:HHYC5BBXY:1:2107:10216:18001,K00302:179:HHYC5BBXY:1:2107:18528:38627,K00302:179:HHYC5BBXY:1:2111:10653:11899,K00302:179:HHYC5BBXY:1:1123:2412:22028,K00302:179:HHYC5BBXY:1:1204:14275:1824,K00302:179:HHYC5BBXY:1:2226:21562:43216,K00302:179:HHYC5BBXY:1:2226:20111:47172,K00302:179:HHYC5BBXY:1:1104:25936:25122,K00302:179:HHYC5BBXY:1:1110:27651:46205,K00302:179:HHYC5BBXY:1:2205:26961:21061,K00302:179:HHYC5BBXY:1:2206:3853:30890,K00302:179:HHYC5BBXY:1:1226:21552:19882,K00302:179:HHYC5BBXY:1:2104:2503:10862,
chr15:67956935|68040939	chr15	67956935	68040939	3	3_1_2	18	0.250	exon	ENSG00000137764.20_5,	+	K00302:179:HHYC5BBXY:1:2211:32441:17333,K00302:179:HHYC5BBXY:1:2207:10805:15856,K00302:179:HHYC5BBXY:1:2116:23571:25175,
chr15:68434284|68446033	chr15	68434284	68446033	2	1_2_0	35	0.103	exon	ENSG00000033800.13_2,	+	K00302:179:HHYC5BBXY:1:2211:8460:31453,K00302:179:HHYC5BBXY:1:1228:8095:4268,
chr15:68434284|68457142	chr15	68434284	68457142	8	7_7_0	22	0.421	exon	ENSG00000033800.13_2,	+	K00302:179:HHYC5BBXY:1:2209:25459:46698,K00302:179:HHYC5BBXY:1:2210:22374:9033,K00302:179:HHYC5BBXY:1:2226:12083:28797,K00302:179:HHYC5BBXY:1:1105:32370:11794,K00302:179:HHYC5BBXY:1:1109:24068:3494,K00302:179:HHYC5BBXY:1:2124:3386:29905,K00302:179:HHYC5BBXY:1:1214:8197:43831,K00302:179:HHYC5BBXY:1:1226:4970:38029,
chr15:68434284|68468992	chr15	68434284	68468992	2	1_2_0	22	0.154	exon	ENSG00000033800.13_2,	+	K00302:179:HHYC5BBXY:1:2202:26433:46698,K00302:179:HHYC5BBXY:1:2225:21298:21729,
chr15:69502655|69553668	chr15	69502655	69553668	6	2_3_0	12	0.500	exon	ENSG00000138604.10_4,	+	K00302:179:HHYC5BBXY:1:2124:5071:11091,K00302:179:HHYC5BBXY:1:2207:4909:29272,K00302:179:HHYC5BBXY:1:1224:24627:15434,K00302:179:HHYC5BBXY:1:1228:2635:38873,K00302:179:HHYC5BBXY:1:1119:31923:21043,K00302:179:HHYC5BBXY:1:1125:9536:31101,
chr15:69548133|69553668	chr15	69548133	69553668	3	2_2_0	18	0.250	exon	ENSG00000138604.10_4,	+	K00302:179:HHYC5BBXY:1:2215:23480:18405,K00302:179:HHYC5BBXY:1:1117:16082:48350,K00302:179:HHYC5BBXY:1:1117:16610:48878,
chr15:71211389|71276596	chr15	71211389	71276596	6	4_3_0	11	0.522	exon	ENSG00000137821.11_5,	+	K00302:179:HHYC5BBXY:1:2214:1712:2914,K00302:179:HHYC5BBXY:1:1227:30188:6220,K00302:179:HHYC5BBXY:1:2102:30025:45854,K00302:179:HHYC5BBXY:1:1209:29965:35866,K00302:179:HHYC5BBXY:1:2114:8359:6132,K00302:179:HHYC5BBXY:1:2114:8420:6238,
chr15:72300167|72320134	chr15	72300167	72320134	3	2_1_0	52	0.103	exon	ENSG00000066933.16_5,	-	K00302:179:HHYC5BBXY:1:2227:27042:29044,K00302:179:HHYC5BBXY:1:2121:5172:21571,K00302:179:HHYC5BBXY:1:2109:9475:3494,
chr15:72300167|72338975	chr15	72300167	72338975	2	2_1_0	41	0.089	exon	ENSG00000066933.16_5,	-	K00302:179:HHYC5BBXY:1:2120:3204:28885,K00302:179:HHYC5BBXY:1:1106:19837:15434,
chr15:72324835|72338975	chr15	72324835	72338975	2	2_2_0	35	0.103	exon	ENSG00000066933.16_5,	-	K00302:179:HHYC5BBXY:1:2216:13007:29518,K00302:179:HHYC5BBXY:1:1204:19725:41932,
chr15:72338065|72338975	chr15	72338065	72338975	7	4_5_0	33	0.298	exon	ENSG00000066933.16_5,	-	K00302:179:HHYC5BBXY:1:1115:31507:32138,K00302:179:HHYC5BBXY:1:1125:26748:4163,K00302:179:HHYC5BBXY:1:1125:26798:4462,K00302:179:HHYC5BBXY:1:1125:26595:4567,K00302:179:HHYC5BBXY:1:1205:28321:7873,K00302:179:HHYC5BBXY:1:1205:3752:22239,K00302:179:HHYC5BBXY:1:2102:18680:23909,
chr15:72810408|72853890	chr15	72810408	72853890	5	4_5_0	50	0.167	exon	ENSG00000166233.15_4,	+	K00302:179:HHYC5BBXY:1:2125:21673:33105,K00302:179:HHYC5BBXY:1:2110:30837:41880,K00302:179:HHYC5BBXY:1:2112:9962:35778,K00302:179:HHYC5BBXY:1:2118:3985:46557,K00302:179:HHYC5BBXY:1:1119:15585:48544,
chr15:72837161|72864506	chr15	72837161	72864506	4	2_1_0	45	0.151	exon	ENSG00000166233.15_4,	+	K00302:179:HHYC5BBXY:1:1220:4604:22309,K00302:179:HHYC5BBXY:1:2113:15087:9385,K00302:179:HHYC5BBXY:1:2118:18842:40086,K00302:179:HHYC5BBXY:1:2104:18396:4426,
chr15:73052748|73067438	chr15	73052748	73067438	7	4_5_0	21	0.400	exon	ENSG00000159322.17_2,	-	K00302:179:HHYC5BBXY:1:1104:29386:20375,K00302:179:HHYC5BBXY:1:2204:1641:10141,K00302:179:HHYC5BBXY:1:1213:18477:27180,K00302:179:HHYC5BBXY:1:1214:3640:28200,K00302:179:HHYC5BBXY:1:1220:30239:41018,K00302:179:HHYC5BBXY:1:1202:27732:3407,K00302:179:HHYC5BBXY:1:2113:31842:42952,
chr15:73408881|73470768	chr15	73408881	73470768	2	1_2_0	47	0.078	exon	ENSG00000067141.17_3,	+	K00302:179:HHYC5BBXY:1:2208:24880:5851,K00302:179:HHYC5BBXY:1:2215:15706:44218,
chr15:73414866|73428368	chr15	73414866	73428368	2	1_2_0	72	0.053	exon	ENSG00000067141.17_3,	+	K00302:179:HHYC5BBXY:1:2208:2087:32086,K00302:179:HHYC5BBXY:1:2120:27022:25210,
chr15:76146727|76165909	chr15	76146727	76165909	4	2_2_0	22	0.267	exon	ENSG00000140367.11_4,	+	K00302:179:HHYC5BBXY:1:2120:12225:25632,K00302:179:HHYC5BBXY:1:2120:13240:27883,K00302:179:HHYC5BBXY:1:2125:7821:14344,K00302:179:HHYC5BBXY:1:2113:10064:44675,
chr15:76146727|76175765	chr15	76146727	76175765	16	9_8_0	24	0.571	exon	ENSG00000140367.11_4,	+	K00302:179:HHYC5BBXY:1:2218:2879:43515,K00302:179:HHYC5BBXY:1:1102:2260:3547,K00302:179:HHYC5BBXY:1:1102:5923:4585,K00302:179:HHYC5BBXY:1:2125:4807:5886,K00302:179:HHYC5BBXY:1:2207:3559:24437,K00302:179:HHYC5BBXY:1:2105:8156:28569,K00302:179:HHYC5BBXY:1:2112:2920:5429,K00302:179:HHYC5BBXY:1:2116:30858:16032,K00302:179:HHYC5BBXY:1:1119:19948:14221,K00302:179:HHYC5BBXY:1:2215:26920:5200,K00302:179:HHYC5BBXY:1:1118:28645:44447,K00302:179:HHYC5BBXY:1:1212:23774:39910,K00302:179:HHYC5BBXY:1:2106:26971:10176,K00302:179:HHYC5BBXY:1:2117:15382:38662,K00302:179:HHYC5BBXY:1:2117:14326:38732,K00302:179:HHYC5BBXY:1:1125:17706:6009,
chr15:76566753|76588078	chr15	76566753	76588078	11	6_9_0	43	0.338	exon	ENSG00000140374.16_4,	-	K00302:179:HHYC5BBXY:1:2215:26352:21588,K00302:179:HHYC5BBXY:1:1116:32096:9033,K00302:179:HHYC5BBXY:1:2124:13453:24067,K00302:179:HHYC5BBXY:1:1225:4259:24806,K00302:179:HHYC5BBXY:1:2113:19441:13974,K00302:179:HHYC5BBXY:1:1125:22435:8471,K00302:179:HHYC5BBXY:1:1125:21866:9244,K00302:179:HHYC5BBXY:1:1125:21958:9649,K00302:179:HHYC5BBXY:1:2205:24667:13886,K00302:179:HHYC5BBXY:1:2113:22110:33193,K00302:179:HHYC5BBXY:1:1121:11069:13253,
chr15:76576098|76585041	chr15	76576098	76585041	2	2_1_0	82	0.047	exon	ENSG00000140374.16_4,	-	K00302:179:HHYC5BBXY:1:2108:28524:8330,K00302:179:HHYC5BBXY:1:2210:12165:39910,
chr15:77020750|77021078	chr15	77020750	77021078	3	2_3_0	9	0.400	intron	ENSG00000140386.13_4,	-	K00302:179:HHYC5BBXY:1:2219:10815:46434,K00302:179:HHYC5BBXY:1:2108:16041:27320,K00302:179:HHYC5BBXY:1:2217:16802:27865,
chr15:77020936|77046289	chr15	77020936	77046289	2	2_2_0	10	0.286	exon	ENSG00000140386.13_4,	-	K00302:179:HHYC5BBXY:1:2227:18061:10282,K00302:179:HHYC5BBXY:1:2107:21349:10247,
chr15:77544709|77576372	chr15	77544709	77576372	2	2_2_0	14	0.222	exon	ENSG00000173517.10_3,	-	K00302:179:HHYC5BBXY:1:1219:9333:44042,K00302:179:HHYC5BBXY:1:1209:7882:26793,
chr15:77759437|77764156	chr15	77759437	77764156	10	7_3_2	35	0.364	exon	ENSG00000140382.15_6,	+	K00302:179:HHYC5BBXY:1:2210:7466:25861,K00302:179:HHYC5BBXY:1:1104:28950:5095,K00302:179:HHYC5BBXY:1:2119:11820:17896,K00302:179:HHYC5BBXY:1:2119:12033:18581,K00302:179:HHYC5BBXY:1:1127:23744:26248,K00302:179:HHYC5BBXY:1:1128:5193:37853,K00302:179:HHYC5BBXY:1:1128:5609:38187,K00302:179:HHYC5BBXY:1:1128:4685:38345,K00302:179:HHYC5BBXY:1:1116:23033:6027,K00302:179:HHYC5BBXY:1:1223:26981:37343,
chr15:78770639|78783103	chr15	78770639	78783103	2	1_2_0	19	0.174	exon	ENSG00000136381.13_4,	+	K00302:179:HHYC5BBXY:1:1202:9709:15082,K00302:179:HHYC5BBXY:1:1121:21014:19373,
chr15:80412670|80415142	chr15	80412670	80415142	5	4_3_0	18	0.357	exon	ENSG00000086666.19_6,	+	K00302:179:HHYC5BBXY:1:2225:13149:30644,K00302:179:HHYC5BBXY:1:1106:14346:15381,K00302:179:HHYC5BBXY:1:1118:7486:49071,K00302:179:HHYC5BBXY:1:1208:16711:27461,K00302:179:HHYC5BBXY:1:1121:15493:20990,
chr15:80750270|80767564	chr15	80750270	80767564	2	1_2_1	169	0.023	exon	ENSG00000172379.21_5,	+	K00302:179:HHYC5BBXY:1:1110:1976:14414,K00302:179:HHYC5BBXY:1:2209:16336:22661,
chr15:80750270|80806746	chr15	80750270	80806746	3	0_3_2	236	0.025	exon	ENSG00000172379.21_5,	+	K00302:179:HHYC5BBXY:1:1107:4107:7767,K00302:179:HHYC5BBXY:1:2105:22597:42478,K00302:179:HHYC5BBXY:1:1106:18517:28797,
chr15:81229015|81230320	chr15	81229015	81230320	2	1_1_1	12	0.250	exon	ENSG00000103888.17_3,	+	K00302:179:HHYC5BBXY:1:1126:13829:37308,K00302:179:HHYC5BBXY:1:2220:18507:11829,
chr15:83309408|83310433	chr15	83309408	83310433	3	2_2_0	2	0.750	exon	ENSG00000214575.9_5,	-	K00302:179:HHYC5BBXY:1:2216:3234:21025,K00302:179:HHYC5BBXY:1:1109:32197:41774,K00302:179:HHYC5BBXY:1:1122:32096:26547,
chr15:83819967|83826793	chr15	83819967	83826793	18	7_7_0	41	0.468	exon	ENSG00000166503.9_7,	-	K00302:179:HHYC5BBXY:1:2210:11972:28393,K00302:179:HHYC5BBXY:1:2217:3863:11776,K00302:179:HHYC5BBXY:1:1101:14763:29993,K00302:179:HHYC5BBXY:1:1101:27965:46961,K00302:179:HHYC5BBXY:1:1102:13788:32173,K00302:179:HHYC5BBXY:1:1108:4990:1420,K00302:179:HHYC5BBXY:1:1108:5142:1437,K00302:179:HHYC5BBXY:1:1115:9790:8224,K00302:179:HHYC5BBXY:1:2228:9699:9649,K00302:179:HHYC5BBXY:1:1115:7364:21993,K00302:179:HHYC5BBXY:1:1115:7283:22028,K00302:179:HHYC5BBXY:1:1115:7324:22028,K00302:179:HHYC5BBXY:1:1115:7354:22045,K00302:179:HHYC5BBXY:1:1115:6522:23206,K00302:179:HHYC5BBXY:1:1115:6035:23557,K00302:179:HHYC5BBXY:1:1115:6035:23593,K00302:179:HHYC5BBXY:1:2207:18730:4901,K00302:179:HHYC5BBXY:1:1219:10145:48544,
chr15:83819967|83832827	chr15	83819967	83832827	6	5_5_0	63	0.160	exon	ENSG00000166503.9_7,	-	K00302:179:HHYC5BBXY:1:2211:14529:26283,K00302:179:HHYC5BBXY:1:2224:9485:22256,K00302:179:HHYC5BBXY:1:2226:10379:43040,K00302:179:HHYC5BBXY:1:2202:24413:15803,K00302:179:HHYC5BBXY:1:1225:17503:47717,K00302:179:HHYC5BBXY:1:2207:31507:8963,
chr15:84228005|84241450	chr15	84228005	84241450	3	2_2_0	83	0.067	exon	ENSG00000140600.17_4,	+	K00302:179:HHYC5BBXY:1:1214:21318:45959,K00302:179:HHYC5BBXY:1:1215:6116:18986,K00302:179:HHYC5BBXY:1:1216:20689:33123,
chr15:84228005|84245493	chr15	84228005	84245493	4	3_4_0	94	0.078	exon	ENSG00000140600.17_4,	+	K00302:179:HHYC5BBXY:1:2224:26149:34319,K00302:179:HHYC5BBXY:1:2226:4229:8330,K00302:179:HHYC5BBXY:1:1227:21105:38170,K00302:179:HHYC5BBXY:1:1206:23297:18019,
chr15:84228005|84257523	chr15	84228005	84257523	26	15_12_1	79	0.397	exon	ENSG00000140600.17_4,	+	K00302:179:HHYC5BBXY:1:2225:3894:31066,K00302:179:HHYC5BBXY:1:1101:26940:11073,K00302:179:HHYC5BBXY:1:1101:26910:11126,K00302:179:HHYC5BBXY:1:1101:24485:38046,K00302:179:HHYC5BBXY:1:1110:1600:38416,K00302:179:HHYC5BBXY:1:1113:4493:44412,K00302:179:HHYC5BBXY:1:1115:11211:45889,K00302:179:HHYC5BBXY:1:1115:11759:46698,K00302:179:HHYC5BBXY:1:2208:14103:7046,K00302:179:HHYC5BBXY:1:1211:10064:46786,K00302:179:HHYC5BBXY:1:1214:15980:22362,K00302:179:HHYC5BBXY:1:1227:23663:36692,K00302:179:HHYC5BBXY:1:2106:26210:39242,K00302:179:HHYC5BBXY:1:2115:26788:16401,K00302:179:HHYC5BBXY:1:1125:24677:11513,K00302:179:HHYC5BBXY:1:1207:11302:16155,K00302:179:HHYC5BBXY:1:1209:13606:39066,K00302:179:HHYC5BBXY:1:2212:14194:1930,K00302:179:HHYC5BBXY:1:1105:27123:9385,K00302:179:HHYC5BBXY:1:1105:27011:9473,K00302:179:HHYC5BBXY:1:1110:29751:28956,K00302:179:HHYC5BBXY:1:1113:29315:21975,K00302:179:HHYC5BBXY:1:1113:29163:22379,K00302:179:HHYC5BBXY:1:1118:19512:15188,K00302:179:HHYC5BBXY:1:1223:14062:38662,K00302:179:HHYC5BBXY:1:2113:14935:40455,
chr15:84228005|84278218	chr15	84228005	84278218	2	2_2_0	30	0.118	exon	ENSG00000140600.17_4,	+	K00302:179:HHYC5BBXY:1:2220:22841:1683,K00302:179:HHYC5BBXY:1:1228:4229:45818,
