circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr11:77330651|77340944	chr11	77330651	77340944	11	7_7_0	12	0.647	exon	ENSG00000074201.8_3,	-	K00302:179:HHYC5BBXY:1:2103:27407:5657,K00302:179:HHYC5BBXY:1:2108:19583:49107,K00302:179:HHYC5BBXY:1:2223:12905:20199,K00302:179:HHYC5BBXY:1:1106:32502:35198,K00302:179:HHYC5BBXY:1:1223:3904:48632,K00302:179:HHYC5BBXY:1:2123:23805:45801,K00302:179:HHYC5BBXY:1:2208:6086:2158,K00302:179:HHYC5BBXY:1:2212:27082:7134,K00302:179:HHYC5BBXY:1:2124:15706:24806,K00302:179:HHYC5BBXY:1:2209:13819:26916,K00302:179:HHYC5BBXY:1:2209:13920:27162,
chr11:77336008|77336863	chr11	77336008	77336863	5	1_4_0	70	0.125	exon	ENSG00000074201.8_3,	-	K00302:179:HHYC5BBXY:1:1106:3133:27320,K00302:179:HHYC5BBXY:1:1223:4340:41827,K00302:179:HHYC5BBXY:1:2210:16853:20357,K00302:179:HHYC5BBXY:1:2207:9039:27637,K00302:179:HHYC5BBXY:1:1119:4493:35374,
chr11:77394755|77404656	chr11	77394755	77404656	4	3_4_0	42	0.160	exon	ENSG00000048649.13_4,	-	K00302:179:HHYC5BBXY:1:1109:8998:9139,K00302:179:HHYC5BBXY:1:1116:25104:47067,K00302:179:HHYC5BBXY:1:1122:29396:18318,K00302:179:HHYC5BBXY:1:2114:14184:45379,
chr11:77404552|77413540	chr11	77404552	77413540	2	1_2_0	41	0.089	exon	ENSG00000048649.13_4,	-	K00302:179:HHYC5BBXY:1:2213:9211:17948,K00302:179:HHYC5BBXY:1:1207:32370:23259,
chr11:77409532|77413540	chr11	77409532	77413540	8	5_5_0	49	0.246	exon	ENSG00000048649.13_4,	-	K00302:179:HHYC5BBXY:1:2105:16721:48403,K00302:179:HHYC5BBXY:1:2217:8552:31857,K00302:179:HHYC5BBXY:1:1114:3934:46258,K00302:179:HHYC5BBXY:1:2104:8450:16770,K00302:179:HHYC5BBXY:1:2112:5081:4110,K00302:179:HHYC5BBXY:1:2219:14834:45027,K00302:179:HHYC5BBXY:1:1104:7730:18194,K00302:179:HHYC5BBXY:1:1113:20882:36376,
chr11:78926853|79008588	chr11	78926853	79008588	2	2_2_0	19	0.174	exon	ENSG00000149256.15_5,	-	K00302:179:HHYC5BBXY:1:2111:16264:20990,K00302:179:HHYC5BBXY:1:2125:16305:23628,
chr11:82560091|82571159	chr11	82560091	82571159	5	3_3_0	40	0.200	exon	ENSG00000137509.11_6,	-	K00302:179:HHYC5BBXY:1:2112:30228:6923,K00302:179:HHYC5BBXY:1:2220:1661:16014,K00302:179:HHYC5BBXY:1:2226:7243:39928,K00302:179:HHYC5BBXY:1:1101:11667:14396,K00302:179:HHYC5BBXY:1:1215:11008:29571,
chr11:82917100|82947551	chr11	82917100	82947551	4	3_2_1	26	0.235	exon	ENSG00000137494.13_4,	+	K00302:179:HHYC5BBXY:1:2108:18294:1332,K00302:179:HHYC5BBXY:1:1115:11951:29237,K00302:179:HHYC5BBXY:1:1115:9536:30890,K00302:179:HHYC5BBXY:1:1214:25844:42478,
chr11:82935897|82959129	chr11	82935897	82959129	6	3_5_0	18	0.400	exon	ENSG00000137494.13_4,	+	K00302:179:HHYC5BBXY:1:2218:17543:4954,K00302:179:HHYC5BBXY:1:1113:14032:43392,K00302:179:HHYC5BBXY:1:1217:29457:47964,K00302:179:HHYC5BBXY:1:1209:29143:17702,K00302:179:HHYC5BBXY:1:2216:17797:22907,K00302:179:HHYC5BBXY:1:2208:28574:48333,
chr11:82984690|82989872	chr11	82984690	82989872	3	1_3_0	9	0.400	exon	ENSG00000137500.9_4,	-	K00302:179:HHYC5BBXY:1:2220:4858:19162,K00302:179:HHYC5BBXY:1:1224:23673:11565,K00302:179:HHYC5BBXY:1:1128:21054:27250,
chr11:82984690|82991303	chr11	82984690	82991303	7	6_6_0	32	0.304	exon	ENSG00000137500.9_4,	-	K00302:179:HHYC5BBXY:1:2112:6248:3670,K00302:179:HHYC5BBXY:1:2118:1834:44341,K00302:179:HHYC5BBXY:1:1106:15483:32086,K00302:179:HHYC5BBXY:1:1109:23054:33598,K00302:179:HHYC5BBXY:1:1228:16021:39805,K00302:179:HHYC5BBXY:1:2205:19928:8418,K00302:179:HHYC5BBXY:1:1207:15676:9104,
chr11:83770358|83784311	chr11	83770358	83784311	5	3_3_0	93	0.097	intron	ENSG00000150672.17_7,	-	K00302:179:HHYC5BBXY:1:1210:10460:26054,K00302:179:HHYC5BBXY:1:2128:24403:34284,K00302:179:HHYC5BBXY:1:2106:12773:8682,K00302:179:HHYC5BBXY:1:2225:28899:26107,K00302:179:HHYC5BBXY:1:1223:9699:19601,
chr11:85406171|85420543	chr11	85406171	85420543	2	2_2_0	83	0.046	exon	ENSG00000137501.17_4,	-	K00302:179:HHYC5BBXY:1:2114:17766:21131,K00302:179:HHYC5BBXY:1:2202:8237:14010,
chr11:85468668|85469157	chr11	85468668	85469157	2	2_2_0	23	0.148	exon	ENSG00000137501.17_4,	-	K00302:179:HHYC5BBXY:1:2117:26504:36200,K00302:179:HHYC5BBXY:1:1206:30472:29958,
chr11:85685751|85742653	chr11	85685751	85742653	7	2_6_0	156	0.082	exon	ENSG00000073921.18_5,	-	K00302:179:HHYC5BBXY:1:1104:10754:44289,K00302:179:HHYC5BBXY:1:1115:25063:34723,K00302:179:HHYC5BBXY:1:1227:25560:12269,K00302:179:HHYC5BBXY:1:2227:23865:11020,K00302:179:HHYC5BBXY:1:1116:20435:38697,K00302:179:HHYC5BBXY:1:1227:9607:16313,K00302:179:HHYC5BBXY:1:2121:5487:22995,
chr11:85701293|85742653	chr11	85701293	85742653	17	7_9_0	128	0.210	exon	ENSG00000073921.18_5,	-	K00302:179:HHYC5BBXY:1:2212:24079:47295,K00302:179:HHYC5BBXY:1:1107:12053:14924,K00302:179:HHYC5BBXY:1:1110:19421:22661,K00302:179:HHYC5BBXY:1:1225:14854:47770,K00302:179:HHYC5BBXY:1:2123:29011:43146,K00302:179:HHYC5BBXY:1:2205:15087:37484,K00302:179:HHYC5BBXY:1:2208:27915:11143,K00302:179:HHYC5BBXY:1:1206:22090:32912,K00302:179:HHYC5BBXY:1:2118:20131:7926,K00302:179:HHYC5BBXY:1:2118:24180:44271,K00302:179:HHYC5BBXY:1:1105:1570:6677,K00302:179:HHYC5BBXY:1:1113:10744:19548,K00302:179:HHYC5BBXY:1:1115:2859:13658,K00302:179:HHYC5BBXY:1:1115:3153:14062,K00302:179:HHYC5BBXY:1:1115:4898:14660,K00302:179:HHYC5BBXY:1:1201:5609:30521,K00302:179:HHYC5BBXY:1:1204:15716:28551,
chr11:85707869|85714494	chr11	85707869	85714494	12	9_7_0	191	0.112	exon	ENSG00000073921.18_5,	-	K00302:179:HHYC5BBXY:1:2211:14874:31136,K00302:179:HHYC5BBXY:1:2212:29924:44763,K00302:179:HHYC5BBXY:1:1101:19583:5640,K00302:179:HHYC5BBXY:1:1214:21714:4514,K00302:179:HHYC5BBXY:1:1123:6867:9385,K00302:179:HHYC5BBXY:1:1123:7030:9561,K00302:179:HHYC5BBXY:1:1207:31893:6783,K00302:179:HHYC5BBXY:1:2112:26666:32086,K00302:179:HHYC5BBXY:1:2112:26737:32103,K00302:179:HHYC5BBXY:1:1215:17929:5165,K00302:179:HHYC5BBXY:1:2127:16498:10141,K00302:179:HHYC5BBXY:1:2127:15229:11706,
chr11:85718585|85742653	chr11	85718585	85742653	7	4_4_3	197	0.066	exon	ENSG00000073921.18_5,	-	K00302:179:HHYC5BBXY:1:2225:27976:40754,K00302:179:HHYC5BBXY:1:1117:10734:43867,K00302:179:HHYC5BBXY:1:1217:23886:46012,K00302:179:HHYC5BBXY:1:1125:1215:16331,K00302:179:HHYC5BBXY:1:2226:25702:10932,K00302:179:HHYC5BBXY:1:2123:27356:44148,K00302:179:HHYC5BBXY:1:1205:24018:36956,
chr11:85723324|85742653	chr11	85723324	85742653	7	2_3_0	151	0.085	exon	ENSG00000073921.18_5,	-	K00302:179:HHYC5BBXY:1:2222:30645:5112,K00302:179:HHYC5BBXY:1:2218:31761:44992,K00302:179:HHYC5BBXY:1:2227:21755:19144,K00302:179:HHYC5BBXY:1:2227:24444:19830,K00302:179:HHYC5BBXY:1:1126:3813:17667,K00302:179:HHYC5BBXY:1:1126:3468:18159,K00302:179:HHYC5BBXY:1:1126:3539:18775,
chr11:85733410|85742653	chr11	85733410	85742653	9	4_5_0	272	0.062	exon	ENSG00000073921.18_5,	-	K00302:179:HHYC5BBXY:1:2113:23977:35022,K00302:179:HHYC5BBXY:1:1113:24556:34864,K00302:179:HHYC5BBXY:1:1113:24464:35303,K00302:179:HHYC5BBXY:1:1113:25926:35796,K00302:179:HHYC5BBXY:1:1217:2930:18458,K00302:179:HHYC5BBXY:1:1228:8410:6431,K00302:179:HHYC5BBXY:1:1126:31172:14959,K00302:179:HHYC5BBXY:1:2106:19197:38767,K00302:179:HHYC5BBXY:1:2106:19248:39101,
chr11:86778736|86782657	chr11	86778736	86782657	2	1_2_0	35	0.103	exon	ENSG00000166575.17_4,	+	K00302:179:HHYC5BBXY:1:1214:28889:27883,K00302:179:HHYC5BBXY:1:2102:31304:32279,
chr11:86778736|86802437	chr11	86778736	86802437	8	4_3_3	32	0.333	exon	ENSG00000166575.17_4,	+	K00302:179:HHYC5BBXY:1:1115:22130:41704,K00302:179:HHYC5BBXY:1:1224:9861:38697,K00302:179:HHYC5BBXY:1:1119:14712:28850,K00302:179:HHYC5BBXY:1:1127:17604:48350,K00302:179:HHYC5BBXY:1:1204:22871:21008,K00302:179:HHYC5BBXY:1:1206:15686:31910,K00302:179:HHYC5BBXY:1:2215:30431:21799,K00302:179:HHYC5BBXY:1:2222:5457:4655,
chr11:88300221|88301160	chr11	88300221	88301160	2	2_2_0	65	0.058	exon	ENSG00000168959.14_3,	-	K00302:179:HHYC5BBXY:1:2215:2128:20269,K00302:179:HHYC5BBXY:1:1216:23165:25457,
chr11:89133185|89135710	chr11	89133185	89135710	4	3_3_0	1	0.889	exon	ENSG00000086991.13_3,	-	K00302:179:HHYC5BBXY:1:2116:12560:22063,K00302:179:HHYC5BBXY:1:1116:3539:7627,K00302:179:HHYC5BBXY:1:1223:25367:36130,K00302:179:HHYC5BBXY:1:1120:27093:45097,
chr11:92042770|92088570	chr11	92042770	92088570	11	7_6_0	43	0.338	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2110:15229:9913,K00302:179:HHYC5BBXY:1:1219:22617:12269,K00302:179:HHYC5BBXY:1:1222:2605:29712,K00302:179:HHYC5BBXY:1:2128:30655:22467,K00302:179:HHYC5BBXY:1:2206:30878:26687,K00302:179:HHYC5BBXY:1:1122:27428:14168,K00302:179:HHYC5BBXY:1:1205:27082:24683,K00302:179:HHYC5BBXY:1:1205:27275:27865,K00302:179:HHYC5BBXY:1:1216:28077:36183,K00302:179:HHYC5BBXY:1:1226:13595:8981,K00302:179:HHYC5BBXY:1:2202:10531:40842,
chr11:92085262|92088570	chr11	92085262	92088570	78	30_31_0	63	0.712	exon	ENSG00000165323.15_2,	+	K00302:179:HHYC5BBXY:1:2104:10338:31998,K00302:179:HHYC5BBXY:1:2108:1864:22098,K00302:179:HHYC5BBXY:1:2108:2331:22379,K00302:179:HHYC5BBXY:1:2109:25256:7978,K00302:179:HHYC5BBXY:1:2111:32167:38556,K00302:179:HHYC5BBXY:1:2111:14346:46680,K00302:179:HHYC5BBXY:1:2112:32116:41704,K00302:179:HHYC5BBXY:1:2114:25865:14766,K00302:179:HHYC5BBXY:1:2114:9100:37238,K00302:179:HHYC5BBXY:1:2114:22516:38926,K00302:179:HHYC5BBXY:1:2114:22607:39260,K00302:179:HHYC5BBXY:1:2115:20851:19865,K00302:179:HHYC5BBXY:1:2210:28168:27232,K00302:179:HHYC5BBXY:1:2217:2372:23188,K00302:179:HHYC5BBXY:1:2218:31477:6800,K00302:179:HHYC5BBXY:1:2222:31304:34741,K00302:179:HHYC5BBXY:1:2226:7679:39664,K00302:179:HHYC5BBXY:1:1103:18822:9772,K00302:179:HHYC5BBXY:1:1105:3610:20797,K00302:179:HHYC5BBXY:1:1105:20801:26353,K00302:179:HHYC5BBXY:1:1107:8156:7433,K00302:179:HHYC5BBXY:1:1108:29721:11003,K00302:179:HHYC5BBXY:1:1110:11353:13500,K00302:179:HHYC5BBXY:1:1112:17330:17034,K00302:179:HHYC5BBXY:1:1113:2432:25404,K00302:179:HHYC5BBXY:1:1115:23500:4655,K00302:179:HHYC5BBXY:1:1115:11272:29677,K00302:179:HHYC5BBXY:1:1115:26514:46627,K00302:179:HHYC5BBXY:1:1119:28026:10141,K00302:179:HHYC5BBXY:1:1210:8501:14924,K00302:179:HHYC5BBXY:1:1216:18294:8295,K00302:179:HHYC5BBXY:1:1219:7364:12990,K00302:179:HHYC5BBXY:1:1219:17746:31470,K00302:179:HHYC5BBXY:1:1221:24038:12128,K00302:179:HHYC5BBXY:1:1223:20872:23557,K00302:179:HHYC5BBXY:1:1224:3569:27197,K00302:179:HHYC5BBXY:1:1225:7456:20252,K00302:179:HHYC5BBXY:1:1226:6015:5833,K00302:179:HHYC5BBXY:1:1226:27062:18212,K00302:179:HHYC5BBXY:1:1227:21623:47577,K00302:179:HHYC5BBXY:1:1228:14742:2633,K00302:179:HHYC5BBXY:1:2122:30431:43849,K00302:179:HHYC5BBXY:1:2123:21613:43620,K00302:179:HHYC5BBXY:1:2124:22617:17051,K00302:179:HHYC5BBXY:1:2127:26321:46188,K00302:179:HHYC5BBXY:1:2202:17249:36763,K00302:179:HHYC5BBXY:1:2203:4290:7205,K00302:179:HHYC5BBXY:1:2204:10581:2352,K00302:179:HHYC5BBXY:1:2205:26616:28375,K00302:179:HHYC5BBXY:1:2209:25550:9051,K00302:179:HHYC5BBXY:1:1122:7293:17509,K00302:179:HHYC5BBXY:1:1122:10226:24630,K00302:179:HHYC5BBXY:1:1124:13859:31664,K00302:179:HHYC5BBXY:1:1125:5081:21518,K00302:179:HHYC5BBXY:1:1202:25185:18863,K00302:179:HHYC5BBXY:1:1208:20243:12515,K00302:179:HHYC5BBXY:1:1209:6553:24138,K00302:179:HHYC5BBXY:1:2106:4756:43181,K00302:179:HHYC5BBXY:1:2106:12154:49177,K00302:179:HHYC5BBXY:1:2109:9841:6449,K00302:179:HHYC5BBXY:1:2113:15199:32015,K00302:179:HHYC5BBXY:1:2118:27671:23487,K00302:179:HHYC5BBXY:1:1101:27904:3916,K00302:179:HHYC5BBXY:1:1102:25702:23382,K00302:179:HHYC5BBXY:1:1107:26991:15100,K00302:179:HHYC5BBXY:1:1115:6360:38011,K00302:179:HHYC5BBXY:1:1115:22364:47489,K00302:179:HHYC5BBXY:1:1226:21958:7609,K00302:179:HHYC5BBXY:1:2128:21704:1754,K00302:179:HHYC5BBXY:1:2203:22384:26599,K00302:179:HHYC5BBXY:1:2207:27833:34565,K00302:179:HHYC5BBXY:1:1121:19827:16506,K00302:179:HHYC5BBXY:1:1121:20293:17526,K00302:179:HHYC5BBXY:1:1121:29579:35444,K00302:179:HHYC5BBXY:1:1126:5010:3530,K00302:179:HHYC5BBXY:1:1126:29193:30732,K00302:179:HHYC5BBXY:1:1128:20983:39260,K00302:179:HHYC5BBXY:1:1207:5913:15363,
chr11:94178976|94180604	chr11	94178976	94180604	2	2_2_0	11	0.267	exon	ENSG00000020922.12_5,	-	K00302:179:HHYC5BBXY:1:2113:22049:37413,K00302:179:HHYC5BBXY:1:2115:2970:24366,
chr11:95825056|95826681	chr11	95825056	95826681	3	1_2_0	5	0.545	exon	ENSG00000184384.14_4,	-	K00302:179:HHYC5BBXY:1:1213:30634:37202,K00302:179:HHYC5BBXY:1:2127:12063:36675,K00302:179:HHYC5BBXY:1:2128:16031:38240,
chr11:99690275|99827741	chr11	99690275	99827741	3	2_2_0	21	0.222	exon	ENSG00000149972.11_5,	+	K00302:179:HHYC5BBXY:1:2214:29396:22995,K00302:179:HHYC5BBXY:1:2225:16498:41264,K00302:179:HHYC5BBXY:1:2209:2909:28938,
chr11:100168357|100179200	chr11	100168357	100179200	5	2_4_0	19	0.345	exon	ENSG00000149972.11_5,	+	K00302:179:HHYC5BBXY:1:1102:17980:32578,K00302:179:HHYC5BBXY:1:1107:27022:8260,K00302:179:HHYC5BBXY:1:2214:4361:15451,K00302:179:HHYC5BBXY:1:1227:27854:20322,K00302:179:HHYC5BBXY:1:2209:28787:21623,
chr11:101857563|101868464	chr11	101857563	101868464	2	1_2_0	26	0.133	exon	ENSG00000110318.13_3,	+	K00302:179:HHYC5BBXY:1:1119:22698:33193,K00302:179:HHYC5BBXY:1:1102:16193:45027,
chr11:103090644|103124177	chr11	103090644	103124177	2	2_1_0	24	0.143	exon	ENSG00000187240.15_5,	+	K00302:179:HHYC5BBXY:1:2219:18507:36270,K00302:179:HHYC5BBXY:1:1225:8724:12884,
chr11:103151077|103182762	chr11	103151077	103182762	3	2_3_0	34	0.150	exon	ENSG00000187240.15_5,	+	K00302:179:HHYC5BBXY:1:2227:4290:30204,K00302:179:HHYC5BBXY:1:2122:24474:24454,K00302:179:HHYC5BBXY:1:1204:31162:29606,
chr11:103151077|103229087	chr11	103151077	103229087	2	2_2_0	26	0.133	exon	ENSG00000187240.15_5,	+	K00302:179:HHYC5BBXY:1:1215:5609:23804,K00302:179:HHYC5BBXY:1:1205:8481:34196,
chr11:103173822|103229087	chr11	103173822	103229087	4	4_3_0	44	0.154	exon	ENSG00000187240.15_5,	+	K00302:179:HHYC5BBXY:1:2103:25124:33949,K00302:179:HHYC5BBXY:1:2106:21054:46311,K00302:179:HHYC5BBXY:1:1204:13809:42126,K00302:179:HHYC5BBXY:1:1212:15960:41282,
chr11:106849345|106856857	chr11	106849345	106856857	4	2_2_0	44	0.154	exon	ENSG00000152402.10_4,	-	K00302:179:HHYC5BBXY:1:2119:27752:11354,K00302:179:HHYC5BBXY:1:2217:4371:41000,K00302:179:HHYC5BBXY:1:2128:6928:21694,K00302:179:HHYC5BBXY:1:2128:6816:21711,
chr11:107260800|107289013	chr11	107260800	107289013	4	4_4_0	19	0.296	exon	ENSG00000152404.15_3,	-	K00302:179:HHYC5BBXY:1:2106:25246:15240,K00302:179:HHYC5BBXY:1:2217:13981:23329,K00302:179:HHYC5BBXY:1:1222:26798:20814,K00302:179:HHYC5BBXY:1:1121:19928:15100,
chr11:107904528|107925682	chr11	107904528	107925682	2	1_2_0	49	0.075	exon	ENSG00000166266.14_3,	+	K00302:179:HHYC5BBXY:1:1217:26220:27443,K00302:179:HHYC5BBXY:1:2215:5558:37748,
chr11:107916997|107925682	chr11	107916997	107925682	16	9_11_0	59	0.352	exon	ENSG00000166266.14_3,	+	K00302:179:HHYC5BBXY:1:2211:32491:3811,K00302:179:HHYC5BBXY:1:2213:31101:43814,K00302:179:HHYC5BBXY:1:2213:30411:44869,K00302:179:HHYC5BBXY:1:2227:8400:1736,K00302:179:HHYC5BBXY:1:1107:16467:43216,K00302:179:HHYC5BBXY:1:1116:25956:16120,K00302:179:HHYC5BBXY:1:1117:26697:22432,K00302:179:HHYC5BBXY:1:1220:5051:12673,K00302:179:HHYC5BBXY:1:1226:12337:41827,K00302:179:HHYC5BBXY:1:1204:21430:9051,K00302:179:HHYC5BBXY:1:1204:11241:44781,K00302:179:HHYC5BBXY:1:2114:25347:34934,K00302:179:HHYC5BBXY:1:2215:5792:8224,K00302:179:HHYC5BBXY:1:1215:30127:13324,K00302:179:HHYC5BBXY:1:2202:24698:45414,K00302:179:HHYC5BBXY:1:1127:15270:6888,
chr11:107916997|107944224	chr11	107916997	107944224	3	1_2_0	52	0.103	exon	ENSG00000166266.14_3,	+	K00302:179:HHYC5BBXY:1:2123:25449:5675,K00302:179:HHYC5BBXY:1:1201:5528:21307,K00302:179:HHYC5BBXY:1:2215:5112:34231,
chr11:108009625|108013277	chr11	108009625	108013277	2	2_2_0	63	0.060	exon	ENSG00000075239.13_2,	+	K00302:179:HHYC5BBXY:1:1108:1621:18019,K00302:179:HHYC5BBXY:1:1114:2016:28235,
chr11:108046973|108047817	chr11	108046973	108047817	2	1_2_0	20	0.167	exon	ENSG00000149308.17_4,	-	K00302:179:HHYC5BBXY:1:2101:30624:44570,K00302:179:HHYC5BBXY:1:1108:30543:20726,
chr11:108638664|108722936	chr11	108638664	108722936	4	2_3_0	5	0.615	exon	ENSG00000178105.11_5,	+	K00302:179:HHYC5BBXY:1:1215:2767:44447,K00302:179:HHYC5BBXY:1:1226:7557:10299,K00302:179:HHYC5BBXY:1:2121:21836:12884,K00302:179:HHYC5BBXY:1:2203:29061:43515,
chr11:110007388|110030215	chr11	110007388	110030215	2	2_1_0	28	0.125	exon	ENSG00000149289.11_4,	+	K00302:179:HHYC5BBXY:1:2110:21836:47489,K00302:179:HHYC5BBXY:1:1213:19116:24103,
chr11:111706888|111724459	chr11	111706888	111724459	2	1_2_0	21	0.160	exon	ENSG00000258529.5_6,ENSG00000086848.15_5,	-	K00302:179:HHYC5BBXY:1:2111:29092:12409,K00302:179:HHYC5BBXY:1:1228:13291:5358,
chr11:111706888|111735974	chr11	111706888	111735974	2	2_2_0	12	0.250	exon	ENSG00000258529.5_6,ENSG00000086848.15_5,	-	K00302:179:HHYC5BBXY:1:2102:17097:43814,K00302:179:HHYC5BBXY:1:1210:22455:46873,
chr11:111907997|111914257	chr11	111907997	111914257	4	3_2_0	75	0.096	exon	ENSG00000150768.15_2,	+	K00302:179:HHYC5BBXY:1:1101:29721:39805,K00302:179:HHYC5BBXY:1:1119:1580:9965,K00302:179:HHYC5BBXY:1:2125:21978:4198,K00302:179:HHYC5BBXY:1:1222:19735:42442,
chr11:112070422|112088612	chr11	112070422	112088612	5	5_1_0	5	0.667	exon	ENSG00000197580.11_4,	+	K00302:179:HHYC5BBXY:1:2204:25002:25509,K00302:179:HHYC5BBXY:1:2113:8359:17104,K00302:179:HHYC5BBXY:1:1212:25266:45414,K00302:179:HHYC5BBXY:1:2205:17634:8699,K00302:179:HHYC5BBXY:1:1207:19360:3283,
chr11:113126599|113131045	chr11	113126599	113131045	2	2_1_0	206	0.019	exon	ENSG00000149294.16_5,	+	K00302:179:HHYC5BBXY:1:1218:20009:20058,K00302:179:HHYC5BBXY:1:2112:30797:44974,
chr11:113194010|113205759	chr11	113194010	113205759	3	3_2_0	4	0.600	exon	ENSG00000149292.16_5,	+	K00302:179:HHYC5BBXY:1:2108:4442:31523,K00302:179:HHYC5BBXY:1:2127:32126:38486,K00302:179:HHYC5BBXY:1:2219:18761:16594,
chr11:115085328|115111140	chr11	115085328	115111140	3	3_2_0	117	0.049	exon	ENSG00000182985.17_5,	-	K00302:179:HHYC5BBXY:1:2219:10896:32965,K00302:179:HHYC5BBXY:1:1122:4675:37308,K00302:179:HHYC5BBXY:1:2111:8440:35004,
chr11:116168043|116191156	chr11	116168043	116191156	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1115:6938:24243,K00302:179:HHYC5BBXY:1:1124:28726:35901,
chr11:116797935|116827780	chr11	116797935	116827780	4	2_2_0	76	0.095	exon	ENSG00000160584.16_5,	-	K00302:179:HHYC5BBXY:1:1106:9293:37255,K00302:179:HHYC5BBXY:1:1223:26139:12497,K00302:179:HHYC5BBXY:1:2202:19887:20058,K00302:179:HHYC5BBXY:1:2209:20405:5200,
chr11:117023157|117034608	chr11	117023157	117034608	2	1_2_0	59	0.063	exon	ENSG00000168092.14_3,	+	K00302:179:HHYC5BBXY:1:2110:7192:7169,K00302:179:HHYC5BBXY:1:1223:28869:6255,
chr11:117030650|117034608	chr11	117030650	117034608	2	2_2_0	73	0.052	exon	ENSG00000168092.14_3,	+	K00302:179:HHYC5BBXY:1:1113:29417:6396,K00302:179:HHYC5BBXY:1:2201:25266:6273,
chr11:117647506|117651525	chr11	117647506	117651525	2	2_2_0	16	0.200	exon	ENSG00000177103.14_4,	-	K00302:179:HHYC5BBXY:1:2213:29518:31927,K00302:179:HHYC5BBXY:1:1215:20050:17737,
chr11:118451961|118455359	chr11	118451961	118455359	6	5_6_0	84	0.125	exon	ENSG00000095139.14_3,	+	K00302:179:HHYC5BBXY:1:2108:29153:35163,K00302:179:HHYC5BBXY:1:1118:21836:10422,K00302:179:HHYC5BBXY:1:1218:20912:12128,K00302:179:HHYC5BBXY:1:1218:18730:18194,K00302:179:HHYC5BBXY:1:1205:6400:5130,K00302:179:HHYC5BBXY:1:1126:31071:9051,
chr11:119002245|119003929	chr11	119002245	119003929	2	2_2_0	34	0.105	exon	ENSG00000172273.12_5,	+	K00302:179:HHYC5BBXY:1:1216:29011:33334,K00302:179:HHYC5BBXY:1:2120:30969:16506,
chr11:120276827|120278532	chr11	120276827	120278532	3	0_2_1	184	0.032	exon	ENSG00000196914.9_3,	+	K00302:179:HHYC5BBXY:1:2211:18883:7873,K00302:179:HHYC5BBXY:1:1109:15300:15838,K00302:179:HHYC5BBXY:1:2104:16031:29976,
chr11:120276827|120280700	chr11	120276827	120280700	2	0_2_2	103	0.037	exon	ENSG00000196914.9_3,	+	K00302:179:HHYC5BBXY:1:2109:2453:32402,K00302:179:HHYC5BBXY:1:1212:21856:6484,
chr11:120317112|120338017	chr11	120317112	120338017	2	1_2_0	197	0.020	exon	ENSG00000196914.9_3,	+	K00302:179:HHYC5BBXY:1:1223:8065:20181,K00302:179:HHYC5BBXY:1:1214:30046:17544,
chr11:120318583|120346216	chr11	120318583	120346216	2	0_2_1	176	0.022	exon	ENSG00000196914.9_3,	+	K00302:179:HHYC5BBXY:1:1107:21673:5007,K00302:179:HHYC5BBXY:1:1206:17604:2668,
chr11:120339997|120348235	chr11	120339997	120348235	7	1_2_0	176	0.074	exon	ENSG00000196914.9_3,	+	K00302:179:HHYC5BBXY:1:2213:20019:21553,K00302:179:HHYC5BBXY:1:2226:26291:14027,K00302:179:HHYC5BBXY:1:1226:27428:9772,K00302:179:HHYC5BBXY:1:1226:30005:9807,K00302:179:HHYC5BBXY:1:1226:27103:9913,K00302:179:HHYC5BBXY:1:2123:14275:43603,K00302:179:HHYC5BBXY:1:2123:14093:43990,
chr11:120343759|120348235	chr11	120343759	120348235	9	6_4_0	163	0.099	exon	ENSG00000196914.9_3,	+	K00302:179:HHYC5BBXY:1:2101:23348:18564,K00302:179:HHYC5BBXY:1:2101:25763:19091,K00302:179:HHYC5BBXY:1:1115:4330:41317,K00302:179:HHYC5BBXY:1:1115:4614:41563,K00302:179:HHYC5BBXY:1:1228:9719:32508,K00302:179:HHYC5BBXY:1:1128:26200:9543,K00302:179:HHYC5BBXY:1:1203:17959:3635,K00302:179:HHYC5BBXY:1:2206:2016:13183,K00302:179:HHYC5BBXY:1:1203:20912:39242,
