circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr16:14028049|14029600	chr16	14028049	14029600	2	2_2_0	37	0.098	exon	ENSG00000175595.14_2,	+	K00302:154:HGK25BBXY:1:2218:23632:12937,K00302:154:HGK25BBXY:1:2114:19086:14203,
chr16:15091610|15092262	chr16	15091610	15092262	3	2_0_2	72	0.077	exon	ENSG00000179889.18_5,	+	K00302:154:HGK25BBXY:1:1123:22262:20621,K00302:154:HGK25BBXY:1:1221:1874:16735,K00302:154:HGK25BBXY:1:2123:24657:22063,
chr16:15577794|15609285	chr16	15577794	15609285	3	2_3_0	247	0.024	intron	ENSG00000166780.11_5,	+	K00302:154:HGK25BBXY:1:2212:25286:20867,K00302:154:HGK25BBXY:1:2107:15635:30239,K00302:154:HGK25BBXY:1:1118:31791:27426,
chr16:17292069|17353355	chr16	17292069	17353355	4	3_3_0	100	0.074	exon	ENSG00000103489.11_3,	-	K00302:154:HGK25BBXY:1:2128:11505:8910,K00302:154:HGK25BBXY:1:2128:10013:9244,K00302:154:HGK25BBXY:1:2204:11282:11196,K00302:154:HGK25BBXY:1:2109:22861:11003,
chr16:17352845|17353355	chr16	17352845	17353355	2	1_2_0	164	0.024	exon	ENSG00000103489.11_3,	-	K00302:154:HGK25BBXY:1:2112:3995:32050,K00302:154:HGK25BBXY:1:2113:32431:1525,
chr16:17448956|17451907	chr16	17448956	17451907	5	5_0_3	51	0.164	exon	ENSG00000103489.11_3,	-	K00302:154:HGK25BBXY:1:1221:18822:16770,K00302:154:HGK25BBXY:1:1221:7557:26758,K00302:154:HGK25BBXY:1:1205:16488:28270,K00302:154:HGK25BBXY:1:2114:32238:44166,K00302:154:HGK25BBXY:1:2114:32096:44236,
chr16:18809247|18810156	chr16	18809247	18810156	3	3_3_0	338	0.017	exon	ENSG00000260342.2_7,ENSG00000170540.15_4,	-	K00302:154:HGK25BBXY:1:1123:11566:12849,K00302:154:HGK25BBXY:1:1208:18548:2510,K00302:154:HGK25BBXY:1:1202:25540:18599,
chr16:18852887|18861789	chr16	18852887	18861789	3	2_2_0	120	0.048	exon	ENSG00000157106.12,	-	K00302:154:HGK25BBXY:1:1227:15209:7134,K00302:154:HGK25BBXY:1:2125:17888:21518,K00302:154:HGK25BBXY:1:2125:17858:21641,
chr16:19627436|19628130	chr16	19627436	19628130	5	4_5_0	123	0.075	exon	ENSG00000103544.14_5,	+	K00302:154:HGK25BBXY:1:1107:7162:40315,K00302:154:HGK25BBXY:1:2126:26372:10229,K00302:154:HGK25BBXY:1:2202:17604:48597,K00302:154:HGK25BBXY:1:2107:7973:6624,K00302:154:HGK25BBXY:1:1201:10348:20621,
chr16:19627436|19659204	chr16	19627436	19659204	3	1_0_3	111	0.051	exon	ENSG00000103544.14_5,	+	K00302:154:HGK25BBXY:1:1214:11292:18493,K00302:154:HGK25BBXY:1:1109:11596:21236,K00302:154:HGK25BBXY:1:1109:11677:21272,
chr16:19717914|19722762	chr16	19717914	19722762	2	2_2_0	35	0.103	exon	ENSG00000103550.14_7,	-	K00302:154:HGK25BBXY:1:1218:13098:16805,K00302:154:HGK25BBXY:1:1210:17472:13517,
chr16:21326632|21328447	chr16	21326632	21328447	3	2_2_0	5	0.545	intron	ENSG00000189149.12_6,	+	K00302:154:HGK25BBXY:1:2212:4645:48790,K00302:154:HGK25BBXY:1:2212:4249:48843,K00302:154:HGK25BBXY:1:2212:4655:48843,
chr16:22360600|22361170	chr16	22360600	22361170	4	2_2_0	27	0.229	exon	ENSG00000140743.8_4,	-	K00302:154:HGK25BBXY:1:1116:24139:11390,K00302:154:HGK25BBXY:1:1126:25022:37431,K00302:154:HGK25BBXY:1:1126:25053:37484,K00302:154:HGK25BBXY:1:1126:25073:37484,
chr16:23113640|23120102	chr16	23113640	23120102	2	2_2_0	43	0.085	intron	ENSG00000103404.14_3,	-	K00302:154:HGK25BBXY:1:1215:29609:39752,K00302:154:HGK25BBXY:1:1208:6573:5183,
chr16:24043457|24046868	chr16	24043457	24046868	2	2_2_0	19	0.174	exon	ENSG00000166501.13_4,	+	K00302:154:HGK25BBXY:1:1109:4330:12761,K00302:154:HGK25BBXY:1:2117:8562:48157,
chr16:24979672|24981901	chr16	24979672	24981901	3	2_2_0	89	0.063	exon	ENSG00000140750.17_5,	-	K00302:154:HGK25BBXY:1:1120:23226:3160,K00302:154:HGK25BBXY:1:1120:23389:3160,K00302:154:HGK25BBXY:1:2211:28869:16454,
chr16:30495148|30495584	chr16	30495148	30495584	2	2_1_0	14	0.222	exon	ENSG00000005844.17_4,	+	K00302:154:HGK25BBXY:1:1213:16985:32648,K00302:154:HGK25BBXY:1:1226:20923:7398,
chr16:30507418|30507887	chr16	30507418	30507887	2	2_2_0	20	0.167	exon	ENSG00000005844.17_4,	+	K00302:154:HGK25BBXY:1:2222:10186:48016,K00302:154:HGK25BBXY:1:2203:8460:37044,
chr16:30715385|30715636	chr16	30715385	30715636	2	2_2_0	96	0.040	exon	ENSG00000080603.17_5,	+	K00302:154:HGK25BBXY:1:2222:23165:44130,K00302:154:HGK25BBXY:1:2127:19360:14115,
chr16:30740287|30740893	chr16	30740287	30740893	7	5_3_0	82	0.146	exon	ENSG00000282034.1_7,ENSG00000080603.17_5,	+	K00302:154:HGK25BBXY:1:2216:22830:37501,K00302:154:HGK25BBXY:1:2220:9080:19619,K00302:154:HGK25BBXY:1:2113:27478:16014,K00302:154:HGK25BBXY:1:2113:27448:16032,K00302:154:HGK25BBXY:1:2113:27529:16067,K00302:154:HGK25BBXY:1:1213:24566:43568,K00302:154:HGK25BBXY:1:2202:24038:4251,
chr16:31733947|31734674	chr16	31733947	31734674	13	9_9_1	51	0.338	exon	ENSG00000197302.10_4,	+	K00302:154:HGK25BBXY:1:2102:12550:6290,K00302:154:HGK25BBXY:1:1116:20983:29940,K00302:154:HGK25BBXY:1:1118:6948:4110,K00302:154:HGK25BBXY:1:1121:26423:31523,K00302:154:HGK25BBXY:1:2217:12743:11724,K00302:154:HGK25BBXY:1:1223:20496:16542,K00302:154:HGK25BBXY:1:2212:6959:5534,K00302:154:HGK25BBXY:1:2128:1428:32103,K00302:154:HGK25BBXY:1:2203:6593:29905,K00302:154:HGK25BBXY:1:2104:28402:36042,K00302:154:HGK25BBXY:1:2104:28980:36587,K00302:154:HGK25BBXY:1:2119:13047:22590,K00302:154:HGK25BBXY:1:2119:14245:23645,
chr16:47531310|47549512	chr16	47531310	47549512	3	2_1_2	99	0.057	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:2228:7283:4268,K00302:154:HGK25BBXY:1:2111:6989:7486,K00302:154:HGK25BBXY:1:2103:6299:27496,
chr16:47531310|47581459	chr16	47531310	47581459	3	2_2_1	63	0.087	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:1107:18548:1947,K00302:154:HGK25BBXY:1:2126:4087:10510,K00302:154:HGK25BBXY:1:2104:8065:46522,
chr16:53175091|53191453	chr16	53175091	53191453	7	5_7_1	132	0.096	intron	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2223:20557:19144,K00302:154:HGK25BBXY:1:2224:20314:33105,K00302:154:HGK25BBXY:1:2216:3813:37114,K00302:154:HGK25BBXY:1:2220:4543:34477,K00302:154:HGK25BBXY:1:2213:5863:6132,K00302:154:HGK25BBXY:1:2108:30563:41264,K00302:154:HGK25BBXY:1:1214:6715:40104,
chr16:53188359|53191453	chr16	53188359	53191453	2	2_2_0	124	0.031	intron	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2121:5233:5569,K00302:154:HGK25BBXY:1:2127:21643:19935,
chr16:53189838|53191453	chr16	53189838	53191453	5	3_5_0	174	0.054	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1221:1499:35813,K00302:154:HGK25BBXY:1:1208:15788:19285,K00302:154:HGK25BBXY:1:2205:27174:3283,K00302:154:HGK25BBXY:1:2228:12804:14010,K00302:154:HGK25BBXY:1:2228:28219:31998,
chr16:53288350|53308214	chr16	53288350	53308214	4	4_2_2	104	0.071	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2103:11079:13095,K00302:154:HGK25BBXY:1:2213:27894:16313,K00302:154:HGK25BBXY:1:1204:8288:47120,K00302:154:HGK25BBXY:1:1208:23805:45520,
chr16:53301206|53302038	chr16	53301206	53302038	2	2_2_0	212	0.019	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1110:28016:5130,K00302:154:HGK25BBXY:1:2115:20131:47489,
chr16:53878067|53878998	chr16	53878067	53878998	2	2_1_0	93	0.041	intron	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:2118:2047:46926,K00302:154:HGK25BBXY:1:2219:30310:10335,
chr16:53907698|53922863	chr16	53907698	53922863	4	3_3_0	214	0.036	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:1226:29254:21483,K00302:154:HGK25BBXY:1:1226:29041:21922,K00302:154:HGK25BBXY:1:1226:19603:44711,K00302:154:HGK25BBXY:1:2124:2950:29817,
chr16:53943712|53947659	chr16	53943712	53947659	2	1_2_0	1	0.800	intron	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:2125:11282:44851,K00302:154:HGK25BBXY:1:1110:12073:34090,
chr16:56660792|56670416	chr16	56660792	56670416	3	2_2_0	138	0.042	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1120:20547:15399,K00302:154:HGK25BBXY:1:2206:27306:25703,K00302:154:HGK25BBXY:1:2111:14235:30169,
chr16:56660792|56692652	chr16	56660792	56692652	4	4_4_0	141	0.054	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1226:28625:9702,K00302:154:HGK25BBXY:1:1122:28442:38644,K00302:154:HGK25BBXY:1:2208:15128:46522,K00302:154:HGK25BBXY:1:2111:14154:30169,
chr16:57157326|57168738	chr16	57157326	57168738	3	0_1_2	400	0.015	exon	ENSG00000140848.17_4,	+	K00302:154:HGK25BBXY:1:1115:28970:7767,K00302:154:HGK25BBXY:1:1115:28848:7978,K00302:154:HGK25BBXY:1:2227:23206:1683,
chr16:57197913|57207781	chr16	57197913	57207781	5	1_5_0	48	0.172	exon	ENSG00000172775.17_6,	-	K00302:154:HGK25BBXY:1:1212:3539:19443,K00302:154:HGK25BBXY:1:1203:31558:43023,K00302:154:HGK25BBXY:1:2122:7060:12216,K00302:154:HGK25BBXY:1:2125:23399:26599,K00302:154:HGK25BBXY:1:1124:4909:43163,
chr16:58593708|58594266	chr16	58593708	58594266	4	1_2_1	98	0.075	intron	ENSG00000125107.18_3,	-	K00302:154:HGK25BBXY:1:2223:20243:21447,K00302:154:HGK25BBXY:1:1214:5071:42319,K00302:154:HGK25BBXY:1:2104:26565:30784,K00302:154:HGK25BBXY:1:2104:26666:30995,
chr16:67070542|67116242	chr16	67070542	67116242	3	3_3_0	171	0.034	exon	ENSG00000067955.14_4,	+	K00302:154:HGK25BBXY:1:2224:9932:32490,K00302:154:HGK25BBXY:1:2214:11393:22713,K00302:154:HGK25BBXY:1:2206:26636:29536,
chr16:67662273|67663436	chr16	67662273	67663436	4	2_2_0	104	0.071	exon	ENSG00000102974.16_4,	+	K00302:154:HGK25BBXY:1:1226:31456:28076,K00302:154:HGK25BBXY:1:2209:2554:16788,K00302:154:HGK25BBXY:1:2209:2219:17016,K00302:154:HGK25BBXY:1:2209:1996:17368,
chr16:67761230|67771938	chr16	67761230	67771938	2	2_1_1	31	0.114	exon	ENSG00000141084.11_5,	-	K00302:154:HGK25BBXY:1:1214:25662:43251,K00302:154:HGK25BBXY:1:2210:20669:43111,
chr16:67973789|67974381	chr16	67973789	67974381	2	2_2_0	30	0.118	exon	ENSG00000213398.7_5,	-	K00302:154:HGK25BBXY:1:2222:28899:39471,K00302:154:HGK25BBXY:1:1121:17513:43726,
chr16:68087467|68088520	chr16	68087467	68088520	2	2_2_0	30	0.118	exon	ENSG00000167264.18_5,	+	K00302:154:HGK25BBXY:1:2217:2453:41616,K00302:154:HGK25BBXY:1:1126:22678:30099,
chr16:68155890|68157024	chr16	68155890	68157024	15	13_12_0	55	0.353	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:2223:10886:47542,K00302:154:HGK25BBXY:1:2225:15199:18511,K00302:154:HGK25BBXY:1:1215:24312:45379,K00302:154:HGK25BBXY:1:1217:30919:21025,K00302:154:HGK25BBXY:1:1217:22485:23364,K00302:154:HGK25BBXY:1:1118:22627:32754,K00302:154:HGK25BBXY:1:1218:28229:6660,K00302:154:HGK25BBXY:1:1102:28473:37572,K00302:154:HGK25BBXY:1:1204:7101:5640,K00302:154:HGK25BBXY:1:1204:8897:11108,K00302:154:HGK25BBXY:1:2121:21176:7556,K00302:154:HGK25BBXY:1:2127:9211:16436,K00302:154:HGK25BBXY:1:2114:5264:33440,K00302:154:HGK25BBXY:1:2115:18091:26687,K00302:154:HGK25BBXY:1:1209:4858:11495,
chr16:68155890|68160513	chr16	68155890	68160513	23	18_17_0	31	0.597	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:2222:4868:37185,K00302:154:HGK25BBXY:1:2224:23074:32543,K00302:154:HGK25BBXY:1:2225:9435:25052,K00302:154:HGK25BBXY:1:1227:9293:9262,K00302:154:HGK25BBXY:1:1211:29427:28780,K00302:154:HGK25BBXY:1:1214:6482:11143,K00302:154:HGK25BBXY:1:1215:13819:40913,K00302:154:HGK25BBXY:1:1216:1489:18142,K00302:154:HGK25BBXY:1:1119:2991:4040,K00302:154:HGK25BBXY:1:2215:22242:39471,K00302:154:HGK25BBXY:1:1219:16336:17737,K00302:154:HGK25BBXY:1:1219:27773:24261,K00302:154:HGK25BBXY:1:1209:26616:8541,K00302:154:HGK25BBXY:1:2205:24972:9596,K00302:154:HGK25BBXY:1:2117:16955:15539,K00302:154:HGK25BBXY:1:1124:22759:40789,K00302:154:HGK25BBXY:1:1213:28442:48175,K00302:154:HGK25BBXY:1:1116:31801:36165,K00302:154:HGK25BBXY:1:1116:32025:36200,K00302:154:HGK25BBXY:1:2213:3346:2475,K00302:154:HGK25BBXY:1:2201:1945:3283,K00302:154:HGK25BBXY:1:2115:22272:34706,K00302:154:HGK25BBXY:1:1202:9211:36270,
chr16:68308594|68309152	chr16	68308594	68309152	2	2_2_0	37	0.098	exon	ENSG00000103064.15_5,	+	K00302:154:HGK25BBXY:1:1217:4614:32560,K00302:154:HGK25BBXY:1:1207:5426:25949,
chr16:68597528|68597724	chr16	68597528	68597724	2	2_2_0	117	0.033	exon	ENSG00000184939.16_3,	+	K00302:154:HGK25BBXY:1:2107:13119:30415,K00302:154:HGK25BBXY:1:2107:13281:30521,
chr16:68893787|68914533	chr16	68893787	68914533	6	3_1_3	24	0.333	exon	ENSG00000103047.8_4,	+	K00302:154:HGK25BBXY:1:1223:14316:28551,K00302:154:HGK25BBXY:1:1223:12662:29131,K00302:154:HGK25BBXY:1:2113:5203:34389,K00302:154:HGK25BBXY:1:1128:3468:26459,K00302:154:HGK25BBXY:1:1114:2585:9526,K00302:154:HGK25BBXY:1:2115:24413:17878,
chr16:69317951|69318147	chr16	69317951	69318147	11	7_6_0	70	0.239	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:1210:9993:46100,K00302:154:HGK25BBXY:1:1116:4564:34582,K00302:154:HGK25BBXY:1:1119:25378:24155,K00302:154:HGK25BBXY:1:1119:25357:24190,K00302:154:HGK25BBXY:1:2211:7293:3301,K00302:154:HGK25BBXY:1:2127:5203:20568,K00302:154:HGK25BBXY:1:2204:16863:16964,K00302:154:HGK25BBXY:1:2114:32055:17896,K00302:154:HGK25BBXY:1:2124:21765:28586,K00302:154:HGK25BBXY:1:2124:21856:29448,K00302:154:HGK25BBXY:1:2124:23602:29729,
chr16:69404386|69406258	chr16	69404386	69406258	5	4_4_1	92	0.098	exon	ENSG00000132604.11_5,	-	K00302:154:HGK25BBXY:1:2222:25388:4585,K00302:154:HGK25BBXY:1:2227:32258:16735,K00302:154:HGK25BBXY:1:2202:15909:21324,K00302:154:HGK25BBXY:1:2113:28310:13658,K00302:154:HGK25BBXY:1:2221:28798:24700,
chr16:69703880|69711238	chr16	69703880	69711238	2	1_2_0	147	0.026	exon	ENSG00000102908.21_5,	+	K00302:154:HGK25BBXY:1:1208:25063:36728,K00302:154:HGK25BBXY:1:1118:15128:24015,
chr16:70497072|70499079	chr16	70497072	70499079	4	2_1_1	11	0.421	exon	ENSG00000157353.17_3,	+	K00302:154:HGK25BBXY:1:1105:28990:38011,K00302:154:HGK25BBXY:1:1105:28889:38363,K00302:154:HGK25BBXY:1:1105:29041:38908,K00302:154:HGK25BBXY:1:1105:29072:38961,
chr16:71712658|71715808	chr16	71712658	71715808	3	3_3_0	38	0.136	exon	ENSG00000040199.18_5,	-	K00302:154:HGK25BBXY:1:2218:27448:24472,K00302:154:HGK25BBXY:1:2209:17807:11038,K00302:154:HGK25BBXY:1:1206:26697:46451,
chr16:72122886|72124685	chr16	72122886	72124685	5	3_4_0	46	0.179	exon	ENSG00000140830.9_3,	-	K00302:154:HGK25BBXY:1:1204:31517:27232,K00302:154:HGK25BBXY:1:2127:19877:5341,K00302:154:HGK25BBXY:1:2107:8237:39260,K00302:154:HGK25BBXY:1:1111:13058:15715,K00302:154:HGK25BBXY:1:2111:14346:16577,
chr16:72984368|72994093	chr16	72984368	72994093	2	2_2_0	24	0.143	exon	ENSG00000140836.17_7,	-	K00302:154:HGK25BBXY:1:2206:29812:41264,K00302:154:HGK25BBXY:1:2122:8044:42267,
chr16:80718435|80719026	chr16	80718435	80719026	2	2_1_0	14	0.222	exon	ENSG00000166446.15_4,	-	K00302:154:HGK25BBXY:1:2105:17543:1437,K00302:154:HGK25BBXY:1:2204:8268:27813,
chr16:88061089|88071617	chr16	88061089	88071617	2	2_0_1	6	0.400	exon	ENSG00000172530.20_7,	+	K00302:154:HGK25BBXY:1:2214:3417:39805,K00302:154:HGK25BBXY:1:1203:31020:1824,
chr16:88664586|88666356	chr16	88664586	88666356	2	1_2_0	70	0.054	exon	ENSG00000158545.15_5,	+	K00302:154:HGK25BBXY:1:1101:10622:17051,K00302:154:HGK25BBXY:1:1211:3366:10528,
chr16:89958601|89967202	chr16	89958601	89967202	2	2_2_0	171	0.023	exon	ENSG00000141002.20_4,	+	K00302:154:HGK25BBXY:1:2104:6715:12005,K00302:154:HGK25BBXY:1:2121:8471:6079,
chr16:89961446|89967202	chr16	89961446	89967202	2	2_2_0	134	0.029	exon	ENSG00000141002.20_4,	+	K00302:154:HGK25BBXY:1:1105:30198:42179,K00302:154:HGK25BBXY:1:1209:24647:6642,
chr17:986760|1003975	chr17	986760	1003975	2	1_1_2	202	0.019	exon	ENSG00000159842.15_5,	-	K00302:154:HGK25BBXY:1:2227:13809:23768,K00302:154:HGK25BBXY:1:1116:12824:33176,
chr17:2297337|2298748	chr17	2297337	2298748	2	2_2_0	23	0.148	exon	ENSG00000070444.15_3,	-	K00302:154:HGK25BBXY:1:2224:16589:45150,K00302:154:HGK25BBXY:1:1222:14539:3723,
chr17:3969741|3976050	chr17	3969741	3976050	2	2_2_0	50	0.074	exon	ENSG00000074755.15_5,	-	K00302:154:HGK25BBXY:1:2227:19532:21975,K00302:154:HGK25BBXY:1:1225:21257:39840,
chr17:4186093|4200109	chr17	4186093	4200109	2	2_2_0	50	0.074	exon	ENSG00000132388.12_2,	-	K00302:154:HGK25BBXY:1:1221:23784:19671,K00302:154:HGK25BBXY:1:2118:3133:39277,
chr17:4186093|4210418	chr17	4186093	4210418	2	2_2_0	49	0.075	exon	ENSG00000132388.12_2,	-	K00302:154:HGK25BBXY:1:1219:12012:35532,K00302:154:HGK25BBXY:1:1106:10328:49142,
chr17:5364259|5365866	chr17	5364259	5365866	2	2_2_0	40	0.091	exon	ENSG00000005100.13_6,	-	K00302:154:HGK25BBXY:1:2101:1864:35884,K00302:154:HGK25BBXY:1:1108:26504:7082,
chr17:7402358|7402810	chr17	7402358	7402810	2	1_2_0	265	0.015	exon	ENSG00000181222.15_4,	+	K00302:154:HGK25BBXY:1:2226:22932:40174,K00302:154:HGK25BBXY:1:2209:20862:11970,
chr17:16004564|16005119	chr17	16004564	16005119	2	2_2_0	78	0.049	exon	ENSG00000141027.21_5,	-	K00302:154:HGK25BBXY:1:2223:7283:22766,K00302:154:HGK25BBXY:1:2117:23317:49071,
chr17:18208426|18210280	chr17	18208426	18210280	3	2_1_2	23	0.207	exon	ENSG00000177302.15_4,	-	K00302:154:HGK25BBXY:1:2101:6015:38785,K00302:154:HGK25BBXY:1:1121:5081:43533,K00302:154:HGK25BBXY:1:2128:29751:40491,
chr17:19861327|19861884	chr17	19861327	19861884	3	2_2_0	75	0.074	exon	ENSG00000108599.15_4,	-	K00302:154:HGK25BBXY:1:2122:23744:47102,K00302:154:HGK25BBXY:1:2122:23805:47208,K00302:154:HGK25BBXY:1:1127:14133:18740,
chr17:20107646|20109225	chr17	20107646	20109225	38	26_24_0	50	0.603	exon	ENSG00000128487.16_4,	+	K00302:154:HGK25BBXY:1:2223:26778:41563,K00302:154:HGK25BBXY:1:1227:20405:6607,K00302:154:HGK25BBXY:1:1227:4726:31171,K00302:154:HGK25BBXY:1:2103:20496:9086,K00302:154:HGK25BBXY:1:2103:9638:39400,K00302:154:HGK25BBXY:1:1216:21207:41229,K00302:154:HGK25BBXY:1:1223:29508:17632,K00302:154:HGK25BBXY:1:2213:29203:2158,K00302:154:HGK25BBXY:1:1110:7466:14010,K00302:154:HGK25BBXY:1:1113:8623:9578,K00302:154:HGK25BBXY:1:1113:32360:30415,K00302:154:HGK25BBXY:1:1106:17462:20814,K00302:154:HGK25BBXY:1:1106:12560:39576,K00302:154:HGK25BBXY:1:1206:12144:16629,K00302:154:HGK25BBXY:1:1210:30330:3160,K00302:154:HGK25BBXY:1:2121:6238:32138,K00302:154:HGK25BBXY:1:2109:23835:27672,K00302:154:HGK25BBXY:1:2110:29772:27408,K00302:154:HGK25BBXY:1:2117:20923:47419,K00302:154:HGK25BBXY:1:2117:20933:47471,K00302:154:HGK25BBXY:1:1123:25682:32595,K00302:154:HGK25BBXY:1:1127:21227:38134,K00302:154:HGK25BBXY:1:1128:17787:39805,K00302:154:HGK25BBXY:1:1128:17827:39945,K00302:154:HGK25BBXY:1:1128:17817:39963,K00302:154:HGK25BBXY:1:1128:18629:43620,K00302:154:HGK25BBXY:1:2223:19857:19584,K00302:154:HGK25BBXY:1:1121:1905:37677,K00302:154:HGK25BBXY:1:2208:2473:44218,K00302:154:HGK25BBXY:1:1110:5741:9508,K00302:154:HGK25BBXY:1:1105:15838:19830,K00302:154:HGK25BBXY:1:1106:22942:33158,K00302:154:HGK25BBXY:1:1106:23216:33352,K00302:154:HGK25BBXY:1:2126:28686:30978,K00302:154:HGK25BBXY:1:2126:28706:30978,K00302:154:HGK25BBXY:1:2126:30827:41370,K00302:154:HGK25BBXY:1:2110:29041:24489,K00302:154:HGK25BBXY:1:1124:4858:11812,
chr17:25630393|25636298	chr17	25630393	25636298	4	3_4_0	527	0.015	exon	ENSG00000109046.15_3,	+	K00302:154:HGK25BBXY:1:1227:20608:34319,K00302:154:HGK25BBXY:1:1117:4452:7802,K00302:154:HGK25BBXY:1:2106:6745:36780,K00302:154:HGK25BBXY:1:1212:3254:29466,
chr17:26490569|26499644	chr17	26490569	26499644	2	1_1_2	111	0.035	exon	ENSG00000087095.13_3,	+	K00302:154:HGK25BBXY:1:2102:17371:44605,K00302:154:HGK25BBXY:1:1119:19076:48896,
chr17:27248706|27254081	chr17	27248706	27254081	4	3_0_2	144	0.053	exon	ENSG00000109118.14_4,	-	K00302:154:HGK25BBXY:1:1205:2818:35884,K00302:154:HGK25BBXY:1:1208:3975:45660,K00302:154:HGK25BBXY:1:1125:10368:25052,K00302:154:HGK25BBXY:1:1102:14143:13447,
chr17:27807386|27838010	chr17	27807386	27838010	2	2_2_0	366	0.011	exon	ENSG00000160551.11_6,	+	K00302:154:HGK25BBXY:1:1221:20415:3108,K00302:154:HGK25BBXY:1:1209:17046:2475,
chr17:28011581|28030080	chr17	28011581	28030080	2	2_2_0	167	0.023	exon	ENSG00000141298.19_5,	-	K00302:154:HGK25BBXY:1:2201:21440:18599,K00302:154:HGK25BBXY:1:1126:26281:31734,
chr17:28747859|28750715	chr17	28747859	28750715	2	2_1_0	262	0.015	exon	ENSG00000108582.12_5,	+	K00302:154:HGK25BBXY:1:2122:20892:42091,K00302:154:HGK25BBXY:1:1214:19766:31593,
chr17:28811232|28819771	chr17	28811232	28819771	2	1_2_1	201	0.020	exon	ENSG00000108587.15_3,	+	K00302:154:HGK25BBXY:1:2227:9283:2105,K00302:154:HGK25BBXY:1:1113:14093:15996,
chr17:29086509|29096983	chr17	29086509	29096983	2	1_2_1	129	0.030	exon	ENSG00000264538.6_4,	+	K00302:154:HGK25BBXY:1:2213:22293:1648,K00302:154:HGK25BBXY:1:1126:12104:30310,
chr17:29483001|29490394	chr17	29483001	29490394	4	4_4_0	136	0.056	exon	ENSG00000196712.17_5,	+	K00302:154:HGK25BBXY:1:1119:13494:41299,K00302:154:HGK25BBXY:1:1220:31345:17333,K00302:154:HGK25BBXY:1:2127:16569:27004,K00302:154:HGK25BBXY:1:1201:12845:30784,
chr17:29483001|29497015	chr17	29483001	29497015	4	2_1_1	154	0.049	exon	ENSG00000196712.17_5,	+	K00302:154:HGK25BBXY:1:2209:32045:32086,K00302:154:HGK25BBXY:1:2103:5812:24753,K00302:154:HGK25BBXY:1:1116:22607:22801,K00302:154:HGK25BBXY:1:1208:16995:31540,
chr17:29483001|29509683	chr17	29483001	29509683	5	5_5_0	150	0.062	exon	ENSG00000196712.17_5,	+	K00302:154:HGK25BBXY:1:2227:28747:30063,K00302:154:HGK25BBXY:1:1219:16518:34864,K00302:154:HGK25BBXY:1:2128:8471:37413,K00302:154:HGK25BBXY:1:2109:12083:21412,K00302:154:HGK25BBXY:1:2116:19197:24525,
chr17:30310018|30315516	chr17	30310018	30315516	3	2_3_0	76	0.073	exon	ENSG00000178691.11_4,	+	K00302:154:HGK25BBXY:1:1107:17787:44974,K00302:154:HGK25BBXY:1:2104:3498:40649,K00302:154:HGK25BBXY:1:2101:17848:37554,
chr17:30315339|30315516	chr17	30315339	30315516	2	2_2_0	108	0.036	exon	ENSG00000178691.11_4,	+	K00302:154:HGK25BBXY:1:1225:16721:10880,K00302:154:HGK25BBXY:1:1122:16884:46434,
chr17:30689933|30695033	chr17	30689933	30695033	3	1_3_2	344	0.017	exon	ENSG00000010244.18_5,	+	K00302:154:HGK25BBXY:1:2225:4574:30239,K00302:154:HGK25BBXY:1:1219:9607:27285,K00302:154:HGK25BBXY:1:2121:18832:14502,
chr17:33310021|33313150	chr17	33310021	33313150	3	2_2_0	65	0.085	exon	ENSG00000005156.11_6,	+	K00302:154:HGK25BBXY:1:1116:6867:20814,K00302:154:HGK25BBXY:1:1123:10105:11407,K00302:154:HGK25BBXY:1:2122:18893:4338,
chr17:34147028|34149837	chr17	34147028	34149837	2	0_2_1	484	0.008	exon	ENSG00000270647.6_4,	+	K00302:154:HGK25BBXY:1:1127:3924:43075,K00302:154:HGK25BBXY:1:1110:3873:42847,
chr17:34864736|34867294	chr17	34864736	34867294	3	2_1_1	24	0.200	exon	ENSG00000278259.4_4,	-	K00302:154:HGK25BBXY:1:2110:28889:7802,K00302:154:HGK25BBXY:1:2110:28777:8031,K00302:154:HGK25BBXY:1:2115:15108:41106,
