circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr11:76670023|76709865	chr11	76670023	76709865	2	0_1_2	45	0.082	exon	ENSG00000078124.12_4,	+	K00302:154:HGK25BBXY:2:2204:4076:30855,K00302:154:HGK25BBXY:2:2113:15067:26687,
chr11:77051691|77060332	chr11	77051691	77060332	5	3_1_2	224	0.043	exon	ENSG00000149269.9_5,	-	K00302:154:HGK25BBXY:2:1116:7892:43339,K00302:154:HGK25BBXY:2:1119:8207:18071,K00302:154:HGK25BBXY:2:1121:5944:33352,K00302:154:HGK25BBXY:2:1207:3204:9754,K00302:154:HGK25BBXY:2:1207:3691:9860,
chr11:77330651|77336863	chr11	77330651	77336863	9	7_6_1	48	0.273	exon	ENSG00000074201.8_3,	-	K00302:154:HGK25BBXY:2:2107:9008:19320,K00302:154:HGK25BBXY:2:1115:12591:48456,K00302:154:HGK25BBXY:2:1221:3214:35761,K00302:154:HGK25BBXY:2:2128:14052:14871,K00302:154:HGK25BBXY:2:2214:7111:38433,K00302:154:HGK25BBXY:2:1228:6603:2176,K00302:154:HGK25BBXY:2:2208:4178:27795,K00302:154:HGK25BBXY:2:1210:29285:30327,K00302:154:HGK25BBXY:2:1210:11332:41704,
chr11:77330651|77340944	chr11	77330651	77340944	5	1_5_4	22	0.312	exon	ENSG00000074201.8_3,	-	K00302:154:HGK25BBXY:2:1104:15199:49142,K00302:154:HGK25BBXY:2:2215:18304:30960,K00302:154:HGK25BBXY:2:1227:11353:33404,K00302:154:HGK25BBXY:2:2113:27225:43111,K00302:154:HGK25BBXY:2:2208:4249:42618,
chr11:77336008|77336863	chr11	77336008	77336863	7	2_4_2	90	0.135	exon	ENSG00000074201.8_3,	-	K00302:154:HGK25BBXY:2:2107:9323:20287,K00302:154:HGK25BBXY:2:2107:9049:20480,K00302:154:HGK25BBXY:2:1115:8532:9913,K00302:154:HGK25BBXY:2:1126:24068:39260,K00302:154:HGK25BBXY:2:2225:3285:37290,K00302:154:HGK25BBXY:2:1204:31588:6818,K00302:154:HGK25BBXY:2:2217:26595:17403,
chr11:77394755|77396204	chr11	77394755	77396204	2	2_1_1	76	0.050	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:2:1114:13991:32525,K00302:154:HGK25BBXY:2:1114:25895:46715,
chr11:77394755|77404656	chr11	77394755	77404656	5	5_4_1	87	0.103	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:2:1127:26677:22116,K00302:154:HGK25BBXY:2:1127:19086:24999,K00302:154:HGK25BBXY:2:1227:23155:13166,K00302:154:HGK25BBXY:2:2116:18842:6150,K00302:154:HGK25BBXY:2:1212:2077:44869,
chr11:77402204|77413540	chr11	77402204	77413540	2	2_2_0	82	0.047	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:2:2107:8329:35796,K00302:154:HGK25BBXY:2:1219:27478:36622,
chr11:77404552|77413540	chr11	77404552	77413540	3	1_2_0	78	0.071	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:2:1112:10196:43673,K00302:154:HGK25BBXY:2:1112:10186:43937,K00302:154:HGK25BBXY:2:2103:18081:4514,
chr11:77409532|77413540	chr11	77409532	77413540	10	8_8_0	83	0.194	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:2:1116:31730:47542,K00302:154:HGK25BBXY:2:1119:7151:25632,K00302:154:HGK25BBXY:2:1125:29396:42267,K00302:154:HGK25BBXY:2:1126:25662:4954,K00302:154:HGK25BBXY:2:2224:19309:48667,K00302:154:HGK25BBXY:2:2204:13778:26705,K00302:154:HGK25BBXY:2:1101:22739:14308,K00302:154:HGK25BBXY:2:1106:26149:26512,K00302:154:HGK25BBXY:2:2217:18325:11161,K00302:154:HGK25BBXY:2:2102:12997:19056,
chr11:77830228|77832220	chr11	77830228	77832220	2	1_2_0	13	0.235	exon	ENSG00000159063.13_3,	-	K00302:154:HGK25BBXY:2:1103:19350:25668,K00302:154:HGK25BBXY:2:2125:17421:22924,
chr11:78176922|78204241	chr11	78176922	78204241	2	2_2_0	16	0.200	exon	ENSG00000137513.10_4,	-	K00302:154:HGK25BBXY:2:1119:19715:25949,K00302:154:HGK25BBXY:2:2225:16082:43533,
chr11:82935897|82959129	chr11	82935897	82959129	3	2_3_0	19	0.240	exon	ENSG00000137494.13_4,	+	K00302:154:HGK25BBXY:2:1205:2980:39119,K00302:154:HGK25BBXY:2:2210:11749:48403,K00302:154:HGK25BBXY:2:1115:21227:11196,
chr11:82984690|82989872	chr11	82984690	82989872	6	1_3_1	18	0.400	exon	ENSG00000137500.9_4,	-	K00302:154:HGK25BBXY:2:1118:4635:45678,K00302:154:HGK25BBXY:2:1118:4310:45889,K00302:154:HGK25BBXY:2:2104:32420:36464,K00302:154:HGK25BBXY:2:2125:14306:30398,K00302:154:HGK25BBXY:2:1226:19086:19056,K00302:154:HGK25BBXY:2:1114:27762:22344,
chr11:83243751|83252901	chr11	83243751	83252901	7	0_3_3	214	0.061	exon	ENSG00000150672.17_7,	-	K00302:154:HGK25BBXY:2:2125:11008:33229,K00302:154:HGK25BBXY:2:2125:10602:33369,K00302:154:HGK25BBXY:2:2125:10551:33387,K00302:154:HGK25BBXY:2:1226:26250:14027,K00302:154:HGK25BBXY:2:1226:25692:14607,K00302:154:HGK25BBXY:2:2111:4178:2123,K00302:154:HGK25BBXY:2:1206:14387:45942,
chr11:83243751|83344368	chr11	83243751	83344368	2	1_2_1	200	0.020	exon	ENSG00000150672.17_7,	-	K00302:154:HGK25BBXY:2:1101:11444:27303,K00302:154:HGK25BBXY:2:2210:2229:27690,
chr11:83641371|83691685	chr11	83641371	83691685	2	2_2_0	242	0.016	exon	ENSG00000150672.17_7,	-	K00302:154:HGK25BBXY:2:2123:22627:12146,K00302:154:HGK25BBXY:2:2119:8694:14730,
chr11:83673928|83691685	chr11	83673928	83691685	2	2_1_0	294	0.013	exon	ENSG00000150672.17_7,	-	K00302:154:HGK25BBXY:2:2222:27691:2809,K00302:154:HGK25BBXY:2:1115:10673:21782,
chr11:83770358|83784311	chr11	83770358	83784311	12	10_5_5	174	0.121	intron	ENSG00000150672.17_7,	-	K00302:154:HGK25BBXY:2:2128:23165:26723,K00302:154:HGK25BBXY:2:1206:22029:18423,K00302:154:HGK25BBXY:2:1207:14072:16805,K00302:154:HGK25BBXY:2:1106:24068:39963,K00302:154:HGK25BBXY:2:1227:31548:36394,K00302:154:HGK25BBXY:2:2117:11251:3301,K00302:154:HGK25BBXY:2:2119:14042:10141,K00302:154:HGK25BBXY:2:2119:18497:21940,K00302:154:HGK25BBXY:2:1126:14641:17931,K00302:154:HGK25BBXY:2:1223:14549:37572,K00302:154:HGK25BBXY:2:1102:13321:23944,K00302:154:HGK25BBXY:2:1216:15168:36253,
chr11:85685751|85714494	chr11	85685751	85714494	3	1_1_2	286	0.021	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:1103:30472:39981,K00302:154:HGK25BBXY:2:1102:15919:28235,K00302:154:HGK25BBXY:2:2124:3569:2861,
chr11:85685751|85742653	chr11	85685751	85742653	7	5_6_1	193	0.068	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:1221:12124:22010,K00302:154:HGK25BBXY:2:2228:11627:40737,K00302:154:HGK25BBXY:2:1207:9881:46469,K00302:154:HGK25BBXY:2:2217:11190:26054,K00302:154:HGK25BBXY:2:2112:11840:10299,K00302:154:HGK25BBXY:2:2115:27681:22555,K00302:154:HGK25BBXY:2:2212:27935:41000,
chr11:85701293|85742653	chr11	85701293	85742653	7	7_7_0	128	0.099	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:1220:23602:11794,K00302:154:HGK25BBXY:2:1205:7781:12796,K00302:154:HGK25BBXY:2:2120:22333:44271,K00302:154:HGK25BBXY:2:2123:22100:32683,K00302:154:HGK25BBXY:2:2219:12459:35848,K00302:154:HGK25BBXY:2:1225:29376:19232,K00302:154:HGK25BBXY:2:2118:31649:26547,
chr11:85707869|85714494	chr11	85707869	85714494	5	3_4_2	312	0.031	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:1222:13778:11196,K00302:154:HGK25BBXY:2:2226:23145:45256,K00302:154:HGK25BBXY:2:2205:29985:33123,K00302:154:HGK25BBXY:2:1227:25022:30503,K00302:154:HGK25BBXY:2:2105:11941:13781,
chr11:85707869|85742653	chr11	85707869	85742653	16	11_11_1	219	0.127	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:1122:16640:40983,K00302:154:HGK25BBXY:2:1123:25256:36851,K00302:154:HGK25BBXY:2:1124:27803:29483,K00302:154:HGK25BBXY:2:1218:5213:46997,K00302:154:HGK25BBXY:2:2201:4056:5816,K00302:154:HGK25BBXY:2:2204:19918:4004,K00302:154:HGK25BBXY:2:2204:9942:30925,K00302:154:HGK25BBXY:2:2217:1621:47137,K00302:154:HGK25BBXY:2:2219:9343:44623,K00302:154:HGK25BBXY:2:2114:28493:11231,K00302:154:HGK25BBXY:2:2115:5497:46891,K00302:154:HGK25BBXY:2:2119:1438:7257,K00302:154:HGK25BBXY:2:2210:22059:12040,K00302:154:HGK25BBXY:2:2211:29122:9614,K00302:154:HGK25BBXY:2:1108:9952:33088,K00302:154:HGK25BBXY:2:1210:29985:23628,
chr11:85718585|85742653	chr11	85718585	85742653	7	1_5_4	266	0.050	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:2110:28067:44570,K00302:154:HGK25BBXY:2:1121:8217:21254,K00302:154:HGK25BBXY:2:1123:27306:22995,K00302:154:HGK25BBXY:2:1123:27407:23100,K00302:154:HGK25BBXY:2:2122:25499:26617,K00302:154:HGK25BBXY:2:2122:25205:26775,K00302:154:HGK25BBXY:2:1216:31893:39559,
chr11:85722073|85742653	chr11	85722073	85742653	8	5_6_1	303	0.050	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:1217:26514:35585,K00302:154:HGK25BBXY:2:1218:13748:28868,K00302:154:HGK25BBXY:2:1104:25773:30046,K00302:154:HGK25BBXY:2:2215:24556:34899,K00302:154:HGK25BBXY:2:2118:24606:41845,K00302:154:HGK25BBXY:2:1211:12276:33246,K00302:154:HGK25BBXY:2:1109:23206:23663,K00302:154:HGK25BBXY:2:1109:22841:24050,
chr11:85723324|85742653	chr11	85723324	85742653	4	2_2_0	191	0.040	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:1116:24576:10915,K00302:154:HGK25BBXY:2:1117:5802:12568,K00302:154:HGK25BBXY:2:1117:6400:12620,K00302:154:HGK25BBXY:2:1227:14834:18898,
chr11:85725913|85742653	chr11	85725913	85742653	2	2_2_0	280	0.014	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:2222:4361:30749,K00302:154:HGK25BBXY:2:2101:14296:30063,
chr11:85733410|85742653	chr11	85733410	85742653	6	2_3_1	333	0.035	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:2:2202:30421:10211,K00302:154:HGK25BBXY:2:2120:24972:17685,K00302:154:HGK25BBXY:2:2111:9008:30151,K00302:154:HGK25BBXY:2:2111:7425:30398,K00302:154:HGK25BBXY:2:2225:11109:48034,K00302:154:HGK25BBXY:2:2123:27590:38328,
chr11:85961338|85967554	chr11	85961338	85967554	2	2_2_0	31	0.114	exon	ENSG00000074266.20_4,	+	K00302:154:HGK25BBXY:2:2115:2696:26459,K00302:154:HGK25BBXY:2:1214:24495:19425,
chr11:86778736|86802437	chr11	86778736	86802437	12	11_1_10	41	0.369	exon	ENSG00000166575.17_4,	+	K00302:154:HGK25BBXY:2:2108:14864:25034,K00302:154:HGK25BBXY:2:1126:18355:26652,K00302:154:HGK25BBXY:2:1126:16122:28938,K00302:154:HGK25BBXY:2:1223:12824:10387,K00302:154:HGK25BBXY:2:2227:16731:18986,K00302:154:HGK25BBXY:2:1207:32370:35708,K00302:154:HGK25BBXY:2:2120:3518:16876,K00302:154:HGK25BBXY:2:2118:23074:42249,K00302:154:HGK25BBXY:2:2208:6877:40596,K00302:154:HGK25BBXY:2:1211:28635:18827,K00302:154:HGK25BBXY:2:1112:11109:44974,K00302:154:HGK25BBXY:2:1113:30827:10598,
chr11:88300221|88301160	chr11	88300221	88301160	2	1_2_0	44	0.083	exon	ENSG00000168959.14_3,	-	K00302:154:HGK25BBXY:2:1207:31446:39805,K00302:154:HGK25BBXY:2:2220:16873:41774,
chr11:89133185|89135710	chr11	89133185	89135710	13	1_10_5	4	0.867	exon	ENSG00000086991.13_3,	-	K00302:154:HGK25BBXY:2:1101:16204:23346,K00302:154:HGK25BBXY:2:1104:1976:12304,K00302:154:HGK25BBXY:2:2126:1854:17579,K00302:154:HGK25BBXY:2:1227:21907:1015,K00302:154:HGK25BBXY:2:1213:8268:11776,K00302:154:HGK25BBXY:2:1213:16376:25263,K00302:154:HGK25BBXY:2:1111:16884:10141,K00302:154:HGK25BBXY:2:2205:16488:17720,K00302:154:HGK25BBXY:2:1208:24901:6800,K00302:154:HGK25BBXY:2:1101:23013:44464,K00302:154:HGK25BBXY:2:2126:28635:15451,K00302:154:HGK25BBXY:2:1224:21481:42091,K00302:154:HGK25BBXY:2:1111:17076:10018,
chr11:92042770|92088570	chr11	92042770	92088570	7	4_6_0	33	0.298	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1219:23794:33686,K00302:154:HGK25BBXY:2:2223:31426:17790,K00302:154:HGK25BBXY:2:1203:18538:41000,K00302:154:HGK25BBXY:2:1225:14326:6167,K00302:154:HGK25BBXY:2:2116:6674:22239,K00302:154:HGK25BBXY:2:2125:28889:7908,K00302:154:HGK25BBXY:2:1113:21755:41264,
chr11:92085262|92088570	chr11	92085262	92088570	23	19_22_0	39	0.541	exon	ENSG00000165323.15_2,	+	K00302:154:HGK25BBXY:2:2106:13200:46311,K00302:154:HGK25BBXY:2:2107:24373:23751,K00302:154:HGK25BBXY:2:1118:16579:2615,K00302:154:HGK25BBXY:2:1219:9029:27830,K00302:154:HGK25BBXY:2:1221:32654:24138,K00302:154:HGK25BBXY:2:2222:1397:13869,K00302:154:HGK25BBXY:2:2128:7831:18441,K00302:154:HGK25BBXY:2:2204:8958:42513,K00302:154:HGK25BBXY:2:1207:13687:46346,K00302:154:HGK25BBXY:2:1103:15595:33404,K00302:154:HGK25BBXY:2:2124:24921:25404,K00302:154:HGK25BBXY:2:1226:12297:10036,K00302:154:HGK25BBXY:2:1228:11982:48808,K00302:154:HGK25BBXY:2:2104:6918:10809,K00302:154:HGK25BBXY:2:2116:4411:41528,K00302:154:HGK25BBXY:2:2118:14164:38521,K00302:154:HGK25BBXY:2:2213:32106:35532,K00302:154:HGK25BBXY:2:1211:19116:40948,K00302:154:HGK25BBXY:2:1113:24363:2985,K00302:154:HGK25BBXY:2:2228:28950:34284,K00302:154:HGK25BBXY:2:1104:19532:40192,K00302:154:HGK25BBXY:2:2121:18791:34301,K00302:154:HGK25BBXY:2:1108:22891:49247,
chr11:93480463|93493024	chr11	93480463	93493024	2	2_2_0	42	0.087	exon	ENSG00000182919.14_2,ENSG00000284057.1_4,	+	K00302:154:HGK25BBXY:2:1218:5964:3705,K00302:154:HGK25BBXY:2:1103:9161:22924,
chr11:94178976|94180604	chr11	94178976	94180604	2	2_2_0	14	0.222	exon	ENSG00000020922.12_5,	-	K00302:154:HGK25BBXY:2:1217:19583:42601,K00302:154:HGK25BBXY:2:1108:24444:25632,
chr11:94408802|94429073	chr11	94408802	94429073	2	2_2_0	5	0.444	exon	ENSG00000255929.5_5,	-	K00302:154:HGK25BBXY:2:2127:28858:26986,K00302:154:HGK25BBXY:2:1104:16122:8787,
chr11:95546096|95546753	chr11	95546096	95546753	3	2_2_0	37	0.140	exon	ENSG00000166037.11_5,	+	K00302:154:HGK25BBXY:2:1220:28787:9315,K00302:154:HGK25BBXY:2:2220:28777:14150,K00302:154:HGK25BBXY:2:1112:10632:22098,
chr11:95825056|95826681	chr11	95825056	95826681	4	3_3_0	20	0.286	exon	ENSG00000184384.14_4,	-	K00302:154:HGK25BBXY:2:2106:17949:5200,K00302:154:HGK25BBXY:2:1106:14194:8541,K00302:154:HGK25BBXY:2:1214:13474:30960,K00302:154:HGK25BBXY:2:1214:13261:31083,
chr11:103173822|103194718	chr11	103173822	103194718	7	7_6_0	32	0.304	exon	ENSG00000187240.15_5,	+	K00302:154:HGK25BBXY:2:1116:1976:30063,K00302:154:HGK25BBXY:2:1118:13159:10721,K00302:154:HGK25BBXY:2:2201:27773:40543,K00302:154:HGK25BBXY:2:2122:14996:18968,K00302:154:HGK25BBXY:2:2118:16518:10844,K00302:154:HGK25BBXY:2:1212:5304:44693,K00302:154:HGK25BBXY:2:2113:14032:38750,
chr11:103173822|103306760	chr11	103173822	103306760	4	3_2_1	32	0.200	exon	ENSG00000187240.15_5,	+	K00302:154:HGK25BBXY:2:1123:5741:39893,K00302:154:HGK25BBXY:2:2214:24657:22274,K00302:154:HGK25BBXY:2:1113:26951:6589,K00302:154:HGK25BBXY:2:1113:26940:6607,
chr11:106810186|106810904	chr11	106810186	106810904	2	2_1_0	48	0.077	exon	ENSG00000152402.10_4,	-	K00302:154:HGK25BBXY:2:2201:14326:27373,K00302:154:HGK25BBXY:2:1219:24870:26687,
chr11:106849345|106856857	chr11	106849345	106856857	2	1_1_1	23	0.148	exon	ENSG00000152402.10_4,	-	K00302:154:HGK25BBXY:2:2224:17563:13359,K00302:154:HGK25BBXY:2:1112:26027:38715,
chr11:107260800|107289013	chr11	107260800	107289013	3	2_1_0	64	0.086	exon	ENSG00000152404.15_3,	-	K00302:154:HGK25BBXY:2:1218:8958:15047,K00302:154:HGK25BBXY:2:1112:8927:45520,K00302:154:HGK25BBXY:2:1112:9090:46610,
chr11:107916997|107925682	chr11	107916997	107925682	6	3_2_5	59	0.169	exon	ENSG00000166266.14_3,	+	K00302:154:HGK25BBXY:2:2221:22932:36833,K00302:154:HGK25BBXY:2:2202:13159:25421,K00302:154:HGK25BBXY:2:2217:18254:13781,K00302:154:HGK25BBXY:2:2212:29244:23012,K00302:154:HGK25BBXY:2:2208:30919:25668,K00302:154:HGK25BBXY:2:2210:29538:19548,
chr11:107920617|107943189	chr11	107920617	107943189	2	2_2_0	48	0.077	exon	ENSG00000166266.14_3,	+	K00302:154:HGK25BBXY:2:1117:20709:30169,K00302:154:HGK25BBXY:2:1221:14326:42143,
chr11:108046973|108047817	chr11	108046973	108047817	6	5_4_1	55	0.179	exon	ENSG00000149308.17_4,	-	K00302:154:HGK25BBXY:2:1223:13159:13148,K00302:154:HGK25BBXY:2:2128:7182:16823,K00302:154:HGK25BBXY:2:2126:3498:25140,K00302:154:HGK25BBXY:2:2103:16538:20093,K00302:154:HGK25BBXY:2:1110:19228:7873,K00302:154:HGK25BBXY:2:1110:19268:8119,
chr11:108046973|108056221	chr11	108046973	108056221	2	1_0_2	62	0.061	exon	ENSG00000149308.17_4,	-	K00302:154:HGK25BBXY:2:2216:14164:43163,K00302:154:HGK25BBXY:2:2223:26636:19232,
chr11:108057209|108061227	chr11	108057209	108061227	2	1_0_2	36	0.100	exon	ENSG00000149308.17_4,	-	K00302:154:HGK25BBXY:2:1102:4452:39242,K00302:154:HGK25BBXY:2:2111:7324:32543,
chr11:108098322|108100050	chr11	108098322	108100050	2	2_2_0	52	0.071	exon	ENSG00000149311.18_4,	+	K00302:154:HGK25BBXY:2:2104:21318:39699,K00302:154:HGK25BBXY:2:2214:15168:17051,
chr11:108137898|108138069	chr11	108137898	108138069	2	2_2_0	94	0.041	exon	ENSG00000149311.18_4,	+	K00302:154:HGK25BBXY:2:2225:3620:41071,K00302:154:HGK25BBXY:2:1202:21379:35655,
chr11:108198372|108206688	chr11	108198372	108206688	2	1_1_1	78	0.049	exon	ENSG00000149311.18_4,	+	K00302:154:HGK25BBXY:2:1104:19532:8260,K00302:154:HGK25BBXY:2:2204:15980:2949,
chr11:108638664|108722936	chr11	108638664	108722936	2	1_1_2	7	0.364	exon	ENSG00000178105.11_5,	+	K00302:154:HGK25BBXY:2:2128:13190:28674,K00302:154:HGK25BBXY:2:1216:10277:27180,
chr11:111851462|111857648	chr11	111851462	111857648	2	2_1_1	94	0.041	exon	ENSG00000150764.13_5,	+	K00302:154:HGK25BBXY:2:2101:29335:41493,K00302:154:HGK25BBXY:2:1215:10419:18810,
chr11:111907997|111910121	chr11	111907997	111910121	2	2_2_0	34	0.105	exon	ENSG00000150768.15_2,	+	K00302:154:HGK25BBXY:2:1218:20293:47911,K00302:154:HGK25BBXY:2:2221:1428:14344,
chr11:112070422|112088612	chr11	112070422	112088612	3	3_3_0	20	0.231	exon	ENSG00000197580.11_4,	+	K00302:154:HGK25BBXY:2:1205:27823:41932,K00302:154:HGK25BBXY:2:1205:27793:42091,K00302:154:HGK25BBXY:2:1206:29011:3512,
chr11:115080294|115111140	chr11	115080294	115111140	20	1_14_1	33	0.548	exon	ENSG00000182985.17_5,	-	K00302:154:HGK25BBXY:2:2226:18639:45678,K00302:154:HGK25BBXY:2:1203:6512:12427,K00302:154:HGK25BBXY:2:2106:3275:10897,K00302:154:HGK25BBXY:2:2111:22962:15082,K00302:154:HGK25BBXY:2:1222:6593:16928,K00302:154:HGK25BBXY:2:2227:9354:37748,K00302:154:HGK25BBXY:2:1208:23389:36077,K00302:154:HGK25BBXY:2:1103:18020:2510,K00302:154:HGK25BBXY:2:1104:5487:41317,K00302:154:HGK25BBXY:2:2125:17066:30820,K00302:154:HGK25BBXY:2:2220:4066:29079,K00302:154:HGK25BBXY:2:2220:31862:41053,K00302:154:HGK25BBXY:2:2103:16630:41634,K00302:154:HGK25BBXY:2:2111:14986:47260,K00302:154:HGK25BBXY:2:2114:22455:2105,K00302:154:HGK25BBXY:2:2117:2037:39945,K00302:154:HGK25BBXY:2:2117:2453:40631,K00302:154:HGK25BBXY:2:2209:23663:34407,K00302:154:HGK25BBXY:2:1213:29112:41880,K00302:154:HGK25BBXY:2:1114:20760:35567,
chr11:117023157|117034608	chr11	117023157	117034608	3	2_3_1	68	0.081	exon	ENSG00000168092.14_3,	+	K00302:154:HGK25BBXY:2:2106:6238:46768,K00302:154:HGK25BBXY:2:2109:15848:42425,K00302:154:HGK25BBXY:2:1108:2909:44552,
chr11:117625974|117626207	chr11	117625974	117626207	3	2_2_0	46	0.115	intron	ENSG00000177103.14_4,	-	K00302:154:HGK25BBXY:2:2217:28199:7556,K00302:154:HGK25BBXY:2:2217:29153:8717,K00302:154:HGK25BBXY:2:2217:28493:8734,
chr11:118352430|118353210	chr11	118352430	118353210	3	3_0_2	102	0.056	exon	ENSG00000118058.21_5,	+	K00302:154:HGK25BBXY:2:2119:4777:25808,K00302:154:HGK25BBXY:2:2212:6705:21236,K00302:154:HGK25BBXY:2:2105:14245:41510,
chr11:118422501|118430579	chr11	118422501	118430579	5	3_3_4	49	0.169	exon	ENSG00000118096.7_4,	-	K00302:154:HGK25BBXY:2:1118:10845:42653,K00302:154:HGK25BBXY:2:1119:5599:2334,K00302:154:HGK25BBXY:2:2222:9151:6660,K00302:154:HGK25BBXY:2:1203:17452:38451,K00302:154:HGK25BBXY:2:1113:26139:48122,
chr11:118425174|118430579	chr11	118425174	118430579	4	3_2_1	47	0.145	exon	ENSG00000118096.7_4,	-	K00302:154:HGK25BBXY:2:1123:19674:41423,K00302:154:HGK25BBXY:2:1125:4848:1982,K00302:154:HGK25BBXY:2:2118:19431:2457,K00302:154:HGK25BBXY:2:2209:19725:11372,
chr11:119155679|119156276	chr11	119155679	119156276	3	3_3_0	39	0.133	exon	ENSG00000110395.6_4,	+	K00302:154:HGK25BBXY:2:1117:6400:22608,K00302:154:HGK25BBXY:2:2119:6715:22872,K00302:154:HGK25BBXY:2:2112:4310:1508,
chr11:120259183|120280159	chr11	120259183	120280159	2	1_1_2	82	0.047	intron	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:2:2111:3539:24753,K00302:154:HGK25BBXY:2:2221:16001:46627,
chr11:120276827|120280159	chr11	120276827	120280159	6	1_4_6	156	0.071	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:2:1125:14438:26793,K00302:154:HGK25BBXY:2:1221:15788:22837,K00302:154:HGK25BBXY:2:2216:28940:17632,K00302:154:HGK25BBXY:2:2217:9688:3055,K00302:154:HGK25BBXY:2:2118:27854:26512,K00302:154:HGK25BBXY:2:1109:23642:14854,
chr11:120318583|120336071	chr11	120318583	120336071	3	1_2_1	153	0.038	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:2:1124:26372:12726,K00302:154:HGK25BBXY:2:1124:26727:13447,K00302:154:HGK25BBXY:2:1102:12307:40051,
chr11:120318583|120343836	chr11	120318583	120343836	2	1_1_2	142	0.027	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:2:2109:11048:37238,K00302:154:HGK25BBXY:2:2120:7923:2211,
chr11:120343759|120348235	chr11	120343759	120348235	4	3_0_4	119	0.063	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:2:1102:6299:13183,K00302:154:HGK25BBXY:2:1226:13047:48509,K00302:154:HGK25BBXY:2:1109:32603:38082,K00302:154:HGK25BBXY:2:2228:31061:3934,
chr11:120345269|120348235	chr11	120345269	120348235	13	8_4_9	120	0.178	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:2:1218:2970:44060,K00302:154:HGK25BBXY:2:2225:24363:4145,K00302:154:HGK25BBXY:2:2201:18375:26160,K00302:154:HGK25BBXY:2:1202:27712:33651,K00302:154:HGK25BBXY:2:1205:25773:24771,K00302:154:HGK25BBXY:2:1105:9952:6677,K00302:154:HGK25BBXY:2:1105:8877:6783,K00302:154:HGK25BBXY:2:2219:31893:8857,K00302:154:HGK25BBXY:2:2219:6400:14379,K00302:154:HGK25BBXY:2:1210:7354:23311,K00302:154:HGK25BBXY:2:1124:12642:20726,K00302:154:HGK25BBXY:2:1107:17523:42513,K00302:154:HGK25BBXY:2:2211:16508:30063,
chr11:120346049|120348235	chr11	120346049	120348235	12	10_3_5	121	0.166	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:2:2104:9638:47208,K00302:154:HGK25BBXY:2:1121:30502:35497,K00302:154:HGK25BBXY:2:1202:12591:41950,K00302:154:HGK25BBXY:2:1209:18335:15996,K00302:154:HGK25BBXY:2:1209:18284:16014,K00302:154:HGK25BBXY:2:2217:6106:20656,K00302:154:HGK25BBXY:2:2219:28899:2193,K00302:154:HGK25BBXY:2:2112:18446:15733,K00302:154:HGK25BBXY:2:2212:14590:30855,K00302:154:HGK25BBXY:2:1109:2788:31927,K00302:154:HGK25BBXY:2:1227:22252:19443,K00302:154:HGK25BBXY:2:1227:22323:19601,
chr11:120916383|120918376	chr11	120916383	120918376	2	2_2_0	61	0.062	exon	ENSG00000285509.1_3,ENSG00000154114.12_4,	+	K00302:154:HGK25BBXY:2:2119:26575:19970,K00302:154:HGK25BBXY:2:1210:11180:39787,
chr11:120916383|120930794	chr11	120916383	120930794	8	4_4_3	26	0.381	exon	ENSG00000285509.1_3,ENSG00000154114.12_4,	+	K00302:154:HGK25BBXY:2:1206:8440:16295,K00302:154:HGK25BBXY:2:2210:15828:42565,K00302:154:HGK25BBXY:2:1211:10389:17526,K00302:154:HGK25BBXY:2:1112:20253:21043,K00302:154:HGK25BBXY:2:1112:20415:21324,K00302:154:HGK25BBXY:2:2216:8694:8400,K00302:154:HGK25BBXY:2:1227:16041:7732,K00302:154:HGK25BBXY:2:2118:25743:18212,
