circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr10:102675756|102685776	chr10	102675756	102685776	7	1_5_4	48	0.226	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:2102:18406:27514,K00302:179:HHYC5BBXY:1:2111:7344:7926,K00302:179:HHYC5BBXY:1:2216:9546:14906,K00302:179:HHYC5BBXY:1:1112:11728:4549,K00302:179:HHYC5BBXY:1:2212:18101:13763,K00302:179:HHYC5BBXY:1:2222:10866:36605,K00302:179:HHYC5BBXY:1:1203:31598:11091,
chr10:102675756|102698493	chr10	102675756	102698493	3	2_2_0	34	0.150	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:2203:7608:15522,K00302:179:HHYC5BBXY:1:1106:10450:47278,K00302:179:HHYC5BBXY:1:1106:10977:47348,
chr10:102683732|102685776	chr10	102683732	102685776	18	9_9_0	73	0.330	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:1214:23175:34829,K00302:179:HHYC5BBXY:1:1227:25327:10000,K00302:179:HHYC5BBXY:1:2102:22049:21307,K00302:179:HHYC5BBXY:1:2221:23855:26723,K00302:179:HHYC5BBXY:1:1103:19999:17333,K00302:179:HHYC5BBXY:1:1104:30949:40350,K00302:179:HHYC5BBXY:1:1117:23389:14977,K00302:179:HHYC5BBXY:1:1117:23520:15029,K00302:179:HHYC5BBXY:1:1201:4320:11372,K00302:179:HHYC5BBXY:1:2128:25946:36675,K00302:179:HHYC5BBXY:1:2206:31791:27567,K00302:179:HHYC5BBXY:1:1210:5041:19759,K00302:179:HHYC5BBXY:1:1220:28168:24665,K00302:179:HHYC5BBXY:1:1222:14438:4848,K00302:179:HHYC5BBXY:1:2109:32157:17438,K00302:179:HHYC5BBXY:1:2221:24119:23311,K00302:179:HHYC5BBXY:1:2222:15108:5692,K00302:179:HHYC5BBXY:1:2222:21684:47823,
chr10:102683735|102685776	chr10	102683735	102685776	2	2_2_0	73	0.052	exon	ENSG00000119906.13_5,	+	K00302:179:HHYC5BBXY:1:1219:19248:40614,K00302:179:HHYC5BBXY:1:1116:3031:14590,
chr10:103384502|103436193	chr10	103384502	103436193	2	2_2_0	17	0.190	exon	ENSG00000107829.14_3,	-	K00302:179:HHYC5BBXY:1:2115:30979:11460,K00302:179:HHYC5BBXY:1:2216:22698:23979,
chr10:103427643|103436193	chr10	103427643	103436193	32	16_15_0	32	0.667	exon	ENSG00000107829.14_3,	-	K00302:179:HHYC5BBXY:1:2202:18375:7556,K00302:179:HHYC5BBXY:1:1209:9810:48491,K00302:179:HHYC5BBXY:1:1213:24231:42495,K00302:179:HHYC5BBXY:1:1214:25662:2352,K00302:179:HHYC5BBXY:1:1217:10916:11161,K00302:179:HHYC5BBXY:1:1217:16112:44992,K00302:179:HHYC5BBXY:1:1222:12621:7574,K00302:179:HHYC5BBXY:1:2107:23236:44218,K00302:179:HHYC5BBXY:1:2117:10703:14379,K00302:179:HHYC5BBXY:1:2117:9729:14449,K00302:179:HHYC5BBXY:1:2117:9668:14555,K00302:179:HHYC5BBXY:1:2118:28260:46451,K00302:179:HHYC5BBXY:1:2212:23186:12198,K00302:179:HHYC5BBXY:1:1113:27214:11583,K00302:179:HHYC5BBXY:1:1117:30452:10018,K00302:179:HHYC5BBXY:1:1120:2037:38468,K00302:179:HHYC5BBXY:1:1127:4959:4778,K00302:179:HHYC5BBXY:1:1204:7710:28287,K00302:179:HHYC5BBXY:1:1204:10196:47999,K00302:179:HHYC5BBXY:1:1205:20537:45414,K00302:179:HHYC5BBXY:1:2201:26047:24296,K00302:179:HHYC5BBXY:1:2204:6766:40227,K00302:179:HHYC5BBXY:1:2208:7496:42548,K00302:179:HHYC5BBXY:1:1210:10835:12743,K00302:179:HHYC5BBXY:1:1213:17563:24261,K00302:179:HHYC5BBXY:1:1226:16569:36534,K00302:179:HHYC5BBXY:1:2102:31071:20023,K00302:179:HHYC5BBXY:1:2115:24048:27936,K00302:179:HHYC5BBXY:1:2116:31690:18986,K00302:179:HHYC5BBXY:1:2213:16214:22590,K00302:179:HHYC5BBXY:1:2227:9140:46451,K00302:179:HHYC5BBXY:1:2227:26890:46575,
chr10:103432672|103436193	chr10	103432672	103436193	11	6_6_0	29	0.431	exon	ENSG00000107829.14_3,	-	K00302:179:HHYC5BBXY:1:1216:13443:41704,K00302:179:HHYC5BBXY:1:1124:10236:34178,K00302:179:HHYC5BBXY:1:1204:12286:46240,K00302:179:HHYC5BBXY:1:1208:27630:28586,K00302:179:HHYC5BBXY:1:2208:29335:34284,K00302:179:HHYC5BBXY:1:1210:29833:22555,K00302:179:HHYC5BBXY:1:1213:27438:8418,K00302:179:HHYC5BBXY:1:1215:30766:39717,K00302:179:HHYC5BBXY:1:1120:13413:21395,K00302:179:HHYC5BBXY:1:1126:28158:25914,K00302:179:HHYC5BBXY:1:1207:28361:30591,
chr10:103552596|103570071	chr10	103552596	103570071	29	14_18_0	191	0.233	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2120:20649:10159,K00302:179:HHYC5BBXY:1:2201:28118:12023,K00302:179:HHYC5BBXY:1:2201:3559:19302,K00302:179:HHYC5BBXY:1:2203:31639:28076,K00302:179:HHYC5BBXY:1:2207:14712:42390,K00302:179:HHYC5BBXY:1:2209:8095:20551,K00302:179:HHYC5BBXY:1:1221:13047:42284,K00302:179:HHYC5BBXY:1:1223:27438:20164,K00302:179:HHYC5BBXY:1:1226:11546:22696,K00302:179:HHYC5BBXY:1:2103:17107:5921,K00302:179:HHYC5BBXY:1:2104:22942:48843,K00302:179:HHYC5BBXY:1:2108:15331:43955,K00302:179:HHYC5BBXY:1:2111:28899:44781,K00302:179:HHYC5BBXY:1:2112:26504:11055,K00302:179:HHYC5BBXY:1:2211:31690:13500,K00302:179:HHYC5BBXY:1:2211:32045:13939,K00302:179:HHYC5BBXY:1:2212:16001:14027,K00302:179:HHYC5BBXY:1:2214:8613:47823,K00302:179:HHYC5BBXY:1:2223:16244:43814,K00302:179:HHYC5BBXY:1:2224:23693:26969,K00302:179:HHYC5BBXY:1:1101:24008:17315,K00302:179:HHYC5BBXY:1:1108:24302:16032,K00302:179:HHYC5BBXY:1:1126:14600:30732,K00302:179:HHYC5BBXY:1:1213:6035:23979,K00302:179:HHYC5BBXY:1:1220:4340:46856,K00302:179:HHYC5BBXY:1:2109:8349:9666,K00302:179:HHYC5BBXY:1:1102:25966:42513,K00302:179:HHYC5BBXY:1:1116:5954:31400,K00302:179:HHYC5BBXY:1:1202:3691:14924,
chr10:103552596|103570085	chr10	103552596	103570085	3	2_1_0	66	0.083	intron	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2223:10744:33651,K00302:179:HHYC5BBXY:1:2113:9394:13025,K00302:179:HHYC5BBXY:1:2113:18619:15715,
chr10:103557737|103573363	chr10	103557737	103573363	4	2_3_1	167	0.046	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:1213:16193:17104,K00302:179:HHYC5BBXY:1:1125:18680:8049,K00302:179:HHYC5BBXY:1:2122:6482:29993,K00302:179:HHYC5BBXY:1:1201:12449:40719,
chr10:103558599|103560157	chr10	103558599	103560157	6	2_4_0	289	0.040	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2202:21714:8418,K00302:179:HHYC5BBXY:1:2209:6005:37783,K00302:179:HHYC5BBXY:1:1225:5913:43040,K00302:179:HHYC5BBXY:1:1106:18325:14572,K00302:179:HHYC5BBXY:1:1111:21308:46117,K00302:179:HHYC5BBXY:1:1201:25418:22327,
chr10:103558599|103570071	chr10	103558599	103570071	7	3_3_0	286	0.047	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:2206:25185:43198,K00302:179:HHYC5BBXY:1:2206:24586:45994,K00302:179:HHYC5BBXY:1:1223:23003:41845,K00302:179:HHYC5BBXY:1:2116:31893:34319,K00302:179:HHYC5BBXY:1:1103:11129:36042,K00302:179:HHYC5BBXY:1:1106:13900:33246,K00302:179:HHYC5BBXY:1:1203:7415:6079,
chr10:103558599|103573363	chr10	103558599	103573363	6	3_2_1	197	0.057	exon	ENSG00000198408.14_4,	-	K00302:179:HHYC5BBXY:1:1221:24911:17720,K00302:179:HHYC5BBXY:1:2105:25428:47172,K00302:179:HHYC5BBXY:1:2105:25499:47190,K00302:179:HHYC5BBXY:1:2216:30776:2387,K00302:179:HHYC5BBXY:1:1219:6400:24929,K00302:179:HHYC5BBXY:1:2106:8166:17966,
chr10:103699620|103755112	chr10	103699620	103755112	3	2_2_0	35	0.146	exon	ENSG00000120029.13_4,	-	K00302:179:HHYC5BBXY:1:2126:23287:29044,K00302:179:HHYC5BBXY:1:1210:8704:36939,K00302:179:HHYC5BBXY:1:1126:22638:29852,
chr10:103716354|103755112	chr10	103716354	103755112	3	2_2_0	27	0.182	exon	ENSG00000120029.13_4,	-	K00302:179:HHYC5BBXY:1:2202:1844:42284,K00302:179:HHYC5BBXY:1:2102:32684:43533,K00302:179:HHYC5BBXY:1:2224:10277:9983,
chr10:103734969|103755112	chr10	103734969	103755112	3	2_2_1	37	0.140	exon	ENSG00000120029.13_4,	-	K00302:179:HHYC5BBXY:1:2207:24221:37378,K00302:179:HHYC5BBXY:1:2220:20892:4848,K00302:179:HHYC5BBXY:1:2217:27042:30239,
chr10:103783234|103793096	chr10	103783234	103793096	4	2_1_1	28	0.222	exon	ENSG00000120029.13_4,	-	K00302:179:HHYC5BBXY:1:1223:10835:34969,K00302:179:HHYC5BBXY:1:1218:12337:28674,K00302:179:HHYC5BBXY:1:2118:9638:30398,K00302:179:HHYC5BBXY:1:2118:11170:32631,
chr10:103916776|103917971	chr10	103916776	103917971	10	6_6_0	68	0.227	exon	ENSG00000166197.16_4,	+	K00302:179:HHYC5BBXY:1:2120:1631:3090,K00302:179:HHYC5BBXY:1:2109:30178:42319,K00302:179:HHYC5BBXY:1:2213:8968:37537,K00302:179:HHYC5BBXY:1:1115:20750:36605,K00302:179:HHYC5BBXY:1:1128:29579:10827,K00302:179:HHYC5BBXY:1:1205:14397:38257,K00302:179:HHYC5BBXY:1:2117:8532:2492,K00302:179:HHYC5BBXY:1:2117:8501:2510,K00302:179:HHYC5BBXY:1:2212:3955:35884,K00302:179:HHYC5BBXY:1:2213:28270:43374,
chr10:104445573|104465246	chr10	104445573	104465246	6	3_3_0	55	0.179	exon	ENSG00000138175.9_3,	-	K00302:179:HHYC5BBXY:1:2125:23094:30151,K00302:179:HHYC5BBXY:1:2209:31771:39207,K00302:179:HHYC5BBXY:1:1125:22851:28358,K00302:179:HHYC5BBXY:1:1125:22820:28375,K00302:179:HHYC5BBXY:1:1201:22678:14308,K00302:179:HHYC5BBXY:1:1205:14854:32859,
chr10:104632205|104634418	chr10	104632205	104634418	4	3_3_0	20	0.286	exon	ENSG00000270316.1_3,ENSG00000214435.8_4,	+	K00302:179:HHYC5BBXY:1:1228:21846:47436,K00302:179:HHYC5BBXY:1:2101:23023:30802,K00302:179:HHYC5BBXY:1:2106:4016:32226,K00302:179:HHYC5BBXY:1:2211:18984:25562,
chr10:104636711|104650435	chr10	104636711	104650435	4	3_1_0	22	0.267	exon	ENSG00000270316.1_3,ENSG00000214435.8_4,	+	K00302:179:HHYC5BBXY:1:1118:11373:13886,K00302:179:HHYC5BBXY:1:2120:26880:7029,K00302:179:HHYC5BBXY:1:1210:21389:29167,K00302:179:HHYC5BBXY:1:2110:12997:7134,
chr10:104809464|104836027	chr10	104809464	104836027	2	2_2_0	23	0.148	exon	ENSG00000148842.18_3,	+	K00302:179:HHYC5BBXY:1:2105:13910:29184,K00302:179:HHYC5BBXY:1:1106:22912:17983,
chr10:105197772|105198565	chr10	105197772	105198565	8	4_5_1	15	0.516	exon	ENSG00000148843.15_4,	+	K00302:179:HHYC5BBXY:1:2209:2717:5147,K00302:179:HHYC5BBXY:1:2103:24099:1648,K00302:179:HHYC5BBXY:1:2213:10957:27373,K00302:179:HHYC5BBXY:1:2122:14072:17755,K00302:179:HHYC5BBXY:1:2126:15311:28446,K00302:179:HHYC5BBXY:1:1212:9232:19601,K00302:179:HHYC5BBXY:1:1224:19512:16981,K00302:179:HHYC5BBXY:1:1122:10855:15944,
chr10:105199503|105200607	chr10	105199503	105200607	2	2_2_0	13	0.235	exon	ENSG00000148843.15_4,	+	K00302:179:HHYC5BBXY:1:2119:20161:35268,K00302:179:HHYC5BBXY:1:2101:2605:37238,
chr10:105330629|105344982	chr10	105330629	105344982	5	3_4_0	61	0.141	exon	ENSG00000107954.10_3,	+	K00302:179:HHYC5BBXY:1:2121:15696:18880,K00302:179:HHYC5BBXY:1:2218:6461:2457,K00302:179:HHYC5BBXY:1:1108:25784:38539,K00302:179:HHYC5BBXY:1:1123:22891:43902,K00302:179:HHYC5BBXY:1:1201:25104:35251,
chr10:105767935|105778666	chr10	105767935	105778666	5	3_4_0	79	0.112	exon	ENSG00000065613.14_5,	+	K00302:179:HHYC5BBXY:1:2206:5041:44201,K00302:179:HHYC5BBXY:1:1221:21501:38961,K00302:179:HHYC5BBXY:1:1102:16884:14221,K00302:179:HHYC5BBXY:1:1109:29335:46311,K00302:179:HHYC5BBXY:1:2220:1479:29131,
chr10:108447950|108469099	chr10	108447950	108469099	2	2_2_0	21	0.160	exon	ENSG00000108018.15_3,	-	K00302:179:HHYC5BBXY:1:1216:15179:14467,K00302:179:HHYC5BBXY:1:1204:14346:49247,
chr10:108458972|108469099	chr10	108458972	108469099	6	3_3_0	19	0.387	exon	ENSG00000108018.15_3,	-	K00302:179:HHYC5BBXY:1:2121:20537:6097,K00302:179:HHYC5BBXY:1:2128:13677:19953,K00302:179:HHYC5BBXY:1:2128:11941:20111,K00302:179:HHYC5BBXY:1:1103:19258:26846,K00302:179:HHYC5BBXY:1:1114:2260:31962,K00302:179:HHYC5BBXY:1:1204:12459:19320,
chr10:111878345|111886261	chr10	111878345	111886261	3	2_2_0	259	0.023	exon	ENSG00000148700.14_3,	+	K00302:179:HHYC5BBXY:1:1228:31913:32560,K00302:179:HHYC5BBXY:1:2213:8552:8295,K00302:179:HHYC5BBXY:1:2216:7821:36218,
chr10:111883775|111886261	chr10	111883775	111886261	2	2_1_0	209	0.019	exon	ENSG00000148700.14_3,	+	K00302:179:HHYC5BBXY:1:2224:12307:39277,K00302:179:HHYC5BBXY:1:2220:9557:13447,
chr10:111883775|111890244	chr10	111883775	111890244	11	7_5_0	164	0.118	exon	ENSG00000148700.14_3,	+	K00302:179:HHYC5BBXY:1:1103:28879:40666,K00302:179:HHYC5BBXY:1:1103:28300:40754,K00302:179:HHYC5BBXY:1:1108:29680:43568,K00302:179:HHYC5BBXY:1:1115:9983:40209,K00302:179:HHYC5BBXY:1:2121:28605:38996,K00302:179:HHYC5BBXY:1:1210:32613:32050,K00302:179:HHYC5BBXY:1:2113:5700:37853,K00302:179:HHYC5BBXY:1:2118:15047:7064,K00302:179:HHYC5BBXY:1:1110:29701:47471,K00302:179:HHYC5BBXY:1:1113:23246:2492,K00302:179:HHYC5BBXY:1:1206:6603:24753,
chr10:112054986|112060494	chr10	112054986	112060494	2	2_2_0	24	0.143	exon	ENSG00000119953.12_2,	-	K00302:179:HHYC5BBXY:1:1215:18345:41018,K00302:179:HHYC5BBXY:1:1125:15615:27391,
chr10:112356156|112358048	chr10	112356156	112358048	40	14_19_2	69	0.537	exon	ENSG00000108055.9_2,	+	K00302:179:HHYC5BBXY:1:2126:7425:25052,K00302:179:HHYC5BBXY:1:2126:7009:25492,K00302:179:HHYC5BBXY:1:2126:8562:26142,K00302:179:HHYC5BBXY:1:2126:8471:27145,K00302:179:HHYC5BBXY:1:2201:26342:33141,K00302:179:HHYC5BBXY:1:2202:20506:14203,K00302:179:HHYC5BBXY:1:2205:10044:14537,K00302:179:HHYC5BBXY:1:2207:23541:32859,K00302:179:HHYC5BBXY:1:2208:30442:48192,K00302:179:HHYC5BBXY:1:1217:7770:38416,K00302:179:HHYC5BBXY:1:1222:29173:13781,K00302:179:HHYC5BBXY:1:1225:20466:29782,K00302:179:HHYC5BBXY:1:2102:15879:2352,K00302:179:HHYC5BBXY:1:2106:2260:8787,K00302:179:HHYC5BBXY:1:2106:2879:8910,K00302:179:HHYC5BBXY:1:2107:5680:28463,K00302:179:HHYC5BBXY:1:2114:26727:23012,K00302:179:HHYC5BBXY:1:2218:24018:7205,K00302:179:HHYC5BBXY:1:2222:30634:40367,K00302:179:HHYC5BBXY:1:2225:31598:11583,K00302:179:HHYC5BBXY:1:2225:20841:12321,K00302:179:HHYC5BBXY:1:1101:22435:36956,K00302:179:HHYC5BBXY:1:1101:3214:37484,K00302:179:HHYC5BBXY:1:1105:2270:4233,K00302:179:HHYC5BBXY:1:1116:27204:42196,K00302:179:HHYC5BBXY:1:1116:27225:42196,K00302:179:HHYC5BBXY:1:1123:21298:14766,K00302:179:HHYC5BBXY:1:1124:1955:7310,K00302:179:HHYC5BBXY:1:1126:28026:43023,K00302:179:HHYC5BBXY:1:1126:29031:47858,K00302:179:HHYC5BBXY:1:1127:25530:24384,K00302:179:HHYC5BBXY:1:1127:26220:26775,K00302:179:HHYC5BBXY:1:1208:26210:38574,K00302:179:HHYC5BBXY:1:1221:7202:37748,K00302:179:HHYC5BBXY:1:2107:16812:5341,K00302:179:HHYC5BBXY:1:2112:15564:17632,K00302:179:HHYC5BBXY:1:2117:1783:26459,K00302:179:HHYC5BBXY:1:1112:19329:9913,K00302:179:HHYC5BBXY:1:1118:12591:33721,K00302:179:HHYC5BBXY:1:1201:28300:2914,
chr10:112640991|112647644	chr10	112640991	112647644	6	3_3_0	59	0.169	exon	ENSG00000150593.18_5,	+	K00302:179:HHYC5BBXY:1:2126:27103:45502,K00302:179:HHYC5BBXY:1:2202:32004:11759,K00302:179:HHYC5BBXY:1:2202:31162:14379,K00302:179:HHYC5BBXY:1:2125:2443:31329,K00302:179:HHYC5BBXY:1:2118:9364:18036,K00302:179:HHYC5BBXY:1:1112:20354:20129,
chr10:112640991|112650428	chr10	112640991	112650428	2	2_2_0	29	0.121	exon	ENSG00000150593.18_5,	+	K00302:179:HHYC5BBXY:1:2127:27428:7134,K00302:179:HHYC5BBXY:1:1224:16944:41335,
chr10:112723883|112745523	chr10	112723883	112745523	29	17_14_0	59	0.496	exon	ENSG00000108061.11_4,	+	K00302:179:HHYC5BBXY:1:2123:26463:17632,K00302:179:HHYC5BBXY:1:2206:11779:31189,K00302:179:HHYC5BBXY:1:1217:19532:38187,K00302:179:HHYC5BBXY:1:2101:23054:1244,K00302:179:HHYC5BBXY:1:2105:16478:1209,K00302:179:HHYC5BBXY:1:2112:11414:29114,K00302:179:HHYC5BBXY:1:2210:17766:6642,K00302:179:HHYC5BBXY:1:2213:6005:11231,K00302:179:HHYC5BBXY:1:2213:13758:40702,K00302:179:HHYC5BBXY:1:2214:8765:4057,K00302:179:HHYC5BBXY:1:2220:18477:14484,K00302:179:HHYC5BBXY:1:2220:28838:39084,K00302:179:HHYC5BBXY:1:2227:16599:18827,K00302:179:HHYC5BBXY:1:1108:3620:25210,K00302:179:HHYC5BBXY:1:1112:28250:14643,K00302:179:HHYC5BBXY:1:1117:15686:30538,K00302:179:HHYC5BBXY:1:1117:11221:30644,K00302:179:HHYC5BBXY:1:1117:15899:30907,K00302:179:HHYC5BBXY:1:1124:23084:21834,K00302:179:HHYC5BBXY:1:1124:23399:22907,K00302:179:HHYC5BBXY:1:1205:13839:16471,K00302:179:HHYC5BBXY:1:1205:13433:34688,K00302:179:HHYC5BBXY:1:1207:4564:22168,K00302:179:HHYC5BBXY:1:2118:20009:33774,K00302:179:HHYC5BBXY:1:2213:28503:10616,K00302:179:HHYC5BBXY:1:2216:16082:5024,K00302:179:HHYC5BBXY:1:1106:7344:2334,K00302:179:HHYC5BBXY:1:1113:5487:30063,K00302:179:HHYC5BBXY:1:1209:9191:35180,
chr10:114286846|114298089	chr10	114286846	114298089	3	2_3_0	51	0.105	exon	ENSG00000151532.13_2,	+	K00302:179:HHYC5BBXY:1:2208:16833:13078,K00302:179:HHYC5BBXY:1:1110:26271:2949,K00302:179:HHYC5BBXY:1:2212:15980:45854,
chr10:116247717|116251637	chr10	116247717	116251637	12	5_5_0	202	0.106	exon	ENSG00000099204.20_6,	-	K00302:179:HHYC5BBXY:1:1213:26991:5956,K00302:179:HHYC5BBXY:1:1228:27245:47401,K00302:179:HHYC5BBXY:1:2116:17127:8312,K00302:179:HHYC5BBXY:1:2226:22597:5657,K00302:179:HHYC5BBXY:1:2226:24231:9156,K00302:179:HHYC5BBXY:1:1101:18122:28252,K00302:179:HHYC5BBXY:1:1103:21866:37624,K00302:179:HHYC5BBXY:1:1106:21257:15504,K00302:179:HHYC5BBXY:1:1116:19583:7961,K00302:179:HHYC5BBXY:1:1116:19603:7961,K00302:179:HHYC5BBXY:1:1207:10277:48772,K00302:179:HHYC5BBXY:1:1209:17076:19197,
chr10:116590611|116608496	chr10	116590611	116608496	2	2_2_0	17	0.190	exon	ENSG00000151553.15_3,	+	K00302:179:HHYC5BBXY:1:2202:10876:10563,K00302:179:HHYC5BBXY:1:2107:23013:6343,
chr10:116873772|116889297	chr10	116873772	116889297	3	2_3_0	655	0.009	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2209:25256:5411,K00302:179:HHYC5BBXY:1:1204:21511:4092,K00302:179:HHYC5BBXY:1:1217:22790:46328,
chr10:116873772|116931050	chr10	116873772	116931050	9	6_4_0	264	0.064	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2203:7882:11741,K00302:179:HHYC5BBXY:1:2209:2940:23610,K00302:179:HHYC5BBXY:1:1207:29934:15909,K00302:179:HHYC5BBXY:1:1207:28706:20322,K00302:179:HHYC5BBXY:1:2126:23734:22045,K00302:179:HHYC5BBXY:1:1212:18913:23048,K00302:179:HHYC5BBXY:1:2115:11414:22784,K00302:179:HHYC5BBXY:1:2215:19867:24665,K00302:179:HHYC5BBXY:1:1203:12966:38838,
chr10:116873772|117001514	chr10	116873772	117001514	5	4_4_0	195	0.049	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2125:28929:45010,K00302:179:HHYC5BBXY:1:2209:16427:14871,K00302:179:HHYC5BBXY:1:1211:9506:1894,K00302:179:HHYC5BBXY:1:2218:25915:44042,K00302:179:HHYC5BBXY:1:1209:17777:13482,
chr10:116873772|117027921	chr10	116873772	117027921	2	2_1_0	278	0.014	intron	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1122:2351:36833,K00302:179:HHYC5BBXY:1:1119:1945:40174,
chr10:116879949|116925405	chr10	116879949	116925405	7	6_6_0	759	0.018	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2122:21846:26969,K00302:179:HHYC5BBXY:1:2205:9110:47172,K00302:179:HHYC5BBXY:1:2206:28970:7416,K00302:179:HHYC5BBXY:1:2113:25337:42478,K00302:179:HHYC5BBXY:1:2118:12702:47172,K00302:179:HHYC5BBXY:1:2213:13829:17192,K00302:179:HHYC5BBXY:1:1204:15574:20533,
chr10:116879949|116931050	chr10	116879949	116931050	46	15_14_0	378	0.196	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2120:25844:32209,K00302:179:HHYC5BBXY:1:2127:28574:2228,K00302:179:HHYC5BBXY:1:2204:30705:23962,K00302:179:HHYC5BBXY:1:2204:29772:24103,K00302:179:HHYC5BBXY:1:1212:30239:44324,K00302:179:HHYC5BBXY:1:1215:4432:35690,K00302:179:HHYC5BBXY:1:1218:15138:39506,K00302:179:HHYC5BBXY:1:1228:21054:34284,K00302:179:HHYC5BBXY:1:1228:9485:44517,K00302:179:HHYC5BBXY:1:2113:25652:31839,K00302:179:HHYC5BBXY:1:2113:12763:42354,K00302:179:HHYC5BBXY:1:2114:26930:16858,K00302:179:HHYC5BBXY:1:2115:2717:24841,K00302:179:HHYC5BBXY:1:2115:2717:24947,K00302:179:HHYC5BBXY:1:2118:28980:28745,K00302:179:HHYC5BBXY:1:2219:28463:35725,K00302:179:HHYC5BBXY:1:2228:23104:36358,K00302:179:HHYC5BBXY:1:1123:19837:6607,K00302:179:HHYC5BBXY:1:2205:16528:2000,K00302:179:HHYC5BBXY:1:2208:11921:42900,K00302:179:HHYC5BBXY:1:2209:18903:1402,K00302:179:HHYC5BBXY:1:1216:16386:8471,K00302:179:HHYC5BBXY:1:1217:32481:3231,K00302:179:HHYC5BBXY:1:1217:19370:10124,K00302:179:HHYC5BBXY:1:1222:18741:27953,K00302:179:HHYC5BBXY:1:2110:25570:30222,K00302:179:HHYC5BBXY:1:2213:26748:9930,K00302:179:HHYC5BBXY:1:2221:7405:34653,K00302:179:HHYC5BBXY:1:2224:2788:41809,K00302:179:HHYC5BBXY:1:2224:21197:45889,K00302:179:HHYC5BBXY:1:2226:10379:25246,K00302:179:HHYC5BBXY:1:1105:20303:29149,K00302:179:HHYC5BBXY:1:1106:31274:42565,K00302:179:HHYC5BBXY:1:1110:15321:30784,K00302:179:HHYC5BBXY:1:1110:30736:31716,K00302:179:HHYC5BBXY:1:1111:22627:25931,K00302:179:HHYC5BBXY:1:1116:31883:16155,K00302:179:HHYC5BBXY:1:1117:3407:35110,K00302:179:HHYC5BBXY:1:1117:4269:35268,K00302:179:HHYC5BBXY:1:1201:4066:17790,K00302:179:HHYC5BBXY:1:1201:22049:28446,K00302:179:HHYC5BBXY:1:1202:14681:32068,K00302:179:HHYC5BBXY:1:1203:20283:3442,K00302:179:HHYC5BBXY:1:1206:11830:48896,K00302:179:HHYC5BBXY:1:1207:26880:29923,K00302:179:HHYC5BBXY:1:1207:21968:33017,
chr10:116879949|116975638	chr10	116879949	116975638	11	4_5_0	318	0.065	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:1219:5406:17122,K00302:179:HHYC5BBXY:1:1221:9719:25544,K00302:179:HHYC5BBXY:1:2219:11373:3125,K00302:179:HHYC5BBXY:1:1108:12540:44359,K00302:179:HHYC5BBXY:1:1118:5873:7169,K00302:179:HHYC5BBXY:1:2104:20638:20867,K00302:179:HHYC5BBXY:1:2113:16234:35391,K00302:179:HHYC5BBXY:1:2228:6187:3811,K00302:179:HHYC5BBXY:1:2228:13575:36306,K00302:179:HHYC5BBXY:1:1108:25844:36218,K00302:179:HHYC5BBXY:1:1127:23652:11671,
chr10:116879949|117001514	chr10	116879949	117001514	12	5_7_0	309	0.072	exon	ENSG00000107518.18_5,	+	K00302:179:HHYC5BBXY:1:2127:18812:48720,K00302:179:HHYC5BBXY:1:2214:16275:36235,K00302:179:HHYC5BBXY:1:2215:3112:26406,K00302:179:HHYC5BBXY:1:2215:3133:26406,K00302:179:HHYC5BBXY:1:2221:10338:14027,K00302:179:HHYC5BBXY:1:2222:22790:2228,K00302:179:HHYC5BBXY:1:2227:23794:38257,K00302:179:HHYC5BBXY:1:1203:15260:42671,K00302:179:HHYC5BBXY:1:2111:29031:20709,K00302:179:HHYC5BBXY:1:2226:31507:20779,K00302:179:HHYC5BBXY:1:1123:19908:36622,K00302:179:HHYC5BBXY:1:1203:19410:34741,
