circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr16:53269097|53288517	chr16	53269097	53288517	5	2_3_0	91	0.099	exon	ENSG00000177200.17_5,	+	K00302:179:HHYC5BBXY:1:1221:14864:7943,K00302:179:HHYC5BBXY:1:1121:14336:37027,K00302:179:HHYC5BBXY:1:1124:18193:16981,K00302:179:HHYC5BBXY:1:2207:30807:13482,K00302:179:HHYC5BBXY:1:2220:21866:35620,
chr16:53269097|53289691	chr16	53269097	53289691	2	1_2_0	107	0.036	exon	ENSG00000177200.17_5,	+	K00302:179:HHYC5BBXY:1:1203:22019:5991,K00302:179:HHYC5BBXY:1:1207:12489:39277,
chr16:53288350|53302038	chr16	53288350	53302038	3	2_2_0	108	0.053	exon	ENSG00000177200.17_5,	+	K00302:179:HHYC5BBXY:1:1206:9364:8506,K00302:179:HHYC5BBXY:1:2207:7070:25457,K00302:179:HHYC5BBXY:1:2222:14357:19091,
chr16:53288350|53308214	chr16	53288350	53308214	13	8_9_0	72	0.265	exon	ENSG00000177200.17_5,	+	K00302:179:HHYC5BBXY:1:1212:24901:39611,K00302:179:HHYC5BBXY:1:1224:16143:42653,K00302:179:HHYC5BBXY:1:1226:24474:25017,K00302:179:HHYC5BBXY:1:1227:6167:45977,K00302:179:HHYC5BBXY:1:2102:14874:9895,K00302:179:HHYC5BBXY:1:2109:6614:31593,K00302:179:HHYC5BBXY:1:1207:29061:10458,K00302:179:HHYC5BBXY:1:2201:22881:19021,K00302:179:HHYC5BBXY:1:2201:20933:25492,K00302:179:HHYC5BBXY:1:1105:25692:12673,K00302:179:HHYC5BBXY:1:1213:2757:46469,K00302:179:HHYC5BBXY:1:1207:2909:33791,K00302:179:HHYC5BBXY:1:2221:8795:27039,
chr16:53289512|53302038	chr16	53289512	53302038	5	5_5_0	122	0.076	exon	ENSG00000177200.17_5,	+	K00302:179:HHYC5BBXY:1:1225:1407:32771,K00302:179:HHYC5BBXY:1:2202:4909:48298,K00302:179:HHYC5BBXY:1:2207:29863:13218,K00302:179:HHYC5BBXY:1:1108:7791:17772,K00302:179:HHYC5BBXY:1:2212:20222:42513,
chr16:53289512|53308214	chr16	53289512	53308214	9	5_6_0	86	0.173	exon	ENSG00000177200.17_5,	+	K00302:179:HHYC5BBXY:1:1221:24718:42952,K00302:179:HHYC5BBXY:1:1202:4696:14062,K00302:179:HHYC5BBXY:1:1206:18122:47735,K00302:179:HHYC5BBXY:1:2205:22800:30239,K00302:179:HHYC5BBXY:1:2209:17919:6273,K00302:179:HHYC5BBXY:1:1101:15848:24736,K00302:179:HHYC5BBXY:1:1102:16762:5991,K00302:179:HHYC5BBXY:1:1110:20720:12884,K00302:179:HHYC5BBXY:1:1224:16234:23399,
chr16:53348735|53355542	chr16	53348735	53355542	3	3_2_0	40	0.130	exon	ENSG00000177200.17_5,	+	K00302:179:HHYC5BBXY:1:2211:4919:33475,K00302:179:HHYC5BBXY:1:2215:25712:1701,K00302:179:HHYC5BBXY:1:1117:25104:3952,
chr16:53472928|53481018	chr16	53472928	53481018	3	3_2_0	47	0.113	exon	ENSG00000103479.16_4,	+	K00302:179:HHYC5BBXY:1:1213:23977:6325,K00302:179:HHYC5BBXY:1:1101:21846:2070,K00302:179:HHYC5BBXY:1:2111:21166:17421,
chr16:53878067|53922863	chr16	53878067	53922863	2	1_2_0	163	0.024	exon	ENSG00000140718.21_4,	+	K00302:179:HHYC5BBXY:1:2223:31700:6906,K00302:179:HHYC5BBXY:1:2112:17320:20533,
chr16:53907698|53922863	chr16	53907698	53922863	49	19_20_0	176	0.358	exon	ENSG00000140718.21_4,	+	K00302:179:HHYC5BBXY:1:1211:4777:36464,K00302:179:HHYC5BBXY:1:1214:27001:41598,K00302:179:HHYC5BBXY:1:1216:20933:48210,K00302:179:HHYC5BBXY:1:1220:17888:11003,K00302:179:HHYC5BBXY:1:1221:15331:34354,K00302:179:HHYC5BBXY:1:2103:23794:28622,K00302:179:HHYC5BBXY:1:2107:13555:38134,K00302:179:HHYC5BBXY:1:2107:12987:39541,K00302:179:HHYC5BBXY:1:2112:24342:2914,K00302:179:HHYC5BBXY:1:1121:24962:9227,K00302:179:HHYC5BBXY:1:1121:11211:16454,K00302:179:HHYC5BBXY:1:1202:28574:39647,K00302:179:HHYC5BBXY:1:1202:24353:40244,K00302:179:HHYC5BBXY:1:2120:22658:14625,K00302:179:HHYC5BBXY:1:2120:23480:15135,K00302:179:HHYC5BBXY:1:2120:22749:16823,K00302:179:HHYC5BBXY:1:2121:22658:1367,K00302:179:HHYC5BBXY:1:2124:31548:24401,K00302:179:HHYC5BBXY:1:2124:6542:35479,K00302:179:HHYC5BBXY:1:2207:4300:2439,K00302:179:HHYC5BBXY:1:2208:4198:21957,K00302:179:HHYC5BBXY:1:1101:7019:44113,K00302:179:HHYC5BBXY:1:1103:23571:39559,K00302:179:HHYC5BBXY:1:1103:16731:45748,K00302:179:HHYC5BBXY:1:1103:15168:46311,K00302:179:HHYC5BBXY:1:1103:14915:46364,K00302:179:HHYC5BBXY:1:1104:17218:25527,K00302:179:HHYC5BBXY:1:1104:29843:37097,K00302:179:HHYC5BBXY:1:1107:27884:12075,K00302:179:HHYC5BBXY:1:1109:32136:15680,K00302:179:HHYC5BBXY:1:1115:20405:30204,K00302:179:HHYC5BBXY:1:2224:13149:15487,K00302:179:HHYC5BBXY:1:2227:18862:42618,K00302:179:HHYC5BBXY:1:1213:23399:37044,K00302:179:HHYC5BBXY:1:1214:31598:22696,K00302:179:HHYC5BBXY:1:1215:18152:8506,K00302:179:HHYC5BBXY:1:2106:31264:3723,K00302:179:HHYC5BBXY:1:2107:7923:12796,K00302:179:HHYC5BBXY:1:2114:8034:14185,K00302:179:HHYC5BBXY:1:2117:29122:24032,K00302:179:HHYC5BBXY:1:1127:20040:8541,K00302:179:HHYC5BBXY:1:1201:15209:20814,K00302:179:HHYC5BBXY:1:1205:1925:36411,K00302:179:HHYC5BBXY:1:1105:14783:25457,K00302:179:HHYC5BBXY:1:1110:6167:17104,K00302:179:HHYC5BBXY:1:1117:29477:22819,K00302:179:HHYC5BBXY:1:2219:8308:19935,K00302:179:HHYC5BBXY:1:2225:21359:41985,K00302:179:HHYC5BBXY:1:2225:22445:43374,
chr16:53907698|53968021	chr16	53907698	53968021	10	7_7_0	164	0.109	exon	ENSG00000140718.21_4,	+	K00302:179:HHYC5BBXY:1:1213:27255:19038,K00302:179:HHYC5BBXY:1:2110:32025:45168,K00302:179:HHYC5BBXY:1:2112:5609:7556,K00302:179:HHYC5BBXY:1:1124:19147:22784,K00302:179:HHYC5BBXY:1:2209:27428:18071,K00302:179:HHYC5BBXY:1:2224:1884:45942,K00302:179:HHYC5BBXY:1:1226:5152:6871,K00302:179:HHYC5BBXY:1:1125:23226:39348,K00302:179:HHYC5BBXY:1:1128:20588:6044,K00302:179:HHYC5BBXY:1:1203:25398:48491,
chr16:53967897|53971206	chr16	53967897	53971206	5	2_2_1	96	0.094	exon	ENSG00000140718.21_4,	+	K00302:179:HHYC5BBXY:1:1218:24271:30151,K00302:179:HHYC5BBXY:1:2213:31578:18089,K00302:179:HHYC5BBXY:1:2224:4746:31206,K00302:179:HHYC5BBXY:1:1224:3630:48157,K00302:179:HHYC5BBXY:1:1105:15848:11583,
chr16:56096121|56111056	chr16	56096121	56111056	2	2_2_0	2	0.667	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2104:5406:13359,K00302:179:HHYC5BBXY:1:2216:5132:43515,
chr16:56385296|56388993	chr16	56385296	56388993	11	6_4_0	117	0.158	exon	ENSG00000087258.15_5,	+	K00302:179:HHYC5BBXY:1:1218:19705:4233,K00302:179:HHYC5BBXY:1:2106:12124:32384,K00302:179:HHYC5BBXY:1:2111:10977:48509,K00302:179:HHYC5BBXY:1:2221:26047:28270,K00302:179:HHYC5BBXY:1:2118:32278:23487,K00302:179:HHYC5BBXY:1:2120:31436:43902,K00302:179:HHYC5BBXY:1:2209:27925:13166,K00302:179:HHYC5BBXY:1:1105:13839:10141,K00302:179:HHYC5BBXY:1:1106:25489:9121,K00302:179:HHYC5BBXY:1:1106:25489:9156,K00302:179:HHYC5BBXY:1:2212:13585:26265,
chr16:58593708|58594266	chr16	58593708	58594266	3	3_3_0	15	0.286	intron	ENSG00000125107.18_3,	-	K00302:179:HHYC5BBXY:1:1215:30117:2721,K00302:179:HHYC5BBXY:1:1225:26413:41845,K00302:179:HHYC5BBXY:1:1128:21663:44377,
chr16:58608513|58617086	chr16	58608513	58617086	8	5_4_0	43	0.271	exon	ENSG00000125107.18_3,	-	K00302:179:HHYC5BBXY:1:1222:7973:37220,K00302:179:HHYC5BBXY:1:2114:18852:10633,K00302:179:HHYC5BBXY:1:2208:1895:36183,K00302:179:HHYC5BBXY:1:1115:29264:18792,K00302:179:HHYC5BBXY:1:2210:18954:14994,K00302:179:HHYC5BBXY:1:2227:21501:1191,K00302:179:HHYC5BBXY:1:1224:23165:37519,K00302:179:HHYC5BBXY:1:2223:9090:48122,
chr16:66542553|66551780	chr16	66542553	66551780	3	1_2_0	34	0.150	exon	ENSG00000166548.15_4,	-	K00302:179:HHYC5BBXY:1:2213:12692:25351,K00302:179:HHYC5BBXY:1:2125:21491:38627,K00302:179:HHYC5BBXY:1:2125:21308:38873,
chr16:66547634|66551780	chr16	66547634	66551780	2	2_2_0	55	0.068	exon	ENSG00000166548.15_4,	-	K00302:179:HHYC5BBXY:1:1225:7984:4743,K00302:179:HHYC5BBXY:1:2219:13271:29167,
chr16:66547634|66570920	chr16	66547634	66570920	2	2_2_0	40	0.091	exon	ENSG00000166548.15_4,	-	K00302:179:HHYC5BBXY:1:2120:11647:14924,K00302:179:HHYC5BBXY:1:2125:29163:1455,
chr16:66632081|66632743	chr16	66632081	66632743	4	3_3_0	0	1	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1213:10297:43040,K00302:179:HHYC5BBXY:1:1103:28239:40438,K00302:179:HHYC5BBXY:1:1103:28310:40666,K00302:179:HHYC5BBXY:1:2211:14113:32771,
chr16:67070542|67116211	chr16	67070542	67116211	4	2_2_0	59	0.119	exon	ENSG00000067955.14_4,	+	K00302:179:HHYC5BBXY:1:1217:3823:1648,K00302:179:HHYC5BBXY:1:2116:13585:40930,K00302:179:HHYC5BBXY:1:2116:12581:41018,K00302:179:HHYC5BBXY:1:2116:12560:41053,
chr16:67644727|67646024	chr16	67644727	67646024	8	6_8_0	36	0.308	exon	ENSG00000102974.16_4,	+	K00302:179:HHYC5BBXY:1:2108:20060:37308,K00302:179:HHYC5BBXY:1:1207:9749:7380,K00302:179:HHYC5BBXY:1:1103:6360:4989,K00302:179:HHYC5BBXY:1:1117:24190:6871,K00302:179:HHYC5BBXY:1:2214:22079:34582,K00302:179:HHYC5BBXY:1:2226:25834:5886,K00302:179:HHYC5BBXY:1:2105:5964:48685,K00302:179:HHYC5BBXY:1:1122:28239:11917,
chr16:67719360|67719705	chr16	67719360	67719705	2	1_2_0	61	0.062	exon	ENSG00000141098.13_4,	-	K00302:179:HHYC5BBXY:1:2214:21430:43339,K00302:179:HHYC5BBXY:1:2215:17107:9754,
chr16:67973789|67974381	chr16	67973789	67974381	3	2_1_0	15	0.286	exon	ENSG00000213398.7_5,	-	K00302:179:HHYC5BBXY:1:1221:29173:36605,K00302:179:HHYC5BBXY:1:2105:6451:11337,K00302:179:HHYC5BBXY:1:1208:12469:41071,
chr16:68150917|68160513	chr16	68150917	68160513	4	2_2_0	11	0.421	intron	ENSG00000072736.19_5,	+	K00302:179:HHYC5BBXY:1:2110:22993:34125,K00302:179:HHYC5BBXY:1:1216:30147:48913,K00302:179:HHYC5BBXY:1:2121:4330:12304,K00302:179:HHYC5BBXY:1:2121:4290:12374,
chr16:68155890|68157024	chr16	68155890	68157024	12	8_7_0	31	0.436	exon	ENSG00000072736.19_5,	+	K00302:179:HHYC5BBXY:1:2105:32096:35303,K00302:179:HHYC5BBXY:1:1119:4767:44218,K00302:179:HHYC5BBXY:1:1124:26859:12163,K00302:179:HHYC5BBXY:1:2119:5355:44359,K00302:179:HHYC5BBXY:1:2215:10703:5517,K00302:179:HHYC5BBXY:1:2220:2098:44130,K00302:179:HHYC5BBXY:1:2108:14225:30503,K00302:179:HHYC5BBXY:1:2110:30178:43093,K00302:179:HHYC5BBXY:1:2122:24495:20093,K00302:179:HHYC5BBXY:1:2123:10490:24103,K00302:179:HHYC5BBXY:1:2205:4878:8541,K00302:179:HHYC5BBXY:1:2224:4472:4989,
chr16:68155890|68160513	chr16	68155890	68160513	20	10_9_0	19	0.678	exon	ENSG00000072736.19_5,	+	K00302:179:HHYC5BBXY:1:1220:3143:15381,K00302:179:HHYC5BBXY:1:2101:4381:39260,K00302:179:HHYC5BBXY:1:2111:2148:14467,K00302:179:HHYC5BBXY:1:2111:5416:45942,K00302:179:HHYC5BBXY:1:2114:1357:43023,K00302:179:HHYC5BBXY:1:1123:26687:44992,K00302:179:HHYC5BBXY:1:1126:10845:41880,K00302:179:HHYC5BBXY:1:1112:2351:18687,K00302:179:HHYC5BBXY:1:2227:24525:45818,K00302:179:HHYC5BBXY:1:1228:18030:25070,K00302:179:HHYC5BBXY:1:2102:17949:24612,K00302:179:HHYC5BBXY:1:2103:8430:48702,K00302:179:HHYC5BBXY:1:1124:32187:21676,K00302:179:HHYC5BBXY:1:1204:11515:20603,K00302:179:HHYC5BBXY:1:2119:7740:31962,K00302:179:HHYC5BBXY:1:2121:20344:33088,K00302:179:HHYC5BBXY:1:2209:29812:47524,K00302:179:HHYC5BBXY:1:2212:10845:23346,K00302:179:HHYC5BBXY:1:2215:5761:4092,K00302:179:HHYC5BBXY:1:2218:6055:40403,
chr16:68155890|68208417	chr16	68155890	68208417	6	2_3_0	17	0.414	exon	ENSG00000072736.19_5,	+	K00302:179:HHYC5BBXY:1:1216:27681:8594,K00302:179:HHYC5BBXY:1:1114:30543:28745,K00302:179:HHYC5BBXY:1:2221:21998:1349,K00302:179:HHYC5BBXY:1:1216:29041:48016,K00302:179:HHYC5BBXY:1:1105:4543:1384,K00302:179:HHYC5BBXY:1:2216:27448:48808,
chr16:68155890|68217269	chr16	68155890	68217269	3	2_2_0	20	0.231	exon	ENSG00000072736.19_5,	+	K00302:179:HHYC5BBXY:1:2223:10115:26301,K00302:179:HHYC5BBXY:1:1225:28990:22186,K00302:179:HHYC5BBXY:1:2210:2432:32086,
chr16:68155890|68225678	chr16	68155890	68225678	3	1_3_0	11	0.353	exon	ENSG00000072736.19_5,	+	K00302:179:HHYC5BBXY:1:2113:32339:42794,K00302:179:HHYC5BBXY:1:2117:24657:37888,K00302:179:HHYC5BBXY:1:2211:11891:32754,
chr16:68215378|68225678	chr16	68215378	68225678	2	1_1_1	16	0.200	exon	ENSG00000072736.19_5,	+	K00302:179:HHYC5BBXY:1:2111:16934:23276,K00302:179:HHYC5BBXY:1:2221:28351:48544,
chr16:68591943|68609798	chr16	68591943	68609798	2	1_2_0	41	0.089	exon	ENSG00000184939.16_3,	+	K00302:179:HHYC5BBXY:1:2224:19766:9508,K00302:179:HHYC5BBXY:1:1227:26930:6273,
chr16:68893787|68896964	chr16	68893787	68896964	2	2_1_0	19	0.174	exon	ENSG00000103047.8_4,	+	K00302:179:HHYC5BBXY:1:1117:18964:15539,K00302:179:HHYC5BBXY:1:1218:16681:31910,
chr16:68893787|68914533	chr16	68893787	68914533	5	3_2_0	19	0.345	exon	ENSG00000103047.8_4,	+	K00302:179:HHYC5BBXY:1:2110:28950:15856,K00302:179:HHYC5BBXY:1:2112:20283:31927,K00302:179:HHYC5BBXY:1:2205:25347:14572,K00302:179:HHYC5BBXY:1:2211:22830:17034,K00302:179:HHYC5BBXY:1:2223:12134:8664,
chr16:68900982|68914533	chr16	68900982	68914533	3	2_2_0	33	0.154	exon	ENSG00000103047.8_4,	+	K00302:179:HHYC5BBXY:1:1119:15442:5605,K00302:179:HHYC5BBXY:1:1119:14164:7152,K00302:179:HHYC5BBXY:1:2215:3234:35163,
chr16:69189774|69201088	chr16	69189774	69201088	4	3_2_0	12	0.400	exon	ENSG00000141076.18_6,	+	K00302:179:HHYC5BBXY:1:1214:10784:46135,K00302:179:HHYC5BBXY:1:1125:29691:14959,K00302:179:HHYC5BBXY:1:2103:7578:13078,K00302:179:HHYC5BBXY:1:2214:16924:3741,
chr16:69279505|69304188	chr16	69279505	69304188	3	1_2_0	33	0.154	exon	ENSG00000168807.16_3,	+	K00302:179:HHYC5BBXY:1:2117:32471:18405,K00302:179:HHYC5BBXY:1:1209:21694:5464,K00302:179:HHYC5BBXY:1:2115:10389:3846,
chr16:69687139|69693802	chr16	69687139	69693802	9	3_3_0	63	0.222	exon	ENSG00000102908.21_5,	+	K00302:179:HHYC5BBXY:1:2101:11414:21553,K00302:179:HHYC5BBXY:1:2114:12073:21430,K00302:179:HHYC5BBXY:1:2114:13129:22450,K00302:179:HHYC5BBXY:1:2114:12154:23434,K00302:179:HHYC5BBXY:1:2114:12175:23434,K00302:179:HHYC5BBXY:1:1208:31639:28393,K00302:179:HHYC5BBXY:1:2210:6715:30855,K00302:179:HHYC5BBXY:1:2215:2544:21447,K00302:179:HHYC5BBXY:1:2227:29609:46188,
chr16:70051950|70065871	chr16	70051950	70065871	3	1_2_0	6	0.500	exon	ENSG00000196696.12_7,ENSG00000255185.5_3,	-	K00302:179:HHYC5BBXY:1:1123:3904:21307,K00302:179:HHYC5BBXY:1:1223:2443:14449,K00302:179:HHYC5BBXY:1:2123:3721:21412,
chr16:70292883|70296427	chr16	70292883	70296427	2	2_2_0	181	0.022	exon	ENSG00000090861.15_3,	-	K00302:179:HHYC5BBXY:1:2107:17330:40385,K00302:179:HHYC5BBXY:1:2210:12266:40227,
chr16:70398446|70406680	chr16	70398446	70406680	2	2_2_0	28	0.125	exon	ENSG00000168872.17_4,	+	K00302:179:HHYC5BBXY:1:1201:3356:26863,K00302:179:HHYC5BBXY:1:1110:30513:29114,
chr16:70497072|70497677	chr16	70497072	70497677	2	2_2_0	21	0.160	exon	ENSG00000157353.17_3,	+	K00302:179:HHYC5BBXY:1:1211:13281:39629,K00302:179:HHYC5BBXY:1:2127:22343:45168,
chr16:70598968|70601439	chr16	70598968	70601439	2	2_2_0	52	0.071	exon	ENSG00000189091.13_4,	+	K00302:179:HHYC5BBXY:1:1224:15392:10616,K00302:179:HHYC5BBXY:1:2111:25195:10053,
chr16:71692136|71713438	chr16	71692136	71713438	4	2_2_0	24	0.250	exon	ENSG00000040199.18_5,	-	K00302:179:HHYC5BBXY:1:1206:23805:9297,K00302:179:HHYC5BBXY:1:2214:31081:23241,K00302:179:HHYC5BBXY:1:2214:31132:23259,K00302:179:HHYC5BBXY:1:2216:26940:16805,
chr16:71710350|71713438	chr16	71710350	71713438	6	4_4_0	24	0.333	exon	ENSG00000040199.18_5,	-	K00302:179:HHYC5BBXY:1:1227:8156:39717,K00302:179:HHYC5BBXY:1:1202:9425:30732,K00302:179:HHYC5BBXY:1:2216:1844:9825,K00302:179:HHYC5BBXY:1:1214:2879:24947,K00302:179:HHYC5BBXY:1:2119:11637:29782,K00302:179:HHYC5BBXY:1:2227:27976:21201,
chr16:71772845|71773244	chr16	71772845	71773244	3	2_2_0	59	0.092	exon	ENSG00000166747.12_4,	-	K00302:179:HHYC5BBXY:1:2113:20314:33563,K00302:179:HHYC5BBXY:1:1126:9485:45924,K00302:179:HHYC5BBXY:1:1126:9354:48509,
chr16:74123793|74125897	chr16	74123793	74125897	2	2_1_0	0	1	intron	ENSG00000261404.7_6,	-	K00302:179:HHYC5BBXY:1:2105:16873:21342,K00302:179:HHYC5BBXY:1:1215:4553:47471,
chr16:74493580|74497377	chr16	74493580	74497377	4	4_4_0	103	0.072	exon	ENSG00000090863.11_3,	-	K00302:179:HHYC5BBXY:1:2106:7060:21324,K00302:179:HHYC5BBXY:1:1122:24789:9209,K00302:179:HHYC5BBXY:1:2121:21958:37255,K00302:179:HHYC5BBXY:1:1102:13403:18247,
chr16:74694830|74695349	chr16	74694830	74695349	4	3_1_0	3	0.727	exon	ENSG00000168411.14_4,	-	K00302:179:HHYC5BBXY:1:1214:16102:47225,K00302:179:HHYC5BBXY:1:1114:22759:13851,K00302:179:HHYC5BBXY:1:2217:27123:28094,K00302:179:HHYC5BBXY:1:2224:4574:22643,
chr16:75445723|75448593	chr16	75445723	75448593	4	3_2_0	92	0.080	exon	ENSG00000153774.9_4,	-	K00302:179:HHYC5BBXY:1:2107:15747:26213,K00302:179:HHYC5BBXY:1:2107:15767:26213,K00302:179:HHYC5BBXY:1:1204:25540:34706,K00302:179:HHYC5BBXY:1:2111:23876:38187,
chr16:77387630|77401620	chr16	77387630	77401620	9	4_4_0	10	0.643	exon	ENSG00000140873.16_4,	-	K00302:179:HHYC5BBXY:1:1228:21075:31787,K00302:179:HHYC5BBXY:1:2124:8379:35743,K00302:179:HHYC5BBXY:1:2201:7710:46821,K00302:179:HHYC5BBXY:1:1228:21054:31787,K00302:179:HHYC5BBXY:1:2113:18497:8400,K00302:179:HHYC5BBXY:1:2113:18538:8576,K00302:179:HHYC5BBXY:1:2119:28980:43339,K00302:179:HHYC5BBXY:1:1102:10226:30503,K00302:179:HHYC5BBXY:1:1102:10044:30573,
chr16:77850818|77918699	chr16	77850818	77918699	2	2_2_0	125	0.031	exon	ENSG00000171724.3_5,	+	K00302:179:HHYC5BBXY:1:1118:26555:29255,K00302:179:HHYC5BBXY:1:2222:24718:10704,
chr16:81385188|81411307	chr16	81385188	81411307	16	10_9_0	37	0.464	exon	ENSG00000261609.6_5,	+	K00302:179:HHYC5BBXY:1:1212:19268:42020,K00302:179:HHYC5BBXY:1:1216:2656:2475,K00302:179:HHYC5BBXY:1:1226:5680:20164,K00302:179:HHYC5BBXY:1:2112:11718:4251,K00302:179:HHYC5BBXY:1:2112:11921:7205,K00302:179:HHYC5BBXY:1:2112:10307:34407,K00302:179:HHYC5BBXY:1:2116:28808:11847,K00302:179:HHYC5BBXY:1:2116:22181:16155,K00302:179:HHYC5BBXY:1:2118:6685:14133,K00302:179:HHYC5BBXY:1:1116:30239:12181,K00302:179:HHYC5BBXY:1:2108:29000:12075,K00302:179:HHYC5BBXY:1:2112:31040:9491,K00302:179:HHYC5BBXY:1:2116:18355:14133,K00302:179:HHYC5BBXY:1:2127:13524:29888,K00302:179:HHYC5BBXY:1:2218:7781:18634,K00302:179:HHYC5BBXY:1:2222:28534:3002,
chr16:81388010|81399083	chr16	81388010	81399083	3	3_2_0	51	0.105	exon	ENSG00000261609.6_5,	+	K00302:179:HHYC5BBXY:1:2101:20212:39154,K00302:179:HHYC5BBXY:1:2227:10541:4040,K00302:179:HHYC5BBXY:1:1204:12479:23892,
chr16:81388010|81411307	chr16	81388010	81411307	14	5_6_0	46	0.378	exon	ENSG00000261609.6_5,	+	K00302:179:HHYC5BBXY:1:1222:25773:3565,K00302:179:HHYC5BBXY:1:2124:26169:1332,K00302:179:HHYC5BBXY:1:2124:26981:1930,K00302:179:HHYC5BBXY:1:2124:26951:1947,K00302:179:HHYC5BBXY:1:2124:26971:1947,K00302:179:HHYC5BBXY:1:2125:12956:10581,K00302:179:HHYC5BBXY:1:1102:21176:39488,K00302:179:HHYC5BBXY:1:1102:20527:41036,K00302:179:HHYC5BBXY:1:2215:14306:19777,K00302:179:HHYC5BBXY:1:2222:11606:13939,K00302:179:HHYC5BBXY:1:1216:20649:41282,K00302:179:HHYC5BBXY:1:2110:17371:12743,K00302:179:HHYC5BBXY:1:1110:15919:13007,K00302:179:HHYC5BBXY:1:2219:24921:47805,
chr16:83940592|83945972	chr16	83940592	83945972	8	5_5_0	20	0.444	exon	ENSG00000103150.6_4,	+	K00302:179:HHYC5BBXY:1:1214:8420:29765,K00302:179:HHYC5BBXY:1:1215:4655:3582,K00302:179:HHYC5BBXY:1:1215:7273:17931,K00302:179:HHYC5BBXY:1:1127:2118:18529,K00302:179:HHYC5BBXY:1:1207:9932:13781,K00302:179:HHYC5BBXY:1:2201:4594:45572,K00302:179:HHYC5BBXY:1:1101:23115:28709,K00302:179:HHYC5BBXY:1:2214:26606:17104,
chr16:84767041|84779279	chr16	84767041	84779279	4	1_3_0	25	0.242	exon	ENSG00000103194.15_4,	+	K00302:179:HHYC5BBXY:1:2128:27113:4444,K00302:179:HHYC5BBXY:1:1212:25834:39576,K00302:179:HHYC5BBXY:1:1227:13078:18142,K00302:179:HHYC5BBXY:1:2213:30188:11354,
chr16:84773915|84779279	chr16	84773915	84779279	3	3_2_0	24	0.200	exon	ENSG00000103194.15_4,	+	K00302:179:HHYC5BBXY:1:2104:14387:26986,K00302:179:HHYC5BBXY:1:2119:19999:44834,K00302:179:HHYC5BBXY:1:1202:24647:19056,
chr16:85667520|85667738	chr16	85667520	85667738	5	4_4_0	7	0.588	exon	ENSG00000131149.19_4,	+	K00302:179:HHYC5BBXY:1:1211:6431:11688,K00302:179:HHYC5BBXY:1:1221:11302:36481,K00302:179:HHYC5BBXY:1:2126:17421:3407,K00302:179:HHYC5BBXY:1:2204:10592:1912,K00302:179:HHYC5BBXY:1:1111:1448:23909,
chr16:87441284|87443941	chr16	87441284	87443941	2	2_2_0	26	0.133	exon	ENSG00000140948.11_3,	-	K00302:179:HHYC5BBXY:1:2203:11982:5622,K00302:179:HHYC5BBXY:1:1112:29457:13218,
chr16:88008654|88017865	chr16	88008654	88017865	7	6_6_0	22	0.389	exon	ENSG00000172530.20_7,	+	K00302:179:HHYC5BBXY:1:1214:19319:24349,K00302:179:HHYC5BBXY:1:2110:3468:9051,K00302:179:HHYC5BBXY:1:1121:21887:10546,K00302:179:HHYC5BBXY:1:1121:23460:13025,K00302:179:HHYC5BBXY:1:1204:22749:35110,K00302:179:HHYC5BBXY:1:2204:8795:30732,K00302:179:HHYC5BBXY:1:2223:21511:44113,
chr16:88037901|88071617	chr16	88037901	88071617	4	3_1_2	13	0.381	exon	ENSG00000172530.20_7,	+	K00302:179:HHYC5BBXY:1:2106:29721:5903,K00302:179:HHYC5BBXY:1:2201:19370:32314,K00302:179:HHYC5BBXY:1:1106:28726:5622,K00302:179:HHYC5BBXY:1:2216:11718:21272,
chr16:88061089|88071617	chr16	88061089	88071617	5	4_2_1	6	0.625	exon	ENSG00000172530.20_7,	+	K00302:179:HHYC5BBXY:1:2109:3610:4022,K00302:179:HHYC5BBXY:1:2114:31964:11302,K00302:179:HHYC5BBXY:1:2114:27539:31136,K00302:179:HHYC5BBXY:1:1114:25621:30380,K00302:179:HHYC5BBXY:1:2103:15909:22485,
chr16:88653008|88677944	chr16	88653008	88677944	4	2_3_0	30	0.211	exon	ENSG00000158545.15_5,	+	K00302:179:HHYC5BBXY:1:2103:29924:13042,K00302:179:HHYC5BBXY:1:2108:8258:40877,K00302:179:HHYC5BBXY:1:2202:9587:5939,K00302:179:HHYC5BBXY:1:2221:2209:16964,
chr16:88675342|88677944	chr16	88675342	88677944	3	3_1_0	29	0.171	exon	ENSG00000158545.15_5,	+	K00302:179:HHYC5BBXY:1:2123:2859:30749,K00302:179:HHYC5BBXY:1:1223:2980:21957,K00302:179:HHYC5BBXY:1:1120:10176:33932,
chr16:88737685|88740167	chr16	88737685	88740167	2	2_1_0	14	0.222	exon	ENSG00000260630.6_5,	+	K00302:179:HHYC5BBXY:1:1206:8856:7627,K00302:179:HHYC5BBXY:1:1224:32187:44394,
chr16:89164999|89169167	chr16	89164999	89169167	2	2_2_0	15	0.211	exon	ENSG00000176715.16_5,	+	K00302:179:HHYC5BBXY:1:1104:21613:21008,K00302:179:HHYC5BBXY:1:1104:21633:21008,
