circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr16:30675536|30677862	chr16	30675536	30677862	2	2_0_2	13	0.235	exon	ENSG00000156860.15_6,	+	K00302:154:HGK25BBXY:1:2103:27539:37079,K00302:154:HGK25BBXY:1:2204:2351:43409,
chr16:30740287|30740893	chr16	30740287	30740893	6	4_5_0	43	0.218	exon	ENSG00000282034.1_7,ENSG00000080603.17_5,	+	K00302:154:HGK25BBXY:1:1201:27458:31347,K00302:154:HGK25BBXY:1:2105:26534:21588,K00302:154:HGK25BBXY:1:2111:5132:2510,K00302:154:HGK25BBXY:1:1205:31883:12673,K00302:154:HGK25BBXY:1:2121:22100:39998,K00302:154:HGK25BBXY:1:2225:13606:32595,
chr16:31102096|31102663	chr16	31102096	31102663	5	4_4_0	22	0.312	intron	ENSG00000255439.6_7,	-	K00302:154:HGK25BBXY:1:1111:31395:37818,K00302:154:HGK25BBXY:1:2106:13362:25316,K00302:154:HGK25BBXY:1:2106:13443:25316,K00302:154:HGK25BBXY:1:1211:29335:34002,K00302:154:HGK25BBXY:1:2128:5030:42847,
chr16:31733947|31734674	chr16	31733947	31734674	17	11_12_2	34	0.500	exon	ENSG00000197302.10_4,	+	K00302:154:HGK25BBXY:1:1108:6076:44552,K00302:154:HGK25BBXY:1:1113:11728:1842,K00302:154:HGK25BBXY:1:1113:12073:2053,K00302:154:HGK25BBXY:1:2211:22079:10422,K00302:154:HGK25BBXY:1:1214:4320:22274,K00302:154:HGK25BBXY:1:2228:8065:18740,K00302:154:HGK25BBXY:1:1209:20801:22731,K00302:154:HGK25BBXY:1:2215:23652:37484,K00302:154:HGK25BBXY:1:2216:15524:19179,K00302:154:HGK25BBXY:1:2119:13017:48069,K00302:154:HGK25BBXY:1:2123:12662:43058,K00302:154:HGK25BBXY:1:2206:30807:17597,K00302:154:HGK25BBXY:1:2222:14052:27356,K00302:154:HGK25BBXY:1:2119:13240:48069,K00302:154:HGK25BBXY:1:2123:12804:42952,K00302:154:HGK25BBXY:1:2102:5538:34477,K00302:154:HGK25BBXY:1:2102:5538:34512,
chr16:31733947|31765221	chr16	31733947	31765221	2	2_2_0	40	0.091	exon	ENSG00000197302.10_4,	+	K00302:154:HGK25BBXY:1:2123:26595:24964,K00302:154:HGK25BBXY:1:2204:15250:13851,
chr16:46708226|46711310	chr16	46708226	46711310	4	4_1_1	164	0.047	exon	ENSG00000069329.17_4,	-	K00302:154:HGK25BBXY:1:1112:18406:49001,K00302:154:HGK25BBXY:1:2215:17442:11706,K00302:154:HGK25BBXY:1:2111:10135:27215,K00302:154:HGK25BBXY:1:1215:15564:20199,
chr16:47143394|47165936	chr16	47143394	47165936	5	5_2_3	20	0.333	exon	ENSG00000171208.9_3,	-	K00302:154:HGK25BBXY:1:1119:28716:13482,K00302:154:HGK25BBXY:1:1111:6329:12040,K00302:154:HGK25BBXY:1:2116:15351:8822,K00302:154:HGK25BBXY:1:1228:16610:29184,K00302:154:HGK25BBXY:1:1106:28077:6712,
chr16:47252779|47347734	chr16	47252779	47347734	3	2_3_1	144	0.040	exon	ENSG00000129636.12_3,	-	K00302:154:HGK25BBXY:1:2212:3589:45133,K00302:154:HGK25BBXY:1:2222:29711:43128,K00302:154:HGK25BBXY:1:2224:29193:26160,
chr16:47345151|47347734	chr16	47345151	47347734	3	2_2_0	147	0.039	exon	ENSG00000129636.12_3,	-	K00302:154:HGK25BBXY:1:1203:3153:30521,K00302:154:HGK25BBXY:1:1103:28473:23259,K00302:154:HGK25BBXY:1:1103:29264:24243,
chr16:47531310|47549512	chr16	47531310	47549512	14	8_4_10	90	0.237	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:1119:31152:28463,K00302:154:HGK25BBXY:1:1119:31355:28569,K00302:154:HGK25BBXY:1:2106:10054:42267,K00302:154:HGK25BBXY:1:2210:13717:34407,K00302:154:HGK25BBXY:1:1215:26545:17210,K00302:154:HGK25BBXY:1:1208:30908:14115,K00302:154:HGK25BBXY:1:2215:27915:15680,K00302:154:HGK25BBXY:1:2216:5528:42372,K00302:154:HGK25BBXY:1:2127:2108:35075,K00302:154:HGK25BBXY:1:1102:12307:33826,K00302:154:HGK25BBXY:1:1105:6015:46487,K00302:154:HGK25BBXY:1:1107:7649:40069,K00302:154:HGK25BBXY:1:1217:23500:13658,K00302:154:HGK25BBXY:1:2125:6938:28498,
chr16:47531310|47581459	chr16	47531310	47581459	6	3_5_2	61	0.164	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:1127:22688:46926,K00302:154:HGK25BBXY:1:1127:22709:46926,K00302:154:HGK25BBXY:1:2109:17726:46416,K00302:154:HGK25BBXY:1:2215:2402:23100,K00302:154:HGK25BBXY:1:1228:9587:31048,K00302:154:HGK25BBXY:1:2202:25682:19900,
chr16:47531310|47630442	chr16	47531310	47630442	3	3_3_0	111	0.051	exon	ENSG00000102893.16_6,	+	K00302:154:HGK25BBXY:1:2210:29447:17386,K00302:154:HGK25BBXY:1:2128:9475:13130,K00302:154:HGK25BBXY:1:1107:25804:25632,
chr16:48286042|48286276	chr16	48286042	48286276	2	1_2_0	66	0.057	exon	ENSG00000102910.13_3,	+	K00302:154:HGK25BBXY:1:1206:17959:40807,K00302:154:HGK25BBXY:1:1103:26443:31593,
chr16:48290521|48311390	chr16	48290521	48311390	6	4_4_0	107	0.101	exon	ENSG00000102910.13_3,	+	K00302:154:HGK25BBXY:1:1219:13413:33633,K00302:154:HGK25BBXY:1:2219:8877:8822,K00302:154:HGK25BBXY:1:2125:24332:39330,K00302:154:HGK25BBXY:1:2125:22983:39629,K00302:154:HGK25BBXY:1:2125:24424:40508,K00302:154:HGK25BBXY:1:2201:26788:32719,
chr16:48303927|48337216	chr16	48303927	48337216	2	2_2_0	104	0.037	exon	ENSG00000102910.13_3,	+	K00302:154:HGK25BBXY:1:2211:31527:7521,K00302:154:HGK25BBXY:1:2211:30289:15047,
chr16:48311249|48337216	chr16	48311249	48337216	2	2_2_0	118	0.033	exon	ENSG00000102910.13_3,	+	K00302:154:HGK25BBXY:1:1201:27428:26019,K00302:154:HGK25BBXY:1:2223:24911:31681,
chr16:50063636|50068067	chr16	50063636	50068067	2	1_0_2	5	0.444	exon	ENSG00000205423.11_5,	+	K00302:154:HGK25BBXY:1:2202:31842:26670,K00302:154:HGK25BBXY:1:1125:12702:2088,
chr16:50783487|50788335	chr16	50783487	50788335	4	2_1_1	74	0.098	exon	ENSG00000083799.17_5,	+	K00302:154:HGK25BBXY:1:2227:29782:5552,K00302:154:HGK25BBXY:1:1104:30340:29624,K00302:154:HGK25BBXY:1:1104:30178:30116,K00302:154:HGK25BBXY:1:1106:3336:22151,
chr16:53175091|53191453	chr16	53175091	53191453	31	16_21_6	47	0.569	intron	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1122:23896:1648,K00302:154:HGK25BBXY:1:1123:1955:4004,K00302:154:HGK25BBXY:1:1110:25804:14273,K00302:154:HGK25BBXY:1:1112:28402:24788,K00302:154:HGK25BBXY:1:2109:24170:42636,K00302:154:HGK25BBXY:1:2208:14215:22854,K00302:154:HGK25BBXY:1:2114:2331:45625,K00302:154:HGK25BBXY:1:1203:6573:15416,K00302:154:HGK25BBXY:1:1204:10135:22960,K00302:154:HGK25BBXY:1:1204:11444:25017,K00302:154:HGK25BBXY:1:1205:18954:27408,K00302:154:HGK25BBXY:1:1206:3356:31927,K00302:154:HGK25BBXY:1:2119:30015:45766,K00302:154:HGK25BBXY:1:2119:30097:46223,K00302:154:HGK25BBXY:1:2126:17188:10915,K00302:154:HGK25BBXY:1:2126:17218:10968,K00302:154:HGK25BBXY:1:2101:11992:32402,K00302:154:HGK25BBXY:1:2201:31791:39101,K00302:154:HGK25BBXY:1:2203:9526:32877,K00302:154:HGK25BBXY:1:2205:9902:37748,K00302:154:HGK25BBXY:1:2206:30979:10299,K00302:154:HGK25BBXY:1:1105:5375:9860,K00302:154:HGK25BBXY:1:1105:6654:33352,K00302:154:HGK25BBXY:1:1122:5081:35057,K00302:154:HGK25BBXY:1:2223:6847:3829,K00302:154:HGK25BBXY:1:1208:23754:10932,K00302:154:HGK25BBXY:1:2217:20689:39031,K00302:154:HGK25BBXY:1:2218:5365:5728,K00302:154:HGK25BBXY:1:2119:1935:29571,K00302:154:HGK25BBXY:1:1107:8663:42143,K00302:154:HGK25BBXY:1:1108:26880:16594,
chr16:53188359|53191453	chr16	53188359	53191453	3	1_2_0	55	0.098	intron	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2108:11972:36306,K00302:154:HGK25BBXY:1:2108:12205:36499,K00302:154:HGK25BBXY:1:2118:6766:31505,
chr16:53189838|53191453	chr16	53189838	53191453	4	2_4_1	79	0.092	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:2105:25053:2527,K00302:154:HGK25BBXY:1:1225:12368:4215,K00302:154:HGK25BBXY:1:2127:30208:3090,K00302:154:HGK25BBXY:1:2227:19634:41387,
chr16:53269097|53288517	chr16	53269097	53288517	4	4_4_0	115	0.065	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1206:12824:24349,K00302:154:HGK25BBXY:1:2120:19289:32736,K00302:154:HGK25BBXY:1:2124:20303:29430,K00302:154:HGK25BBXY:1:2201:19461:47489,
chr16:53269097|53289691	chr16	53269097	53289691	2	2_1_0	129	0.030	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1103:5913:6747,K00302:154:HGK25BBXY:1:1114:1966:38592,
chr16:53288350|53308214	chr16	53288350	53308214	7	7_4_1	59	0.192	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1222:27001:38328,K00302:154:HGK25BBXY:1:2208:21176:29712,K00302:154:HGK25BBXY:1:1205:14083:43128,K00302:154:HGK25BBXY:1:2125:2361:34987,K00302:154:HGK25BBXY:1:2101:9201:13464,K00302:154:HGK25BBXY:1:1126:21805:28797,K00302:154:HGK25BBXY:1:2127:2930:37624,
chr16:53289512|53297009	chr16	53289512	53297009	3	3_2_1	154	0.037	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1222:20405:44412,K00302:154:HGK25BBXY:1:1214:31152:32613,K00302:154:HGK25BBXY:1:1105:28534:19601,
chr16:53289512|53340309	chr16	53289512	53340309	2	2_2_0	103	0.037	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1209:10480:26336,K00302:154:HGK25BBXY:1:2205:11444:20304,
chr16:53348735|53355542	chr16	53348735	53355542	3	3_3_0	64	0.086	exon	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:1:1117:5589:37589,K00302:154:HGK25BBXY:1:1206:22475:11284,K00302:154:HGK25BBXY:1:2124:13393:21676,
chr16:53532303|53534241	chr16	53532303	53534241	2	2_2_0	10	0.286	exon	ENSG00000166971.17_4,	-	K00302:154:HGK25BBXY:1:2209:14803:3407,K00302:154:HGK25BBXY:1:2213:24474:3987,
chr16:53878067|53922863	chr16	53878067	53922863	3	3_2_0	193	0.030	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:2109:24647:9983,K00302:154:HGK25BBXY:1:2115:32451:28358,K00302:154:HGK25BBXY:1:1218:27671:36429,
chr16:53907698|53913899	chr16	53907698	53913899	3	1_1_1	212	0.028	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:1120:21836:23048,K00302:154:HGK25BBXY:1:2102:10379:33229,K00302:154:HGK25BBXY:1:2102:10439:33440,
chr16:53907698|53922863	chr16	53907698	53922863	43	20_28_14	171	0.335	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:1122:9668:33651,K00302:154:HGK25BBXY:1:1122:9800:33914,K00302:154:HGK25BBXY:1:1123:16021:34635,K00302:154:HGK25BBXY:1:1124:29630:9438,K00302:154:HGK25BBXY:1:1124:29609:9473,K00302:154:HGK25BBXY:1:1124:28564:10721,K00302:154:HGK25BBXY:1:1124:3133:22924,K00302:154:HGK25BBXY:1:1128:21816:4479,K00302:154:HGK25BBXY:1:1128:7233:46065,K00302:154:HGK25BBXY:1:2111:32177:3758,K00302:154:HGK25BBXY:1:1218:15473:15891,K00302:154:HGK25BBXY:1:1221:12895:46135,K00302:154:HGK25BBXY:1:2206:24028:39400,K00302:154:HGK25BBXY:1:2206:24962:40385,K00302:154:HGK25BBXY:1:2208:18335:8189,K00302:154:HGK25BBXY:1:2209:3995:15205,K00302:154:HGK25BBXY:1:2212:28808:40789,K00302:154:HGK25BBXY:1:1210:4239:23575,K00302:154:HGK25BBXY:1:1211:31517:3108,K00302:154:HGK25BBXY:1:2119:13139:4848,K00302:154:HGK25BBXY:1:1207:24028:7539,K00302:154:HGK25BBXY:1:1207:10439:18071,K00302:154:HGK25BBXY:1:2215:30198:33879,K00302:154:HGK25BBXY:1:2126:2798:2228,K00302:154:HGK25BBXY:1:2128:31964:48192,K00302:154:HGK25BBXY:1:2128:31781:48649,K00302:154:HGK25BBXY:1:2201:16346:2703,K00302:154:HGK25BBXY:1:2204:23551:14836,K00302:154:HGK25BBXY:1:2206:16630:11425,K00302:154:HGK25BBXY:1:1103:7953:7785,K00302:154:HGK25BBXY:1:1103:13342:24718,K00302:154:HGK25BBXY:1:1104:16610:49194,K00302:154:HGK25BBXY:1:1114:1347:15504,K00302:154:HGK25BBXY:1:1115:4310:31576,K00302:154:HGK25BBXY:1:1201:7050:45256,K00302:154:HGK25BBXY:1:2109:6411:32121,K00302:154:HGK25BBXY:1:2212:4269:30239,K00302:154:HGK25BBXY:1:1212:18994:9684,K00302:154:HGK25BBXY:1:2122:14884:10440,K00302:154:HGK25BBXY:1:1225:6745:3688,K00302:154:HGK25BBXY:1:1228:5487:5200,K00302:154:HGK25BBXY:1:1228:6583:5657,K00302:154:HGK25BBXY:1:1228:6695:5921,
chr16:53907698|53968021	chr16	53907698	53968021	3	2_3_1	141	0.041	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:1210:16538:14396,K00302:154:HGK25BBXY:1:1211:25225:40596,K00302:154:HGK25BBXY:1:1105:13849:31329,
chr16:53913756|53968021	chr16	53913756	53968021	6	6_6_0	167	0.067	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:1:1219:5041:43146,K00302:154:HGK25BBXY:1:1212:23896:2879,K00302:154:HGK25BBXY:1:1217:11363:20129,K00302:154:HGK25BBXY:1:1204:23886:20093,K00302:154:HGK25BBXY:1:2221:27580:6871,K00302:154:HGK25BBXY:1:1107:20496:28076,
chr16:56096121|56111056	chr16	56096121	56111056	2	1_2_1	2	0.667	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2221:4168:23839,K00302:154:HGK25BBXY:1:2228:18852:35145,
chr16:56110060|56111056	chr16	56110060	56111056	2	1_2_0	8	0.333	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2119:25753:33774,K00302:154:HGK25BBXY:1:2208:14763:43849,
chr16:56385296|56388993	chr16	56385296	56388993	10	6_5_0	312	0.060	exon	ENSG00000087258.15_5,	+	K00302:154:HGK25BBXY:1:1120:8085:18775,K00302:154:HGK25BBXY:1:1124:3731:6167,K00302:154:HGK25BBXY:1:2225:29640:12269,K00302:154:HGK25BBXY:1:2101:13311:45555,K00302:154:HGK25BBXY:1:2127:21623:23768,K00302:154:HGK25BBXY:1:2127:21694:23821,K00302:154:HGK25BBXY:1:2127:21613:23892,K00302:154:HGK25BBXY:1:2127:22719:24507,K00302:154:HGK25BBXY:1:1102:15108:44552,K00302:154:HGK25BBXY:1:2119:26808:48192,
chr16:56419831|56423287	chr16	56419831	56423287	3	2_2_0	198	0.029	exon	ENSG00000159461.15_5,	-	K00302:154:HGK25BBXY:1:1117:3762:16489,K00302:154:HGK25BBXY:1:2204:10074:9737,K00302:154:HGK25BBXY:1:2206:26666:12990,
chr16:56419831|56448256	chr16	56419831	56448256	2	2_2_0	113	0.034	exon	ENSG00000159461.15_5,	-	K00302:154:HGK25BBXY:1:2206:2767:24964,K00302:154:HGK25BBXY:1:1106:32177:22116,
chr16:57157326|57168738	chr16	57157326	57168738	3	0_2_2	81	0.069	exon	ENSG00000140848.17_4,	+	K00302:154:HGK25BBXY:1:2112:3914:33000,K00302:154:HGK25BBXY:1:2112:5568:36358,K00302:154:HGK25BBXY:1:2215:12012:9227,
chr16:57197913|57207781	chr16	57197913	57207781	8	1_7_0	39	0.291	exon	ENSG00000172775.17_6,	-	K00302:154:HGK25BBXY:1:1208:20263:37378,K00302:154:HGK25BBXY:1:1117:24992:33299,K00302:154:HGK25BBXY:1:1117:17736:42530,K00302:154:HGK25BBXY:1:1117:18132:43955,K00302:154:HGK25BBXY:1:1113:7222:38592,K00302:154:HGK25BBXY:1:2106:27783:7926,K00302:154:HGK25BBXY:1:2209:28737:49142,K00302:154:HGK25BBXY:1:1216:15554:25703,
chr16:58608513|58617086	chr16	58608513	58617086	2	2_2_0	63	0.060	exon	ENSG00000125107.18_3,	-	K00302:154:HGK25BBXY:1:1209:24353:41792,K00302:154:HGK25BBXY:1:2128:16447:25738,
chr16:66632081|66632743	chr16	66632081	66632743	3	1_2_0	6	0.500	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1110:27001:26863,K00302:154:HGK25BBXY:1:1110:27052:26951,K00302:154:HGK25BBXY:1:1207:26129:31083,
chr16:66971940|66973261	chr16	66971940	66973261	3	3_3_0	19	0.240	exon	ENSG00000172831.12_4,	+	K00302:154:HGK25BBXY:1:1224:5365:2105,K00302:154:HGK25BBXY:1:2214:22983:48632,K00302:154:HGK25BBXY:1:2217:11789:17737,
chr16:67070542|67116242	chr16	67070542	67116242	6	5_6_0	36	0.250	exon	ENSG00000067955.14_4,	+	K00302:154:HGK25BBXY:1:1115:9029:41405,K00302:154:HGK25BBXY:1:2215:31964:29589,K00302:154:HGK25BBXY:1:2220:6238:44271,K00302:154:HGK25BBXY:1:2128:18832:47735,K00302:154:HGK25BBXY:1:2204:13210:19601,K00302:154:HGK25BBXY:1:1208:16133:15311,
chr16:67644727|67646024	chr16	67644727	67646024	5	3_1_0	48	0.172	exon	ENSG00000102974.16_4,	+	K00302:154:HGK25BBXY:1:1110:5020:36816,K00302:154:HGK25BBXY:1:1117:24028:6730,K00302:154:HGK25BBXY:1:1117:24038:6853,K00302:154:HGK25BBXY:1:1117:23997:6958,K00302:154:HGK25BBXY:1:2211:19187:46240,
chr16:68059318|68088520	chr16	68059318	68088520	2	1_0_2	17	0.190	exon	ENSG00000167264.18_5,	+	K00302:154:HGK25BBXY:1:2202:10561:13148,K00302:154:HGK25BBXY:1:1210:30127:25773,
chr16:68155890|68157024	chr16	68155890	68157024	20	12_10_0	52	0.435	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:1122:12459:41581,K00302:154:HGK25BBXY:1:1112:12895:7486,K00302:154:HGK25BBXY:1:2106:2828:39101,K00302:154:HGK25BBXY:1:2107:10855:1701,K00302:154:HGK25BBXY:1:2107:23378:45379,K00302:154:HGK25BBXY:1:1218:6664:43216,K00302:154:HGK25BBXY:1:1219:23033:17913,K00302:154:HGK25BBXY:1:1212:22110:38468,K00302:154:HGK25BBXY:1:1213:3782:3793,K00302:154:HGK25BBXY:1:2225:30563:20304,K00302:154:HGK25BBXY:1:1203:24261:31154,K00302:154:HGK25BBXY:1:2103:17168:40350,K00302:154:HGK25BBXY:1:2201:4340:47735,K00302:154:HGK25BBXY:1:1104:11160:32543,K00302:154:HGK25BBXY:1:2114:20070:24278,K00302:154:HGK25BBXY:1:2114:20060:24401,K00302:154:HGK25BBXY:1:2218:15270:22749,K00302:154:HGK25BBXY:1:2206:2148:9332,K00302:154:HGK25BBXY:1:2206:1895:10088,K00302:154:HGK25BBXY:1:1105:23125:38820,
chr16:68155890|68160513	chr16	68155890	68160513	20	14_16_0	27	0.597	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:1115:6228:46961,K00302:154:HGK25BBXY:1:1118:1225:31962,K00302:154:HGK25BBXY:1:2105:30472:5517,K00302:154:HGK25BBXY:1:2105:9891:13922,K00302:154:HGK25BBXY:1:2109:3275:44306,K00302:154:HGK25BBXY:1:2111:9871:21061,K00302:154:HGK25BBXY:1:1224:21907:5728,K00302:154:HGK25BBXY:1:2212:17208:24982,K00302:154:HGK25BBXY:1:2227:16275:14080,K00302:154:HGK25BBXY:1:2112:2889:45396,K00302:154:HGK25BBXY:1:1206:16336:11759,K00302:154:HGK25BBXY:1:2122:31203:20217,K00302:154:HGK25BBXY:1:2126:22211:17368,K00302:154:HGK25BBXY:1:2201:14438:11812,K00302:154:HGK25BBXY:1:2206:7720:19584,K00302:154:HGK25BBXY:1:1126:14387:22837,K00302:154:HGK25BBXY:1:2126:15260:18863,K00302:154:HGK25BBXY:1:1225:25784:10440,K00302:154:HGK25BBXY:1:2103:1783:14045,K00302:154:HGK25BBXY:1:2128:14692:17843,
chr16:68155890|68225678	chr16	68155890	68225678	6	6_6_0	24	0.333	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:1:1202:9293:29131,K00302:154:HGK25BBXY:1:1202:17432:33774,K00302:154:HGK25BBXY:1:2213:11596:47823,K00302:154:HGK25BBXY:1:1211:26027:1402,K00302:154:HGK25BBXY:1:2113:8532:7380,K00302:154:HGK25BBXY:1:1105:7537:32455,
chr16:68893787|68896964	chr16	68893787	68896964	4	3_3_0	12	0.400	exon	ENSG00000103047.8_4,	+	K00302:154:HGK25BBXY:1:2224:6045:22239,K00302:154:HGK25BBXY:1:2228:28381:40789,K00302:154:HGK25BBXY:1:2118:26545:18863,K00302:154:HGK25BBXY:1:2118:26646:18863,
chr16:68893787|68914533	chr16	68893787	68914533	4	1_1_1	19	0.296	exon	ENSG00000103047.8_4,	+	K00302:154:HGK25BBXY:1:2120:27052:35004,K00302:154:HGK25BBXY:1:2120:27062:35022,K00302:154:HGK25BBXY:1:2120:27123:35022,K00302:154:HGK25BBXY:1:2109:19035:32226,
chr16:69269651|69294163	chr16	69269651	69294163	2	2_2_0	59	0.063	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:2220:10764:20181,K00302:154:HGK25BBXY:1:2120:32096:6923,
chr16:69279505|69294163	chr16	69279505	69294163	2	1_2_0	62	0.061	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:1220:5639:25017,K00302:154:HGK25BBXY:1:1113:10429:14467,
chr16:69279505|69304188	chr16	69279505	69304188	5	4_4_0	43	0.189	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:1115:23429:18282,K00302:154:HGK25BBXY:1:2118:28828:17544,K00302:154:HGK25BBXY:1:2118:28574:17737,K00302:154:HGK25BBXY:1:2121:13859:25791,K00302:154:HGK25BBXY:1:1103:19461:24138,
chr16:69279505|69318147	chr16	69279505	69318147	4	1_4_0	21	0.276	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:2224:20923:9262,K00302:154:HGK25BBXY:1:2223:1854:6747,K00302:154:HGK25BBXY:1:2123:31872:6747,K00302:154:HGK25BBXY:1:2103:14803:14977,
chr16:69304046|69318147	chr16	69304046	69318147	2	2_2_0	58	0.065	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:2222:5233:37255,K00302:154:HGK25BBXY:1:1208:10815:1806,
chr16:69317951|69318147	chr16	69317951	69318147	8	7_6_0	32	0.333	exon	ENSG00000168807.16_3,	+	K00302:154:HGK25BBXY:1:1111:5548:28411,K00302:154:HGK25BBXY:1:1222:15808:27795,K00302:154:HGK25BBXY:1:2207:26920:42794,K00302:154:HGK25BBXY:1:1212:22313:42900,K00302:154:HGK25BBXY:1:1203:9780:4479,K00302:154:HGK25BBXY:1:2101:30827:20656,K00302:154:HGK25BBXY:1:1101:12692:26090,K00302:154:HGK25BBXY:1:2102:13098:3020,
chr16:69404386|69406258	chr16	69404386	69406258	9	6_5_1	61	0.228	exon	ENSG00000132604.11_5,	-	K00302:154:HGK25BBXY:1:1109:8065:40860,K00302:154:HGK25BBXY:1:1115:27011:19320,K00302:154:HGK25BBXY:1:1221:12875:27989,K00302:154:HGK25BBXY:1:2116:20902:16190,K00302:154:HGK25BBXY:1:2221:9161:21975,K00302:154:HGK25BBXY:1:2125:2169:27303,K00302:154:HGK25BBXY:1:1227:23642:34864,K00302:154:HGK25BBXY:1:2101:27580:7574,K00302:154:HGK25BBXY:1:2104:26098:19812,
chr16:69687139|69693802	chr16	69687139	69693802	2	2_2_0	114	0.034	exon	ENSG00000102908.21_5,	+	K00302:154:HGK25BBXY:1:2227:11038:11161,K00302:154:HGK25BBXY:1:1106:8745:48966,
chr16:69729039|69729282	chr16	69729039	69729282	4	3_3_0	85	0.086	exon	ENSG00000102908.21_5,	+	K00302:154:HGK25BBXY:1:2104:20923:34723,K00302:154:HGK25BBXY:1:1212:8806:44746,K00302:154:HGK25BBXY:1:1104:31324:13535,K00302:154:HGK25BBXY:1:1104:31193:13904,
chr16:70076254|70076906	chr16	70076254	70076906	3	1_1_2	13	0.316	exon	ENSG00000196696.12_7,ENSG00000255185.5_3,	-	K00302:154:HGK25BBXY:1:1220:17939:32719,K00302:154:HGK25BBXY:1:1203:2027:48157,K00302:154:HGK25BBXY:1:1228:14407:6941,
chr16:70294947|70296427	chr16	70294947	70296427	2	2_2_0	281	0.014	exon	ENSG00000090861.15_3,	-	K00302:154:HGK25BBXY:1:2111:10673:12321,K00302:154:HGK25BBXY:1:1213:31253:8312,
chr16:71772845|71773244	chr16	71772845	71773244	2	2_2_0	82	0.047	exon	ENSG00000166747.12_4,	-	K00302:154:HGK25BBXY:1:2225:16772:24542,K00302:154:HGK25BBXY:1:2104:17533:3987,
chr16:72122886|72124685	chr16	72122886	72124685	3	2_2_0	19	0.240	exon	ENSG00000140830.9_3,	-	K00302:154:HGK25BBXY:1:1127:29538:10968,K00302:154:HGK25BBXY:1:1220:7770:16823,K00302:154:HGK25BBXY:1:1221:12814:40262,
chr16:74122150|74124390	chr16	74122150	74124390	3	2_2_0	0	1	intron	ENSG00000261404.7_6,	-	K00302:154:HGK25BBXY:1:2124:18903:13957,K00302:154:HGK25BBXY:1:2124:18862:14238,K00302:154:HGK25BBXY:1:2203:17208:15909,
chr16:74334013|74336190	chr16	74334013	74336190	2	2_1_1	81	0.047	exon	ENSG00000103035.11_3,	+	K00302:154:HGK25BBXY:1:1211:30452:7697,K00302:154:HGK25BBXY:1:2205:27996:10440,
chr16:75425278|75448593	chr16	75425278	75448593	3	3_3_0	32	0.158	exon	ENSG00000153774.9_4,	-	K00302:154:HGK25BBXY:1:2111:2615:18300,K00302:154:HGK25BBXY:1:2111:2635:18300,K00302:154:HGK25BBXY:1:2207:31223:49054,
chr16:79028137|79030253	chr16	79028137	79030253	2	1_2_0	3	0.571	intron	ENSG00000186153.17_4,	+	K00302:154:HGK25BBXY:1:2216:9638:46469,K00302:154:HGK25BBXY:1:1228:30979:2105,
