circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr15:59204762|59209198	chr15	59204762	59209198	11	5_5_4	88	0.200	exon	ENSG00000137776.17_4,	-	K00302:116:H3TF5BBXY:5:2206:22587:10809,K00302:116:H3TF5BBXY:5:1217:2686:40051,K00302:116:H3TF5BBXY:5:1219:23145:30239,K00302:116:H3TF5BBXY:5:2114:14620:20392,K00302:116:H3TF5BBXY:5:2118:10693:24982,K00302:116:H3TF5BBXY:5:2118:8806:25404,K00302:116:H3TF5BBXY:5:2203:24383:18986,K00302:116:H3TF5BBXY:5:2219:2940:31945,K00302:116:H3TF5BBXY:5:1111:17827:26054,K00302:116:H3TF5BBXY:5:1116:24424:14414,K00302:116:H3TF5BBXY:5:1205:21826:39699,
chr15:59323003|59323901	chr15	59323003	59323901	3	2_2_0	42	0.125	exon	ENSG00000157450.15_5,	+	K00302:116:H3TF5BBXY:5:2112:9354:10915,K00302:116:H3TF5BBXY:5:2223:4066:12796,K00302:116:H3TF5BBXY:5:2223:3701:16207,
chr15:62299507|62306191	chr15	62299507	62306191	7	5_5_0	106	0.117	exon	ENSG00000129003.17_5,	-	K00302:116:H3TF5BBXY:5:1217:15138:25615,K00302:116:H3TF5BBXY:5:1217:15331:25668,K00302:116:H3TF5BBXY:5:1224:25469:28393,K00302:116:H3TF5BBXY:5:2102:10267:9719,K00302:116:H3TF5BBXY:5:2108:15747:21008,K00302:116:H3TF5BBXY:5:2217:14732:29976,K00302:116:H3TF5BBXY:5:1113:6126:26775,
chr15:63988323|64008672	chr15	63988323	64008672	3	2_2_0	48	0.111	exon	ENSG00000103657.14_4,	-	K00302:116:H3TF5BBXY:5:1226:1986:9578,K00302:116:H3TF5BBXY:5:2114:26108:35585,K00302:116:H3TF5BBXY:5:2116:18294:40508,
chr15:63998979|64008672	chr15	63998979	64008672	2	1_1_1	39	0.093	exon	ENSG00000103657.14_4,	-	K00302:116:H3TF5BBXY:5:1106:4239:28709,K00302:116:H3TF5BBXY:5:1217:7304:42143,
chr15:64791492|64792365	chr15	64791492	64792365	11	9_6_0	35	0.386	exon	ENSG00000180357.9_3,	+	K00302:116:H3TF5BBXY:5:2127:15473:6888,K00302:116:H3TF5BBXY:5:2102:19573:34002,K00302:116:H3TF5BBXY:5:2119:29173:18071,K00302:116:H3TF5BBXY:5:2217:22810:36095,K00302:116:H3TF5BBXY:5:2225:29762:30345,K00302:116:H3TF5BBXY:5:2225:30259:30644,K00302:116:H3TF5BBXY:5:1210:28605:2738,K00302:116:H3TF5BBXY:5:1210:28361:3055,K00302:116:H3TF5BBXY:5:2106:15503:21149,K00302:116:H3TF5BBXY:5:2109:23115:26318,K00302:116:H3TF5BBXY:5:1202:2047:4936,
chr15:65266940|65275931	chr15	65266940	65275931	2	1_2_0	55	0.068	exon	ENSG00000090487.11_3,	-	K00302:116:H3TF5BBXY:5:1210:20415:46891,K00302:116:H3TF5BBXY:5:1122:29254:46944,
chr15:67524152|67529158	chr15	67524152	67529158	2	1_2_0	28	0.125	exon	ENSG00000103591.12_3,	-	K00302:116:H3TF5BBXY:5:2212:27844:33703,K00302:116:H3TF5BBXY:5:2217:1813:14801,
chr15:72300167|72320134	chr15	72300167	72320134	2	2_2_0	45	0.082	exon	ENSG00000066933.16_5,	-	K00302:116:H3TF5BBXY:5:2112:10135:36042,K00302:116:H3TF5BBXY:5:1125:4970:25122,
chr15:75219107|75221573	chr15	75219107	75221573	3	1_2_0	31	0.162	exon	ENSG00000178741.12_3,	-	K00302:116:H3TF5BBXY:5:2122:2128:42917,K00302:116:H3TF5BBXY:5:2115:6147:36306,K00302:116:H3TF5BBXY:5:2108:21805:20357,
chr15:75782549|75819602	chr15	75782549	75819602	3	2_2_0	65	0.085	exon	ENSG00000169410.9_4,	-	K00302:116:H3TF5BBXY:5:2107:20649:26090,K00302:116:H3TF5BBXY:5:2225:12784:2158,K00302:116:H3TF5BBXY:5:1107:23815:48280,
chr15:77020750|77021078	chr15	77020750	77021078	3	1_2_0	24	0.200	intron	ENSG00000140386.13_4,	-	K00302:116:H3TF5BBXY:5:1101:4909:48368,K00302:116:H3TF5BBXY:5:2105:8704:35356,K00302:116:H3TF5BBXY:5:2105:8734:46100,
chr15:77020936|77025725	chr15	77020936	77025725	2	2_2_0	37	0.098	exon	ENSG00000140386.13_4,	-	K00302:116:H3TF5BBXY:5:2216:24890:46029,K00302:116:H3TF5BBXY:5:1110:17959:11970,
chr15:77759437|77764156	chr15	77759437	77764156	2	2_1_1	27	0.129	exon	ENSG00000140382.15_6,	+	K00302:116:H3TF5BBXY:5:2122:2859:25544,K00302:116:H3TF5BBXY:5:1202:11708:38275,
chr15:80412670|80415142	chr15	80412670	80415142	9	6_9_0	35	0.340	exon	ENSG00000086666.19_6,	+	K00302:116:H3TF5BBXY:5:2203:23683:28498,K00302:116:H3TF5BBXY:5:2113:28229:45133,K00302:116:H3TF5BBXY:5:2117:29214:40473,K00302:116:H3TF5BBXY:5:2211:23652:21553,K00302:116:H3TF5BBXY:5:2217:16376:43234,K00302:116:H3TF5BBXY:5:1111:31446:48104,K00302:116:H3TF5BBXY:5:2201:11241:5921,K00302:116:H3TF5BBXY:5:1123:8988:47067,K00302:116:H3TF5BBXY:5:1125:3985:28762,
chr15:81262803|81274523	chr15	81262803	81274523	2	2_2_0	33	0.108	exon	ENSG00000117899.11_7,	-	K00302:116:H3TF5BBXY:5:2109:32339:21940,K00302:116:H3TF5BBXY:5:1116:4797:18845,
chr15:85656608|85669605	chr15	85656608	85669605	3	2_2_0	46	0.115	exon	ENSG00000073417.15_5,	+	K00302:116:H3TF5BBXY:5:1109:7425:16331,K00302:116:H3TF5BBXY:5:2108:18071:20568,K00302:116:H3TF5BBXY:5:1202:24282:36007,
chr15:85657104|85658718	chr15	85657104	85658718	4	4_4_0	55	0.127	exon	ENSG00000073417.15_5,	+	K00302:116:H3TF5BBXY:5:2123:26169:29149,K00302:116:H3TF5BBXY:5:2112:27052:25791,K00302:116:H3TF5BBXY:5:2113:20933:22010,K00302:116:H3TF5BBXY:5:2216:2199:40965,
chr15:85657104|85664245	chr15	85657104	85664245	2	2_1_0	39	0.093	exon	ENSG00000073417.15_5,	+	K00302:116:H3TF5BBXY:5:1127:26880:6220,K00302:116:H3TF5BBXY:5:1207:13474:21957,
chr15:89656956|89659752	chr15	89656956	89659752	3	3_2_0	161	0.036	exon	ENSG00000140526.18_4,	+	K00302:116:H3TF5BBXY:5:1106:10155:12023,K00302:116:H3TF5BBXY:5:1110:10663:4637,K00302:116:H3TF5BBXY:5:2117:28381:2457,
chr15:93540187|93541851	chr15	93540187	93541851	2	2_2_0	65	0.058	exon	ENSG00000173575.21_4,	+	K00302:116:H3TF5BBXY:5:1218:24515:47594,K00302:116:H3TF5BBXY:5:1113:9536:21078,
chr15:93540187|93545547	chr15	93540187	93545547	5	3_5_0	78	0.114	exon	ENSG00000173575.21_4,	+	K00302:116:H3TF5BBXY:5:2207:31913:35479,K00302:116:H3TF5BBXY:5:2209:29599:42126,K00302:116:H3TF5BBXY:5:1211:7831:1560,K00302:116:H3TF5BBXY:5:2219:4858:28622,K00302:116:H3TF5BBXY:5:1107:21227:16295,
chr15:100185766|100215663	chr15	100185766	100215663	2	1_1_1	85	0.045	exon	ENSG00000068305.17_5,	+	K00302:116:H3TF5BBXY:5:1209:25550:16612,K00302:116:H3TF5BBXY:5:2105:23581:32859,
chr15:100778356|100779029	chr15	100778356	100779029	3	2_2_0	3	0.667	intron	ENSG00000140470.14_5,	-	K00302:116:H3TF5BBXY:5:2206:14215:36816,K00302:116:H3TF5BBXY:5:2206:14133:37062,K00302:116:H3TF5BBXY:5:1103:9912:33932,
chr15:101104897|101105470	chr15	101104897	101105470	8	6_6_0	5	0.762	exon	ENSG00000140471.17_3,	-	K00302:116:H3TF5BBXY:5:1226:11393:21483,K00302:116:H3TF5BBXY:5:2109:3549:31558,K00302:116:H3TF5BBXY:5:2218:17005:41686,K00302:116:H3TF5BBXY:5:1114:10916:41088,K00302:116:H3TF5BBXY:5:1128:29011:42372,K00302:116:H3TF5BBXY:5:1222:2493:36587,K00302:116:H3TF5BBXY:5:2222:20638:47630,K00302:116:H3TF5BBXY:5:1122:11312:36675,
chr15:102241289|102255166	chr15	102241289	102255166	4	4_4_0	17	0.320	exon	ENSG00000185418.16_5,	-	K00302:116:H3TF5BBXY:5:2123:20862:21113,K00302:116:H3TF5BBXY:5:2111:5061:38257,K00302:116:H3TF5BBXY:5:2212:2960:40280,K00302:116:H3TF5BBXY:5:2228:15828:38451,
chr16:929570|961079	chr16	929570	961079	2	2_1_0	21	0.160	exon	ENSG00000103227.18_5,	-	K00302:116:H3TF5BBXY:5:1126:14590:6132,K00302:116:H3TF5BBXY:5:2223:18193:6677,
chr16:1403209|1404340	chr16	1403209	1404340	3	2_3_0	16	0.273	intron	ENSG00000090581.10_4,	-	K00302:116:H3TF5BBXY:5:2121:25367:19531,K00302:116:H3TF5BBXY:5:2107:19624:10739,K00302:116:H3TF5BBXY:5:2208:29873:16893,
chr16:11114050|11154879	chr16	11114050	11154879	2	1_2_0	28	0.125	exon	ENSG00000038532.16_5,	+	K00302:116:H3TF5BBXY:5:1127:12469:4426,K00302:116:H3TF5BBXY:5:1110:25844:10475,
chr16:11940358|11941663	chr16	11940358	11941663	2	2_1_0	66	0.057	exon	ENSG00000171490.13_6,	-	K00302:116:H3TF5BBXY:5:1222:23054:19847,K00302:116:H3TF5BBXY:5:1116:4655:16313,
chr16:15758593|15761296	chr16	15758593	15761296	2	2_2_0	39	0.093	exon	ENSG00000072864.15_4,	+	K00302:116:H3TF5BBXY:5:2101:21024:9297,K00302:116:H3TF5BBXY:5:1105:18974:6765,
chr16:19619500|19628130	chr16	19619500	19628130	2	2_2_0	84	0.045	exon	ENSG00000103544.14_5,	+	K00302:116:H3TF5BBXY:5:1228:17482:45607,K00302:116:H3TF5BBXY:5:2222:14915:24525,
chr16:19627436|19628130	chr16	19627436	19628130	2	2_2_0	71	0.053	exon	ENSG00000103544.14_5,	+	K00302:116:H3TF5BBXY:5:2110:13656:46364,K00302:116:H3TF5BBXY:5:1120:6441:16278,
chr16:19656208|19663412	chr16	19656208	19663412	2	1_2_0	58	0.065	exon	ENSG00000103544.14_5,	+	K00302:116:H3TF5BBXY:5:1103:29406:20621,K00302:116:H3TF5BBXY:5:2224:19461:10141,
chr16:19775170|19775434	chr16	19775170	19775434	2	2_1_0	16	0.200	exon	ENSG00000174628.16_4,	+	K00302:116:H3TF5BBXY:5:2208:10257:44201,K00302:116:H3TF5BBXY:5:2110:11657:21342,
chr16:22236975|22237296	chr16	22236975	22237296	2	1_1_1	29	0.121	exon	ENSG00000103319.12_3,	+	K00302:116:H3TF5BBXY:5:1120:7638:22573,K00302:116:H3TF5BBXY:5:1120:20872:41985,
chr16:23113640|23131567	chr16	23113640	23131567	3	2_2_0	16	0.273	intron	ENSG00000103404.14_3,	-	K00302:116:H3TF5BBXY:5:2105:1966:13130,K00302:116:H3TF5BBXY:5:1203:19928:34231,K00302:116:H3TF5BBXY:5:1203:19918:34389,
chr16:23654276|23672602	chr16	23654276	23672602	2	2_1_0	39	0.093	exon	ENSG00000166847.10_4,	+	K00302:116:H3TF5BBXY:5:2104:21775:17772,K00302:116:H3TF5BBXY:5:1105:15716:19232,
chr16:28177829|28181230	chr16	28177829	28181230	3	2_2_0	36	0.143	exon	ENSG00000169180.11_6,	-	K00302:116:H3TF5BBXY:5:2123:10389:15557,K00302:116:H3TF5BBXY:5:1124:24322:37941,K00302:116:H3TF5BBXY:5:1124:24282:38152,
chr16:29845054|29845387	chr16	29845054	29845387	3	3_3_0	102	0.056	exon	ENSG00000013364.19_4,	+	K00302:116:H3TF5BBXY:5:2126:15534:11812,K00302:116:H3TF5BBXY:5:2203:23845:20164,K00302:116:H3TF5BBXY:5:2207:16437:41194,
chr16:30740287|30740893	chr16	30740287	30740893	4	2_2_0	37	0.178	exon	ENSG00000282034.1_7,ENSG00000080603.17_5,	+	K00302:116:H3TF5BBXY:5:2122:16853:38187,K00302:116:H3TF5BBXY:5:2122:16833:38222,K00302:116:H3TF5BBXY:5:2114:10297:20287,K00302:116:H3TF5BBXY:5:2221:5436:32437,
chr16:31373157|31374074	chr16	31373157	31374074	2	1_2_0	75	0.051	exon	ENSG00000140678.16_2,	+	K00302:116:H3TF5BBXY:5:1121:10876:24736,K00302:116:H3TF5BBXY:5:2119:17787:45713,
chr16:31733947|31734674	chr16	31733947	31734674	2	2_1_0	22	0.154	exon	ENSG00000197302.10_4,	+	K00302:116:H3TF5BBXY:5:1108:20811:30767,K00302:116:H3TF5BBXY:5:1113:10896:42671,
chr16:46708226|46711310	chr16	46708226	46711310	5	2_3_0	144	0.065	exon	ENSG00000069329.17_4,	-	K00302:116:H3TF5BBXY:5:2228:14103:31628,K00302:116:H3TF5BBXY:5:2228:14072:31646,K00302:116:H3TF5BBXY:5:1124:11261:43163,K00302:116:H3TF5BBXY:5:1124:10876:43691,K00302:116:H3TF5BBXY:5:2109:2422:7908,
chr16:47531310|47549512	chr16	47531310	47549512	2	2_1_0	61	0.062	exon	ENSG00000102893.16_6,	+	K00302:116:H3TF5BBXY:5:1224:21663:14836,K00302:116:H3TF5BBXY:5:2219:2361:48491,
chr16:48290521|48337216	chr16	48290521	48337216	2	2_1_0	54	0.069	exon	ENSG00000102910.13_3,	+	K00302:116:H3TF5BBXY:5:2105:21227:33774,K00302:116:H3TF5BBXY:5:1205:26778:7240,
chr16:48292529|48311390	chr16	48292529	48311390	2	2_2_0	69	0.055	exon	ENSG00000102910.13_3,	+	K00302:116:H3TF5BBXY:5:2120:22495:14062,K00302:116:H3TF5BBXY:5:2120:21805:14449,
chr16:53175091|53191453	chr16	53175091	53191453	12	7_9_0	48	0.333	intron	ENSG00000177200.17_5,	+	K00302:116:H3TF5BBXY:5:2125:24495:36587,K00302:116:H3TF5BBXY:5:2128:2108:12708,K00302:116:H3TF5BBXY:5:1224:9668:17649,K00302:116:H3TF5BBXY:5:2112:4076:18757,K00302:116:H3TF5BBXY:5:2213:15493:17896,K00302:116:H3TF5BBXY:5:2213:15483:17913,K00302:116:H3TF5BBXY:5:2204:25520:25492,K00302:116:H3TF5BBXY:5:1224:25611:42143,K00302:116:H3TF5BBXY:5:1227:26139:39541,K00302:116:H3TF5BBXY:5:2214:26687:12814,K00302:116:H3TF5BBXY:5:2218:17706:48948,K00302:116:H3TF5BBXY:5:1210:17259:9280,
chr16:53907698|53922863	chr16	53907698	53922863	2	2_1_0	62	0.061	exon	ENSG00000140718.21_4,	+	K00302:116:H3TF5BBXY:5:2124:10673:12532,K00302:116:H3TF5BBXY:5:2213:13880:12005,
chr16:58593708|58594266	chr16	58593708	58594266	3	2_2_0	36	0.143	intron	ENSG00000125107.18_3,	-	K00302:116:H3TF5BBXY:5:2215:16853:32736,K00302:116:H3TF5BBXY:5:2109:24028:40455,K00302:116:H3TF5BBXY:5:2213:19481:40139,
chr16:68155890|68157024	chr16	68155890	68157024	3	3_2_0	39	0.133	exon	ENSG00000072736.19_5,	+	K00302:116:H3TF5BBXY:5:1114:21897:38943,K00302:116:H3TF5BBXY:5:1201:3102:29589,K00302:116:H3TF5BBXY:5:2119:12560:43585,
chr16:68155890|68160513	chr16	68155890	68160513	9	7_7_0	27	0.400	exon	ENSG00000072736.19_5,	+	K00302:116:H3TF5BBXY:5:2124:9425:48561,K00302:116:H3TF5BBXY:5:2202:9394:16823,K00302:116:H3TF5BBXY:5:1219:28189:14748,K00302:116:H3TF5BBXY:5:2119:30502:31488,K00302:116:H3TF5BBXY:5:2223:15706:11970,K00302:116:H3TF5BBXY:5:1110:24850:32912,K00302:116:H3TF5BBXY:5:1110:23815:33580,K00302:116:H3TF5BBXY:5:2122:23876:4637,K00302:116:H3TF5BBXY:5:1205:21704:23276,
chr16:69317951|69318147	chr16	69317951	69318147	3	3_3_0	43	0.122	exon	ENSG00000168807.16_3,	+	K00302:116:H3TF5BBXY:5:2203:10318:15152,K00302:116:H3TF5BBXY:5:1101:23104:25949,K00302:116:H3TF5BBXY:5:1117:29315:23065,
chr16:69404386|69406258	chr16	69404386	69406258	4	4_4_0	34	0.190	exon	ENSG00000132604.11_5,	-	K00302:116:H3TF5BBXY:5:2125:29944:45537,K00302:116:H3TF5BBXY:5:2206:23642:23751,K00302:116:H3TF5BBXY:5:1107:31111:7504,K00302:116:H3TF5BBXY:5:1210:31284:21096,
chr16:75425278|75448593	chr16	75425278	75448593	2	2_2_0	32	0.111	exon	ENSG00000153774.9_4,	-	K00302:116:H3TF5BBXY:5:2107:6279:26336,K00302:116:H3TF5BBXY:5:1206:16153:39154,
chr16:83940592|83945972	chr16	83940592	83945972	3	1_3_0	12	0.333	exon	ENSG00000103150.6_4,	+	K00302:116:H3TF5BBXY:5:2103:6258:28305,K00302:116:H3TF5BBXY:5:1214:10470:18194,K00302:116:H3TF5BBXY:5:2224:6593:46750,
chr17:4186093|4200109	chr17	4186093	4200109	2	2_1_0	36	0.100	exon	ENSG00000132388.12_2,	-	K00302:116:H3TF5BBXY:5:2121:6380:20779,K00302:116:H3TF5BBXY:5:1110:10105:25861,
chr17:11984673|12016677	chr17	11984673	12016677	2	2_2_0	7	0.364	exon	ENSG00000065559.15_4,	+	K00302:116:H3TF5BBXY:5:2101:16528:42794,K00302:116:H3TF5BBXY:5:2228:8866:39717,
chr17:19861327|19861884	chr17	19861327	19861884	3	2_2_0	49	0.109	exon	ENSG00000108599.15_4,	-	K00302:116:H3TF5BBXY:5:2125:27011:37396,K00302:116:H3TF5BBXY:5:2105:6228:23083,K00302:116:H3TF5BBXY:5:1201:3407:7926,
chr17:20107646|20109225	chr17	20107646	20109225	15	12_11_0	89	0.252	exon	ENSG00000128487.16_4,	+	K00302:116:H3TF5BBXY:5:2201:14377:43919,K00302:116:H3TF5BBXY:5:2209:27154:21043,K00302:116:H3TF5BBXY:5:2209:27154:21078,K00302:116:H3TF5BBXY:5:1217:27600:28569,K00302:116:H3TF5BBXY:5:1218:25063:33879,K00302:116:H3TF5BBXY:5:1227:24089:31664,K00302:116:H3TF5BBXY:5:2108:19796:19654,K00302:116:H3TF5BBXY:5:2221:25560:34108,K00302:116:H3TF5BBXY:5:2225:11891:6273,K00302:116:H3TF5BBXY:5:1103:8369:12198,K00302:116:H3TF5BBXY:5:1112:20111:21008,K00302:116:H3TF5BBXY:5:1207:6279:37800,K00302:116:H3TF5BBXY:5:2213:17198:35655,K00302:116:H3TF5BBXY:5:1119:22364:15768,K00302:116:H3TF5BBXY:5:1201:26829:19074,
chr17:25630393|25636298	chr17	25630393	25636298	2	1_2_0	519	0.008	exon	ENSG00000109046.15_3,	+	K00302:116:H3TF5BBXY:5:1110:13880:47313,K00302:116:H3TF5BBXY:5:1118:25438:2633,
chr17:25630393|25637200	chr17	25630393	25637200	2	2_1_0	444	0.009	exon	ENSG00000109046.15_3,	+	K00302:116:H3TF5BBXY:5:1127:18345:17139,K00302:116:H3TF5BBXY:5:2121:17421:28622,
chr17:26490569|26499644	chr17	26490569	26499644	3	2_3_0	54	0.100	exon	ENSG00000087095.13_3,	+	K00302:116:H3TF5BBXY:5:2125:10642:33756,K00302:116:H3TF5BBXY:5:1214:9130:25931,K00302:116:H3TF5BBXY:5:1110:7699:13042,
chr17:27975162|27977818	chr17	27975162	27977818	3	3_2_0	69	0.080	exon	ENSG00000141298.19_5,	-	K00302:116:H3TF5BBXY:5:2208:19309:9244,K00302:116:H3TF5BBXY:5:1106:27762:9086,K00302:116:H3TF5BBXY:5:1117:9557:33703,
chr17:29061915|29111910	chr17	29061915	29111910	2	1_1_1	37	0.098	exon	ENSG00000264538.6_4,	+	K00302:116:H3TF5BBXY:5:2223:22759:42794,K00302:116:H3TF5BBXY:5:2122:30289:8330,
chr17:30267305|30293215	chr17	30267305	30293215	2	1_1_1	29	0.121	exon	ENSG00000178691.11_4,	+	K00302:116:H3TF5BBXY:5:2215:2311:1525,K00302:116:H3TF5BBXY:5:1110:16752:25492,
chr17:30689933|30695033	chr17	30689933	30695033	2	1_2_0	107	0.036	exon	ENSG00000010244.18_5,	+	K00302:116:H3TF5BBXY:5:2205:8785:47454,K00302:116:H3TF5BBXY:5:2122:24525:17966,
chr17:35310186|35311207	chr17	35310186	35311207	2	2_2_0	53	0.070	exon	ENSG00000275700.5_4,	+	K00302:116:H3TF5BBXY:5:2117:6126:2264,K00302:116:H3TF5BBXY:5:2213:10328:22872,
chr17:35800606|35822225	chr17	35800606	35822225	2	1_1_1	25	0.138	exon	ENSG00000276234.5_6,	+	K00302:116:H3TF5BBXY:5:2122:19339:19179,K00302:116:H3TF5BBXY:5:1110:4046:32560,
chr17:42984396|42984702	chr17	42984396	42984702	3	2_2_0	3316	0.002	exon	ENSG00000131095.13_5,	+	K00302:116:H3TF5BBXY:5:2206:18507:46258,K00302:116:H3TF5BBXY:5:2220:22303:16893,K00302:116:H3TF5BBXY:5:2228:6715:15768,
chr17:43552466|43553092	chr17	43552466	43553092	4	2_3_0	28	0.222	exon	ENSG00000225190.11_4,	-	K00302:116:H3TF5BBXY:5:1123:13393:21430,K00302:116:H3TF5BBXY:5:1201:5994:28340,K00302:116:H3TF5BBXY:5:1201:6563:29395,K00302:116:H3TF5BBXY:5:2108:30482:38978,
chr17:45447803|45456619	chr17	45447803	45456619	2	2_2_0	14	0.222	exon	ENSG00000178852.16_6,	+	K00302:116:H3TF5BBXY:5:1217:25124:41546,K00302:116:H3TF5BBXY:5:2118:5639:13658,
chr17:45479498|45492285	chr17	45479498	45492285	5	2_4_0	11	0.476	exon	ENSG00000178852.16_6,	+	K00302:116:H3TF5BBXY:5:1225:14255:15856,K00302:116:H3TF5BBXY:5:2110:24637:26002,K00302:116:H3TF5BBXY:5:2203:18873:41862,K00302:116:H3TF5BBXY:5:1104:28036:39066,K00302:116:H3TF5BBXY:5:1209:4645:3459,
chr17:45741525|45752148	chr17	45741525	45752148	4	2_2_0	181	0.042	exon	ENSG00000108424.10_5,	+	K00302:116:H3TF5BBXY:5:1115:14123:17526,K00302:116:H3TF5BBXY:5:1115:13941:29870,K00302:116:H3TF5BBXY:5:1205:18446:11794,K00302:116:H3TF5BBXY:5:1205:18264:11935,
chr17:49340635|49346265	chr17	49340635	49346265	12	8_5_0	9	0.727	exon	ENSG00000011260.14_3,	+	K00302:116:H3TF5BBXY:5:2127:13210:17350,K00302:116:H3TF5BBXY:5:2204:5325:47542,K00302:116:H3TF5BBXY:5:2107:21034:18001,K00302:116:H3TF5BBXY:5:2107:25053:30521,K00302:116:H3TF5BBXY:5:2114:12094:21606,K00302:116:H3TF5BBXY:5:1106:31132:40033,K00302:116:H3TF5BBXY:5:1110:19278:8981,K00302:116:H3TF5BBXY:5:1112:22526:27232,K00302:116:H3TF5BBXY:5:1204:20334:36939,K00302:116:H3TF5BBXY:5:2205:24819:7890,K00302:116:H3TF5BBXY:5:2208:31710:35374,K00302:116:H3TF5BBXY:5:1206:19147:24788,
chr17:57430576|57430887	chr17	57430576	57430887	3	2_3_0	11	0.353	exon	ENSG00000175155.9_4,	+	K00302:116:H3TF5BBXY:5:2115:10348:4866,K00302:116:H3TF5BBXY:5:1107:15788:25509,K00302:116:H3TF5BBXY:5:1206:14742:25492,
chr17:57808782|57816308	chr17	57808782	57816308	4	3_4_0	77	0.094	exon	ENSG00000062716.13_4,	+	K00302:116:H3TF5BBXY:5:2106:20446:45256,K00302:116:H3TF5BBXY:5:2115:14976:40913,K00302:116:H3TF5BBXY:5:1201:4564:36095,K00302:116:H3TF5BBXY:5:1214:27356:43234,
chr17:64023619|64026141	chr17	64023619	64026141	2	2_2_0	20	0.167	exon	ENSG00000154240.17_6,	-	K00302:116:H3TF5BBXY:5:2113:2158:10897,K00302:116:H3TF5BBXY:5:2215:8115:3178,
chr17:65528918|65574373	chr17	65528918	65574373	2	2_1_0	41	0.089	exon	ENSG00000154217.15_5,	+	K00302:116:H3TF5BBXY:5:2103:14083:38556,K00302:116:H3TF5BBXY:5:1126:22079:14045,
chr17:65941525|65944422	chr17	65941525	65944422	2	2_1_0	54	0.069	exon	ENSG00000171634.18_6,	+	K00302:116:H3TF5BBXY:5:1223:27925:9684,K00302:116:H3TF5BBXY:5:1205:2991:19795,
chr17:65941525|65972074	chr17	65941525	65972074	11	10_7_1	46	0.324	exon	ENSG00000171634.18_6,	+	K00302:116:H3TF5BBXY:5:1214:7162:1138,K00302:116:H3TF5BBXY:5:2111:4026:39242,K00302:116:H3TF5BBXY:5:2113:27174:4936,K00302:116:H3TF5BBXY:5:2213:21136:16981,K00302:116:H3TF5BBXY:5:2219:9475:17034,K00302:116:H3TF5BBXY:5:1104:22891:8523,K00302:116:H3TF5BBXY:5:1112:20243:14484,K00302:116:H3TF5BBXY:5:2124:11424:33457,K00302:116:H3TF5BBXY:5:1212:21014:46170,K00302:116:H3TF5BBXY:5:2210:17239:48245,K00302:116:H3TF5BBXY:5:1101:8907:3002,
chr17:76082584|76083174	chr17	76082584	76083174	2	2_1_0	10	0.286	exon	ENSG00000078687.17_5,	+	K00302:116:H3TF5BBXY:5:1124:11809:35567,K00302:116:H3TF5BBXY:5:1225:7943:14449,
chr17:80521230|80526077	chr17	80521230	80526077	4	4_3_0	19	0.296	exon	ENSG00000141568.21_5,	+	K00302:116:H3TF5BBXY:5:2209:17584:26406,K00302:116:H3TF5BBXY:5:1214:22759:21447,K00302:116:H3TF5BBXY:5:1204:11698:25034,K00302:116:H3TF5BBXY:5:1115:7537:39348,
chr18:2890559|2892484	chr18	2890559	2892484	2	1_2_0	36	0.100	exon	ENSG00000132205.11_3,	+	K00302:116:H3TF5BBXY:5:2205:3427:8664,K00302:116:H3TF5BBXY:5:2125:20303:27531,
chr18:6213148|6312055	chr18	6213148	6312055	2	2_2_0	18	0.182	exon	ENSG00000154655.15_6,	-	K00302:116:H3TF5BBXY:5:2208:22140:2088,K00302:116:H3TF5BBXY:5:2111:4838:42302,
chr18:9182380|9221997	chr18	9182380	9221997	19	13_11_0	33	0.535	exon	ENSG00000101745.17_4,	+	K00302:116:H3TF5BBXY:5:2124:15869:12005,K00302:116:H3TF5BBXY:5:2127:4685:14713,K00302:116:H3TF5BBXY:5:2202:10206:28920,K00302:116:H3TF5BBXY:5:2207:13971:43462,K00302:116:H3TF5BBXY:5:2119:24485:45889,K00302:116:H3TF5BBXY:5:2223:14712:2404,K00302:116:H3TF5BBXY:5:2223:24809:47717,K00302:116:H3TF5BBXY:5:1107:20892:43955,K00302:116:H3TF5BBXY:5:1112:1225:48350,K00302:116:H3TF5BBXY:5:1115:24332:34090,K00302:116:H3TF5BBXY:5:1123:19573:27531,K00302:116:H3TF5BBXY:5:1123:21937:48649,K00302:116:H3TF5BBXY:5:1201:4503:28463,K00302:116:H3TF5BBXY:5:1204:23074:33844,K00302:116:H3TF5BBXY:5:1228:18436:43462,K00302:116:H3TF5BBXY:5:2111:24606:46240,K00302:116:H3TF5BBXY:5:1106:19867:4760,K00302:116:H3TF5BBXY:5:1106:10835:9262,K00302:116:H3TF5BBXY:5:1106:14600:25949,
chr18:9195549|9221997	chr18	9195549	9221997	3	2_1_0	50	0.107	exon	ENSG00000101745.17_4,	+	K00302:116:H3TF5BBXY:5:2225:14854:45731,K00302:116:H3TF5BBXY:5:2224:13149:28463,K00302:116:H3TF5BBXY:5:2224:13169:28463,
chr18:9583115|9595151	chr18	9583115	9595151	2	2_2_0	30	0.118	exon	ENSG00000154845.15_2,	-	K00302:116:H3TF5BBXY:5:1213:7354:2844,K00302:116:H3TF5BBXY:5:1223:21288:25615,
