circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr17:49340635|49346265	chr17	49340635	49346265	2	2_2_0	18	0.182	exon	ENSG00000011260.14_3,	+	K00302:116:H3TF5BBXY:5:2108:27214:42987,K00302:116:H3TF5BBXY:5:1117:26890:31101,
chr17:54926057|54933986	chr17	54926057	54933986	2	2_1_0	3	0.571	exon	ENSG00000153933.10_3,	+	K00302:116:H3TF5BBXY:5:2223:5842:31558,K00302:116:H3TF5BBXY:5:1105:23399:12638,
chr17:57808782|57816308	chr17	57808782	57816308	6	2_2_0	38	0.240	exon	ENSG00000062716.13_4,	+	K00302:116:H3TF5BBXY:5:2226:21440:48808,K00302:116:H3TF5BBXY:5:1225:20618:15416,K00302:116:H3TF5BBXY:5:1127:17898:46399,K00302:116:H3TF5BBXY:5:2225:26778:47928,K00302:116:H3TF5BBXY:5:2227:26971:18124,K00302:116:H3TF5BBXY:5:1103:8389:27356,
chr17:58342773|58372162	chr17	58342773	58372162	2	1_2_0	46	0.080	exon	ENSG00000170832.13_4,	-	K00302:116:H3TF5BBXY:5:1210:8592:46662,K00302:116:H3TF5BBXY:5:1201:24738:40280,
chr17:62817885|62818511	chr17	62817885	62818511	2	2_1_0	17	0.190	exon	ENSG00000214176.9_5,	-	K00302:116:H3TF5BBXY:5:1215:12225:48702,K00302:116:H3TF5BBXY:5:1207:1915:32842,
chr17:65941525|65972074	chr17	65941525	65972074	8	4_5_0	33	0.327	exon	ENSG00000171634.18_6,	+	K00302:116:H3TF5BBXY:5:1123:6644:47331,K00302:116:H3TF5BBXY:5:2217:1935:24718,K00302:116:H3TF5BBXY:5:2228:24079:11143,K00302:116:H3TF5BBXY:5:1227:22739:15856,K00302:116:H3TF5BBXY:5:2104:24271:42601,K00302:116:H3TF5BBXY:5:2117:17442:33475,K00302:116:H3TF5BBXY:5:2224:13900:48860,K00302:116:H3TF5BBXY:5:1103:30340:8383,
chr17:67151160|67152066	chr17	67151160	67152066	5	4_2_0	37	0.213	exon	ENSG00000154263.17_3,	-	K00302:116:H3TF5BBXY:5:1110:8227:18740,K00302:116:H3TF5BBXY:5:1116:10855:29905,K00302:116:H3TF5BBXY:5:1125:6908:9069,K00302:116:H3TF5BBXY:5:2223:28432:7257,K00302:116:H3TF5BBXY:5:2223:28107:7574,
chr17:80521230|80526077	chr17	80521230	80526077	3	2_1_0	23	0.207	exon	ENSG00000141568.21_5,	+	K00302:116:H3TF5BBXY:5:2221:19553:42126,K00302:116:H3TF5BBXY:5:2221:17726:42900,K00302:116:H3TF5BBXY:5:1203:3599:28551,
chr17:80721841|80739597	chr17	80721841	80739597	2	2_2_0	35	0.103	exon	ENSG00000141556.21_5,	+	K00302:116:H3TF5BBXY:5:2128:14986:7240,K00302:116:H3TF5BBXY:5:2117:4777:33932,
chr18:9524592|9525849	chr18	9524592	9525849	4	2_3_0	4	0.667	exon	ENSG00000017797.13_4,	+	K00302:116:H3TF5BBXY:5:1104:13738:3565,K00302:116:H3TF5BBXY:5:2207:5162:9139,K00302:116:H3TF5BBXY:5:2117:27823:46258,K00302:116:H3TF5BBXY:5:2226:16995:5024,
chr18:9583115|9595100	chr18	9583115	9595100	2	2_2_0	21	0.160	exon	ENSG00000154845.15_2,	-	K00302:116:H3TF5BBXY:5:2110:17624:8611,K00302:116:H3TF5BBXY:5:2228:9993:25597,
chr18:12999420|13019205	chr18	12999420	13019205	7	4_3_0	38	0.269	exon	ENSG00000101639.18_5,	+	K00302:116:H3TF5BBXY:5:2203:5619:30257,K00302:116:H3TF5BBXY:5:2210:14032:34248,K00302:116:H3TF5BBXY:5:1206:9993:14203,K00302:116:H3TF5BBXY:5:1206:10054:14238,K00302:116:H3TF5BBXY:5:1207:25763:32455,K00302:116:H3TF5BBXY:5:1116:2595:20726,K00302:116:H3TF5BBXY:5:2207:12489:28973,
chr18:12999420|13030607	chr18	12999420	13030607	4	2_2_0	30	0.211	exon	ENSG00000101639.18_5,	+	K00302:116:H3TF5BBXY:5:2109:8866:20410,K00302:116:H3TF5BBXY:5:2215:29467:16155,K00302:116:H3TF5BBXY:5:1217:6431:36692,K00302:116:H3TF5BBXY:5:1127:7222:24841,
chr18:12999420|13042333	chr18	12999420	13042333	2	2_2_0	26	0.133	exon	ENSG00000101639.18_5,	+	K00302:116:H3TF5BBXY:5:1214:25824:21377,K00302:116:H3TF5BBXY:5:1109:21755:37185,
chr18:18571137|18572898	chr18	18571137	18572898	5	1_3_0	84	0.106	exon	ENSG00000067900.8_4,	-	K00302:116:H3TF5BBXY:5:2124:23115:25861,K00302:116:H3TF5BBXY:5:2127:29366:37537,K00302:116:H3TF5BBXY:5:2224:9151:5780,K00302:116:H3TF5BBXY:5:2224:10399:6220,K00302:116:H3TF5BBXY:5:2224:10389:6238,
chr18:19345733|19359646	chr18	19345733	19359646	2	2_1_0	56	0.067	exon	ENSG00000101752.11_2,	+	K00302:116:H3TF5BBXY:5:1121:16163:31083,K00302:116:H3TF5BBXY:5:1116:15757:8400,
chr18:19345733|19399607	chr18	19345733	19399607	3	3_2_0	49	0.109	exon	ENSG00000101752.11_2,	+	K00302:116:H3TF5BBXY:5:1206:25621:21553,K00302:116:H3TF5BBXY:5:1207:3650:18265,K00302:116:H3TF5BBXY:5:1115:19553:31716,
chr18:21644104|21663045	chr18	21644104	21663045	8	1_6_1	14	0.533	exon	ENSG00000168234.13_5,	+	K00302:116:H3TF5BBXY:5:2127:21369:22977,K00302:116:H3TF5BBXY:5:2128:16133:26248,K00302:116:H3TF5BBXY:5:2205:10328:5464,K00302:116:H3TF5BBXY:5:1201:29944:36288,K00302:116:H3TF5BBXY:5:2107:12560:48474,K00302:116:H3TF5BBXY:5:2116:18365:23259,K00302:116:H3TF5BBXY:5:2119:1692:43497,K00302:116:H3TF5BBXY:5:1116:18040:33879,
chr18:29691717|29693823	chr18	29691717	29693823	5	1_4_0	14	0.417	exon	ENSG00000134758.14_4,	+	K00302:116:H3TF5BBXY:5:2109:30157:42073,K00302:116:H3TF5BBXY:5:2209:28341:48139,K00302:116:H3TF5BBXY:5:2209:28595:48649,K00302:116:H3TF5BBXY:5:1105:16376:22379,K00302:116:H3TF5BBXY:5:1107:18923:25527,
chr18:39607407|39629569	chr18	39607407	39629569	3	1_2_0	40	0.130	exon	ENSG00000078142.13_4,	+	K00302:116:H3TF5BBXY:5:2124:16072:40315,K00302:116:H3TF5BBXY:5:2124:16051:40666,K00302:116:H3TF5BBXY:5:2101:28554:2861,
chr18:42281140|42449248	chr18	42281140	42449248	2	2_1_0	51	0.073	exon	ENSG00000152217.18_6,	+	K00302:116:H3TF5BBXY:5:2216:16944:7152,K00302:116:H3TF5BBXY:5:1219:16315:36868,
chr18:42529846|42533305	chr18	42529846	42533305	7	3_5_0	54	0.206	exon	ENSG00000152217.18_6,	+	K00302:116:H3TF5BBXY:5:2204:9912:25210,K00302:116:H3TF5BBXY:5:2120:13961:3424,K00302:116:H3TF5BBXY:5:1101:31040:27145,K00302:116:H3TF5BBXY:5:1107:13159:44236,K00302:116:H3TF5BBXY:5:1107:12236:44253,K00302:116:H3TF5BBXY:5:1224:22161:26564,K00302:116:H3TF5BBXY:5:2222:21775:41159,
chr18:44526020|44526886	chr18	44526020	44526886	5	3_3_0	9	0.526	exon	ENSG00000167216.16_6,	+	K00302:116:H3TF5BBXY:5:1212:29589:7433,K00302:116:H3TF5BBXY:5:2102:8724:47594,K00302:116:H3TF5BBXY:5:1111:20395:7785,K00302:116:H3TF5BBXY:5:2206:28392:2299,K00302:116:H3TF5BBXY:5:2105:4066:19197,
chr18:45391430|45423180	chr18	45391430	45423180	2	2_2_0	73	0.052	exon	ENSG00000175387.16_6,	-	K00302:116:H3TF5BBXY:5:1203:22851:42249,K00302:116:H3TF5BBXY:5:1205:22181:45801,
chr18:51804073|51813781	chr18	51804073	51813781	4	3_4_0	19	0.296	exon	ENSG00000101751.10_4,	+	K00302:116:H3TF5BBXY:5:2102:8075:22379,K00302:116:H3TF5BBXY:5:1104:10439:14308,K00302:116:H3TF5BBXY:5:1118:4127:5728,K00302:116:H3TF5BBXY:5:2104:20588:47084,
chr18:54423814|54426184	chr18	54423814	54426184	2	2_2_0	32	0.111	exon	ENSG00000091157.13_4,	+	K00302:116:H3TF5BBXY:5:2205:26382:11759,K00302:116:H3TF5BBXY:5:1123:15747:47032,
chr18:55398646|55399255	chr18	55398646	55399255	2	2_1_0	4	0.500	exon	ENSG00000267787.6_6,	+	K00302:116:H3TF5BBXY:5:2218:22810:4796,K00302:116:H3TF5BBXY:5:1122:14631:2334,
chr18:56585503|56587865	chr18	56585503	56587865	2	1_2_0	82	0.047	exon	ENSG00000074657.13_4,	+	K00302:116:H3TF5BBXY:5:2216:10734:44289,K00302:116:H3TF5BBXY:5:1122:31893:32595,
chr18:56601665|56621031	chr18	56601665	56621031	3	3_2_0	44	0.120	exon	ENSG00000074657.13_4,	+	K00302:116:H3TF5BBXY:5:1222:8491:15328,K00302:116:H3TF5BBXY:5:1110:20801:41792,K00302:116:H3TF5BBXY:5:2116:23764:4374,
chr18:76953183|76974038	chr18	76953183	76974038	4	2_2_0	22	0.267	exon	ENSG00000166377.20_6,	+	K00302:116:H3TF5BBXY:5:1217:27945:29554,K00302:116:H3TF5BBXY:5:2212:13393:37642,K00302:116:H3TF5BBXY:5:2212:13524:38082,K00302:116:H3TF5BBXY:5:2217:26677:31998,
chr19:3425104|3449137	chr19	3425104	3449137	2	1_2_0	30	0.118	exon	ENSG00000141905.19_6,	+	K00302:116:H3TF5BBXY:5:1123:26139:21887,K00302:116:H3TF5BBXY:5:1223:8836:37730,
chr19:3425104|3452664	chr19	3425104	3452664	2	2_2_0	49	0.075	exon	ENSG00000141905.19_6,	+	K00302:116:H3TF5BBXY:5:1201:10155:2246,K00302:116:H3TF5BBXY:5:1108:5852:36816,
chr19:5604594|5604947	chr19	5604594	5604947	2	1_2_0	46	0.080	exon	ENSG00000130254.12_4,	-	K00302:116:H3TF5BBXY:5:2104:6644:14660,K00302:116:H3TF5BBXY:5:2224:3051:10159,
chr19:5653126|5654467	chr19	5653126	5654467	6	3_3_0	87	0.121	exon	ENSG00000160633.13_3,	+	K00302:116:H3TF5BBXY:5:1205:27935:48491,K00302:116:H3TF5BBXY:5:1205:28097:48878,K00302:116:H3TF5BBXY:5:1205:27996:49089,K00302:116:H3TF5BBXY:5:2116:30249:45678,K00302:116:H3TF5BBXY:5:2216:30969:42601,K00302:116:H3TF5BBXY:5:2216:30695:43111,
chr19:8520289|8528570	chr19	8520289	8528570	6	5_2_0	165	0.068	exon	ENSG00000099783.12_6,	+	K00302:116:H3TF5BBXY:5:1220:5609:39699,K00302:116:H3TF5BBXY:5:2217:25510:44992,K00302:116:H3TF5BBXY:5:1212:18649:47805,K00302:116:H3TF5BBXY:5:1218:2544:21764,K00302:116:H3TF5BBXY:5:2123:10815:21078,K00302:116:H3TF5BBXY:5:1102:28554:48685,
chr19:9763629|9801945	chr19	9763629	9801945	2	2_1_0	29	0.121	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1115:27184:7943,K00302:116:H3TF5BBXY:5:1214:11728:20656,
chr19:10883155|10897382	chr19	10883155	10897382	2	2_1_0	59	0.063	exon	ENSG00000079805.16_5,	+	K00302:116:H3TF5BBXY:5:2107:29741:26054,K00302:116:H3TF5BBXY:5:1121:18487:40631,
chr19:13135835|13136366	chr19	13135835	13136366	2	1_2_0	139	0.028	exon	ENSG00000008441.16_5,	+	K00302:116:H3TF5BBXY:5:2215:14397:20885,K00302:116:H3TF5BBXY:5:1216:8034:27760,
chr19:14153265|14153601	chr19	14153265	14153601	2	1_2_0	27	0.129	exon	ENSG00000104998.4_3,	+	K00302:116:H3TF5BBXY:5:2227:17553:20234,K00302:116:H3TF5BBXY:5:1227:26606:35251,
chr19:18650181|18650530	chr19	18650181	18650530	3	3_3_0	63	0.087	exon	ENSG00000105701.16_5,	-	K00302:116:H3TF5BBXY:5:2120:26108:40719,K00302:116:H3TF5BBXY:5:1123:27194:46961,K00302:116:H3TF5BBXY:5:1106:14519:30943,
chr19:21216262|21216990	chr19	21216262	21216990	3	2_2_0	22	0.214	exon	ENSG00000118620.13_5,	+	K00302:116:H3TF5BBXY:5:1220:29325:9156,K00302:116:H3TF5BBXY:5:2115:2950:25949,K00302:116:H3TF5BBXY:5:2117:21359:16313,
chr19:23541232|23545527	chr19	23541232	23545527	7	5_5_0	31	0.311	exon	ENSG00000167232.14_4,	-	K00302:116:H3TF5BBXY:5:1220:4005:7978,K00302:116:H3TF5BBXY:5:1128:27732:31646,K00302:116:H3TF5BBXY:5:2215:27265:9033,K00302:116:H3TF5BBXY:5:1116:18538:34459,K00302:116:H3TF5BBXY:5:1204:4645:6202,K00302:116:H3TF5BBXY:5:1209:12642:17948,K00302:116:H3TF5BBXY:5:2106:7770:7644,
chr19:30476130|30477324	chr19	30476130	30477324	2	1_2_0	90	0.043	exon	ENSG00000105176.18_4,	+	K00302:116:H3TF5BBXY:5:1202:17188:44957,K00302:116:H3TF5BBXY:5:2202:26687:33141,
chr19:34921481|34929671	chr19	34921481	34929671	9	6_6_0	107	0.144	exon	ENSG00000126261.13_5,	+	K00302:116:H3TF5BBXY:5:2209:19147:48597,K00302:116:H3TF5BBXY:5:1206:31000:16559,K00302:116:H3TF5BBXY:5:2102:19015:33527,K00302:116:H3TF5BBXY:5:2211:22049:7767,K00302:116:H3TF5BBXY:5:1101:5345:38046,K00302:116:H3TF5BBXY:5:1114:15990:35532,K00302:116:H3TF5BBXY:5:1122:12845:6554,K00302:116:H3TF5BBXY:5:2107:17939:38592,K00302:116:H3TF5BBXY:5:2225:20730:23382,
chr19:34942886|34955036	chr19	34942886	34955036	2	1_2_0	14	0.222	exon	ENSG00000126261.13_5,	+	K00302:116:H3TF5BBXY:5:1213:27296:24349,K00302:116:H3TF5BBXY:5:1218:23135:48333,
chr19:37656497|37660956	chr19	37656497	37660956	2	1_2_0	22	0.154	exon	ENSG00000196967.10_3,	-	K00302:116:H3TF5BBXY:5:2213:21511:6378,K00302:116:H3TF5BBXY:5:1110:12225:27180,
chr19:38631824|38633350	chr19	38631824	38633350	2	2_2_0	31	0.114	exon	ENSG00000105738.11_5,	+	K00302:116:H3TF5BBXY:5:2202:25743:48315,K00302:116:H3TF5BBXY:5:1101:20070:37501,
chr19:41089304|41089623	chr19	41089304	41089623	2	2_2_0	17	0.190	exon	ENSG00000160410.15_4,	+	K00302:116:H3TF5BBXY:5:1223:21136:2774,K00302:116:H3TF5BBXY:5:2108:22719:26090,
chr19:45766371|45766625	chr19	45766371	45766625	2	2_2_0	36	0.100	exon	ENSG00000007047.15_4,	+	K00302:116:H3TF5BBXY:5:2205:8501:17702,K00302:116:H3TF5BBXY:5:1102:27620:20480,
chr19:45781181|45783992	chr19	45781181	45783992	3	3_2_0	22	0.214	exon	ENSG00000007047.15_4,	+	K00302:116:H3TF5BBXY:5:1228:20983:11794,K00302:116:H3TF5BBXY:5:2216:19867:20621,K00302:116:H3TF5BBXY:5:1205:19786:17667,
chr19:47919909|47920607	chr19	47919909	47920607	2	1_2_0	24	0.143	exon	ENSG00000105419.17_4,	-	K00302:116:H3TF5BBXY:5:1208:24495:11091,K00302:116:H3TF5BBXY:5:2204:24911:34319,
chr19:49136701|49136912	chr19	49136701	49136912	3	3_3_0	71	0.078	exon	ENSG00000105516.10_2,	-	K00302:116:H3TF5BBXY:5:1218:21085:5323,K00302:116:H3TF5BBXY:5:1201:28097:6994,K00302:116:H3TF5BBXY:5:2118:26088:31540,
chr19:52785364|52786666	chr19	52785364	52786666	2	2_2_0	17	0.190	exon	ENSG00000196214.11_5,	+	K00302:116:H3TF5BBXY:5:1222:14164:35532,K00302:116:H3TF5BBXY:5:1120:20141:12902,
chr19:52876364|52877680	chr19	52876364	52877680	4	3_2_0	80	0.091	exon	ENSG00000221923.9_3,	+	K00302:116:H3TF5BBXY:5:1127:5193:2615,K00302:116:H3TF5BBXY:5:2224:15503:44711,K00302:116:H3TF5BBXY:5:1119:16325:41141,K00302:116:H3TF5BBXY:5:2109:14763:34987,
chr19:57967021|57967550	chr19	57967021	57967550	5	2_2_1	11	0.476	exon	ENSG00000268163.1_6,	-	K00302:116:H3TF5BBXY:5:1215:16102:2844,K00302:116:H3TF5BBXY:5:2206:1560:41335,K00302:116:H3TF5BBXY:5:2206:1560:41370,K00302:116:H3TF5BBXY:5:1205:27032:48509,K00302:116:H3TF5BBXY:5:1205:27082:48526,
chr2:9458653|9468040	chr2	9458653	9468040	2	2_2_0	39	0.093	exon	ENSG00000151693.11_4,	+	K00302:116:H3TF5BBXY:5:2223:30502:29976,K00302:116:H3TF5BBXY:5:1109:6248:32226,
chr2:9667915|9676957	chr2	9667915	9676957	3	2_2_0	50	0.107	exon	ENSG00000151694.13_4,	-	K00302:116:H3TF5BBXY:5:1226:13190:37712,K00302:116:H3TF5BBXY:5:1104:17036:12198,K00302:116:H3TF5BBXY:5:1104:17005:12286,
chr2:11426665|11428575	chr2	11426665	11428575	2	2_2_0	20	0.167	intron	ENSG00000134318.14_4,	-	K00302:116:H3TF5BBXY:5:2123:8846:13025,K00302:116:H3TF5BBXY:5:1103:23338:41440,
chr2:15691617|15698758	chr2	15691617	15698758	4	1_1_1	29	0.216	exon	ENSG00000151779.13_4,	-	K00302:116:H3TF5BBXY:5:1225:31081:45783,K00302:116:H3TF5BBXY:5:1225:30726:45906,K00302:116:H3TF5BBXY:5:1216:6979:4514,K00302:116:H3TF5BBXY:5:1117:5649:28797,
chr2:24357989|24369956	chr2	24357989	24369956	2	2_2_0	5	0.444	exon	ENSG00000219626.9_6,ENSG00000276087.2_6,	+	K00302:116:H3TF5BBXY:5:2126:31710:4708,K00302:116:H3TF5BBXY:5:1113:19827:45449,
chr2:24733838|24807429	chr2	24733838	24807429	2	1_1_1	68	0.056	intron	ENSG00000084676.15_3,	+	K00302:116:H3TF5BBXY:5:2209:20314:6132,K00302:116:H3TF5BBXY:5:2113:10795:24103,
chr2:24866835|24905997	chr2	24866835	24905997	2	2_2_0	82	0.047	exon	ENSG00000084676.15_3,	+	K00302:116:H3TF5BBXY:5:2104:17310:11513,K00302:116:H3TF5BBXY:5:1105:7628:44253,
chr2:36623757|36669878	chr2	36623757	36669878	2	2_1_0	35	0.103	exon	ENSG00000150938.10_3,	+	K00302:116:H3TF5BBXY:5:2209:13920:27443,K00302:116:H3TF5BBXY:5:2208:10267:32543,
chr2:36623757|36706837	chr2	36623757	36706837	5	3_1_0	40	0.200	exon	ENSG00000150938.10_3,	+	K00302:116:H3TF5BBXY:5:2215:24271:12532,K00302:116:H3TF5BBXY:5:2215:24160:13042,K00302:116:H3TF5BBXY:5:2114:21907:28868,K00302:116:H3TF5BBXY:5:2114:20567:28938,K00302:116:H3TF5BBXY:5:2115:3640:11179,
chr2:37105034|37121176	chr2	37105034	37121176	2	2_2_0	35	0.103	exon	ENSG00000115808.12_3,	-	K00302:116:H3TF5BBXY:5:2107:31264:5200,K00302:116:H3TF5BBXY:5:2216:15869:14221,
chr2:39559058|39564722	chr2	39559058	39564722	2	2_1_0	40	0.091	exon	ENSG00000011566.15_5,	-	K00302:116:H3TF5BBXY:5:2109:28605:35198,K00302:116:H3TF5BBXY:5:2207:3721:31892,
chr2:40655613|40657444	chr2	40655613	40657444	13	10_10_0	30	0.464	exon	ENSG00000183023.18_4,	-	K00302:116:H3TF5BBXY:5:1217:23693:3864,K00302:116:H3TF5BBXY:5:1223:13900:16225,K00302:116:H3TF5BBXY:5:2101:3325:12216,K00302:116:H3TF5BBXY:5:2121:15524:35145,K00302:116:H3TF5BBXY:5:2124:27529:36710,K00302:116:H3TF5BBXY:5:2209:2179:29325,K00302:116:H3TF5BBXY:5:2113:26991:26353,K00302:116:H3TF5BBXY:5:2228:27702:17526,K00302:116:H3TF5BBXY:5:1117:25317:31962,K00302:116:H3TF5BBXY:5:2128:25154:39734,K00302:116:H3TF5BBXY:5:2201:10734:17280,K00302:116:H3TF5BBXY:5:1110:23419:16260,K00302:116:H3TF5BBXY:5:1113:15727:39647,
chr2:45773871|45780869	chr2	45773871	45780869	2	2_1_0	37	0.098	exon	ENSG00000068784.13_3,	-	K00302:116:H3TF5BBXY:5:2220:19471:21272,K00302:116:H3TF5BBXY:5:2205:23642:5218,
chr2:45773871|45789895	chr2	45773871	45789895	2	1_2_0	27	0.129	exon	ENSG00000068784.13_3,	-	K00302:116:H3TF5BBXY:5:2115:27509:33404,K00302:116:H3TF5BBXY:5:1207:3437:25421,
chr2:48063011|48066908	chr2	48063011	48066908	2	2_2_0	71	0.053	exon	ENSG00000138081.20_3,	-	K00302:116:H3TF5BBXY:5:2106:9049:7926,K00302:116:H3TF5BBXY:5:1111:4452:28411,
chr2:54114396|54120936	chr2	54114396	54120936	2	2_1_0	38	0.095	exon	ENSG00000068878.15_3,	-	K00302:116:H3TF5BBXY:5:1201:22079:3600,K00302:116:H3TF5BBXY:5:2222:25276:3934,
chr2:55209651|55214834	chr2	55209651	55214834	6	4_6_0	168	0.067	exon	ENSG00000115310.18_5,	-	K00302:116:H3TF5BBXY:5:1224:25956:45695,K00302:116:H3TF5BBXY:5:2203:17279:37695,K00302:116:H3TF5BBXY:5:2119:11109:4778,K00302:116:H3TF5BBXY:5:2222:14215:13992,K00302:116:H3TF5BBXY:5:1205:11566:20375,K00302:116:H3TF5BBXY:5:2104:8227:31154,
chr2:58425729|58459247	chr2	58425729	58459247	3	2_2_0	40	0.130	exon	ENSG00000115392.11_4,	-	K00302:116:H3TF5BBXY:5:1120:26940:10757,K00302:116:H3TF5BBXY:5:1120:26971:10880,K00302:116:H3TF5BBXY:5:2227:17929:29149,
chr2:58449077|58459247	chr2	58449077	58459247	5	5_4_0	39	0.204	exon	ENSG00000115392.11_4,	-	K00302:116:H3TF5BBXY:5:1216:5802:27760,K00302:116:H3TF5BBXY:5:2202:13839:23294,K00302:116:H3TF5BBXY:5:1125:32390:31734,K00302:116:H3TF5BBXY:5:1110:25022:21324,K00302:116:H3TF5BBXY:5:1121:8410:30274,
chr2:61343114|61345251	chr2	61343114	61345251	2	1_2_0	11	0.267	exon	ENSG00000162929.13_2,	+	K00302:116:H3TF5BBXY:5:1227:23490:26898,K00302:116:H3TF5BBXY:5:1223:28351:28147,
chr2:61749746|61753656	chr2	61749746	61753656	4	3_3_0	180	0.043	exon	ENSG00000082898.16_2,	-	K00302:116:H3TF5BBXY:5:1222:27620:42425,K00302:116:H3TF5BBXY:5:1222:25936:43128,K00302:116:H3TF5BBXY:5:2106:17574:8981,K00302:116:H3TF5BBXY:5:1108:7892:44957,
chr2:61749746|61761038	chr2	61749746	61761038	6	4_4_0	139	0.079	exon	ENSG00000082898.16_2,	-	K00302:116:H3TF5BBXY:5:1221:2859:17597,K00302:116:H3TF5BBXY:5:2205:13342:36780,K00302:116:H3TF5BBXY:5:2216:14042:26177,K00302:116:H3TF5BBXY:5:2226:15757:47295,K00302:116:H3TF5BBXY:5:2120:21460:30802,K00302:116:H3TF5BBXY:5:2204:26332:47647,
chr2:63660879|63667005	chr2	63660879	63667005	2	2_1_0	6	0.400	exon	ENSG00000143951.16_4,	-	K00302:116:H3TF5BBXY:5:1123:10297:48034,K00302:116:H3TF5BBXY:5:1106:12763:18933,
chr2:68717322|68753374	chr2	68717322	68753374	2	2_2_0	9	0.308	exon	ENSG00000169621.10_5,	+	K00302:116:H3TF5BBXY:5:2207:15097:1912,K00302:116:H3TF5BBXY:5:2207:15047:1930,
chr2:68717322|68772444	chr2	68717322	68772444	6	4_4_0	11	0.522	exon	ENSG00000169621.10_5,	+	K00302:116:H3TF5BBXY:5:2202:29112:16770,K00302:116:H3TF5BBXY:5:1125:6015:36218,K00302:116:H3TF5BBXY:5:2107:1803:21887,K00302:116:H3TF5BBXY:5:2222:2798:22801,K00302:116:H3TF5BBXY:5:1110:12428:32384,K00302:116:H3TF5BBXY:5:1112:30249:22678,
chr2:69297779|69304620	chr2	69297779	69304620	3	2_3_0	379	0.016	exon	ENSG00000169604.19_3,	+	K00302:116:H3TF5BBXY:5:2101:22029:20568,K00302:116:H3TF5BBXY:5:2204:5690:27567,K00302:116:H3TF5BBXY:5:1220:23520:12146,
chr2:71623271|71645769	chr2	71623271	71645769	2	1_0_2	96	0.040	exon	ENSG00000075292.19_4,	+	K00302:116:H3TF5BBXY:5:1218:13382:13711,K00302:116:H3TF5BBXY:5:1220:9617:8031,
chr2:72945232|72960247	chr2	72945232	72960247	24	9_5_4	60	0.444	exon	ENSG00000144036.15_4,	-	K00302:116:H3TF5BBXY:5:1216:8765:32543,K00302:116:H3TF5BBXY:5:1219:20801:40174,K00302:116:H3TF5BBXY:5:1219:21075:41352,K00302:116:H3TF5BBXY:5:1219:21176:41387,K00302:116:H3TF5BBXY:5:1222:27844:23118,K00302:116:H3TF5BBXY:5:2202:18467:40104,K00302:116:H3TF5BBXY:5:2205:4158:25615,K00302:116:H3TF5BBXY:5:1119:12094:46997,K00302:116:H3TF5BBXY:5:1122:3427:36868,K00302:116:H3TF5BBXY:5:2103:27235:37114,K00302:116:H3TF5BBXY:5:2107:21095:17087,K00302:116:H3TF5BBXY:5:2215:28402:34635,K00302:116:H3TF5BBXY:5:1108:16112:43585,K00302:116:H3TF5BBXY:5:1109:20182:34495,K00302:116:H3TF5BBXY:5:1110:8724:16401,K00302:116:H3TF5BBXY:5:1118:23328:24894,K00302:116:H3TF5BBXY:5:1226:11109:5341,K00302:116:H3TF5BBXY:5:1228:19157:8629,K00302:116:H3TF5BBXY:5:2205:31497:10141,K00302:116:H3TF5BBXY:5:1120:25611:31839,K00302:116:H3TF5BBXY:5:1121:29163:40526,K00302:116:H3TF5BBXY:5:1207:22709:23118,K00302:116:H3TF5BBXY:5:2212:5020:37695,K00302:116:H3TF5BBXY:5:1102:26210:21377,
chr2:72958136|72960247	chr2	72958136	72960247	9	3_4_4	54	0.250	exon	ENSG00000144036.15_4,	-	K00302:116:H3TF5BBXY:5:1214:8582:39260,K00302:116:H3TF5BBXY:5:2204:17371:33949,K00302:116:H3TF5BBXY:5:1202:17482:19337,K00302:116:H3TF5BBXY:5:2227:23155:16577,K00302:116:H3TF5BBXY:5:2227:23145:16594,K00302:116:H3TF5BBXY:5:2227:22749:17491,K00302:116:H3TF5BBXY:5:1126:1834:30380,K00302:116:H3TF5BBXY:5:1210:22516:8400,K00302:116:H3TF5BBXY:5:2217:3386:31206,
chr2:73659326|73800551	chr2	73659326	73800551	2	2_2_0	34	0.105	exon	ENSG00000116127.18_5,	+	K00302:116:H3TF5BBXY:5:2228:4350:2738,K00302:116:H3TF5BBXY:5:1118:11079:4866,
chr2:73675090|73682422	chr2	73675090	73682422	2	1_2_0	53	0.070	exon	ENSG00000116127.18_5,	+	K00302:116:H3TF5BBXY:5:1107:23460:28991,K00302:116:H3TF5BBXY:5:1106:1276:2475,
chr2:85595809|85598685	chr2	85595809	85598685	2	2_2_0	24	0.143	exon	ENSG00000115459.18_3,	+	K00302:116:H3TF5BBXY:5:2127:30289:7943,K00302:116:H3TF5BBXY:5:2113:20618:9614,
chr2:99786013|99787892	chr2	99786013	99787892	6	3_4_0	19	0.387	exon	ENSG00000158411.11_4,	-	K00302:116:H3TF5BBXY:5:1211:6228:42601,K00302:116:H3TF5BBXY:5:1211:6279:42864,K00302:116:H3TF5BBXY:5:2115:15493:27531,K00302:116:H3TF5BBXY:5:1101:12642:28850,K00302:116:H3TF5BBXY:5:1101:12591:29149,K00302:116:H3TF5BBXY:5:1107:13768:47014,
