circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr13:28608024|28624359	chr13	28608024	28624359	8	4_7_0	15	0.516	exon	ENSG00000122025.14_2,	-	K00302:179:HHYC5BBXY:1:2124:29315:9455,K00302:179:HHYC5BBXY:1:1121:22739:5728,K00302:179:HHYC5BBXY:1:2116:2940:10071,K00302:179:HHYC5BBXY:1:2219:1854:25246,K00302:179:HHYC5BBXY:1:1219:11870:13271,K00302:179:HHYC5BBXY:1:2203:25296:27250,K00302:179:HHYC5BBXY:1:1111:19573:23206,K00302:179:HHYC5BBXY:1:2225:6624:21201,
chr13:28611322|28624359	chr13	28611322	28624359	6	4_4_0	22	0.353	exon	ENSG00000122025.14_2,	-	K00302:179:HHYC5BBXY:1:1224:17827:32138,K00302:179:HHYC5BBXY:1:2126:9090:21957,K00302:179:HHYC5BBXY:1:2102:21704:18458,K00302:179:HHYC5BBXY:1:2111:27874:9244,K00302:179:HHYC5BBXY:1:2124:4746:44992,K00302:179:HHYC5BBXY:1:1203:10368:44992,
chr13:28622412|28624359	chr13	28622412	28624359	5	3_4_0	37	0.213	exon	ENSG00000122025.14_2,	-	K00302:179:HHYC5BBXY:1:1211:22384:2404,K00302:179:HHYC5BBXY:1:1205:12865:14607,K00302:179:HHYC5BBXY:1:1113:25276:7627,K00302:179:HHYC5BBXY:1:1205:29975:25158,K00302:179:HHYC5BBXY:1:1102:15250:7697,
chr13:28622412|28626811	chr13	28622412	28626811	3	3_3_0	30	0.167	exon	ENSG00000122025.14_2,	-	K00302:179:HHYC5BBXY:1:2122:3031:38222,K00302:179:HHYC5BBXY:1:2221:30827:25509,K00302:179:HHYC5BBXY:1:2222:17107:13377,
chr13:28748409|28752072	chr13	28748409	28752072	3	2_1_0	25	0.194	exon	ENSG00000152520.14_4,	+	K00302:179:HHYC5BBXY:1:2209:28767:27180,K00302:179:HHYC5BBXY:1:2209:29417:28059,K00302:179:HHYC5BBXY:1:1208:12804:3846,
chr13:28748409|28771483	chr13	28748409	28771483	7	3_2_0	35	0.286	exon	ENSG00000152520.14_4,	+	K00302:179:HHYC5BBXY:1:1126:5183:22573,K00302:179:HHYC5BBXY:1:1126:7385:22696,K00302:179:HHYC5BBXY:1:1110:29812:25685,K00302:179:HHYC5BBXY:1:1110:30289:26195,K00302:179:HHYC5BBXY:1:2108:7578:46346,K00302:179:HHYC5BBXY:1:2113:23815:33651,K00302:179:HHYC5BBXY:1:2221:5061:1226,
chr13:28771322|28794515	chr13	28771322	28794515	5	2_3_0	39	0.204	exon	ENSG00000152520.14_4,	+	K00302:179:HHYC5BBXY:1:1219:5254:6589,K00302:179:HHYC5BBXY:1:1219:9303:15539,K00302:179:HHYC5BBXY:1:2209:21186:26564,K00302:179:HHYC5BBXY:1:2212:2838:41370,K00302:179:HHYC5BBXY:1:1217:21694:36341,
chr13:28830429|28835595	chr13	28830429	28835595	11	7_4_0	42	0.344	exon	ENSG00000152520.14_4,	+	K00302:179:HHYC5BBXY:1:1213:2209:12357,K00302:179:HHYC5BBXY:1:1203:26788:44183,K00302:179:HHYC5BBXY:1:2103:19471:3020,K00302:179:HHYC5BBXY:1:2118:14174:23276,K00302:179:HHYC5BBXY:1:2215:11921:31927,K00302:179:HHYC5BBXY:1:1219:26829:17772,K00302:179:HHYC5BBXY:1:1221:10023:9016,K00302:179:HHYC5BBXY:1:1224:6492:48227,K00302:179:HHYC5BBXY:1:2208:31730:47964,K00302:179:HHYC5BBXY:1:1107:3762:45221,K00302:179:HHYC5BBXY:1:2227:4767:10774,
chr13:28830429|28855516	chr13	28830429	28855516	3	2_3_0	41	0.128	exon	ENSG00000152520.14_4,	+	K00302:179:HHYC5BBXY:1:1222:14336:31540,K00302:179:HHYC5BBXY:1:1107:21481:28305,K00302:179:HHYC5BBXY:1:2106:8278:46645,
chr13:29278080|29287687	chr13	29278080	29287687	2	1_2_0	11	0.267	exon	ENSG00000139508.14_2,	-	K00302:179:HHYC5BBXY:1:1115:10612:38521,K00302:179:HHYC5BBXY:1:2106:26058:17175,
chr13:30341236|30351400	chr13	30341236	30351400	3	2_1_0	168	0.034	exon	ENSG00000122042.9_2,	-	K00302:179:HHYC5BBXY:1:1222:29132:35128,K00302:179:HHYC5BBXY:1:1204:10338:42548,K00302:179:HHYC5BBXY:1:1204:10500:42548,
chr13:30782652|30857928	chr13	30782652	30857928	5	2_2_0	19	0.345	exon	ENSG00000102781.14_4,	-	K00302:179:HHYC5BBXY:1:1112:31751:44306,K00302:179:HHYC5BBXY:1:1112:28909:46029,K00302:179:HHYC5BBXY:1:2110:10013:32314,K00302:179:HHYC5BBXY:1:2110:9090:33000,K00302:179:HHYC5BBXY:1:2214:25641:26406,
chr13:30782714|30857928	chr13	30782714	30857928	5	4_4_0	32	0.238	exon	ENSG00000102781.14_4,	-	K00302:179:HHYC5BBXY:1:2120:19573:39101,K00302:179:HHYC5BBXY:1:2204:25621:25140,K00302:179:HHYC5BBXY:1:1102:11769:44007,K00302:179:HHYC5BBXY:1:1108:11911:33070,K00302:179:HHYC5BBXY:1:2112:29762:26336,
chr13:30801549|30815223	chr13	30801549	30815223	3	3_3_0	83	0.067	exon	ENSG00000102781.14_4,	-	K00302:179:HHYC5BBXY:1:2122:32025:26986,K00302:179:HHYC5BBXY:1:2109:9191:46293,K00302:179:HHYC5BBXY:1:2217:9628:15645,
chr13:30801549|30857928	chr13	30801549	30857928	5	3_4_0	46	0.179	exon	ENSG00000102781.14_4,	-	K00302:179:HHYC5BBXY:1:1217:28321:14484,K00302:179:HHYC5BBXY:1:2208:18913:44078,K00302:179:HHYC5BBXY:1:1106:32187:14150,K00302:179:HHYC5BBXY:1:2104:11201:33176,K00302:179:HHYC5BBXY:1:2117:20222:26090,
chr13:30814597|30815223	chr13	30814597	30815223	2	1_2_0	96	0.040	exon	ENSG00000102781.14_4,	-	K00302:179:HHYC5BBXY:1:2219:13758:27549,K00302:179:HHYC5BBXY:1:1123:22719:40438,
chr13:30854200|30857928	chr13	30854200	30857928	5	3_3_0	56	0.152	exon	ENSG00000102781.14_4,	-	K00302:179:HHYC5BBXY:1:1201:15483:36974,K00302:179:HHYC5BBXY:1:1103:4970:2158,K00302:179:HHYC5BBXY:1:2215:18051:23593,K00302:179:HHYC5BBXY:1:2215:22749:25509,K00302:179:HHYC5BBXY:1:2221:28432:17561,
chr13:32747504|32757171	chr13	32747504	32757171	3	2_1_0	85	0.066	exon	ENSG00000073910.21_6,	+	K00302:179:HHYC5BBXY:1:2111:27154:37783,K00302:179:HHYC5BBXY:1:1116:24901:9051,K00302:179:HHYC5BBXY:1:2218:22526:28428,
chr13:33109906|33111164	chr13	33109906	33111164	3	1_2_0	93	0.061	exon	ENSG00000244754.8_4,	-	K00302:179:HHYC5BBXY:1:1111:26301:36341,K00302:179:HHYC5BBXY:1:1111:12621:41440,K00302:179:HHYC5BBXY:1:2107:17837:26846,
chr13:33306238|33309467	chr13	33306238	33309467	2	1_2_0	78	0.049	exon	ENSG00000083642.19_3,	+	K00302:179:HHYC5BBXY:1:1219:18365:37466,K00302:179:HHYC5BBXY:1:1108:20882:20410,
chr13:33306238|33320238	chr13	33306238	33320238	2	1_2_0	87	0.044	exon	ENSG00000083642.19_3,	+	K00302:179:HHYC5BBXY:1:2110:23734:34037,K00302:179:HHYC5BBXY:1:2221:13271:4690,
chr13:35615070|35624532	chr13	35615070	35624532	2	1_2_0	100	0.038	exon	ENSG00000172915.18_4,	+	K00302:179:HHYC5BBXY:1:1106:10510:10458,K00302:179:HHYC5BBXY:1:1126:1813:14308,
chr13:35615070|35633000	chr13	35615070	35633000	6	3_4_0	80	0.130	exon	ENSG00000172915.18_4,	+	K00302:179:HHYC5BBXY:1:2207:18984:39664,K00302:179:HHYC5BBXY:1:1105:25022:27760,K00302:179:HHYC5BBXY:1:1217:30462:26881,K00302:179:HHYC5BBXY:1:1124:4097:13552,K00302:179:HHYC5BBXY:1:1202:28087:10352,K00302:179:HHYC5BBXY:1:2228:25723:46522,
chr13:35615070|35644989	chr13	35615070	35644989	21	12_9_0	69	0.378	exon	ENSG00000172915.18_4,	+	K00302:179:HHYC5BBXY:1:2123:6421:7556,K00302:179:HHYC5BBXY:1:2123:6329:8559,K00302:179:HHYC5BBXY:1:2127:20953:45221,K00302:179:HHYC5BBXY:1:1127:10236:4602,K00302:179:HHYC5BBXY:1:1127:21663:42478,K00302:179:HHYC5BBXY:1:1113:5396:35426,K00302:179:HHYC5BBXY:1:1115:16528:34002,K00302:179:HHYC5BBXY:1:1116:10033:12198,K00302:179:HHYC5BBXY:1:1117:28077:34073,K00302:179:HHYC5BBXY:1:2217:20659:22063,K00302:179:HHYC5BBXY:1:1226:13352:6660,K00302:179:HHYC5BBXY:1:2128:21826:11390,K00302:179:HHYC5BBXY:1:2208:20151:45977,K00302:179:HHYC5BBXY:1:1121:24139:16172,K00302:179:HHYC5BBXY:1:1205:3417:35620,K00302:179:HHYC5BBXY:1:1208:20598:9297,K00302:179:HHYC5BBXY:1:1103:5365:34776,K00302:179:HHYC5BBXY:1:1107:14143:34336,K00302:179:HHYC5BBXY:1:2118:22536:12445,K00302:179:HHYC5BBXY:1:2217:4432:7099,K00302:179:HHYC5BBXY:1:2227:32086:37326,
chr13:35615070|35672542	chr13	35615070	35672542	5	2_4_0	123	0.075	exon	ENSG00000172915.18_4,	+	K00302:179:HHYC5BBXY:1:1215:17239:45115,K00302:179:HHYC5BBXY:1:1207:8379:34160,K00302:179:HHYC5BBXY:1:2105:18274:42513,K00302:179:HHYC5BBXY:1:1201:28899:6027,K00302:179:HHYC5BBXY:1:1208:10551:10211,
chr13:35615070|35685115	chr13	35615070	35685115	6	4_2_0	44	0.214	exon	ENSG00000172915.18_4,	+	K00302:179:HHYC5BBXY:1:1208:9283:22749,K00302:179:HHYC5BBXY:1:2105:18264:3354,K00302:179:HHYC5BBXY:1:1218:2280:24331,K00302:179:HHYC5BBXY:1:2108:5751:40086,K00302:179:HHYC5BBXY:1:2108:4898:43955,K00302:179:HHYC5BBXY:1:2223:28798:41159,
chr13:35622700|35672542	chr13	35622700	35672542	5	2_1_0	156	0.060	exon	ENSG00000172915.18_4,	+	K00302:179:HHYC5BBXY:1:1109:26890:17421,K00302:179:HHYC5BBXY:1:1210:30310:39418,K00302:179:HHYC5BBXY:1:2101:14935:12321,K00302:179:HHYC5BBXY:1:2101:15321:12392,K00302:179:HHYC5BBXY:1:2101:15696:12937,
chr13:40268771|40301685	chr13	40268771	40301685	9	6_5_0	26	0.409	exon	ENSG00000133103.17_3,	+	K00302:179:HHYC5BBXY:1:2203:29011:35409,K00302:179:HHYC5BBXY:1:1204:18690:40948,K00302:179:HHYC5BBXY:1:2222:20425:46240,K00302:179:HHYC5BBXY:1:2225:25002:11196,K00302:179:HHYC5BBXY:1:1219:1428:37519,K00302:179:HHYC5BBXY:1:2125:12611:44377,K00302:179:HHYC5BBXY:1:1103:29782:31681,K00302:179:HHYC5BBXY:1:2110:23805:27232,K00302:179:HHYC5BBXY:1:2219:20953:30028,
chr13:40268771|40325281	chr13	40268771	40325281	5	3_3_0	9	0.526	exon	ENSG00000133103.17_3,	+	K00302:179:HHYC5BBXY:1:1215:4391:33510,K00302:179:HHYC5BBXY:1:1224:28321:48561,K00302:179:HHYC5BBXY:1:1112:21846:17966,K00302:179:HHYC5BBXY:1:1103:20446:38855,K00302:179:HHYC5BBXY:1:2224:16610:40438,
chr13:41323274|41341169	chr13	41323274	41341169	2	2_2_0	35	0.103	exon	ENSG00000102738.7_2,	-	K00302:179:HHYC5BBXY:1:1218:15564:11196,K00302:179:HHYC5BBXY:1:2227:25581:25562,
chr13:41826781|41835051	chr13	41826781	41835051	3	3_2_0	6	0.500	exon	ENSG00000120662.16_4,	-	K00302:179:HHYC5BBXY:1:1220:23277:44886,K00302:179:HHYC5BBXY:1:1124:17726:31505,K00302:179:HHYC5BBXY:1:1202:5873:7029,
chr13:41890982|41894960	chr13	41890982	41894960	2	2_2_0	34	0.105	exon	ENSG00000172766.19_3,	+	K00302:179:HHYC5BBXY:1:1228:4838:25668,K00302:179:HHYC5BBXY:1:2103:32278:7205,
chr13:41890982|41910892	chr13	41890982	41910892	4	3_4_0	18	0.308	exon	ENSG00000172766.19_3,	+	K00302:179:HHYC5BBXY:1:2122:28726:36323,K00302:179:HHYC5BBXY:1:2202:17086:15944,K00302:179:HHYC5BBXY:1:2206:13190:15311,K00302:179:HHYC5BBXY:1:1118:26677:37449,
chr13:41892942|41910892	chr13	41892942	41910892	9	6_5_0	14	0.562	exon	ENSG00000172766.19_3,	+	K00302:179:HHYC5BBXY:1:1224:5172:44886,K00302:179:HHYC5BBXY:1:2204:8816:33932,K00302:179:HHYC5BBXY:1:1203:18964:3829,K00302:179:HHYC5BBXY:1:1206:4878:42231,K00302:179:HHYC5BBXY:1:1105:9607:36675,K00302:179:HHYC5BBXY:1:1105:9100:37097,K00302:179:HHYC5BBXY:1:2112:30665:3389,K00302:179:HHYC5BBXY:1:2227:8197:28252,K00302:179:HHYC5BBXY:1:1120:8166:30802,
chr13:42335264|42361679	chr13	42335264	42361679	2	1_2_0	38	0.095	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:2127:6370:9543,K00302:179:HHYC5BBXY:1:1216:32217:21940,
chr13:42335264|42407667	chr13	42335264	42407667	8	4_5_0	42	0.276	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:1206:12560:35567,K00302:179:HHYC5BBXY:1:1111:17371:33738,K00302:179:HHYC5BBXY:1:2104:4838:27813,K00302:179:HHYC5BBXY:1:1228:17939:39682,K00302:179:HHYC5BBXY:1:2119:27428:39981,K00302:179:HHYC5BBXY:1:2206:31954:35303,K00302:179:HHYC5BBXY:1:1123:1945:17667,K00302:179:HHYC5BBXY:1:1123:2717:18370,
chr13:42352121|42393522	chr13	42352121	42393522	4	3_3_0	62	0.114	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:1217:4188:47120,K00302:179:HHYC5BBXY:1:1207:9293:9965,K00302:179:HHYC5BBXY:1:1109:7892:30292,K00302:179:HHYC5BBXY:1:2109:7770:29589,
chr13:42352121|42407667	chr13	42352121	42407667	2	2_1_0	53	0.070	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:2109:19238:25228,K00302:179:HHYC5BBXY:1:2221:27143:13078,
chr13:42385361|42393522	chr13	42385361	42393522	3	1_3_0	56	0.097	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:2222:14458:40332,K00302:179:HHYC5BBXY:1:1112:24728:25703,K00302:179:HHYC5BBXY:1:2218:32451:19847,
chr13:42439872|42442613	chr13	42439872	42442613	6	4_3_0	51	0.190	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:2205:13149:30398,K00302:179:HHYC5BBXY:1:1111:19380:21993,K00302:179:HHYC5BBXY:1:1201:8998:6079,K00302:179:HHYC5BBXY:1:1103:31406:11565,K00302:179:HHYC5BBXY:1:1110:11911:22450,K00302:179:HHYC5BBXY:1:1110:11779:22678,
chr13:42439872|42461497	chr13	42439872	42461497	6	4_5_0	40	0.231	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:1210:7892:16893,K00302:179:HHYC5BBXY:1:1203:13159:23065,K00302:179:HHYC5BBXY:1:1103:9293:14607,K00302:179:HHYC5BBXY:1:1103:9536:16612,K00302:179:HHYC5BBXY:1:2114:32238:7134,K00302:179:HHYC5BBXY:1:1210:8278:39682,
chr13:42439872|42465723	chr13	42439872	42465723	7	6_3_0	43	0.246	exon	ENSG00000102763.18_5,	-	K00302:179:HHYC5BBXY:1:2201:7030:26898,K00302:179:HHYC5BBXY:1:1202:16934:12656,K00302:179:HHYC5BBXY:1:1118:29965:23768,K00302:179:HHYC5BBXY:1:2127:19035:18405,K00302:179:HHYC5BBXY:1:2127:19573:18564,K00302:179:HHYC5BBXY:1:2203:10967:40473,K00302:179:HHYC5BBXY:1:1121:24809:35936,
chr13:42742576|42761284	chr13	42742576	42761284	2	2_2_0	72	0.053	exon	ENSG00000102780.16_3,	+	K00302:179:HHYC5BBXY:1:1216:19065:10475,K00302:179:HHYC5BBXY:1:1120:29924:48456,
chr13:42742576|42784901	chr13	42742576	42784901	2	2_1_0	31	0.114	exon	ENSG00000102780.16_3,	+	K00302:179:HHYC5BBXY:1:2103:10236:16454,K00302:179:HHYC5BBXY:1:2221:14722:32982,
chr13:42769021|42784901	chr13	42769021	42784901	3	3_3_0	45	0.118	exon	ENSG00000102780.16_3,	+	K00302:179:HHYC5BBXY:1:1217:29995:16893,K00302:179:HHYC5BBXY:1:1114:21816:6730,K00302:179:HHYC5BBXY:1:2109:22485:23188,
chr13:42860122|42882745	chr13	42860122	42882745	2	2_2_0	123	0.031	exon	ENSG00000023516.9_3,	+	K00302:179:HHYC5BBXY:1:1215:2493:5464,K00302:179:HHYC5BBXY:1:1118:7019:41124,
chr13:42869831|42882745	chr13	42869831	42882745	6	2_4_0	163	0.069	exon	ENSG00000023516.9_3,	+	K00302:179:HHYC5BBXY:1:1210:3620:29501,K00302:179:HHYC5BBXY:1:2120:9567:38785,K00302:179:HHYC5BBXY:1:1119:24941:7574,K00302:179:HHYC5BBXY:1:2128:4087:26898,K00302:179:HHYC5BBXY:1:1113:23297:5253,K00302:179:HHYC5BBXY:1:2228:28909:22221,
chr13:44058145|44080362	chr13	44058145	44080362	2	2_2_0	8	0.333	intron	ENSG00000120658.13_3,	-	K00302:179:HHYC5BBXY:1:1218:16122:10440,K00302:179:HHYC5BBXY:1:1221:21684:2492,
chr13:45725822|45781640	chr13	45725822	45781640	3	3_2_0	21	0.222	exon	ENSG00000188342.12_4,	+	K00302:179:HHYC5BBXY:1:2204:27133:8770,K00302:179:HHYC5BBXY:1:2213:20151:49107,K00302:179:HHYC5BBXY:1:2117:8674:22221,
chr13:45975218|45985615	chr13	45975218	45985615	4	2_1_0	12	0.400	exon	ENSG00000174032.17_4,	-	K00302:179:HHYC5BBXY:1:2210:12388:11706,K00302:179:HHYC5BBXY:1:2219:23297:9719,K00302:179:HHYC5BBXY:1:2126:10429:36939,K00302:179:HHYC5BBXY:1:2104:7872:2826,
chr13:46090278|46099186	chr13	46090278	46099186	3	3_2_0	19	0.240	exon	ENSG00000136152.15_3,	+	K00302:179:HHYC5BBXY:1:1223:5051:28709,K00302:179:HHYC5BBXY:1:2124:23490:11812,K00302:179:HHYC5BBXY:1:2122:28889:10651,
chr13:46559432|46594692	chr13	46559432	46594692	2	2_1_0	60	0.062	exon	ENSG00000123200.16_5,	-	K00302:179:HHYC5BBXY:1:2218:6076:7169,K00302:179:HHYC5BBXY:1:1117:30350:4778,
chr13:46577274|46594692	chr13	46577274	46594692	5	4_3_0	60	0.143	exon	ENSG00000123200.16_5,	-	K00302:179:HHYC5BBXY:1:1210:18517:31962,K00302:179:HHYC5BBXY:1:2213:2859:19425,K00302:179:HHYC5BBXY:1:1105:28655:5323,K00302:179:HHYC5BBXY:1:1108:15097:7363,K00302:179:HHYC5BBXY:1:2116:2625:30415,
chr13:46577274|46619651	chr13	46577274	46619651	3	2_2_0	44	0.120	exon	ENSG00000123200.16_5,	-	K00302:179:HHYC5BBXY:1:1225:21988:26265,K00302:179:HHYC5BBXY:1:1210:4970:24384,K00302:179:HHYC5BBXY:1:2208:10683:4215,
chr13:46594584|46619648	chr13	46594584	46619648	3	2_2_0	54	0.100	exon	ENSG00000123200.16_5,	-	K00302:179:HHYC5BBXY:1:1220:22983:45678,K00302:179:HHYC5BBXY:1:1121:9536:5991,K00302:179:HHYC5BBXY:1:1115:29518:23628,
chr13:47266671|47303119	chr13	47266671	47303119	5	4_3_0	33	0.233	exon	ENSG00000136141.15_4,	+	K00302:179:HHYC5BBXY:1:1121:26778:29466,K00302:179:HHYC5BBXY:1:2219:16041:27989,K00302:179:HHYC5BBXY:1:2106:28168:18370,K00302:179:HHYC5BBXY:1:2227:5649:41176,K00302:179:HHYC5BBXY:1:2228:29285:40877,
chr13:47297356|47308133	chr13	47297356	47308133	7	3_4_0	24	0.368	exon	ENSG00000136141.15_4,	+	K00302:179:HHYC5BBXY:1:2116:29589:47876,K00302:179:HHYC5BBXY:1:2117:31111:2510,K00302:179:HHYC5BBXY:1:2217:1499:6589,K00302:179:HHYC5BBXY:1:1121:25246:35321,K00302:179:HHYC5BBXY:1:1205:16833:34776,K00302:179:HHYC5BBXY:1:1107:3123:39365,K00302:179:HHYC5BBXY:1:2214:3681:11495,
chr13:48651289|48664554	chr13	48651289	48664554	12	6_6_0	37	0.393	exon	ENSG00000136146.14_4,	-	K00302:179:HHYC5BBXY:1:1222:3539:18282,K00302:179:HHYC5BBXY:1:1228:3194:12234,K00302:179:HHYC5BBXY:1:2127:21866:38539,K00302:179:HHYC5BBXY:1:1207:11830:36200,K00302:179:HHYC5BBXY:1:1207:11799:36218,K00302:179:HHYC5BBXY:1:1110:28798:23997,K00302:179:HHYC5BBXY:1:1110:29011:24437,K00302:179:HHYC5BBXY:1:1110:29000:24525,K00302:179:HHYC5BBXY:1:1110:29021:24525,K00302:179:HHYC5BBXY:1:2208:16031:33879,K00302:179:HHYC5BBXY:1:1102:4148:14766,K00302:179:HHYC5BBXY:1:2102:3945:16207,
chr13:48827944|48835457	chr13	48827944	48835457	9	6_9_0	533	0.033	exon	ENSG00000136156.14_5,	+	K00302:179:HHYC5BBXY:1:1225:28534:37642,K00302:179:HHYC5BBXY:1:2119:1884:30644,K00302:179:HHYC5BBXY:1:1204:30533:38820,K00302:179:HHYC5BBXY:1:1107:27093:47278,K00302:179:HHYC5BBXY:1:1115:16762:26142,K00302:179:HHYC5BBXY:1:2101:9820:40877,K00302:179:HHYC5BBXY:1:1120:15148:45396,K00302:179:HHYC5BBXY:1:2216:31253:13552,K00302:179:HHYC5BBXY:1:2219:5710:34248,
chr13:48947541|48955579	chr13	48947541	48955579	6	4_4_0	38	0.240	exon	ENSG00000139687.15_4,	+	K00302:179:HHYC5BBXY:1:1214:7496:28833,K00302:179:HHYC5BBXY:1:2123:11058:38275,K00302:179:HHYC5BBXY:1:1123:11525:36095,K00302:179:HHYC5BBXY:1:1123:11535:36112,K00302:179:HHYC5BBXY:1:2222:14235:25281,K00302:179:HHYC5BBXY:1:2223:22729:27373,
chr13:48951054|48955579	chr13	48951054	48955579	3	2_2_0	22	0.214	exon	ENSG00000139687.15_4,	+	K00302:179:HHYC5BBXY:1:1102:18883:37976,K00302:179:HHYC5BBXY:1:2108:24505:36640,K00302:179:HHYC5BBXY:1:2108:21866:37519,
chr13:49741380|49749677	chr13	49741380	49749677	9	3_4_2	60	0.231	exon	ENSG00000102531.16_5,	+	K00302:179:HHYC5BBXY:1:1207:7811:34618,K00302:179:HHYC5BBXY:1:2108:22445:2686,K00302:179:HHYC5BBXY:1:2114:18051:21307,K00302:179:HHYC5BBXY:1:1211:25449:46680,K00302:179:HHYC5BBXY:1:1219:12621:7398,K00302:179:HHYC5BBXY:1:1203:18040:30573,K00302:179:HHYC5BBXY:1:1204:8978:46170,K00302:179:HHYC5BBXY:1:1101:10571:10774,K00302:179:HHYC5BBXY:1:2116:28402:20428,
chr13:49771013|49772710	chr13	49771013	49772710	4	4_2_0	51	0.136	exon	ENSG00000102531.16_5,	+	K00302:179:HHYC5BBXY:1:1228:1205:3055,K00302:179:HHYC5BBXY:1:1127:26047:2598,K00302:179:HHYC5BBXY:1:1110:9242:30204,K00302:179:HHYC5BBXY:1:1110:5467:32912,
chr13:50231067|50232774	chr13	50231067	50232774	2	1_2_0	1	0.800	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1119:19674:41598,K00302:179:HHYC5BBXY:1:1124:12916:33651,
chr13:51501543|51534307	chr13	51501543	51534307	5	3_0_4	20	0.333	exon	ENSG00000136104.20_4,	+	K00302:179:HHYC5BBXY:1:1214:28239:4075,K00302:179:HHYC5BBXY:1:1218:5304:45010,K00302:179:HHYC5BBXY:1:1107:13332:47594,K00302:179:HHYC5BBXY:1:2217:19197:31417,K00302:179:HHYC5BBXY:1:2221:15848:49107,
chr13:51941941|51953708	chr13	51941941	51953708	2	1_2_0	5	0.444	exon	ENSG00000102786.15_5,	-	K00302:179:HHYC5BBXY:1:2109:16823:5042,K00302:179:HHYC5BBXY:1:1124:16193:21746,
chr13:52971367|52972329	chr13	52971367	52972329	2	2_1_0	11	0.267	exon	ENSG00000136114.17_4,	-	K00302:179:HHYC5BBXY:1:2220:21795:5921,K00302:179:HHYC5BBXY:1:2121:21613:26283,
chr13:52971367|52976816	chr13	52971367	52976816	3	2_1_0	8	0.429	exon	ENSG00000136114.17_4,	-	K00302:179:HHYC5BBXY:1:1112:29934:15662,K00302:179:HHYC5BBXY:1:1120:16894:41915,K00302:179:HHYC5BBXY:1:1209:6400:41704,
chr13:52992127|53001354	chr13	52992127	53001354	4	3_1_2	68	0.105	exon	ENSG00000136100.14_4,	-	K00302:179:HHYC5BBXY:1:1206:18406:33633,K00302:179:HHYC5BBXY:1:1206:18467:33738,K00302:179:HHYC5BBXY:1:1108:27509:27145,K00302:179:HHYC5BBXY:1:2217:18954:18335,
chr13:53231667|53233384	chr13	53231667	53233384	2	2_1_0	32	0.111	exon	ENSG00000165416.14_3,	+	K00302:179:HHYC5BBXY:1:1217:3965:35514,K00302:179:HHYC5BBXY:1:1213:11008:7486,
chr13:53232534|53254290	chr13	53232534	53254290	2	2_1_0	47	0.078	exon	ENSG00000165416.14_3,	+	K00302:179:HHYC5BBXY:1:2213:19583:16612,K00302:179:HHYC5BBXY:1:1125:6634:16331,
chr13:61013822|61041513	chr13	61013822	61041513	27	13_13_0	24	0.692	exon	ENSG00000083544.14_5,	+	K00302:179:HHYC5BBXY:1:1210:27235:5253,K00302:179:HHYC5BBXY:1:1212:15919:8224,K00302:179:HHYC5BBXY:1:1227:31649:1648,K00302:179:HHYC5BBXY:1:2208:15371:40508,K00302:179:HHYC5BBXY:1:1127:31741:22801,K00302:179:HHYC5BBXY:1:1201:23794:35550,K00302:179:HHYC5BBXY:1:2101:28128:15029,K00302:179:HHYC5BBXY:1:2107:3325:39365,K00302:179:HHYC5BBXY:1:2109:7567:14045,K00302:179:HHYC5BBXY:1:2111:7994:7257,K00302:179:HHYC5BBXY:1:2111:7852:7468,K00302:179:HHYC5BBXY:1:2111:7984:7556,K00302:179:HHYC5BBXY:1:2111:9303:31857,K00302:179:HHYC5BBXY:1:2220:28229:30749,K00302:179:HHYC5BBXY:1:2121:9993:13675,K00302:179:HHYC5BBXY:1:2124:24342:19865,K00302:179:HHYC5BBXY:1:2126:28148:21606,K00302:179:HHYC5BBXY:1:2205:19106:9983,K00302:179:HHYC5BBXY:1:1119:29061:32402,K00302:179:HHYC5BBXY:1:1202:12499:13517,K00302:179:HHYC5BBXY:1:1209:28402:24612,K00302:179:HHYC5BBXY:1:1103:9536:13201,K00302:179:HHYC5BBXY:1:1116:11799:22221,K00302:179:HHYC5BBXY:1:2101:7811:28287,K00302:179:HHYC5BBXY:1:2101:7344:28393,K00302:179:HHYC5BBXY:1:2108:25510:48649,K00302:179:HHYC5BBXY:1:2212:23064:3934,
chr13:61013822|61068709	chr13	61013822	61068709	3	1_2_0	22	0.214	exon	ENSG00000083544.14_5,	+	K00302:179:HHYC5BBXY:1:2221:11556:45150,K00302:179:HHYC5BBXY:1:2104:20172:4796,K00302:179:HHYC5BBXY:1:2104:20101:4813,
