circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:227381487|227441856	chr1	227381487	227441856	15	6_7_0	146	0.170	exon	ENSG00000143776.18_5,	-	K00302:179:HHYC5BBXY:1:1126:24271:42390,K00302:179:HHYC5BBXY:1:1128:23186:30626,K00302:179:HHYC5BBXY:1:1209:2006:14045,K00302:179:HHYC5BBXY:1:1106:4503:21676,K00302:179:HHYC5BBXY:1:2225:11901:14730,K00302:179:HHYC5BBXY:1:2225:11830:14748,K00302:179:HHYC5BBXY:1:2114:6664:44939,K00302:179:HHYC5BBXY:1:2128:14397:24296,K00302:179:HHYC5BBXY:1:2128:14235:24401,K00302:179:HHYC5BBXY:1:2207:31436:29448,K00302:179:HHYC5BBXY:1:1222:5964:48227,K00302:179:HHYC5BBXY:1:1203:22435:42091,K00302:179:HHYC5BBXY:1:2105:25773:6413,K00302:179:HHYC5BBXY:1:1214:13910:41317,K00302:179:HHYC5BBXY:1:1224:20111:10036,
chr1:228582438|228582953	chr1	228582438	228582953	2	2_1_0	22	0.154	exon	ENSG00000154370.16_4,	-	K00302:179:HHYC5BBXY:1:1123:7040:49001,K00302:179:HHYC5BBXY:1:2207:5091:31101,
chr1:229422233|229439747	chr1	229422233	229439747	2	1_2_0	56	0.067	exon	ENSG00000168118.11_3,	+	K00302:179:HHYC5BBXY:1:2128:30573:22995,K00302:179:HHYC5BBXY:1:1216:24982:2334,
chr1:229593908|229601266	chr1	229593908	229601266	2	1_2_0	64	0.059	exon	ENSG00000069248.12_3,	-	K00302:179:HHYC5BBXY:1:1125:20598:8910,K00302:179:HHYC5BBXY:1:2128:6228:33738,
chr1:229596358|229601266	chr1	229596358	229601266	5	2_2_0	67	0.130	exon	ENSG00000069248.12_3,	-	K00302:179:HHYC5BBXY:1:2108:4533:25070,K00302:179:HHYC5BBXY:1:2218:8471:18845,K00302:179:HHYC5BBXY:1:2219:20212:13623,K00302:179:HHYC5BBXY:1:2226:22709:19777,K00302:179:HHYC5BBXY:1:2204:5335:7468,
chr1:229599290|229601266	chr1	229599290	229601266	8	3_4_0	83	0.162	exon	ENSG00000069248.12_3,	-	K00302:179:HHYC5BBXY:1:2218:5619:37431,K00302:179:HHYC5BBXY:1:2101:10297:18318,K00302:179:HHYC5BBXY:1:2101:10216:18353,K00302:179:HHYC5BBXY:1:1103:25733:49071,K00302:179:HHYC5BBXY:1:1117:18101:12779,K00302:179:HHYC5BBXY:1:1117:18111:12796,K00302:179:HHYC5BBXY:1:1117:17726:13218,K00302:179:HHYC5BBXY:1:1220:7994:11091,
chr1:229599290|229634053	chr1	229599290	229634053	2	2_2_0	58	0.065	exon	ENSG00000069248.12_3,	-	K00302:179:HHYC5BBXY:1:2112:23074:13728,K00302:179:HHYC5BBXY:1:1220:1864:41018,
chr1:230798887|230807386	chr1	230798887	230807386	7	5_4_0	53	0.209	exon	ENSG00000135775.14_4,	+	K00302:179:HHYC5BBXY:1:1101:23135:8242,K00302:179:HHYC5BBXY:1:2213:30990:28920,K00302:179:HHYC5BBXY:1:2213:30431:30802,K00302:179:HHYC5BBXY:1:2114:1803:4127,K00302:179:HHYC5BBXY:1:1123:29630:2545,K00302:179:HHYC5BBXY:1:2228:22394:38574,K00302:179:HHYC5BBXY:1:1216:28341:23909,
chr1:230798887|230810870	chr1	230798887	230810870	23	12_11_0	31	0.597	exon	ENSG00000135775.14_4,	+	K00302:179:HHYC5BBXY:1:1107:4624:28534,K00302:179:HHYC5BBXY:1:1107:3518:28868,K00302:179:HHYC5BBXY:1:1107:3853:29272,K00302:179:HHYC5BBXY:1:1107:3934:31523,K00302:179:HHYC5BBXY:1:1111:14976:8312,K00302:179:HHYC5BBXY:1:1112:7892:40631,K00302:179:HHYC5BBXY:1:1117:3407:23364,K00302:179:HHYC5BBXY:1:2216:21755:40596,K00302:179:HHYC5BBXY:1:2221:4178:37923,K00302:179:HHYC5BBXY:1:2103:5487:26547,K00302:179:HHYC5BBXY:1:2107:25611:19566,K00302:179:HHYC5BBXY:1:2112:8440:41370,K00302:179:HHYC5BBXY:1:2116:21663:3090,K00302:179:HHYC5BBXY:1:2126:15940:22256,K00302:179:HHYC5BBXY:1:1222:20121:3934,K00302:179:HHYC5BBXY:1:1120:25388:14467,K00302:179:HHYC5BBXY:1:1203:16447:25879,K00302:179:HHYC5BBXY:1:1102:18101:14221,K00302:179:HHYC5BBXY:1:2218:30827:22520,K00302:179:HHYC5BBXY:1:1210:10663:6607,K00302:179:HHYC5BBXY:1:1220:5457:15416,K00302:179:HHYC5BBXY:1:1221:23541:26072,K00302:179:HHYC5BBXY:1:1226:8207:7978,
chr1:230798887|230814798	chr1	230798887	230814798	2	2_2_0	30	0.118	exon	ENSG00000135775.14_4,	+	K00302:179:HHYC5BBXY:1:1119:2087:44183,K00302:179:HHYC5BBXY:1:2101:10906:24753,
chr1:231079552|231097049	chr1	231079552	231097049	5	3_2_0	14	0.417	exon	ENSG00000143643.13_4,	-	K00302:179:HHYC5BBXY:1:1123:27377:26810,K00302:179:HHYC5BBXY:1:1201:1824:10387,K00302:179:HHYC5BBXY:1:2116:25946:29290,K00302:179:HHYC5BBXY:1:1212:19806:12532,K00302:179:HHYC5BBXY:1:1118:22090:9561,
chr1:231500073|231503382	chr1	231500073	231503382	3	2_2_0	41	0.128	exon	ENSG00000135766.8_2,	-	K00302:179:HHYC5BBXY:1:2213:11596:39137,K00302:179:HHYC5BBXY:1:2113:26281:11161,K00302:179:HHYC5BBXY:1:1220:15869:47102,
chr1:231500073|231509845	chr1	231500073	231509845	4	4_4_0	91	0.081	exon	ENSG00000135766.8_2,	-	K00302:179:HHYC5BBXY:1:1203:2219:15539,K00302:179:HHYC5BBXY:1:1118:14062:9895,K00302:179:HHYC5BBXY:1:1214:20466:47893,K00302:179:HHYC5BBXY:1:1221:22891:32472,
chr1:231506308|231509845	chr1	231506308	231509845	3	3_3_0	65	0.085	exon	ENSG00000135766.8_2,	-	K00302:179:HHYC5BBXY:1:2220:13423:8928,K00302:179:HHYC5BBXY:1:2104:31284:22573,K00302:179:HHYC5BBXY:1:2116:19126:33404,
chr1:231930988|231954263	chr1	231930988	231954263	4	3_3_0	8	0.500	exon	ENSG00000270106.6_5,ENSG00000162946.22_6,	+	K00302:179:HHYC5BBXY:1:1115:22810:14537,K00302:179:HHYC5BBXY:1:2216:23947:6202,K00302:179:HHYC5BBXY:1:2201:3772:35321,K00302:179:HHYC5BBXY:1:1210:18852:32472,
chr1:233225807|233314921	chr1	233225807	233314921	2	2_1_0	64	0.059	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1220:4005:12726,K00302:179:HHYC5BBXY:1:2121:24322:36605,
chr1:233248545|233344435	chr1	233248545	233344435	2	2_2_0	61	0.062	intron	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1108:16437:6800,K00302:179:HHYC5BBXY:1:1219:23135:20234,
chr1:233270759|233344435	chr1	233270759	233344435	4	2_3_0	86	0.085	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1115:2920:20199,K00302:179:HHYC5BBXY:1:1115:4462:21324,K00302:179:HHYC5BBXY:1:2106:16650:27250,K00302:179:HHYC5BBXY:1:2226:25236:27989,
chr1:233270759|233372726	chr1	233270759	233372726	8	4_5_0	66	0.195	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1202:18548:9473,K00302:179:HHYC5BBXY:1:2210:7831:25369,K00302:179:HHYC5BBXY:1:2210:10957:25931,K00302:179:HHYC5BBXY:1:2206:12733:16981,K00302:179:HHYC5BBXY:1:2217:10571:28358,K00302:179:HHYC5BBXY:1:2203:14509:7855,K00302:179:HHYC5BBXY:1:2207:2189:34688,K00302:179:HHYC5BBXY:1:1219:6461:49019,
chr1:233313548|233344435	chr1	233313548	233344435	5	4_4_0	90	0.100	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1128:13555:45766,K00302:179:HHYC5BBXY:1:1207:10744:29852,K00302:179:HHYC5BBXY:1:1207:10734:29905,K00302:179:HHYC5BBXY:1:1106:29792:21008,K00302:179:HHYC5BBXY:1:2112:9881:5675,
chr1:233334685|233353930	chr1	233334685	233353930	3	2_2_0	129	0.044	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1125:29417:38433,K00302:179:HHYC5BBXY:1:1108:27417:32121,K00302:179:HHYC5BBXY:1:2225:1103:41071,
chr1:233334685|233388534	chr1	233334685	233388534	5	3_2_0	56	0.152	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2223:5538:20691,K00302:179:HHYC5BBXY:1:2102:6441:1648,K00302:179:HHYC5BBXY:1:2102:6644:1965,K00302:179:HHYC5BBXY:1:1223:6197:17896,K00302:179:HHYC5BBXY:1:2220:18984:45291,
chr1:233353645|233363117	chr1	233353645	233363117	4	0_2_3	114	0.066	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:1118:19786:17913,K00302:179:HHYC5BBXY:1:2218:4208:48350,K00302:179:HHYC5BBXY:1:2113:18487:41651,K00302:179:HHYC5BBXY:1:1210:11424:14572,
chr1:233353645|233372726	chr1	233353645	233372726	5	0_3_1	101	0.090	exon	ENSG00000135749.19_7,	-	K00302:179:HHYC5BBXY:1:2123:30573:23206,K00302:179:HHYC5BBXY:1:1102:20283:24331,K00302:179:HHYC5BBXY:1:1102:20060:24612,K00302:179:HHYC5BBXY:1:1102:20151:24630,K00302:179:HHYC5BBXY:1:1105:16630:38750,
chr1:233482188|233512273	chr1	233482188	233512273	2	2_2_0	18	0.182	exon	ENSG00000143674.11_5,	+	K00302:179:HHYC5BBXY:1:1114:29975:3530,K00302:179:HHYC5BBXY:1:1228:12723:23786,
chr1:233935680|233942868	chr1	233935680	233942868	2	2_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2121:22242:46891,K00302:179:HHYC5BBXY:1:2202:28321:37238,
chr1:234553830|234584325	chr1	234553830	234584325	2	2_1_0	26	0.133	exon	ENSG00000059588.10_3,	-	K00302:179:HHYC5BBXY:1:2113:2098:29149,K00302:179:HHYC5BBXY:1:2212:19613:9807,
chr1:234582549|234586312	chr1	234582549	234586312	2	2_1_0	55	0.068	exon	ENSG00000059588.10_3,	-	K00302:179:HHYC5BBXY:1:2108:22688:11759,K00302:179:HHYC5BBXY:1:1214:16488:34143,
chr1:234584226|234608557	chr1	234584226	234608557	2	2_2_0	37	0.098	exon	ENSG00000059588.10_3,	-	K00302:179:HHYC5BBXY:1:1201:22729:27725,K00302:179:HHYC5BBXY:1:1211:15970:35954,
chr1:234586174|234599680	chr1	234586174	234599680	4	2_2_0	29	0.216	exon	ENSG00000059588.10_3,	-	K00302:179:HHYC5BBXY:1:1126:9019:37871,K00302:179:HHYC5BBXY:1:1126:9069:37959,K00302:179:HHYC5BBXY:1:1126:9790:38398,K00302:179:HHYC5BBXY:1:1104:31335:7890,
chr1:234586174|234608557	chr1	234586174	234608557	3	2_2_0	26	0.188	exon	ENSG00000059588.10_3,	-	K00302:179:HHYC5BBXY:1:1123:15209:9209,K00302:179:HHYC5BBXY:1:1207:8826:10000,K00302:179:HHYC5BBXY:1:1212:10703:24472,
chr1:234593413|234608557	chr1	234593413	234608557	4	4_4_0	27	0.229	exon	ENSG00000059588.10_3,	-	K00302:179:HHYC5BBXY:1:1113:3914:19320,K00302:179:HHYC5BBXY:1:1117:26342:34336,K00302:179:HHYC5BBXY:1:2217:6512:34442,K00302:179:HHYC5BBXY:1:2118:32400:7451,
chr1:235357328|235377341	chr1	235357328	235377341	2	2_2_0	48	0.077	exon	ENSG00000054267.22_4,	-	K00302:179:HHYC5BBXY:1:1125:11789:15873,K00302:179:HHYC5BBXY:1:1221:14377:37554,
chr1:235377084|235384977	chr1	235377084	235384977	2	2_1_0	50	0.074	exon	ENSG00000054267.22_4,	-	K00302:179:HHYC5BBXY:1:1220:9323:10405,K00302:179:HHYC5BBXY:1:2119:7243:2299,
chr1:235377084|235397807	chr1	235377084	235397807	2	2_1_0	46	0.080	exon	ENSG00000054267.22_4,	-	K00302:179:HHYC5BBXY:1:1116:27488:30556,K00302:179:HHYC5BBXY:1:1227:5984:5816,
chr1:235377084|235403766	chr1	235377084	235403766	7	4_6_0	62	0.184	exon	ENSG00000054267.22_4,	-	K00302:179:HHYC5BBXY:1:1202:17939:5394,K00302:179:HHYC5BBXY:1:1108:16376:11688,K00302:179:HHYC5BBXY:1:2208:8877:30591,K00302:179:HHYC5BBXY:1:1218:27367:1367,K00302:179:HHYC5BBXY:1:1203:5538:5253,K00302:179:HHYC5BBXY:1:2120:15615:32490,K00302:179:HHYC5BBXY:1:2120:15777:32490,
chr1:235403628|235420540	chr1	235403628	235420540	2	2_2_0	66	0.057	exon	ENSG00000054267.22_4,	-	K00302:179:HHYC5BBXY:1:2104:21207:45660,K00302:179:HHYC5BBXY:1:2202:12307:29008,
chr1:235498557|235506198	chr1	235498557	235506198	4	3_3_1	46	0.148	exon	ENSG00000285053.1_3,	+	K00302:179:HHYC5BBXY:1:2213:30371:21553,K00302:179:HHYC5BBXY:1:2208:24870:47084,K00302:179:HHYC5BBXY:1:2209:29325:44324,K00302:179:HHYC5BBXY:1:1116:26139:38943,
chr1:235498557|235543464	chr1	235498557	235543464	2	2_1_0	33	0.108	exon	ENSG00000285053.1_3,	+	K00302:179:HHYC5BBXY:1:1116:15442:2510,K00302:179:HHYC5BBXY:1:2118:26981:20639,
chr1:235505023|235506198	chr1	235505023	235506198	3	3_2_1	50	0.107	exon	ENSG00000285053.1_3,	+	K00302:179:HHYC5BBXY:1:2116:6248:44992,K00302:179:HHYC5BBXY:1:1224:19319:18335,K00302:179:HHYC5BBXY:1:1228:17858:43163,
chr1:235505023|235526443	chr1	235505023	235526443	2	1_2_0	25	0.138	exon	ENSG00000285053.1_3,	+	K00302:179:HHYC5BBXY:1:1127:17553:26810,K00302:179:HHYC5BBXY:1:2123:6898:45977,
chr1:235600637|235606226	chr1	235600637	235606226	4	3_2_1	20	0.286	exon	ENSG00000284770.2_3,ENSG00000285053.1_3,	+	K00302:179:HHYC5BBXY:1:2109:9577:34512,K00302:179:HHYC5BBXY:1:2119:29315:14203,K00302:179:HHYC5BBXY:1:2206:30908:34196,K00302:179:HHYC5BBXY:1:1228:12033:26037,
chr1:235937142|235950673	chr1	235937142	235950673	2	1_2_0	32	0.111	exon	ENSG00000143669.13_3,	-	K00302:179:HHYC5BBXY:1:2118:9709:38644,K00302:179:HHYC5BBXY:1:1206:28950:33299,
chr1:235944165|235955425	chr1	235944165	235955425	2	2_1_0	42	0.087	exon	ENSG00000143669.13_3,	-	K00302:179:HHYC5BBXY:1:2115:25976:5710,K00302:179:HHYC5BBXY:1:1111:15168:46592,
chr1:235944165|235964397	chr1	235944165	235964397	2	2_2_0	39	0.093	exon	ENSG00000143669.13_3,	-	K00302:179:HHYC5BBXY:1:2102:18355:33334,K00302:179:HHYC5BBXY:1:2204:28026:18511,
chr1:235954999|235956912	chr1	235954999	235956912	2	2_1_0	39	0.093	exon	ENSG00000143669.13_3,	-	K00302:179:HHYC5BBXY:1:1116:6664:14203,K00302:179:HHYC5BBXY:1:2108:30371:47084,
chr1:235993526|235996967	chr1	235993526	235996967	3	2_3_0	26	0.188	exon	ENSG00000143669.13_3,	-	K00302:179:HHYC5BBXY:1:2217:2087:5323,K00302:179:HHYC5BBXY:1:2220:21268:24278,K00302:179:HHYC5BBXY:1:1126:16386:26828,
chr1:236332006|236343328	chr1	236332006	236343328	6	4_4_0	32	0.273	exon	ENSG00000077585.14_5,	+	K00302:179:HHYC5BBXY:1:1121:13372:10774,K00302:179:HHYC5BBXY:1:1104:10450:24982,K00302:179:HHYC5BBXY:1:2214:25915:27690,K00302:179:HHYC5BBXY:1:2214:27367:28903,K00302:179:HHYC5BBXY:1:2118:26078:28393,K00302:179:HHYC5BBXY:1:1219:7202:39822,
chr1:236332006|236347206	chr1	236332006	236347206	4	1_2_1	31	0.205	exon	ENSG00000077585.14_5,	+	K00302:179:HHYC5BBXY:1:2120:23591:21518,K00302:179:HHYC5BBXY:1:1101:23865:42038,K00302:179:HHYC5BBXY:1:1101:24099:42337,K00302:179:HHYC5BBXY:1:2111:15280:25720,
chr1:236987419|237026854	chr1	236987419	237026854	3	2_2_0	19	0.240	exon	ENSG00000116984.13_5,	+	K00302:179:HHYC5BBXY:1:2118:15554:12480,K00302:179:HHYC5BBXY:1:2127:7872:38943,K00302:179:HHYC5BBXY:1:2127:7476:39348,
chr1:237532834|237620035	chr1	237532834	237620035	4	2_2_0	127	0.059	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1110:7527:44711,K00302:179:HHYC5BBXY:1:1110:8511:45256,K00302:179:HHYC5BBXY:1:2110:10987:42794,K00302:179:HHYC5BBXY:1:2116:13890:48772,
chr1:237532834|237632487	chr1	237532834	237632487	3	3_3_0	96	0.059	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1111:29721:20814,K00302:179:HHYC5BBXY:1:2115:15737:18951,K00302:179:HHYC5BBXY:1:2117:19563:36903,
chr1:237538017|237580423	chr1	237538017	237580423	4	2_2_0	110	0.068	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1125:23977:38574,K00302:179:HHYC5BBXY:1:1207:10673:35884,K00302:179:HHYC5BBXY:1:2109:29721:39066,K00302:179:HHYC5BBXY:1:1219:28239:43216,
chr1:237550456|237608822	chr1	237550456	237608822	3	2_1_0	62	0.088	intron	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1109:27549:25808,K00302:179:HHYC5BBXY:1:2217:17513:22661,K00302:179:HHYC5BBXY:1:2107:30127:23382,
chr1:237586392|237620035	chr1	237586392	237620035	3	2_1_0	137	0.042	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1207:2534:2404,K00302:179:HHYC5BBXY:1:2106:30573:47506,K00302:179:HHYC5BBXY:1:1207:30147:30802,
chr1:237586392|237632487	chr1	237586392	237632487	2	2_2_0	106	0.036	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1205:5964:47700,K00302:179:HHYC5BBXY:1:1108:13839:19988,
chr1:239656009|239753505	chr1	239656009	239753505	2	1_2_0	15	0.211	intron	ENSG00000133019.11_3,	+	K00302:179:HHYC5BBXY:1:1121:27225:2246,K00302:179:HHYC5BBXY:1:1120:10734:30151,
chr1:240341221|240374535	chr1	240341221	240374535	4	2_3_0	79	0.092	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1114:21613:32086,K00302:179:HHYC5BBXY:1:1214:14783:28411,K00302:179:HHYC5BBXY:1:1201:22090:15293,K00302:179:HHYC5BBXY:1:1201:26210:23417,
chr1:240351507|240458183	chr1	240351507	240458183	2	2_2_0	82	0.047	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1120:11972:46961,K00302:179:HHYC5BBXY:1:2116:27874:4215,
chr1:240370099|240421332	chr1	240370099	240421332	5	4_3_1	82	0.109	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1121:19065:4251,K00302:179:HHYC5BBXY:1:2224:18933:21641,K00302:179:HHYC5BBXY:1:2104:8115:28780,K00302:179:HHYC5BBXY:1:2213:4269:8154,K00302:179:HHYC5BBXY:1:2227:21298:40262,
chr1:240370099|240458183	chr1	240370099	240458183	14	9_10_0	87	0.243	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1126:13798:24314,K00302:179:HHYC5BBXY:1:1203:6319:5481,K00302:179:HHYC5BBXY:1:1101:8877:43075,K00302:179:HHYC5BBXY:1:2219:28726:10581,K00302:179:HHYC5BBXY:1:2115:13869:17860,K00302:179:HHYC5BBXY:1:2117:27194:42425,K00302:179:HHYC5BBXY:1:2120:24322:43533,K00302:179:HHYC5BBXY:1:1217:18172:41211,K00302:179:HHYC5BBXY:1:1225:12256:38873,K00302:179:HHYC5BBXY:1:1123:10713:28745,K00302:179:HHYC5BBXY:1:1125:17503:40860,K00302:179:HHYC5BBXY:1:1117:23368:21940,K00302:179:HHYC5BBXY:1:2117:23551:22045,K00302:179:HHYC5BBXY:1:2205:4564:44289,
chr1:240370099|240497529	chr1	240370099	240497529	4	3_3_0	70	0.103	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1108:32420:29501,K00302:179:HHYC5BBXY:1:2210:7760:43990,K00302:179:HHYC5BBXY:1:2220:6289:14959,K00302:179:HHYC5BBXY:1:2103:21318:9772,
chr1:240370099|240519208	chr1	240370099	240519208	4	3_3_0	63	0.113	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1201:11282:27795,K00302:179:HHYC5BBXY:1:2216:8948:36165,K00302:179:HHYC5BBXY:1:2222:21339:20674,K00302:179:HHYC5BBXY:1:2207:20425:41247,
chr1:240370099|240555862	chr1	240370099	240555862	4	1_1_2	63	0.113	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:2213:26423:43198,K00302:179:HHYC5BBXY:1:2213:27549:43251,K00302:179:HHYC5BBXY:1:2226:26392:13816,K00302:179:HHYC5BBXY:1:2115:18233:9842,
chr1:240421245|240519208	chr1	240421245	240519208	4	2_2_0	79	0.092	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:2107:15321:32930,K00302:179:HHYC5BBXY:1:2117:18446:31066,K00302:179:HHYC5BBXY:1:2117:17574:31277,K00302:179:HHYC5BBXY:1:1211:23378:16436,
chr1:240966204|240990472	chr1	240966204	240990472	4	2_3_1	78	0.093	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:1105:8075:10985,K00302:179:HHYC5BBXY:1:2220:12499:22309,K00302:179:HHYC5BBXY:1:1213:30005:46065,K00302:179:HHYC5BBXY:1:1109:9069:17491,
chr1:240990398|241033419	chr1	240990398	241033419	4	3_2_0	70	0.103	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:1123:11261:29976,K00302:179:HHYC5BBXY:1:2127:21156:29641,K00302:179:HHYC5BBXY:1:1217:28584:41247,K00302:179:HHYC5BBXY:1:1220:14265:21887,
chr1:241031887|241033419	chr1	241031887	241033419	5	2_3_0	92	0.098	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:1117:12530:22573,K00302:179:HHYC5BBXY:1:2225:28858:11970,K00302:179:HHYC5BBXY:1:2225:30249:13922,K00302:179:HHYC5BBXY:1:1215:13524:25070,K00302:179:HHYC5BBXY:1:1226:20547:7486,
chr1:241031887|241100006	chr1	241031887	241100006	3	2_3_0	97	0.058	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:1117:18751:2334,K00302:179:HHYC5BBXY:1:1212:28432:8629,K00302:179:HHYC5BBXY:1:2210:8186:7697,
chr1:243349081|243388623	chr1	243349081	243388623	2	2_1_0	91	0.042	exon	ENSG00000143702.16_5,	-	K00302:179:HHYC5BBXY:1:2215:20161:9561,K00302:179:HHYC5BBXY:1:1123:20446:6923,
chr1:243433394|243471479	chr1	243433394	243471479	3	2_1_0	26	0.188	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2105:3153:25070,K00302:179:HHYC5BBXY:1:1125:13646:21307,K00302:179:HHYC5BBXY:1:1118:31274:43445,
chr1:243433394|243542165	chr1	243433394	243542165	2	2_1_0	38	0.095	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:1207:29630:11899,K00302:179:HHYC5BBXY:1:1209:17848:39629,
chr1:243433394|243589860	chr1	243433394	243589860	8	6_4_0	27	0.372	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2225:10348:10985,K00302:179:HHYC5BBXY:1:2202:28970:38785,K00302:179:HHYC5BBXY:1:1225:24830:34354,K00302:179:HHYC5BBXY:1:1123:3001:37572,K00302:179:HHYC5BBXY:1:1115:9049:22028,K00302:179:HHYC5BBXY:1:1115:6796:22274,K00302:179:HHYC5BBXY:1:2212:3133:32138,K00302:179:HHYC5BBXY:1:1226:30827:6871,
chr1:243434280|243471479	chr1	243434280	243471479	2	2_1_0	48	0.077	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2122:23419:18898,K00302:179:HHYC5BBXY:1:2227:8349:2738,
chr1:243456393|243542165	chr1	243456393	243542165	3	2_2_0	51	0.105	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:1111:25449:26002,K00302:179:HHYC5BBXY:1:2221:3265:48403,K00302:179:HHYC5BBXY:1:1224:28087:11829,
chr1:243456393|243589860	chr1	243456393	243589860	2	2_1_0	40	0.091	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2214:20740:38627,K00302:179:HHYC5BBXY:1:1227:17969:18282,
chr1:243468015|243507633	chr1	243468015	243507633	5	3_4_0	54	0.156	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:1110:6400:9807,K00302:179:HHYC5BBXY:1:2228:16488:13429,K00302:179:HHYC5BBXY:1:2104:10541:13183,K00302:179:HHYC5BBXY:1:2218:3254:12937,K00302:179:HHYC5BBXY:1:2228:21481:20041,
chr1:243468015|243589860	chr1	243468015	243589860	3	2_3_0	39	0.133	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2111:30188:5341,K00302:179:HHYC5BBXY:1:1223:22993:12849,K00302:179:HHYC5BBXY:1:2225:20577:42319,
chr1:243480057|243589860	chr1	243480057	243589860	6	4_2_0	44	0.214	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2110:5832:48737,K00302:179:HHYC5BBXY:1:1226:1539:8348,K00302:179:HHYC5BBXY:1:1208:26189:39383,K00302:179:HHYC5BBXY:1:2107:23399:20199,K00302:179:HHYC5BBXY:1:2107:19532:22397,K00302:179:HHYC5BBXY:1:2107:19268:22432,
chr1:243504341|243589860	chr1	243504341	243589860	3	3_1_0	59	0.092	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2223:10673:27584,K00302:179:HHYC5BBXY:1:1110:8958:6642,K00302:179:HHYC5BBXY:1:2116:26382:36939,
