circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr14:96986392|96994343	chr14	96986392	96994343	4	4_2_2	121	0.062	exon	ENSG00000090060.17_4,	+	K00302:154:HGK25BBXY:2:1206:7375:22362,K00302:154:HGK25BBXY:2:1208:32238:5798,K00302:154:HGK25BBXY:2:1219:23419:10458,K00302:154:HGK25BBXY:2:1118:20314:42284,
chr14:97022184|97022750	chr14	97022184	97022750	12	9_9_1	107	0.183	exon	ENSG00000090060.17_4,	+	K00302:154:HGK25BBXY:2:1228:20111:25861,K00302:154:HGK25BBXY:2:1205:2503:6220,K00302:154:HGK25BBXY:2:1121:2108:38064,K00302:154:HGK25BBXY:2:2212:26098:13130,K00302:154:HGK25BBXY:2:1212:4391:32384,K00302:154:HGK25BBXY:2:2124:9668:42794,K00302:154:HGK25BBXY:2:2124:9658:42812,K00302:154:HGK25BBXY:2:2124:9699:42812,K00302:154:HGK25BBXY:2:2125:27285:2633,K00302:154:HGK25BBXY:2:2204:29477:11214,K00302:154:HGK25BBXY:2:1125:3965:13851,K00302:154:HGK25BBXY:2:1204:30320:37009,
chr14:97299804|97327072	chr14	97299804	97327072	14	11_12_0	23	0.549	exon	ENSG00000100749.8_4,	+	K00302:154:HGK25BBXY:2:2106:4736:41528,K00302:154:HGK25BBXY:2:1228:23074:5816,K00302:154:HGK25BBXY:2:1228:23104:5833,K00302:154:HGK25BBXY:2:2101:22871:24665,K00302:154:HGK25BBXY:2:1206:3691:1384,K00302:154:HGK25BBXY:2:1104:3234:20181,K00302:154:HGK25BBXY:2:2222:6106:27971,K00302:154:HGK25BBXY:2:1121:8846:10176,K00302:154:HGK25BBXY:2:1121:26189:33369,K00302:154:HGK25BBXY:2:1216:26565:19144,K00302:154:HGK25BBXY:2:1217:12713:1859,K00302:154:HGK25BBXY:2:1115:12642:29448,K00302:154:HGK25BBXY:2:2202:28574:7257,K00302:154:HGK25BBXY:2:1209:28503:5974,
chr14:99924616|99932150	chr14	99924616	99932150	45	37_32_3	36	0.714	exon	ENSG00000183576.13_3,	-	K00302:154:HGK25BBXY:2:2106:31365:35761,K00302:154:HGK25BBXY:2:2107:22414:45889,K00302:154:HGK25BBXY:2:2111:23389:5657,K00302:154:HGK25BBXY:2:1227:28828:25386,K00302:154:HGK25BBXY:2:1228:19228:11741,K00302:154:HGK25BBXY:2:2102:8318:6343,K00302:154:HGK25BBXY:2:2102:8592:8295,K00302:154:HGK25BBXY:2:2102:10480:28622,K00302:154:HGK25BBXY:2:2103:10115:27707,K00302:154:HGK25BBXY:2:2214:22181:12392,K00302:154:HGK25BBXY:2:2214:8755:24050,K00302:154:HGK25BBXY:2:2214:8014:27760,K00302:154:HGK25BBXY:2:2215:3437:43884,K00302:154:HGK25BBXY:2:2215:3336:44904,K00302:154:HGK25BBXY:2:2220:10084:12568,K00302:154:HGK25BBXY:2:2220:6806:40614,K00302:154:HGK25BBXY:2:1203:29680:16102,K00302:154:HGK25BBXY:2:1205:22211:27496,K00302:154:HGK25BBXY:2:1104:21359:38328,K00302:154:HGK25BBXY:2:1105:7527:7644,K00302:154:HGK25BBXY:2:2222:19065:35901,K00302:154:HGK25BBXY:2:2226:15108:33756,K00302:154:HGK25BBXY:2:1218:2361:43111,K00302:154:HGK25BBXY:2:1220:15097:1103,K00302:154:HGK25BBXY:2:1223:2158:13886,K00302:154:HGK25BBXY:2:2211:16812:4954,K00302:154:HGK25BBXY:2:1214:8034:28358,K00302:154:HGK25BBXY:2:1216:13930:27285,K00302:154:HGK25BBXY:2:2123:27204:29501,K00302:154:HGK25BBXY:2:2123:3589:33105,K00302:154:HGK25BBXY:2:2126:1407:36394,K00302:154:HGK25BBXY:2:1111:9191:37712,K00302:154:HGK25BBXY:2:1112:30381:19214,K00302:154:HGK25BBXY:2:2203:25915:27338,K00302:154:HGK25BBXY:2:2206:22769:11266,K00302:154:HGK25BBXY:2:2206:22435:12409,K00302:154:HGK25BBXY:2:1123:24870:15117,K00302:154:HGK25BBXY:2:2118:21724:45643,K00302:154:HGK25BBXY:2:2111:2443:19795,K00302:154:HGK25BBXY:2:2103:7283:43128,K00302:154:HGK25BBXY:2:1208:21552:27514,K00302:154:HGK25BBXY:2:1118:26859:13886,K00302:154:HGK25BBXY:2:1120:16427:44939,K00302:154:HGK25BBXY:2:2211:23794:24190,K00302:154:HGK25BBXY:2:2204:19664:35391,
chr14:101403740|101415933	chr14	101403740	101415933	2	0_1_2	17	0.190	exon	ENSG00000225746.11_7,	+	K00302:154:HGK25BBXY:2:2225:23876:3582,K00302:154:HGK25BBXY:2:1105:16660:11548,
chr14:102368056|102372866	chr14	102368056	102372866	5	3_3_0	11	0.476	exon	ENSG00000078304.19_5,	+	K00302:154:HGK25BBXY:2:1227:22029:44412,K00302:154:HGK25BBXY:2:1206:27133:21535,K00302:154:HGK25BBXY:2:2126:15199:1877,K00302:154:HGK25BBXY:2:2126:13849:3125,K00302:154:HGK25BBXY:2:1126:20040:15539,
chr14:102372739|102376027	chr14	102372739	102376027	2	2_2_0	20	0.167	exon	ENSG00000078304.19_5,	+	K00302:154:HGK25BBXY:2:1105:30036:41968,K00302:154:HGK25BBXY:2:1113:25083:20515,
chr14:102466326|102469302	chr14	102466326	102469302	2	2_2_0	147	0.026	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:1204:1560:48509,K00302:154:HGK25BBXY:2:2125:30502:40666,
chr14:102468874|102469302	chr14	102468874	102469302	2	2_2_0	166	0.024	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:2206:12702:43163,K00302:154:HGK25BBXY:2:2207:21278:44130,
chr14:102486230|102489217	chr14	102486230	102489217	4	2_3_0	145	0.052	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:2202:23815:14766,K00302:154:HGK25BBXY:2:2215:26859:13851,K00302:154:HGK25BBXY:2:1218:2179:41176,K00302:154:HGK25BBXY:2:2112:5599:23012,
chr14:102506573|102507010	chr14	102506573	102507010	43	33_18_17	85	0.503	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:2104:22069:20885,K00302:154:HGK25BBXY:2:2105:28950:23276,K00302:154:HGK25BBXY:2:2106:21298:37624,K00302:154:HGK25BBXY:2:2106:21440:37624,K00302:154:HGK25BBXY:2:2107:19481:7961,K00302:154:HGK25BBXY:2:2109:14367:28604,K00302:154:HGK25BBXY:2:2109:20659:48403,K00302:154:HGK25BBXY:2:1226:3782:32279,K00302:154:HGK25BBXY:2:2216:19715:47049,K00302:154:HGK25BBXY:2:2218:8004:10651,K00302:154:HGK25BBXY:2:1206:31406:9596,K00302:154:HGK25BBXY:2:1103:12469:5270,K00302:154:HGK25BBXY:2:1103:31243:6712,K00302:154:HGK25BBXY:2:1105:21044:42319,K00302:154:HGK25BBXY:2:1106:9526:6888,K00302:154:HGK25BBXY:2:2227:18010:31576,K00302:154:HGK25BBXY:2:1217:27082:38750,K00302:154:HGK25BBXY:2:1218:14894:30046,K00302:154:HGK25BBXY:2:1218:30492:32209,K00302:154:HGK25BBXY:2:1219:11870:13412,K00302:154:HGK25BBXY:2:1221:9729:42548,K00302:154:HGK25BBXY:2:1224:2605:30063,K00302:154:HGK25BBXY:2:1116:16944:23892,K00302:154:HGK25BBXY:2:2207:19086:13746,K00302:154:HGK25BBXY:2:2209:25438:23944,K00302:154:HGK25BBXY:2:2212:4888:39541,K00302:154:HGK25BBXY:2:1215:25418:16770,K00302:154:HGK25BBXY:2:1111:23389:32455,K00302:154:HGK25BBXY:2:1112:24383:17087,K00302:154:HGK25BBXY:2:1113:32593:47735,K00302:154:HGK25BBXY:2:1113:13037:48175,K00302:154:HGK25BBXY:2:1124:17817:47348,K00302:154:HGK25BBXY:2:1127:2341:17403,K00302:154:HGK25BBXY:2:1128:5436:17315,K00302:154:HGK25BBXY:2:1128:7080:33000,K00302:154:HGK25BBXY:2:2112:7405:14221,K00302:154:HGK25BBXY:2:2117:17158:9842,K00302:154:HGK25BBXY:2:2118:17421:22291,K00302:154:HGK25BBXY:2:2227:18040:14080,K00302:154:HGK25BBXY:2:2227:17036:15293,K00302:154:HGK25BBXY:2:2122:12550:25527,K00302:154:HGK25BBXY:2:2124:16467:23382,K00302:154:HGK25BBXY:2:2113:17837:19496,
chr14:102659800|102661457	chr14	102659800	102661457	2	2_2_0	10	0.286	exon	ENSG00000140153.17_5,	+	K00302:154:HGK25BBXY:2:1110:32177:46100,K00302:154:HGK25BBXY:2:1201:16782:33527,
chr14:102661275|102676199	chr14	102661275	102676199	4	2_3_0	19	0.296	exon	ENSG00000140153.17_5,	+	K00302:154:HGK25BBXY:2:1107:14935:29624,K00302:154:HGK25BBXY:2:1227:16610:11671,K00302:154:HGK25BBXY:2:1101:12713:48386,K00302:154:HGK25BBXY:2:1219:31456:15346,
chr14:103434590|103436598	chr14	103434590	103436598	3	2_2_0	41	0.128	exon	ENSG00000198752.11_4,	-	K00302:154:HGK25BBXY:2:2219:24931:17122,K00302:154:HGK25BBXY:2:1209:21836:41159,K00302:154:HGK25BBXY:2:2127:22049:3371,
chr14:103865288|103871604	chr14	103865288	103871604	2	1_2_1	33	0.108	intron	ENSG00000075413.18_6,	+	K00302:154:HGK25BBXY:2:2204:16376:36059,K00302:154:HGK25BBXY:2:2115:5172:38345,
chr14:104128453|104129264	chr14	104128453	104129264	3	2_3_0	101	0.056	exon	ENSG00000126214.21_6,ENSG00000256500.5_6,	+	K00302:154:HGK25BBXY:2:1209:13951:16102,K00302:154:HGK25BBXY:2:2123:13514:48685,K00302:154:HGK25BBXY:2:2214:15828:27514,
chr14:104245082|104263855	chr14	104245082	104263855	6	3_5_2	2	0.857	exon	ENSG00000088808.17_5,	-	K00302:154:HGK25BBXY:2:2221:2392:11583,K00302:154:HGK25BBXY:2:1221:1509:15082,K00302:154:HGK25BBXY:2:2207:9455:38134,K00302:154:HGK25BBXY:2:2212:23622:6624,K00302:154:HGK25BBXY:2:2213:28260:33404,K00302:154:HGK25BBXY:2:1212:10419:13992,
chr14:105692406|105693097	chr14	105692406	105693097	2	0_1_2	14	0.222	exon	ENSG00000185024.17_6,	-	K00302:154:HGK25BBXY:2:1127:2706:42302,K00302:154:HGK25BBXY:2:1127:21816:1701,
chr15:22840244|22842183	chr15	22840244	22842183	3	1_2_1	31	0.162	exon	ENSG00000275835.5_5,	+	K00302:154:HGK25BBXY:2:2121:22617:47577,K00302:154:HGK25BBXY:2:2203:22506:17913,K00302:154:HGK25BBXY:2:2203:22567:17913,
chr15:25207261|25213229	chr15	25207261	25213229	3	2_3_0	189	0.031	exon	ENSG00000128739.22_6,ENSG00000273173.5_6,ENSG00000214265.11_7,	+	K00302:154:HGK25BBXY:2:2205:8521:3600,K00302:154:HGK25BBXY:2:2114:21968:32455,K00302:154:HGK25BBXY:2:1124:28270:23892,
chr15:25511578|25524031	chr15	25511578	25524031	2	2_0_2	20	0.167	exon	ENSG00000224078.14_4,	+	K00302:154:HGK25BBXY:2:1118:32126:5991,K00302:154:HGK25BBXY:2:2116:16021:26828,
chr15:25650608|25657118	chr15	25650608	25657118	10	0_3_9	37	0.351	exon	ENSG00000114062.19_6,	-	K00302:154:HGK25BBXY:2:1228:21937:16682,K00302:154:HGK25BBXY:2:2102:27884:12568,K00302:154:HGK25BBXY:2:2113:5812:2105,K00302:154:HGK25BBXY:2:2220:15656:24085,K00302:154:HGK25BBXY:2:2209:32278:39312,K00302:154:HGK25BBXY:2:1212:22161:15135,K00302:154:HGK25BBXY:2:2120:19837:4673,K00302:154:HGK25BBXY:2:1111:14783:26512,K00302:154:HGK25BBXY:2:1113:16082:30274,K00302:154:HGK25BBXY:2:2119:5142:12163,
chr15:25650608|25660989	chr15	25650608	25660989	4	2_3_1	32	0.200	exon	ENSG00000114062.19_6,	-	K00302:154:HGK25BBXY:2:1206:32116:39277,K00302:154:HGK25BBXY:2:2202:10318:14519,K00302:154:HGK25BBXY:2:1214:20111:44570,K00302:154:HGK25BBXY:2:1114:3721:9491,
chr15:26825466|26828561	chr15	26825466	26828561	2	2_2_0	70	0.054	exon	ENSG00000166206.15_5,	-	K00302:154:HGK25BBXY:2:2208:11556:37027,K00302:154:HGK25BBXY:2:1115:25367:19214,
chr15:27571956|27574035	chr15	27571956	27574035	2	2_1_1	1	0.800	exon	ENSG00000182256.13_4,	+	K00302:154:HGK25BBXY:2:2215:6096:48280,K00302:154:HGK25BBXY:2:1201:7222:11618,
chr15:28389019|28391490	chr15	28389019	28391490	3	3_3_0	15	0.286	exon	ENSG00000128731.17_5,	-	K00302:154:HGK25BBXY:2:2105:18355:25246,K00302:154:HGK25BBXY:2:1117:14316:14836,K00302:154:HGK25BBXY:2:2125:32197:43533,
chr15:28436111|28441715	chr15	28436111	28441715	3	3_2_1	36	0.143	exon	ENSG00000128731.17_5,	-	K00302:154:HGK25BBXY:2:1108:18162:9367,K00302:154:HGK25BBXY:2:2210:14012:3301,K00302:154:HGK25BBXY:2:2201:14529:30890,
chr15:28491027|28492043	chr15	28491027	28492043	2	2_2_0	60	0.062	exon	ENSG00000128731.17_5,	-	K00302:154:HGK25BBXY:2:2208:8247:20533,K00302:154:HGK25BBXY:2:1210:6461:17544,
chr15:28505923|28508315	chr15	28505923	28508315	6	5_5_0	26	0.316	exon	ENSG00000128731.17_5,	-	K00302:154:HGK25BBXY:2:2225:4746:16753,K00302:154:HGK25BBXY:2:2210:17340:2246,K00302:154:HGK25BBXY:2:2120:27204:43322,K00302:154:HGK25BBXY:2:1108:26474:47366,K00302:154:HGK25BBXY:2:1114:16467:35374,K00302:154:HGK25BBXY:2:1128:1255:23997,
chr15:30029468|30054641	chr15	30029468	30054641	2	2_1_0	58	0.065	exon	ENSG00000104067.16_4,	-	K00302:154:HGK25BBXY:2:2217:11201:19320,K00302:154:HGK25BBXY:2:2118:12236:37748,
chr15:30033535|30064369	chr15	30033535	30064369	2	2_2_0	94	0.041	exon	ENSG00000104067.16_4,	-	K00302:154:HGK25BBXY:2:2219:32258:35655,K00302:154:HGK25BBXY:2:2117:28138:7627,
chr15:30053342|30065560	chr15	30053342	30065560	3	2_3_0	59	0.092	exon	ENSG00000104067.16_4,	-	K00302:154:HGK25BBXY:2:1103:31081:23241,K00302:154:HGK25BBXY:2:1117:23947:42390,K00302:154:HGK25BBXY:2:2107:2635:21641,
chr15:30058469|30092905	chr15	30058469	30092905	3	2_0_1	60	0.091	exon	ENSG00000104067.16_4,	-	K00302:154:HGK25BBXY:2:1118:13200:43497,K00302:154:HGK25BBXY:2:1228:30462:38908,K00302:154:HGK25BBXY:2:1228:30472:39101,
chr15:34048507|34061373	chr15	34048507	34061373	3	3_0_3	4	0.600	exon	ENSG00000198838.13_3,	+	K00302:154:HGK25BBXY:2:1216:6390:22661,K00302:154:HGK25BBXY:2:2120:26433:43990,K00302:154:HGK25BBXY:2:1109:18700:1261,
chr15:34781164|34782997	chr15	34781164	34782997	6	3_5_0	12	0.500	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2217:1753:31259,K00302:154:HGK25BBXY:2:2210:13849:6114,K00302:154:HGK25BBXY:2:2210:13129:6413,K00302:154:HGK25BBXY:2:2115:20872:16981,K00302:154:HGK25BBXY:2:2108:18548:7679,K00302:154:HGK25BBXY:2:1218:1783:19179,
chr15:35207239|35219339	chr15	35207239	35219339	5	4_2_1	49	0.169	exon	ENSG00000021776.11_4,	-	K00302:154:HGK25BBXY:2:2101:24312:29378,K00302:154:HGK25BBXY:2:1123:12469:7099,K00302:154:HGK25BBXY:2:1123:12652:7169,K00302:154:HGK25BBXY:2:2123:9465:32279,K00302:154:HGK25BBXY:2:1225:6542:34213,
chr15:36936479|36950106	chr15	36936479	36950106	3	0_2_2	25	0.194	exon	ENSG00000186073.13_6,	+	K00302:154:HGK25BBXY:2:1211:12601:2545,K00302:154:HGK25BBXY:2:2123:6877:44289,K00302:154:HGK25BBXY:2:2123:6583:44799,
chr15:38591574|38617010	chr15	38591574	38617010	2	2_1_0	29	0.121	exon	ENSG00000166068.13_4,	+	K00302:154:HGK25BBXY:2:2222:24302:3055,K00302:154:HGK25BBXY:2:1223:3711:38416,
chr15:40231706|40247969	chr15	40231706	40247969	2	2_2_0	19	0.174	exon	ENSG00000128829.12_3,	+	K00302:154:HGK25BBXY:2:2223:30421:998,K00302:154:HGK25BBXY:2:1212:21399:13464,
chr15:40675429|40684224	chr15	40675429	40684224	2	2_1_0	41	0.089	exon	ENSG00000128944.13_5,	+	K00302:154:HGK25BBXY:2:1214:12286:6044,K00302:154:HGK25BBXY:2:2105:9739:44675,
chr15:40678563|40682130	chr15	40678563	40682130	2	2_2_0	39	0.093	exon	ENSG00000128944.13_5,	+	K00302:154:HGK25BBXY:2:2106:28351:24138,K00302:154:HGK25BBXY:2:1222:25256:21412,
chr15:41036245|41037457	chr15	41036245	41037457	8	6_6_1	37	0.302	exon	ENSG00000137824.16_6,	-	K00302:154:HGK25BBXY:2:2228:25388:22766,K00302:154:HGK25BBXY:2:1120:18152:8084,K00302:154:HGK25BBXY:2:1122:13930:12972,K00302:154:HGK25BBXY:2:2208:31659:19953,K00302:154:HGK25BBXY:2:2121:11353:7029,K00302:154:HGK25BBXY:2:2127:20202:30028,K00302:154:HGK25BBXY:2:2102:13758:33633,K00302:154:HGK25BBXY:2:1107:16843:17632,
chr15:41373218|41379880	chr15	41373218	41379880	2	0_2_2	22	0.154	exon	ENSG00000128908.16_5,	-	K00302:154:HGK25BBXY:2:1204:5315:15276,K00302:154:HGK25BBXY:2:1121:31741:37959,
chr15:41648237|41669502	chr15	41648237	41669502	4	3_3_0	68	0.105	exon	ENSG00000285920.1_1,ENSG00000137804.13_6,	+	K00302:154:HGK25BBXY:2:1116:28706:36499,K00302:154:HGK25BBXY:2:2112:15168:20814,K00302:154:HGK25BBXY:2:2117:4980:11108,K00302:154:HGK25BBXY:2:2119:5974:11741,
chr15:41730519|41750074	chr15	41730519	41750074	2	0_1_2	54	0.069	exon	ENSG00000137815.14_2,	+	K00302:154:HGK25BBXY:2:1123:4279:44711,K00302:154:HGK25BBXY:2:1117:17959:29800,
chr15:41767723|41769713	chr15	41767723	41769713	3	1_1_2	64	0.086	exon	ENSG00000137815.14_2,	+	K00302:154:HGK25BBXY:2:2103:16417:17245,K00302:154:HGK25BBXY:2:2103:16183:17474,K00302:154:HGK25BBXY:2:1214:18680:5974,
chr15:41854746|41857339	chr15	41854746	41857339	4	3_4_0	13	0.381	exon	ENSG00000092445.12_4,	+	K00302:154:HGK25BBXY:2:1116:22627:46258,K00302:154:HGK25BBXY:2:1116:18812:48403,K00302:154:HGK25BBXY:2:1122:13484:26230,K00302:154:HGK25BBXY:2:2215:15402:5534,
chr15:41961026|41962156	chr15	41961026	41962156	29	24_20_0	61	0.487	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:1224:17614:43620,K00302:154:HGK25BBXY:2:2103:10125:8840,K00302:154:HGK25BBXY:2:1209:4726:14326,K00302:154:HGK25BBXY:2:1108:19948:1384,K00302:154:HGK25BBXY:2:2225:7385:7996,K00302:154:HGK25BBXY:2:1122:26951:7222,K00302:154:HGK25BBXY:2:2206:26869:38767,K00302:154:HGK25BBXY:2:1217:26108:19795,K00302:154:HGK25BBXY:2:2123:21166:31769,K00302:154:HGK25BBXY:2:1109:12510:3090,K00302:154:HGK25BBXY:2:1113:8724:19038,K00302:154:HGK25BBXY:2:2203:26403:40209,K00302:154:HGK25BBXY:2:2205:9191:36657,K00302:154:HGK25BBXY:2:1128:30228:2387,K00302:154:HGK25BBXY:2:1128:5244:19232,K00302:154:HGK25BBXY:2:1201:13859:37677,K00302:154:HGK25BBXY:2:1202:30705:16964,K00302:154:HGK25BBXY:2:2112:16782:28076,K00302:154:HGK25BBXY:2:2118:27133:7785,K00302:154:HGK25BBXY:2:2221:12368:19126,K00302:154:HGK25BBXY:2:1208:29528:23716,K00302:154:HGK25BBXY:2:1221:12713:35268,K00302:154:HGK25BBXY:2:1119:29112:45115,K00302:154:HGK25BBXY:2:2207:17736:18054,K00302:154:HGK25BBXY:2:2209:16620:42847,K00302:154:HGK25BBXY:2:1211:8542:19953,K00302:154:HGK25BBXY:2:2120:6756:36939,K00302:154:HGK25BBXY:2:2126:23460:1877,K00302:154:HGK25BBXY:2:2203:18223:4831,
chr15:41988273|41991357	chr15	41988273	41991357	11	11_5_5	82	0.212	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:2109:15199:8488,K00302:154:HGK25BBXY:2:2217:32268:32437,K00302:154:HGK25BBXY:2:2217:32502:32806,K00302:154:HGK25BBXY:2:1221:15371:35303,K00302:154:HGK25BBXY:2:1222:10165:2650,K00302:154:HGK25BBXY:2:1213:26737:20920,K00302:154:HGK25BBXY:2:1109:16011:43163,K00302:154:HGK25BBXY:2:1110:26737:28762,K00302:154:HGK25BBXY:2:1127:28757:17069,K00302:154:HGK25BBXY:2:2113:16670:20814,K00302:154:HGK25BBXY:2:2114:2818:19425,
chr15:41999926|42005694	chr15	41999926	42005694	4	3_3_0	65	0.110	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:2101:4756:46698,K00302:154:HGK25BBXY:2:1101:3092:45678,K00302:154:HGK25BBXY:2:2120:18619:25386,K00302:154:HGK25BBXY:2:1127:25997:38451,
chr15:42470416|42470768	chr15	42470416	42470768	2	2_2_0	76	0.050	exon	ENSG00000166887.15_3,	-	K00302:154:HGK25BBXY:2:1104:16640:13763,K00302:154:HGK25BBXY:2:1118:8430:1648,
chr15:42553156|42560230	chr15	42553156	42560230	10	0_7_8	102	0.164	exon	ENSG00000103978.15_3,	-	K00302:154:HGK25BBXY:2:2110:6492:40807,K00302:154:HGK25BBXY:2:2221:19218:4198,K00302:154:HGK25BBXY:2:1222:9526:44306,K00302:154:HGK25BBXY:2:1119:12357:43867,K00302:154:HGK25BBXY:2:2207:12408:48526,K00302:154:HGK25BBXY:2:2209:4158:48614,K00302:154:HGK25BBXY:2:1126:29630:16647,K00302:154:HGK25BBXY:2:1128:1306:18634,K00302:154:HGK25BBXY:2:2214:27559:47841,K00302:154:HGK25BBXY:2:1201:4898:1648,
chr15:42804031|42807552	chr15	42804031	42807552	2	1_2_1	36	0.100	exon	ENSG00000092531.10_3,	+	K00302:154:HGK25BBXY:2:1111:1123:36042,K00302:154:HGK25BBXY:2:2203:10094:13218,
chr15:42851537|42856055	chr15	42851537	42856055	2	2_2_0	30	0.118	exon	ENSG00000137814.11_3,	+	K00302:154:HGK25BBXY:2:1113:15919:42653,K00302:154:HGK25BBXY:2:1202:18406:18968,
chr15:42957451|42961535	chr15	42957451	42961535	3	2_2_0	18	0.250	exon	ENSG00000159433.12_4,	+	K00302:154:HGK25BBXY:2:1209:27783:22837,K00302:154:HGK25BBXY:2:1209:27306:25492,K00302:154:HGK25BBXY:2:1224:21592:33598,
chr15:43102812|43132631	chr15	43102812	43132631	3	2_1_2	29	0.171	exon	ENSG00000128881.17_5,	-	K00302:154:HGK25BBXY:2:1221:15869:14256,K00302:154:HGK25BBXY:2:1113:9181:30310,K00302:154:HGK25BBXY:2:2105:29579:5868,
chr15:43122136|43164956	chr15	43122136	43164956	2	2_2_0	38	0.095	exon	ENSG00000128881.17_5,	-	K00302:154:HGK25BBXY:2:1219:3731:46856,K00302:154:HGK25BBXY:2:2209:21937:28991,
chr15:43164809|43170882	chr15	43164809	43170882	5	4_4_0	30	0.250	exon	ENSG00000128881.17_5,	-	K00302:154:HGK25BBXY:2:2101:13920:46117,K00302:154:HGK25BBXY:2:2214:23490:33580,K00302:154:HGK25BBXY:2:2222:27438:20691,K00302:154:HGK25BBXY:2:1224:2777:4409,K00302:154:HGK25BBXY:2:1214:22587:34160,
chr15:43242460|43258484	chr15	43242460	43258484	4	0_3_1	17	0.320	exon	ENSG00000159459.12_4,	-	K00302:154:HGK25BBXY:2:1217:30005:42759,K00302:154:HGK25BBXY:2:1217:28615:43937,K00302:154:HGK25BBXY:2:2224:27397:32332,K00302:154:HGK25BBXY:2:1218:21501:34002,
chr15:43438691|43452992	chr15	43438691	43452992	3	2_2_0	25	0.194	exon	ENSG00000137842.7_4,	+	K00302:154:HGK25BBXY:2:1119:13007:21465,K00302:154:HGK25BBXY:2:2207:18659:41317,K00302:154:HGK25BBXY:2:2207:18456:42337,
chr15:43627894|43641243	chr15	43627894	43641243	4	2_2_0	14	0.364	exon	ENSG00000168803.15_3,	+	K00302:154:HGK25BBXY:2:1219:14448:22415,K00302:154:HGK25BBXY:2:1220:21014:2492,K00302:154:HGK25BBXY:2:1220:23033:3319,K00302:154:HGK25BBXY:2:1215:25033:26547,
chr15:43692242|43694048	chr15	43692242	43694048	3	3_3_0	14	0.300	exon	ENSG00000137822.12_2,	+	K00302:154:HGK25BBXY:2:2109:8795:22221,K00302:154:HGK25BBXY:2:1104:15432:7662,K00302:154:HGK25BBXY:2:1119:16031:10000,
chr15:43724392|43730614	chr15	43724392	43730614	2	2_1_0	42	0.087	exon	ENSG00000067369.13_4,	-	K00302:154:HGK25BBXY:2:1208:16143:13394,K00302:154:HGK25BBXY:2:1208:16122:13394,
chr15:44048847|44055404	chr15	44048847	44055404	3	1_3_0	5	0.545	exon	ENSG00000167004.13_3,	+	K00302:154:HGK25BBXY:2:2227:14600:3020,K00302:154:HGK25BBXY:2:2201:8024:44025,K00302:154:HGK25BBXY:2:2114:32360:6818,
chr15:44620883|44673174	chr15	44620883	44673174	2	2_2_0	39	0.093	exon	ENSG00000166734.20_5,	+	K00302:154:HGK25BBXY:2:1220:3325:6378,K00302:154:HGK25BBXY:2:1118:27428:32877,
chr15:44624186|44630515	chr15	44624186	44630515	4	3_3_1	8	0.500	exon	ENSG00000166734.20_5,	+	K00302:154:HGK25BBXY:2:2217:30157:16682,K00302:154:HGK25BBXY:2:1205:5335:27092,K00302:154:HGK25BBXY:2:2121:11058:44851,K00302:154:HGK25BBXY:2:1219:2767:31962,
chr15:44843074|44843720	chr15	44843074	44843720	2	1_2_1	17	0.190	exon	ENSG00000104131.13_4,	+	K00302:154:HGK25BBXY:2:2107:6796:27197,K00302:154:HGK25BBXY:2:1223:25418:17298,
chr15:49528048|49531564	chr15	49528048	49531564	6	5_5_1	56	0.176	exon	ENSG00000156958.15_5,	+	K00302:154:HGK25BBXY:2:1102:6624:32771,K00302:154:HGK25BBXY:2:2207:4696:11917,K00302:154:HGK25BBXY:2:1214:25388:5323,K00302:154:HGK25BBXY:2:2202:27935:35831,K00302:154:HGK25BBXY:2:2115:20172:26740,K00302:154:HGK25BBXY:2:1210:13575:37150,
chr15:49528048|49575915	chr15	49528048	49575915	2	1_1_1	39	0.093	exon	ENSG00000156958.15_5,	+	K00302:154:HGK25BBXY:2:2209:3305:25509,K00302:154:HGK25BBXY:2:1209:8126:19654,
chr15:49528048|49584734	chr15	49528048	49584734	4	2_4_1	25	0.242	exon	ENSG00000156958.15_5,	+	K00302:154:HGK25BBXY:2:1202:25804:46065,K00302:154:HGK25BBXY:2:1103:16914:47014,K00302:154:HGK25BBXY:2:1217:11911:38838,K00302:154:HGK25BBXY:2:1217:30218:45027,
chr15:50330965|50339661	chr15	50330965	50339661	2	2_2_0	8	0.333	exon	ENSG00000104043.14_2,	-	K00302:154:HGK25BBXY:2:2126:22617:8611,K00302:154:HGK25BBXY:2:2126:7781:19689,
