circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:235618871|235647831	chr1	235618871	235647831	2	2_2_0	16	0.200	exon	ENSG00000162885.13_3,	-	K00302:179:HHYC5BBXY:1:2123:27174:1244,K00302:179:HHYC5BBXY:1:2112:26626:46469,
chr1:235944165|235964397	chr1	235944165	235964397	8	3_4_0	26	0.381	exon	ENSG00000143669.13_3,	-	K00302:179:HHYC5BBXY:1:1218:13656:22731,K00302:179:HHYC5BBXY:1:1218:13504:22749,K00302:179:HHYC5BBXY:1:2224:25804:27778,K00302:179:HHYC5BBXY:1:2225:8745:21184,K00302:179:HHYC5BBXY:1:1208:7588:3037,K00302:179:HHYC5BBXY:1:1115:23023:26758,K00302:179:HHYC5BBXY:1:2110:19979:35585,K00302:179:HHYC5BBXY:1:2115:18416:20357,
chr1:237532834|237551483	chr1	237532834	237551483	2	2_1_0	74	0.051	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1105:4381:43339,K00302:179:HHYC5BBXY:1:2210:14255:35198,
chr1:237532834|237632487	chr1	237532834	237632487	4	2_2_0	58	0.121	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1107:1773:2949,K00302:179:HHYC5BBXY:1:2202:9394:46997,K00302:179:HHYC5BBXY:1:2211:26423:4163,K00302:179:HHYC5BBXY:1:2114:21775:25333,
chr1:237550581|237620035	chr1	237550581	237620035	2	2_2_0	93	0.041	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1225:27894:35233,K00302:179:HHYC5BBXY:1:1227:17320:42759,
chr1:237550581|237632487	chr1	237550581	237632487	6	5_5_0	73	0.141	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1106:20527:32384,K00302:179:HHYC5BBXY:1:1110:5223:10088,K00302:179:HHYC5BBXY:1:1110:5061:10370,K00302:179:HHYC5BBXY:1:1120:5152:41229,K00302:179:HHYC5BBXY:1:1123:20456:28920,K00302:179:HHYC5BBXY:1:1204:24941:6519,
chr1:237586392|237632487	chr1	237586392	237632487	2	2_2_0	98	0.039	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:2207:29386:29483,K00302:179:HHYC5BBXY:1:1218:27996:37554,
chr1:237729867|237732619	chr1	237729867	237732619	3	3_2_0	62	0.088	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1101:1763:12462,K00302:179:HHYC5BBXY:1:1118:30502:14748,K00302:179:HHYC5BBXY:1:2205:2696:44640,
chr1:237756776|237778143	chr1	237756776	237778143	4	2_1_0	80	0.091	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1115:32055:35690,K00302:179:HHYC5BBXY:1:2114:15970:41686,K00302:179:HHYC5BBXY:1:1101:1702:21430,K00302:179:HHYC5BBXY:1:1114:19563:27303,
chr1:237934107|237951435	chr1	237934107	237951435	2	2_1_0	54	0.069	exon	ENSG00000198626.16_3,	+	K00302:179:HHYC5BBXY:1:1118:27428:4251,K00302:179:HHYC5BBXY:1:1206:4350:33193,
chr1:239656009|239657951	chr1	239656009	239657951	2	1_2_1	7	0.364	intron	ENSG00000133019.11_3,	+	K00302:179:HHYC5BBXY:1:2207:9090:1912,K00302:179:HHYC5BBXY:1:1225:29701:13640,
chr1:240341221|240351562	chr1	240341221	240351562	3	2_2_0	53	0.102	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1108:22161:9614,K00302:179:HHYC5BBXY:1:2224:7689:10141,K00302:179:HHYC5BBXY:1:2227:17340:29712,
chr1:240351507|240421332	chr1	240351507	240421332	2	2_2_0	69	0.055	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:2127:21004:22485,K00302:179:HHYC5BBXY:1:1208:24028:29659,
chr1:240370099|240374535	chr1	240370099	240374535	7	3_1_0	74	0.159	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1207:19431:33932,K00302:179:HHYC5BBXY:1:2112:21471:22274,K00302:179:HHYC5BBXY:1:2112:23003:23382,K00302:179:HHYC5BBXY:1:1124:17168:27619,K00302:179:HHYC5BBXY:1:1204:24525:27848,K00302:179:HHYC5BBXY:1:1204:24748:27918,K00302:179:HHYC5BBXY:1:1204:24921:28885,
chr1:240370099|240458183	chr1	240370099	240458183	8	7_5_0	58	0.216	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:2202:10277:30732,K00302:179:HHYC5BBXY:1:1227:5822:47559,K00302:179:HHYC5BBXY:1:1101:23957:11038,K00302:179:HHYC5BBXY:1:1114:8734:19162,K00302:179:HHYC5BBXY:1:2211:24819:10422,K00302:179:HHYC5BBXY:1:2213:27154:7890,K00302:179:HHYC5BBXY:1:1223:13869:39348,K00302:179:HHYC5BBXY:1:2105:24200:2668,
chr1:240370099|240555862	chr1	240370099	240555862	3	2_2_0	48	0.111	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1118:4949:19038,K00302:179:HHYC5BBXY:1:1118:7578:19654,K00302:179:HHYC5BBXY:1:2107:19451:11038,
chr1:240421245|240555862	chr1	240421245	240555862	4	1_1_1	61	0.116	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:2209:29975:39858,K00302:179:HHYC5BBXY:1:2110:21389:20797,K00302:179:HHYC5BBXY:1:1209:28016:39172,K00302:179:HHYC5BBXY:1:1111:27945:38170,
chr1:240421245|240601510	chr1	240421245	240601510	2	2_2_0	60	0.062	exon	ENSG00000155816.20_4,	+	K00302:179:HHYC5BBXY:1:1211:6959:45942,K00302:179:HHYC5BBXY:1:2106:28219:25421,
chr1:240966204|240979715	chr1	240966204	240979715	2	2_1_0	35	0.103	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:2222:27986:24243,K00302:179:HHYC5BBXY:1:1104:21876:28287,
chr1:240975218|241033419	chr1	240975218	241033419	3	2_1_0	74	0.075	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:2217:5365:13218,K00302:179:HHYC5BBXY:1:2225:5609:12515,K00302:179:HHYC5BBXY:1:1121:24160:5024,
chr1:241031887|241033419	chr1	241031887	241033419	3	3_2_0	70	0.079	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:2206:5213:8031,K00302:179:HHYC5BBXY:1:1112:29061:5429,K00302:179:HHYC5BBXY:1:1226:3884:2246,
chr1:241031887|241100006	chr1	241031887	241100006	9	5_5_0	62	0.225	exon	ENSG00000182901.16_4,	-	K00302:179:HHYC5BBXY:1:2208:3488:6062,K00302:179:HHYC5BBXY:1:1213:5081:15821,K00302:179:HHYC5BBXY:1:1228:18264:25861,K00302:179:HHYC5BBXY:1:1102:10764:35233,K00302:179:HHYC5BBXY:1:1113:29823:24085,K00302:179:HHYC5BBXY:1:2103:10186:9825,K00302:179:HHYC5BBXY:1:2113:3072:45607,K00302:179:HHYC5BBXY:1:2113:3346:45871,K00302:179:HHYC5BBXY:1:1121:3884:11741,
chr1:241610215|241611949	chr1	241610215	241611949	2	2_1_0	2	0.667	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1203:29853:39858,K00302:179:HHYC5BBXY:1:1205:24921:42108,
chr1:243433394|243542165	chr1	243433394	243542165	2	2_2_0	33	0.108	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:1103:12439:40350,K00302:179:HHYC5BBXY:1:1120:1458:39682,
chr1:243433394|243589860	chr1	243433394	243589860	5	3_1_0	14	0.417	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2108:14580:24577,K00302:179:HHYC5BBXY:1:2108:13880:25298,K00302:179:HHYC5BBXY:1:2108:13930:25351,K00302:179:HHYC5BBXY:1:1219:2240:23698,K00302:179:HHYC5BBXY:1:1221:12418:12532,
chr1:243456393|243471479	chr1	243456393	243471479	2	2_2_0	40	0.091	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2128:8227:30204,K00302:179:HHYC5BBXY:1:1105:27154:33352,
chr1:243456393|243542165	chr1	243456393	243542165	3	3_1_0	52	0.103	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:1219:3285:16120,K00302:179:HHYC5BBXY:1:1110:31314:12990,K00302:179:HHYC5BBXY:1:2218:30239:18405,
chr1:243456393|243589860	chr1	243456393	243589860	6	4_3_0	33	0.267	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2205:30594:39101,K00302:179:HHYC5BBXY:1:2219:21927:3969,K00302:179:HHYC5BBXY:1:2118:8745:12568,K00302:179:HHYC5BBXY:1:2118:8775:12620,K00302:179:HHYC5BBXY:1:1205:32776:40350,K00302:179:HHYC5BBXY:1:1228:28118:22995,
chr1:243480057|243542165	chr1	243480057	243542165	5	3_1_0	51	0.164	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2127:19827:17386,K00302:179:HHYC5BBXY:1:2127:20060:17474,K00302:179:HHYC5BBXY:1:2128:3934:12251,K00302:179:HHYC5BBXY:1:2128:1205:12937,K00302:179:HHYC5BBXY:1:2203:2493:39928,
chr1:243480057|243589860	chr1	243480057	243589860	13	5_5_0	32	0.448	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:1215:32045:9297,K00302:179:HHYC5BBXY:1:1103:8197:38627,K00302:179:HHYC5BBXY:1:1103:8024:38926,K00302:179:HHYC5BBXY:1:1103:9374:39647,K00302:179:HHYC5BBXY:1:1108:25844:11108,K00302:179:HHYC5BBXY:1:1109:2412:15909,K00302:179:HHYC5BBXY:1:2109:29792:21676,K00302:179:HHYC5BBXY:1:2120:30878:40332,K00302:179:HHYC5BBXY:1:2121:15818:18564,K00302:179:HHYC5BBXY:1:1117:18203:12427,K00302:179:HHYC5BBXY:1:2223:31385:42583,K00302:179:HHYC5BBXY:1:1120:32441:40403,K00302:179:HHYC5BBXY:1:1125:12215:41440,
chr1:243579004|243589860	chr1	243579004	243589860	21	11_9_0	49	0.462	exon	ENSG00000054282.16_3,	+	K00302:179:HHYC5BBXY:1:2121:23744:48509,K00302:179:HHYC5BBXY:1:1226:24413:1560,K00302:179:HHYC5BBXY:1:1104:22374:9209,K00302:179:HHYC5BBXY:1:2212:2767:8893,K00302:179:HHYC5BBXY:1:2213:5325:43251,K00302:179:HHYC5BBXY:1:2219:8866:30081,K00302:179:HHYC5BBXY:1:2222:28300:9666,K00302:179:HHYC5BBXY:1:2224:30716:29466,K00302:179:HHYC5BBXY:1:2110:5487:3407,K00302:179:HHYC5BBXY:1:2115:14184:16753,K00302:179:HHYC5BBXY:1:2122:9181:7627,K00302:179:HHYC5BBXY:1:2123:17218:21131,K00302:179:HHYC5BBXY:1:2208:4462:36200,K00302:179:HHYC5BBXY:1:1103:27610:3793,K00302:179:HHYC5BBXY:1:2215:9384:11706,K00302:179:HHYC5BBXY:1:2224:19410:13429,K00302:179:HHYC5BBXY:1:2105:24911:34565,K00302:179:HHYC5BBXY:1:2105:24576:34758,K00302:179:HHYC5BBXY:1:1120:28392:39436,K00302:179:HHYC5BBXY:1:1121:8775:39207,K00302:179:HHYC5BBXY:1:1123:17787:21869,
chr1:243708812|243736350	chr1	243708812	243736350	15	8_12_0	326	0.084	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:2124:5091:5816,K00302:179:HHYC5BBXY:1:2126:21450:37572,K00302:179:HHYC5BBXY:1:2201:31193:15311,K00302:179:HHYC5BBXY:1:1226:32106:29624,K00302:179:HHYC5BBXY:1:1103:12236:42214,K00302:179:HHYC5BBXY:1:1104:28483:43005,K00302:179:HHYC5BBXY:1:2224:4584:7539,K00302:179:HHYC5BBXY:1:2106:11048:5833,K00302:179:HHYC5BBXY:1:1120:25672:6062,K00302:179:HHYC5BBXY:1:1208:3143:42776,K00302:179:HHYC5BBXY:1:1209:18325:28358,K00302:179:HHYC5BBXY:1:2203:14783:33229,K00302:179:HHYC5BBXY:1:1217:14052:9561,K00302:179:HHYC5BBXY:1:1227:10145:3178,K00302:179:HHYC5BBXY:1:2214:26058:32156,
chr1:243708812|243778463	chr1	243708812	243778463	7	5_4_0	442	0.031	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:2207:19299:6273,K00302:179:HHYC5BBXY:1:2114:30350:24472,K00302:179:HHYC5BBXY:1:1201:24718:21676,K00302:179:HHYC5BBXY:1:1208:6025:44886,K00302:179:HHYC5BBXY:1:1218:3660:9913,K00302:179:HHYC5BBXY:1:1113:30594:1472,K00302:179:HHYC5BBXY:1:2116:19086:25562,
chr1:243716031|243859018	chr1	243716031	243859018	5	2_2_0	419	0.023	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:2204:17929:35796,K00302:179:HHYC5BBXY:1:2204:17269:38099,K00302:179:HHYC5BBXY:1:2115:28118:43638,K00302:179:HHYC5BBXY:1:1208:30239:32402,K00302:179:HHYC5BBXY:1:1208:30208:32490,
chr1:243727022|243859018	chr1	243727022	243859018	2	2_1_0	536	0.007	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:2216:17056:4637,K00302:179:HHYC5BBXY:1:2213:2077:20076,
chr1:243776973|243801044	chr1	243776973	243801044	3	2_3_0	641	0.009	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:1212:3092:47401,K00302:179:HHYC5BBXY:1:1119:14509:6273,K00302:179:HHYC5BBXY:1:2123:20385:27707,
chr1:243776973|243859018	chr1	243776973	243859018	48	19_23_0	497	0.162	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:2120:12398:9965,K00302:179:HHYC5BBXY:1:2121:1702:25263,K00302:179:HHYC5BBXY:1:2122:11738:45361,K00302:179:HHYC5BBXY:1:2123:3985:40121,K00302:179:HHYC5BBXY:1:2202:26727:32297,K00302:179:HHYC5BBXY:1:2208:10805:19865,K00302:179:HHYC5BBXY:1:1218:15097:22028,K00302:179:HHYC5BBXY:1:1221:18477:11249,K00302:179:HHYC5BBXY:1:1222:25763:38855,K00302:179:HHYC5BBXY:1:1227:21156:31505,K00302:179:HHYC5BBXY:1:1103:27762:25615,K00302:179:HHYC5BBXY:1:1105:13565:5868,K00302:179:HHYC5BBXY:1:1106:22952:14889,K00302:179:HHYC5BBXY:1:1109:21065:36376,K00302:179:HHYC5BBXY:1:1110:22293:8330,K00302:179:HHYC5BBXY:1:1110:20527:16629,K00302:179:HHYC5BBXY:1:1111:6898:38873,K00302:179:HHYC5BBXY:1:1111:6867:38996,K00302:179:HHYC5BBXY:1:1116:8288:3266,K00302:179:HHYC5BBXY:1:1116:29731:35462,K00302:179:HHYC5BBXY:1:1117:21156:23909,K00302:179:HHYC5BBXY:1:2210:1925:29835,K00302:179:HHYC5BBXY:1:2214:15026:6923,K00302:179:HHYC5BBXY:1:2214:12601:9121,K00302:179:HHYC5BBXY:1:2215:15037:37923,K00302:179:HHYC5BBXY:1:2216:17523:29255,K00302:179:HHYC5BBXY:1:2222:21054:45256,K00302:179:HHYC5BBXY:1:2222:8937:47014,K00302:179:HHYC5BBXY:1:2226:3599:21272,K00302:179:HHYC5BBXY:1:2101:1905:17104,K00302:179:HHYC5BBXY:1:2113:30005:26898,K00302:179:HHYC5BBXY:1:1119:20293:33914,K00302:179:HHYC5BBXY:1:1120:31233:43972,K00302:179:HHYC5BBXY:1:1125:20872:10510,K00302:179:HHYC5BBXY:1:1126:3041:25263,K00302:179:HHYC5BBXY:1:1202:19877:5552,K00302:179:HHYC5BBXY:1:1203:4838:16805,K00302:179:HHYC5BBXY:1:1207:11556:45361,K00302:179:HHYC5BBXY:1:2208:18720:29184,K00302:179:HHYC5BBXY:1:1224:30188:26230,K00302:179:HHYC5BBXY:1:1107:17046:8594,K00302:179:HHYC5BBXY:1:1112:24596:28147,K00302:179:HHYC5BBXY:1:2210:29620:14308,K00302:179:HHYC5BBXY:1:2212:24850:25281,K00302:179:HHYC5BBXY:1:2214:17837:28991,K00302:179:HHYC5BBXY:1:2113:6563:48597,K00302:179:HHYC5BBXY:1:2118:29335:18810,K00302:179:HHYC5BBXY:1:1127:30208:41950,
chr1:243800913|243859018	chr1	243800913	243859018	2	2_2_0	586	0.007	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:2123:22414:26934,K00302:179:HHYC5BBXY:1:2123:17574:43867,
chr1:243809195|244006584	chr1	243809195	244006584	8	6_4_0	601	0.026	exon	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:2202:27296:14010,K00302:179:HHYC5BBXY:1:2202:24627:15504,K00302:179:HHYC5BBXY:1:1215:13738:38134,K00302:179:HHYC5BBXY:1:1108:6492:12216,K00302:179:HHYC5BBXY:1:1108:7588:12673,K00302:179:HHYC5BBXY:1:2108:5792:10616,K00302:179:HHYC5BBXY:1:1107:28625:6114,K00302:179:HHYC5BBXY:1:1209:28107:21078,
chr1:243846499|244006584	chr1	243846499	244006584	4	3_4_0	303	0.026	intron	ENSG00000117020.17_4,	-	K00302:179:HHYC5BBXY:1:1224:31558:36552,K00302:179:HHYC5BBXY:1:2110:10693:14185,K00302:179:HHYC5BBXY:1:1120:30726:12005,K00302:179:HHYC5BBXY:1:1109:11637:31576,
chr1:244572014|244587689	chr1	244572014	244587689	2	1_2_0	18	0.182	exon	ENSG00000035687.10_4,	-	K00302:179:HHYC5BBXY:1:1116:20506:44658,K00302:179:HHYC5BBXY:1:2116:19238:26177,
chr1:245006437|245012158	chr1	245006437	245012158	16	4_7_4	90	0.262	exon	ENSG00000153187.20_6,	-	K00302:179:HHYC5BBXY:1:2124:18061:39541,K00302:179:HHYC5BBXY:1:2127:6705:3477,K00302:179:HHYC5BBXY:1:2128:25185:10493,K00302:179:HHYC5BBXY:1:2203:24657:9016,K00302:179:HHYC5BBXY:1:1109:9912:8224,K00302:179:HHYC5BBXY:1:1112:13240:38046,K00302:179:HHYC5BBXY:1:2211:17848:15926,K00302:179:HHYC5BBXY:1:1206:31720:44324,K00302:179:HHYC5BBXY:1:2128:6025:4057,K00302:179:HHYC5BBXY:1:1219:11606:25509,K00302:179:HHYC5BBXY:1:1219:2016:49124,K00302:179:HHYC5BBXY:1:1102:20811:2774,K00302:179:HHYC5BBXY:1:1105:12936:43251,K00302:179:HHYC5BBXY:1:2219:12905:27162,K00302:179:HHYC5BBXY:1:2105:22871:7293,K00302:179:HHYC5BBXY:1:1123:29802:11425,
chr1:245180544|245246990	chr1	245180544	245246990	3	2_3_0	9	0.400	exon	ENSG00000203666.12_2,	+	K00302:179:HHYC5BBXY:1:1221:18954:26916,K00302:179:HHYC5BBXY:1:1121:7040:21360,K00302:179:HHYC5BBXY:1:1112:24667:22151,
chr1:245222688|245246990	chr1	245222688	245246990	2	2_2_0	9	0.308	exon	ENSG00000203666.12_2,	+	K00302:179:HHYC5BBXY:1:1105:24424:14414,K00302:179:HHYC5BBXY:1:1204:20669:8576,
chr1:246078832|246093239	chr1	246078832	246093239	3	2_2_0	44	0.120	exon	ENSG00000185420.19_4,	-	K00302:179:HHYC5BBXY:1:2106:7314:35303,K00302:179:HHYC5BBXY:1:1115:20892:2879,K00302:179:HHYC5BBXY:1:2215:2372:13271,
chr1:246790658|246795226	chr1	246790658	246795226	3	3_1_2	40	0.130	intron	ENSG00000162852.14_4,	+	K00302:179:HHYC5BBXY:1:2126:18842:16243,K00302:179:HHYC5BBXY:1:2212:14641:46276,K00302:179:HHYC5BBXY:1:2115:30046:39734,
chr1:247302018|247323115	chr1	247302018	247323115	5	2_3_0	6	0.625	exon	ENSG00000196418.12_4,	-	K00302:179:HHYC5BBXY:1:2204:18446:14607,K00302:179:HHYC5BBXY:1:2222:14143:5218,K00302:179:HHYC5BBXY:1:2105:24596:45660,K00302:179:HHYC5BBXY:1:2103:25398:8506,K00302:179:HHYC5BBXY:1:1124:15128:7556,
chr1:247319708|247323115	chr1	247319708	247323115	32	16_18_0	15	0.810	exon	ENSG00000196418.12_4,	-	K00302:179:HHYC5BBXY:1:2121:29488:49142,K00302:179:HHYC5BBXY:1:2125:18923:33862,K00302:179:HHYC5BBXY:1:2202:18203:27232,K00302:179:HHYC5BBXY:1:2209:20699:48896,K00302:179:HHYC5BBXY:1:1210:17675:6589,K00302:179:HHYC5BBXY:1:1212:26940:18247,K00302:179:HHYC5BBXY:1:1215:19553:7767,K00302:179:HHYC5BBXY:1:1222:8471:35866,K00302:179:HHYC5BBXY:1:1225:4949:28498,K00302:179:HHYC5BBXY:1:1225:3528:46786,K00302:179:HHYC5BBXY:1:1103:6461:25492,K00302:179:HHYC5BBXY:1:1103:6888:25527,K00302:179:HHYC5BBXY:1:1111:7811:30011,K00302:179:HHYC5BBXY:1:1111:7821:30063,K00302:179:HHYC5BBXY:1:2218:2219:9842,K00302:179:HHYC5BBXY:1:2226:16691:17016,K00302:179:HHYC5BBXY:1:2103:10947:17438,K00302:179:HHYC5BBXY:1:2111:23774:26758,K00302:179:HHYC5BBXY:1:2111:30462:44394,K00302:179:HHYC5BBXY:1:2118:28483:38644,K00302:179:HHYC5BBXY:1:1120:5609:14766,K00302:179:HHYC5BBXY:1:1122:5863:35708,K00302:179:HHYC5BBXY:1:1122:4076:35743,K00302:179:HHYC5BBXY:1:1201:6177:29923,K00302:179:HHYC5BBXY:1:1208:25083:2475,K00302:179:HHYC5BBXY:1:1209:19989:28217,K00302:179:HHYC5BBXY:1:2208:29447:45097,K00302:179:HHYC5BBXY:1:1223:7101:25193,K00302:179:HHYC5BBXY:1:1102:14418:33440,K00302:179:HHYC5BBXY:1:1107:20202:34108,K00302:179:HHYC5BBXY:1:2219:4665:20234,K00302:179:HHYC5BBXY:1:2101:7080:45309,
chr10:225934|267296	chr10	225934	267296	6	5_3_0	92	0.115	exon	ENSG00000015171.19_3,	+	K00302:179:HHYC5BBXY:1:2106:6898:28956,K00302:179:HHYC5BBXY:1:1122:19116:37185,K00302:179:HHYC5BBXY:1:1204:11820:26758,K00302:179:HHYC5BBXY:1:2126:1184:6044,K00302:179:HHYC5BBXY:1:2206:27691:47542,K00302:179:HHYC5BBXY:1:1207:12621:42319,
chr10:225934|295028	chr10	225934	295028	16	9_10_0	94	0.254	exon	ENSG00000015171.19_3,	+	K00302:179:HHYC5BBXY:1:2126:2808:1402,K00302:179:HHYC5BBXY:1:1224:13575:32472,K00302:179:HHYC5BBXY:1:1106:3843:41985,K00302:179:HHYC5BBXY:1:1113:24424:36183,K00302:179:HHYC5BBXY:1:2101:4919:43075,K00302:179:HHYC5BBXY:1:2103:31842:24208,K00302:179:HHYC5BBXY:1:2112:10916:25826,K00302:179:HHYC5BBXY:1:2112:10906:25949,K00302:179:HHYC5BBXY:1:2112:11211:26476,K00302:179:HHYC5BBXY:1:2117:8704:27479,K00302:179:HHYC5BBXY:1:2117:8887:27760,K00302:179:HHYC5BBXY:1:1120:3183:30468,K00302:179:HHYC5BBXY:1:1217:30949:14010,K00302:179:HHYC5BBXY:1:2218:13423:9455,K00302:179:HHYC5BBXY:1:1208:6603:5868,K00302:179:HHYC5BBXY:1:1209:23449:41528,
chr10:309144|309598	chr10	309144	309598	3	2_2_0	2	0.750	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2214:11241:37677,K00302:179:HHYC5BBXY:1:1220:12175:47032,K00302:179:HHYC5BBXY:1:1221:29954:21711,
chr10:412215|430086	chr10	412215	430086	2	2_2_0	46	0.080	exon	ENSG00000151240.17_3,	-	K00302:179:HHYC5BBXY:1:2221:28270:18300,K00302:179:HHYC5BBXY:1:2104:3366:4092,
chr10:518379|532470	chr10	518379	532470	4	1_3_0	28	0.222	exon	ENSG00000151240.17_3,	-	K00302:179:HHYC5BBXY:1:2114:15625:19812,K00302:179:HHYC5BBXY:1:2114:19492:20674,K00302:179:HHYC5BBXY:1:2124:31182:38504,K00302:179:HHYC5BBXY:1:1223:26118:34829,
chr10:3201106|3202522	chr10	3201106	3202522	7	3_2_0	80	0.149	exon	ENSG00000107959.16_4,	-	K00302:179:HHYC5BBXY:1:2125:29904:9209,K00302:179:HHYC5BBXY:1:1225:3234:43251,K00302:179:HHYC5BBXY:1:2227:20415:6413,K00302:179:HHYC5BBXY:1:2227:21846:6888,K00302:179:HHYC5BBXY:1:1125:21075:3477,K00302:179:HHYC5BBXY:1:1113:21826:13183,K00302:179:HHYC5BBXY:1:1115:19228:22080,
chr10:4872867|4915499	chr10	4872867	4915499	3	2_2_0	6	0.500	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2122:18802:12445,K00302:179:HHYC5BBXY:1:1104:30117:1384,K00302:179:HHYC5BBXY:1:2222:4026:35057,
chr10:4872867|4950612	chr10	4872867	4950612	4	2_1_0	6	0.571	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2105:25662:48280,K00302:179:HHYC5BBXY:1:2113:9130:33457,K00302:179:HHYC5BBXY:1:2118:29620:12480,K00302:179:HHYC5BBXY:1:1101:14154:30521,
chr10:4872867|4951798	chr10	4872867	4951798	2	2_2_0	3	0.571	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2203:28381:41352,K00302:179:HHYC5BBXY:1:1110:25936:41862,
chr10:5741488|5756170	chr10	5741488	5756170	30	12_13_0	18	0.769	exon	ENSG00000108021.20_5,	+	K00302:179:HHYC5BBXY:1:1210:10571:16295,K00302:179:HHYC5BBXY:1:1211:16873:22573,K00302:179:HHYC5BBXY:1:1214:19299:26951,K00302:179:HHYC5BBXY:1:1225:11596:4567,K00302:179:HHYC5BBXY:1:1108:22282:36517,K00302:179:HHYC5BBXY:1:1108:25276:38046,K00302:179:HHYC5BBXY:1:1108:25702:38257,K00302:179:HHYC5BBXY:1:1116:25104:6941,K00302:179:HHYC5BBXY:1:1116:28199:8435,K00302:179:HHYC5BBXY:1:2210:8379:12708,K00302:179:HHYC5BBXY:1:2218:12276:1982,K00302:179:HHYC5BBXY:1:2222:6421:5376,K00302:179:HHYC5BBXY:1:2101:23642:48016,K00302:179:HHYC5BBXY:1:1120:26991:41440,K00302:179:HHYC5BBXY:1:2120:29467:11829,K00302:179:HHYC5BBXY:1:2124:6299:9315,K00302:179:HHYC5BBXY:1:2128:4604:11442,K00302:179:HHYC5BBXY:1:2207:8836:15152,K00302:179:HHYC5BBXY:1:1217:29691:22555,K00302:179:HHYC5BBXY:1:1219:6208:19038,K00302:179:HHYC5BBXY:1:1220:12865:1560,K00302:179:HHYC5BBXY:1:1101:6786:46205,K00302:179:HHYC5BBXY:1:1101:6593:46223,K00302:179:HHYC5BBXY:1:2213:14803:35268,K00302:179:HHYC5BBXY:1:2215:22790:9895,K00302:179:HHYC5BBXY:1:2215:23784:24489,K00302:179:HHYC5BBXY:1:2216:32522:2914,K00302:179:HHYC5BBXY:1:2220:26413:13429,K00302:179:HHYC5BBXY:1:2105:2250:11970,K00302:179:HHYC5BBXY:1:1128:4909:10739,
chr10:5836848|5842668	chr10	5836848	5842668	4	4_3_0	131	0.058	exon	ENSG00000057608.17_4,	-	K00302:179:HHYC5BBXY:1:2122:9800:8488,K00302:179:HHYC5BBXY:1:2122:25672:32332,K00302:179:HHYC5BBXY:1:2209:13403:20392,K00302:179:HHYC5BBXY:1:1113:28493:38873,
