circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr14:32559708|32586493	chr14	32559708	32586493	4	3_3_0	40	0.167	exon	ENSG00000100852.13_4,	+	K00302:116:H3TF5BBXY:5:1212:16488:11460,K00302:116:H3TF5BBXY:5:2219:21004:29905,K00302:116:H3TF5BBXY:5:2108:5812:5587,K00302:116:H3TF5BBXY:5:2119:7699:9842,
chr14:33046326|33069998	chr14	33046326	33069998	2	2_2_0	74	0.051	exon	ENSG00000151320.11_5,	+	K00302:116:H3TF5BBXY:5:1222:20557:26002,K00302:116:H3TF5BBXY:5:2117:4635:38785,
chr14:33684388|33684793	chr14	33684388	33684793	6	5_5_0	35	0.255	exon	ENSG00000151322.18_6,	+	K00302:116:H3TF5BBXY:5:1216:7030:2527,K00302:116:H3TF5BBXY:5:1221:2128:5429,K00302:116:H3TF5BBXY:5:1221:25804:9385,K00302:116:H3TF5BBXY:5:1221:25033:10018,K00302:116:H3TF5BBXY:5:2113:14935:7187,K00302:116:H3TF5BBXY:5:2202:9313:27303,
chr14:35020920|35024118	chr14	35020920	35024118	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1217:4939:8787,K00302:116:H3TF5BBXY:5:1219:30025:14449,
chr14:35438376|35441270	chr14	35438376	35441270	2	1_2_0	3	0.571	exon	ENSG00000258704.6_5,	-	K00302:116:H3TF5BBXY:5:1203:1529:8857,K00302:116:H3TF5BBXY:5:1204:13839:19425,
chr14:39648295|39648666	chr14	39648295	39648666	4	2_4_0	79	0.092	exon	ENSG00000100941.9_3,	+	K00302:116:H3TF5BBXY:5:1107:15158:6097,K00302:116:H3TF5BBXY:5:1126:30279:1595,K00302:116:H3TF5BBXY:5:2212:9688:14941,K00302:116:H3TF5BBXY:5:2207:9222:14555,
chr14:39782544|39796226	chr14	39782544	39796226	5	4_4_0	12	0.455	exon	ENSG00000150527.17_6,	+	K00302:116:H3TF5BBXY:5:2218:10044:1490,K00302:116:H3TF5BBXY:5:2228:26606:3178,K00302:116:H3TF5BBXY:5:2228:26778:3301,K00302:116:H3TF5BBXY:5:2123:1631:6325,K00302:116:H3TF5BBXY:5:1123:1255:22837,
chr14:45478116|45501579	chr14	45478116	45501579	3	2_1_0	22	0.214	exon	ENSG00000198718.13_4,	+	K00302:116:H3TF5BBXY:5:2225:4371:43884,K00302:116:H3TF5BBXY:5:2225:2524:46838,K00302:116:H3TF5BBXY:5:1124:22282:24349,
chr14:45587231|45599993	chr14	45587231	45599993	7	4_4_0	79	0.151	exon	ENSG00000100442.11_3,	-	K00302:116:H3TF5BBXY:5:1213:28960:27971,K00302:116:H3TF5BBXY:5:2107:13433:49212,K00302:116:H3TF5BBXY:5:2108:12550:2703,K00302:116:H3TF5BBXY:5:1111:12388:47366,K00302:116:H3TF5BBXY:5:2101:24505:39453,K00302:116:H3TF5BBXY:5:2206:15331:46944,K00302:116:H3TF5BBXY:5:1209:29904:48597,
chr14:50130033|50141145	chr14	50130033	50141145	2	2_2_0	12	0.250	exon	ENSG00000100479.13_3,	-	K00302:116:H3TF5BBXY:5:2110:9820:14291,K00302:116:H3TF5BBXY:5:1104:12773:28446,
chr14:50616726|50616948	chr14	50616726	50616948	4	2_4_0	70	0.103	exon	ENSG00000100485.12_3,	-	K00302:116:H3TF5BBXY:5:2107:14306:9192,K00302:116:H3TF5BBXY:5:1127:3346:35004,K00302:116:H3TF5BBXY:5:1119:4219:23259,K00302:116:H3TF5BBXY:5:2127:11667:21395,
chr14:53558503|53570574	chr14	53558503	53570574	2	2_2_0	40	0.091	exon	ENSG00000100523.14_4,	-	K00302:116:H3TF5BBXY:5:1218:12205:26617,K00302:116:H3TF5BBXY:5:2111:29589:2967,
chr14:56078737|56086030	chr14	56078737	56086030	3	3_1_0	112	0.051	exon	ENSG00000126777.18_6,	+	K00302:116:H3TF5BBXY:5:2125:20740:12251,K00302:116:H3TF5BBXY:5:1114:23571:4215,K00302:116:H3TF5BBXY:5:1120:23267:29219,
chr14:57696452|57714430	chr14	57696452	57714430	3	2_1_0	9	0.400	exon	ENSG00000070367.16_4,	-	K00302:116:H3TF5BBXY:5:1108:26981:35761,K00302:116:H3TF5BBXY:5:2222:30766:24806,K00302:116:H3TF5BBXY:5:2222:30472:24894,
chr14:58785260|58796887	chr14	58785260	58796887	3	1_3_0	19	0.240	exon	ENSG00000032219.18_3,	+	K00302:116:H3TF5BBXY:5:1107:19877:26090,K00302:116:H3TF5BBXY:5:1224:31365:7064,K00302:116:H3TF5BBXY:5:2121:30239:3283,
chr14:62188227|62188541	chr14	62188227	62188541	2	1_2_0	665	0.006	exon	ENSG00000100644.17_5,	+	K00302:116:H3TF5BBXY:5:1210:8603:47102,K00302:116:H3TF5BBXY:5:2101:22790:24982,
chr14:64465632|64489581	chr14	64465632	64489581	3	3_3_0	46	0.115	exon	ENSG00000054654.16_6,	+	K00302:116:H3TF5BBXY:5:1222:25175:33158,K00302:116:H3TF5BBXY:5:2211:24880:40631,K00302:116:H3TF5BBXY:5:2203:12936:41036,
chr14:67736418|67770316	chr14	67736418	67770316	2	2_2_0	82	0.047	exon	ENSG00000072415.8_5,	+	K00302:116:H3TF5BBXY:5:1216:5497:9121,K00302:116:H3TF5BBXY:5:1223:3234:7591,
chr14:67768106|67770316	chr14	67768106	67770316	3	3_2_0	114	0.050	exon	ENSG00000072415.8_5,	+	K00302:116:H3TF5BBXY:5:2102:5984:25720,K00302:116:H3TF5BBXY:5:2222:21197:18247,K00302:116:H3TF5BBXY:5:2116:13819:7328,
chr14:68151732|68157138	chr14	68151732	68157138	2	1_2_0	121	0.032	exon	ENSG00000072042.13_4,	-	K00302:116:H3TF5BBXY:5:1212:3823:11636,K00302:116:H3TF5BBXY:5:1118:25844:33440,
chr14:71051534|71064494	chr14	71051534	71064494	2	1_2_0	43	0.085	exon	ENSG00000133997.11_3,	-	K00302:116:H3TF5BBXY:5:1103:1489:26687,K00302:116:H3TF5BBXY:5:1112:5193:6027,
chr14:71880665|71996087	chr14	71880665	71996087	5	3_5_0	65	0.133	exon	ENSG00000197555.9_4,	+	K00302:116:H3TF5BBXY:5:1216:22435:41247,K00302:116:H3TF5BBXY:5:2108:2777:9051,K00302:116:H3TF5BBXY:5:1126:19796:6150,K00302:116:H3TF5BBXY:5:2106:29488:37185,K00302:116:H3TF5BBXY:5:1202:25327:27338,
chr14:73614503|73614802	chr14	73614503	73614802	3	1_3_0	77	0.072	exon	ENSG00000080815.19_4,	+	K00302:116:H3TF5BBXY:5:2210:29538:17860,K00302:116:H3TF5BBXY:5:1226:15168:43990,K00302:116:H3TF5BBXY:5:2204:1428:16876,
chr14:74358730|74376133	chr14	74358730	74376133	2	2_2_0	45	0.082	exon	ENSG00000258653.3_6,ENSG00000119725.18_3,	+	K00302:116:H3TF5BBXY:5:2215:15889:23927,K00302:116:H3TF5BBXY:5:1116:7415:1965,
chr14:79423585|79454484	chr14	79423585	79454484	2	2_1_0	39	0.093	exon	ENSG00000021645.18_4,	+	K00302:116:H3TF5BBXY:5:2223:5913:48491,K00302:116:H3TF5BBXY:5:2207:28554:18230,
chr14:86494713|86508177	chr14	86494713	86508177	2	2_1_0	2	0.667	intron	ENSG00000258733.5_6,ENSG00000258912.1_5,	+	K00302:116:H3TF5BBXY:5:2105:20547:25246,K00302:116:H3TF5BBXY:5:2119:25469:38451,
chr14:88883055|88899556	chr14	88883055	88899556	4	1_2_0	19	0.296	exon	ENSG00000042317.17_5,	+	K00302:116:H3TF5BBXY:5:2223:13727:5974,K00302:116:H3TF5BBXY:5:2227:30726:17421,K00302:116:H3TF5BBXY:5:2227:31081:17755,K00302:116:H3TF5BBXY:5:2227:30452:26195,
chr14:88883055|88904247	chr14	88883055	88904247	2	2_1_0	19	0.174	exon	ENSG00000042317.17_5,	+	K00302:116:H3TF5BBXY:5:1116:4188:31998,K00302:116:H3TF5BBXY:5:1218:13880:15276,
chr14:91947920|91952074	chr14	91947920	91952074	3	1_2_0	52	0.103	exon	ENSG00000100796.17_5,	-	K00302:116:H3TF5BBXY:5:2116:23896:20920,K00302:116:H3TF5BBXY:5:1216:9800:43058,K00302:116:H3TF5BBXY:5:2219:18781:5692,
chr14:91947920|91957146	chr14	91947920	91957146	2	1_1_1	47	0.078	exon	ENSG00000100796.17_5,	-	K00302:116:H3TF5BBXY:5:1202:28808:6783,K00302:116:H3TF5BBXY:5:1117:28625:47577,
chr14:93760204|93762503	chr14	93760204	93762503	3	3_1_0	20	0.231	exon	ENSG00000011114.15_6,	-	K00302:116:H3TF5BBXY:5:2107:13565:12796,K00302:116:H3TF5BBXY:5:1110:23805:42108,K00302:116:H3TF5BBXY:5:2207:10571:1420,
chr14:93934017|93954101	chr14	93934017	93954101	3	2_2_0	19	0.240	exon	ENSG00000133958.13_4,	+	K00302:116:H3TF5BBXY:5:2107:23977:43075,K00302:116:H3TF5BBXY:5:2108:24677:8101,K00302:116:H3TF5BBXY:5:2108:24566:8119,
chr14:93934017|93963632	chr14	93934017	93963632	4	2_1_0	11	0.421	exon	ENSG00000133958.13_4,	+	K00302:116:H3TF5BBXY:5:1201:18101:3354,K00302:116:H3TF5BBXY:5:1201:17908:3653,K00302:116:H3TF5BBXY:5:1201:21775:5956,K00302:116:H3TF5BBXY:5:2213:17807:13500,
chr14:99924616|99932150	chr14	99924616	99932150	16	11_10_0	50	0.390	exon	ENSG00000183576.13_3,	-	K00302:116:H3TF5BBXY:5:1213:16884:47981,K00302:116:H3TF5BBXY:5:1222:28239:6114,K00302:116:H3TF5BBXY:5:1227:16924:2545,K00302:116:H3TF5BBXY:5:1227:30685:5921,K00302:116:H3TF5BBXY:5:2102:12581:29835,K00302:116:H3TF5BBXY:5:2107:18477:11390,K00302:116:H3TF5BBXY:5:2108:7466:20551,K00302:116:H3TF5BBXY:5:1102:15615:40860,K00302:116:H3TF5BBXY:5:1114:4635:23241,K00302:116:H3TF5BBXY:5:2122:29630:16471,K00302:116:H3TF5BBXY:5:2127:31578:8207,K00302:116:H3TF5BBXY:5:1125:9130:18616,K00302:116:H3TF5BBXY:5:1126:5589:25070,K00302:116:H3TF5BBXY:5:1126:5345:25210,K00302:116:H3TF5BBXY:5:1127:25489:40702,K00302:116:H3TF5BBXY:5:2128:24231:19249,
chr14:102506573|102507010	chr14	102506573	102507010	4	1_2_0	133	0.057	exon	ENSG00000197102.12_5,	+	K00302:116:H3TF5BBXY:5:2220:19695:35936,K00302:116:H3TF5BBXY:5:2107:13981:28850,K00302:116:H3TF5BBXY:5:1117:4655:7662,K00302:116:H3TF5BBXY:5:1117:5842:10458,
chr15:25650608|25657118	chr15	25650608	25657118	16	5_7_9	48	0.400	exon	ENSG00000114062.19_6,	-	K00302:116:H3TF5BBXY:5:1218:18051:23382,K00302:116:H3TF5BBXY:5:1219:27478:43198,K00302:116:H3TF5BBXY:5:1221:5152:17597,K00302:116:H3TF5BBXY:5:1224:29599:45502,K00302:116:H3TF5BBXY:5:2211:27529:27285,K00302:116:H3TF5BBXY:5:2223:14894:39295,K00302:116:H3TF5BBXY:5:1105:8034:4725,K00302:116:H3TF5BBXY:5:1124:24759:14502,K00302:116:H3TF5BBXY:5:2106:14834:17350,K00302:116:H3TF5BBXY:5:2217:23399:30573,K00302:116:H3TF5BBXY:5:2228:13250:38170,K00302:116:H3TF5BBXY:5:1113:16853:10335,K00302:116:H3TF5BBXY:5:1123:16884:5429,K00302:116:H3TF5BBXY:5:1128:31669:34881,K00302:116:H3TF5BBXY:5:1128:31771:34881,K00302:116:H3TF5BBXY:5:1210:15432:25738,
chr15:25650608|25660989	chr15	25650608	25660989	3	1_1_2	39	0.133	exon	ENSG00000114062.19_6,	-	K00302:116:H3TF5BBXY:5:1119:2301:17720,K00302:116:H3TF5BBXY:5:2119:30411:13289,K00302:116:H3TF5BBXY:5:1202:29356:33897,
chr15:30053342|30065560	chr15	30053342	30065560	3	3_3_0	92	0.061	exon	ENSG00000104067.16_4,	-	K00302:116:H3TF5BBXY:5:1110:24505:27531,K00302:116:H3TF5BBXY:5:2122:10815:29343,K00302:116:H3TF5BBXY:5:2124:16315:45027,
chr15:38591574|38617010	chr15	38591574	38617010	2	2_1_1	181	0.022	exon	ENSG00000166068.13_4,	+	K00302:116:H3TF5BBXY:5:2212:2098:29677,K00302:116:H3TF5BBXY:5:1203:31710:4251,
chr15:41961026|41962156	chr15	41961026	41962156	5	2_3_0	34	0.227	exon	ENSG00000174197.16_2,	+	K00302:116:H3TF5BBXY:5:1225:25276:36394,K00302:116:H3TF5BBXY:5:1219:20141:39383,K00302:116:H3TF5BBXY:5:1226:24058:18458,K00302:116:H3TF5BBXY:5:2114:24890:15539,K00302:116:H3TF5BBXY:5:1209:16467:46557,
chr15:41988273|41991357	chr15	41988273	41991357	8	5_6_0	61	0.208	exon	ENSG00000174197.16_2,	+	K00302:116:H3TF5BBXY:5:1226:9506:5657,K00302:116:H3TF5BBXY:5:1227:14093:45396,K00302:116:H3TF5BBXY:5:1117:1377:46715,K00302:116:H3TF5BBXY:5:2207:12956:48491,K00302:116:H3TF5BBXY:5:2210:17492:28534,K00302:116:H3TF5BBXY:5:1207:31375:43902,K00302:116:H3TF5BBXY:5:2116:20872:17896,K00302:116:H3TF5BBXY:5:2208:30015:27408,
chr15:41999926|42005694	chr15	41999926	42005694	3	2_2_0	57	0.095	exon	ENSG00000174197.16_2,	+	K00302:116:H3TF5BBXY:5:1201:2828:3723,K00302:116:H3TF5BBXY:5:1213:27986:27162,K00302:116:H3TF5BBXY:5:1227:20588:43216,
chr15:43120126|43132631	chr15	43120126	43132631	3	2_3_0	35	0.146	exon	ENSG00000128881.17_5,	-	K00302:116:H3TF5BBXY:5:1214:5660:5183,K00302:116:H3TF5BBXY:5:2205:13677:26670,K00302:116:H3TF5BBXY:5:1123:30482:46575,
chr15:44624186|44630515	chr15	44624186	44630515	5	3_3_0	36	0.217	exon	ENSG00000166734.20_5,	+	K00302:116:H3TF5BBXY:5:2215:28858:47208,K00302:116:H3TF5BBXY:5:2217:8674:38082,K00302:116:H3TF5BBXY:5:1106:18771:10317,K00302:116:H3TF5BBXY:5:2215:28381:47295,K00302:116:H3TF5BBXY:5:2207:15889:13728,
chr15:49528048|49531564	chr15	49528048	49531564	4	3_3_0	28	0.222	exon	ENSG00000156958.15_5,	+	K00302:116:H3TF5BBXY:5:1214:22150:11179,K00302:116:H3TF5BBXY:5:1214:22232:11601,K00302:116:H3TF5BBXY:5:2228:20598:36798,K00302:116:H3TF5BBXY:5:1118:30949:39330,
chr15:49528048|49584734	chr15	49528048	49584734	4	3_1_0	26	0.235	exon	ENSG00000156958.15_5,	+	K00302:116:H3TF5BBXY:5:1116:20395:1173,K00302:116:H3TF5BBXY:5:1116:20618:1525,K00302:116:H3TF5BBXY:5:1222:4340:16717,K00302:116:H3TF5BBXY:5:2124:2950:41282,
chr15:50592986|50596330	chr15	50592986	50596330	2	1_2_0	10	0.286	exon	ENSG00000104064.17_3,	-	K00302:116:H3TF5BBXY:5:1123:31730:18282,K00302:116:H3TF5BBXY:5:2112:7953:48122,
chr15:50878589|50884823	chr15	50878589	50884823	3	2_3_0	33	0.154	exon	ENSG00000092439.15_6,	-	K00302:116:H3TF5BBXY:5:1213:2240:17298,K00302:116:H3TF5BBXY:5:2222:3376:23135,K00302:116:H3TF5BBXY:5:2116:3153:29219,
chr15:51743842|51745838	chr15	51743842	51745838	4	4_3_0	21	0.276	exon	ENSG00000104093.13_4,	-	K00302:116:H3TF5BBXY:5:1119:26534:29149,K00302:116:H3TF5BBXY:5:1204:16488:17825,K00302:116:H3TF5BBXY:5:1208:20638:22098,K00302:116:H3TF5BBXY:5:1105:5558:7187,
chr15:54304845|54308083	chr15	54304845	54308083	4	4_4_0	6	0.571	exon	ENSG00000137766.17_4,	+	K00302:116:H3TF5BBXY:5:1216:7456:18915,K00302:116:H3TF5BBXY:5:1216:31903:20726,K00302:116:H3TF5BBXY:5:1228:8714:36534,K00302:116:H3TF5BBXY:5:1117:29569:37114,
chr15:56665639|56704634	chr15	56665639	56704634	2	2_2_0	15	0.211	exon	ENSG00000151575.14_4,	+	K00302:116:H3TF5BBXY:5:2201:5802:26248,K00302:116:H3TF5BBXY:5:1121:23663:20023,
chr15:57523350|57526305	chr15	57523350	57526305	3	2_2_0	309	0.019	exon	ENSG00000140262.17_2,	+	K00302:116:H3TF5BBXY:5:2205:30147:2914,K00302:116:H3TF5BBXY:5:1126:22922:15680,K00302:116:H3TF5BBXY:5:1207:20588:39207,
chr15:59204762|59209198	chr15	59204762	59209198	13	8_5_2	84	0.236	exon	ENSG00000137776.17_4,	-	K00302:116:H3TF5BBXY:5:2110:4432:33088,K00302:116:H3TF5BBXY:5:2110:4462:33879,K00302:116:H3TF5BBXY:5:2114:16336:42776,K00302:116:H3TF5BBXY:5:1109:28747:10757,K00302:116:H3TF5BBXY:5:1109:28706:10968,K00302:116:H3TF5BBXY:5:1109:28503:11038,K00302:116:H3TF5BBXY:5:1115:4249:17720,K00302:116:H3TF5BBXY:5:1207:12154:32332,K00302:116:H3TF5BBXY:5:2103:7628:11161,K00302:116:H3TF5BBXY:5:2109:10612:2264,K00302:116:H3TF5BBXY:5:2111:20050:3776,K00302:116:H3TF5BBXY:5:2115:7699:43779,K00302:116:H3TF5BBXY:5:2124:5030:10915,
chr15:62299507|62306191	chr15	62299507	62306191	12	8_9_0	103	0.189	exon	ENSG00000129003.17_5,	-	K00302:116:H3TF5BBXY:5:1220:14012:7029,K00302:116:H3TF5BBXY:5:2115:21379:46205,K00302:116:H3TF5BBXY:5:2115:21552:46504,K00302:116:H3TF5BBXY:5:2223:10693:14502,K00302:116:H3TF5BBXY:5:1105:25307:47630,K00302:116:H3TF5BBXY:5:1108:30624:10844,K00302:116:H3TF5BBXY:5:2127:17523:27953,K00302:116:H3TF5BBXY:5:1202:8917:37413,K00302:116:H3TF5BBXY:5:1207:2432:22133,K00302:116:H3TF5BBXY:5:1227:8450:36745,K00302:116:H3TF5BBXY:5:2217:14844:6747,K00302:116:H3TF5BBXY:5:1206:28381:13922,
chr15:63988323|64008672	chr15	63988323	64008672	3	1_2_0	48	0.111	exon	ENSG00000103657.14_4,	-	K00302:116:H3TF5BBXY:5:2215:8105:27461,K00302:116:H3TF5BBXY:5:2215:10033:28235,K00302:116:H3TF5BBXY:5:1128:14245:5288,
chr15:64791492|64792365	chr15	64791492	64792365	10	7_8_0	27	0.426	exon	ENSG00000180357.9_3,	+	K00302:116:H3TF5BBXY:5:1224:16894:19443,K00302:116:H3TF5BBXY:5:2106:7334:13042,K00302:116:H3TF5BBXY:5:2221:15240:40842,K00302:116:H3TF5BBXY:5:2222:25469:15487,K00302:116:H3TF5BBXY:5:2225:15361:41159,K00302:116:H3TF5BBXY:5:2120:28280:34917,K00302:116:H3TF5BBXY:5:2121:22759:38855,K00302:116:H3TF5BBXY:5:1225:30665:37818,K00302:116:H3TF5BBXY:5:2215:7111:15680,K00302:116:H3TF5BBXY:5:2201:21673:24525,
chr15:65756099|65772737	chr15	65756099	65772737	3	2_2_0	60	0.091	exon	ENSG00000074603.19_5,	-	K00302:116:H3TF5BBXY:5:1212:3995:46082,K00302:116:H3TF5BBXY:5:2112:27052:41651,K00302:116:H3TF5BBXY:5:2128:13951:3653,
chr15:68434284|68439038	chr15	68434284	68439038	3	1_2_0	34	0.150	exon	ENSG00000033800.13_2,	+	K00302:116:H3TF5BBXY:5:1112:24769:9455,K00302:116:H3TF5BBXY:5:1201:30675:6361,K00302:116:H3TF5BBXY:5:2211:12784:35813,
chr15:68434284|68446033	chr15	68434284	68446033	2	2_2_0	43	0.085	exon	ENSG00000033800.13_2,	+	K00302:116:H3TF5BBXY:5:1114:30919:9737,K00302:116:H3TF5BBXY:5:2210:1347:32560,
chr15:73854237|73866136	chr15	73854237	73866136	2	2_2_0	128	0.030	exon	ENSG00000156642.16_3,	-	K00302:116:H3TF5BBXY:5:1224:16488:19865,K00302:116:H3TF5BBXY:5:2211:23226:43708,
chr15:75215989|75219228	chr15	75215989	75219228	3	2_2_0	69	0.080	exon	ENSG00000178741.12_3,	-	K00302:116:H3TF5BBXY:5:1211:3975:34899,K00302:116:H3TF5BBXY:5:1210:23947:18124,K00302:116:H3TF5BBXY:5:1210:23399:18194,
chr15:76152219|76165909	chr15	76152219	76165909	5	4_4_0	44	0.185	exon	ENSG00000140367.11_4,	+	K00302:116:H3TF5BBXY:5:2202:23246:17051,K00302:116:H3TF5BBXY:5:2204:24799:37712,K00302:116:H3TF5BBXY:5:1204:9262:26336,K00302:116:H3TF5BBXY:5:1214:26058:45273,K00302:116:H3TF5BBXY:5:1112:8481:26529,
chr15:78337242|78346529	chr15	78337242	78346529	2	1_2_0	8	0.333	exon	ENSG00000167202.11_3,	-	K00302:116:H3TF5BBXY:5:2125:10460:40614,K00302:116:H3TF5BBXY:5:2216:30705:42284,
chr15:80390758|80415142	chr15	80390758	80415142	2	1_2_0	22	0.154	exon	ENSG00000086666.19_6,	+	K00302:116:H3TF5BBXY:5:2117:17056:1930,K00302:116:H3TF5BBXY:5:1120:9962:28498,
chr15:80412670|80415142	chr15	80412670	80415142	17	6_8_0	48	0.415	exon	ENSG00000086666.19_6,	+	K00302:116:H3TF5BBXY:5:1214:6116:16911,K00302:116:H3TF5BBXY:5:1218:1742:45590,K00302:116:H3TF5BBXY:5:1218:1539:45660,K00302:116:H3TF5BBXY:5:1225:31335:15733,K00302:116:H3TF5BBXY:5:2214:6877:16893,K00302:116:H3TF5BBXY:5:2228:28168:43339,K00302:116:H3TF5BBXY:5:1123:10906:21869,K00302:116:H3TF5BBXY:5:1123:11150:22362,K00302:116:H3TF5BBXY:5:1201:30584:28920,K00302:116:H3TF5BBXY:5:1212:17919:21219,K00302:116:H3TF5BBXY:5:1212:17939:21360,K00302:116:H3TF5BBXY:5:1226:30533:28235,K00302:116:H3TF5BBXY:5:2109:4807:37783,K00302:116:H3TF5BBXY:5:2111:8613:43849,K00302:116:H3TF5BBXY:5:2127:28544:2774,K00302:116:H3TF5BBXY:5:1127:26392:1719,K00302:116:H3TF5BBXY:5:1127:19583:35954,
chr15:83357488|83358205	chr15	83357488	83358205	2	2_2_0	6	0.400	exon	ENSG00000103723.13_5,	-	K00302:116:H3TF5BBXY:5:1219:21044:49036,K00302:116:H3TF5BBXY:5:2222:15260:29272,
chr15:84228005|84257523	chr15	84228005	84257523	2	1_2_0	6	0.400	exon	ENSG00000140600.17_4,	+	K00302:116:H3TF5BBXY:5:2102:18578:24226,K00302:116:H3TF5BBXY:5:1122:19725:1279,
chr15:85657104|85664245	chr15	85657104	85664245	3	3_2_0	61	0.090	exon	ENSG00000073417.15_5,	+	K00302:116:H3TF5BBXY:5:2209:8379:38521,K00302:116:H3TF5BBXY:5:1204:20709:3969,K00302:116:H3TF5BBXY:5:2122:20638:37748,
chr15:89656956|89659752	chr15	89656956	89659752	2	2_2_0	288	0.014	exon	ENSG00000140526.18_4,	+	K00302:116:H3TF5BBXY:5:1105:24413:34829,K00302:116:H3TF5BBXY:5:2121:20101:13640,
chr15:91030186|91035943	chr15	91030186	91035943	2	2_1_0	94	0.041	exon	ENSG00000140575.13_4,	+	K00302:116:H3TF5BBXY:5:2204:16559:5886,K00302:116:H3TF5BBXY:5:2117:8075:42354,
chr15:93540187|93541851	chr15	93540187	93541851	3	1_2_0	48	0.111	exon	ENSG00000173575.21_4,	+	K00302:116:H3TF5BBXY:5:1113:18385:17913,K00302:116:H3TF5BBXY:5:1218:21572:6871,K00302:116:H3TF5BBXY:5:1218:21420:7029,
chr15:93540187|93545547	chr15	93540187	93545547	8	6_5_0	59	0.213	exon	ENSG00000173575.21_4,	+	K00302:116:H3TF5BBXY:5:1218:26991:21887,K00302:116:H3TF5BBXY:5:1218:26798:22045,K00302:116:H3TF5BBXY:5:1228:27377:44922,K00302:116:H3TF5BBXY:5:2228:29711:44957,K00302:116:H3TF5BBXY:5:1104:30858:28516,K00302:116:H3TF5BBXY:5:1126:6197:40367,K00302:116:H3TF5BBXY:5:1126:6340:40754,K00302:116:H3TF5BBXY:5:2101:8156:20304,
chr15:100211528|100215663	chr15	100211528	100215663	3	2_1_0	44	0.120	exon	ENSG00000068305.17_5,	+	K00302:116:H3TF5BBXY:5:1206:13372:16260,K00302:116:H3TF5BBXY:5:1112:6725:38011,K00302:116:H3TF5BBXY:5:1112:7030:38152,
chr15:101550655|101551042	chr15	101550655	101551042	3	2_1_0	6	0.500	exon	ENSG00000154237.13_4,	+	K00302:116:H3TF5BBXY:5:2120:4087:14097,K00302:116:H3TF5BBXY:5:2120:3843:14695,K00302:116:H3TF5BBXY:5:2111:2514:14291,
chr16:1403209|1404340	chr16	1403209	1404340	2	1_2_0	6	0.400	intron	ENSG00000090581.10_4,	-	K00302:116:H3TF5BBXY:5:1206:9161:37765,K00302:116:H3TF5BBXY:5:1103:7557:32912,
chr16:1859239|1859834	chr16	1859239	1859834	4	2_2_0	34	0.190	exon	ENSG00000063854.13_3,	-	K00302:116:H3TF5BBXY:5:1203:9496:29765,K00302:116:H3TF5BBXY:5:1223:3752:15698,K00302:116:H3TF5BBXY:5:2203:25966:3547,K00302:116:H3TF5BBXY:5:2203:26545:3987,
chr16:3786037|3795355	chr16	3786037	3795355	3	1_3_1	61	0.090	exon	ENSG00000005339.14_5,	-	K00302:116:H3TF5BBXY:5:2225:16193:17526,K00302:116:H3TF5BBXY:5:1106:3021:37607,K00302:116:H3TF5BBXY:5:1215:17056:35268,
chr16:9009111|9011013	chr16	9009111	9011013	4	3_4_0	56	0.125	exon	ENSG00000187555.15_4,	-	K00302:116:H3TF5BBXY:5:1223:27458:38873,K00302:116:H3TF5BBXY:5:1225:28483:23452,K00302:116:H3TF5BBXY:5:2103:19187:30028,K00302:116:H3TF5BBXY:5:2215:9191:40455,
chr16:11940358|11941663	chr16	11940358	11941663	2	2_2_0	65	0.058	exon	ENSG00000171490.13_6,	-	K00302:116:H3TF5BBXY:5:1223:20567:24753,K00302:116:H3TF5BBXY:5:1202:16295:19812,
chr16:17352845|17353355	chr16	17352845	17353355	2	2_1_0	32	0.111	exon	ENSG00000103489.11_3,	-	K00302:116:H3TF5BBXY:5:2103:14052:30837,K00302:116:H3TF5BBXY:5:1109:13910:13605,
chr16:18852887|18856973	chr16	18852887	18856973	7	6_5_0	50	0.219	exon	ENSG00000157106.12,	-	K00302:116:H3TF5BBXY:5:1217:9557:28780,K00302:116:H3TF5BBXY:5:2106:17168:40842,K00302:116:H3TF5BBXY:5:2116:5274:40385,K00302:116:H3TF5BBXY:5:2119:22556:5657,K00302:116:H3TF5BBXY:5:1115:2646:47823,K00302:116:H3TF5BBXY:5:1116:22343:28041,K00302:116:H3TF5BBXY:5:2124:4087:41000,
chr16:19627436|19659204	chr16	19627436	19659204	3	1_2_0	71	0.078	exon	ENSG00000103544.14_5,	+	K00302:116:H3TF5BBXY:5:1211:5416:38767,K00302:116:H3TF5BBXY:5:2101:30147:46698,K00302:116:H3TF5BBXY:5:2101:29934:47137,
chr16:19627436|19693712	chr16	19627436	19693712	3	3_2_0	70	0.079	exon	ENSG00000103544.14_5,	+	K00302:116:H3TF5BBXY:5:1218:7273:26230,K00302:116:H3TF5BBXY:5:1206:13372:3424,K00302:116:H3TF5BBXY:5:1207:20892:19865,
chr16:23113640|23120102	chr16	23113640	23120102	2	2_2_0	20	0.167	intron	ENSG00000103404.14_3,	-	K00302:116:H3TF5BBXY:5:2214:17188:15557,K00302:116:H3TF5BBXY:5:1110:23794:24753,
