circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr13:33091994|33101669	chr13	33091994	33101669	15	11_11_0	129	0.189	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:2:2206:12449:33721,K00302:154:HGK25BBXY:2:1204:19715:8611,K00302:154:HGK25BBXY:2:1205:9333:14748,K00302:154:HGK25BBXY:2:1121:10916:24630,K00302:154:HGK25BBXY:2:1121:11079:24665,K00302:154:HGK25BBXY:2:2215:1570:44869,K00302:154:HGK25BBXY:2:1212:13535:21922,K00302:154:HGK25BBXY:2:1216:28331:38451,K00302:154:HGK25BBXY:2:2122:8207:34459,K00302:154:HGK25BBXY:2:2124:15585:20058,K00302:154:HGK25BBXY:2:2102:20456:9332,K00302:154:HGK25BBXY:2:1124:21653:28850,K00302:154:HGK25BBXY:2:1125:3325:29835,K00302:154:HGK25BBXY:2:2213:22191:20814,K00302:154:HGK25BBXY:2:2112:30157:11196,
chr13:41515057|41518061	chr13	41515057	41518061	2	1_1_1	119	0.033	exon	ENSG00000120690.16_5,	-	K00302:154:HGK25BBXY:2:1215:28158:43251,K00302:154:HGK25BBXY:2:2105:19015:23997,
chr13:41890982|41910892	chr13	41890982	41910892	2	1_2_1	17	0.190	exon	ENSG00000172766.19_3,	+	K00302:154:HGK25BBXY:2:2107:21937:39400,K00302:154:HGK25BBXY:2:2107:21897:39471,
chr13:43357319|43374177	chr13	43357319	43374177	4	2_1_2	7	0.533	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2121:3863:6114,K00302:154:HGK25BBXY:2:2213:24677:14291,K00302:154:HGK25BBXY:2:1209:18223:19601,K00302:154:HGK25BBXY:2:2227:27722:30116,
chr13:43368231|43372898	chr13	43368231	43372898	3	3_3_0	35	0.146	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2112:8481:17702,K00302:154:HGK25BBXY:2:2116:10155:23663,K00302:154:HGK25BBXY:2:2222:13819:23364,
chr13:43528084|43544806	chr13	43528084	43544806	7	2_5_6	77	0.154	exon	ENSG00000133106.14_3,	-	K00302:154:HGK25BBXY:2:1101:13464:43075,K00302:154:HGK25BBXY:2:2220:21856:23505,K00302:154:HGK25BBXY:2:2221:4300:18476,K00302:154:HGK25BBXY:2:2120:29000:6097,K00302:154:HGK25BBXY:2:2118:32167:46786,K00302:154:HGK25BBXY:2:2223:16478:48896,K00302:154:HGK25BBXY:2:2120:22638:24401,
chr13:45084451|45084838	chr13	45084451	45084838	3	1_3_0	13	0.316	intron	ENSG00000102804.15_5,	-	K00302:154:HGK25BBXY:2:2128:2179:38433,K00302:154:HGK25BBXY:2:2214:22049:4321,K00302:154:HGK25BBXY:2:1125:17553:42495,
chr13:45725822|45781640	chr13	45725822	45781640	3	3_2_1	81	0.069	exon	ENSG00000188342.12_4,	+	K00302:154:HGK25BBXY:2:1105:18487:46575,K00302:154:HGK25BBXY:2:2113:13677:2650,K00302:154:HGK25BBXY:2:1227:29021:36692,
chr13:45953330|45953470	chr13	45953330	45953470	2	2_2_0	25	0.138	exon	ENSG00000170919.15_4,	+	K00302:154:HGK25BBXY:2:1115:30665:46891,K00302:154:HGK25BBXY:2:1119:14103:25052,
chr13:49741380|49749677	chr13	49741380	49749677	3	3_3_0	159	0.036	exon	ENSG00000102531.16_5,	+	K00302:154:HGK25BBXY:2:1123:4736:2141,K00302:154:HGK25BBXY:2:1223:28087:11407,K00302:154:HGK25BBXY:2:2224:23947:36833,
chr13:50025689|50059859	chr13	50025689	50059859	2	2_1_1	24	0.143	exon	ENSG00000136169.16_3,	+	K00302:154:HGK25BBXY:2:1106:17401:42056,K00302:154:HGK25BBXY:2:1106:18446:42636,
chr13:51501543|51523641	chr13	51501543	51523641	3	3_0_3	52	0.103	exon	ENSG00000136104.20_4,	+	K00302:154:HGK25BBXY:2:1113:22211:48280,K00302:154:HGK25BBXY:2:1203:16275:6941,K00302:154:HGK25BBXY:2:1126:15128:4602,
chr13:61013822|61041513	chr13	61013822	61041513	2	0_2_2	33	0.108	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:2:1121:13910:22291,K00302:154:HGK25BBXY:2:1122:2311:25966,
chr13:73409381|73505405	chr13	73409381	73505405	2	1_0_2	44	0.083	exon	ENSG00000083535.16_4,	+	K00302:154:HGK25BBXY:2:1119:10927:6642,K00302:154:HGK25BBXY:2:1112:18558:31013,
chr13:77700453|77703365	chr13	77700453	77703365	3	3_2_1	63	0.087	exon	ENSG00000005810.18_2,	-	K00302:154:HGK25BBXY:2:1115:18588:34618,K00302:154:HGK25BBXY:2:1102:11109:48175,K00302:154:HGK25BBXY:2:1103:5629:36077,
chr13:94482407|94482798	chr13	94482407	94482798	2	2_1_0	162	0.024	exon	ENSG00000183098.11_3,	+	K00302:154:HGK25BBXY:2:1210:22475:48808,K00302:154:HGK25BBXY:2:2202:27823:5323,
chr13:96409898|96416207	chr13	96409898	96416207	2	2_2_0	101	0.038	exon	ENSG00000102580.15_4,	+	K00302:154:HGK25BBXY:2:2105:27681:2510,K00302:154:HGK25BBXY:2:2215:7567:12919,
chr13:96622366|96648389	chr13	96622366	96648389	3	2_2_0	48	0.111	exon	ENSG00000102595.20_4,	-	K00302:154:HGK25BBXY:2:1105:28178:32736,K00302:154:HGK25BBXY:2:1105:29701:33475,K00302:154:HGK25BBXY:2:2215:21105:23927,
chr13:96636058|96651561	chr13	96636058	96651561	2	1_2_1	77	0.049	exon	ENSG00000102595.20_4,	-	K00302:154:HGK25BBXY:2:2116:29904:43146,K00302:154:HGK25BBXY:2:2226:10145:43796,
chr13:96637493|96648389	chr13	96637493	96648389	2	0_1_2	34	0.105	exon	ENSG00000102595.20_4,	-	K00302:154:HGK25BBXY:2:2125:24342:44974,K00302:154:HGK25BBXY:2:1121:16021:28094,
chr13:99890681|99896878	chr13	99890681	99896878	2	2_2_0	90	0.043	exon	ENSG00000134882.15_4,	+	K00302:154:HGK25BBXY:2:1214:6695:30644,K00302:154:HGK25BBXY:2:2115:19086:41563,
chr13:100909849|100925600	chr13	100909849	100925600	4	3_4_1	43	0.157	exon	ENSG00000175198.17_5,	+	K00302:154:HGK25BBXY:2:1112:22688:4022,K00302:154:HGK25BBXY:2:1112:22729:4022,K00302:154:HGK25BBXY:2:2112:21298:25843,K00302:154:HGK25BBXY:2:1123:26636:36183,
chr14:20871536|20874559	chr14	20871536	20874559	2	0_2_2	63	0.060	exon	ENSG00000129566.13_6,	-	K00302:154:HGK25BBXY:2:1218:19877:7627,K00302:154:HGK25BBXY:2:1228:10115:46346,
chr14:21698478|21702388	chr14	21698478	21702388	4	1_3_1	273	0.028	exon	ENSG00000092199.17_7,	-	K00302:154:HGK25BBXY:2:1211:27630:2035,K00302:154:HGK25BBXY:2:2119:5670:26054,K00302:154:HGK25BBXY:2:2210:11809:8066,K00302:154:HGK25BBXY:2:2214:30381:18335,
chr14:21971316|21972024	chr14	21971316	21972024	7	4_6_0	57	0.197	exon	ENSG00000165819.12_4,	-	K00302:154:HGK25BBXY:2:1104:29021:9965,K00302:154:HGK25BBXY:2:2104:15280:30362,K00302:154:HGK25BBXY:2:1214:14448:24489,K00302:154:HGK25BBXY:2:2228:9039:46029,K00302:154:HGK25BBXY:2:2128:6999:38873,K00302:154:HGK25BBXY:2:2228:26524:21078,K00302:154:HGK25BBXY:2:1128:8948:33035,
chr14:23375404|23380612	chr14	23375404	23380612	2	2_0_2	80	0.048	exon	ENSG00000100461.18_5,	-	K00302:154:HGK25BBXY:2:1106:5913:11565,K00302:154:HGK25BBXY:2:1221:23602:3213,
chr14:23378692|23380612	chr14	23378692	23380612	6	5_2_3	64	0.158	exon	ENSG00000100461.18_5,	-	K00302:154:HGK25BBXY:2:1112:26940:43322,K00302:154:HGK25BBXY:2:1107:25753:37607,K00302:154:HGK25BBXY:2:2215:24901:19425,K00302:154:HGK25BBXY:2:1210:27904:34336,K00302:154:HGK25BBXY:2:1210:27915:34354,K00302:154:HGK25BBXY:2:1128:15087:47295,
chr14:23395342|23396869	chr14	23395342	23396869	3	3_3_0	101	0.056	exon	ENSG00000100462.16_5,	-	K00302:154:HGK25BBXY:2:1111:14428:9684,K00302:154:HGK25BBXY:2:2106:32025:28041,K00302:154:HGK25BBXY:2:2216:23673:38363,
chr14:32559708|32563592	chr14	32559708	32563592	10	8_8_0	38	0.345	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:2203:31101:30028,K00302:154:HGK25BBXY:2:1121:15016:32261,K00302:154:HGK25BBXY:2:1103:23663:26494,K00302:154:HGK25BBXY:2:1104:29802:16559,K00302:154:HGK25BBXY:2:2217:3112:37343,K00302:154:HGK25BBXY:2:2219:23206:39981,K00302:154:HGK25BBXY:2:1216:12662:39541,K00302:154:HGK25BBXY:2:1220:5883:40702,K00302:154:HGK25BBXY:2:2222:24271:37466,K00302:154:HGK25BBXY:2:2224:10805:42794,
chr14:32559708|32586493	chr14	32559708	32586493	6	5_2_0	21	0.364	exon	ENSG00000100852.13_4,	+	K00302:154:HGK25BBXY:2:1116:18791:33949,K00302:154:HGK25BBXY:2:2122:30391:46487,K00302:154:HGK25BBXY:2:2116:31294:36939,K00302:154:HGK25BBXY:2:2201:12428:24648,K00302:154:HGK25BBXY:2:2118:22901:23452,K00302:154:HGK25BBXY:2:2226:18751:46610,
chr14:33684388|33684793	chr14	33684388	33684793	3	3_0_2	4	0.600	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:2120:17178:9631,K00302:154:HGK25BBXY:2:1225:20375:23153,K00302:154:HGK25BBXY:2:1127:3518:19830,
chr14:33684388|33836474	chr14	33684388	33836474	3	3_3_0	12	0.333	exon	ENSG00000151322.18_6,	+	K00302:154:HGK25BBXY:2:2105:11941:46979,K00302:154:HGK25BBXY:2:2214:23663:33035,K00302:154:HGK25BBXY:2:2218:2605:20392,
chr14:35044962|35078948	chr14	35044962	35078948	2	2_1_1	51	0.073	exon	ENSG00000129515.19_4,	-	K00302:154:HGK25BBXY:2:2124:27935:18247,K00302:154:HGK25BBXY:2:2117:24616:10106,
chr14:35062251|35078948	chr14	35062251	35078948	2	1_1_1	83	0.046	exon	ENSG00000129515.19_4,	-	K00302:154:HGK25BBXY:2:1218:9526:15539,K00302:154:HGK25BBXY:2:1212:17888:4567,
chr14:35252968|35262127	chr14	35252968	35262127	2	1_2_0	78	0.049	exon	ENSG00000198604.11_4,	-	K00302:154:HGK25BBXY:2:2110:28686:24296,K00302:154:HGK25BBXY:2:2128:31040:6677,
chr14:35492949|35493265	chr14	35492949	35493265	2	2_1_0	9	0.308	intron	ENSG00000100883.12_4,	-	K00302:154:HGK25BBXY:2:2107:29457:30415,K00302:154:HGK25BBXY:2:1206:13393:40350,
chr14:39620950|39628754	chr14	39620950	39628754	2	1_2_1	34	0.105	exon	ENSG00000182400.15_4,	-	K00302:154:HGK25BBXY:2:1106:32116:20990,K00302:154:HGK25BBXY:2:2219:13352:20726,
chr14:39648295|39648666	chr14	39648295	39648666	4	1_2_0	178	0.043	exon	ENSG00000100941.9_3,	+	K00302:154:HGK25BBXY:2:2106:24596:44183,K00302:154:HGK25BBXY:2:2106:26829:44394,K00302:154:HGK25BBXY:2:1205:6969:28200,K00302:154:HGK25BBXY:2:1205:7324:28287,
chr14:50262509|50298079	chr14	50262509	50298079	3	3_3_0	65	0.085	exon	ENSG00000165525.18_3,	-	K00302:154:HGK25BBXY:2:1111:3671:18933,K00302:154:HGK25BBXY:2:1207:4340:18687,K00302:154:HGK25BBXY:2:1124:17908:11249,
chr14:50292585|50298079	chr14	50292585	50298079	2	2_0_2	76	0.050	exon	ENSG00000165525.18_3,	-	K00302:154:HGK25BBXY:2:1113:15788:32050,K00302:154:HGK25BBXY:2:2126:27143:22397,
chr14:55168780|55169298	chr14	55168780	55169298	3	2_3_0	74	0.075	exon	ENSG00000020577.13_3,	+	K00302:154:HGK25BBXY:2:2213:6674:13552,K00302:154:HGK25BBXY:2:2123:25631:27584,K00302:154:HGK25BBXY:2:2202:6847:19091,
chr14:56078737|56086030	chr14	56078737	56086030	5	4_4_0	226	0.042	exon	ENSG00000126777.18_6,	+	K00302:154:HGK25BBXY:2:2204:12063:15258,K00302:154:HGK25BBXY:2:1206:23368:29219,K00302:154:HGK25BBXY:2:1121:29234:18564,K00302:154:HGK25BBXY:2:2217:6928:35444,K00302:154:HGK25BBXY:2:2121:5599:9754,
chr14:57740962|57741607	chr14	57740962	57741607	2	2_2_0	68	0.056	exon	ENSG00000053770.12_4,	+	K00302:154:HGK25BBXY:2:1208:25154:9772,K00302:154:HGK25BBXY:2:1226:13504:8049,
chr14:64465632|64489581	chr14	64465632	64489581	2	2_2_0	54	0.069	exon	ENSG00000054654.16_6,	+	K00302:154:HGK25BBXY:2:2209:32004:32508,K00302:154:HGK25BBXY:2:1108:2290:17843,
chr14:64496613|64498075	chr14	64496613	64498075	2	1_2_1	93	0.041	exon	ENSG00000054654.16_6,	+	K00302:154:HGK25BBXY:2:2210:20425:2633,K00302:154:HGK25BBXY:2:2126:27103:32103,
chr14:64905814|64908171	chr14	64905814	64908171	4	2_1_3	41	0.163	exon	ENSG00000100714.16_6,	+	K00302:154:HGK25BBXY:2:1115:24221:19162,K00302:154:HGK25BBXY:2:2220:23774:22995,K00302:154:HGK25BBXY:2:1211:21298:23135,K00302:154:HGK25BBXY:2:1211:21308:23223,
chr14:64988205|64990120	chr14	64988205	64990120	2	2_2_0	57	0.066	exon	ENSG00000126804.13_5,	+	K00302:154:HGK25BBXY:2:1205:7436:14906,K00302:154:HGK25BBXY:2:1117:7710:4936,
chr14:66028055|66028484	chr14	66028055	66028484	2	2_1_0	89	0.043	exon	ENSG00000033170.16_3,	+	K00302:154:HGK25BBXY:2:2124:17015:43673,K00302:154:HGK25BBXY:2:1224:23196:47630,
chr14:70081073|70086193	chr14	70081073	70086193	4	3_3_0	8	0.500	intron	ENSG00000100647.8_3,	-	K00302:154:HGK25BBXY:2:2205:2635:14924,K00302:154:HGK25BBXY:2:1102:27884:25333,K00302:154:HGK25BBXY:2:2215:7547:15276,K00302:154:HGK25BBXY:2:2220:9272:15838,
chr14:71492834|71502874	chr14	71492834	71502874	4	3_3_0	72	0.100	exon	ENSG00000100731.15_4,	+	K00302:154:HGK25BBXY:2:2205:23175:7152,K00302:154:HGK25BBXY:2:1205:21826:8822,K00302:154:HGK25BBXY:2:1208:8247:18001,K00302:154:HGK25BBXY:2:2225:7121:16436,
chr14:71880665|71884913	chr14	71880665	71884913	4	1_2_1	27	0.229	exon	ENSG00000197555.9_4,	+	K00302:154:HGK25BBXY:2:1114:10328:12849,K00302:154:HGK25BBXY:2:2204:28666:23065,K00302:154:HGK25BBXY:2:1106:13788:10546,K00302:154:HGK25BBXY:2:2120:6502:31224,
chr14:71880665|71996087	chr14	71880665	71996087	7	3_3_6	84	0.143	exon	ENSG00000197555.9_4,	+	K00302:154:HGK25BBXY:2:2210:30685:9086,K00302:154:HGK25BBXY:2:2210:30553:9139,K00302:154:HGK25BBXY:2:1203:11332:30802,K00302:154:HGK25BBXY:2:2104:11891:21746,K00302:154:HGK25BBXY:2:2220:26859:13359,K00302:154:HGK25BBXY:2:2221:30543:42706,K00302:154:HGK25BBXY:2:2103:11241:25439,
chr14:75202687|75203028	chr14	75202687	75203028	3	1_2_0	13	0.316	exon	ENSG00000119616.11_2,	-	K00302:154:HGK25BBXY:2:2202:26819:30802,K00302:154:HGK25BBXY:2:1203:1742:4866,K00302:154:HGK25BBXY:2:1203:2646:5059,
chr14:75513079|75516421	chr14	75513079	75516421	3	3_3_0	58	0.094	exon	ENSG00000119684.15_3,	-	K00302:154:HGK25BBXY:2:2209:18933:33703,K00302:154:HGK25BBXY:2:2108:18254:15610,K00302:154:HGK25BBXY:2:1128:21410:14115,
chr14:75576388|75577074	chr14	75576388	75577074	3	2_1_2	144	0.040	exon	ENSG00000119638.13_4,	-	K00302:154:HGK25BBXY:2:2210:28097:42091,K00302:154:HGK25BBXY:2:2225:28828:40965,K00302:154:HGK25BBXY:2:2204:11495:26019,
chr14:76633006|76662315	chr14	76633006	76662315	5	3_2_3	89	0.101	exon	ENSG00000089916.17_5,	+	K00302:154:HGK25BBXY:2:2211:12185:31189,K00302:154:HGK25BBXY:2:1204:2219:13464,K00302:154:HGK25BBXY:2:1207:26768:38134,K00302:154:HGK25BBXY:2:2115:13007:38029,K00302:154:HGK25BBXY:2:2115:13606:38574,
chr14:91444650|91467503	chr14	91444650	91467503	3	2_2_0	5	0.545	exon	ENSG00000100784.12_6,	-	K00302:154:HGK25BBXY:2:1206:8836:4497,K00302:154:HGK25BBXY:2:2101:20943:4268,K00302:154:HGK25BBXY:2:2101:20923:4303,
chr14:91947920|91957146	chr14	91947920	91957146	2	2_2_0	67	0.056	exon	ENSG00000100796.17_5,	-	K00302:154:HGK25BBXY:2:1109:9648:42337,K00302:154:HGK25BBXY:2:1106:3945:31365,
chr14:92597295|92625626	chr14	92597295	92625626	2	2_2_0	88	0.043	exon	ENSG00000165934.12_2,	+	K00302:154:HGK25BBXY:2:1206:31649:11143,K00302:154:HGK25BBXY:2:1206:32136:11460,
chr14:97299804|97327072	chr14	97299804	97327072	5	3_4_0	29	0.256	exon	ENSG00000100749.8_4,	+	K00302:154:HGK25BBXY:2:2208:4371:47084,K00302:154:HGK25BBXY:2:2208:3802:47331,K00302:154:HGK25BBXY:2:1113:20334:27373,K00302:154:HGK25BBXY:2:2112:22698:15012,K00302:154:HGK25BBXY:2:1226:17604:23065,
chr14:99723808|99724173	chr14	99723808	99724173	2	2_2_0	3	0.571	exon	ENSG00000127152.18_3,	-	K00302:154:HGK25BBXY:2:1106:31193:20902,K00302:154:HGK25BBXY:2:1211:12540:47137,
chr14:99924616|99932150	chr14	99924616	99932150	17	13_8_0	77	0.306	exon	ENSG00000183576.13_3,	-	K00302:154:HGK25BBXY:2:1109:5974:35936,K00302:154:HGK25BBXY:2:1118:18670:15979,K00302:154:HGK25BBXY:2:1119:32004:45449,K00302:154:HGK25BBXY:2:2215:11150:40649,K00302:154:HGK25BBXY:2:2216:2219:30872,K00302:154:HGK25BBXY:2:2217:8044:11530,K00302:154:HGK25BBXY:2:2222:4888:26986,K00302:154:HGK25BBXY:2:2225:22841:47120,K00302:154:HGK25BBXY:2:2226:19329:17931,K00302:154:HGK25BBXY:2:2103:30716:12726,K00302:154:HGK25BBXY:2:1124:29559:19091,K00302:154:HGK25BBXY:2:2127:10500:35163,K00302:154:HGK25BBXY:2:2127:10551:35180,K00302:154:HGK25BBXY:2:1122:27397:41721,K00302:154:HGK25BBXY:2:2122:13504:14062,K00302:154:HGK25BBXY:2:1225:6096:3160,K00302:154:HGK25BBXY:2:1225:32309:22907,
chr14:100380516|100381034	chr14	100380516	100381034	2	2_2_0	56	0.067	exon	ENSG00000066629.17_5,	+	K00302:154:HGK25BBXY:2:1101:20375:7996,K00302:154:HGK25BBXY:2:2217:23196:23364,
chr14:101402109|101415933	chr14	101402109	101415933	2	1_2_1	88	0.043	exon	ENSG00000225746.11_7,	+	K00302:154:HGK25BBXY:2:1221:4797:2070,K00302:154:HGK25BBXY:2:2124:4594:4426,
chr14:101403740|101415933	chr14	101403740	101415933	2	1_0_2	73	0.052	exon	ENSG00000225746.11_7,	+	K00302:154:HGK25BBXY:2:2211:23307:20252,K00302:154:HGK25BBXY:2:2118:12073:43269,
chr14:101403740|101455127	chr14	101403740	101455127	3	2_0_2	41	0.128	exon	ENSG00000225746.11_7,	+	K00302:154:HGK25BBXY:2:1216:31061:7873,K00302:154:HGK25BBXY:2:1228:4411:33264,K00302:154:HGK25BBXY:2:1228:4777:35972,
chr14:102506573|102507010	chr14	102506573	102507010	4	3_2_1	195	0.039	exon	ENSG00000197102.12_5,	+	K00302:154:HGK25BBXY:2:1119:14945:48983,K00302:154:HGK25BBXY:2:2111:1966:44183,K00302:154:HGK25BBXY:2:2111:2341:44306,K00302:154:HGK25BBXY:2:2113:2960:2193,
chr14:103465902|103478525	chr14	103465902	103478525	2	2_1_1	62	0.061	exon	ENSG00000198752.11_4,	-	K00302:154:HGK25BBXY:2:2109:27174:43550,K00302:154:HGK25BBXY:2:2216:26068:33123,
chr14:106092109|106208722	chr14	106092109	106208722	4	2_0_4	17	0.320	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2112:8247:4040,K00302:154:HGK25BBXY:2:1123:13910:37449,K00302:154:HGK25BBXY:2:2209:29183:35637,K00302:154:HGK25BBXY:2:2224:16569:28059,
chr15:25650608|25657118	chr15	25650608	25657118	16	2_7_12	81	0.283	exon	ENSG00000114062.19_6,	-	K00302:154:HGK25BBXY:2:2213:9039:21694,K00302:154:HGK25BBXY:2:1115:5893:38257,K00302:154:HGK25BBXY:2:1102:23287:27813,K00302:154:HGK25BBXY:2:2215:4005:8295,K00302:154:HGK25BBXY:2:2217:27123:8646,K00302:154:HGK25BBXY:2:2221:15889:7257,K00302:154:HGK25BBXY:2:1214:15240:11618,K00302:154:HGK25BBXY:2:1126:26900:44482,K00302:154:HGK25BBXY:2:2213:20740:38486,K00302:154:HGK25BBXY:2:1110:3772:37607,K00302:154:HGK25BBXY:2:2202:14986:49230,K00302:154:HGK25BBXY:2:2216:4158:2228,K00302:154:HGK25BBXY:2:1213:13656:9262,K00302:154:HGK25BBXY:2:1221:11921:3020,K00302:154:HGK25BBXY:2:2122:12439:29131,K00302:154:HGK25BBXY:2:2118:12073:44289,
chr15:25650608|25667108	chr15	25650608	25667108	2	1_0_2	77	0.049	exon	ENSG00000114062.19_6,	-	K00302:154:HGK25BBXY:2:2226:22627:2334,K00302:154:HGK25BBXY:2:2209:7253:29290,
chr15:30766559|30776889	chr15	30766559	30776889	3	2_3_0	38	0.136	exon	ENSG00000215302.8_5,	+	K00302:154:HGK25BBXY:2:1209:12215:44992,K00302:154:HGK25BBXY:2:1216:1468:42618,K00302:154:HGK25BBXY:2:2216:23987:21606,
chr15:36936479|36950106	chr15	36936479	36950106	2	0_1_2	44	0.083	exon	ENSG00000186073.13_6,	+	K00302:154:HGK25BBXY:2:1118:2128:12462,K00302:154:HGK25BBXY:2:1105:6431:2334,
chr15:38591574|38617010	chr15	38591574	38617010	3	2_1_0	150	0.038	exon	ENSG00000166068.13_4,	+	K00302:154:HGK25BBXY:2:2105:11190:44306,K00302:154:HGK25BBXY:2:1210:19969:34758,K00302:154:HGK25BBXY:2:1210:20192:35532,
chr15:41001223|41021022	chr15	41001223	41021022	2	2_2_0	24	0.143	exon	ENSG00000051180.17_3,	+	K00302:154:HGK25BBXY:2:1226:21562:20955,K00302:154:HGK25BBXY:2:1123:13088:41018,
chr15:41648237|41669502	chr15	41648237	41669502	2	2_2_0	71	0.053	exon	ENSG00000285920.1_1,ENSG00000137804.13_6,	+	K00302:154:HGK25BBXY:2:2209:30634:12023,K00302:154:HGK25BBXY:2:1128:19837:29430,
chr15:41961026|41962156	chr15	41961026	41962156	5	5_3_0	55	0.154	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:2203:23561:22942,K00302:154:HGK25BBXY:2:1116:13311:7539,K00302:154:HGK25BBXY:2:1117:9526:48843,K00302:154:HGK25BBXY:2:1222:28402:15223,K00302:154:HGK25BBXY:2:2113:6025:23259,
chr15:41988273|41991357	chr15	41988273	41991357	3	2_1_0	79	0.071	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:1207:21663:45291,K00302:154:HGK25BBXY:2:2124:29285:9086,K00302:154:HGK25BBXY:2:2124:30888:11055,
chr15:42553156|42560230	chr15	42553156	42560230	3	0_2_2	158	0.037	exon	ENSG00000103978.15_3,	-	K00302:154:HGK25BBXY:2:2206:13971:36780,K00302:154:HGK25BBXY:2:1114:24342:39348,K00302:154:HGK25BBXY:2:2101:17706:2316,
chr15:42927054|42931010	chr15	42927054	42931010	2	2_2_0	37	0.098	exon	ENSG00000159433.12_4,	+	K00302:154:HGK25BBXY:2:2128:21359:23979,K00302:154:HGK25BBXY:2:2105:14418:2914,
chr15:43120126|43132631	chr15	43120126	43132631	3	0_1_2	32	0.158	exon	ENSG00000128881.17_5,	-	K00302:154:HGK25BBXY:2:1213:17980:14748,K00302:154:HGK25BBXY:2:1213:16193:15803,K00302:154:HGK25BBXY:2:1205:8836:10686,
chr15:44620883|44630515	chr15	44620883	44630515	2	2_2_0	22	0.154	exon	ENSG00000166734.20_5,	+	K00302:154:HGK25BBXY:2:2212:19167:44482,K00302:154:HGK25BBXY:2:2110:17766:8893,
chr15:49528048|49531564	chr15	49528048	49531564	3	2_3_0	98	0.058	exon	ENSG00000156958.15_5,	+	K00302:154:HGK25BBXY:2:1208:22201:28041,K00302:154:HGK25BBXY:2:1211:16041:22960,K00302:154:HGK25BBXY:2:1124:3711:24841,
chr15:49528048|49584734	chr15	49528048	49584734	7	5_4_1	86	0.140	exon	ENSG00000156958.15_5,	+	K00302:154:HGK25BBXY:2:1111:30482:2545,K00302:154:HGK25BBXY:2:1108:25926:7240,K00302:154:HGK25BBXY:2:1108:25946:7240,K00302:154:HGK25BBXY:2:1214:15564:19249,K00302:154:HGK25BBXY:2:1226:3792:17983,K00302:154:HGK25BBXY:2:2203:19086:24894,K00302:154:HGK25BBXY:2:1228:9607:45291,
chr15:50209131|50226379	chr15	50209131	50226379	2	2_2_0	42	0.087	exon	ENSG00000104043.14_2,	-	K00302:154:HGK25BBXY:2:1206:27448:26406,K00302:154:HGK25BBXY:2:1208:22313:26195,
chr15:50875286|50884823	chr15	50875286	50884823	2	1_2_1	93	0.041	exon	ENSG00000092439.15_6,	-	K00302:154:HGK25BBXY:2:1217:2422:5974,K00302:154:HGK25BBXY:2:2117:20537:3108,
chr15:50878589|50884823	chr15	50878589	50884823	3	1_1_1	108	0.053	exon	ENSG00000092439.15_6,	-	K00302:154:HGK25BBXY:2:1126:11140:26775,K00302:154:HGK25BBXY:2:1126:10927:27531,K00302:154:HGK25BBXY:2:2110:21034:32595,
chr15:50923614|50955243	chr15	50923614	50955243	2	0_1_2	78	0.049	exon	ENSG00000092439.15_6,	-	K00302:154:HGK25BBXY:2:2112:13748:22608,K00302:154:HGK25BBXY:2:1223:30837:15996,
chr15:51039692|51041067	chr15	51039692	51041067	2	2_2_0	44	0.083	exon	ENSG00000138600.10_4,	-	K00302:154:HGK25BBXY:2:1116:23551:23733,K00302:154:HGK25BBXY:2:2121:5578:45977,
chr15:52186012|52194233	chr15	52186012	52194233	2	2_2_0	191	0.021	exon	ENSG00000138594.14_4,	+	K00302:154:HGK25BBXY:2:2122:21511:35954,K00302:154:HGK25BBXY:2:2226:19786:5394,
chr15:59036112|59036948	chr15	59036112	59036948	2	2_2_0	8	0.333	intron	ENSG00000137845.15_4,	-	K00302:154:HGK25BBXY:2:1122:17462:47577,K00302:154:HGK25BBXY:2:1101:2260:9877,
chr15:59204762|59205895	chr15	59204762	59205895	5	4_5_0	120	0.077	exon	ENSG00000137776.17_4,	-	K00302:154:HGK25BBXY:2:1107:14905:1297,K00302:154:HGK25BBXY:2:2105:3386:10704,K00302:154:HGK25BBXY:2:1218:27367:3442,K00302:154:HGK25BBXY:2:2125:23246:32173,K00302:154:HGK25BBXY:2:1104:13423:23241,
