circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr13:33091994|33101669	chr13	33091994	33101669	110	66_59_12	204	0.519	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:1:2206:13301:49054,K00302:154:HGK25BBXY:1:2207:21623:33440,K00302:154:HGK25BBXY:1:2209:9831:3618,K00302:154:HGK25BBXY:1:2210:24190:34160,K00302:154:HGK25BBXY:1:2210:21724:45572,K00302:154:HGK25BBXY:1:2211:24424:7591,K00302:154:HGK25BBXY:1:1117:28047:31101,K00302:154:HGK25BBXY:1:1117:16447:38574,K00302:154:HGK25BBXY:1:1118:2280:11179,K00302:154:HGK25BBXY:1:1119:15006:3442,K00302:154:HGK25BBXY:1:1121:31081:40227,K00302:154:HGK25BBXY:1:1121:31111:40244,K00302:154:HGK25BBXY:1:1123:15534:10018,K00302:154:HGK25BBXY:1:2214:9303:38890,K00302:154:HGK25BBXY:1:2215:25164:29765,K00302:154:HGK25BBXY:1:2216:26260:32261,K00302:154:HGK25BBXY:1:2217:22556:11425,K00302:154:HGK25BBXY:1:2218:29711:12884,K00302:154:HGK25BBXY:1:2219:7375:23628,K00302:154:HGK25BBXY:1:1123:13017:17474,K00302:154:HGK25BBXY:1:1124:27915:6642,K00302:154:HGK25BBXY:1:1109:24373:25158,K00302:154:HGK25BBXY:1:1109:23581:26142,K00302:154:HGK25BBXY:1:1109:23541:26213,K00302:154:HGK25BBXY:1:1109:27549:30872,K00302:154:HGK25BBXY:1:1109:11444:41651,K00302:154:HGK25BBXY:1:1110:29792:31417,K00302:154:HGK25BBXY:1:1111:14884:35761,K00302:154:HGK25BBXY:1:1112:6745:26230,K00302:154:HGK25BBXY:1:1114:15179:1701,K00302:154:HGK25BBXY:1:2112:4949:17667,K00302:154:HGK25BBXY:1:2114:24698:25404,K00302:154:HGK25BBXY:1:2114:24718:25439,K00302:154:HGK25BBXY:1:2115:4909:22942,K00302:154:HGK25BBXY:1:2118:26920:3336,K00302:154:HGK25BBXY:1:2120:26971:25685,K00302:154:HGK25BBXY:1:2120:27001:25703,K00302:154:HGK25BBXY:1:2122:2016:35655,K00302:154:HGK25BBXY:1:1217:21298:26406,K00302:154:HGK25BBXY:1:1219:13768:8400,K00302:154:HGK25BBXY:1:1220:18091:44869,K00302:154:HGK25BBXY:1:1221:5609:26195,K00302:154:HGK25BBXY:1:1222:32431:11442,K00302:154:HGK25BBXY:1:1222:16924:32965,K00302:154:HGK25BBXY:1:1224:26169:43075,K00302:154:HGK25BBXY:1:1226:31893:5200,K00302:154:HGK25BBXY:1:1227:24677:3178,K00302:154:HGK25BBXY:1:2101:31182:15293,K00302:154:HGK25BBXY:1:2102:5812:4426,K00302:154:HGK25BBXY:1:2102:31832:37660,K00302:154:HGK25BBXY:1:2103:17848:48702,K00302:154:HGK25BBXY:1:2103:17513:48790,K00302:154:HGK25BBXY:1:2105:9222:11003,K00302:154:HGK25BBXY:1:2106:11992:8488,K00302:154:HGK25BBXY:1:2106:26291:32736,K00302:154:HGK25BBXY:1:2109:15706:27479,K00302:154:HGK25BBXY:1:2109:5061:40403,K00302:154:HGK25BBXY:1:2222:9364:13675,K00302:154:HGK25BBXY:1:2224:16681:31769,K00302:154:HGK25BBXY:1:2224:11018:46750,K00302:154:HGK25BBXY:1:2226:18781:9913,K00302:154:HGK25BBXY:1:2228:16082:6536,K00302:154:HGK25BBXY:1:2127:9790:3301,K00302:154:HGK25BBXY:1:2127:11373:13957,K00302:154:HGK25BBXY:1:2127:7172:26476,K00302:154:HGK25BBXY:1:2128:12276:4163,K00302:154:HGK25BBXY:1:2128:21937:6378,K00302:154:HGK25BBXY:1:2128:29366:25263,K00302:154:HGK25BBXY:1:2202:7456:33193,K00302:154:HGK25BBXY:1:2204:10419:19759,K00302:154:HGK25BBXY:1:2205:17645:24823,K00302:154:HGK25BBXY:1:2206:28726:15328,K00302:154:HGK25BBXY:1:1102:10510:24630,K00302:154:HGK25BBXY:1:1102:1336:43269,K00302:154:HGK25BBXY:1:1106:12571:23733,K00302:154:HGK25BBXY:1:1106:25114:43779,K00302:154:HGK25BBXY:1:1106:24708:45537,K00302:154:HGK25BBXY:1:1107:11891:46645,K00302:154:HGK25BBXY:1:1211:23378:9332,K00302:154:HGK25BBXY:1:1212:9810:33862,K00302:154:HGK25BBXY:1:1213:8795:43568,K00302:154:HGK25BBXY:1:1214:16244:20885,K00302:154:HGK25BBXY:1:1214:11596:23839,K00302:154:HGK25BBXY:1:1214:6725:30767,K00302:154:HGK25BBXY:1:1215:20679:18370,K00302:154:HGK25BBXY:1:1203:18599:28129,K00302:154:HGK25BBXY:1:1203:13880:30644,K00302:154:HGK25BBXY:1:1203:31741:30995,K00302:154:HGK25BBXY:1:1203:21978:43726,K00302:154:HGK25BBXY:1:1204:15737:43040,K00302:154:HGK25BBXY:1:1205:1966:29940,K00302:154:HGK25BBXY:1:1206:14194:29430,K00302:154:HGK25BBXY:1:1208:6390:43234,K00302:154:HGK25BBXY:1:1208:29670:47348,K00302:154:HGK25BBXY:1:1209:11038:31453,K00302:154:HGK25BBXY:1:1209:29579:48843,K00302:154:HGK25BBXY:1:2210:3823:40825,K00302:154:HGK25BBXY:1:1120:24535:41792,K00302:154:HGK25BBXY:1:1124:13393:16190,K00302:154:HGK25BBXY:1:1124:12053:35673,K00302:154:HGK25BBXY:1:1125:30147:5200,K00302:154:HGK25BBXY:1:1201:6258:42020,K00302:154:HGK25BBXY:1:1109:25043:32543,K00302:154:HGK25BBXY:1:2125:10155:16876,K00302:154:HGK25BBXY:1:2105:6735:9825,K00302:154:HGK25BBXY:1:2221:4970:36903,K00302:154:HGK25BBXY:1:2225:25682:26476,K00302:154:HGK25BBXY:1:2201:16660:44711,K00302:154:HGK25BBXY:1:2204:22079:3143,K00302:154:HGK25BBXY:1:1216:13220:43533,
chr13:33109906|33111164	chr13	33109906	33111164	5	2_4_0	252	0.038	exon	ENSG00000244754.8_4,	-	K00302:154:HGK25BBXY:1:2203:5457:36165,K00302:154:HGK25BBXY:1:2205:20862:39084,K00302:154:HGK25BBXY:1:1116:32278:13570,K00302:154:HGK25BBXY:1:1122:18000:32332,K00302:154:HGK25BBXY:1:1122:17584:32982,
chr13:33222891|33253066	chr13	33222891	33253066	3	1_1_1	101	0.056	exon	ENSG00000083642.19_3,	+	K00302:154:HGK25BBXY:1:2112:25124:39154,K00302:154:HGK25BBXY:1:2112:24342:40051,K00302:154:HGK25BBXY:1:2226:12733:39981,
chr13:33275460|33327674	chr13	33275460	33327674	2	2_2_0	87	0.044	exon	ENSG00000083642.19_3,	+	K00302:154:HGK25BBXY:1:2226:6471:46680,K00302:154:HGK25BBXY:1:1103:9008:48403,
chr13:33306238|33309467	chr13	33306238	33309467	4	2_3_0	128	0.059	exon	ENSG00000083642.19_3,	+	K00302:154:HGK25BBXY:1:2212:30208:14590,K00302:154:HGK25BBXY:1:1103:15158:2967,K00302:154:HGK25BBXY:1:1227:19989:36622,K00302:154:HGK25BBXY:1:2227:23713:35374,
chr13:33306238|33320238	chr13	33306238	33320238	4	2_3_0	103	0.072	exon	ENSG00000083642.19_3,	+	K00302:154:HGK25BBXY:1:2225:10967:6325,K00302:154:HGK25BBXY:1:1210:4005:17227,K00302:154:HGK25BBXY:1:1108:20882:48931,K00302:154:HGK25BBXY:1:2108:22617:48983,
chr13:35615070|35624532	chr13	35615070	35624532	3	2_1_1	206	0.028	exon	ENSG00000172915.18_4,	+	K00302:154:HGK25BBXY:1:1218:23216:33000,K00302:154:HGK25BBXY:1:2116:17168:23997,K00302:154:HGK25BBXY:1:2117:4736:28164,
chr13:35615070|35633000	chr13	35615070	35633000	3	2_2_0	141	0.041	exon	ENSG00000172915.18_4,	+	K00302:154:HGK25BBXY:1:1124:23551:35936,K00302:154:HGK25BBXY:1:1124:23541:35954,K00302:154:HGK25BBXY:1:1115:6532:18968,
chr13:35615070|35644989	chr13	35615070	35644989	10	8_7_0	133	0.131	exon	ENSG00000172915.18_4,	+	K00302:154:HGK25BBXY:1:2217:11353:33334,K00302:154:HGK25BBXY:1:1127:29203:29800,K00302:154:HGK25BBXY:1:1128:7446:21149,K00302:154:HGK25BBXY:1:1109:1874:43146,K00302:154:HGK25BBXY:1:1222:18903:15293,K00302:154:HGK25BBXY:1:1225:25915:16155,K00302:154:HGK25BBXY:1:2102:24860:16823,K00302:154:HGK25BBXY:1:2102:24779:16928,K00302:154:HGK25BBXY:1:1107:18994:42214,K00302:154:HGK25BBXY:1:1119:28889:11179,
chr13:35615070|35672542	chr13	35615070	35672542	6	3_2_3	178	0.063	exon	ENSG00000172915.18_4,	+	K00302:154:HGK25BBXY:1:1128:24129:20340,K00302:154:HGK25BBXY:1:2202:29650:14607,K00302:154:HGK25BBXY:1:1215:14864:13218,K00302:154:HGK25BBXY:1:1107:22719:48526,K00302:154:HGK25BBXY:1:1107:22739:48526,K00302:154:HGK25BBXY:1:1206:25215:20217,
chr13:35615070|35685115	chr13	35615070	35685115	2	1_2_0	127	0.031	exon	ENSG00000172915.18_4,	+	K00302:154:HGK25BBXY:1:2121:29122:32367,K00302:154:HGK25BBXY:1:1217:13514:45590,
chr13:35883665|35926460	chr13	35883665	35926460	3	1_3_1	154	0.037	exon	ENSG00000172915.18_4,	+	K00302:154:HGK25BBXY:1:1119:26433:42091,K00302:154:HGK25BBXY:1:2225:12083:7556,K00302:154:HGK25BBXY:1:2127:27103:44834,
chr13:36367503|36385105	chr13	36367503	36385105	2	1_1_1	165	0.024	exon	ENSG00000133083.14_3,	-	K00302:154:HGK25BBXY:1:1209:15899:42478,K00302:154:HGK25BBXY:1:1202:9222:43638,
chr13:36379836|36410278	chr13	36379836	36410278	3	0_2_2	138	0.042	exon	ENSG00000133083.14_3,	-	K00302:154:HGK25BBXY:1:2109:22333:15258,K00302:154:HGK25BBXY:1:2205:31314:3635,K00302:154:HGK25BBXY:1:1214:16741:27197,
chr13:36379836|36413313	chr13	36379836	36413313	2	2_1_0	136	0.029	exon	ENSG00000133083.14_3,	-	K00302:154:HGK25BBXY:1:1124:3112:26652,K00302:154:HGK25BBXY:1:2206:31223:47120,
chr13:36396866|36410278	chr13	36396866	36410278	6	6_4_1	170	0.066	exon	ENSG00000133083.14_3,	-	K00302:154:HGK25BBXY:1:1225:14529:36481,K00302:154:HGK25BBXY:1:2101:25763:3582,K00302:154:HGK25BBXY:1:2102:10602:41211,K00302:154:HGK25BBXY:1:2224:17107:42776,K00302:154:HGK25BBXY:1:2225:29092:32420,K00302:154:HGK25BBXY:1:2219:12033:25017,
chr13:40268771|40301685	chr13	40268771	40301685	5	4_2_2	53	0.159	exon	ENSG00000133103.17_3,	+	K00302:154:HGK25BBXY:1:2209:4970:22590,K00302:154:HGK25BBXY:1:1106:11505:21571,K00302:154:HGK25BBXY:1:1216:24708:21834,K00302:154:HGK25BBXY:1:1205:2392:37994,K00302:154:HGK25BBXY:1:1205:2372:38029,
chr13:40268771|40325281	chr13	40268771	40325281	9	4_5_2	31	0.367	exon	ENSG00000133103.17_3,	+	K00302:154:HGK25BBXY:1:2206:21095:47542,K00302:154:HGK25BBXY:1:1120:16244:36569,K00302:154:HGK25BBXY:1:2220:16752:16207,K00302:154:HGK25BBXY:1:1114:2361:22995,K00302:154:HGK25BBXY:1:1220:21146:15451,K00302:154:HGK25BBXY:1:1225:15361:15909,K00302:154:HGK25BBXY:1:2109:16853:21729,K00302:154:HGK25BBXY:1:2109:16741:21782,K00302:154:HGK25BBXY:1:2108:10348:20234,
chr13:41400642|41457108	chr13	41400642	41457108	2	2_2_0	18	0.182	intron	ENSG00000168852.13_5,	-	K00302:154:HGK25BBXY:1:2212:17878:18054,K00302:154:HGK25BBXY:1:1214:7852:19285,
chr13:41890982|41894960	chr13	41890982	41894960	4	1_1_1	33	0.195	exon	ENSG00000172766.19_3,	+	K00302:154:HGK25BBXY:1:2214:13849:19056,K00302:154:HGK25BBXY:1:2214:16782:22837,K00302:154:HGK25BBXY:1:2114:29183:19777,K00302:154:HGK25BBXY:1:1214:12591:45854,
chr13:41892942|41910892	chr13	41892942	41910892	9	5_4_5	28	0.391	exon	ENSG00000172766.19_3,	+	K00302:154:HGK25BBXY:1:2208:22759:27496,K00302:154:HGK25BBXY:1:2210:1509:25843,K00302:154:HGK25BBXY:1:2216:25114:13394,K00302:154:HGK25BBXY:1:2220:11434:11179,K00302:154:HGK25BBXY:1:1224:6279:14695,K00302:154:HGK25BBXY:1:1221:12723:10915,K00302:154:HGK25BBXY:1:1102:6776:43445,K00302:154:HGK25BBXY:1:1108:7537:11601,K00302:154:HGK25BBXY:1:1212:32126:20375,
chr13:42335264|42407667	chr13	42335264	42407667	2	2_2_0	51	0.073	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:1:2104:29153:22502,K00302:154:HGK25BBXY:1:2128:16528:20779,
chr13:42352121|42393522	chr13	42352121	42393522	3	0_2_2	68	0.081	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:1:2220:19695:48702,K00302:154:HGK25BBXY:1:1220:14346:46891,K00302:154:HGK25BBXY:1:1226:12662:43128,
chr13:42352121|42407667	chr13	42352121	42407667	3	2_3_1	57	0.095	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:1:2211:17787:32033,K00302:154:HGK25BBXY:1:2214:19887:44922,K00302:154:HGK25BBXY:1:1114:25946:46838,
chr13:42385361|42393522	chr13	42385361	42393522	4	4_4_0	75	0.096	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:1:2221:16072:10985,K00302:154:HGK25BBXY:1:2118:7182:26213,K00302:154:HGK25BBXY:1:1204:28564:9315,K00302:154:HGK25BBXY:1:1208:5842:12005,
chr13:42439872|42442613	chr13	42439872	42442613	4	2_3_1	50	0.138	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:1:1116:15300:10774,K00302:154:HGK25BBXY:1:1116:15300:10844,K00302:154:HGK25BBXY:1:1222:24464:13570,K00302:154:HGK25BBXY:1:2110:28726:38539,
chr13:42742576|42764661	chr13	42742576	42764661	6	3_5_1	37	0.245	exon	ENSG00000102780.16_3,	+	K00302:154:HGK25BBXY:1:2119:5051:37396,K00302:154:HGK25BBXY:1:2125:12408:18915,K00302:154:HGK25BBXY:1:1221:6786:32842,K00302:154:HGK25BBXY:1:2105:23551:9877,K00302:154:HGK25BBXY:1:2128:19431:43005,K00302:154:HGK25BBXY:1:2206:17513:28920,
chr13:43528084|43544806	chr13	43528084	43544806	2	1_1_2	11	0.267	exon	ENSG00000133106.14_3,	-	K00302:154:HGK25BBXY:1:2224:17777:38521,K00302:154:HGK25BBXY:1:2202:5101:7767,
chr13:44058145|44080362	chr13	44058145	44080362	3	2_2_0	29	0.171	intron	ENSG00000120658.13_3,	-	K00302:154:HGK25BBXY:1:2221:16741:21746,K00302:154:HGK25BBXY:1:2103:20050:10422,K00302:154:HGK25BBXY:1:2103:20486:10721,
chr13:45580337|45594563	chr13	45580337	45594563	2	1_0_2	69	0.055	exon	ENSG00000133114.17_3,	+	K00302:154:HGK25BBXY:1:2126:25702:44271,K00302:154:HGK25BBXY:1:1101:5670:46979,
chr13:45725822|45781640	chr13	45725822	45781640	3	3_3_0	43	0.122	exon	ENSG00000188342.12_4,	+	K00302:154:HGK25BBXY:1:2221:4340:29835,K00302:154:HGK25BBXY:1:1107:2341:42583,K00302:154:HGK25BBXY:1:1210:26169:35303,
chr13:46090278|46099186	chr13	46090278	46099186	7	4_3_2	49	0.222	exon	ENSG00000136152.15_3,	+	K00302:154:HGK25BBXY:1:2206:9668:33299,K00302:154:HGK25BBXY:1:2102:9891:46416,K00302:154:HGK25BBXY:1:2102:9871:46451,K00302:154:HGK25BBXY:1:2102:9455:46926,K00302:154:HGK25BBXY:1:1208:14986:27215,K00302:154:HGK25BBXY:1:1208:14803:27356,K00302:154:HGK25BBXY:1:1126:20476:10598,
chr13:46559432|46594692	chr13	46559432	46594692	10	8_7_2	237	0.078	exon	ENSG00000123200.16_5,	-	K00302:154:HGK25BBXY:1:2206:25510:41546,K00302:154:HGK25BBXY:1:2213:16193:46750,K00302:154:HGK25BBXY:1:1117:16610:15258,K00302:154:HGK25BBXY:1:1128:27600:9930,K00302:154:HGK25BBXY:1:1128:12499:27690,K00302:154:HGK25BBXY:1:2118:6076:23452,K00302:154:HGK25BBXY:1:2119:14793:21957,K00302:154:HGK25BBXY:1:2125:10703:40086,K00302:154:HGK25BBXY:1:1207:3447:45484,K00302:154:HGK25BBXY:1:1117:27458:29167,
chr13:46562922|46619648	chr13	46562922	46619648	3	2_2_0	233	0.025	exon	ENSG00000123200.16_5,	-	K00302:154:HGK25BBXY:1:2222:17442:3723,K00302:154:HGK25BBXY:1:1101:3427:16542,K00302:154:HGK25BBXY:1:1213:29833:38416,
chr13:46577274|46594692	chr13	46577274	46594692	5	4_4_0	270	0.036	exon	ENSG00000123200.16_5,	-	K00302:154:HGK25BBXY:1:2219:18690:25755,K00302:154:HGK25BBXY:1:1201:9506:25738,K00302:154:HGK25BBXY:1:2124:24819:10704,K00302:154:HGK25BBXY:1:2124:26910:12005,K00302:154:HGK25BBXY:1:1216:10236:30872,
chr13:46577274|46619648	chr13	46577274	46619648	3	2_3_0	151	0.038	exon	ENSG00000123200.16_5,	-	K00302:154:HGK25BBXY:1:1127:11241:32472,K00302:154:HGK25BBXY:1:1106:5731:11214,K00302:154:HGK25BBXY:1:2210:13443:6923,
chr13:46577274|46619651	chr13	46577274	46619651	3	3_3_0	151	0.038	exon	ENSG00000123200.16_5,	-	K00302:154:HGK25BBXY:1:1116:29102:31910,K00302:154:HGK25BBXY:1:2113:17371:28147,K00302:154:HGK25BBXY:1:2205:13078:42126,
chr13:47297356|47303119	chr13	47297356	47303119	4	3_3_0	47	0.145	exon	ENSG00000136141.15_4,	+	K00302:154:HGK25BBXY:1:1125:2148:4690,K00302:154:HGK25BBXY:1:1111:27082:10757,K00302:154:HGK25BBXY:1:2112:4807:47313,K00302:154:HGK25BBXY:1:1208:19573:31646,
chr13:47297356|47308133	chr13	47297356	47308133	2	2_2_0	44	0.083	exon	ENSG00000136141.15_4,	+	K00302:154:HGK25BBXY:1:2210:28341:1930,K00302:154:HGK25BBXY:1:1208:13372:33070,
chr13:48562676|48571158	chr13	48562676	48571158	4	3_2_0	33	0.195	exon	ENSG00000136143.15_4,	-	K00302:154:HGK25BBXY:1:1113:19299:45766,K00302:154:HGK25BBXY:1:1113:19441:46293,K00302:154:HGK25BBXY:1:2224:28473:28498,K00302:154:HGK25BBXY:1:2214:2087:4303,
chr13:48651289|48664554	chr13	48651289	48664554	2	2_1_1	90	0.043	exon	ENSG00000136146.14_4,	-	K00302:154:HGK25BBXY:1:1105:24332:39541,K00302:154:HGK25BBXY:1:1209:17574:6027,
chr13:48827944|48835457	chr13	48827944	48835457	5	4_5_0	834	0.012	exon	ENSG00000136156.14_5,	+	K00302:154:HGK25BBXY:1:2215:32471:19003,K00302:154:HGK25BBXY:1:1224:6055:43884,K00302:154:HGK25BBXY:1:1227:6400:2352,K00302:154:HGK25BBXY:1:2102:17533:29694,K00302:154:HGK25BBXY:1:1116:12002:18001,
chr13:48947541|48955579	chr13	48947541	48955579	4	2_3_1	86	0.085	exon	ENSG00000139687.15_4,	+	K00302:154:HGK25BBXY:1:2114:10835:44464,K00302:154:HGK25BBXY:1:1219:11038:32472,K00302:154:HGK25BBXY:1:2108:27346:44799,K00302:154:HGK25BBXY:1:2108:27346:44834,
chr13:49741380|49749677	chr13	49741380	49749677	3	2_3_0	175	0.033	exon	ENSG00000102531.16_5,	+	K00302:154:HGK25BBXY:1:1117:17381:15539,K00302:154:HGK25BBXY:1:2120:6705:15363,K00302:154:HGK25BBXY:1:1108:30888:21043,
chr13:49742749|49752790	chr13	49742749	49752790	2	2_2_0	180	0.022	exon	ENSG00000102531.16_5,	+	K00302:154:HGK25BBXY:1:2210:6289:8137,K00302:154:HGK25BBXY:1:1209:15179:10528,
chr13:49771013|49772710	chr13	49771013	49772710	5	4_4_0	141	0.066	exon	ENSG00000102531.16_5,	+	K00302:154:HGK25BBXY:1:1222:32674:5007,K00302:154:HGK25BBXY:1:2106:22556:31576,K00302:154:HGK25BBXY:1:2106:22333:31751,K00302:154:HGK25BBXY:1:2111:3742:1226,K00302:154:HGK25BBXY:1:2202:30675:49230,
chr13:50025689|50065046	chr13	50025689	50065046	6	4_2_1	24	0.333	exon	ENSG00000136169.16_3,	+	K00302:154:HGK25BBXY:1:2104:11749:44148,K00302:154:HGK25BBXY:1:1212:3275:27602,K00302:154:HGK25BBXY:1:1212:3457:27602,K00302:154:HGK25BBXY:1:1212:3285:27619,K00302:154:HGK25BBXY:1:1208:31801:2475,K00302:154:HGK25BBXY:1:2220:9404:30802,
chr13:50054355|50057699	chr13	50054355	50057699	5	4_3_1	29	0.256	exon	ENSG00000136169.16_3,	+	K00302:154:HGK25BBXY:1:1124:31111:12568,K00302:154:HGK25BBXY:1:1124:31091:12603,K00302:154:HGK25BBXY:1:1223:7953:27865,K00302:154:HGK25BBXY:1:1124:29904:13429,K00302:154:HGK25BBXY:1:2120:10622:28481,
chr13:50502055|50505270	chr13	50502055	50505270	2	2_1_0	34	0.105	exon	ENSG00000123178.15_3,	-	K00302:154:HGK25BBXY:1:1120:1966:7082,K00302:154:HGK25BBXY:1:2214:30249:16454,
chr13:50642233|50649789	chr13	50642233	50649789	3	2_0_3	24	0.200	exon	ENSG00000231607.11_6,	-	K00302:154:HGK25BBXY:1:2223:25043:18300,K00302:154:HGK25BBXY:1:1214:28392:20058,K00302:154:HGK25BBXY:1:1221:27032:5640,
chr13:51320869|51338644	chr13	51320869	51338644	2	1_1_1	8	0.333	intron	ENSG00000176124.13_6,ENSG00000186047.10_6,	+	K00302:154:HGK25BBXY:1:1210:5000:9280,K00302:154:HGK25BBXY:1:2210:9780:30468,
chr13:51501543|51523641	chr13	51501543	51523641	9	7_0_9	48	0.273	exon	ENSG00000136104.20_4,	+	K00302:154:HGK25BBXY:1:1125:19725:1631,K00302:154:HGK25BBXY:1:2113:16863:17843,K00302:154:HGK25BBXY:1:2124:30391:26617,K00302:154:HGK25BBXY:1:2101:28381:47542,K00302:154:HGK25BBXY:1:2103:18933:19425,K00302:154:HGK25BBXY:1:2106:18325:40666,K00302:154:HGK25BBXY:1:1207:4290:17860,K00302:154:HGK25BBXY:1:2114:7831:41651,K00302:154:HGK25BBXY:1:1101:12378:33141,
chr13:51501543|51534307	chr13	51501543	51534307	8	2_1_7	14	0.533	exon	ENSG00000136104.20_4,	+	K00302:154:HGK25BBXY:1:2206:22394:45115,K00302:154:HGK25BBXY:1:2208:13058:33404,K00302:154:HGK25BBXY:1:2119:23409:14133,K00302:154:HGK25BBXY:1:2119:25469:16295,K00302:154:HGK25BBXY:1:1115:20324:29325,K00302:154:HGK25BBXY:1:2116:2980:17597,K00302:154:HGK25BBXY:1:1221:18741:9385,K00302:154:HGK25BBXY:1:1103:24109:27936,
chr13:53000067|53009017	chr13	53000067	53009017	3	2_1_1	86	0.065	exon	ENSG00000136100.14_4,	-	K00302:154:HGK25BBXY:1:2119:6553:16858,K00302:154:HGK25BBXY:1:2119:7293:17403,K00302:154:HGK25BBXY:1:1211:21450:17139,
chr13:53231667|53233384	chr13	53231667	53233384	2	1_2_1	28	0.125	exon	ENSG00000165416.14_3,	+	K00302:154:HGK25BBXY:1:2214:10074:19337,K00302:154:HGK25BBXY:1:2111:2585:4919,
chr13:61013822|61041513	chr13	61013822	61041513	4	1_4_0	67	0.107	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:1:1128:30736:25773,K00302:154:HGK25BBXY:1:1118:2382:31892,K00302:154:HGK25BBXY:1:1226:1367:31998,K00302:154:HGK25BBXY:1:2228:15950:28920,
chr13:61013822|61084889	chr13	61013822	61084889	2	1_2_1	70	0.054	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:1:1122:20608:23698,K00302:154:HGK25BBXY:1:1101:5122:48104,
chr13:61013822|61109367	chr13	61013822	61109367	2	1_2_1	40	0.091	exon	ENSG00000083544.14_5,	+	K00302:154:HGK25BBXY:1:1218:12205:36956,K00302:154:HGK25BBXY:1:2224:31913:40789,
chr13:67799537|67802707	chr13	67799537	67802707	2	2_2_0	657	0.006	exon	ENSG00000184226.15_6,	-	K00302:154:HGK25BBXY:1:1126:22120:40842,K00302:154:HGK25BBXY:1:2107:32309:6519,
chr13:73347822|73352518	chr13	73347822	73352518	2	2_1_0	69	0.055	exon	ENSG00000083520.15_3,	-	K00302:154:HGK25BBXY:1:1208:3985:11495,K00302:154:HGK25BBXY:1:1107:21420:32631,
chr13:73366585|73428293	chr13	73366585	73428293	2	2_2_0	54	0.069	exon	ENSG00000083535.16_4,	+	K00302:154:HGK25BBXY:1:2128:16457:33035,K00302:154:HGK25BBXY:1:2204:25012:29395,
chr13:73428195|73514072	chr13	73428195	73514072	5	5_4_1	42	0.192	intron	ENSG00000083535.16_4,	+	K00302:154:HGK25BBXY:1:1113:26575:21694,K00302:154:HGK25BBXY:1:1217:4391:45959,K00302:154:HGK25BBXY:1:2105:7030:28833,K00302:154:HGK25BBXY:1:2128:5639:3635,K00302:154:HGK25BBXY:1:1208:32644:10370,
chr13:76134889|76143643	chr13	76134889	76143643	7	4_0_3	52	0.212	exon	ENSG00000118939.17_4,ENSG00000261553.5_6,	+	K00302:154:HGK25BBXY:1:2211:3559:23241,K00302:154:HGK25BBXY:1:2211:3701:23276,K00302:154:HGK25BBXY:1:1126:17990:2738,K00302:154:HGK25BBXY:1:1126:18040:2967,K00302:154:HGK25BBXY:1:1109:25195:37871,K00302:154:HGK25BBXY:1:2119:26474:30872,K00302:154:HGK25BBXY:1:1205:28625:7240,
chr13:76195899|76301234	chr13	76195899	76301234	6	6_2_4	23	0.343	exon	ENSG00000261553.5_6,	+	K00302:154:HGK25BBXY:1:2210:3407:20023,K00302:154:HGK25BBXY:1:2211:28686:42442,K00302:154:HGK25BBXY:1:2118:5649:10546,K00302:154:HGK25BBXY:1:2118:19705:44253,K00302:154:HGK25BBXY:1:2106:29995:41475,K00302:154:HGK25BBXY:1:1214:27976:15996,
chr13:76195899|76335174	chr13	76195899	76335174	2	1_1_1	26	0.133	exon	ENSG00000261553.5_6,	+	K00302:154:HGK25BBXY:1:2110:14204:6660,K00302:154:HGK25BBXY:1:2224:30208:40543,
chr13:76195899|76378677	chr13	76195899	76378677	2	2_2_0	40	0.091	exon	ENSG00000261553.5_6,ENSG00000136153.20_6,	+	K00302:154:HGK25BBXY:1:1112:30360:8137,K00302:154:HGK25BBXY:1:1220:20009:34055,
chr13:76381616|76383319	chr13	76381616	76383319	2	2_0_2	43	0.085	exon	ENSG00000136153.20_6,	+	K00302:154:HGK25BBXY:1:1220:26900:38504,K00302:154:HGK25BBXY:1:2106:9343:46416,
chr13:77655562|77661768	chr13	77655562	77661768	4	3_3_0	129	0.058	exon	ENSG00000005810.18_2,	-	K00302:154:HGK25BBXY:1:2207:23663:35989,K00302:154:HGK25BBXY:1:2109:6411:2932,K00302:154:HGK25BBXY:1:1105:16133:44675,K00302:154:HGK25BBXY:1:1105:15798:44728,
